,FECHA,USO,CONSUMO,ID_CONTADOR
261949,2020-09-13,DOMÈSTIC,854,3148
261955,2020-06-06,DOMÈSTIC,833,1838
261972,2020-04-03,DOMÈSTIC,854,1697
261977,2020-06-17,DOMÈSTIC,991,1780
261991,2020-06-07,DOMÈSTIC,1428,2700
262012,2020-06-14,DOMÈSTIC,1345,50
262028,2020-05-05,DOMÈSTIC,880,1413
262055,2020-06-08,DOMÈSTIC,844,165
262072,2020-06-24,DOMÈSTIC,1285,50
262077,2020-05-02,DOMÈSTIC,775,1160
262081,2020-06-30,DOMÈSTIC,7949,3192
262112,2020-07-11,DOMÈSTIC,802,1769
262132,2020-06-25,DOMÈSTIC,1136,50
262151,2020-08-28,DOMÈSTIC,978,3188
262152,2020-04-06,DOMÈSTIC,776,1697
262171,2020-06-21,DOMÈSTIC,1403,2700
262195,2020-06-17,DOMÈSTIC,812,1838
262211,2020-08-05,DOMÈSTIC,1541,1671
262271,2020-08-03,DOMÈSTIC,1108,1671
262291,2020-06-29,DOMÈSTIC,750,2700
262331,2020-08-02,DOMÈSTIC,932,1671
262352,2020-07-05,DOMÈSTIC,950,1769
262391,2020-08-04,DOMÈSTIC,1035,1671
262400,2020-08-28,DOMÈSTIC,987,3181
262419,2020-07-11,DOMÈSTIC,932,1224
262439,2020-06-05,DOMÈSTIC,912,791
262484,2020-07-27,DOMÈSTIC,2240,1548
262515,2020-06-14,DOMÈSTIC,847,110
262520,2020-08-31,DOMÈSTIC,795,3181
262552,2020-06-26,DOMÈSTIC,1130,50
262575,2020-06-18,DOMÈSTIC,732,110
262580,2020-08-03,DOMÈSTIC,805,3181
262587,2020-05-04,DOMÈSTIC,4934,2748
262592,2020-07-13,DOMÈSTIC,5847,90
262604,2020-07-26,DOMÈSTIC,1004,1548
262612,2020-06-12,DOMÈSTIC,811,50
262640,2020-08-04,DOMÈSTIC,928,3181
262700,2020-08-06,DOMÈSTIC,1028,3181
262735,2020-05-21,DOMÈSTIC,864,1838
262760,2020-08-08,DOMÈSTIC,835,3181
262820,2020-08-07,DOMÈSTIC,1286,3181
262848,2020-04-12,DOMÈSTIC,778,20
262880,2020-08-05,DOMÈSTIC,928,3181
262904,2020-07-20,DOMÈSTIC,885,3380
262908,2020-04-17,DOMÈSTIC,759,20
262915,2020-05-13,DOMÈSTIC,722,1838
262940,2020-08-11,DOMÈSTIC,1019,3181
262969,2020-06-06,DOMÈSTIC,1937,2514
262972,2020-06-19,DOMÈSTIC,1028,50
262975,2020-05-06,DOMÈSTIC,900,1838
262997,2020-06-01,DOMÈSTIC,741,1860
263000,2020-08-10,DOMÈSTIC,744,3181
263029,2020-06-12,DOMÈSTIC,938,2514
263035,2020-05-07,DOMÈSTIC,928,1838
263044,2020-03-02,DOMÈSTIC,851,170
263060,2020-08-12,DOMÈSTIC,976,3181
263094,2020-08-05,DOMÈSTIC,1050,2616
263117,2020-06-01,DOMÈSTIC,1073,1780
263154,2020-08-04,DOMÈSTIC,754,2616
263177,2020-06-27,DOMÈSTIC,1287,1780
263209,2020-09-26,DOMÈSTIC,-2,481
263212,2020-06-05,DOMÈSTIC,983,50
263237,2020-06-25,DOMÈSTIC,819,1780
263255,2020-06-17,DOMÈSTIC,1031,682
263269,2020-09-29,DOMÈSTIC,-1,481
263274,2020-08-03,DOMÈSTIC,759,2616
263275,2020-05-23,DOMÈSTIC,746,1838
263297,2020-06-08,DOMÈSTIC,1372,1780
263329,2020-09-25,DOMÈSTIC,-1,481
263336,2020-11-20,DOMÈSTIC,728,1326
263357,2020-06-24,DOMÈSTIC,836,1780
263396,2020-11-13,DOMÈSTIC,1074,1326
263417,2020-06-05,DOMÈSTIC,973,1780
263430,2020-08-03,DOMÈSTIC,905,1524
263452,2020-06-21,DOMÈSTIC,1264,50
263460,2020-10-15,DOMÈSTIC,2417,886
263477,2020-06-29,DOMÈSTIC,1008,1780
263487,2020-06-07,DOMÈSTIC,2088,118
263490,2020-08-18,DOMÈSTIC,1164,1524
263502,2020-06-07,DOMÈSTIC,768,1623
263509,2020-09-02,DOMÈSTIC,-2,481
263537,2020-06-03,DOMÈSTIC,1143,1780
263550,2020-08-24,DOMÈSTIC,1121,1524
263568,2020-04-08,DOMÈSTIC,870,648
263575,2020-05-25,DOMÈSTIC,728,1838
263584,2020-03-09,DOMÈSTIC,745,2234
263597,2020-06-11,DOMÈSTIC,1012,1780
263600,2020-08-17,DOMÈSTIC,798,3181
263607,2020-06-26,DOMÈSTIC,1085,118
263610,2020-08-29,DOMÈSTIC,1113,1524
263629,2020-09-28,DOMÈSTIC,-1,481
263635,2020-05-22,DOMÈSTIC,840,1838
263657,2020-06-28,DOMÈSTIC,1413,1780
263660,2020-08-18,DOMÈSTIC,841,3181
263670,2020-08-26,DOMÈSTIC,1349,1524
263688,2020-04-13,DOMÈSTIC,800,648
263695,2020-05-28,DOMÈSTIC,842,1838
263706,2020-03-11,DOMÈSTIC,2639,2528
263717,2020-06-02,DOMÈSTIC,874,1780
263720,2020-08-15,DOMÈSTIC,795,3181
263721,2020-08-11,DOMÈSTIC,1321,3329
263730,2020-08-25,DOMÈSTIC,1121,1524
263748,2020-04-17,DOMÈSTIC,782,648
263777,2020-06-18,DOMÈSTIC,793,1780
263780,2020-08-16,DOMÈSTIC,778,3181
263790,2020-08-27,DOMÈSTIC,1101,1524
263815,2020-05-11,DOMÈSTIC,739,1838
263837,2020-06-12,DOMÈSTIC,778,1780
263840,2020-08-22,DOMÈSTIC,762,3181
263849,2020-06-24,DOMÈSTIC,812,940
263850,2020-08-28,DOMÈSTIC,1907,1524
263875,2020-05-14,DOMÈSTIC,794,1838
263910,2020-08-31,DOMÈSTIC,1054,1524
263929,2020-09-01,DOMÈSTIC,-1,481
263960,2020-08-21,DOMÈSTIC,1171,3181
264020,2020-08-14,DOMÈSTIC,1155,3181
264026,2020-08-30,DOMÈSTIC,765,1496
264048,2020-04-14,DOMÈSTIC,832,648
264081,2020-08-12,DOMÈSTIC,1014,735
264140,2020-08-13,DOMÈSTIC,1087,3181
264146,2020-08-24,DOMÈSTIC,765,1496
264168,2020-04-20,DOMÈSTIC,861,648
264200,2020-08-25,DOMÈSTIC,727,3181
264265,2020-07-17,DOMÈSTIC,840,2676
264279,2020-05-28,DOMÈSTIC,2175,2507
264320,2020-08-19,DOMÈSTIC,847,3181
264380,2020-08-26,DOMÈSTIC,1030,3181
264385,2020-07-15,DOMÈSTIC,744,2676
264460,2020-05-21,DOMÈSTIC,785,944
264535,2020-05-10,DOMÈSTIC,721,3011
264595,2020-05-14,DOMÈSTIC,809,674
264596,2020-11-27,DOMÈSTIC,1047,1236
264656,2020-11-20,DOMÈSTIC,755,1236
264775,2020-05-03,DOMÈSTIC,809,3304
264835,2020-05-30,DOMÈSTIC,748,3304
264856,2020-04-03,DOMÈSTIC,745,127
264857,2020-03-02,DOMÈSTIC,802,1780
264917,2020-03-10,DOMÈSTIC,786,1780
264955,2020-05-18,DOMÈSTIC,921,3304
264966,2020-03-16,DOMÈSTIC,-1,3145
265001,2020-03-30,DOMÈSTIC,852,3130
265016,2020-10-08,DOMÈSTIC,763,1326
265061,2020-03-02,DOMÈSTIC,873,3130
265076,2020-10-28,DOMÈSTIC,1021,1326
265091,2020-09-11,DOMÈSTIC,-1,3169
265135,2020-05-13,DOMÈSTIC,761,3304
265187,2020-04-20,DOMÈSTIC,992,2811
265196,2020-10-23,DOMÈSTIC,839,1326
265211,2020-09-12,DOMÈSTIC,-1,3169
265222,2020-05-31,DOMÈSTIC,995,135
265301,2020-03-07,DOMÈSTIC,1121,3130
265361,2020-03-20,DOMÈSTIC,901,3130
265364,2020-06-28,DOMÈSTIC,733,3380
265446,2020-03-05,DOMÈSTIC,805,2416
265454,2020-03-18,DOMÈSTIC,1081,1598
265484,2020-06-11,DOMÈSTIC,1059,3380
265541,2020-03-22,DOMÈSTIC,1027,3130
265544,2020-06-22,DOMÈSTIC,867,3380
265555,2020-05-11,DOMÈSTIC,734,3304
265580,2020-09-29,DOMÈSTIC,729,1840
265794,2020-06-10,DOMÈSTIC,758,2839
265855,2020-05-10,DOMÈSTIC,737,3304
265887,2020-05-06,DOMÈSTIC,1071,1119
265964,2020-06-01,DOMÈSTIC,954,3121
266072,2020-07-21,DOMÈSTIC,1382,90
266155,2020-05-25,DOMÈSTIC,793,3304
266188,2019-11-17,DOMÈSTIC,1219,297
266190,2020-08-14,DOMÈSTIC,1146,1524
266320,2020-05-05,DOMÈSTIC,927,944
266321,2020-03-08,DOMÈSTIC,924,3130
266335,2020-05-24,DOMÈSTIC,780,3304
266384,2020-06-17,DOMÈSTIC,1183,3380
266455,2020-05-02,DOMÈSTIC,1367,3304
266515,2020-05-28,DOMÈSTIC,732,2822
266537,2020-03-17,DOMÈSTIC,808,2631
266850,2020-08-31,DOMÈSTIC,770,1166
266893,2020-10-09,DOMÈSTIC,796,3529
266935,2020-05-07,DOMÈSTIC,843,3146
266940,2020-10-20,DOMÈSTIC,992,3337
266989,2020-09-30,DOMÈSTIC,1443,2506
267032,2020-07-17,DOMÈSTIC,-1,3323
267038,2020-03-16,DOMÈSTIC,810,399
267111,2020-08-27,DOMÈSTIC,-443,654
267115,2020-05-04,DOMÈSTIC,1048,3146
267132,2020-04-27,DOMÈSTIC,1297,970
267171,2020-08-29,DOMÈSTIC,-331,654
267175,2020-05-16,DOMÈSTIC,825,3146
267290,2020-05-06,DOMÈSTIC,758,2986
267291,2020-08-09,DOMÈSTIC,786,752
267370,2020-07-30,DOMÈSTIC,812,2160
267420,2020-10-28,DOMÈSTIC,833,3337
267449,2020-06-06,DOMÈSTIC,1937,2427
267480,2020-10-26,DOMÈSTIC,910,3337
267581,2020-05-13,DOMÈSTIC,20223,169
267620,2020-09-02,DOMÈSTIC,843,876
267649,2020-09-30,DOMÈSTIC,-1,481
267665,2020-04-04,DOMÈSTIC,16382,2520
267700,2020-06-28,DOMÈSTIC,989,1541
267730,2020-07-19,DOMÈSTIC,1187,2160
267832,2020-07-30,DOMÈSTIC,777,50
267837,2020-06-18,DOMÈSTIC,795,1694
267850,2020-07-20,DOMÈSTIC,1944,2160
267881,2020-05-03,DOMÈSTIC,867,3130
267980,2020-09-29,DOMÈSTIC,839,876
267996,2020-03-02,DOMÈSTIC,1063,2989
268075,2020-05-20,DOMÈSTIC,760,3011
268090,2020-07-26,DOMÈSTIC,808,2160
268116,2020-03-22,DOMÈSTIC,855,2989
268150,2020-07-27,DOMÈSTIC,761,2160
268160,2020-09-22,DOMÈSTIC,889,876
268184,2020-06-11,DOMÈSTIC,753,403
268240,2020-06-24,DOMÈSTIC,820,1819
268255,2020-05-27,DOMÈSTIC,732,3011
268296,2020-03-07,DOMÈSTIC,1276,2989
268303,2020-07-15,DOMÈSTIC,809,2229
268330,2020-07-24,DOMÈSTIC,752,2160
268356,2020-03-05,DOMÈSTIC,833,2989
268367,2020-04-25,DOMÈSTIC,732,2811
268368,2020-04-22,DOMÈSTIC,835,2785
268375,2020-05-07,DOMÈSTIC,776,3011
268390,2020-07-20,DOMÈSTIC,770,3205
268416,2020-03-04,DOMÈSTIC,1051,2989
268424,2020-06-05,DOMÈSTIC,1076,403
268431,2020-08-25,DOMÈSTIC,974,752
268433,2020-03-15,DOMÈSTIC,799,2930
268476,2020-03-06,DOMÈSTIC,1071,2989
268480,2020-06-01,DOMÈSTIC,871,1819
268520,2020-09-27,DOMÈSTIC,1078,876
268536,2020-03-02,DOMÈSTIC,793,3084
268544,2020-06-13,DOMÈSTIC,1908,403
268557,2020-06-23,DOMÈSTIC,800,1544
268560,2020-10-07,DOMÈSTIC,815,3337
268596,2020-03-09,DOMÈSTIC,810,2989
268607,2020-04-29,DOMÈSTIC,725,2811
268617,2020-06-14,DOMÈSTIC,956,1544
268620,2020-10-16,DOMÈSTIC,861,3337
268680,2020-10-01,DOMÈSTIC,739,3337
268690,2020-07-30,DOMÈSTIC,861,1595
268716,2020-03-20,DOMÈSTIC,726,2989
268740,2020-10-11,DOMÈSTIC,821,3337
268768,2019-11-26,DOMÈSTIC,5213,672
268776,2020-03-19,DOMÈSTIC,954,2989
268817,2020-03-19,DOMÈSTIC,751,633
268836,2020-03-28,DOMÈSTIC,911,2989
268841,2020-05-16,DOMÈSTIC,767,2703
268896,2020-03-23,DOMÈSTIC,1094,2989
268899,2020-06-07,DOMÈSTIC,722,1224
268908,2020-04-02,DOMÈSTIC,753,648
268968,2020-04-23,DOMÈSTIC,812,648
268999,2020-09-29,DOMÈSTIC,2293,1292
269020,2020-06-26,DOMÈSTIC,862,1819
269045,2020-05-03,DOMÈSTIC,852,3469
269068,2020-02-09,DOMÈSTIC,869,297
269080,2020-06-12,DOMÈSTIC,909,1819
269088,2020-04-28,DOMÈSTIC,738,648
269163,2020-04-19,DOMÈSTIC,-1,2984
269208,2020-04-22,DOMÈSTIC,818,648
269217,2020-06-30,DOMÈSTIC,770,1544
269246,2020-09-13,DOMÈSTIC,738,1397
269264,2020-06-27,DOMÈSTIC,1660,403
269268,2020-04-01,DOMÈSTIC,871,648
269308,2020-02-21,DOMÈSTIC,781,297
269324,2020-06-22,DOMÈSTIC,1019,403
269328,2020-04-15,DOMÈSTIC,906,648
269335,2020-06-20,DOMÈSTIC,760,3011
269388,2020-04-03,DOMÈSTIC,4772,648
269443,2020-07-30,DOMÈSTIC,824,2229
269457,2020-06-03,DOMÈSTIC,771,1544
269564,2020-06-19,DOMÈSTIC,1926,403
269577,2020-06-25,DOMÈSTIC,735,1544
269597,2020-05-30,DOMÈSTIC,758,2215
269657,2020-05-24,DOMÈSTIC,762,2215
269675,2020-06-24,DOMÈSTIC,779,2611
269681,2020-05-15,DOMÈSTIC,925,2477
269792,2020-08-05,DOMÈSTIC,751,90
269825,2020-05-31,DOMÈSTIC,925,2203
269852,2020-08-01,DOMÈSTIC,4420,90
269952,2020-04-05,DOMÈSTIC,765,498
269960,2020-09-05,DOMÈSTIC,745,876
269995,2020-06-25,DOMÈSTIC,942,2426
270060,2020-10-27,DOMÈSTIC,839,3337
270117,2020-06-20,DOMÈSTIC,762,1544
270118,2020-06-29,DOMÈSTIC,775,1701
270120,2020-10-25,DOMÈSTIC,1024,3337
270156,2020-03-15,DOMÈSTIC,967,3433
270177,2020-06-26,DOMÈSTIC,1166,1544
270210,2020-08-21,DOMÈSTIC,851,894
270235,2020-06-05,DOMÈSTIC,1243,3146
270265,2020-08-11,DOMÈSTIC,746,3513
270300,2020-10-24,DOMÈSTIC,783,3337
270360,2020-10-23,DOMÈSTIC,844,3337
270448,2020-02-24,DOMÈSTIC,782,297
270461,2020-05-13,DOMÈSTIC,890,3130
270469,2020-09-15,DOMÈSTIC,1008,2514
270510,2020-08-16,DOMÈSTIC,764,894
270516,2020-03-26,DOMÈSTIC,942,2989
270529,2020-09-07,DOMÈSTIC,1476,2514
270568,2020-02-26,DOMÈSTIC,756,297
270575,2020-06-22,DOMÈSTIC,2348,2915
270576,2020-03-16,DOMÈSTIC,838,2989
270580,2020-06-30,DOMÈSTIC,1329,1541
270625,2020-08-03,DOMÈSTIC,1383,817
270636,2020-03-21,DOMÈSTIC,778,2989
270640,2020-06-25,DOMÈSTIC,876,1541
270661,2020-05-16,DOMÈSTIC,878,349
270700,2020-06-29,DOMÈSTIC,758,1541
270721,2020-05-28,DOMÈSTIC,816,349
270745,2020-08-11,DOMÈSTIC,922,817
270750,2020-08-19,DOMÈSTIC,1439,1524
270806,2020-09-26,DOMÈSTIC,-2,1566
270810,2020-08-20,DOMÈSTIC,1452,1524
270820,2020-06-24,DOMÈSTIC,774,1541
270866,2020-09-16,DOMÈSTIC,-1,1566
270870,2020-08-21,DOMÈSTIC,1135,1524
270901,2020-05-15,DOMÈSTIC,1020,349
270930,2020-09-07,DOMÈSTIC,941,1524
270936,2020-03-01,DOMÈSTIC,937,2989
270961,2020-05-14,DOMÈSTIC,747,349
270986,2020-09-18,DOMÈSTIC,-2,1566
270990,2020-09-01,DOMÈSTIC,1340,1524
271050,2020-09-03,DOMÈSTIC,1148,1524
271063,2020-07-28,DOMÈSTIC,826,2229
271074,2020-08-07,DOMÈSTIC,969,1647
271081,2020-05-29,DOMÈSTIC,823,349
271110,2020-09-05,DOMÈSTIC,1120,1524
271134,2020-08-05,DOMÈSTIC,858,1647
271170,2020-09-02,DOMÈSTIC,1093,1524
271180,2020-06-27,DOMÈSTIC,751,1541
271261,2020-05-20,DOMÈSTIC,1074,349
271288,2020-03-27,DOMÈSTIC,824,297
271314,2020-08-03,DOMÈSTIC,806,1647
271320,2020-10-19,DOMÈSTIC,955,3337
271321,2020-05-27,DOMÈSTIC,793,349
271397,2020-05-27,DOMÈSTIC,863,2651
271434,2020-08-09,DOMÈSTIC,961,1647
271440,2020-10-13,DOMÈSTIC,1136,3337
271457,2020-05-26,DOMÈSTIC,792,2651
271471,2020-06-26,DOMÈSTIC,984,2700
271479,2020-06-28,DOMÈSTIC,845,1224
271500,2020-10-14,DOMÈSTIC,836,3337
271531,2020-06-23,DOMÈSTIC,837,2700
271565,2020-05-31,DOMÈSTIC,732,3013
271566,2020-05-01,DOMÈSTIC,786,1791
271577,2020-05-16,DOMÈSTIC,727,2651
271600,2020-05-28,DOMÈSTIC,1268,1541
271620,2020-10-18,DOMÈSTIC,785,3337
271652,2020-08-18,DOMÈSTIC,758,1707
271674,2020-08-20,DOMÈSTIC,1001,1647
271723,2020-06-25,DOMÈSTIC,1880,2229
271724,2020-06-10,DOMÈSTIC,1317,63
271731,2020-09-07,DOMÈSTIC,1219,2460
271734,2020-08-15,DOMÈSTIC,1402,1647
271784,2020-06-09,DOMÈSTIC,788,63
271791,2020-09-10,DOMÈSTIC,971,2460
271794,2020-08-18,DOMÈSTIC,743,1647
271800,2020-10-08,DOMÈSTIC,720,3337
271817,2020-05-14,DOMÈSTIC,902,633
271851,2020-09-12,DOMÈSTIC,969,2460
271860,2020-10-10,DOMÈSTIC,906,3337
271960,2020-05-03,DOMÈSTIC,861,1541
271963,2020-06-06,DOMÈSTIC,728,2229
271971,2020-09-15,DOMÈSTIC,1203,2460
271974,2020-08-19,DOMÈSTIC,774,1647
271982,2020-02-23,DOMÈSTIC,1286,2772
271997,2020-05-27,DOMÈSTIC,820,633
272000,2020-08-12,DOMÈSTIC,825,876
272002,2020-04-01,DOMÈSTIC,724,1112
272023,2020-06-18,DOMÈSTIC,770,2229
272028,2020-04-27,DOMÈSTIC,1052,648
272060,2020-08-23,DOMÈSTIC,831,876
272177,2020-05-21,DOMÈSTIC,775,633
272214,2020-08-12,DOMÈSTIC,1263,1647
272246,2020-09-14,DOMÈSTIC,1012,1496
272334,2020-08-17,DOMÈSTIC,960,1647
272368,2020-03-19,DOMÈSTIC,1484,2542
272390,2020-05-03,DOMÈSTIC,864,3368
272391,2020-09-25,DOMÈSTIC,888,2460
272440,2020-05-15,DOMÈSTIC,802,1541
272514,2020-08-04,DOMÈSTIC,987,1647
272537,2020-05-06,DOMÈSTIC,773,633
272569,2020-09-06,DOMÈSTIC,901,1305
272574,2020-08-08,DOMÈSTIC,1312,1647
272597,2020-05-02,DOMÈSTIC,920,633
272599,2020-09-12,DOMÈSTIC,976,1292
272634,2020-08-16,DOMÈSTIC,764,1647
272694,2020-08-21,DOMÈSTIC,1166,1647
272740,2020-05-22,DOMÈSTIC,942,1541
272749,2020-09-19,DOMÈSTIC,759,1305
272812,2020-07-24,DOMÈSTIC,874,50
272940,2020-10-09,DOMÈSTIC,908,3337
272997,2020-06-15,DOMÈSTIC,880,1523
273020,2020-09-25,DOMÈSTIC,1029,3181
273052,2020-07-17,DOMÈSTIC,909,50
273080,2020-09-23,DOMÈSTIC,784,3181
273109,2020-09-24,DOMÈSTIC,797,1305
273151,2020-06-06,DOMÈSTIC,909,3478
273174,2020-08-14,DOMÈSTIC,728,1453
273176,2020-11-19,DOMÈSTIC,753,209
273197,2020-05-10,DOMÈSTIC,844,2215
273280,2020-05-29,DOMÈSTIC,10198,1765
273289,2020-09-28,DOMÈSTIC,763,1305
273317,2020-05-15,DOMÈSTIC,817,2215
273340,2020-05-31,DOMÈSTIC,5457,1765
273341,2020-05-10,DOMÈSTIC,1507,38
273400,2020-05-02,DOMÈSTIC,11519,1765
273417,2020-05-30,DOMÈSTIC,876,1544
273447,2020-06-02,DOMÈSTIC,3076,2748
273460,2020-05-24,DOMÈSTIC,5708,1765
273515,2020-06-13,DOMÈSTIC,1121,2611
273520,2020-05-09,DOMÈSTIC,10956,1765
273534,2020-08-19,DOMÈSTIC,769,1453
273557,2020-05-04,DOMÈSTIC,732,2215
273567,2020-06-14,DOMÈSTIC,1163,374
273580,2020-05-19,DOMÈSTIC,10691,1765
273640,2020-05-18,DOMÈSTIC,10803,1765
273649,2020-09-03,DOMÈSTIC,995,1305
273691,2020-06-23,DOMÈSTIC,1199,2932
273700,2020-05-22,DOMÈSTIC,5739,1765
273737,2020-05-16,DOMÈSTIC,725,2215
273760,2020-05-23,DOMÈSTIC,5729,1765
273820,2020-05-13,DOMÈSTIC,5945,1765
273853,2020-10-23,DOMÈSTIC,848,2162
273880,2020-05-11,DOMÈSTIC,10959,1765
273888,2020-04-19,DOMÈSTIC,-1,3173
273895,2020-06-30,DOMÈSTIC,983,2426
273925,2020-08-15,DOMÈSTIC,766,2676
273940,2020-05-01,DOMÈSTIC,5963,1765
273948,2020-04-23,DOMÈSTIC,-1,3173
273954,2020-08-25,DOMÈSTIC,829,2616
273955,2020-06-17,DOMÈSTIC,844,2426
273977,2020-05-29,DOMÈSTIC,771,397
273985,2020-08-18,DOMÈSTIC,726,2676
274000,2020-05-28,DOMÈSTIC,4491,1765
274060,2020-05-30,DOMÈSTIC,10061,1765
274064,2020-07-30,DOMÈSTIC,772,403
274074,2020-08-30,DOMÈSTIC,721,2616
274120,2020-05-27,DOMÈSTIC,6770,1765
274123,2020-06-13,DOMÈSTIC,788,3063
274134,2020-08-14,DOMÈSTIC,834,2616
274135,2020-06-09,DOMÈSTIC,930,2426
274157,2020-05-30,DOMÈSTIC,877,397
274180,2020-05-05,DOMÈSTIC,11013,1765
274181,2020-06-07,DOMÈSTIC,54414,169
274188,2020-04-07,DOMÈSTIC,-1,3173
274194,2020-08-26,DOMÈSTIC,898,2839
274195,2020-06-16,DOMÈSTIC,933,2426
274240,2020-05-06,DOMÈSTIC,5190,1765
274241,2020-06-23,DOMÈSTIC,172683,169
274300,2020-05-12,DOMÈSTIC,10285,1765
274301,2020-06-19,DOMÈSTIC,172654,169
274312,2020-06-19,DOMÈSTIC,762,1658
274315,2020-06-02,DOMÈSTIC,1210,2426
274360,2020-05-17,DOMÈSTIC,5762,1765
274361,2020-06-04,DOMÈSTIC,53228,169
274401,2020-09-04,DOMÈSTIC,1075,1182
274408,2020-05-29,DOMÈSTIC,897,297
274420,2020-05-20,DOMÈSTIC,5564,1765
274421,2020-06-12,DOMÈSTIC,45358,169
274434,2020-08-19,DOMÈSTIC,820,2839
274480,2020-05-03,DOMÈSTIC,5057,1765
274481,2020-06-26,DOMÈSTIC,172777,169
274495,2020-06-18,DOMÈSTIC,841,2426
274527,2020-06-30,DOMÈSTIC,753,118
274528,2020-05-11,DOMÈSTIC,980,3354
274538,2020-02-15,DOMÈSTIC,1886,732
274540,2020-05-26,DOMÈSTIC,5301,1765
274541,2020-06-22,DOMÈSTIC,172811,169
274544,2020-07-16,DOMÈSTIC,1008,3380
274547,2020-04-03,DOMÈSTIC,836,2811
274564,2020-02-11,DOMÈSTIC,871,2880
274573,2020-10-14,DOMÈSTIC,998,2162
274600,2020-05-04,DOMÈSTIC,6085,1765
274601,2020-06-25,DOMÈSTIC,172658,169
274607,2020-04-04,DOMÈSTIC,791,2811
274612,2020-06-13,DOMÈSTIC,870,529
274614,2020-08-02,DOMÈSTIC,893,2616
274660,2020-05-25,DOMÈSTIC,11360,1765
274661,2020-06-13,DOMÈSTIC,43685,169
274693,2020-10-30,DOMÈSTIC,1075,2162
274720,2020-05-10,DOMÈSTIC,5838,1765
274721,2020-06-28,DOMÈSTIC,172799,169
274737,2020-05-02,DOMÈSTIC,8870,1523
274766,2020-10-10,DOMÈSTIC,-1,1566
274780,2020-05-21,DOMÈSTIC,9989,1765
274781,2020-06-30,DOMÈSTIC,172661,169
274828,2020-05-19,DOMÈSTIC,1071,3362
274840,2020-05-16,DOMÈSTIC,10731,1765
274841,2020-06-29,DOMÈSTIC,172657,169
274848,2020-05-07,DOMÈSTIC,748,767
274852,2020-06-10,DOMÈSTIC,740,529
274865,2020-05-24,DOMÈSTIC,1665,3469
274873,2020-10-08,DOMÈSTIC,771,2162
274888,2020-05-15,DOMÈSTIC,865,297
274900,2020-05-15,DOMÈSTIC,5798,1765
274901,2020-06-27,DOMÈSTIC,172890,169
274908,2020-05-01,DOMÈSTIC,776,767
274933,2020-10-18,DOMÈSTIC,969,2162
274948,2020-05-20,DOMÈSTIC,1192,297
274957,2020-06-25,DOMÈSTIC,869,825
274960,2020-05-07,DOMÈSTIC,10890,1765
274961,2020-06-24,DOMÈSTIC,172654,169
274975,2020-06-08,DOMÈSTIC,912,2426
275000,2020-09-06,DOMÈSTIC,867,2490
275002,2020-05-22,DOMÈSTIC,897,520
275008,2020-05-04,DOMÈSTIC,16876,364
275020,2020-05-08,DOMÈSTIC,5913,1765
275021,2020-06-18,DOMÈSTIC,156290,169
275035,2020-06-11,DOMÈSTIC,962,2426
275039,2020-06-28,DOMÈSTIC,796,1216
275068,2020-05-28,DOMÈSTIC,962,2542
275080,2020-05-14,DOMÈSTIC,10800,1765
275081,2020-06-08,DOMÈSTIC,44576,169
275084,2020-07-28,DOMÈSTIC,782,3380
275141,2020-06-01,DOMÈSTIC,52723,169
275144,2020-07-19,DOMÈSTIC,720,215
275173,2020-10-07,DOMÈSTIC,983,2162
275201,2020-06-17,DOMÈSTIC,62194,169
275208,2020-05-23,DOMÈSTIC,755,767
275252,2020-08-22,DOMÈSTIC,-1,3323
275259,2020-07-24,DOMÈSTIC,804,2988
275261,2020-06-21,DOMÈSTIC,172855,169
275272,2020-06-17,DOMÈSTIC,792,529
275321,2020-06-14,DOMÈSTIC,43196,169
275360,2020-09-29,DOMÈSTIC,861,3181
275369,2020-07-12,DOMÈSTIC,838,1850
275371,2020-06-30,DOMÈSTIC,1396,3478
275381,2020-06-20,DOMÈSTIC,172709,169
275405,2020-05-08,DOMÈSTIC,781,3469
275407,2020-05-12,DOMÈSTIC,793,2441
275420,2020-09-26,DOMÈSTIC,744,3181
275440,2020-05-17,DOMÈSTIC,1498,1541
275441,2020-06-15,DOMÈSTIC,46859,169
275444,2020-07-21,DOMÈSTIC,724,3380
275455,2020-06-12,DOMÈSTIC,1136,3146
275501,2020-06-02,DOMÈSTIC,52535,169
275515,2020-06-30,DOMÈSTIC,808,3146
275517,2020-05-25,DOMÈSTIC,1521,1544
275550,2020-09-10,DOMÈSTIC,-2,3361
275561,2020-06-05,DOMÈSTIC,56155,169
275575,2020-06-29,DOMÈSTIC,1376,3146
275608,2020-05-22,DOMÈSTIC,986,89
275621,2020-06-06,DOMÈSTIC,56266,169
275660,2020-09-01,DOMÈSTIC,813,3111
275681,2020-06-03,DOMÈSTIC,53404,169
275692,2020-06-09,DOMÈSTIC,750,1658
275741,2020-06-10,DOMÈSTIC,46013,169
275752,2020-06-03,DOMÈSTIC,755,1658
275755,2020-06-17,DOMÈSTIC,1078,3146
275767,2020-05-02,DOMÈSTIC,883,2441
275792,2020-08-22,DOMÈSTIC,756,1707
275801,2020-06-09,DOMÈSTIC,45164,169
275814,2020-08-01,DOMÈSTIC,772,1825
275820,2020-10-06,DOMÈSTIC,730,3337
275840,2020-09-13,DOMÈSTIC,830,2490
275861,2020-06-11,DOMÈSTIC,45593,169
275874,2020-08-27,DOMÈSTIC,752,2616
