,FECHA,USO,CONSUMO,ID_CONTADOR
670194,2021-06-20,DOMÈSTIC,1016,1437
670201,2020-12-10,DOMÈSTIC,840,1543
670252,2021-06-26,DOMÈSTIC,2042,1437
670259,2020-12-08,DOMÈSTIC,813,1543
670274,2021-07-19,DOMÈSTIC,1132,1487
670309,2021-06-10,DOMÈSTIC,874,886
670323,2021-03-02,DOMÈSTIC,831,3621
670368,2021-06-24,DOMÈSTIC,769,1191
670375,2020-12-04,DOMÈSTIC,1162,1543
670396,2021-01-31,DOMÈSTIC,1159,3055
670426,2021-06-23,DOMÈSTIC,796,1437
670448,2021-07-21,DOMÈSTIC,1070,1487
670460,2020-12-31,DOMÈSTIC,866,192
670517,2021-02-27,DOMÈSTIC,1175,1060
670543,2020-12-02,DOMÈSTIC,1279,1014
670569,2021-02-08,DOMÈSTIC,792,159
670574,2021-04-22,DOMÈSTIC,1149,2426
670587,2021-06-21,DOMÈSTIC,1132,3199
670600,2021-06-19,DOMÈSTIC,767,1527
670607,2020-12-02,DOMÈSTIC,757,1543
670622,2021-07-15,DOMÈSTIC,987,1487
670672,2021-05-20,DOMÈSTIC,1186,1559
670703,2021-06-10,DOMÈSTIC,897,3199
670711,2021-03-04,DOMÈSTIC,987,421
670730,2021-05-20,DOMÈSTIC,992,952
670738,2021-07-15,DOMÈSTIC,1994,1536
670749,2021-02-27,DOMÈSTIC,907,1705
670827,2021-03-06,DOMÈSTIC,1038,421
670854,2021-07-17,DOMÈSTIC,1980,1536
670904,2021-05-20,DOMÈSTIC,943,1583
670962,2021-05-19,DOMÈSTIC,1555,1559
670970,2021-07-18,DOMÈSTIC,1862,1536
671028,2021-07-20,DOMÈSTIC,1870,1536
671063,2021-06-11,DOMÈSTIC,899,2278
671069,2020-07-15,DOMÈSTIC,823,343
671078,2021-05-18,DOMÈSTIC,1810,1559
671086,2021-07-19,DOMÈSTIC,2129,1536
671126,2021-07-27,DOMÈSTIC,817,368
671127,2020-07-01,DOMÈSTIC,1105,343
671129,2021-01-21,DOMÈSTIC,1090,776
671136,2021-05-21,DOMÈSTIC,1197,1559
671169,2020-11-10,DOMÈSTIC,776,310
671185,2020-07-06,DOMÈSTIC,983,343
671238,2021-06-21,DOMÈSTIC,765,1527
671241,2021-09-11,DOMÈSTIC,1171,2719
671260,2021-07-21,DOMÈSTIC,2269,1536
671301,2020-07-09,DOMÈSTIC,760,343
671329,2021-02-28,DOMÈSTIC,1113,1060
671344,2021-02-14,DOMÈSTIC,812,701
671354,2021-06-21,DOMÈSTIC,1026,1437
671417,2020-07-02,DOMÈSTIC,850,343
671440,2021-01-30,DOMÈSTIC,888,812
671445,2021-02-28,DOMÈSTIC,845,1705
671472,2021-01-25,DOMÈSTIC,946,1805
671515,2021-06-14,DOMÈSTIC,876,2066
671524,2021-04-01,DOMÈSTIC,844,2546
671529,2020-12-15,DOMÈSTIC,999,1014
671550,2021-07-19,DOMÈSTIC,1296,3035
671585,2021-06-12,DOMÈSTIC,758,254
671634,2021-02-11,DOMÈSTIC,820,701
671643,2021-06-13,DOMÈSTIC,928,254
671645,2020-12-24,DOMÈSTIC,1804,1014
671649,2020-07-13,DOMÈSTIC,979,343
671658,2021-05-24,DOMÈSTIC,800,1583
671697,2021-03-06,DOMÈSTIC,770,1853
671703,2020-12-01,DOMÈSTIC,923,1014
671707,2020-07-03,DOMÈSTIC,1252,343
671715,2021-03-31,DOMÈSTIC,1484,3621
671716,2021-05-23,DOMÈSTIC,1000,952
671763,2021-09-08,DOMÈSTIC,1251,2719
671782,2021-07-17,DOMÈSTIC,-1,1734
671821,2021-09-09,DOMÈSTIC,1329,2719
671840,2021-07-15,DOMÈSTIC,847,3684
671879,2021-09-10,DOMÈSTIC,1172,2719
671937,2021-09-13,DOMÈSTIC,1104,2719
671967,2021-03-22,DOMÈSTIC,2245,1695
671976,2021-03-20,DOMÈSTIC,1147,1715
671995,2021-09-14,DOMÈSTIC,1284,2719
672018,2021-01-16,DOMÈSTIC,791,2259
672034,2021-03-21,DOMÈSTIC,1700,1715
672072,2021-07-19,DOMÈSTIC,875,3684
672150,2021-03-27,DOMÈSTIC,1221,1715
672189,2020-12-31,DOMÈSTIC,753,1875
672211,2021-06-09,DOMÈSTIC,968,1709
672235,2020-11-26,DOMÈSTIC,944,1460
672296,2021-05-22,DOMÈSTIC,793,952
672323,2020-12-16,DOMÈSTIC,1115,1133
672327,2021-06-14,DOMÈSTIC,1316,1709
672354,2021-05-24,DOMÈSTIC,3701,1559
672410,2021-04-14,DOMÈSTIC,850,597
672443,2021-06-10,DOMÈSTIC,926,1709
672449,2021-05-05,DOMÈSTIC,882,2507
672491,2021-04-11,DOMÈSTIC,911,2711
672498,2021-03-19,DOMÈSTIC,889,1715
672501,2021-06-13,DOMÈSTIC,1647,1709
672541,2021-02-07,DOMÈSTIC,1823,194
672556,2021-03-23,DOMÈSTIC,914,1715
672559,2021-06-17,DOMÈSTIC,1216,1709
672569,2021-07-30,DOMÈSTIC,1007,484
672577,2020-07-05,DOMÈSTIC,802,1984
672596,2021-08-08,DOMÈSTIC,806,2898
672617,2021-06-18,DOMÈSTIC,1371,1709
672675,2021-06-19,DOMÈSTIC,1043,1709
672742,2021-04-27,DOMÈSTIC,798,1770
672831,2021-02-06,DOMÈSTIC,1122,1403
672836,2021-04-22,DOMÈSTIC,982,2059
672969,2021-02-07,DOMÈSTIC,825,457
673006,2021-01-05,DOMÈSTIC,753,812
673023,2021-06-20,DOMÈSTIC,1161,1709
673078,2021-03-24,DOMÈSTIC,1211,1715
673108,2021-05-21,DOMÈSTIC,905,952
673185,2021-03-23,DOMÈSTIC,960,1695
673264,2021-04-06,DOMÈSTIC,804,1770
673310,2021-03-26,DOMÈSTIC,1132,1715
673323,2021-07-23,DOMÈSTIC,932,484
673411,2021-02-01,DOMÈSTIC,787,194
673442,2021-06-19,DOMÈSTIC,1104,1802
673456,2021-05-25,DOMÈSTIC,881,952
673469,2021-02-03,DOMÈSTIC,1001,2923
673495,2021-03-02,DOMÈSTIC,968,421
673500,2021-06-26,DOMÈSTIC,823,1802
673527,2021-02-02,DOMÈSTIC,768,2923
673552,2021-08-21,DOMÈSTIC,5480,556
673559,2020-12-19,DOMÈSTIC,1494,1014
673560,2021-01-21,DOMÈSTIC,903,2103
673562,2021-07-27,DOMÈSTIC,752,2246
673572,2021-05-19,DOMÈSTIC,841,952
673585,2021-02-04,DOMÈSTIC,973,2923
673613,2021-07-27,DOMÈSTIC,937,484
673643,2021-02-01,DOMÈSTIC,899,2923
673669,2021-03-05,DOMÈSTIC,939,421
673746,2021-05-30,DOMÈSTIC,757,632
673785,2021-03-07,DOMÈSTIC,767,421
673786,2021-04-26,DOMÈSTIC,782,1770
673875,2021-02-08,DOMÈSTIC,967,2923
673876,2021-01-26,DOMÈSTIC,901,812
673901,2021-03-08,DOMÈSTIC,941,421
673906,2021-08-24,DOMÈSTIC,1083,2552
673933,2021-02-25,DOMÈSTIC,843,2923
673944,2021-04-02,DOMÈSTIC,1337,1416
673955,2021-02-06,DOMÈSTIC,762,463
673964,2021-08-26,DOMÈSTIC,1029,2552
674017,2021-03-01,DOMÈSTIC,992,301
674022,2021-08-27,DOMÈSTIC,1056,2552
674026,2021-07-10,DOMÈSTIC,-1,1909
674060,2021-04-07,DOMÈSTIC,1545,1416
674075,2021-03-04,DOMÈSTIC,998,301
674080,2021-08-28,DOMÈSTIC,1027,2552
674083,2021-09-13,DOMÈSTIC,1433,3871
674084,2021-07-11,DOMÈSTIC,-1,1909
674133,2021-03-02,DOMÈSTIC,990,301
674148,2021-07-28,DOMÈSTIC,776,2212
674176,2021-04-03,DOMÈSTIC,1366,1416
674196,2021-08-22,DOMÈSTIC,963,2552
674220,2021-08-14,DOMÈSTIC,1567,1990
674234,2021-04-04,DOMÈSTIC,1344,1416
674292,2021-04-05,DOMÈSTIC,1339,1416
674323,2020-12-31,DOMÈSTIC,1262,1460
674354,2021-03-20,DOMÈSTIC,869,745
674370,2021-07-14,DOMÈSTIC,2540,2552
674373,2021-09-22,DOMÈSTIC,989,2719
674392,2021-08-28,DOMÈSTIC,2133,1536
674424,2021-03-28,DOMÈSTIC,771,3209
674481,2021-03-25,DOMÈSTIC,774,1288
674486,2021-07-23,DOMÈSTIC,1488,2552
674510,2021-08-09,DOMÈSTIC,869,3856
674598,2021-03-24,DOMÈSTIC,1031,2546
674651,2021-01-28,DOMÈSTIC,854,1482
674684,2021-08-12,DOMÈSTIC,865,3856
674697,2021-05-18,DOMÈSTIC,818,1564
674716,2021-04-10,DOMÈSTIC,838,920
674750,2021-04-27,DOMÈSTIC,1033,2059
674755,2021-05-23,DOMÈSTIC,810,1564
674774,2021-04-11,DOMÈSTIC,1015,920
674798,2021-07-01,DOMÈSTIC,958,1487
674807,2021-07-30,DOMÈSTIC,760,944
674811,2021-04-03,DOMÈSTIC,787,2711
674844,2021-06-04,DOMÈSTIC,1168,2212
674925,2021-03-30,DOMÈSTIC,755,1705
674953,2021-09-26,DOMÈSTIC,1295,2719
674997,2020-09-17,DOMÈSTIC,877,310
675018,2021-06-02,DOMÈSTIC,1760,2212
675037,2020-12-08,DOMÈSTIC,931,2838
675043,2021-04-05,DOMÈSTIC,823,2711
675060,2021-08-27,DOMÈSTIC,899,2033
675078,2021-03-04,DOMÈSTIC,-5736,3624
675083,2021-09-29,DOMÈSTIC,932,560
675088,2021-07-02,DOMÈSTIC,918,1487
675104,2021-04-27,DOMÈSTIC,1592,1416
675122,2021-04-12,DOMÈSTIC,799,920
675134,2021-06-05,DOMÈSTIC,1469,2212
675136,2021-03-05,DOMÈSTIC,5799,3624
675138,2021-05-01,DOMÈSTIC,978,952
675146,2021-07-04,DOMÈSTIC,1302,1487
675147,2020-12-06,DOMÈSTIC,771,46
675158,2021-01-21,DOMÈSTIC,802,2037
675179,2021-07-24,DOMÈSTIC,983,484
675196,2021-05-07,DOMÈSTIC,972,952
675237,2021-07-28,DOMÈSTIC,1097,484
675238,2021-04-23,DOMÈSTIC,754,1129
675261,2021-07-07,DOMÈSTIC,785,633
675269,2020-12-11,DOMÈSTIC,773,2838
675295,2021-07-31,DOMÈSTIC,1064,484
675301,2021-09-24,DOMÈSTIC,812,1502
675351,2021-03-19,DOMÈSTIC,1084,421
675356,2021-07-08,DOMÈSTIC,2742,1437
675359,2021-09-25,DOMÈSTIC,935,1502
675362,2020-11-23,DOMÈSTIC,2045,2263
675377,2021-07-10,DOMÈSTIC,1851,679
675394,2021-04-26,DOMÈSTIC,1797,1416
675409,2021-03-17,DOMÈSTIC,945,421
675417,2021-09-26,DOMÈSTIC,947,1502
675425,2020-12-06,DOMÈSTIC,835,1460
675446,2021-04-05,DOMÈSTIC,799,2426
675505,2021-03-31,DOMÈSTIC,800,1695
675508,2020-12-02,DOMÈSTIC,798,2116
675525,2021-03-24,DOMÈSTIC,1464,421
675540,2021-06-07,DOMÈSTIC,941,1764
675574,2021-02-21,DOMÈSTIC,819,657
675579,2021-01-25,DOMÈSTIC,853,2264
675588,2021-07-10,DOMÈSTIC,1024,2552
675602,2021-05-08,DOMÈSTIC,1172,952
675635,2020-10-31,DOMÈSTIC,810,3084
675641,2021-03-22,DOMÈSTIC,1613,421
675646,2021-07-11,DOMÈSTIC,1085,2552
675715,2020-12-05,DOMÈSTIC,768,1460
675748,2021-02-20,DOMÈSTIC,993,657
675815,2021-03-17,DOMÈSTIC,847,301
675824,2021-07-23,DOMÈSTIC,916,1459
675882,2021-07-24,DOMÈSTIC,1665,1459
675889,2020-12-27,DOMÈSTIC,1144,1700
675891,2021-03-19,DOMÈSTIC,773,2351
675947,2020-12-15,DOMÈSTIC,1124,1700
675971,2021-04-04,DOMÈSTIC,839,2711
675989,2021-03-21,DOMÈSTIC,964,301
676005,2020-12-03,DOMÈSTIC,1064,1700
676032,2021-04-26,DOMÈSTIC,929,684
676047,2021-03-24,DOMÈSTIC,838,301
676063,2020-12-08,DOMÈSTIC,1072,1700
676064,2021-04-01,DOMÈSTIC,900,1438
676075,2020-12-20,DOMÈSTIC,1281,1875
676105,2021-03-23,DOMÈSTIC,805,301
676133,2020-12-19,DOMÈSTIC,812,1875
676157,2020-10-15,DOMÈSTIC,859,3084
676163,2021-03-22,DOMÈSTIC,896,301
676215,2020-10-10,DOMÈSTIC,859,3084
676249,2020-12-28,DOMÈSTIC,837,1875
676326,2021-02-24,DOMÈSTIC,3678,2899
676387,2021-06-24,DOMÈSTIC,2567,1709
676389,2020-10-13,DOMÈSTIC,805,3084
676395,2021-03-19,DOMÈSTIC,804,301
676481,2020-12-27,DOMÈSTIC,1144,1875
676511,2021-03-20,DOMÈSTIC,1010,301
676522,2020-11-06,DOMÈSTIC,872,1468
676528,2021-04-02,DOMÈSTIC,1077,1438
676619,2021-06-30,DOMÈSTIC,1611,1709
676644,2021-04-04,DOMÈSTIC,1072,1438
676669,2021-05-19,DOMÈSTIC,2650,304
676703,2021-03-17,DOMÈSTIC,802,2351
676704,2021-05-06,DOMÈSTIC,772,1559
676735,2021-06-23,DOMÈSTIC,1319,1709
676743,2021-03-18,DOMÈSTIC,851,1288
676745,2021-07-09,DOMÈSTIC,929,484
676797,2021-02-20,DOMÈSTIC,1737,463
676803,2021-07-12,DOMÈSTIC,1128,484
676902,2021-04-19,DOMÈSTIC,976,2213
676909,2021-06-28,DOMÈSTIC,1522,3199
676965,2021-02-12,DOMÈSTIC,771,3664
676994,2021-05-04,DOMÈSTIC,922,1559
677017,2021-05-20,DOMÈSTIC,932,1564
677035,2021-07-10,DOMÈSTIC,1010,484
677045,2021-01-17,DOMÈSTIC,879,3187
677093,2021-07-14,DOMÈSTIC,1069,484
677110,2021-05-02,DOMÈSTIC,775,952
677131,2021-04-30,DOMÈSTIC,2943,3272
677133,2021-05-24,DOMÈSTIC,5440,1564
677164,2021-06-07,DOMÈSTIC,753,1956
677175,2021-07-13,DOMÈSTIC,4838,633
677191,2021-05-25,DOMÈSTIC,10928,1564
677241,2021-01-31,DOMÈSTIC,1020,2838
677247,2021-04-29,DOMÈSTIC,1065,3272
677325,2021-07-13,DOMÈSTIC,925,484
677376,2021-02-08,DOMÈSTIC,1689,1772
677383,2021-07-21,DOMÈSTIC,967,484
677401,2020-12-17,DOMÈSTIC,787,1068
677410,2021-07-16,DOMÈSTIC,1426,1990
677553,2021-05-12,DOMÈSTIC,778,2507
677650,2021-04-07,DOMÈSTIC,788,1851
677758,2021-07-15,DOMÈSTIC,913,1990
677771,2021-05-20,DOMÈSTIC,780,1151
677795,2021-09-05,DOMÈSTIC,1119,555
677871,2021-07-09,DOMÈSTIC,914,633
677919,2020-12-22,DOMÈSTIC,1100,1717
677945,2021-05-25,DOMÈSTIC,756,1151
677990,2021-07-16,DOMÈSTIC,830,3856
677999,2021-03-30,DOMÈSTIC,955,1060
678027,2021-09-01,DOMÈSTIC,893,2719
678035,2020-12-14,DOMÈSTIC,878,1717
678048,2021-07-19,DOMÈSTIC,1494,3856
678085,2021-09-06,DOMÈSTIC,1212,2719
678092,2021-06-02,DOMÈSTIC,994,1764
678105,2020-12-05,DOMÈSTIC,828,1736
678143,2021-09-07,DOMÈSTIC,1267,2719
678172,2021-04-08,DOMÈSTIC,790,2059
678222,2021-07-21,DOMÈSTIC,-1,3804
678230,2021-04-01,DOMÈSTIC,1059,489
678245,2020-10-02,DOMÈSTIC,848,3084
678250,2021-07-01,DOMÈSTIC,2581,556
678283,2021-03-27,DOMÈSTIC,1150,2923
678288,2021-04-05,DOMÈSTIC,862,489
678303,2020-10-27,DOMÈSTIC,818,3084
678322,2021-10-23,DOMÈSTIC,880,3067
678326,2021-04-22,DOMÈSTIC,1175,597
678341,2021-03-30,DOMÈSTIC,802,2923
678416,2021-02-14,DOMÈSTIC,818,3277
678419,2020-10-18,DOMÈSTIC,1209,3084
678477,2020-10-25,DOMÈSTIC,1046,3084
678485,2021-07-21,DOMÈSTIC,880,2117
678496,2021-10-27,DOMÈSTIC,861,3067
678535,2020-10-17,DOMÈSTIC,903,3084
678593,2020-10-24,DOMÈSTIC,787,3084
678627,2020-12-06,DOMÈSTIC,1176,1875
678673,2020-12-30,DOMÈSTIC,1381,1717
678709,2020-10-01,DOMÈSTIC,763,3084
678758,2021-04-24,DOMÈSTIC,1617,3827
678789,2020-12-24,DOMÈSTIC,1152,1717
678847,2020-12-19,DOMÈSTIC,942,1717
678926,2021-04-01,DOMÈSTIC,1050,2426
678963,2020-12-26,DOMÈSTIC,1235,1717
679021,2020-12-07,DOMÈSTIC,909,1717
679042,2021-04-02,DOMÈSTIC,995,2426
679079,2020-12-18,DOMÈSTIC,993,1717
679116,2021-02-05,DOMÈSTIC,1667,1772
679117,2021-02-22,DOMÈSTIC,940,463
679128,2021-01-24,DOMÈSTIC,757,3269
679179,2021-03-24,DOMÈSTIC,904,3159
679195,2020-12-23,DOMÈSTIC,1457,1717
679196,2021-04-18,DOMÈSTIC,893,597
679253,2020-12-20,DOMÈSTIC,1001,1717
679286,2021-02-13,DOMÈSTIC,830,1702
679290,2021-02-06,DOMÈSTIC,1211,1772
679298,2021-03-10,DOMÈSTIC,765,45
679330,2021-09-06,DOMÈSTIC,757,353
679339,2021-01-09,DOMÈSTIC,846,1811
679353,2021-03-17,DOMÈSTIC,824,3159
679368,2021-06-08,DOMÈSTIC,2038,2212
679390,2021-04-08,DOMÈSTIC,819,2426
679406,2021-02-03,DOMÈSTIC,1835,1772
679407,2021-02-21,DOMÈSTIC,926,2264
679409,2021-05-09,DOMÈSTIC,786,1426
679435,2020-12-24,DOMÈSTIC,846,2093
679446,2021-09-01,DOMÈSTIC,820,3857
679463,2020-10-06,DOMÈSTIC,1020,3084
679485,2020-12-29,DOMÈSTIC,823,2109
679504,2021-09-06,DOMÈSTIC,920,3857
679525,2021-05-10,DOMÈSTIC,764,1426
679579,2020-10-04,DOMÈSTIC,907,3084
679583,2021-05-15,DOMÈSTIC,918,1426
679587,2021-07-08,DOMÈSTIC,1005,484
679612,2021-07-10,DOMÈSTIC,800,1232
679620,2021-09-02,DOMÈSTIC,917,3857
679629,2021-01-10,DOMÈSTIC,757,1811
679637,2020-10-29,DOMÈSTIC,819,3084
679644,2021-03-01,DOMÈSTIC,862,2890
679645,2021-07-11,DOMÈSTIC,853,484
679648,2021-07-08,DOMÈSTIC,1349,2552
679656,2021-10-22,DOMÈSTIC,918,1671
679678,2021-09-03,DOMÈSTIC,752,3857
679692,2021-02-17,DOMÈSTIC,882,1702
679699,2021-05-17,DOMÈSTIC,773,1426
679706,2021-07-09,DOMÈSTIC,1387,2552
679707,2020-12-03,DOMÈSTIC,828,3464
679728,2021-07-05,DOMÈSTIC,757,1487
679761,2021-07-22,DOMÈSTIC,1340,484
679765,2020-12-14,DOMÈSTIC,821,3464
679786,2021-07-10,DOMÈSTIC,1927,1536
679812,2021-02-07,DOMÈSTIC,811,701
679818,2021-03-07,DOMÈSTIC,852,2890
679855,2021-03-10,DOMÈSTIC,811,1695
679860,2021-04-23,DOMÈSTIC,760,2028
679866,2021-02-20,DOMÈSTIC,757,1702
679880,2021-07-12,DOMÈSTIC,1250,2552
679924,2021-02-21,DOMÈSTIC,955,1702
679933,2021-03-20,DOMÈSTIC,977,110
679938,2021-07-13,DOMÈSTIC,2247,2552
679951,2021-03-18,DOMÈSTIC,926,3621
679970,2021-04-08,DOMÈSTIC,787,489
679997,2020-12-09,DOMÈSTIC,895,3464
680040,2021-02-23,DOMÈSTIC,838,1702
680054,2021-07-21,DOMÈSTIC,1288,2552
680101,2020-10-13,DOMÈSTIC,2916,359
680125,2021-03-25,DOMÈSTIC,790,3621
680134,2021-07-14,DOMÈSTIC,2589,1536
680156,2021-02-09,DOMÈSTIC,964,1702
680159,2020-10-25,DOMÈSTIC,2413,359
680170,2021-07-22,DOMÈSTIC,1327,2552
680192,2021-07-02,DOMÈSTIC,2199,1536
680194,2021-08-02,DOMÈSTIC,789,1990
680227,2021-06-25,DOMÈSTIC,835,79
680250,2021-07-01,DOMÈSTIC,2068,1536
680285,2021-06-26,DOMÈSTIC,1003,79
680287,2020-12-23,DOMÈSTIC,950,3464
680308,2021-07-06,DOMÈSTIC,1975,1536
680339,2021-03-25,DOMÈSTIC,2004,421
680366,2021-07-07,DOMÈSTIC,2107,1536
680380,2020-12-08,DOMÈSTIC,866,2116
680391,2020-10-16,DOMÈSTIC,2436,359
680403,2020-12-16,DOMÈSTIC,838,3464
680404,2021-01-17,DOMÈSTIC,814,3269
680424,2021-07-08,DOMÈSTIC,1941,1536
680449,2020-10-11,DOMÈSTIC,2145,359
680470,2021-06-06,DOMÈSTIC,753,514
680482,2021-07-11,DOMÈSTIC,2111,1536
680515,2021-07-21,DOMÈSTIC,759,1287
680519,2020-12-22,DOMÈSTIC,848,3464
680540,2021-07-13,DOMÈSTIC,1932,1536
680561,2021-03-29,DOMÈSTIC,793,281
680577,2020-12-17,DOMÈSTIC,897,3464
680586,2021-06-01,DOMÈSTIC,1108,1764
680623,2020-10-27,DOMÈSTIC,2106,359
680644,2021-06-03,DOMÈSTIC,1370,1764
680670,2020-12-20,DOMÈSTIC,944,2116
680681,2020-10-18,DOMÈSTIC,2106,359
680687,2021-04-27,DOMÈSTIC,888,421
680693,2020-12-01,DOMÈSTIC,836,3464
680702,2021-06-04,DOMÈSTIC,1319,1764
680714,2021-07-03,DOMÈSTIC,868,1487
680745,2021-04-28,DOMÈSTIC,862,421
680760,2021-06-05,DOMÈSTIC,1308,1764
680769,2020-12-25,DOMÈSTIC,-1,3360
680772,2021-07-03,DOMÈSTIC,1947,1536
680787,2021-06-13,DOMÈSTIC,1359,1049
680795,2021-06-01,DOMÈSTIC,1096,1709
680803,2021-04-26,DOMÈSTIC,1108,421
680818,2021-06-08,DOMÈSTIC,1443,1764
680827,2020-12-24,DOMÈSTIC,-2,3360
680853,2021-06-02,DOMÈSTIC,1207,1709
680866,2021-07-13,DOMÈSTIC,810,1450
680876,2021-06-09,DOMÈSTIC,945,1764
680890,2021-08-02,DOMÈSTIC,813,508
680908,2021-04-23,DOMÈSTIC,1264,1715
681004,2021-07-05,DOMÈSTIC,2098,1536
681024,2021-04-28,DOMÈSTIC,1316,1715
681040,2021-07-09,DOMÈSTIC,904,1527
681059,2020-12-16,DOMÈSTIC,-1,3360
681082,2021-04-26,DOMÈSTIC,1154,1715
681098,2021-07-08,DOMÈSTIC,778,1527
681120,2021-07-09,DOMÈSTIC,2092,1536
681135,2021-06-14,DOMÈSTIC,756,304
681156,2021-07-21,DOMÈSTIC,982,1437
681198,2021-04-25,DOMÈSTIC,856,1715
681239,2021-06-23,DOMÈSTIC,967,277
681309,2021-06-16,DOMÈSTIC,825,304
681326,2021-03-19,DOMÈSTIC,1156,2546
681387,2021-06-26,DOMÈSTIC,779,886
681396,2021-10-25,DOMÈSTIC,1131,1671
681425,2021-06-18,DOMÈSTIC,1045,304
681448,2021-01-01,DOMÈSTIC,778,3269
681468,2021-07-12,DOMÈSTIC,2106,1536
681483,2021-06-29,DOMÈSTIC,897,304
681504,2021-07-11,DOMÈSTIC,1225,1437
681515,2020-12-01,DOMÈSTIC,776,1717
681553,2021-02-21,DOMÈSTIC,1815,463
681564,2021-01-02,DOMÈSTIC,854,3269
681573,2020-12-10,DOMÈSTIC,995,1717
681615,2021-04-28,DOMÈSTIC,856,301
681620,2021-07-12,DOMÈSTIC,930,1527
681622,2021-01-03,DOMÈSTIC,776,3269
681623,2021-09-07,DOMÈSTIC,1179,3174
681627,2021-01-31,DOMÈSTIC,1161,1123
681658,2021-04-21,DOMÈSTIC,1665,1416
681665,2021-06-03,DOMÈSTIC,1039,1709
681673,2021-04-26,DOMÈSTIC,976,2312
681716,2021-04-19,DOMÈSTIC,1703,1416
681723,2021-06-05,DOMÈSTIC,790,1709
681731,2021-04-27,DOMÈSTIC,759,2312
681739,2021-09-04,DOMÈSTIC,929,2719
681756,2021-05-17,DOMÈSTIC,828,276
681764,2021-02-13,DOMÈSTIC,908,812
681774,2021-04-25,DOMÈSTIC,1681,1416
681794,2021-07-12,DOMÈSTIC,752,1437
681797,2021-09-03,DOMÈSTIC,1030,2719
681882,2021-10-30,DOMÈSTIC,769,2751
681910,2021-07-11,DOMÈSTIC,783,1191
681913,2021-09-02,DOMÈSTIC,1008,2719
681964,2021-03-08,DOMÈSTIC,928,1770
681996,2021-02-10,DOMÈSTIC,874,812
682010,2021-04-24,DOMÈSTIC,800,1481
682028,2021-01-04,DOMÈSTIC,902,3269
682153,2020-12-02,DOMÈSTIC,1152,1700
682211,2020-12-29,DOMÈSTIC,1052,1700
682228,2021-02-12,DOMÈSTIC,896,812
682238,2021-04-23,DOMÈSTIC,1571,1416
682291,2021-03-15,DOMÈSTIC,822,1279
682319,2021-09-05,DOMÈSTIC,1172,2719
682324,2021-10-22,DOMÈSTIC,1002,3777
682327,2020-12-30,DOMÈSTIC,1150,1700
682382,2021-10-23,DOMÈSTIC,1842,3777
682412,2021-04-22,DOMÈSTIC,773,2028
682432,2021-07-05,DOMÈSTIC,1234,2552
682440,2021-10-24,DOMÈSTIC,2173,3777
682451,2020-12-31,DOMÈSTIC,798,383
682465,2021-03-14,DOMÈSTIC,902,1279
682469,2021-05-10,DOMÈSTIC,920,2355
682485,2021-03-15,DOMÈSTIC,918,301
682498,2021-10-25,DOMÈSTIC,2333,3777
682512,2021-07-04,DOMÈSTIC,2023,1536
682549,2020-12-07,DOMÈSTIC,1112,1014
682556,2021-10-26,DOMÈSTIC,953,3777
682560,2021-04-11,DOMÈSTIC,1304,1438
682563,2020-12-04,DOMÈSTIC,882,1966
682586,2021-04-22,DOMÈSTIC,943,1207
682587,2021-01-19,DOMÈSTIC,779,1811
682590,2021-04-27,DOMÈSTIC,763,1481
682601,2021-03-16,DOMÈSTIC,941,301
682614,2021-10-27,DOMÈSTIC,1410,3777
682672,2021-10-28,DOMÈSTIC,1109,3777
682709,2021-06-07,DOMÈSTIC,1241,1709
682739,2021-11-23,DOMÈSTIC,973,3065
682767,2021-06-08,DOMÈSTIC,1264,1709
682811,2021-07-10,DOMÈSTIC,767,944
682860,2021-07-02,DOMÈSTIC,-1,1734
682891,2021-03-13,DOMÈSTIC,807,301
682908,2021-04-13,DOMÈSTIC,899,1438
682918,2021-06-26,DOMÈSTIC,1955,1536
682986,2021-04-22,DOMÈSTIC,985,1280
683006,2021-08-17,DOMÈSTIC,767,2033
683008,2021-04-22,DOMÈSTIC,948,2546
683244,2021-07-06,DOMÈSTIC,2170,2552
683262,2021-07-06,DOMÈSTIC,955,3835
683334,2021-04-24,DOMÈSTIC,941,631
683354,2021-08-13,DOMÈSTIC,1048,2033
683360,2021-07-07,DOMÈSTIC,1194,2552
683374,2021-05-17,DOMÈSTIC,930,952
683392,2021-04-25,DOMÈSTIC,910,631
683393,2021-02-10,DOMÈSTIC,1103,1060
683428,2021-06-14,DOMÈSTIC,812,1956
683432,2021-05-12,DOMÈSTIC,2347,952
683451,2021-02-19,DOMÈSTIC,789,1060
683469,2021-05-06,DOMÈSTIC,1599,1426
683527,2021-05-01,DOMÈSTIC,821,1426
683537,2021-09-12,DOMÈSTIC,1297,2719
683542,2021-09-30,DOMÈSTIC,1019,3777
683549,2020-12-21,DOMÈSTIC,801,462
683567,2021-02-23,DOMÈSTIC,1060,1060
683585,2021-05-03,DOMÈSTIC,1871,1426
683592,2021-07-17,DOMÈSTIC,1016,2552
683602,2021-06-21,DOMÈSTIC,859,1956
683625,2021-02-11,DOMÈSTIC,939,1060
683650,2021-07-19,DOMÈSTIC,1579,2552
683658,2021-09-30,DOMÈSTIC,786,1235
683683,2021-02-15,DOMÈSTIC,852,1060
683698,2021-02-13,DOMÈSTIC,930,1772
683741,2021-02-24,DOMÈSTIC,1134,1060
