,FECHA,USO,CONSUMO,ID_CONTADOR
3522,2020-04-10,INDUSTRIAL,801,24
3523,2020-04-27,INDUSTRIAL,456,29
3524,2020-03-11,INDUSTRIAL,913,12
3526,2020-01-19,INDUSTRIAL,802,43
3528,2020-04-11,INDUSTRIAL,140,9
3530,2020-11-06,INDUSTRIAL,58,61
3531,2020-06-30,INDUSTRIAL,582,10
3532,2020-03-12,INDUSTRIAL,4,63
3535,2020-03-19,INDUSTRIAL,31,19
3537,2020-02-10,INDUSTRIAL,10,45
3538,2020-02-14,INDUSTRIAL,660,59
3540,2019-11-05,INDUSTRIAL,1160,25
3541,2020-10-30,INDUSTRIAL,48,16
3542,2020-01-03,INDUSTRIAL,400,32
3543,2020-05-15,INDUSTRIAL,89,8
3544,2020-02-27,INDUSTRIAL,855,26
3545,2020-05-16,INDUSTRIAL,1045,31
3546,2020-04-30,INDUSTRIAL,279,44
3547,2020-08-06,INDUSTRIAL,1602,67
3548,2020-05-24,INDUSTRIAL,642,33
3549,2021-10-28,INDUSTRIAL,512,72
3550,2020-02-11,INDUSTRIAL,202,56
3551,2020-04-27,INDUSTRIAL,1,71
3552,2020-08-15,INDUSTRIAL,280,0
3555,2020-10-30,INDUSTRIAL,950,80
3556,2020-04-30,INDUSTRIAL,705,66
3557,2020-09-02,INDUSTRIAL,15,34
3558,2020-03-01,INDUSTRIAL,496,17
3559,2019-12-14,INDUSTRIAL,817,27
3560,2019-12-09,INDUSTRIAL,106,60
3561,2020-06-06,INDUSTRIAL,46,37
3563,2021-06-25,INDUSTRIAL,2,77
3565,2020-04-11,INDUSTRIAL,267,24
3567,2020-03-28,INDUSTRIAL,627,12
3568,2020-05-13,INDUSTRIAL,2,21
3569,2020-01-30,INDUSTRIAL,1124,43
3571,2020-04-08,INDUSTRIAL,252,9
3572,2020-08-09,INDUSTRIAL,337,51
3573,2020-11-03,INDUSTRIAL,88,61
3574,2020-06-17,INDUSTRIAL,645,10
3575,2020-03-07,INDUSTRIAL,2,63
3578,2020-03-16,INDUSTRIAL,895,19
3580,2020-02-06,INDUSTRIAL,7,45
3581,2020-02-03,INDUSTRIAL,639,59
3582,2020-06-25,INDUSTRIAL,93,46
3583,2019-11-20,INDUSTRIAL,1115,25
3584,2020-10-18,INDUSTRIAL,3,16
3585,2020-01-23,INDUSTRIAL,256,32
3586,2020-05-23,INDUSTRIAL,58,8
3587,2020-02-29,INDUSTRIAL,438,26
3588,2020-05-25,INDUSTRIAL,1226,31
3589,2020-04-04,INDUSTRIAL,359,44
3590,2020-08-26,INDUSTRIAL,1609,67
3591,2020-05-17,INDUSTRIAL,1186,33
3592,2021-10-23,INDUSTRIAL,467,72
3593,2020-02-09,INDUSTRIAL,625,56
3594,2020-04-28,INDUSTRIAL,19,71
3595,2020-08-19,INDUSTRIAL,223,0
3596,2020-05-05,INDUSTRIAL,482,20
3598,2020-10-27,INDUSTRIAL,1000,80
3599,2020-04-16,INDUSTRIAL,829,66
3600,2020-09-19,INDUSTRIAL,17,34
3601,2020-03-06,INDUSTRIAL,785,17
3602,2019-12-03,INDUSTRIAL,406,27
3603,2019-12-22,INDUSTRIAL,13,60
3604,2020-06-13,INDUSTRIAL,54,37
3606,2021-07-28,INDUSTRIAL,898,77
3608,2020-04-27,INDUSTRIAL,989,24
3610,2020-03-21,INDUSTRIAL,632,12
3611,2020-05-14,INDUSTRIAL,31,21
3612,2020-01-11,INDUSTRIAL,913,43
3614,2020-04-24,INDUSTRIAL,72,9
3615,2020-08-21,INDUSTRIAL,1421,51
3616,2020-12-14,INDUSTRIAL,28,61
3617,2020-06-21,INDUSTRIAL,584,10
3618,2020-03-13,INDUSTRIAL,483,63
3619,2019-12-14,INDUSTRIAL,71,65
3620,2020-02-02,INDUSTRIAL,1006,3
3621,2020-03-03,INDUSTRIAL,2420,19
3623,2020-02-04,INDUSTRIAL,4,45
3624,2020-02-17,INDUSTRIAL,778,59
3625,2020-06-28,INDUSTRIAL,115,46
3626,2019-11-13,INDUSTRIAL,1876,25
3627,2020-10-26,INDUSTRIAL,45,16
3628,2020-01-28,INDUSTRIAL,232,32
3629,2020-05-07,INDUSTRIAL,77,8
3630,2020-02-19,INDUSTRIAL,677,26
3631,2020-05-21,INDUSTRIAL,1090,31
3632,2020-09-21,INDUSTRIAL,491,44
3633,2020-08-13,INDUSTRIAL,1582,67
3634,2020-05-29,INDUSTRIAL,299,33
3635,2021-10-04,INDUSTRIAL,105,72
3636,2020-02-20,INDUSTRIAL,354,56
3637,2020-04-22,INDUSTRIAL,2,71
3638,2020-08-16,INDUSTRIAL,266,0
3639,2020-05-03,INDUSTRIAL,497,20
3641,2020-10-03,INDUSTRIAL,600,80
3642,2020-04-22,INDUSTRIAL,1056,66
3643,2020-09-16,INDUSTRIAL,197,34
3644,2020-03-07,INDUSTRIAL,491,17
3645,2019-12-19,INDUSTRIAL,381,27
3646,2019-12-19,INDUSTRIAL,45,60
3647,2020-06-11,INDUSTRIAL,1335,37
3649,2021-07-29,INDUSTRIAL,950,77
3651,2020-04-18,INDUSTRIAL,1759,24
3653,2020-03-08,INDUSTRIAL,691,12
3654,2020-05-14,INDUSTRIAL,3,18
3655,2020-01-16,INDUSTRIAL,1571,43
3657,2020-04-18,INDUSTRIAL,11,9
3658,2020-08-16,INDUSTRIAL,171,51
3659,2020-12-22,INDUSTRIAL,69,61
3660,2020-06-20,INDUSTRIAL,346,10
3661,2020-03-09,INDUSTRIAL,2,63
3662,2020-02-01,INDUSTRIAL,409,15
3663,2020-02-27,INDUSTRIAL,977,3
3664,2020-03-20,INDUSTRIAL,296,23
3666,2020-02-11,INDUSTRIAL,4,45
3667,2020-02-26,INDUSTRIAL,260,59
3670,2020-10-04,INDUSTRIAL,2,16
3671,2020-01-20,INDUSTRIAL,161,32
3672,2020-05-21,INDUSTRIAL,1852,8
3673,2020-02-02,INDUSTRIAL,397,26
3674,2020-05-19,INDUSTRIAL,1717,31
3676,2020-08-24,INDUSTRIAL,1559,67
3677,2020-05-06,INDUSTRIAL,1047,33
3678,2021-10-02,INDUSTRIAL,564,72
3679,2020-02-06,INDUSTRIAL,281,56
3680,2020-04-18,INDUSTRIAL,1,71
3681,2020-08-14,INDUSTRIAL,628,0
3682,2020-05-23,INDUSTRIAL,461,20
3684,2020-10-28,INDUSTRIAL,760,80
3685,2020-04-27,INDUSTRIAL,2252,66
3686,2020-09-30,INDUSTRIAL,58,34
3687,2020-03-04,INDUSTRIAL,1091,17
3688,2019-12-18,INDUSTRIAL,653,27
3689,2019-12-31,INDUSTRIAL,1070,35
3690,2020-06-09,INDUSTRIAL,34,37
3691,2020-10-24,INDUSTRIAL,1616,52
3692,2021-07-30,INDUSTRIAL,140,77
3694,2020-04-24,INDUSTRIAL,570,24
3696,2020-03-31,INDUSTRIAL,593,12
3697,2020-05-07,INDUSTRIAL,3,18
3698,2020-01-17,INDUSTRIAL,923,43
3700,2020-04-09,INDUSTRIAL,218,9
3701,2020-08-13,INDUSTRIAL,1283,51
3702,2020-12-23,INDUSTRIAL,73,61
3703,2020-06-29,INDUSTRIAL,649,10
3704,2020-03-14,INDUSTRIAL,4,63
3705,2020-02-06,INDUSTRIAL,543,15
3706,2020-02-29,INDUSTRIAL,949,3
3707,2020-03-20,INDUSTRIAL,55,19
3709,2020-02-27,INDUSTRIAL,18,45
3710,2020-02-23,INDUSTRIAL,456,59
3712,2019-12-04,INDUSTRIAL,375,48
3713,2020-10-29,INDUSTRIAL,51,16
3714,2020-01-27,INDUSTRIAL,591,32
3715,2020-05-25,INDUSTRIAL,97,8
3716,2020-02-10,INDUSTRIAL,666,50
3717,2020-05-23,INDUSTRIAL,1777,31
3718,2020-10-01,INDUSTRIAL,698,44
3719,2020-08-27,INDUSTRIAL,1686,67
3720,2020-05-07,INDUSTRIAL,300,33
3721,2021-10-06,INDUSTRIAL,404,72
3722,2020-02-02,INDUSTRIAL,619,56
3723,2020-04-24,INDUSTRIAL,1,71
3724,2020-08-12,INDUSTRIAL,197,0
3725,2020-05-21,INDUSTRIAL,453,20
3727,2020-10-01,INDUSTRIAL,1060,80
3728,2020-04-05,INDUSTRIAL,791,66
3729,2020-09-08,INDUSTRIAL,83,34
3730,2020-03-03,INDUSTRIAL,1003,17
3731,2019-12-03,INDUSTRIAL,2224,40
3733,2020-07-19,INDUSTRIAL,151,37
3735,2021-07-31,INDUSTRIAL,2,77
3737,2020-04-03,INDUSTRIAL,726,24
3738,2020-06-01,INDUSTRIAL,1416,29
3739,2020-03-25,INDUSTRIAL,627,12
3740,2020-05-05,INDUSTRIAL,1140,18
3741,2020-01-15,INDUSTRIAL,1072,43
3743,2020-04-26,INDUSTRIAL,14,9
3744,2020-08-10,INDUSTRIAL,1860,51
3745,2020-12-21,INDUSTRIAL,87,61
3746,2020-06-05,INDUSTRIAL,445,10
3747,2020-03-10,INDUSTRIAL,467,63
3748,2020-02-08,INDUSTRIAL,564,15
3749,2020-02-16,INDUSTRIAL,1018,3
3750,2020-03-18,INDUSTRIAL,1033,19
3752,2020-02-28,INDUSTRIAL,7,45
3753,2020-02-04,INDUSTRIAL,405,59
3755,2019-12-31,INDUSTRIAL,43,48
3756,2020-10-05,INDUSTRIAL,35,16
3757,2020-01-22,INDUSTRIAL,326,28
3758,2020-05-01,INDUSTRIAL,84,8
3759,2020-02-20,INDUSTRIAL,198,50
3760,2020-05-27,INDUSTRIAL,1241,31
3761,2020-04-05,INDUSTRIAL,801,44
3762,2020-08-12,INDUSTRIAL,1579,67
3763,2020-05-12,INDUSTRIAL,264,33
3764,2021-10-03,INDUSTRIAL,342,72
3765,2020-02-19,INDUSTRIAL,155,56
3766,2020-04-15,INDUSTRIAL,7,71
3767,2020-08-22,INDUSTRIAL,22,0
3768,2020-05-07,INDUSTRIAL,420,20
3770,2020-10-07,INDUSTRIAL,710,80
3771,2020-04-24,INDUSTRIAL,2235,66
3772,2020-10-06,INDUSTRIAL,985,34
3773,2020-03-08,INDUSTRIAL,280,17
3774,2019-12-01,INDUSTRIAL,400,40
3775,2020-03-20,INDUSTRIAL,57,35
3776,2020-07-18,INDUSTRIAL,151,37
3778,2021-07-15,INDUSTRIAL,2317,77
3779,2020-03-31,INDUSTRIAL,2488,53
3780,2020-04-21,INDUSTRIAL,446,24
3781,2020-06-05,INDUSTRIAL,1794,29
3782,2020-03-16,INDUSTRIAL,1789,12
3783,2020-05-01,INDUSTRIAL,1166,18
3784,2020-01-26,INDUSTRIAL,930,43
3785,2020-07-26,INDUSTRIAL,40,14
3786,2020-07-17,INDUSTRIAL,507,9
3787,2020-08-15,INDUSTRIAL,142,51
3788,2020-12-18,INDUSTRIAL,33,61
3789,2020-06-13,INDUSTRIAL,508,10
3790,2020-03-29,INDUSTRIAL,498,63
3791,2020-02-29,INDUSTRIAL,510,15
3793,2020-03-02,INDUSTRIAL,420,23
3795,2020-02-08,INDUSTRIAL,11,45
3796,2020-02-12,INDUSTRIAL,491,59
3798,2019-12-26,INDUSTRIAL,96,48
3799,2020-10-25,INDUSTRIAL,4,16
3800,2020-01-18,INDUSTRIAL,466,28
3801,2020-05-17,INDUSTRIAL,68,8
3802,2020-02-27,INDUSTRIAL,365,50
3803,2020-05-15,INDUSTRIAL,1381,31
3804,2020-04-26,INDUSTRIAL,814,44
3805,2020-08-28,INDUSTRIAL,1610,67
3806,2020-05-18,INDUSTRIAL,417,33
3807,2021-10-01,INDUSTRIAL,333,72
3808,2020-02-24,INDUSTRIAL,219,56
3809,2020-04-01,INDUSTRIAL,11,55
3810,2020-08-21,INDUSTRIAL,58,0
3811,2020-05-31,INDUSTRIAL,374,20
3812,2020-06-24,INDUSTRIAL,2423,6
3813,2020-10-26,INDUSTRIAL,1000,80
3814,2020-04-25,INDUSTRIAL,678,66
3815,2020-10-29,INDUSTRIAL,55,34
3816,2020-03-12,INDUSTRIAL,816,17
3817,2019-12-27,INDUSTRIAL,700,40
3818,2020-01-27,INDUSTRIAL,171,4
3821,2021-07-18,INDUSTRIAL,2,77
3823,2020-04-22,INDUSTRIAL,306,24
3825,2020-03-01,INDUSTRIAL,628,12
3826,2020-05-25,INDUSTRIAL,2,21
3827,2020-01-12,INDUSTRIAL,909,43
3829,2020-07-19,INDUSTRIAL,169,9
3830,2020-08-22,INDUSTRIAL,211,51
3831,2020-12-03,INDUSTRIAL,38,61
3832,2020-06-26,INDUSTRIAL,887,10
3833,2020-03-08,INDUSTRIAL,487,63
3834,2020-02-18,INDUSTRIAL,491,15
3835,2020-02-20,INDUSTRIAL,1018,3
3838,2020-02-07,INDUSTRIAL,3,45
3839,2020-02-21,INDUSTRIAL,703,59
3841,2019-12-22,INDUSTRIAL,90,48
3842,2020-10-22,INDUSTRIAL,26,16
3843,2020-01-11,INDUSTRIAL,148,28
3845,2020-02-05,INDUSTRIAL,628,26
3846,2020-05-22,INDUSTRIAL,1204,31
3847,2020-06-30,INDUSTRIAL,331,44
3848,2020-08-10,INDUSTRIAL,1610,67
3849,2020-05-15,INDUSTRIAL,386,33
3850,2021-10-05,INDUSTRIAL,569,72
3851,2020-02-26,INDUSTRIAL,212,56
3852,2020-04-30,INDUSTRIAL,4,55
3853,2020-08-18,INDUSTRIAL,455,0
3854,2020-05-11,INDUSTRIAL,2421,20
3856,2020-10-13,INDUSTRIAL,770,80
3857,2020-04-03,INDUSTRIAL,2209,66
3858,2020-10-02,INDUSTRIAL,516,34
3859,2020-03-05,INDUSTRIAL,703,17
3860,2019-12-04,INDUSTRIAL,595,40
3861,2020-01-23,INDUSTRIAL,43,4
3864,2021-07-19,INDUSTRIAL,248,77
3866,2020-04-09,INDUSTRIAL,382,24
3867,2020-06-08,INDUSTRIAL,2112,29
3868,2020-03-24,INDUSTRIAL,641,12
3869,2020-06-25,INDUSTRIAL,22,21
3870,2020-01-20,INDUSTRIAL,1055,43
3872,2020-07-18,INDUSTRIAL,179,9
3873,2020-08-18,INDUSTRIAL,1808,51
3874,2020-12-04,INDUSTRIAL,54,61
3875,2020-07-24,INDUSTRIAL,1041,10
3876,2020-03-06,INDUSTRIAL,28,63
3877,2020-02-26,INDUSTRIAL,1415,15
3878,2020-02-08,INDUSTRIAL,1045,3
3879,2020-03-29,INDUSTRIAL,536,23
3881,2020-02-12,INDUSTRIAL,1,45
3882,2020-02-25,INDUSTRIAL,135,59
3883,2020-06-27,INDUSTRIAL,61,46
3885,2020-10-19,INDUSTRIAL,81,16
3886,2020-04-25,INDUSTRIAL,170,32
3887,2020-05-14,INDUSTRIAL,144,8
3888,2020-02-04,INDUSTRIAL,486,26
3889,2020-05-26,INDUSTRIAL,970,31
3890,2020-06-29,INDUSTRIAL,343,44
3891,2020-08-11,INDUSTRIAL,1565,67
3892,2020-05-21,INDUSTRIAL,1173,33
3893,2021-10-07,INDUSTRIAL,517,72
3894,2020-02-28,INDUSTRIAL,109,56
3895,2020-04-16,INDUSTRIAL,4,55
3896,2020-08-20,INDUSTRIAL,113,0
3897,2020-05-29,INDUSTRIAL,2308,20
3899,2020-10-08,INDUSTRIAL,420,80
3900,2020-04-26,INDUSTRIAL,754,66
3901,2020-10-01,INDUSTRIAL,69,34
3902,2020-03-10,INDUSTRIAL,798,17
3903,2019-12-17,INDUSTRIAL,526,27
3904,2020-01-02,INDUSTRIAL,4,4
3907,2021-07-16,INDUSTRIAL,745,77
3909,2020-04-30,INDUSTRIAL,128,24
3910,2020-06-09,INDUSTRIAL,2575,29
3911,2020-03-07,INDUSTRIAL,552,12
3912,2020-06-26,INDUSTRIAL,53,21
3913,2020-01-21,INDUSTRIAL,1285,43
3915,2020-07-04,INDUSTRIAL,147,9
3916,2020-08-23,INDUSTRIAL,194,51
3917,2020-12-11,INDUSTRIAL,56,61
3918,2020-07-08,INDUSTRIAL,915,10
3919,2020-03-11,INDUSTRIAL,5,63
3920,2020-02-23,INDUSTRIAL,476,15
3922,2020-03-12,INDUSTRIAL,481,23
3924,2020-02-25,INDUSTRIAL,3,45
3925,2020-02-29,INDUSTRIAL,416,59
3926,2020-06-15,INDUSTRIAL,1299,46
3928,2020-10-23,INDUSTRIAL,33,16
3929,2020-04-02,INDUSTRIAL,395,32
3930,2020-05-03,INDUSTRIAL,80,8
3931,2020-02-12,INDUSTRIAL,465,26
3932,2020-05-17,INDUSTRIAL,1432,31
3933,2020-06-16,INDUSTRIAL,287,44
3934,2020-08-15,INDUSTRIAL,46,67
3935,2020-05-20,INDUSTRIAL,1253,33
3936,2021-11-18,INDUSTRIAL,378,72
3937,2020-02-22,INDUSTRIAL,105,56
3938,2020-04-07,INDUSTRIAL,110,55
3939,2020-08-17,INDUSTRIAL,347,0
3940,2020-05-26,INDUSTRIAL,266,20
3942,2020-10-09,INDUSTRIAL,910,80
3943,2020-04-18,INDUSTRIAL,796,66
3944,2020-10-08,INDUSTRIAL,126,34
3945,2020-03-11,INDUSTRIAL,783,17
3946,2019-12-04,INDUSTRIAL,381,27
3947,2020-01-01,INDUSTRIAL,1511,4
3950,2021-07-17,INDUSTRIAL,3,77
3952,2020-04-07,INDUSTRIAL,293,24
3954,2020-03-27,INDUSTRIAL,2400,12
3955,2020-06-09,INDUSTRIAL,1317,18
3956,2020-01-14,INDUSTRIAL,1658,43
3958,2020-07-02,INDUSTRIAL,434,9
3959,2020-08-24,INDUSTRIAL,1478,51
3960,2020-12-17,INDUSTRIAL,34,61
3961,2020-07-26,INDUSTRIAL,789,10
3962,2020-03-16,INDUSTRIAL,1,63
3963,2020-02-17,INDUSTRIAL,1527,15
3965,2020-03-09,INDUSTRIAL,349,23
3967,2020-02-01,INDUSTRIAL,11,45
3968,2020-02-01,INDUSTRIAL,279,59
3969,2020-06-13,INDUSTRIAL,21,46
3970,2020-02-26,INDUSTRIAL,1967,48
3971,2020-10-24,INDUSTRIAL,3,16
3972,2020-04-17,INDUSTRIAL,157,32
3973,2020-05-18,INDUSTRIAL,103,8
3974,2020-02-07,INDUSTRIAL,653,50
3975,2020-05-29,INDUSTRIAL,1365,31
3976,2020-06-15,INDUSTRIAL,295,44
3977,2020-09-16,INDUSTRIAL,1528,67
3978,2020-05-04,INDUSTRIAL,653,33
3979,2021-11-20,INDUSTRIAL,553,72
3980,2020-02-29,INDUSTRIAL,419,56
3981,2020-05-01,INDUSTRIAL,88,22
3982,2020-08-30,INDUSTRIAL,174,0
3985,2020-10-05,INDUSTRIAL,1130,80
3986,2020-04-07,INDUSTRIAL,787,66
3987,2020-10-16,INDUSTRIAL,881,34
3988,2020-03-02,INDUSTRIAL,742,17
3989,2019-12-05,INDUSTRIAL,1216,40
3990,2020-01-14,INDUSTRIAL,22,4
3992,2020-10-31,INDUSTRIAL,1545,52
3993,2021-08-08,INDUSTRIAL,2,77
3995,2020-04-08,INDUSTRIAL,1606,24
3996,2020-06-20,INDUSTRIAL,1705,29
3997,2020-04-02,INDUSTRIAL,611,12
3998,2020-06-11,INDUSTRIAL,2,18
3999,2020-01-27,INDUSTRIAL,1230,43
4000,2020-06-13,INDUSTRIAL,318,14
4001,2020-07-07,INDUSTRIAL,481,9
4003,2020-12-16,INDUSTRIAL,28,61
4004,2020-07-19,INDUSTRIAL,624,10
4005,2020-03-17,INDUSTRIAL,280,63
4006,2020-02-11,INDUSTRIAL,501,15
4008,2020-03-04,INDUSTRIAL,557,23
4010,2020-02-17,INDUSTRIAL,4,45
4011,2020-02-27,INDUSTRIAL,243,59
4012,2020-06-18,INDUSTRIAL,30,46
4013,2020-02-11,INDUSTRIAL,73,48
4014,2020-10-01,INDUSTRIAL,39,16
4015,2020-04-08,INDUSTRIAL,276,32
4016,2020-05-05,INDUSTRIAL,83,8
4018,2020-05-18,INDUSTRIAL,1054,31
4019,2020-06-08,INDUSTRIAL,338,44
4020,2020-08-25,INDUSTRIAL,1617,67
4021,2020-05-28,INDUSTRIAL,522,33
4023,2020-02-01,INDUSTRIAL,205,56
4024,2020-05-23,INDUSTRIAL,53,22
4025,2020-08-11,INDUSTRIAL,337,0
4028,2020-10-02,INDUSTRIAL,1310,80
4029,2020-04-13,INDUSTRIAL,2462,66
4030,2020-10-07,INDUSTRIAL,93,34
4031,2020-03-09,INDUSTRIAL,494,17
4032,2019-12-12,INDUSTRIAL,1658,40
4033,2020-01-10,INDUSTRIAL,1478,4
4034,2020-07-27,INDUSTRIAL,1685,37
4036,2021-08-09,INDUSTRIAL,2618,77
4038,2020-04-13,INDUSTRIAL,655,24
4039,2020-06-03,INDUSTRIAL,2697,29
4040,2020-04-16,INDUSTRIAL,495,12
4041,2020-06-07,INDUSTRIAL,2,18
4042,2020-01-10,INDUSTRIAL,1205,43
4043,2020-06-08,INDUSTRIAL,1670,14
4044,2020-07-01,INDUSTRIAL,406,9
4046,2020-12-19,INDUSTRIAL,4,61
4047,2020-07-05,INDUSTRIAL,855,10
4048,2020-03-03,INDUSTRIAL,468,63
4049,2020-02-07,INDUSTRIAL,1472,15
4050,2020-02-23,INDUSTRIAL,1018,3
4051,2020-03-06,INDUSTRIAL,733,23
4053,2020-02-19,INDUSTRIAL,6,45
4054,2020-02-22,INDUSTRIAL,643,59
4055,2020-06-20,INDUSTRIAL,42,46
4056,2020-02-09,INDUSTRIAL,196,48
4057,2020-10-14,INDUSTRIAL,34,16
4058,2020-04-07,INDUSTRIAL,301,32
4059,2020-05-19,INDUSTRIAL,71,8
4060,2020-02-11,INDUSTRIAL,1942,50
4061,2020-05-28,INDUSTRIAL,2572,31
4062,2020-06-01,INDUSTRIAL,1017,44
4063,2020-08-20,INDUSTRIAL,1623,67
4064,2020-05-09,INDUSTRIAL,982,58
4065,2021-11-21,INDUSTRIAL,442,72
4066,2020-02-04,INDUSTRIAL,223,56
4067,2020-05-20,INDUSTRIAL,228,22
4068,2020-08-23,INDUSTRIAL,72,0
4069,2020-05-14,INDUSTRIAL,328,20
4071,2020-11-04,INDUSTRIAL,730,80
4072,2020-04-12,INDUSTRIAL,986,66
4073,2020-10-13,INDUSTRIAL,737,34
4074,2020-03-16,INDUSTRIAL,704,17
4075,2019-12-10,INDUSTRIAL,1714,40
4076,2020-01-30,INDUSTRIAL,4,4
4077,2020-07-26,INDUSTRIAL,110,37
4079,2021-08-11,INDUSTRIAL,1279,77
4081,2020-06-07,INDUSTRIAL,282,24
4083,2020-04-07,INDUSTRIAL,596,12
4084,2020-06-08,INDUSTRIAL,3,18
4085,2020-01-24,INDUSTRIAL,1236,43
4087,2020-07-15,INDUSTRIAL,462,9
4088,2020-10-21,INDUSTRIAL,129,51
4089,2020-12-15,INDUSTRIAL,24,61
4090,2020-07-09,INDUSTRIAL,591,10
4091,2020-03-04,INDUSTRIAL,2,63
4092,2020-02-20,INDUSTRIAL,485,15
4093,2020-02-09,INDUSTRIAL,1042,3
4094,2020-03-01,INDUSTRIAL,201,23
4096,2020-02-20,INDUSTRIAL,22,45
4097,2020-02-24,INDUSTRIAL,472,59
4099,2020-02-29,INDUSTRIAL,113,48
4100,2020-11-27,INDUSTRIAL,16,16
4101,2020-04-22,INDUSTRIAL,227,32
4102,2020-05-02,INDUSTRIAL,82,8
4103,2020-02-12,INDUSTRIAL,473,50
4104,2020-05-20,INDUSTRIAL,1424,31
4105,2020-06-22,INDUSTRIAL,316,44
4106,2020-08-31,INDUSTRIAL,1627,67
4107,2020-05-07,INDUSTRIAL,267,58
4108,2021-11-15,INDUSTRIAL,356,72
4109,2020-02-14,INDUSTRIAL,154,56
4110,2020-05-06,INDUSTRIAL,217,22
4111,2020-08-25,INDUSTRIAL,84,0
4112,2020-05-28,INDUSTRIAL,353,20
4114,2020-11-17,INDUSTRIAL,450,80
4115,2020-04-06,INDUSTRIAL,2133,66
4116,2020-10-15,INDUSTRIAL,140,34
4117,2020-03-24,INDUSTRIAL,412,17
4118,2019-12-11,INDUSTRIAL,1571,40
4119,2020-01-03,INDUSTRIAL,1132,4
4122,2021-08-12,INDUSTRIAL,750,77
4124,2020-06-17,INDUSTRIAL,377,24
4126,2020-04-21,INDUSTRIAL,623,12
4127,2020-06-02,INDUSTRIAL,1274,18
4128,2020-01-18,INDUSTRIAL,782,43
4130,2020-07-03,INDUSTRIAL,399,9
4131,2020-10-09,INDUSTRIAL,123,51
4132,2020-12-07,INDUSTRIAL,2,61
4133,2020-07-16,INDUSTRIAL,559,10
4134,2020-03-21,INDUSTRIAL,1,63
4135,2020-02-09,INDUSTRIAL,623,15
4136,2020-02-25,INDUSTRIAL,835,3
4137,2020-03-27,INDUSTRIAL,651,23
4139,2020-02-21,INDUSTRIAL,20,45
4140,2020-02-02,INDUSTRIAL,955,59
4141,2020-07-19,INDUSTRIAL,284,46
4142,2020-02-04,INDUSTRIAL,101,48
4143,2020-11-25,INDUSTRIAL,76,16
4144,2020-04-09,INDUSTRIAL,364,32
4145,2020-05-06,INDUSTRIAL,93,8
4146,2020-02-08,INDUSTRIAL,1,50
4147,2020-05-05,INDUSTRIAL,2444,31
4148,2020-06-09,INDUSTRIAL,274,44
4149,2020-08-17,INDUSTRIAL,1570,67
4150,2020-05-05,INDUSTRIAL,383,58
4151,2021-11-16,INDUSTRIAL,347,72
4152,2020-02-15,INDUSTRIAL,283,56
4153,2020-05-30,INDUSTRIAL,10,22
4154,2020-08-26,INDUSTRIAL,107,0
4155,2020-05-16,INDUSTRIAL,279,20
4157,2020-11-02,INDUSTRIAL,560,80
4158,2020-04-23,INDUSTRIAL,810,66
4159,2020-10-14,INDUSTRIAL,122,34
4160,2020-07-19,INDUSTRIAL,341,17
4161,2019-12-24,INDUSTRIAL,1143,40
4162,2020-01-19,INDUSTRIAL,1,4
4163,2020-07-25,INDUSTRIAL,120,37
4164,2020-10-18,INDUSTRIAL,1598,52
4165,2021-08-14,INDUSTRIAL,2,77
4167,2020-06-13,INDUSTRIAL,400,24
4169,2020-04-15,INDUSTRIAL,604,12
4170,2020-06-12,INDUSTRIAL,29,21
4171,2020-01-25,INDUSTRIAL,1336,43
4173,2020-07-21,INDUSTRIAL,678,9
4174,2020-10-14,INDUSTRIAL,182,51
4175,2020-12-08,INDUSTRIAL,1,61
4176,2020-07-14,INDUSTRIAL,628,10
4177,2020-03-02,INDUSTRIAL,4,63
4178,2020-02-16,INDUSTRIAL,651,15
4179,2020-02-06,INDUSTRIAL,852,3
4180,2020-03-25,INDUSTRIAL,355,23
4182,2020-02-24,INDUSTRIAL,34,45
4183,2020-02-06,INDUSTRIAL,347,59
4185,2020-02-02,INDUSTRIAL,274,48
4186,2020-11-23,INDUSTRIAL,55,16
4187,2020-04-05,INDUSTRIAL,132,32
4188,2020-05-09,INDUSTRIAL,72,8
4189,2020-02-19,INDUSTRIAL,976,50
4190,2020-05-01,INDUSTRIAL,1929,31
4191,2020-06-05,INDUSTRIAL,287,44
4192,2020-08-21,INDUSTRIAL,1578,67
4193,2020-05-02,INDUSTRIAL,405,58
4194,2021-11-19,INDUSTRIAL,445,72
4195,2020-02-13,INDUSTRIAL,218,56
4196,2020-05-13,INDUSTRIAL,266,22
4197,2020-08-29,INDUSTRIAL,105,0
4199,2020-06-18,INDUSTRIAL,758,6
4200,2020-11-03,INDUSTRIAL,590,80
4201,2020-04-04,INDUSTRIAL,621,66
4202,2020-10-09,INDUSTRIAL,771,34
4203,2020-07-22,INDUSTRIAL,594,17
4204,2019-12-26,INDUSTRIAL,676,40
4205,2020-01-11,INDUSTRIAL,4,4
4206,2020-07-24,INDUSTRIAL,1661,37
4208,2021-08-10,INDUSTRIAL,854,77
4210,2020-06-26,INDUSTRIAL,197,24
4212,2020-04-12,INDUSTRIAL,502,12
4213,2020-06-03,INDUSTRIAL,33,21
4214,2020-01-28,INDUSTRIAL,1269,43
4216,2020-07-28,INDUSTRIAL,329,9
4217,2020-10-31,INDUSTRIAL,65,51
4218,2020-12-02,INDUSTRIAL,111,61
4219,2020-07-04,INDUSTRIAL,617,10
