,FECHA,USO,CONSUMO,ID_CONTADOR
13311,2019-03-25,INDUSTRIAL,734,10
13313,2019-08-12,INDUSTRIAL,3694,48
13314,2019-12-06,INDUSTRIAL,562,140
13315,2021-02-25,INDUSTRIAL,79,24
13316,2019-07-04,INDUSTRIAL,730,132
13317,2020-01-28,INDUSTRIAL,22480,138
13319,2021-07-28,INDUSTRIAL,36,113
13320,2021-02-24,INDUSTRIAL,137,53
13321,2020-07-16,INDUSTRIAL,4199,137
13322,2021-02-10,INDUSTRIAL,148,102
13323,2020-01-14,INDUSTRIAL,53,12
13324,2020-11-05,INDUSTRIAL,1980,143
13325,2019-12-03,INDUSTRIAL,4359,72
13326,2021-02-25,INDUSTRIAL,61,69
13327,2021-02-03,INDUSTRIAL,7,29
13328,2020-01-29,INDUSTRIAL,20940,1
13329,2021-01-25,INDUSTRIAL,31,34
13330,2021-02-04,INDUSTRIAL,70,5
13331,2021-02-07,INDUSTRIAL,811,18
13332,2019-08-23,INDUSTRIAL,14460,139
13333,2020-04-27,INDUSTRIAL,1550,35
13334,2020-11-21,INDUSTRIAL,9914,88
13336,2020-02-01,INDUSTRIAL,14488,130
13337,2021-02-28,INDUSTRIAL,1015,115
13338,2021-03-04,INDUSTRIAL,440,4
13340,2021-02-26,INDUSTRIAL,139,14
13341,2020-01-07,INDUSTRIAL,2159,73
13342,2019-12-11,INDUSTRIAL,2082,81
13343,2021-09-12,INDUSTRIAL,888,66
13344,2020-02-09,INDUSTRIAL,10138,74
13345,2021-06-07,INDUSTRIAL,537,51
13346,2021-10-27,INDUSTRIAL,18681,114
13347,2021-02-27,INDUSTRIAL,40,79
13349,2021-01-27,INDUSTRIAL,641,2
13350,2020-12-21,INDUSTRIAL,703,77
13351,2021-01-21,INDUSTRIAL,2,25
13352,2019-08-26,INDUSTRIAL,21472,58
13354,2021-01-25,INDUSTRIAL,108,7
13355,2019-03-30,INDUSTRIAL,18640,135
13356,2019-03-19,INDUSTRIAL,662,10
13359,2019-12-08,INDUSTRIAL,798,140
13360,2021-02-21,INDUSTRIAL,1,24
13361,2019-07-25,INDUSTRIAL,710,132
13362,2020-01-27,INDUSTRIAL,19250,138
13364,2021-07-31,INDUSTRIAL,30,113
13365,2021-02-21,INDUSTRIAL,23,53
13366,2020-07-27,INDUSTRIAL,6176,137
13367,2021-02-22,INDUSTRIAL,189,102
13368,2020-01-27,INDUSTRIAL,78,12
13369,2020-11-15,INDUSTRIAL,1920,143
13370,2019-12-02,INDUSTRIAL,165,72
13371,2021-03-28,INDUSTRIAL,3,69
13372,2021-02-02,INDUSTRIAL,128,29
13373,2020-05-27,INDUSTRIAL,5700,1
13374,2021-01-22,INDUSTRIAL,6,34
13375,2021-02-03,INDUSTRIAL,54,5
13376,2021-02-08,INDUSTRIAL,799,18
13377,2019-08-15,INDUSTRIAL,1424,139
13378,2020-04-06,INDUSTRIAL,1140,35
13379,2020-11-20,INDUSTRIAL,18896,88
13381,2020-02-16,INDUSTRIAL,1677,130
13382,2021-02-27,INDUSTRIAL,5531,115
13383,2021-03-06,INDUSTRIAL,36,4
13385,2021-02-26,INDUSTRIAL,179,9
13386,2020-01-24,INDUSTRIAL,2412,73
13387,2019-12-03,INDUSTRIAL,1891,81
13388,2021-09-13,INDUSTRIAL,863,66
13389,2020-02-08,INDUSTRIAL,10682,74
13390,2021-06-01,INDUSTRIAL,519,51
13391,2021-10-18,INDUSTRIAL,12345,114
13392,2021-03-09,INDUSTRIAL,3207,79
13394,2021-01-25,INDUSTRIAL,569,2
13395,2021-01-05,INDUSTRIAL,2458,77
13396,2021-01-22,INDUSTRIAL,1,25
13397,2019-08-27,INDUSTRIAL,20459,58
13399,2021-01-22,INDUSTRIAL,59,7
13400,2019-03-09,INDUSTRIAL,16780,135
13401,2019-03-03,INDUSTRIAL,552,10
13404,2019-12-07,INDUSTRIAL,393,140
13405,2021-02-20,INDUSTRIAL,368,24
13406,2019-07-15,INDUSTRIAL,702,132
13407,2020-01-29,INDUSTRIAL,13114,138
13409,2021-07-29,INDUSTRIAL,13,62
13410,2021-02-15,INDUSTRIAL,148,53
13411,2020-07-25,INDUSTRIAL,6556,137
13412,2021-02-25,INDUSTRIAL,254,102
13413,2020-01-04,INDUSTRIAL,39,12
13414,2020-11-30,INDUSTRIAL,2790,143
13415,2019-12-31,INDUSTRIAL,4082,72
13416,2021-03-30,INDUSTRIAL,57,69
13417,2021-02-08,INDUSTRIAL,14,29
13418,2020-05-24,INDUSTRIAL,4310,1
13419,2021-02-28,INDUSTRIAL,373,3
13420,2021-02-01,INDUSTRIAL,77,5
13421,2021-02-05,INDUSTRIAL,949,18
13422,2019-08-09,INDUSTRIAL,14700,139
13423,2020-04-21,INDUSTRIAL,1000,35
13424,2020-11-23,INDUSTRIAL,15841,88
13426,2020-02-02,INDUSTRIAL,8390,130
13427,2020-01-11,INDUSTRIAL,40,84
13428,2021-04-22,INDUSTRIAL,697,4
13430,2021-02-28,INDUSTRIAL,185,27
13431,2020-01-26,INDUSTRIAL,2373,73
13432,2019-12-01,INDUSTRIAL,613,81
13433,2021-09-14,INDUSTRIAL,862,66
13434,2020-02-10,INDUSTRIAL,19900,74
13435,2021-08-23,INDUSTRIAL,14136,51
13436,2021-10-15,INDUSTRIAL,12955,114
13437,2021-03-12,INDUSTRIAL,9171,79
13439,2021-01-28,INDUSTRIAL,550,98
13440,2021-01-03,INDUSTRIAL,3452,77
13441,2021-01-24,INDUSTRIAL,1,25
13442,2019-08-22,INDUSTRIAL,21325,58
13444,2021-01-24,INDUSTRIAL,2,7
13446,2019-03-13,INDUSTRIAL,600,10
13449,2019-12-09,INDUSTRIAL,3630,140
13450,2021-02-22,INDUSTRIAL,100,24
13451,2019-07-30,INDUSTRIAL,166,132
13452,2020-01-24,INDUSTRIAL,13172,138
13454,2021-07-28,INDUSTRIAL,591,60
13455,2021-02-09,INDUSTRIAL,679,71
13456,2020-07-28,INDUSTRIAL,8090,137
13457,2021-02-09,INDUSTRIAL,590,102
13458,2020-01-07,INDUSTRIAL,53,12
13459,2020-11-25,INDUSTRIAL,2370,143
13460,2021-02-02,INDUSTRIAL,1186,78
13461,2021-03-31,INDUSTRIAL,39,69
13462,2021-02-06,INDUSTRIAL,113,29
13463,2020-05-08,INDUSTRIAL,10670,1
13464,2021-02-27,INDUSTRIAL,386,3
13465,2021-02-05,INDUSTRIAL,64,5
13466,2021-01-30,INDUSTRIAL,9,91
13467,2019-08-27,INDUSTRIAL,2502,139
13468,2020-04-28,INDUSTRIAL,182,35
13469,2020-12-14,INDUSTRIAL,13615,88
13471,2020-02-08,INDUSTRIAL,14964,130
13472,2020-01-17,INDUSTRIAL,20,84
13473,2021-04-17,INDUSTRIAL,102,4
13474,2021-02-21,INDUSTRIAL,7900,136
13475,2021-03-09,INDUSTRIAL,1068,14
13476,2020-01-02,INDUSTRIAL,2141,73
13477,2019-12-15,INDUSTRIAL,1494,81
13478,2021-10-29,INDUSTRIAL,1877,66
13479,2020-02-13,INDUSTRIAL,5800,74
13480,2021-08-22,INDUSTRIAL,13446,51
13481,2021-10-16,INDUSTRIAL,13825,114
13482,2021-03-11,INDUSTRIAL,1237,79
13484,2021-01-26,INDUSTRIAL,2021,98
13485,2021-01-01,INDUSTRIAL,468,77
13486,2021-01-25,INDUSTRIAL,125,25
13487,2019-08-03,INDUSTRIAL,14795,58
13489,2021-01-21,INDUSTRIAL,2,87
13491,2019-03-05,INDUSTRIAL,771,10
13494,2019-12-05,INDUSTRIAL,2558,140
13495,2021-02-24,INDUSTRIAL,94,24
13496,2019-07-20,INDUSTRIAL,142,132
13497,2020-01-26,INDUSTRIAL,14872,138
13499,2021-07-26,INDUSTRIAL,368,60
13500,2021-02-10,INDUSTRIAL,676,71
13501,2020-07-19,INDUSTRIAL,2381,137
13502,2021-02-11,INDUSTRIAL,318,102
13503,2020-01-11,INDUSTRIAL,44,12
13504,2020-11-28,INDUSTRIAL,5960,143
13505,2021-02-05,INDUSTRIAL,1127,78
13506,2021-03-29,INDUSTRIAL,58,69
13507,2021-02-01,INDUSTRIAL,89,29
13508,2020-05-19,INDUSTRIAL,6600,1
13509,2021-02-27,INDUSTRIAL,308,34
13510,2021-02-09,INDUSTRIAL,93,5
13511,2021-01-29,INDUSTRIAL,6,85
13512,2019-08-18,INDUSTRIAL,940,139
13513,2020-04-22,INDUSTRIAL,996,35
13516,2020-02-10,INDUSTRIAL,12092,130
13517,2020-01-18,INDUSTRIAL,20,84
13518,2021-04-20,INDUSTRIAL,474,4
13520,2021-03-10,INDUSTRIAL,501,14
13521,2020-01-16,INDUSTRIAL,1703,73
13522,2019-12-09,INDUSTRIAL,142,81
13523,2021-10-30,INDUSTRIAL,1886,66
13524,2020-02-04,INDUSTRIAL,623,142
13525,2021-08-24,INDUSTRIAL,14221,51
13526,2021-10-17,INDUSTRIAL,16297,114
13527,2021-03-16,INDUSTRIAL,1837,79
13529,2021-01-21,INDUSTRIAL,1467,98
13530,2021-01-04,INDUSTRIAL,1972,77
13531,2021-01-25,INDUSTRIAL,36,56
13532,2019-08-20,INDUSTRIAL,11505,58
13534,2021-02-09,INDUSTRIAL,91,7
13535,2019-03-11,INDUSTRIAL,17100,135
13536,2019-03-15,INDUSTRIAL,771,10
13538,2019-08-01,INDUSTRIAL,22033,48
13539,2019-12-10,INDUSTRIAL,1636,140
13540,2021-02-17,INDUSTRIAL,83,24
13541,2019-07-21,INDUSTRIAL,81,132
13542,2020-01-31,INDUSTRIAL,10278,138
13544,2021-07-27,INDUSTRIAL,506,60
13545,2021-02-11,INDUSTRIAL,697,71
13546,2020-07-23,INDUSTRIAL,5136,137
13547,2021-02-12,INDUSTRIAL,19,102
13548,2020-01-02,INDUSTRIAL,63,12
13549,2020-11-18,INDUSTRIAL,2470,143
13550,2021-02-17,INDUSTRIAL,498,78
13551,2021-03-09,INDUSTRIAL,42,69
13552,2021-02-05,INDUSTRIAL,223,29
13553,2020-05-11,INDUSTRIAL,15420,1
13554,2021-02-26,INDUSTRIAL,414,3
13555,2021-02-10,INDUSTRIAL,75,5
13556,2021-01-30,INDUSTRIAL,213,85
13557,2019-08-26,INDUSTRIAL,14590,139
13558,2020-04-02,INDUSTRIAL,852,35
13561,2020-02-24,INDUSTRIAL,23504,130
13562,2020-01-19,INDUSTRIAL,10,84
13563,2021-04-21,INDUSTRIAL,187,4
13565,2021-03-11,INDUSTRIAL,5,14
13566,2020-01-09,INDUSTRIAL,1864,73
13567,2019-12-05,INDUSTRIAL,522,81
13568,2021-10-31,INDUSTRIAL,1948,66
13569,2020-02-05,INDUSTRIAL,229,142
13570,2021-08-25,INDUSTRIAL,14489,51
13571,2021-10-19,INDUSTRIAL,8934,114
13572,2021-03-10,INDUSTRIAL,7138,79
13574,2021-01-22,INDUSTRIAL,2138,98
13575,2021-01-06,INDUSTRIAL,1535,77
13576,2021-01-27,INDUSTRIAL,53,56
13577,2019-08-18,INDUSTRIAL,23895,58
13579,2021-02-11,INDUSTRIAL,87,7
13581,2019-03-22,INDUSTRIAL,689,10
13584,2019-12-11,INDUSTRIAL,1868,140
13585,2021-02-18,INDUSTRIAL,78,24
13586,2019-07-23,INDUSTRIAL,113,132
13587,2020-01-23,INDUSTRIAL,14052,138
13589,2021-07-31,INDUSTRIAL,1308,60
13590,2021-02-12,INDUSTRIAL,675,71
13591,2020-07-22,INDUSTRIAL,2113,137
13592,2021-02-16,INDUSTRIAL,477,102
13593,2020-01-06,INDUSTRIAL,51,12
13594,2020-11-22,INDUSTRIAL,1380,143
13595,2021-02-18,INDUSTRIAL,656,78
13596,2021-03-10,INDUSTRIAL,28,69
13597,2021-02-25,INDUSTRIAL,352,44
13598,2020-05-06,INDUSTRIAL,10510,1
13599,2021-02-26,INDUSTRIAL,564,34
13600,2021-02-06,INDUSTRIAL,8,5
13601,2021-01-22,INDUSTRIAL,181,18
13602,2019-08-17,INDUSTRIAL,1375,139
13603,2020-04-29,INDUSTRIAL,1096,35
13604,2020-12-03,INDUSTRIAL,9850,88
13607,2020-01-20,INDUSTRIAL,20,84
13608,2021-04-23,INDUSTRIAL,343,4
13610,2021-03-12,INDUSTRIAL,2,14
13611,2020-01-23,INDUSTRIAL,1820,73
13612,2019-12-08,INDUSTRIAL,1483,81
13613,2021-10-15,INDUSTRIAL,1002,66
13614,2020-02-23,INDUSTRIAL,742,142
13615,2021-08-26,INDUSTRIAL,14654,51
13616,2021-10-20,INDUSTRIAL,9269,114
13617,2021-03-15,INDUSTRIAL,7336,79
13619,2021-01-24,INDUSTRIAL,7,42
13620,2021-01-24,INDUSTRIAL,3620,77
13621,2021-01-26,INDUSTRIAL,1,25
13622,2019-08-08,INDUSTRIAL,21114,58
13624,2021-02-12,INDUSTRIAL,41,7
13626,2019-03-20,INDUSTRIAL,739,10
13628,2019-08-02,INDUSTRIAL,24920,48
13629,2019-12-24,INDUSTRIAL,65,140
13630,2021-02-19,INDUSTRIAL,161,24
13631,2019-07-17,INDUSTRIAL,180,132
13632,2020-01-30,INDUSTRIAL,9680,138
13634,2021-07-30,INDUSTRIAL,1268,60
13635,2021-02-13,INDUSTRIAL,665,71
13636,2020-07-21,INDUSTRIAL,3668,137
13637,2021-02-23,INDUSTRIAL,217,102
13638,2020-01-12,INDUSTRIAL,82,12
13639,2020-11-24,INDUSTRIAL,2530,143
13640,2021-02-27,INDUSTRIAL,809,78
13641,2021-03-11,INDUSTRIAL,6,69
13642,2021-02-02,INDUSTRIAL,330,44
13643,2020-05-18,INDUSTRIAL,4440,1
13644,2021-02-28,INDUSTRIAL,12,34
13645,2021-02-08,INDUSTRIAL,84,5
13646,2021-01-23,INDUSTRIAL,102,91
13647,2019-08-25,INDUSTRIAL,950,139
13648,2020-04-14,INDUSTRIAL,562,35
13649,2020-12-26,INDUSTRIAL,2230,88
13650,2019-06-04,INDUSTRIAL,12,125
13652,2020-01-21,INDUSTRIAL,10,84
13653,2021-04-18,INDUSTRIAL,40,4
13654,2021-03-25,INDUSTRIAL,93,13
13655,2021-03-15,INDUSTRIAL,1044,14
13656,2020-01-05,INDUSTRIAL,1616,73
13657,2019-12-02,INDUSTRIAL,1069,81
13658,2021-10-16,INDUSTRIAL,1125,66
13659,2020-02-29,INDUSTRIAL,438,142
13660,2021-08-27,INDUSTRIAL,14762,51
13661,2021-10-21,INDUSTRIAL,10723,114
13662,2021-03-14,INDUSTRIAL,13560,79
13664,2021-01-20,INDUSTRIAL,381,42
13665,2021-01-09,INDUSTRIAL,207,77
13666,2021-01-23,INDUSTRIAL,1,25
13667,2019-08-06,INDUSTRIAL,18779,58
13669,2021-02-10,INDUSTRIAL,61,7
13671,2019-03-28,INDUSTRIAL,718,10
13673,2019-08-07,INDUSTRIAL,6772,48
13674,2019-12-14,INDUSTRIAL,300,140
13675,2021-02-22,INDUSTRIAL,77,50
13676,2019-07-12,INDUSTRIAL,90,132
13677,2020-05-17,INDUSTRIAL,10,138
13679,2021-07-29,INDUSTRIAL,556,60
13680,2021-02-14,INDUSTRIAL,675,71
13681,2020-07-24,INDUSTRIAL,4818,137
13682,2021-02-24,INDUSTRIAL,336,102
13683,2020-01-13,INDUSTRIAL,67,12
13685,2021-02-26,INDUSTRIAL,466,78
13686,2021-03-12,INDUSTRIAL,4,69
13687,2021-02-01,INDUSTRIAL,330,44
13688,2020-05-07,INDUSTRIAL,10600,1
13689,2021-03-21,INDUSTRIAL,896,34
13690,2021-02-11,INDUSTRIAL,80,5
13691,2021-02-03,INDUSTRIAL,79,91
13692,2019-08-04,INDUSTRIAL,790,139
13693,2020-04-03,INDUSTRIAL,568,35
13694,2020-12-13,INDUSTRIAL,1899,88
13695,2019-06-08,INDUSTRIAL,14,125
13696,2020-02-23,INDUSTRIAL,11250,130
13697,2020-01-22,INDUSTRIAL,20,84
13698,2021-04-19,INDUSTRIAL,519,4
13699,2021-03-17,INDUSTRIAL,63,13
13700,2021-03-16,INDUSTRIAL,169,14
13701,2020-01-18,INDUSTRIAL,1120,73
13702,2019-12-12,INDUSTRIAL,1561,81
13703,2021-10-17,INDUSTRIAL,1127,66
13704,2020-02-26,INDUSTRIAL,230,142
13705,2021-08-28,INDUSTRIAL,14839,51
13706,2021-11-22,INDUSTRIAL,11070,114
13707,2021-03-13,INDUSTRIAL,14162,79
13709,2021-01-23,INDUSTRIAL,126,42
13710,2021-01-13,INDUSTRIAL,1727,77
13711,2021-01-27,INDUSTRIAL,12,25
13712,2019-08-24,INDUSTRIAL,15180,58
13714,2021-02-13,INDUSTRIAL,2,7
13715,2019-03-26,INDUSTRIAL,17330,135
13716,2019-03-07,INDUSTRIAL,674,10
13718,2019-08-23,INDUSTRIAL,16312,48
13719,2019-12-28,INDUSTRIAL,84,140
13720,2021-02-25,INDUSTRIAL,363,41
13721,2019-07-24,INDUSTRIAL,240,132
13722,2020-05-24,INDUSTRIAL,10,138
13725,2021-02-15,INDUSTRIAL,693,71
13726,2020-07-26,INDUSTRIAL,3430,137
13727,2021-02-16,INDUSTRIAL,66,109
13728,2020-01-21,INDUSTRIAL,36,12
13729,2020-11-19,INDUSTRIAL,2370,143
13730,2021-02-28,INDUSTRIAL,1141,78
13731,2021-03-13,INDUSTRIAL,2,69
13732,2021-02-04,INDUSTRIAL,793,44
13733,2020-05-13,INDUSTRIAL,11510,1
13734,2021-03-18,INDUSTRIAL,2747,34
13735,2021-02-12,INDUSTRIAL,127,5
13736,2021-02-04,INDUSTRIAL,1222,91
13737,2019-08-06,INDUSTRIAL,16220,139
13738,2020-04-01,INDUSTRIAL,418,35
13739,2020-12-27,INDUSTRIAL,1839,88
13740,2019-06-02,INDUSTRIAL,16,125
13741,2020-02-21,INDUSTRIAL,14238,130
13742,2020-01-28,INDUSTRIAL,10,84
13743,2021-04-24,INDUSTRIAL,32,4
13744,2021-03-18,INDUSTRIAL,120,13
13745,2021-03-09,INDUSTRIAL,97,9
13746,2020-01-04,INDUSTRIAL,1628,73
13747,2019-12-16,INDUSTRIAL,1456,81
13748,2021-10-18,INDUSTRIAL,1264,66
13749,2020-02-01,INDUSTRIAL,638,142
13750,2021-08-29,INDUSTRIAL,15130,51
13751,2021-11-23,INDUSTRIAL,4643,114
13752,2021-01-24,INDUSTRIAL,32,79
13754,2021-01-27,INDUSTRIAL,448,42
13755,2021-01-07,INDUSTRIAL,2124,77
13756,2021-01-22,INDUSTRIAL,38,56
13757,2019-08-01,INDUSTRIAL,11457,58
13759,2021-02-14,INDUSTRIAL,2,7
13760,2019-03-14,INDUSTRIAL,17970,135
13761,2019-03-09,INDUSTRIAL,166,10
13764,2019-12-20,INDUSTRIAL,1600,140
13765,2021-02-21,INDUSTRIAL,499,41
13766,2019-07-07,INDUSTRIAL,232,132
13767,2020-05-21,INDUSTRIAL,2,138
13770,2021-02-16,INDUSTRIAL,671,71
13771,2020-11-02,INDUSTRIAL,4080,137
13772,2021-02-12,INDUSTRIAL,99,109
13773,2020-01-01,INDUSTRIAL,76,12
13774,2020-11-29,INDUSTRIAL,1330,143
13775,2021-03-07,INDUSTRIAL,1240,78
13776,2021-03-14,INDUSTRIAL,1,69
13777,2021-02-03,INDUSTRIAL,304,44
13778,2020-05-14,INDUSTRIAL,6110,1
13779,2021-03-20,INDUSTRIAL,1257,34
13780,2021-02-04,INDUSTRIAL,2870,131
13781,2021-02-05,INDUSTRIAL,74,91
13782,2019-08-31,INDUSTRIAL,2575,139
13783,2020-04-23,INDUSTRIAL,1020,35
13784,2020-12-04,INDUSTRIAL,10462,88
13785,2019-06-22,INDUSTRIAL,15,125
13786,2020-02-29,INDUSTRIAL,19006,130
13787,2020-01-15,INDUSTRIAL,20,84
13788,2021-04-25,INDUSTRIAL,30,4
13789,2021-03-19,INDUSTRIAL,161,13
13790,2021-03-10,INDUSTRIAL,145,9
13791,2020-01-31,INDUSTRIAL,1487,73
13792,2020-01-26,INDUSTRIAL,592,81
13793,2021-10-19,INDUSTRIAL,1418,66
13794,2020-02-20,INDUSTRIAL,740,142
13795,2021-08-30,INDUSTRIAL,15658,51
13796,2021-11-27,INDUSTRIAL,13543,114
13797,2021-01-26,INDUSTRIAL,1051,79
13799,2021-01-21,INDUSTRIAL,336,42
13800,2021-01-20,INDUSTRIAL,977,77
13801,2021-01-21,INDUSTRIAL,43,56
13802,2019-08-11,INDUSTRIAL,11136,58
13804,2021-02-16,INDUSTRIAL,66,7
13805,2019-03-28,INDUSTRIAL,17800,135
13806,2019-03-10,INDUSTRIAL,366,10
13808,2019-08-29,INDUSTRIAL,15456,48
13809,2019-12-18,INDUSTRIAL,1441,140
13810,2021-02-19,INDUSTRIAL,306,41
13811,2019-07-05,INDUSTRIAL,652,132
13812,2020-05-15,INDUSTRIAL,1060,138
13815,2021-02-17,INDUSTRIAL,674,71
13817,2021-02-25,INDUSTRIAL,152,109
13818,2020-01-15,INDUSTRIAL,61,12
13819,2020-11-23,INDUSTRIAL,11930,143
13820,2021-03-17,INDUSTRIAL,643,78
13821,2021-03-12,INDUSTRIAL,15,45
13822,2021-02-05,INDUSTRIAL,300,44
13823,2020-05-10,INDUSTRIAL,9350,1
13824,2021-03-22,INDUSTRIAL,3081,34
13825,2021-02-06,INDUSTRIAL,460,131
13826,2021-02-02,INDUSTRIAL,7,85
13827,2019-08-19,INDUSTRIAL,15435,139
13828,2020-04-24,INDUSTRIAL,1490,35
13829,2020-12-11,INDUSTRIAL,20218,88
13830,2019-06-23,INDUSTRIAL,10,125
13831,2020-03-19,INDUSTRIAL,15570,130
13832,2020-01-14,INDUSTRIAL,30,84
13833,2021-05-20,INDUSTRIAL,481,4
13834,2021-03-23,INDUSTRIAL,25,13
13835,2021-03-11,INDUSTRIAL,115,9
13836,2020-01-17,INDUSTRIAL,1918,73
13837,2020-01-22,INDUSTRIAL,933,81
13838,2021-10-20,INDUSTRIAL,1433,66
13839,2020-02-12,INDUSTRIAL,159,142
13840,2021-08-31,INDUSTRIAL,15787,51
13841,2021-11-29,INDUSTRIAL,10984,114
13842,2021-01-27,INDUSTRIAL,1087,79
13844,2021-01-28,INDUSTRIAL,250,42
13845,2021-01-17,INDUSTRIAL,23263,77
13846,2021-01-23,INDUSTRIAL,21,56
13847,2019-08-04,INDUSTRIAL,18056,58
13849,2021-02-09,INDUSTRIAL,178,90
13851,2019-03-12,INDUSTRIAL,604,10
13854,2019-12-19,INDUSTRIAL,1376,140
13855,2021-02-24,INDUSTRIAL,732,41
13856,2019-07-26,INDUSTRIAL,373,132
13857,2020-05-02,INDUSTRIAL,10,138
13860,2021-02-18,INDUSTRIAL,662,71
13861,2020-11-03,INDUSTRIAL,1720,137
13862,2021-02-09,INDUSTRIAL,98,109
13863,2020-01-24,INDUSTRIAL,85,12
13864,2020-11-26,INDUSTRIAL,2900,143
13865,2021-03-01,INDUSTRIAL,277,78
13866,2021-03-13,INDUSTRIAL,36,45
13867,2021-02-08,INDUSTRIAL,384,44
13868,2020-05-20,INDUSTRIAL,8760,1
13869,2021-03-24,INDUSTRIAL,2677,34
13870,2021-02-07,INDUSTRIAL,360,131
13871,2021-02-08,INDUSTRIAL,448,85
13872,2019-08-07,INDUSTRIAL,8048,139
13873,2020-04-16,INDUSTRIAL,542,35
13874,2020-12-31,INDUSTRIAL,1893,88
13875,2019-06-01,INDUSTRIAL,11,125
13876,2020-03-21,INDUSTRIAL,4280,130
13877,2020-01-12,INDUSTRIAL,30,84
13878,2021-05-21,INDUSTRIAL,208,4
13879,2021-03-24,INDUSTRIAL,134,13
13880,2021-03-12,INDUSTRIAL,224,9
13881,2020-01-01,INDUSTRIAL,1774,73
13882,2020-01-25,INDUSTRIAL,5094,81
13883,2021-10-21,INDUSTRIAL,1472,66
13884,2020-02-13,INDUSTRIAL,644,142
13885,2021-09-01,INDUSTRIAL,15943,51
13886,2021-11-24,INDUSTRIAL,2957,114
13887,2021-01-23,INDUSTRIAL,31,79
13889,2021-01-22,INDUSTRIAL,280,42
13890,2021-01-11,INDUSTRIAL,1699,77
13891,2021-01-26,INDUSTRIAL,65,56
13892,2019-08-09,INDUSTRIAL,18189,58
13894,2021-02-11,INDUSTRIAL,195,90
13895,2019-03-24,INDUSTRIAL,19820,135
13896,2019-03-18,INDUSTRIAL,742,10
13898,2019-08-13,INDUSTRIAL,8564,48
13899,2019-12-27,INDUSTRIAL,874,140
13900,2021-02-20,INDUSTRIAL,494,41
13901,2019-07-08,INDUSTRIAL,20,132
13902,2020-05-12,INDUSTRIAL,49,138
13905,2021-02-19,INDUSTRIAL,663,71
13906,2020-11-26,INDUSTRIAL,10930,137
13907,2021-02-15,INDUSTRIAL,330,102
13908,2020-01-25,INDUSTRIAL,136,12
13910,2021-03-03,INDUSTRIAL,1199,78
13911,2021-03-15,INDUSTRIAL,104,69
13912,2021-02-06,INDUSTRIAL,112,44
13913,2020-05-09,INDUSTRIAL,9270,1
13914,2021-03-23,INDUSTRIAL,2984,34
13915,2021-02-13,INDUSTRIAL,1520,131
13916,2021-02-01,INDUSTRIAL,269,85
13917,2019-08-16,INDUSTRIAL,16660,139
13918,2020-04-08,INDUSTRIAL,800,35
13919,2020-12-18,INDUSTRIAL,11275,88
13920,2019-06-15,INDUSTRIAL,12,125
13921,2020-03-06,INDUSTRIAL,14195,130
13922,2020-01-10,INDUSTRIAL,10,84
13923,2021-05-22,INDUSTRIAL,23,4
13924,2021-03-22,INDUSTRIAL,23,13
13925,2021-03-15,INDUSTRIAL,170,9
13926,2020-01-13,INDUSTRIAL,1814,73
13927,2020-01-30,INDUSTRIAL,4280,81
13928,2021-11-22,INDUSTRIAL,1861,66
13929,2020-02-06,INDUSTRIAL,588,142
13930,2021-09-02,INDUSTRIAL,16093,51
13931,2021-11-25,INDUSTRIAL,5981,114
13932,2021-01-21,INDUSTRIAL,1890,79
13934,2021-01-25,INDUSTRIAL,635,98
13935,2021-01-22,INDUSTRIAL,3478,77
13936,2021-02-28,INDUSTRIAL,912,19
13937,2019-08-10,INDUSTRIAL,13837,58
13939,2021-02-12,INDUSTRIAL,181,90
13940,2019-03-10,INDUSTRIAL,16830,135
13941,2019-03-27,INDUSTRIAL,719,10
13943,2019-08-03,INDUSTRIAL,25032,48
13944,2020-01-14,INDUSTRIAL,1681,140
13945,2021-02-17,INDUSTRIAL,470,41
13946,2019-07-01,INDUSTRIAL,770,132
13947,2020-05-06,INDUSTRIAL,2,138
13950,2021-02-20,INDUSTRIAL,660,71
13951,2020-11-30,INDUSTRIAL,10030,137
13952,2021-02-23,INDUSTRIAL,101,109
13953,2020-01-26,INDUSTRIAL,54,12
13954,2020-11-27,INDUSTRIAL,2600,143
13955,2021-03-05,INDUSTRIAL,1136,78
13956,2021-03-16,INDUSTRIAL,11,69
13957,2021-02-07,INDUSTRIAL,114,44
13958,2020-05-15,INDUSTRIAL,6050,1
13959,2021-03-25,INDUSTRIAL,1091,34
13960,2021-02-01,INDUSTRIAL,209,55
13961,2021-02-02,INDUSTRIAL,1399,18
13962,2019-08-05,INDUSTRIAL,14940,139
13963,2020-04-07,INDUSTRIAL,570,35
13964,2020-12-22,INDUSTRIAL,12074,88
13965,2019-06-30,INDUSTRIAL,11,125
13967,2021-02-27,INDUSTRIAL,1,39
13968,2021-05-24,INDUSTRIAL,478,4
13970,2021-03-16,INDUSTRIAL,123,9
13971,2020-01-15,INDUSTRIAL,1689,73
13972,2020-01-20,INDUSTRIAL,1221,81
13973,2021-11-23,INDUSTRIAL,1850,66
13974,2020-02-10,INDUSTRIAL,576,142
13975,2021-09-03,INDUSTRIAL,16129,51
13976,2021-11-28,INDUSTRIAL,14332,114
13977,2021-02-28,INDUSTRIAL,538,54
13978,2020-06-01,INDUSTRIAL,300,17
13979,2021-01-28,INDUSTRIAL,1986,8
13980,2021-01-21,INDUSTRIAL,2090,77
