,FECHA,USO,CONSUMO,ID_CONTADOR
5836,2020-07-22,INDUSTRIAL,2007,34
5837,2020-10-14,INDUSTRIAL,56,1
5838,2020-03-10,INDUSTRIAL,88,25
5839,2019-02-11,INDUSTRIAL,1070,49
5840,2021-11-15,INDUSTRIAL,4220,49
5841,2020-10-08,INDUSTRIAL,533,21
5842,2020-05-25,INDUSTRIAL,19,34
5843,2019-09-02,INDUSTRIAL,96,35
5844,2021-11-08,INDUSTRIAL,9,10
5845,2020-09-06,INDUSTRIAL,1806,4
5847,2020-05-28,INDUSTRIAL,65,0
5848,2020-08-17,INDUSTRIAL,55,38
5849,2021-03-07,INDUSTRIAL,4852,8
5850,2020-04-05,INDUSTRIAL,5,4
5852,2021-10-29,INDUSTRIAL,249,3
5853,2021-03-23,INDUSTRIAL,179,45
5854,2021-11-03,INDUSTRIAL,550,44
5855,2019-07-21,INDUSTRIAL,1111,29
5856,2020-08-05,INDUSTRIAL,62,41
5857,2021-05-10,INDUSTRIAL,1274,4
5858,2020-09-15,INDUSTRIAL,35,0
5859,2021-08-21,INDUSTRIAL,25,43
5860,2021-07-21,INDUSTRIAL,145,4
5861,2021-04-12,INDUSTRIAL,264,11
5862,2020-04-21,INDUSTRIAL,7,17
5863,2019-08-06,INDUSTRIAL,1762,16
5864,2020-10-02,INDUSTRIAL,2843,16
5865,2020-07-11,INDUSTRIAL,4119,8
5866,2020-11-05,INDUSTRIAL,158,30
5871,2020-07-13,INDUSTRIAL,17,32
5872,2021-04-22,INDUSTRIAL,353,0
5873,2020-05-05,INDUSTRIAL,606,36
5875,2021-07-29,INDUSTRIAL,48,2
5876,2020-02-26,INDUSTRIAL,350,11
5877,2020-11-19,INDUSTRIAL,282,41
5878,2020-11-09,INDUSTRIAL,146,0
5879,2019-06-26,INDUSTRIAL,5197,14
5880,2021-05-04,INDUSTRIAL,44,42
5881,2021-11-10,INDUSTRIAL,24,52
5882,2021-10-21,INDUSTRIAL,1002,23
5883,2019-12-11,INDUSTRIAL,469,11
5884,2021-06-10,INDUSTRIAL,82,0
5885,2020-04-29,INDUSTRIAL,67,30
5886,2020-07-23,INDUSTRIAL,753,34
5887,2020-10-10,INDUSTRIAL,45,1
5888,2020-03-11,INDUSTRIAL,67,25
5889,2019-02-23,INDUSTRIAL,1090,49
5890,2021-11-17,INDUSTRIAL,3790,49
5891,2020-10-11,INDUSTRIAL,531,21
5892,2020-05-09,INDUSTRIAL,16,34
5893,2019-09-28,INDUSTRIAL,148,35
5894,2021-09-23,INDUSTRIAL,1,10
5895,2020-09-10,INDUSTRIAL,749,4
5897,2020-05-17,INDUSTRIAL,3,0
5898,2020-08-14,INDUSTRIAL,9,38
5899,2021-03-06,INDUSTRIAL,5522,8
5900,2020-04-04,INDUSTRIAL,14,4
5901,2021-01-27,INDUSTRIAL,3200,49
5902,2021-11-15,INDUSTRIAL,222,3
5903,2021-03-21,INDUSTRIAL,3,45
5904,2021-11-02,INDUSTRIAL,699,44
5905,2019-07-19,INDUSTRIAL,845,29
5906,2020-08-20,INDUSTRIAL,231,41
5907,2021-05-11,INDUSTRIAL,879,4
5908,2020-09-20,INDUSTRIAL,118,0
5909,2021-08-19,INDUSTRIAL,20,43
5910,2021-07-12,INDUSTRIAL,121,4
5911,2021-05-08,INDUSTRIAL,16,11
5912,2020-04-05,INDUSTRIAL,7,17
5913,2019-08-01,INDUSTRIAL,7,16
5914,2020-10-20,INDUSTRIAL,2976,16
5915,2020-04-06,INDUSTRIAL,4696,8
5916,2020-11-08,INDUSTRIAL,4,30
5918,2020-11-01,INDUSTRIAL,5412,8
5921,2020-07-01,INDUSTRIAL,1,32
5922,2021-04-19,INDUSTRIAL,288,0
5923,2020-05-19,INDUSTRIAL,14,36
5924,2019-08-31,INDUSTRIAL,1631,26
5925,2021-07-30,INDUSTRIAL,30,2
5926,2020-02-25,INDUSTRIAL,302,11
5927,2020-11-20,INDUSTRIAL,26,41
5928,2020-11-11,INDUSTRIAL,105,0
5929,2019-06-30,INDUSTRIAL,590,14
5930,2021-05-01,INDUSTRIAL,49,42
5931,2021-11-09,INDUSTRIAL,17,52
5932,2021-10-31,INDUSTRIAL,37,23
5933,2019-12-02,INDUSTRIAL,360,11
5934,2021-06-26,INDUSTRIAL,131,0
5935,2020-04-27,INDUSTRIAL,37,30
5936,2020-07-21,INDUSTRIAL,1246,34
5937,2020-10-27,INDUSTRIAL,88,1
5938,2020-03-04,INDUSTRIAL,77,25
5939,2019-02-06,INDUSTRIAL,4180,49
5940,2021-11-21,INDUSTRIAL,220,49
5941,2020-10-18,INDUSTRIAL,544,21
5942,2020-05-04,INDUSTRIAL,61,34
5943,2019-09-08,INDUSTRIAL,54,35
5944,2021-10-28,INDUSTRIAL,8,10
5945,2020-09-09,INDUSTRIAL,1874,4
5947,2020-05-08,INDUSTRIAL,34,0
5948,2020-08-24,INDUSTRIAL,55,38
5950,2020-04-23,INDUSTRIAL,1046,4
5951,2021-01-25,INDUSTRIAL,3430,49
5952,2021-11-19,INDUSTRIAL,158,3
5953,2021-03-24,INDUSTRIAL,163,45
5954,2021-11-01,INDUSTRIAL,696,44
5955,2019-07-26,INDUSTRIAL,795,29
5956,2020-08-19,INDUSTRIAL,223,41
5957,2021-05-09,INDUSTRIAL,2017,4
5958,2020-09-21,INDUSTRIAL,392,0
5959,2021-08-18,INDUSTRIAL,13,43
5960,2021-07-09,INDUSTRIAL,111,4
5961,2021-05-06,INDUSTRIAL,256,11
5962,2020-04-23,INDUSTRIAL,12,17
5963,2019-08-05,INDUSTRIAL,311,16
5964,2020-10-23,INDUSTRIAL,2101,16
5965,2020-04-03,INDUSTRIAL,4664,8
5966,2020-11-07,INDUSTRIAL,4,30
5971,2020-07-08,INDUSTRIAL,4,32
5972,2021-04-07,INDUSTRIAL,188,0
5973,2020-05-08,INDUSTRIAL,15,36
5974,2019-11-18,INDUSTRIAL,175,26
5975,2021-09-14,INDUSTRIAL,723,2
5976,2020-02-29,INDUSTRIAL,5,11
5977,2020-11-26,INDUSTRIAL,95,41
5978,2020-11-03,INDUSTRIAL,107,0
5979,2019-06-27,INDUSTRIAL,3359,14
5980,2021-05-20,INDUSTRIAL,294,42
5981,2021-11-08,INDUSTRIAL,30,52
5982,2021-10-30,INDUSTRIAL,37,23
5983,2019-12-18,INDUSTRIAL,246,11
5984,2021-06-25,INDUSTRIAL,112,0
5985,2020-03-31,INDUSTRIAL,18,30
5986,2020-09-08,INDUSTRIAL,654,34
5987,2020-10-02,INDUSTRIAL,55,1
5988,2020-03-18,INDUSTRIAL,28,25
5989,2019-02-09,INDUSTRIAL,1100,49
5990,2021-11-20,INDUSTRIAL,240,49
5991,2020-10-27,INDUSTRIAL,527,21
5992,2020-05-23,INDUSTRIAL,11,34
5993,2019-09-21,INDUSTRIAL,74,35
5994,2021-11-02,INDUSTRIAL,7,10
5995,2020-09-14,INDUSTRIAL,932,4
5997,2020-05-19,INDUSTRIAL,32,0
5998,2020-08-31,INDUSTRIAL,30,38
6000,2020-04-03,INDUSTRIAL,37,4
6001,2021-01-23,INDUSTRIAL,940,49
6002,2021-11-17,INDUSTRIAL,118,3
6003,2021-03-22,INDUSTRIAL,191,45
6004,2021-11-04,INDUSTRIAL,581,44
6005,2019-07-22,INDUSTRIAL,434,29
6006,2020-08-17,INDUSTRIAL,53,41
6007,2021-04-23,INDUSTRIAL,783,4
6008,2020-09-19,INDUSTRIAL,194,0
6009,2021-08-20,INDUSTRIAL,22,43
6010,2021-07-14,INDUSTRIAL,274,4
6011,2021-05-07,INDUSTRIAL,347,11
6012,2020-04-18,INDUSTRIAL,9,17
6013,2019-08-08,INDUSTRIAL,349,16
6014,2020-10-14,INDUSTRIAL,3539,16
6015,2020-04-11,INDUSTRIAL,4313,8
6016,2020-11-03,INDUSTRIAL,262,30
6020,2020-01-04,INDUSTRIAL,3841,27
6021,2020-07-16,INDUSTRIAL,11,32
6022,2021-04-05,INDUSTRIAL,1,0
6023,2020-05-31,INDUSTRIAL,15,36
6024,2019-11-14,INDUSTRIAL,155,26
6025,2021-09-10,INDUSTRIAL,199,2
6026,2020-07-06,INDUSTRIAL,263,11
6027,2020-11-12,INDUSTRIAL,66,41
6028,2020-11-10,INDUSTRIAL,154,0
6029,2019-06-28,INDUSTRIAL,3677,14
6030,2021-05-19,INDUSTRIAL,223,42
6031,2021-11-17,INDUSTRIAL,8,52
6032,2021-10-29,INDUSTRIAL,3660,23
6033,2019-12-10,INDUSTRIAL,349,11
6034,2021-06-23,INDUSTRIAL,151,0
6035,2020-03-27,INDUSTRIAL,43,30
6036,2020-09-03,INDUSTRIAL,861,34
6037,2020-10-04,INDUSTRIAL,50,1
6038,2020-03-20,INDUSTRIAL,2121,25
6039,2019-02-07,INDUSTRIAL,3940,49
6040,2021-11-19,INDUSTRIAL,2740,49
6041,2020-10-25,INDUSTRIAL,583,21
6042,2020-05-30,INDUSTRIAL,12,34
6043,2019-09-29,INDUSTRIAL,132,35
6044,2020-09-23,INDUSTRIAL,647,4
6046,2020-05-16,INDUSTRIAL,24,0
6047,2020-08-15,INDUSTRIAL,65,38
6049,2020-04-13,INDUSTRIAL,592,4
6050,2021-01-04,INDUSTRIAL,700,49
6051,2021-11-16,INDUSTRIAL,222,3
6052,2021-03-25,INDUSTRIAL,391,45
6053,2021-11-17,INDUSTRIAL,719,44
6054,2019-07-31,INDUSTRIAL,548,29
6055,2020-08-14,INDUSTRIAL,232,41
6056,2021-04-25,INDUSTRIAL,1271,4
6057,2020-09-28,INDUSTRIAL,430,0
6058,2021-08-16,INDUSTRIAL,10,43
6059,2021-07-13,INDUSTRIAL,105,4
6060,2021-05-03,INDUSTRIAL,259,11
6061,2020-04-03,INDUSTRIAL,12,17
6062,2019-08-02,INDUSTRIAL,1055,16
6063,2020-10-25,INDUSTRIAL,2,16
6064,2020-04-24,INDUSTRIAL,4338,8
6065,2020-10-28,INDUSTRIAL,112,30
6066,2021-01-08,INDUSTRIAL,429,24
6070,2020-07-18,INDUSTRIAL,17,32
6071,2021-04-04,INDUSTRIAL,1,0
6072,2020-05-03,INDUSTRIAL,14,36
6073,2019-11-20,INDUSTRIAL,166,26
6074,2021-09-13,INDUSTRIAL,1680,2
6075,2020-07-09,INDUSTRIAL,110,11
6076,2020-11-11,INDUSTRIAL,339,41
6077,2020-11-06,INDUSTRIAL,239,0
6078,2019-06-11,INDUSTRIAL,4161,14
6079,2021-05-18,INDUSTRIAL,272,42
6080,2021-11-19,INDUSTRIAL,42,52
6081,2019-12-04,INDUSTRIAL,425,11
6082,2021-06-22,INDUSTRIAL,81,0
6083,2020-03-26,INDUSTRIAL,36,30
6084,2020-08-05,INDUSTRIAL,12,34
6085,2020-10-17,INDUSTRIAL,52,1
6086,2020-01-09,INDUSTRIAL,104,25
6087,2019-02-24,INDUSTRIAL,1070,49
6088,2021-11-18,INDUSTRIAL,3090,49
6089,2020-10-20,INDUSTRIAL,533,21
6090,2020-05-19,INDUSTRIAL,156,34
6091,2019-09-14,INDUSTRIAL,141,35
6092,2020-09-03,INDUSTRIAL,1057,4
6094,2020-05-18,INDUSTRIAL,16,0
6095,2020-08-26,INDUSTRIAL,25,38
6097,2020-04-27,INDUSTRIAL,449,4
6098,2021-01-19,INDUSTRIAL,3080,49
6099,2021-11-18,INDUSTRIAL,31,3
6100,2021-03-27,INDUSTRIAL,18,45
6101,2021-11-19,INDUSTRIAL,717,44
6102,2019-07-27,INDUSTRIAL,2207,29
6103,2020-08-15,INDUSTRIAL,9,41
6104,2021-04-24,INDUSTRIAL,1394,4
6105,2020-09-18,INDUSTRIAL,182,0
6106,2021-08-17,INDUSTRIAL,10,43
6107,2021-07-08,INDUSTRIAL,88,4
6108,2021-05-04,INDUSTRIAL,366,11
6109,2020-04-11,INDUSTRIAL,12,17
6110,2019-08-20,INDUSTRIAL,211,16
6111,2020-10-13,INDUSTRIAL,3080,16
6112,2020-04-15,INDUSTRIAL,4735,8
6113,2020-10-29,INDUSTRIAL,124,30
6114,2021-01-03,INDUSTRIAL,648,24
6118,2020-07-17,INDUSTRIAL,265,32
6119,2021-04-03,INDUSTRIAL,320,0
6120,2020-05-01,INDUSTRIAL,13,36
6121,2019-11-01,INDUSTRIAL,4244,26
6122,2021-09-12,INDUSTRIAL,2,2
6123,2020-07-07,INDUSTRIAL,269,11
6124,2020-11-06,INDUSTRIAL,425,41
6125,2020-11-08,INDUSTRIAL,43,0
6126,2019-06-29,INDUSTRIAL,730,14
6127,2021-05-21,INDUSTRIAL,111,42
6128,2021-11-18,INDUSTRIAL,476,52
6129,2019-12-03,INDUSTRIAL,334,11
6130,2021-06-21,INDUSTRIAL,91,0
6131,2020-03-30,INDUSTRIAL,55,30
6132,2020-08-06,INDUSTRIAL,12,34
6133,2020-10-23,INDUSTRIAL,58,1
6134,2020-01-16,INDUSTRIAL,99,25
6135,2019-06-05,INDUSTRIAL,4140,49
6136,2020-09-15,INDUSTRIAL,2758,25
6138,2020-05-18,INDUSTRIAL,14,34
6139,2019-09-20,INDUSTRIAL,44,35
6140,2020-09-28,INDUSTRIAL,1026,4
6142,2020-05-10,INDUSTRIAL,11,0
6143,2020-08-11,INDUSTRIAL,38,38
6144,2021-03-21,INDUSTRIAL,5104,8
6145,2020-04-21,INDUSTRIAL,124,4
6146,2021-01-06,INDUSTRIAL,690,49
6147,2021-09-29,INDUSTRIAL,446,3
6148,2021-03-26,INDUSTRIAL,157,45
6149,2021-11-16,INDUSTRIAL,747,44
6150,2019-07-24,INDUSTRIAL,185,29
6151,2020-08-18,INDUSTRIAL,28,41
6152,2021-04-21,INDUSTRIAL,377,4
6153,2020-09-17,INDUSTRIAL,154,0
6155,2021-06-09,INDUSTRIAL,1654,4
6156,2021-05-05,INDUSTRIAL,301,11
6157,2020-04-09,INDUSTRIAL,3,17
6158,2019-08-15,INDUSTRIAL,140,16
6159,2020-10-04,INDUSTRIAL,1,16
6160,2020-04-18,INDUSTRIAL,4352,8
6161,2020-10-30,INDUSTRIAL,110,30
6163,2020-11-02,INDUSTRIAL,5205,8
6166,2020-07-19,INDUSTRIAL,53,32
6167,2021-04-01,INDUSTRIAL,154,0
6168,2020-05-11,INDUSTRIAL,13,36
6169,2019-10-15,INDUSTRIAL,115,26
6170,2021-09-11,INDUSTRIAL,2,2
6171,2020-07-15,INDUSTRIAL,210,11
6172,2020-11-04,INDUSTRIAL,165,41
6173,2020-11-07,INDUSTRIAL,161,0
6174,2019-06-12,INDUSTRIAL,4343,14
6176,2020-11-01,INDUSTRIAL,1,19
6177,2019-12-23,INDUSTRIAL,237,11
6178,2021-06-19,INDUSTRIAL,109,0
6179,2020-05-23,INDUSTRIAL,1,30
6180,2020-08-12,INDUSTRIAL,19,34
6181,2020-10-05,INDUSTRIAL,68,1
6182,2020-01-03,INDUSTRIAL,1766,25
6183,2019-06-30,INDUSTRIAL,1740,49
6184,2020-09-26,INDUSTRIAL,11,17
6185,2020-09-14,INDUSTRIAL,4839,18
6186,2020-05-03,INDUSTRIAL,15,34
6187,2019-09-13,INDUSTRIAL,98,35
6188,2020-09-18,INDUSTRIAL,995,4
6190,2020-05-12,INDUSTRIAL,43,0
6191,2020-08-28,INDUSTRIAL,39,38
6193,2020-04-14,INDUSTRIAL,624,4
6194,2021-01-26,INDUSTRIAL,4290,49
6195,2021-09-28,INDUSTRIAL,13,3
6196,2021-03-28,INDUSTRIAL,1,45
6197,2021-11-15,INDUSTRIAL,790,44
6198,2019-07-14,INDUSTRIAL,1200,29
6199,2020-08-13,INDUSTRIAL,152,41
6200,2021-04-22,INDUSTRIAL,806,4
6201,2020-09-14,INDUSTRIAL,218,0
6202,2021-06-05,INDUSTRIAL,5015,8
6203,2021-06-08,INDUSTRIAL,1019,4
6204,2021-05-01,INDUSTRIAL,20,11
6205,2020-04-27,INDUSTRIAL,1,17
6206,2019-08-28,INDUSTRIAL,105,16
6207,2020-10-15,INDUSTRIAL,2895,16
6208,2020-04-10,INDUSTRIAL,4674,8
6209,2020-10-26,INDUSTRIAL,117,30
6210,2021-01-05,INDUSTRIAL,5732,24
6213,2020-01-06,INDUSTRIAL,3122,27
6214,2020-04-22,INDUSTRIAL,6,32
6215,2021-03-21,INDUSTRIAL,42,0
6216,2020-05-14,INDUSTRIAL,13,36
6217,2019-10-24,INDUSTRIAL,165,26
6218,2021-09-09,INDUSTRIAL,340,2
6219,2020-07-10,INDUSTRIAL,227,11
6220,2020-11-07,INDUSTRIAL,7,41
6221,2020-10-15,INDUSTRIAL,183,0
6222,2019-06-04,INDUSTRIAL,5735,14
6225,2019-09-13,INDUSTRIAL,379,11
6226,2021-06-18,INDUSTRIAL,84,0
6227,2020-07-07,INDUSTRIAL,59,30
6228,2020-08-09,INDUSTRIAL,12,34
6229,2020-10-08,INDUSTRIAL,57,1
6230,2020-01-13,INDUSTRIAL,1795,25
6231,2019-06-19,INDUSTRIAL,3270,49
6232,2020-09-17,INDUSTRIAL,85,17
6233,2020-05-22,INDUSTRIAL,14,34
6234,2019-09-01,INDUSTRIAL,141,35
6235,2020-09-27,INDUSTRIAL,1682,4
6237,2020-05-20,INDUSTRIAL,76,0
6238,2020-08-07,INDUSTRIAL,13,38
6240,2020-04-28,INDUSTRIAL,310,4
6241,2021-01-22,INDUSTRIAL,3620,49
6242,2021-09-30,INDUSTRIAL,512,3
6243,2021-03-30,INDUSTRIAL,206,45
6244,2021-11-18,INDUSTRIAL,689,44
6245,2019-07-20,INDUSTRIAL,3213,29
6246,2020-08-22,INDUSTRIAL,7,41
6247,2021-04-20,INDUSTRIAL,516,4
6248,2020-09-29,INDUSTRIAL,232,0
6249,2021-06-12,INDUSTRIAL,2,6
6250,2021-06-07,INDUSTRIAL,1108,4
6251,2021-05-22,INDUSTRIAL,9,11
6252,2020-04-16,INDUSTRIAL,1,17
6253,2019-08-07,INDUSTRIAL,14,16
6254,2020-10-12,INDUSTRIAL,1,16
6255,2020-04-23,INDUSTRIAL,4448,8
6256,2020-11-11,INDUSTRIAL,201,30
6261,2020-04-05,INDUSTRIAL,17,32
6262,2021-03-20,INDUSTRIAL,446,0
6263,2020-05-09,INDUSTRIAL,95,36
6264,2019-10-20,INDUSTRIAL,44,26
6265,2021-09-08,INDUSTRIAL,145,2
6266,2020-07-03,INDUSTRIAL,222,11
6267,2020-11-10,INDUSTRIAL,586,41
6268,2020-10-29,INDUSTRIAL,174,0
6269,2019-06-05,INDUSTRIAL,5341,14
6270,2021-07-01,INDUSTRIAL,4008,8
6271,2020-11-18,INDUSTRIAL,118,19
6272,2019-09-20,INDUSTRIAL,450,11
6273,2021-05-28,INDUSTRIAL,82,0
6274,2020-07-01,INDUSTRIAL,85,30
6275,2020-08-10,INDUSTRIAL,15,34
6276,2020-10-25,INDUSTRIAL,78,1
6277,2020-01-24,INDUSTRIAL,2218,25
6278,2019-06-13,INDUSTRIAL,2580,49
6279,2020-09-21,INDUSTRIAL,779,17
6280,2020-05-14,INDUSTRIAL,15,34
6281,2019-09-18,INDUSTRIAL,99,35
6282,2020-09-08,INDUSTRIAL,330,4
6284,2020-05-13,INDUSTRIAL,6,0
6285,2020-08-01,INDUSTRIAL,90,38
6287,2020-07-02,INDUSTRIAL,219,4
6288,2021-01-01,INDUSTRIAL,730,49
6289,2021-09-27,INDUSTRIAL,230,3
6290,2021-03-29,INDUSTRIAL,186,45
6291,2020-09-22,INDUSTRIAL,165,5
6292,2019-07-02,INDUSTRIAL,237,29
6293,2020-08-11,INDUSTRIAL,47,41
6294,2021-04-19,INDUSTRIAL,175,4
6295,2020-09-26,INDUSTRIAL,405,0
6296,2021-11-16,INDUSTRIAL,40,1
6297,2021-06-06,INDUSTRIAL,849,4
6298,2021-05-20,INDUSTRIAL,314,11
6299,2020-04-06,INDUSTRIAL,5,17
6300,2019-08-31,INDUSTRIAL,367,16
6301,2020-10-06,INDUSTRIAL,2593,16
6302,2020-04-17,INDUSTRIAL,4679,8
6303,2020-11-06,INDUSTRIAL,145,30
6305,2020-11-08,INDUSTRIAL,4693,8
6308,2020-04-30,INDUSTRIAL,1,32
6309,2021-03-25,INDUSTRIAL,64,0
6310,2020-05-21,INDUSTRIAL,14,36
6311,2019-10-07,INDUSTRIAL,178,26
6312,2021-08-28,INDUSTRIAL,192,2
6313,2020-07-02,INDUSTRIAL,202,11
6314,2020-11-05,INDUSTRIAL,456,41
6315,2020-10-24,INDUSTRIAL,205,0
6316,2019-06-10,INDUSTRIAL,3989,14
6317,2021-07-04,INDUSTRIAL,2958,8
6318,2020-11-20,INDUSTRIAL,1,19
6319,2019-09-27,INDUSTRIAL,556,11
6320,2021-05-27,INDUSTRIAL,760,0
6321,2020-07-02,INDUSTRIAL,60,30
6322,2020-08-08,INDUSTRIAL,11,34
6324,2020-01-06,INDUSTRIAL,2200,25
6325,2019-06-06,INDUSTRIAL,3540,49
6326,2020-09-18,INDUSTRIAL,281,17
6327,2020-05-12,INDUSTRIAL,14,34
6328,2019-09-17,INDUSTRIAL,109,35
6329,2020-09-05,INDUSTRIAL,1815,4
6331,2020-05-25,INDUSTRIAL,58,0
6332,2020-08-10,INDUSTRIAL,37,38
6334,2020-07-15,INDUSTRIAL,868,4
6335,2021-01-17,INDUSTRIAL,790,49
6336,2021-10-26,INDUSTRIAL,556,3
6337,2021-05-03,INDUSTRIAL,213,45
6338,2020-09-17,INDUSTRIAL,138,5
6339,2019-07-05,INDUSTRIAL,1807,29
6340,2020-08-21,INDUSTRIAL,308,41
6341,2021-05-18,INDUSTRIAL,855,4
6342,2020-09-24,INDUSTRIAL,339,0
6343,2021-11-19,INDUSTRIAL,33,1
6344,2021-06-05,INDUSTRIAL,839,4
6345,2021-05-18,INDUSTRIAL,356,11
6346,2020-04-07,INDUSTRIAL,11,17
6347,2019-08-29,INDUSTRIAL,163,16
6348,2020-10-10,INDUSTRIAL,19,16
6349,2020-04-26,INDUSTRIAL,4389,8
6350,2020-11-02,INDUSTRIAL,149,30
6351,2021-01-18,INDUSTRIAL,632,24
6352,2020-11-07,INDUSTRIAL,5104,8
6354,2020-01-05,INDUSTRIAL,3139,27
6355,2020-04-24,INDUSTRIAL,66,32
6356,2021-03-22,INDUSTRIAL,166,0
6357,2020-05-29,INDUSTRIAL,15,36
6358,2019-10-30,INDUSTRIAL,4190,26
6359,2021-08-27,INDUSTRIAL,182,2
6360,2020-07-11,INDUSTRIAL,5,11
6361,2020-10-30,INDUSTRIAL,301,41
6362,2020-10-19,INDUSTRIAL,218,0
6363,2019-06-03,INDUSTRIAL,5514,14
6364,2021-07-03,INDUSTRIAL,2954,8
6366,2019-09-30,INDUSTRIAL,410,11
6367,2021-05-26,INDUSTRIAL,48,0
6368,2020-07-06,INDUSTRIAL,54,30
6369,2020-08-02,INDUSTRIAL,8,34
6370,2020-08-02,INDUSTRIAL,3790,15
6371,2020-01-02,INDUSTRIAL,86,25
6372,2019-06-04,INDUSTRIAL,2850,49
6373,2020-09-27,INDUSTRIAL,500,17
6374,2020-05-27,INDUSTRIAL,14,34
6375,2019-10-08,INDUSTRIAL,92,35
6376,2020-09-12,INDUSTRIAL,637,4
6377,2020-03-26,INDUSTRIAL,4740,15
6378,2020-05-14,INDUSTRIAL,14,0
6379,2020-08-02,INDUSTRIAL,21,38
6381,2020-06-21,INDUSTRIAL,38,4
6382,2021-01-03,INDUSTRIAL,710,49
6383,2021-10-25,INDUSTRIAL,460,3
6384,2021-05-05,INDUSTRIAL,147,45
6385,2020-09-14,INDUSTRIAL,149,5
6386,2019-07-11,INDUSTRIAL,299,29
6387,2020-08-12,INDUSTRIAL,77,41
6388,2021-05-25,INDUSTRIAL,872,4
6389,2020-09-25,INDUSTRIAL,345,0
6390,2021-11-18,INDUSTRIAL,36,1
6391,2021-06-04,INDUSTRIAL,1305,4
6392,2021-05-21,INDUSTRIAL,358,11
6393,2020-04-01,INDUSTRIAL,6,17
6394,2019-08-09,INDUSTRIAL,517,16
6395,2020-10-19,INDUSTRIAL,2464,16
6396,2020-04-07,INDUSTRIAL,4373,8
6397,2020-10-25,INDUSTRIAL,12,30
6399,2020-10-25,INDUSTRIAL,4721,8
6401,2020-01-03,INDUSTRIAL,3245,27
6402,2020-04-04,INDUSTRIAL,20,32
6403,2021-03-23,INDUSTRIAL,368,0
6404,2020-05-02,INDUSTRIAL,13,36
6405,2019-10-23,INDUSTRIAL,4119,26
6406,2021-08-26,INDUSTRIAL,205,2
6407,2020-07-13,INDUSTRIAL,184,11
6408,2020-10-27,INDUSTRIAL,82,41
6409,2020-11-05,INDUSTRIAL,417,0
6410,2019-06-25,INDUSTRIAL,2793,14
6412,2020-10-27,INDUSTRIAL,1,19
6413,2019-09-12,INDUSTRIAL,236,11
6414,2021-07-21,INDUSTRIAL,90,0
6415,2020-07-17,INDUSTRIAL,8,30
6416,2020-08-01,INDUSTRIAL,8,34
6418,2020-01-14,INDUSTRIAL,78,25
6419,2019-06-23,INDUSTRIAL,600,49
6420,2020-09-29,INDUSTRIAL,16,17
6421,2020-05-28,INDUSTRIAL,27,34
6422,2019-10-12,INDUSTRIAL,132,35
6423,2020-09-22,INDUSTRIAL,745,4
6424,2020-03-19,INDUSTRIAL,4850,15
6425,2020-05-04,INDUSTRIAL,15,0
6426,2020-07-31,INDUSTRIAL,54,38
6428,2020-06-10,INDUSTRIAL,331,4
6429,2021-01-20,INDUSTRIAL,3120,49
6430,2021-10-23,INDUSTRIAL,185,3
6431,2021-05-04,INDUSTRIAL,131,45
6432,2020-09-16,INDUSTRIAL,242,5
6433,2019-07-04,INDUSTRIAL,538,29
6434,2020-08-10,INDUSTRIAL,372,41
6435,2021-05-24,INDUSTRIAL,824,4
6436,2020-09-22,INDUSTRIAL,316,0
6437,2021-11-17,INDUSTRIAL,66,1
6438,2021-06-02,INDUSTRIAL,854,4
6439,2021-05-19,INDUSTRIAL,239,11
6440,2020-03-17,INDUSTRIAL,3,17
6441,2019-05-10,INDUSTRIAL,1913,16
6442,2020-10-21,INDUSTRIAL,2808,16
6443,2020-04-21,INDUSTRIAL,4484,8
6444,2020-10-23,INDUSTRIAL,156,30
6445,2021-01-01,INDUSTRIAL,784,24
6449,2020-04-28,INDUSTRIAL,1,32
6450,2021-03-24,INDUSTRIAL,546,0
6451,2020-04-23,INDUSTRIAL,7,36
6452,2019-10-17,INDUSTRIAL,125,26
6453,2021-08-25,INDUSTRIAL,82,2
6454,2020-07-08,INDUSTRIAL,182,11
6455,2020-10-21,INDUSTRIAL,259,41
6456,2020-10-05,INDUSTRIAL,304,0
6457,2019-06-20,INDUSTRIAL,5062,14
6458,2021-06-26,INDUSTRIAL,2799,8
6459,2020-10-20,INDUSTRIAL,1,19
6460,2019-09-26,INDUSTRIAL,460,11
6461,2021-07-19,INDUSTRIAL,78,0
6462,2020-07-16,INDUSTRIAL,76,30
6463,2020-08-03,INDUSTRIAL,11,34
6465,2019-11-26,INDUSTRIAL,23,25
6466,2019-02-22,INDUSTRIAL,1890,49
6467,2020-09-28,INDUSTRIAL,28,17
6468,2020-05-11,INDUSTRIAL,17,34
6469,2019-10-14,INDUSTRIAL,56,35
6470,2020-09-11,INDUSTRIAL,538,4
6471,2020-03-03,INDUSTRIAL,2030,15
6472,2020-05-01,INDUSTRIAL,1,0
6473,2020-07-30,INDUSTRIAL,19,38
6475,2020-06-13,INDUSTRIAL,12,4
6476,2021-01-18,INDUSTRIAL,3800,49
6477,2021-10-22,INDUSTRIAL,990,3
6478,2021-05-06,INDUSTRIAL,191,45
6479,2020-09-18,INDUSTRIAL,171,5
6480,2019-07-01,INDUSTRIAL,9,29
6481,2020-08-06,INDUSTRIAL,103,41
6482,2021-05-23,INDUSTRIAL,808,4
6483,2020-09-23,INDUSTRIAL,398,0
6484,2021-11-15,INDUSTRIAL,53,1
