,FECHA,USO,CONSUMO,ID_CONTADOR
2390,2019-02-13,INDUSTRIAL,2236,65
2391,2019-02-01,INDUSTRIAL,3730,119
2392,2021-06-26,INDUSTRIAL,300,188
2393,2019-05-01,INDUSTRIAL,62,95
2394,2021-09-08,INDUSTRIAL,21,193
2395,2019-01-24,INDUSTRIAL,231,103
2396,2019-04-29,INDUSTRIAL,1243,83
2397,2019-05-03,INDUSTRIAL,406,138
2399,2020-09-01,INDUSTRIAL,2122,33
2400,2021-12-03,INDUSTRIAL,316,90
2401,2020-01-24,INDUSTRIAL,671,140
2402,2019-06-29,INDUSTRIAL,19,0
2404,2019-01-08,INDUSTRIAL,1832,99
2405,2019-01-29,INDUSTRIAL,3888,56
2406,2019-08-14,INDUSTRIAL,156,87
2408,2019-03-30,INDUSTRIAL,144,58
2409,2019-05-11,INDUSTRIAL,273,10
2410,2019-01-07,INDUSTRIAL,576,127
2411,2019-04-03,INDUSTRIAL,181,40
2415,2019-04-24,INDUSTRIAL,20,57
2416,2019-03-23,INDUSTRIAL,58,80
2417,2019-05-11,INDUSTRIAL,2,60
2418,2019-02-28,INDUSTRIAL,1342,107
2419,2020-05-06,INDUSTRIAL,57,154
2420,2021-01-06,INDUSTRIAL,2891,166
2421,2020-06-30,INDUSTRIAL,188,150
2422,2019-06-04,INDUSTRIAL,166,35
2423,2020-11-26,INDUSTRIAL,322,13
2424,2019-01-18,INDUSTRIAL,1,7
2425,2019-02-14,INDUSTRIAL,1508,101
2426,2019-01-19,INDUSTRIAL,29,4
2427,2019-03-24,INDUSTRIAL,33,61
2428,2019-04-23,INDUSTRIAL,1514,97
2430,2019-02-14,INDUSTRIAL,141,77
2431,2020-05-09,INDUSTRIAL,233,22
2432,2019-03-27,INDUSTRIAL,2443,75
2434,2019-08-03,INDUSTRIAL,31,139
2435,2019-01-03,INDUSTRIAL,235,69
2436,2019-01-07,INDUSTRIAL,388,71
2437,2019-02-18,INDUSTRIAL,1654,54
2439,2019-02-23,INDUSTRIAL,1562,126
2440,2019-02-03,INDUSTRIAL,96,79
2441,2019-07-21,INDUSTRIAL,1010,135
2442,2019-06-29,INDUSTRIAL,1153,63
2443,2021-11-01,INDUSTRIAL,147,189
2444,2019-01-11,INDUSTRIAL,390,117
2445,2019-04-13,INDUSTRIAL,2677,105
2446,2019-02-11,INDUSTRIAL,102,3
2447,2019-10-24,INDUSTRIAL,508,129
2448,2019-01-26,INDUSTRIAL,7,5
2449,2019-01-27,INDUSTRIAL,1950,178
2450,2019-04-03,INDUSTRIAL,2066,65
2451,2019-02-22,INDUSTRIAL,3250,119
2452,2021-06-27,INDUSTRIAL,298,188
2453,2019-05-23,INDUSTRIAL,49,95
2454,2021-09-04,INDUSTRIAL,54,193
2455,2019-01-26,INDUSTRIAL,278,103
2456,2019-07-14,INDUSTRIAL,1,83
2457,2019-05-31,INDUSTRIAL,500,138
2459,2020-09-12,INDUSTRIAL,491,33
2460,2021-12-05,INDUSTRIAL,24,90
2461,2020-01-17,INDUSTRIAL,831,140
2462,2019-06-04,INDUSTRIAL,13,0
2463,2019-01-12,INDUSTRIAL,2150,118
2464,2019-01-16,INDUSTRIAL,4282,99
2465,2019-01-03,INDUSTRIAL,3910,56
2466,2019-08-22,INDUSTRIAL,147,87
2468,2019-03-17,INDUSTRIAL,154,58
2469,2019-05-10,INDUSTRIAL,678,10
2470,2019-01-31,INDUSTRIAL,438,127
2471,2019-04-04,INDUSTRIAL,237,40
2473,2019-05-01,INDUSTRIAL,780,122
2475,2019-04-08,INDUSTRIAL,7,57
2476,2019-03-30,INDUSTRIAL,56,80
2477,2019-05-12,INDUSTRIAL,2,60
2478,2019-02-23,INDUSTRIAL,1256,107
2479,2020-05-02,INDUSTRIAL,141,154
2480,2021-01-17,INDUSTRIAL,2121,166
2481,2020-06-17,INDUSTRIAL,112,150
2482,2019-06-18,INDUSTRIAL,195,35
2483,2020-11-21,INDUSTRIAL,62,13
2484,2019-01-05,INDUSTRIAL,112,7
2485,2019-02-01,INDUSTRIAL,1252,101
2486,2019-01-11,INDUSTRIAL,35,4
2487,2019-03-12,INDUSTRIAL,669,61
2488,2019-04-25,INDUSTRIAL,1433,97
2489,2019-01-05,INDUSTRIAL,4452,30
2490,2019-02-20,INDUSTRIAL,134,77
2491,2020-05-04,INDUSTRIAL,124,22
2492,2019-03-26,INDUSTRIAL,2567,75
2493,2019-04-10,INDUSTRIAL,1463,116
2494,2019-10-12,INDUSTRIAL,27,139
2495,2019-01-11,INDUSTRIAL,22,72
2496,2019-01-31,INDUSTRIAL,562,71
2497,2019-02-20,INDUSTRIAL,1154,54
2499,2019-02-06,INDUSTRIAL,99,126
2500,2019-02-07,INDUSTRIAL,149,79
2502,2019-06-13,INDUSTRIAL,801,63
2503,2021-11-02,INDUSTRIAL,148,189
2504,2019-01-10,INDUSTRIAL,800,117
2505,2019-04-08,INDUSTRIAL,2097,105
2506,2019-02-02,INDUSTRIAL,90,3
2507,2019-12-17,INDUSTRIAL,653,129
2508,2019-01-25,INDUSTRIAL,25,5
2510,2019-04-22,INDUSTRIAL,160,65
2511,2019-02-05,INDUSTRIAL,3600,119
2512,2021-06-28,INDUSTRIAL,296,188
2513,2019-05-15,INDUSTRIAL,49,95
2514,2021-09-06,INDUSTRIAL,24,193
2515,2019-01-02,INDUSTRIAL,234,103
2516,2019-07-20,INDUSTRIAL,717,83
2517,2019-05-30,INDUSTRIAL,521,138
2519,2020-09-04,INDUSTRIAL,722,33
2520,2021-12-01,INDUSTRIAL,350,90
2521,2020-01-27,INDUSTRIAL,687,140
2522,2019-06-21,INDUSTRIAL,171,0
2524,2019-01-19,INDUSTRIAL,2382,99
2525,2019-01-31,INDUSTRIAL,3911,56
2526,2019-08-28,INDUSTRIAL,89,87
2528,2019-03-12,INDUSTRIAL,208,58
2529,2019-05-12,INDUSTRIAL,273,10
2530,2019-01-24,INDUSTRIAL,339,127
2531,2019-04-11,INDUSTRIAL,216,40
2533,2019-05-12,INDUSTRIAL,411,122
2535,2019-04-06,INDUSTRIAL,18,57
2537,2019-05-15,INDUSTRIAL,185,60
2538,2019-02-24,INDUSTRIAL,1289,107
2539,2020-05-04,INDUSTRIAL,88,154
2540,2021-01-23,INDUSTRIAL,2878,166
2541,2020-06-03,INDUSTRIAL,134,150
2542,2019-06-06,INDUSTRIAL,193,35
2543,2020-11-25,INDUSTRIAL,246,13
2544,2019-01-06,INDUSTRIAL,86,7
2545,2019-02-22,INDUSTRIAL,1613,101
2546,2019-01-10,INDUSTRIAL,28,4
2547,2019-03-19,INDUSTRIAL,775,61
2548,2019-04-10,INDUSTRIAL,3860,97
2550,2019-02-15,INDUSTRIAL,155,77
2551,2020-05-29,INDUSTRIAL,187,22
2552,2019-03-22,INDUSTRIAL,2833,75
2553,2019-04-03,INDUSTRIAL,1861,116
2554,2019-10-22,INDUSTRIAL,16,139
2555,2019-01-11,INDUSTRIAL,106,69
2556,2019-01-01,INDUSTRIAL,41,71
2557,2019-02-15,INDUSTRIAL,2276,54
2559,2019-02-11,INDUSTRIAL,348,126
2560,2019-02-19,INDUSTRIAL,195,79
2562,2019-06-22,INDUSTRIAL,1039,63
2563,2021-11-03,INDUSTRIAL,147,189
2564,2019-01-07,INDUSTRIAL,370,117
2565,2019-04-25,INDUSTRIAL,2447,105
2566,2019-02-07,INDUSTRIAL,138,3
2567,2019-12-11,INDUSTRIAL,792,129
2568,2019-01-22,INDUSTRIAL,32,5
2570,2019-04-25,INDUSTRIAL,443,65
2572,2021-06-29,INDUSTRIAL,297,188
2573,2019-05-31,INDUSTRIAL,88,95
2574,2021-10-15,INDUSTRIAL,19,193
2575,2019-01-28,INDUSTRIAL,302,103
2576,2019-07-07,INDUSTRIAL,2,83
2577,2019-05-29,INDUSTRIAL,720,138
2579,2020-09-09,INDUSTRIAL,2360,33
2580,2021-12-06,INDUSTRIAL,28,90
2581,2020-01-26,INDUSTRIAL,80,140
2582,2019-06-08,INDUSTRIAL,2,0
2583,2019-01-13,INDUSTRIAL,2020,118
2584,2019-01-22,INDUSTRIAL,2284,99
2585,2019-01-27,INDUSTRIAL,144,56
2586,2019-08-20,INDUSTRIAL,190,87
2588,2019-03-01,INDUSTRIAL,310,58
2589,2019-05-20,INDUSTRIAL,1127,10
2590,2019-01-06,INDUSTRIAL,487,127
2591,2019-04-06,INDUSTRIAL,104,40
2592,2019-02-07,INDUSTRIAL,4451,123
2593,2019-05-11,INDUSTRIAL,804,122
2595,2019-04-01,INDUSTRIAL,32,57
2596,2019-03-10,INDUSTRIAL,58,80
2597,2019-08-27,INDUSTRIAL,111,60
2598,2019-02-06,INDUSTRIAL,1271,107
2599,2020-05-23,INDUSTRIAL,105,154
2600,2021-01-09,INDUSTRIAL,2938,166
2601,2020-06-26,INDUSTRIAL,203,150
2602,2019-06-28,INDUSTRIAL,134,35
2603,2020-11-19,INDUSTRIAL,317,13
2604,2019-01-29,INDUSTRIAL,55,55
2605,2019-02-28,INDUSTRIAL,1489,101
2606,2019-01-26,INDUSTRIAL,63,4
2607,2019-03-26,INDUSTRIAL,693,61
2608,2019-04-19,INDUSTRIAL,4233,97
2609,2019-01-21,INDUSTRIAL,4138,30
2610,2019-02-11,INDUSTRIAL,66,77
2611,2020-05-26,INDUSTRIAL,185,22
2612,2019-03-20,INDUSTRIAL,2785,75
2613,2019-04-02,INDUSTRIAL,60,116
2614,2019-10-09,INDUSTRIAL,17,139
2615,2019-01-18,INDUSTRIAL,40,72
2616,2019-01-10,INDUSTRIAL,282,71
2617,2019-02-27,INDUSTRIAL,1748,54
2619,2019-02-12,INDUSTRIAL,160,126
2620,2019-02-13,INDUSTRIAL,410,79
2621,2019-07-12,INDUSTRIAL,872,135
2622,2019-06-05,INDUSTRIAL,856,63
2623,2021-11-04,INDUSTRIAL,146,189
2624,2019-01-08,INDUSTRIAL,420,117
2625,2019-04-30,INDUSTRIAL,1958,105
2626,2019-05-10,INDUSTRIAL,180,86
2627,2019-12-04,INDUSTRIAL,399,129
2628,2019-01-05,INDUSTRIAL,8,5
2629,2019-01-05,INDUSTRIAL,2750,178
2630,2019-04-27,INDUSTRIAL,102,65
2632,2021-06-30,INDUSTRIAL,302,188
2633,2019-05-05,INDUSTRIAL,61,95
2634,2021-10-16,INDUSTRIAL,9,193
2635,2019-01-08,INDUSTRIAL,310,103
2636,2019-07-21,INDUSTRIAL,2,83
2637,2019-05-12,INDUSTRIAL,435,138
2639,2020-09-10,INDUSTRIAL,394,33
2640,2021-12-07,INDUSTRIAL,29,90
2641,2020-01-25,INDUSTRIAL,236,140
2642,2019-06-09,INDUSTRIAL,2,0
2644,2019-01-18,INDUSTRIAL,2,108
2645,2019-01-17,INDUSTRIAL,2610,56
2646,2019-08-29,INDUSTRIAL,135,87
2648,2019-03-03,INDUSTRIAL,70,76
2649,2019-05-02,INDUSTRIAL,997,10
2650,2019-01-13,INDUSTRIAL,416,127
2651,2019-04-13,INDUSTRIAL,65,40
2653,2019-05-23,INDUSTRIAL,1668,122
2655,2019-04-03,INDUSTRIAL,2,57
2656,2019-03-15,INDUSTRIAL,82,80
2657,2019-08-08,INDUSTRIAL,107,60
2658,2019-02-14,INDUSTRIAL,1232,107
2659,2020-05-11,INDUSTRIAL,155,154
2660,2021-01-01,INDUSTRIAL,1016,166
2661,2020-06-22,INDUSTRIAL,353,150
2662,2019-06-14,INDUSTRIAL,208,35
2663,2020-11-23,INDUSTRIAL,328,13
2664,2019-01-22,INDUSTRIAL,122,55
2665,2019-02-24,INDUSTRIAL,55,101
2666,2019-01-29,INDUSTRIAL,77,4
2667,2019-03-22,INDUSTRIAL,797,61
2668,2019-04-02,INDUSTRIAL,1456,97
2669,2019-01-17,INDUSTRIAL,3661,30
2670,2019-02-21,INDUSTRIAL,74,77
2671,2020-05-17,INDUSTRIAL,187,22
2672,2019-03-12,INDUSTRIAL,2961,75
2673,2019-04-09,INDUSTRIAL,7,116
2674,2019-10-25,INDUSTRIAL,21,139
2675,2019-01-18,INDUSTRIAL,132,69
2676,2019-01-26,INDUSTRIAL,206,71
2677,2019-02-21,INDUSTRIAL,1644,54
2679,2019-02-03,INDUSTRIAL,102,126
2680,2019-02-12,INDUSTRIAL,439,79
2681,2019-07-14,INDUSTRIAL,790,135
2682,2019-06-08,INDUSTRIAL,1018,63
2683,2021-11-05,INDUSTRIAL,148,189
2684,2019-01-15,INDUSTRIAL,380,117
2685,2019-04-16,INDUSTRIAL,2535,105
2686,2019-05-18,INDUSTRIAL,188,86
2687,2019-12-16,INDUSTRIAL,483,129
2688,2019-01-07,INDUSTRIAL,319,5
2690,2019-04-28,INDUSTRIAL,120,65
2691,2019-02-08,INDUSTRIAL,1290,49
2692,2021-06-15,INDUSTRIAL,301,188
2693,2019-05-22,INDUSTRIAL,52,95
2694,2021-10-19,INDUSTRIAL,6,193
2695,2019-01-23,INDUSTRIAL,294,103
2696,2019-07-04,INDUSTRIAL,1249,83
2697,2019-05-05,INDUSTRIAL,436,138
2698,2020-03-24,INDUSTRIAL,4465,28
2699,2020-09-06,INDUSTRIAL,491,33
2700,2021-11-15,INDUSTRIAL,356,90
2701,2020-01-07,INDUSTRIAL,751,140
2702,2019-06-23,INDUSTRIAL,2,0
2703,2019-01-19,INDUSTRIAL,2130,118
2704,2019-01-30,INDUSTRIAL,3,108
2705,2019-01-24,INDUSTRIAL,3923,56
2706,2019-08-24,INDUSTRIAL,167,87
2708,2019-03-22,INDUSTRIAL,317,58
2709,2019-05-21,INDUSTRIAL,1032,10
2710,2019-01-09,INDUSTRIAL,444,127
2711,2019-04-30,INDUSTRIAL,153,40
2713,2019-05-27,INDUSTRIAL,1589,122
2714,2019-02-17,INDUSTRIAL,1027,125
2715,2019-04-22,INDUSTRIAL,2,57
2716,2019-03-31,INDUSTRIAL,51,80
2717,2019-08-26,INDUSTRIAL,97,60
2718,2019-02-04,INDUSTRIAL,1271,107
2719,2020-05-12,INDUSTRIAL,48,154
2720,2021-01-05,INDUSTRIAL,3317,166
2721,2020-06-07,INDUSTRIAL,225,150
2722,2019-06-13,INDUSTRIAL,140,35
2723,2020-11-27,INDUSTRIAL,274,13
2724,2019-01-10,INDUSTRIAL,36,55
2725,2019-02-21,INDUSTRIAL,1479,101
2726,2019-01-09,INDUSTRIAL,122,4
2727,2019-03-29,INDUSTRIAL,810,61
2728,2019-04-11,INDUSTRIAL,1399,97
2729,2019-01-01,INDUSTRIAL,3159,30
2730,2019-02-12,INDUSTRIAL,83,77
2731,2020-09-21,INDUSTRIAL,180,22
2732,2019-03-14,INDUSTRIAL,2604,75
2734,2019-10-01,INDUSTRIAL,25,139
2735,2019-01-26,INDUSTRIAL,10,72
2736,2019-01-22,INDUSTRIAL,244,71
2739,2019-02-07,INDUSTRIAL,179,126
2740,2019-02-14,INDUSTRIAL,387,79
2742,2019-06-14,INDUSTRIAL,962,63
2743,2021-11-06,INDUSTRIAL,149,189
2744,2019-01-25,INDUSTRIAL,390,117
2745,2019-04-23,INDUSTRIAL,2419,105
2746,2019-05-31,INDUSTRIAL,515,86
2747,2019-12-05,INDUSTRIAL,434,129
2748,2019-01-02,INDUSTRIAL,111,5
2749,2019-01-06,INDUSTRIAL,3210,178
2750,2019-04-01,INDUSTRIAL,1999,65
2752,2021-06-09,INDUSTRIAL,304,188
2753,2019-05-24,INDUSTRIAL,50,95
2754,2021-10-20,INDUSTRIAL,16,193
2755,2019-01-30,INDUSTRIAL,260,103
2756,2019-07-03,INDUSTRIAL,1229,83
2757,2019-05-23,INDUSTRIAL,504,138
2759,2020-09-03,INDUSTRIAL,1945,33
2760,2021-11-16,INDUSTRIAL,475,90
2761,2020-01-02,INDUSTRIAL,596,140
2762,2019-06-27,INDUSTRIAL,2,0
2763,2019-01-04,INDUSTRIAL,3970,118
2764,2019-01-19,INDUSTRIAL,4,108
2765,2019-01-08,INDUSTRIAL,3915,56
2766,2019-08-30,INDUSTRIAL,118,87
2768,2019-03-07,INDUSTRIAL,292,58
2769,2019-05-26,INDUSTRIAL,350,10
2770,2019-01-14,INDUSTRIAL,411,127
2771,2019-04-27,INDUSTRIAL,79,40
2773,2019-05-24,INDUSTRIAL,1536,122
2775,2019-04-14,INDUSTRIAL,1,57
2777,2019-08-06,INDUSTRIAL,161,60
2778,2019-02-25,INDUSTRIAL,1306,107
2779,2020-05-20,INDUSTRIAL,56,154
2781,2020-06-24,INDUSTRIAL,172,150
2782,2019-08-24,INDUSTRIAL,7,35
2783,2020-11-30,INDUSTRIAL,176,13
2784,2019-01-20,INDUSTRIAL,1,55
2785,2019-02-16,INDUSTRIAL,1817,101
2786,2019-01-14,INDUSTRIAL,64,4
2787,2019-03-20,INDUSTRIAL,769,61
2788,2019-04-27,INDUSTRIAL,1333,97
2789,2019-01-28,INDUSTRIAL,3904,30
2790,2019-02-08,INDUSTRIAL,87,77
2791,2020-09-12,INDUSTRIAL,10,22
2792,2019-03-16,INDUSTRIAL,2313,75
2794,2019-10-06,INDUSTRIAL,24,139
2795,2019-01-13,INDUSTRIAL,1,69
2796,2019-01-08,INDUSTRIAL,307,71
2797,2019-02-08,INDUSTRIAL,2540,54
2799,2019-02-16,INDUSTRIAL,1788,126
2801,2019-07-17,INDUSTRIAL,768,135
2802,2019-06-15,INDUSTRIAL,982,63
2803,2021-11-07,INDUSTRIAL,147,189
2804,2019-01-26,INDUSTRIAL,780,117
2805,2019-04-21,INDUSTRIAL,685,105
2806,2019-05-15,INDUSTRIAL,234,86
2807,2019-12-03,INDUSTRIAL,582,129
2808,2019-01-11,INDUSTRIAL,158,5
2810,2019-04-02,INDUSTRIAL,2141,65
2811,2019-02-01,INDUSTRIAL,2610,49
2812,2021-06-10,INDUSTRIAL,303,188
2813,2019-05-09,INDUSTRIAL,54,95
2814,2021-10-21,INDUSTRIAL,33,193
2815,2019-01-09,INDUSTRIAL,325,103
2816,2019-07-01,INDUSTRIAL,548,83
2817,2019-05-14,INDUSTRIAL,607,138
2819,2020-09-23,INDUSTRIAL,1193,33
2820,2021-11-18,INDUSTRIAL,401,90
2821,2020-01-23,INDUSTRIAL,735,140
2822,2019-06-17,INDUSTRIAL,5,0
2824,2019-01-17,INDUSTRIAL,5,108
2825,2019-01-12,INDUSTRIAL,3858,56
2828,2019-03-29,INDUSTRIAL,266,58
2829,2019-05-19,INDUSTRIAL,277,10
2830,2019-01-28,INDUSTRIAL,342,127
2831,2019-04-18,INDUSTRIAL,183,40
2833,2019-05-04,INDUSTRIAL,306,122
2835,2019-07-23,INDUSTRIAL,20,57
2836,2019-03-19,INDUSTRIAL,1777,80
2837,2019-08-05,INDUSTRIAL,168,60
2838,2019-02-15,INDUSTRIAL,1288,107
2839,2020-05-07,INDUSTRIAL,59,154
2841,2020-06-18,INDUSTRIAL,134,150
2842,2019-08-02,INDUSTRIAL,79,35
2843,2020-11-13,INDUSTRIAL,257,13
2844,2019-01-08,INDUSTRIAL,106,55
2845,2019-02-09,INDUSTRIAL,512,101
2846,2019-01-30,INDUSTRIAL,6,4
2847,2019-03-28,INDUSTRIAL,875,61
2848,2019-04-01,INDUSTRIAL,3311,97
2849,2019-01-14,INDUSTRIAL,3857,30
2850,2019-02-23,INDUSTRIAL,45,77
2851,2020-10-30,INDUSTRIAL,339,22
2852,2019-03-21,INDUSTRIAL,2830,75
2854,2019-10-02,INDUSTRIAL,19,139
2855,2019-01-26,INDUSTRIAL,1,69
2856,2019-01-09,INDUSTRIAL,368,71
2857,2019-02-13,INDUSTRIAL,2902,54
2859,2019-02-08,INDUSTRIAL,127,126
2862,2019-06-01,INDUSTRIAL,770,63
2863,2021-12-01,INDUSTRIAL,131,189
2864,2019-01-01,INDUSTRIAL,320,117
2865,2019-04-12,INDUSTRIAL,2567,105
2866,2019-05-02,INDUSTRIAL,497,86
2867,2019-12-20,INDUSTRIAL,460,129
2868,2019-01-17,INDUSTRIAL,6,5
2870,2019-04-29,INDUSTRIAL,1509,65
2872,2021-06-11,INDUSTRIAL,304,188
2873,2019-05-30,INDUSTRIAL,76,95
2874,2021-10-18,INDUSTRIAL,23,193
2875,2019-01-15,INDUSTRIAL,193,103
2876,2019-07-09,INDUSTRIAL,1243,83
2877,2019-05-02,INDUSTRIAL,389,138
2879,2020-09-14,INDUSTRIAL,549,33
2880,2021-11-19,INDUSTRIAL,280,90
2881,2020-01-18,INDUSTRIAL,313,140
2882,2019-06-26,INDUSTRIAL,2,0
2884,2019-01-14,INDUSTRIAL,6,108
2885,2019-01-14,INDUSTRIAL,125,56
2887,2019-02-09,INDUSTRIAL,3852,120
2888,2019-03-28,INDUSTRIAL,296,58
2889,2019-05-30,INDUSTRIAL,1196,10
2890,2019-01-29,INDUSTRIAL,374,127
2891,2019-04-12,INDUSTRIAL,261,40
2893,2019-05-07,INDUSTRIAL,1587,122
2895,2019-07-25,INDUSTRIAL,14,57
2896,2019-03-21,INDUSTRIAL,3188,80
2897,2019-08-29,INDUSTRIAL,46,60
2898,2019-02-16,INDUSTRIAL,1272,107
2899,2020-05-19,INDUSTRIAL,79,154
2901,2020-06-16,INDUSTRIAL,15,150
2902,2019-08-29,INDUSTRIAL,53,35
2903,2020-11-18,INDUSTRIAL,249,13
2904,2019-01-15,INDUSTRIAL,28,55
2905,2019-02-20,INDUSTRIAL,2505,101
2906,2019-01-02,INDUSTRIAL,4,4
2907,2019-03-15,INDUSTRIAL,808,61
2908,2019-04-06,INDUSTRIAL,1308,97
2909,2019-01-31,INDUSTRIAL,3384,30
2910,2019-02-22,INDUSTRIAL,134,77
2911,2020-10-19,INDUSTRIAL,324,22
2912,2019-03-05,INDUSTRIAL,2234,75
2913,2019-07-01,INDUSTRIAL,62,116
2914,2019-10-13,INDUSTRIAL,19,139
2915,2019-01-14,INDUSTRIAL,211,69
2916,2019-01-19,INDUSTRIAL,212,71
2917,2019-02-07,INDUSTRIAL,2680,54
2919,2019-02-21,INDUSTRIAL,188,126
2921,2019-07-26,INDUSTRIAL,884,135
2922,2019-06-28,INDUSTRIAL,881,63
2923,2021-12-02,INDUSTRIAL,131,189
2924,2019-01-09,INDUSTRIAL,380,117
2925,2019-04-01,INDUSTRIAL,3134,105
2926,2019-05-01,INDUSTRIAL,191,86
2927,2019-12-10,INDUSTRIAL,622,129
2928,2019-01-31,INDUSTRIAL,13,5
2930,2019-04-14,INDUSTRIAL,359,65
2932,2021-06-13,INDUSTRIAL,339,188
2933,2019-05-13,INDUSTRIAL,54,95
2934,2021-10-02,INDUSTRIAL,12,193
2935,2019-01-01,INDUSTRIAL,208,103
2936,2019-07-08,INDUSTRIAL,1234,83
2937,2019-05-07,INDUSTRIAL,433,138
2939,2020-09-11,INDUSTRIAL,597,33
2940,2021-11-17,INDUSTRIAL,359,90
2941,2020-01-19,INDUSTRIAL,180,140
2942,2019-06-03,INDUSTRIAL,10,0
2943,2019-01-02,INDUSTRIAL,3538,118
2944,2019-01-03,INDUSTRIAL,4,108
2945,2019-01-10,INDUSTRIAL,3921,56
2948,2019-03-19,INDUSTRIAL,142,58
2949,2019-05-14,INDUSTRIAL,742,10
2950,2019-01-08,INDUSTRIAL,339,127
2951,2019-04-26,INDUSTRIAL,210,40
2953,2019-05-21,INDUSTRIAL,2155,122
2955,2019-07-20,INDUSTRIAL,48,57
2956,2019-03-06,INDUSTRIAL,128,80
2957,2019-08-07,INDUSTRIAL,76,60
2958,2019-02-09,INDUSTRIAL,1255,107
2959,2020-05-29,INDUSTRIAL,67,154
2961,2020-06-19,INDUSTRIAL,257,150
2962,2019-08-09,INDUSTRIAL,114,35
2963,2020-11-17,INDUSTRIAL,479,13
2964,2019-01-24,INDUSTRIAL,98,55
2965,2019-02-26,INDUSTRIAL,1661,101
2966,2019-01-21,INDUSTRIAL,7,4
2968,2019-04-30,INDUSTRIAL,1521,97
2970,2019-04-29,INDUSTRIAL,108,77
2971,2020-10-11,INDUSTRIAL,325,22
2972,2019-03-02,INDUSTRIAL,1399,75
2974,2019-10-17,INDUSTRIAL,22,139
2975,2019-01-24,INDUSTRIAL,151,69
2976,2019-01-30,INDUSTRIAL,399,71
2979,2019-02-05,INDUSTRIAL,450,126
2981,2019-07-19,INDUSTRIAL,1484,135
2982,2019-06-07,INDUSTRIAL,1003,63
2983,2021-12-03,INDUSTRIAL,131,189
2984,2019-01-05,INDUSTRIAL,280,117
2985,2019-04-06,INDUSTRIAL,665,105
2986,2019-05-22,INDUSTRIAL,225,86
2987,2019-12-12,INDUSTRIAL,506,129
2988,2019-01-18,INDUSTRIAL,12,5
2990,2019-04-04,INDUSTRIAL,1936,65
2992,2021-06-14,INDUSTRIAL,301,188
2993,2019-05-16,INDUSTRIAL,53,95
2994,2021-10-04,INDUSTRIAL,25,193
2995,2019-01-27,INDUSTRIAL,262,103
2996,2019-07-30,INDUSTRIAL,1250,83
2997,2019-05-26,INDUSTRIAL,450,138
2999,2020-09-02,INDUSTRIAL,1051,33
3000,2021-11-20,INDUSTRIAL,105,90
3001,2020-01-28,INDUSTRIAL,750,140
3002,2019-06-30,INDUSTRIAL,87,0
3003,2019-01-03,INDUSTRIAL,3036,118
3004,2019-01-16,INDUSTRIAL,2,108
3005,2019-01-22,INDUSTRIAL,2621,56
3006,2019-08-01,INDUSTRIAL,207,11
3008,2019-03-04,INDUSTRIAL,142,76
3009,2019-05-18,INDUSTRIAL,228,10
3010,2019-01-10,INDUSTRIAL,321,127
3011,2019-04-17,INDUSTRIAL,202,40
3013,2019-05-25,INDUSTRIAL,978,122
3015,2019-07-26,INDUSTRIAL,18,57
3016,2019-03-18,INDUSTRIAL,61,80
3017,2019-08-30,INDUSTRIAL,65,60
3018,2019-02-26,INDUSTRIAL,1357,107
3019,2020-05-09,INDUSTRIAL,142,154
3021,2020-06-23,INDUSTRIAL,80,150
3022,2019-08-01,INDUSTRIAL,60,35
3023,2020-11-20,INDUSTRIAL,455,13
3024,2019-01-17,INDUSTRIAL,58,55
3025,2019-02-23,INDUSTRIAL,454,101
3026,2019-01-08,INDUSTRIAL,96,4
3028,2019-04-22,INDUSTRIAL,4155,97
3029,2019-01-16,INDUSTRIAL,851,34
3030,2019-04-15,INDUSTRIAL,117,77
3031,2020-10-02,INDUSTRIAL,274,22
3032,2019-03-09,INDUSTRIAL,2150,75
3033,2019-07-09,INDUSTRIAL,1362,116
3034,2019-10-05,INDUSTRIAL,36,139
3035,2019-01-22,INDUSTRIAL,111,69
3036,2019-01-25,INDUSTRIAL,469,71
3037,2019-02-28,INDUSTRIAL,68,81
3038,2021-08-04,INDUSTRIAL,1880,159
3039,2019-02-01,INDUSTRIAL,77,126
3041,2019-10-12,INDUSTRIAL,196,135
3042,2019-06-21,INDUSTRIAL,851,63
3043,2021-12-04,INDUSTRIAL,132,189
3044,2019-01-19,INDUSTRIAL,460,117
3045,2019-04-19,INDUSTRIAL,2870,105
3046,2019-05-20,INDUSTRIAL,194,86
3047,2019-12-18,INDUSTRIAL,462,129
3048,2019-01-30,INDUSTRIAL,239,5
3050,2019-04-08,INDUSTRIAL,1797,65
3051,2019-02-19,INDUSTRIAL,3920,49
3052,2021-06-16,INDUSTRIAL,300,188
3053,2019-05-03,INDUSTRIAL,59,95
3054,2021-10-05,INDUSTRIAL,4,193
3055,2019-01-19,INDUSTRIAL,201,103
3056,2019-07-11,INDUSTRIAL,1243,83
3057,2019-05-17,INDUSTRIAL,446,138
3059,2020-09-05,INDUSTRIAL,327,33
3060,2021-11-21,INDUSTRIAL,39,90
3061,2020-01-20,INDUSTRIAL,1428,140
3062,2019-06-16,INDUSTRIAL,2,0
3064,2019-01-23,INDUSTRIAL,2,108
3065,2019-01-11,INDUSTRIAL,86,56
3066,2019-08-21,INDUSTRIAL,138,87
3068,2019-03-18,INDUSTRIAL,258,58
3069,2019-05-24,INDUSTRIAL,884,10
