,FECHA,USO,CONSUMO,ID_CONTADOR
14873,2021-08-16,INDUSTRIAL,36,347
14874,2020-02-26,INDUSTRIAL,1309,0
14877,2021-07-27,INDUSTRIAL,230,157
14878,2021-10-24,INDUSTRIAL,385,171
14879,2021-10-07,INDUSTRIAL,269,195
14880,2020-01-17,INDUSTRIAL,9,109
14881,2021-07-09,INDUSTRIAL,5131,82
14882,2021-07-04,INDUSTRIAL,10,395
14883,2020-06-14,INDUSTRIAL,7495,385
14884,2021-07-31,INDUSTRIAL,27,194
14886,2021-11-24,INDUSTRIAL,391,100
14887,2021-08-09,INDUSTRIAL,1205,322
14888,2019-11-23,INDUSTRIAL,4862,393
14889,2021-06-14,INDUSTRIAL,372,31
14890,2021-07-07,INDUSTRIAL,1579,83
14891,2021-08-17,INDUSTRIAL,269,193
14892,2021-07-15,INDUSTRIAL,990,262
14893,2021-07-06,INDUSTRIAL,330,356
14894,2021-06-14,INDUSTRIAL,102,187
14895,2021-11-28,INDUSTRIAL,16,348
14896,2021-09-17,INDUSTRIAL,179,292
14897,2021-07-09,INDUSTRIAL,285,68
14899,2019-12-01,INDUSTRIAL,1030,394
14901,2021-01-03,INDUSTRIAL,3889,245
14902,2020-10-03,INDUSTRIAL,185,121
14903,2020-01-03,INDUSTRIAL,5367,237
14904,2021-01-08,INDUSTRIAL,20,84
14906,2020-03-01,INDUSTRIAL,16,4
14907,2021-07-10,INDUSTRIAL,525,289
14908,2021-05-16,INDUSTRIAL,120,226
14909,2021-10-18,INDUSTRIAL,751,76
14910,2021-08-10,INDUSTRIAL,82,410
14911,2021-07-28,INDUSTRIAL,4094,260
14913,2021-06-18,INDUSTRIAL,431,46
14914,2021-06-17,INDUSTRIAL,352,38
14915,2020-10-09,INDUSTRIAL,1100,392
14916,2021-07-11,INDUSTRIAL,131,275
14918,2021-09-22,INDUSTRIAL,169,36
14919,2021-06-03,INDUSTRIAL,701,40
14920,2019-08-27,INDUSTRIAL,258,136
14922,2021-09-16,INDUSTRIAL,80,132
14923,2021-07-19,INDUSTRIAL,13,158
14924,2021-10-15,INDUSTRIAL,45,74
14926,2019-09-10,INDUSTRIAL,45,233
14927,2021-06-03,INDUSTRIAL,48,259
14928,2021-10-24,INDUSTRIAL,4,423
14929,2021-10-11,INDUSTRIAL,3299,240
14930,2021-08-21,INDUSTRIAL,794,227
14931,2020-02-11,INDUSTRIAL,7346,266
14932,2021-08-17,INDUSTRIAL,198,347
14933,2020-02-21,INDUSTRIAL,1077,0
14936,2021-07-28,INDUSTRIAL,219,157
14937,2021-10-23,INDUSTRIAL,255,171
14938,2021-10-01,INDUSTRIAL,108,405
14939,2020-01-06,INDUSTRIAL,20,109
14940,2021-07-22,INDUSTRIAL,152,422
14941,2021-07-01,INDUSTRIAL,40,139
14943,2021-07-13,INDUSTRIAL,40,194
14945,2021-11-27,INDUSTRIAL,103,100
14946,2021-08-10,INDUSTRIAL,1547,322
14949,2021-07-11,INDUSTRIAL,214,83
14950,2021-08-17,INDUSTRIAL,221,143
14951,2021-07-16,INDUSTRIAL,3717,262
14952,2021-07-07,INDUSTRIAL,345,356
14953,2021-06-15,INDUSTRIAL,5620,399
14954,2021-11-30,INDUSTRIAL,399,348
14955,2021-09-20,INDUSTRIAL,134,292
14956,2021-07-09,INDUSTRIAL,233,104
14960,2021-01-04,INDUSTRIAL,4494,245
14961,2020-10-10,INDUSTRIAL,169,121
14962,2020-01-10,INDUSTRIAL,2569,237
14963,2021-01-10,INDUSTRIAL,6860,400
14965,2020-03-26,INDUSTRIAL,8,4
14966,2021-07-09,INDUSTRIAL,654,289
14967,2021-05-13,INDUSTRIAL,3349,226
14968,2021-10-17,INDUSTRIAL,1636,76
14969,2021-08-13,INDUSTRIAL,53,302
14970,2021-07-25,INDUSTRIAL,23,51
14972,2021-06-15,INDUSTRIAL,465,46
14973,2021-06-18,INDUSTRIAL,394,38
14974,2020-10-17,INDUSTRIAL,1740,392
14975,2021-07-12,INDUSTRIAL,82,275
14977,2021-09-23,INDUSTRIAL,147,36
14978,2021-06-02,INDUSTRIAL,1333,271
14979,2019-08-06,INDUSTRIAL,181,136
14981,2021-09-17,INDUSTRIAL,148,132
14982,2021-07-19,INDUSTRIAL,281,34
14983,2021-10-20,INDUSTRIAL,63,74
14985,2019-12-01,INDUSTRIAL,1090,397
14986,2021-06-01,INDUSTRIAL,334,340
14987,2021-10-25,INDUSTRIAL,36,403
14988,2021-10-13,INDUSTRIAL,2726,240
14989,2021-08-19,INDUSTRIAL,473,35
14990,2020-02-09,INDUSTRIAL,7638,266
14991,2021-08-19,INDUSTRIAL,98,347
14992,2020-02-28,INDUSTRIAL,1793,0
14995,2021-07-23,INDUSTRIAL,281,157
14996,2021-10-26,INDUSTRIAL,1037,171
14997,2021-09-01,INDUSTRIAL,1418,308
14998,2020-01-12,INDUSTRIAL,58,109
14999,2021-07-10,INDUSTRIAL,1434,313
15000,2021-07-02,INDUSTRIAL,59,139
15001,2020-06-11,INDUSTRIAL,3690,249
15002,2021-07-14,INDUSTRIAL,94,194
15004,2021-11-25,INDUSTRIAL,272,100
15005,2021-08-11,INDUSTRIAL,1231,322
15006,2019-11-27,INDUSTRIAL,3206,393
15008,2021-07-06,INDUSTRIAL,1411,175
15009,2021-08-02,INDUSTRIAL,194,193
15010,2021-07-18,INDUSTRIAL,374,262
15011,2021-07-16,INDUSTRIAL,340,356
15012,2021-06-16,INDUSTRIAL,5340,399
15013,2021-11-22,INDUSTRIAL,350,348
15014,2021-09-08,INDUSTRIAL,64,292
15015,2021-07-07,INDUSTRIAL,1321,115
15016,2020-04-30,INDUSTRIAL,6827,398
15017,2019-12-02,INDUSTRIAL,6580,394
15019,2021-01-24,INDUSTRIAL,4881,245
15020,2020-10-30,INDUSTRIAL,184,121
15021,2020-01-04,INDUSTRIAL,15,237
15022,2021-01-18,INDUSTRIAL,3690,84
15024,2020-03-05,INDUSTRIAL,293,4
15025,2021-07-11,INDUSTRIAL,559,289
15026,2021-06-16,INDUSTRIAL,167,20
15027,2021-10-21,INDUSTRIAL,561,76
15028,2021-08-14,INDUSTRIAL,34,302
15029,2021-07-27,INDUSTRIAL,298,51
15030,2019-10-15,INDUSTRIAL,1000,239
15031,2021-06-19,INDUSTRIAL,519,210
15032,2021-07-08,INDUSTRIAL,56,7
15033,2020-10-16,INDUSTRIAL,1790,392
15034,2021-07-13,INDUSTRIAL,123,275
15036,2021-09-17,INDUSTRIAL,193,281
15037,2021-06-06,INDUSTRIAL,635,40
15038,2019-08-23,INDUSTRIAL,3781,136
15040,2021-09-11,INDUSTRIAL,1,132
15041,2021-07-18,INDUSTRIAL,60,146
15042,2021-10-21,INDUSTRIAL,45,74
15044,2019-12-15,INDUSTRIAL,103,397
15045,2021-06-04,INDUSTRIAL,417,340
15046,2021-10-26,INDUSTRIAL,51,403
15047,2021-10-14,INDUSTRIAL,4162,240
15048,2021-08-20,INDUSTRIAL,54,35
15049,2020-02-01,INDUSTRIAL,890,266
15050,2021-08-20,INDUSTRIAL,231,347
15051,2020-02-03,INDUSTRIAL,1263,0
15054,2021-07-23,INDUSTRIAL,42,204
15055,2021-10-27,INDUSTRIAL,1274,171
15056,2021-09-06,INDUSTRIAL,109,405
15057,2020-01-27,INDUSTRIAL,3,109
15058,2021-07-11,INDUSTRIAL,520,313
15059,2021-07-02,INDUSTRIAL,107,153
15060,2020-06-25,INDUSTRIAL,6025,249
15061,2021-08-25,INDUSTRIAL,124,17
15063,2021-11-26,INDUSTRIAL,194,100
15064,2021-08-14,INDUSTRIAL,1280,322
15065,2019-11-22,INDUSTRIAL,4536,393
15067,2021-07-11,INDUSTRIAL,1308,175
15068,2021-08-02,INDUSTRIAL,344,258
15069,2021-07-19,INDUSTRIAL,1375,262
15070,2021-07-02,INDUSTRIAL,220,234
15071,2021-06-17,INDUSTRIAL,2850,399
15072,2021-11-23,INDUSTRIAL,383,348
15073,2021-09-11,INDUSTRIAL,139,337
15074,2021-07-04,INDUSTRIAL,10,183
15076,2019-12-30,INDUSTRIAL,2150,394
15078,2021-01-26,INDUSTRIAL,6478,245
15079,2020-10-11,INDUSTRIAL,328,121
15080,2020-01-19,INDUSTRIAL,24,237
15081,2021-01-24,INDUSTRIAL,4070,400
15083,2020-03-06,INDUSTRIAL,223,4
15084,2021-07-09,INDUSTRIAL,424,421
15085,2021-06-17,INDUSTRIAL,164,20
15086,2021-10-19,INDUSTRIAL,756,76
15087,2021-08-08,INDUSTRIAL,3,302
15088,2021-07-30,INDUSTRIAL,2765,332
15089,2019-10-30,INDUSTRIAL,1934,239
15090,2021-06-13,INDUSTRIAL,493,46
15091,2021-07-10,INDUSTRIAL,62,7
15092,2020-10-29,INDUSTRIAL,4650,392
15093,2021-07-14,INDUSTRIAL,95,275
15095,2021-09-22,INDUSTRIAL,173,281
15096,2021-06-05,INDUSTRIAL,58,28
15097,2019-08-16,INDUSTRIAL,3780,136
15098,2020-08-22,INDUSTRIAL,5952,229
15099,2021-09-14,INDUSTRIAL,871,77
15100,2021-07-20,INDUSTRIAL,408,146
15101,2021-11-22,INDUSTRIAL,83,74
15103,2019-12-08,INDUSTRIAL,256,397
15104,2021-06-02,INDUSTRIAL,328,340
15105,2021-10-27,INDUSTRIAL,20,403
15106,2021-10-09,INDUSTRIAL,59,240
15107,2021-08-21,INDUSTRIAL,177,35
15109,2021-08-16,INDUSTRIAL,92,354
15110,2020-02-11,INDUSTRIAL,2654,0
15113,2021-07-24,INDUSTRIAL,46,330
15114,2021-10-28,INDUSTRIAL,1105,171
15115,2021-09-01,INDUSTRIAL,105,405
15116,2020-01-10,INDUSTRIAL,3,109
15117,2021-07-11,INDUSTRIAL,6260,333
15118,2021-07-01,INDUSTRIAL,38,153
15119,2020-06-22,INDUSTRIAL,4973,249
15120,2021-08-23,INDUSTRIAL,63,17
15122,2021-11-23,INDUSTRIAL,307,100
15123,2021-08-13,INDUSTRIAL,1490,322
15124,2019-11-10,INDUSTRIAL,2816,393
15126,2021-07-04,INDUSTRIAL,107,83
15127,2021-08-02,INDUSTRIAL,369,263
15128,2021-07-21,INDUSTRIAL,2070,262
15129,2021-07-17,INDUSTRIAL,407,356
15130,2021-06-26,INDUSTRIAL,4970,399
15131,2021-11-22,INDUSTRIAL,61,280
15132,2021-09-13,INDUSTRIAL,98,337
15133,2021-07-01,INDUSTRIAL,213,123
15134,2020-04-14,INDUSTRIAL,24,242
15135,2019-12-27,INDUSTRIAL,2280,394
15137,2021-01-20,INDUSTRIAL,6141,245
15138,2020-10-22,INDUSTRIAL,126,121
15139,2020-08-18,INDUSTRIAL,4,237
15140,2021-01-28,INDUSTRIAL,3780,84
15142,2020-03-09,INDUSTRIAL,183,4
15143,2021-07-11,INDUSTRIAL,845,421
15144,2021-06-18,INDUSTRIAL,357,20
15145,2021-10-21,INDUSTRIAL,68,172
15146,2021-08-11,INDUSTRIAL,223,166
15148,2019-10-17,INDUSTRIAL,2259,239
15149,2021-06-30,INDUSTRIAL,332,46
15150,2021-07-14,INDUSTRIAL,55,7
15151,2020-10-31,INDUSTRIAL,2320,392
15152,2021-07-17,INDUSTRIAL,54,275
15154,2021-09-23,INDUSTRIAL,164,281
15155,2021-06-07,INDUSTRIAL,2,28
15156,2019-08-07,INDUSTRIAL,3741,136
15158,2021-09-15,INDUSTRIAL,693,77
15159,2021-07-15,INDUSTRIAL,335,146
15160,2021-11-23,INDUSTRIAL,29,74
15162,2019-12-25,INDUSTRIAL,1072,397
15163,2021-07-20,INDUSTRIAL,21,259
15164,2021-10-25,INDUSTRIAL,202,199
15165,2021-10-09,INDUSTRIAL,73,435
15166,2021-08-16,INDUSTRIAL,1,211
15168,2021-08-17,INDUSTRIAL,58,354
15169,2020-02-22,INDUSTRIAL,632,0
15172,2021-07-25,INDUSTRIAL,11,330
15173,2021-10-22,INDUSTRIAL,1215,171
15174,2021-09-02,INDUSTRIAL,112,405
15175,2020-01-18,INDUSTRIAL,48,109
15176,2021-07-21,INDUSTRIAL,2070,333
15177,2021-07-15,INDUSTRIAL,61,139
15179,2021-08-24,INDUSTRIAL,29,17
15181,2021-11-29,INDUSTRIAL,326,100
15182,2021-08-12,INDUSTRIAL,4162,120
15183,2019-11-20,INDUSTRIAL,4390,393
15185,2021-07-08,INDUSTRIAL,4817,83
15186,2021-08-05,INDUSTRIAL,148,258
15187,2021-07-20,INDUSTRIAL,1960,262
15188,2021-07-01,INDUSTRIAL,267,356
15189,2021-06-14,INDUSTRIAL,1200,399
15190,2021-11-26,INDUSTRIAL,2462,280
15191,2021-09-16,INDUSTRIAL,81,337
15192,2021-07-03,INDUSTRIAL,12,48
15193,2020-04-25,INDUSTRIAL,90,242
15194,2019-12-18,INDUSTRIAL,2490,394
15196,2021-01-27,INDUSTRIAL,6726,245
15197,2020-10-08,INDUSTRIAL,203,121
15198,2020-08-05,INDUSTRIAL,1959,237
15199,2021-01-27,INDUSTRIAL,4300,84
15201,2020-03-10,INDUSTRIAL,218,4
15202,2021-07-09,INDUSTRIAL,194,133
15203,2021-06-21,INDUSTRIAL,287,20
15204,2021-10-20,INDUSTRIAL,954,76
15205,2021-08-09,INDUSTRIAL,290,166
15206,2021-07-15,INDUSTRIAL,12,270
15207,2019-10-07,INDUSTRIAL,3311,239
15208,2021-06-28,INDUSTRIAL,294,46
15209,2021-07-18,INDUSTRIAL,65,7
15210,2020-10-01,INDUSTRIAL,6260,392
15211,2021-07-10,INDUSTRIAL,80,251
15213,2021-09-20,INDUSTRIAL,216,281
15214,2021-06-06,INDUSTRIAL,200,28
15215,2019-08-21,INDUSTRIAL,3730,136
15217,2021-09-16,INDUSTRIAL,467,77
15218,2021-07-19,INDUSTRIAL,299,146
15219,2021-11-24,INDUSTRIAL,61,74
15221,2019-12-26,INDUSTRIAL,54,397
15222,2021-07-17,INDUSTRIAL,36,340
15223,2021-10-22,INDUSTRIAL,17,130
15224,2021-10-10,INDUSTRIAL,192,435
15225,2021-08-15,INDUSTRIAL,3,35
15226,2020-02-14,INDUSTRIAL,7028,266
15227,2021-08-18,INDUSTRIAL,120,354
15228,2020-02-06,INDUSTRIAL,2723,0
15231,2021-07-27,INDUSTRIAL,1532,330
15232,2021-10-26,INDUSTRIAL,129,85
15233,2021-09-03,INDUSTRIAL,79,405
15234,2020-01-09,INDUSTRIAL,9,109
15236,2021-07-05,INDUSTRIAL,565,416
15237,2020-06-12,INDUSTRIAL,7064,249
15238,2021-08-26,INDUSTRIAL,79,17
15240,2021-11-22,INDUSTRIAL,440,100
15241,2021-08-14,INDUSTRIAL,1872,120
15242,2019-11-19,INDUSTRIAL,5066,393
15244,2021-07-05,INDUSTRIAL,1518,83
15245,2021-08-06,INDUSTRIAL,319,258
15246,2021-07-19,INDUSTRIAL,5746,231
15247,2021-07-05,INDUSTRIAL,406,188
15248,2021-06-19,INDUSTRIAL,670,399
15249,2021-11-25,INDUSTRIAL,390,348
15250,2021-09-17,INDUSTRIAL,99,337
15251,2021-07-11,INDUSTRIAL,11,48
15252,2020-04-04,INDUSTRIAL,70,242
15253,2019-12-12,INDUSTRIAL,2310,394
15255,2021-01-23,INDUSTRIAL,4776,245
15256,2020-10-14,INDUSTRIAL,96,121
15257,2020-08-17,INDUSTRIAL,5559,237
15258,2021-01-14,INDUSTRIAL,3440,84
15260,2020-03-02,INDUSTRIAL,237,4
15261,2021-07-26,INDUSTRIAL,1114,133
15262,2021-06-22,INDUSTRIAL,211,20
15263,2021-10-16,INDUSTRIAL,939,93
15264,2021-08-12,INDUSTRIAL,858,166
15265,2021-07-19,INDUSTRIAL,168,12
15266,2019-10-29,INDUSTRIAL,1614,239
15267,2021-06-28,INDUSTRIAL,2228,106
15268,2021-07-18,INDUSTRIAL,660,177
15269,2020-10-30,INDUSTRIAL,3920,392
15270,2021-07-12,INDUSTRIAL,120,251
15272,2021-09-21,INDUSTRIAL,221,281
15273,2021-06-08,INDUSTRIAL,400,28
15274,2019-08-09,INDUSTRIAL,3736,136
15276,2021-09-10,INDUSTRIAL,371,77
15277,2021-07-21,INDUSTRIAL,268,146
15278,2021-10-20,INDUSTRIAL,191,9
15280,2019-12-09,INDUSTRIAL,2562,397
15281,2021-07-19,INDUSTRIAL,427,340
15282,2021-10-26,INDUSTRIAL,31,130
15283,2021-10-12,INDUSTRIAL,165,435
15284,2021-08-16,INDUSTRIAL,1291,35
15286,2021-08-19,INDUSTRIAL,77,354
15287,2020-02-20,INDUSTRIAL,1898,0
15290,2021-07-25,INDUSTRIAL,69,204
15291,2021-10-27,INDUSTRIAL,150,85
15292,2021-09-05,INDUSTRIAL,44,405
15293,2020-01-23,INDUSTRIAL,1,109
15295,2021-07-06,INDUSTRIAL,578,416
15296,2020-06-30,INDUSTRIAL,6849,249
15297,2021-08-22,INDUSTRIAL,97,194
15299,2021-11-22,INDUSTRIAL,1800,254
15300,2021-08-10,INDUSTRIAL,230,24
15302,2021-06-16,INDUSTRIAL,6922,346
15303,2021-08-02,INDUSTRIAL,135,321
15304,2021-08-03,INDUSTRIAL,338,263
15305,2021-07-16,INDUSTRIAL,6879,81
15306,2021-07-06,INDUSTRIAL,288,156
15307,2021-06-20,INDUSTRIAL,270,399
15308,2021-11-24,INDUSTRIAL,351,348
15309,2021-09-14,INDUSTRIAL,138,337
15310,2021-07-13,INDUSTRIAL,167,48
15311,2020-04-12,INDUSTRIAL,42,242
15312,2019-12-25,INDUSTRIAL,4530,394
15314,2021-01-09,INDUSTRIAL,4350,245
15315,2020-10-17,INDUSTRIAL,212,121
15316,2020-08-27,INDUSTRIAL,5533,237
15317,2021-01-01,INDUSTRIAL,3220,400
15319,2020-03-23,INDUSTRIAL,29,4
15320,2021-08-23,INDUSTRIAL,77,16
15321,2021-06-20,INDUSTRIAL,10,192
15322,2021-10-15,INDUSTRIAL,919,93
15323,2021-08-10,INDUSTRIAL,179,166
15324,2021-07-17,INDUSTRIAL,551,260
15325,2019-10-04,INDUSTRIAL,3810,239
15326,2021-06-29,INDUSTRIAL,1925,106
15327,2021-07-09,INDUSTRIAL,24,142
15328,2020-10-04,INDUSTRIAL,700,392
15329,2021-07-13,INDUSTRIAL,116,296
15331,2021-09-16,INDUSTRIAL,192,281
15332,2021-06-02,INDUSTRIAL,178,28
15333,2019-08-22,INDUSTRIAL,194,136
15335,2021-09-16,INDUSTRIAL,50,118
15336,2021-07-16,INDUSTRIAL,392,146
15337,2021-10-21,INDUSTRIAL,230,9
15339,2019-12-06,INDUSTRIAL,1104,397
15340,2021-07-18,INDUSTRIAL,26,340
15341,2021-10-23,INDUSTRIAL,108,199
15342,2021-10-08,INDUSTRIAL,221,435
15343,2021-08-18,INDUSTRIAL,350,35
15344,2020-02-10,INDUSTRIAL,5152,266
15345,2021-08-20,INDUSTRIAL,80,354
15349,2021-07-22,INDUSTRIAL,56,204
15350,2021-10-26,INDUSTRIAL,511,44
15351,2021-09-04,INDUSTRIAL,55,405
15352,2020-01-08,INDUSTRIAL,1,109
15354,2021-07-04,INDUSTRIAL,23,416
15355,2020-06-29,INDUSTRIAL,6202,249
15356,2021-08-23,INDUSTRIAL,32,194
15359,2021-08-11,INDUSTRIAL,2351,120
15360,2019-11-18,INDUSTRIAL,4654,393
15361,2021-06-28,INDUSTRIAL,795,246
15362,2021-08-07,INDUSTRIAL,28,321
15363,2021-08-04,INDUSTRIAL,1478,263
15364,2021-07-17,INDUSTRIAL,550,81
15365,2021-07-07,INDUSTRIAL,101,188
15366,2021-06-23,INDUSTRIAL,3540,399
15367,2021-11-29,INDUSTRIAL,367,348
15368,2021-09-15,INDUSTRIAL,413,337
15369,2021-07-05,INDUSTRIAL,282,48
15370,2020-04-19,INDUSTRIAL,24,242
15373,2021-01-22,INDUSTRIAL,4057,245
15374,2021-06-21,INDUSTRIAL,2564,197
15375,2020-08-23,INDUSTRIAL,10,237
15376,2021-01-20,INDUSTRIAL,3720,84
15378,2020-03-24,INDUSTRIAL,9,4
15379,2021-08-24,INDUSTRIAL,88,16
15380,2021-06-21,INDUSTRIAL,412,192
15381,2021-10-17,INDUSTRIAL,1042,93
15382,2021-08-08,INDUSTRIAL,1,166
15383,2021-07-19,INDUSTRIAL,3353,260
15384,2019-10-20,INDUSTRIAL,2476,239
15385,2021-06-30,INDUSTRIAL,2826,106
15386,2021-07-14,INDUSTRIAL,310,142
15387,2020-10-12,INDUSTRIAL,1530,392
15388,2021-07-09,INDUSTRIAL,3712,247
15390,2021-09-21,INDUSTRIAL,426,173
15391,2021-06-04,INDUSTRIAL,156,28
15392,2019-08-14,INDUSTRIAL,3761,136
15394,2021-09-17,INDUSTRIAL,78,118
15395,2021-07-21,INDUSTRIAL,11,287
15396,2021-10-19,INDUSTRIAL,120,9
15398,2019-12-02,INDUSTRIAL,1813,397
15399,2021-07-20,INDUSTRIAL,340,340
15400,2021-10-27,INDUSTRIAL,161,199
15401,2021-10-13,INDUSTRIAL,265,435
15402,2021-08-17,INDUSTRIAL,797,35
15403,2020-02-12,INDUSTRIAL,3894,266
15404,2021-08-17,INDUSTRIAL,257,97
15405,2020-02-13,INDUSTRIAL,2190,0
15408,2021-07-24,INDUSTRIAL,160,204
15409,2021-10-24,INDUSTRIAL,1888,44
15410,2021-09-08,INDUSTRIAL,94,405
15411,2020-05-31,INDUSTRIAL,292,109
15412,2021-07-09,INDUSTRIAL,907,313
15413,2021-07-15,INDUSTRIAL,437,416
15414,2020-06-01,INDUSTRIAL,6263,249
15415,2021-08-26,INDUSTRIAL,1,194
15417,2021-11-03,INDUSTRIAL,96,100
15418,2021-08-11,INDUSTRIAL,6,24
15419,2019-11-29,INDUSTRIAL,4394,393
15421,2021-08-04,INDUSTRIAL,69,321
15422,2021-08-07,INDUSTRIAL,209,263
15423,2021-07-18,INDUSTRIAL,553,81
15424,2021-07-02,INDUSTRIAL,331,94
15425,2021-06-25,INDUSTRIAL,890,399
15426,2021-11-27,INDUSTRIAL,17,348
15427,2021-09-20,INDUSTRIAL,18,337
15428,2021-07-10,INDUSTRIAL,28,63
15429,2020-04-09,INDUSTRIAL,30,242
15430,2019-12-19,INDUSTRIAL,2520,394
15432,2021-01-25,INDUSTRIAL,4800,245
15433,2021-06-22,INDUSTRIAL,396,197
15435,2021-01-15,INDUSTRIAL,3730,84
15437,2020-03-25,INDUSTRIAL,15,4
15438,2021-08-25,INDUSTRIAL,94,16
15439,2021-06-16,INDUSTRIAL,501,192
15440,2021-10-18,INDUSTRIAL,1109,93
15441,2021-08-14,INDUSTRIAL,1,166
15442,2021-07-15,INDUSTRIAL,516,203
15443,2019-10-10,INDUSTRIAL,1134,239
15444,2021-06-30,INDUSTRIAL,534,179
15445,2021-07-09,INDUSTRIAL,88,177
15446,2020-10-06,INDUSTRIAL,740,392
15447,2021-07-14,INDUSTRIAL,3501,247
15449,2021-09-18,INDUSTRIAL,502,173
15450,2021-06-07,INDUSTRIAL,669,40
15451,2019-08-24,INDUSTRIAL,177,136
15453,2021-09-14,INDUSTRIAL,50,118
15454,2021-07-18,INDUSTRIAL,353,328
15455,2021-10-18,INDUSTRIAL,212,424
15457,2019-12-20,INDUSTRIAL,132,397
15458,2021-07-21,INDUSTRIAL,6,259
15459,2021-10-28,INDUSTRIAL,209,199
15460,2021-10-11,INDUSTRIAL,212,435
15461,2021-08-19,INDUSTRIAL,171,339
15462,2020-02-02,INDUSTRIAL,2585,266
15463,2021-09-24,INDUSTRIAL,727,354
15464,2020-02-29,INDUSTRIAL,4470,0
15467,2021-07-23,INDUSTRIAL,1904,330
15468,2021-06-11,INDUSTRIAL,939,171
15469,2021-06-21,INDUSTRIAL,300,195
15470,2020-07-27,INDUSTRIAL,658,109
15472,2020-11-13,INDUSTRIAL,640,128
15474,2021-08-24,INDUSTRIAL,12,194
15477,2021-05-30,INDUSTRIAL,817,225
15478,2019-05-05,INDUSTRIAL,450,80
15480,2021-06-11,INDUSTRIAL,1192,321
15481,2021-05-27,INDUSTRIAL,447,258
15482,2021-05-30,INDUSTRIAL,1,89
15483,2021-06-30,INDUSTRIAL,251,94
15484,2020-12-29,INDUSTRIAL,660,399
15485,2021-05-30,INDUSTRIAL,45,348
15486,2021-06-21,INDUSTRIAL,118,292
15487,2021-06-03,INDUSTRIAL,172,409
15488,2019-10-27,INDUSTRIAL,1642,242
15489,2019-12-31,INDUSTRIAL,2010,394
15491,2020-06-22,INDUSTRIAL,5742,245
15493,2019-02-07,INDUSTRIAL,46,237
15494,2019-07-23,INDUSTRIAL,300,84
15496,2020-03-30,INDUSTRIAL,111,4
15497,2021-08-12,INDUSTRIAL,2953,407
15498,2020-05-01,INDUSTRIAL,1596,226
15499,2021-05-27,INDUSTRIAL,925,93
15500,2021-06-30,INDUSTRIAL,111,410
15501,2021-06-15,INDUSTRIAL,16,270
15502,2019-02-02,INDUSTRIAL,4058,239
15503,2020-03-06,INDUSTRIAL,3095,256
15504,2021-05-30,INDUSTRIAL,1299,290
15505,2019-01-21,INDUSTRIAL,239,129
15506,2021-05-29,INDUSTRIAL,212,27
15508,2021-06-28,INDUSTRIAL,280,281
15509,2020-10-24,INDUSTRIAL,3136,316
15512,2021-05-31,INDUSTRIAL,85,132
15513,2021-07-08,INDUSTRIAL,305,350
15514,2021-05-30,INDUSTRIAL,160,317
15516,2019-12-31,INDUSTRIAL,44,397
15517,2021-07-15,INDUSTRIAL,333,340
15518,2021-06-21,INDUSTRIAL,15,403
15519,2021-11-16,INDUSTRIAL,2849,240
15520,2020-03-27,INDUSTRIAL,142,230
15522,2021-05-28,INDUSTRIAL,553,415
15523,2020-02-16,INDUSTRIAL,2893,0
15525,2019-09-29,INDUSTRIAL,35,92
15526,2021-05-30,INDUSTRIAL,207,198
15527,2021-06-12,INDUSTRIAL,211,85
15528,2021-06-22,INDUSTRIAL,223,195
15529,2020-07-23,INDUSTRIAL,647,109
15531,2020-11-15,INDUSTRIAL,580,128
15536,2021-05-30,INDUSTRIAL,705,408
15537,2019-05-04,INDUSTRIAL,780,80
15538,2021-06-26,INDUSTRIAL,14,117
15539,2021-06-18,INDUSTRIAL,247,301
15540,2021-05-26,INDUSTRIAL,1,311
15541,2021-05-30,INDUSTRIAL,1219,81
15542,2021-06-18,INDUSTRIAL,283,356
15543,2020-12-30,INDUSTRIAL,1600,399
15544,2021-05-29,INDUSTRIAL,41,348
15545,2021-06-22,INDUSTRIAL,186,292
15546,2021-06-04,INDUSTRIAL,132,409
15547,2019-10-13,INDUSTRIAL,2140,242
15548,2019-12-22,INDUSTRIAL,2430,394
15550,2020-06-19,INDUSTRIAL,5739,245
15552,2019-02-09,INDUSTRIAL,62,237
15553,2019-07-10,INDUSTRIAL,1140,84
15555,2020-03-18,INDUSTRIAL,152,4
15556,2021-08-18,INDUSTRIAL,3660,407
15557,2020-05-10,INDUSTRIAL,1438,226
15558,2021-05-28,INDUSTRIAL,987,93
15559,2021-06-29,INDUSTRIAL,153,410
15560,2021-06-10,INDUSTRIAL,345,360
15561,2019-02-21,INDUSTRIAL,203,239
15562,2020-03-27,INDUSTRIAL,3088,256
15563,2021-05-30,INDUSTRIAL,468,38
15564,2019-06-11,INDUSTRIAL,328,392
15565,2021-05-30,INDUSTRIAL,386,27
15567,2021-06-30,INDUSTRIAL,264,281
15571,2021-06-01,INDUSTRIAL,93,132
15572,2021-07-09,INDUSTRIAL,163,350
15573,2021-05-29,INDUSTRIAL,11,74
15574,2020-02-12,INDUSTRIAL,996,391
15575,2019-12-28,INDUSTRIAL,131,397
15576,2021-07-21,INDUSTRIAL,4802,368
15577,2021-06-25,INDUSTRIAL,120,403
15578,2021-11-20,INDUSTRIAL,83,240
15579,2020-04-16,INDUSTRIAL,111,230
15581,2021-05-30,INDUSTRIAL,620,334
15582,2020-02-14,INDUSTRIAL,1665,0
