,FECHA,USO,CONSUMO,ID_CONTADOR
7677,2019-09-28,COMERCIAL,7651,16
7690,2021-01-20,COMERCIAL,855,13
7699,2020-02-11,COMERCIAL,775,12
7713,2019-04-10,COMERCIAL,980,13
7716,2020-01-31,COMERCIAL,858,22
7719,2019-09-21,COMERCIAL,2198,16
7752,2020-12-18,COMERCIAL,4353,16
7758,2020-01-15,COMERCIAL,712,22
7761,2019-09-26,COMERCIAL,3713,16
7770,2021-03-09,COMERCIAL,1040,13
7774,2021-01-19,COMERCIAL,1573,13
7803,2019-09-14,COMERCIAL,7212,16
7811,2021-08-20,COMERCIAL,884,16
7812,2021-03-13,COMERCIAL,1356,13
7816,2021-01-15,COMERCIAL,878,13
7817,2021-11-13,COMERCIAL,866,12
7823,2019-10-12,COMERCIAL,-1,32
7836,2020-12-11,COMERCIAL,4378,16
7845,2019-09-29,COMERCIAL,5873,16
7854,2021-03-12,COMERCIAL,859,13
7858,2021-01-08,COMERCIAL,1181,13
7859,2021-11-14,COMERCIAL,1331,12
7872,2021-09-22,COMERCIAL,1248,12
7884,2020-06-14,COMERCIAL,1422,22
7887,2019-09-27,COMERCIAL,8454,16
7895,2021-10-10,COMERCIAL,1784,16
7896,2021-03-27,COMERCIAL,1111,13
7900,2021-01-02,COMERCIAL,1621,13
7914,2021-09-16,COMERCIAL,1302,12
7923,2019-04-20,COMERCIAL,2745,13
7928,2021-09-14,COMERCIAL,797,18
7929,2019-08-10,COMERCIAL,7005,16
7937,2021-10-11,COMERCIAL,814,16
7938,2021-03-05,COMERCIAL,1365,13
7971,2019-08-26,COMERCIAL,4156,16
7980,2021-03-04,COMERCIAL,729,13
7984,2021-01-05,COMERCIAL,1830,13
7994,2021-08-05,COMERCIAL,1052,16
8004,2020-12-04,COMERCIAL,4327,16
8010,2020-06-21,COMERCIAL,1487,22
8013,2019-08-30,COMERCIAL,4647,16
8021,2021-10-13,COMERCIAL,5167,16
8022,2021-03-02,COMERCIAL,754,13
8026,2021-01-16,COMERCIAL,1054,13
8030,2019-01-19,COMERCIAL,1428,15
8037,2021-09-17,COMERCIAL,1018,25
8043,2019-08-01,COMERCIAL,1000,7
8055,2019-05-26,COMERCIAL,2229,16
8063,2021-10-12,COMERCIAL,4628,16
8068,2021-01-09,COMERCIAL,3082,13
8069,2021-11-26,COMERCIAL,778,12
8085,2019-08-02,COMERCIAL,847,7
8096,2021-09-10,COMERCIAL,799,18
8097,2019-05-25,COMERCIAL,2798,16
8106,2021-03-06,COMERCIAL,1636,13
8110,2021-01-07,COMERCIAL,946,13
8111,2021-11-25,COMERCIAL,959,12
8119,2020-02-12,COMERCIAL,1005,12
8124,2021-10-10,COMERCIAL,777,12
8127,2019-08-14,COMERCIAL,2456,7
8136,2020-07-05,COMERCIAL,1676,22
8144,2021-08-06,COMERCIAL,806,12
8147,2021-09-30,COMERCIAL,4731,16
8152,2021-01-21,COMERCIAL,1097,13
8153,2021-11-30,COMERCIAL,2051,12
8162,2021-08-03,COMERCIAL,1514,16
8169,2019-08-16,COMERCIAL,1801,7
8178,2020-07-12,COMERCIAL,1408,22
8181,2019-05-29,COMERCIAL,4162,16
8186,2021-08-05,COMERCIAL,1771,12
8189,2021-09-28,COMERCIAL,4836,16
8190,2021-02-12,COMERCIAL,741,13
8194,2021-01-22,COMERCIAL,774,13
8202,2021-03-17,COMERCIAL,737,22
8204,2021-07-04,COMERCIAL,6976,16
8211,2019-08-13,COMERCIAL,1475,7
8220,2020-07-14,COMERCIAL,863,22
8223,2019-05-30,COMERCIAL,8829,16
8231,2021-09-29,COMERCIAL,4422,16
8236,2020-11-21,COMERCIAL,2108,13
8244,2021-02-14,COMERCIAL,1799,22
8246,2021-07-03,COMERCIAL,12210,16
8253,2019-08-21,COMERCIAL,2190,7
8262,2020-07-09,COMERCIAL,1118,22
8265,2019-05-31,COMERCIAL,963,16
8279,2021-11-29,COMERCIAL,1137,12
8286,2021-02-12,COMERCIAL,855,22
8295,2019-08-19,COMERCIAL,2388,7
8304,2020-07-02,COMERCIAL,1286,22
8306,2021-08-21,COMERCIAL,855,18
8307,2019-05-28,COMERCIAL,5050,16
8315,2021-08-14,COMERCIAL,1538,16
8320,2020-11-19,COMERCIAL,1026,13
8328,2021-02-16,COMERCIAL,757,22
8330,2021-07-24,COMERCIAL,867,16
8337,2019-08-29,COMERCIAL,4927,7
8340,2020-12-10,COMERCIAL,2269,16
8343,2019-02-09,COMERCIAL,1426,13
8346,2020-07-03,COMERCIAL,1533,22
8349,2019-10-10,COMERCIAL,4439,16
8358,2021-02-16,COMERCIAL,775,13
8365,2020-06-17,COMERCIAL,760,18
8379,2019-08-31,COMERCIAL,5192,7
8388,2020-07-04,COMERCIAL,1208,22
8400,2021-02-13,COMERCIAL,1639,13
8407,2020-06-25,COMERCIAL,898,18
8412,2021-02-13,COMERCIAL,1506,22
8421,2019-08-10,COMERCIAL,1390,7
8430,2020-07-08,COMERCIAL,935,22
8433,2019-10-12,COMERCIAL,3658,16
8437,2021-08-08,COMERCIAL,761,12
8440,2021-10-01,COMERCIAL,3188,16
8455,2021-07-31,COMERCIAL,4935,16
8462,2019-08-07,COMERCIAL,985,7
8468,2020-02-08,COMERCIAL,1492,13
8471,2020-07-07,COMERCIAL,722,22
8474,2019-10-08,COMERCIAL,4780,16
8477,2020-08-06,COMERCIAL,886,18
8478,2021-08-10,COMERCIAL,846,12
8481,2021-10-02,COMERCIAL,3875,16
8482,2021-04-10,COMERCIAL,1305,13
8494,2021-02-11,COMERCIAL,700,22
8503,2019-08-06,COMERCIAL,958,7
8512,2020-07-10,COMERCIAL,1066,22
8515,2019-10-07,COMERCIAL,2991,16
8518,2020-08-05,COMERCIAL,1026,18
8522,2021-10-07,COMERCIAL,4660,16
8523,2021-02-27,COMERCIAL,1151,13
8528,2021-12-03,COMERCIAL,1028,12
8537,2021-06-24,COMERCIAL,6315,16
8544,2019-08-05,COMERCIAL,972,7
8553,2020-07-11,COMERCIAL,1262,22
8556,2019-10-02,COMERCIAL,4658,16
8559,2020-08-02,COMERCIAL,705,18
8560,2021-07-23,COMERCIAL,1455,12
8578,2021-06-14,COMERCIAL,4397,16
8585,2019-08-26,COMERCIAL,5068,7
8591,2020-02-15,COMERCIAL,985,13
8594,2020-07-15,COMERCIAL,1209,22
8597,2019-10-26,COMERCIAL,6272,16
8600,2020-08-04,COMERCIAL,701,18
8604,2021-10-03,COMERCIAL,3873,16
8605,2021-02-06,COMERCIAL,2487,13
8613,2019-01-01,COMERCIAL,918,15
8619,2021-06-26,COMERCIAL,2963,16
8623,2021-10-02,COMERCIAL,1557,12
8626,2019-08-17,COMERCIAL,2863,7
8632,2020-02-22,COMERCIAL,980,13
8635,2020-07-01,COMERCIAL,1433,22
8638,2019-10-06,COMERCIAL,5079,16
8641,2020-08-01,COMERCIAL,944,18
8658,2021-04-02,COMERCIAL,1742,22
8664,2021-10-03,COMERCIAL,2588,12
8667,2019-08-08,COMERCIAL,1055,7
8669,2020-05-01,COMERCIAL,2678,38
8682,2020-08-03,COMERCIAL,962,18
8686,2021-09-07,COMERCIAL,4992,16
8699,2021-04-04,COMERCIAL,1454,22
8701,2021-06-15,COMERCIAL,6302,16
8705,2021-10-04,COMERCIAL,1351,12
8708,2019-08-25,COMERCIAL,4374,7
8720,2019-10-01,COMERCIAL,3996,16
8723,2020-07-31,COMERCIAL,1934,18
8724,2021-07-21,COMERCIAL,736,12
8727,2021-09-05,COMERCIAL,2455,16
8733,2021-11-20,COMERCIAL,1830,12
8735,2020-06-20,COMERCIAL,709,18
8740,2021-04-05,COMERCIAL,1446,22
8742,2021-06-13,COMERCIAL,5410,16
8749,2019-08-11,COMERCIAL,1507,7
8761,2019-10-31,COMERCIAL,4482,16
8764,2020-07-21,COMERCIAL,816,18
8773,2021-11-15,COMERCIAL,2592,12
8780,2021-04-01,COMERCIAL,902,22
8782,2021-06-12,COMERCIAL,4861,16
8789,2019-08-24,COMERCIAL,4321,7
8792,2020-11-13,COMERCIAL,4348,16
8801,2019-10-17,COMERCIAL,5446,16
8804,2020-07-25,COMERCIAL,819,18
8813,2021-11-17,COMERCIAL,2001,12
8820,2021-04-03,COMERCIAL,1449,22
8822,2021-06-25,COMERCIAL,5546,16
8829,2019-08-22,COMERCIAL,4410,7
8835,2020-02-29,COMERCIAL,1165,13
8841,2019-08-31,COMERCIAL,6151,16
8847,2021-09-25,COMERCIAL,2374,16
8848,2021-03-20,COMERCIAL,1000,13
8853,2021-11-18,COMERCIAL,1721,12
8855,2020-06-26,COMERCIAL,797,18
8860,2021-03-19,COMERCIAL,888,22
8861,2019-11-30,COMERCIAL,1006,12
8862,2021-06-23,COMERCIAL,1866,16
8869,2019-08-30,COMERCIAL,5067,7
8881,2019-08-04,COMERCIAL,6600,16
8884,2020-07-24,COMERCIAL,836,18
8887,2021-09-24,COMERCIAL,4222,16
8893,2021-11-16,COMERCIAL,2260,12
8894,2021-10-23,COMERCIAL,951,13
8900,2021-03-24,COMERCIAL,701,22
8902,2021-06-19,COMERCIAL,3425,16
8906,2021-09-10,COMERCIAL,724,12
8909,2019-08-04,COMERCIAL,951,7
8921,2019-08-14,COMERCIAL,2783,16
8924,2020-07-22,COMERCIAL,907,18
8925,2021-07-08,COMERCIAL,746,12
8933,2021-11-19,COMERCIAL,1807,12
8934,2021-10-30,COMERCIAL,1855,13
8935,2020-06-16,COMERCIAL,829,18
8940,2021-03-21,COMERCIAL,1661,22
8942,2021-06-17,COMERCIAL,6235,16
8949,2019-08-03,COMERCIAL,1047,7
8961,2019-08-06,COMERCIAL,7784,16
8964,2020-07-29,COMERCIAL,842,18
8974,2021-12-10,COMERCIAL,1957,13
8980,2021-03-25,COMERCIAL,700,22
8981,2019-11-22,COMERCIAL,867,12
8989,2019-08-23,COMERCIAL,4102,7
8992,2020-11-27,COMERCIAL,4338,16
9001,2019-08-23,COMERCIAL,4267,16
9004,2020-07-30,COMERCIAL,844,18
9005,2021-07-16,COMERCIAL,1555,12
9013,2021-10-13,COMERCIAL,1751,12
9022,2021-06-20,COMERCIAL,1811,16
9029,2019-08-28,COMERCIAL,4904,7
9035,2020-02-01,COMERCIAL,1092,13
9041,2019-08-09,COMERCIAL,8348,16
9044,2020-07-27,COMERCIAL,934,18
9047,2021-08-22,COMERCIAL,5227,16
9048,2021-03-31,COMERCIAL,928,13
9060,2021-03-20,COMERCIAL,1493,22
9062,2021-06-22,COMERCIAL,10376,16
9069,2019-08-20,COMERCIAL,2086,7
9079,2021-12-11,COMERCIAL,1229,13
9081,2019-08-22,COMERCIAL,4297,16
9084,2020-07-23,COMERCIAL,1004,18
9085,2021-06-20,COMERCIAL,2138,12
9087,2021-09-17,COMERCIAL,1721,16
9088,2021-02-19,COMERCIAL,742,13
9100,2021-03-18,COMERCIAL,809,22
9109,2019-08-12,COMERCIAL,1754,7
9112,2020-11-06,COMERCIAL,4349,16
9121,2019-08-24,COMERCIAL,6717,16
9124,2020-07-28,COMERCIAL,770,18
9125,2021-06-21,COMERCIAL,990,12
9127,2021-09-19,COMERCIAL,4349,16
9133,2021-10-23,COMERCIAL,1956,12
9134,2021-11-06,COMERCIAL,1690,13
9140,2021-03-13,COMERCIAL,1702,22
9142,2021-06-18,COMERCIAL,4992,16
9161,2019-08-03,COMERCIAL,7470,16
9182,2021-06-29,COMERCIAL,14645,16
9201,2019-08-27,COMERCIAL,2103,16
9208,2021-02-17,COMERCIAL,716,13
9213,2021-10-27,COMERCIAL,2277,12
9222,2021-06-30,COMERCIAL,6414,16
9226,2021-09-26,COMERCIAL,1700,12
9232,2020-11-12,COMERCIAL,772,16
9241,2019-08-29,COMERCIAL,4422,16
9252,2021-10-22,COMERCIAL,1691,12
9253,2021-11-26,COMERCIAL,949,13
9259,2021-03-14,COMERCIAL,1735,22
9261,2021-08-10,COMERCIAL,1274,16
9280,2019-08-25,COMERCIAL,9695,16
9286,2021-02-20,COMERCIAL,1224,13
9291,2021-10-28,COMERCIAL,1514,12
9292,2021-11-30,COMERCIAL,826,13
9298,2021-03-12,COMERCIAL,974,22
9300,2021-07-16,COMERCIAL,7155,16
9304,2021-09-27,COMERCIAL,1032,12
9313,2019-11-30,COMERCIAL,939,13
9319,2019-08-28,COMERCIAL,2988,16
9339,2021-07-15,COMERCIAL,8583,16
9349,2020-11-05,COMERCIAL,1245,16
9352,2019-11-12,COMERCIAL,947,13
9358,2019-06-15,COMERCIAL,8181,16
9364,2021-04-01,COMERCIAL,1680,13
9370,2021-11-23,COMERCIAL,781,13
9378,2021-07-17,COMERCIAL,4745,16
9396,2021-08-14,COMERCIAL,1025,18
9397,2019-06-10,COMERCIAL,3941,16
9400,2021-07-11,COMERCIAL,3075,12
9409,2021-11-27,COMERCIAL,1974,13
9427,2020-11-20,COMERCIAL,4341,16
9430,2019-11-16,COMERCIAL,872,13
9435,2021-08-12,COMERCIAL,834,18
9436,2019-06-19,COMERCIAL,8821,16
9439,2021-07-12,COMERCIAL,1710,12
9442,2021-02-09,COMERCIAL,910,22
9454,2021-03-27,COMERCIAL,1643,22
9456,2021-07-02,COMERCIAL,2029,16
9460,2021-08-11,COMERCIAL,1608,12
9469,2019-11-23,COMERCIAL,1004,13
9475,2019-06-28,COMERCIAL,5282,16
9481,2021-01-30,COMERCIAL,1147,22
9492,2019-07-13,COMERCIAL,-1,32
9493,2021-03-30,COMERCIAL,787,22
9495,2021-07-01,COMERCIAL,7596,16
9508,2019-11-09,COMERCIAL,1010,13
9514,2019-06-22,COMERCIAL,4149,16
9517,2021-07-01,COMERCIAL,1174,12
9520,2021-01-31,COMERCIAL,1155,22
9525,2021-11-06,COMERCIAL,837,12
9526,2021-12-02,COMERCIAL,1611,13
9531,2019-07-06,COMERCIAL,-1,32
9534,2021-07-14,COMERCIAL,6740,16
9544,2020-11-02,COMERCIAL,5877,16
9553,2019-06-12,COMERCIAL,4249,16
9565,2021-12-04,COMERCIAL,1054,13
9573,2021-07-05,COMERCIAL,8474,16
9583,2020-10-05,COMERCIAL,4393,16
9598,2021-02-06,COMERCIAL,1241,22
9604,2021-12-03,COMERCIAL,1239,13
9610,2021-03-06,COMERCIAL,1727,22
9622,2020-10-09,COMERCIAL,4401,16
9650,2019-03-29,COMERCIAL,696,12
9651,2021-07-13,COMERCIAL,6984,16
9655,2020-08-26,COMERCIAL,853,22
9661,2020-10-07,COMERCIAL,4397,16
9676,2021-02-07,COMERCIAL,1231,22
9688,2021-03-31,COMERCIAL,894,22
9692,2021-01-28,COMERCIAL,705,16
9694,2020-08-25,COMERCIAL,851,22
9700,2020-10-21,COMERCIAL,4355,16
9715,2021-02-02,COMERCIAL,822,22
9720,2021-11-05,COMERCIAL,818,12
9727,2021-03-28,COMERCIAL,1557,22
9729,2021-07-10,COMERCIAL,4731,16
9731,2021-03-28,COMERCIAL,4582,16
9733,2020-08-27,COMERCIAL,948,22
9739,2020-10-03,COMERCIAL,4723,16
9748,2020-02-17,COMERCIAL,5542,16
9751,2021-07-30,COMERCIAL,1751,12
9766,2021-03-07,COMERCIAL,1310,22
9767,2019-03-30,COMERCIAL,1277,12
9768,2021-07-09,COMERCIAL,2496,16
9772,2020-08-29,COMERCIAL,1516,22
9778,2020-10-10,COMERCIAL,4730,16
9798,2021-11-13,COMERCIAL,900,13
9804,2021-03-04,COMERCIAL,733,22
9806,2021-07-08,COMERCIAL,953,16
9810,2020-08-28,COMERCIAL,1341,22
9816,2020-10-17,COMERCIAL,5234,16
9818,2019-11-02,COMERCIAL,943,13
9824,2020-02-10,COMERCIAL,4729,16
9825,2021-04-08,COMERCIAL,778,18
9827,2021-07-25,COMERCIAL,1549,12
9844,2021-07-06,COMERCIAL,6359,16
9845,2020-02-01,COMERCIAL,22626,32
9854,2020-10-19,COMERCIAL,4356,16
9856,2019-08-31,COMERCIAL,8926,13
9861,2021-08-27,COMERCIAL,872,18
9862,2020-02-27,COMERCIAL,5853,16
9863,2021-04-07,COMERCIAL,1612,18
9880,2019-03-19,COMERCIAL,881,12
9881,2021-07-07,COMERCIAL,6858,16
9883,2021-02-23,COMERCIAL,4698,16
9891,2020-10-23,COMERCIAL,4385,16
9893,2019-08-24,COMERCIAL,8218,13
9909,2021-10-15,COMERCIAL,2571,12
9915,2021-03-26,COMERCIAL,1119,22
9919,2021-02-20,COMERCIAL,6586,16
9922,2021-05-27,COMERCIAL,4534,16
9927,2020-10-18,COMERCIAL,740,16
9934,2021-08-25,COMERCIAL,772,18
9935,2020-02-08,COMERCIAL,5497,16
9951,2021-03-05,COMERCIAL,1391,22
9957,2021-05-28,COMERCIAL,5241,16
9962,2020-10-31,COMERCIAL,697,16
9980,2021-10-21,COMERCIAL,847,12
9981,2021-10-16,COMERCIAL,1096,13
9992,2021-06-05,COMERCIAL,6328,16
10005,2020-02-25,COMERCIAL,4215,16
10021,2021-02-21,COMERCIAL,1516,22
10022,2019-03-09,COMERCIAL,751,12
10023,2021-11-21,COMERCIAL,1543,22
10024,2021-02-16,COMERCIAL,4688,16
10027,2021-06-04,COMERCIAL,5090,16
10043,2021-06-17,COMERCIAL,1949,12
10050,2021-10-31,COMERCIAL,3403,12
10062,2021-06-09,COMERCIAL,838,16
10067,2020-10-30,COMERCIAL,4385,16
10075,2020-02-21,COMERCIAL,2335,16
10091,2021-02-23,COMERCIAL,822,22
10092,2019-03-02,COMERCIAL,772,12
10094,2021-02-11,COMERCIAL,917,16
10097,2021-06-08,COMERCIAL,5218,16
10122,2020-07-10,COMERCIAL,1038,18
10132,2021-06-07,COMERCIAL,4461,16
10139,2019-08-22,COMERCIAL,694,13
10157,2020-07-08,COMERCIAL,718,18
10161,2021-02-18,COMERCIAL,797,22
10163,2021-11-20,COMERCIAL,1522,22
10167,2021-06-03,COMERCIAL,4837,16
10198,2021-11-19,COMERCIAL,1100,22
10202,2021-06-01,COMERCIAL,9858,16
10209,2019-08-25,COMERCIAL,13183,13
10215,2020-02-28,COMERCIAL,1547,16
10231,2021-02-20,COMERCIAL,1667,22
10242,2020-10-29,COMERCIAL,4681,16
10253,2021-06-16,COMERCIAL,930,12
10265,2021-04-09,COMERCIAL,943,22
10267,2021-10-14,COMERCIAL,742,22
10271,2021-05-29,COMERCIAL,9193,16
10284,2020-02-29,COMERCIAL,4384,16
10299,2021-04-10,COMERCIAL,1379,22
10300,2019-07-02,COMERCIAL,842,12
10301,2021-10-17,COMERCIAL,1584,22
10302,2021-04-06,COMERCIAL,4702,16
10305,2021-05-30,COMERCIAL,1465,16
10312,2019-04-27,COMERCIAL,1491,13
10333,2021-04-11,COMERCIAL,1440,22
10335,2021-10-20,COMERCIAL,749,22
10365,2019-06-09,COMERCIAL,-1,32
10366,2021-04-13,COMERCIAL,752,22
10368,2021-10-16,COMERCIAL,1378,22
10369,2021-04-01,COMERCIAL,4544,16
10372,2021-05-09,COMERCIAL,1135,16
10397,2020-05-01,COMERCIAL,3015,37
10399,2021-02-27,COMERCIAL,1394,22
10401,2021-10-15,COMERCIAL,1151,22
10402,2021-04-04,COMERCIAL,2319,16
10410,2020-10-12,COMERCIAL,1536,16
10428,2020-07-15,COMERCIAL,709,18
10434,2021-10-21,COMERCIAL,862,22
10450,2020-01-29,COMERCIAL,4677,16
10461,2020-07-14,COMERCIAL,730,18
10465,2021-02-28,COMERCIAL,1595,22
10466,2019-07-10,COMERCIAL,1225,12
10467,2021-10-19,COMERCIAL,790,22
10471,2021-05-15,COMERCIAL,4347,16
10476,2020-10-06,COMERCIAL,1596,16
10494,2020-07-11,COMERCIAL,854,18
10498,2021-02-25,COMERCIAL,1314,22
10500,2021-12-12,COMERCIAL,1761,22
10505,2020-07-15,COMERCIAL,6470,34
10511,2020-07-18,COMERCIAL,845,13
10533,2021-12-11,COMERCIAL,1249,22
10534,2021-03-20,COMERCIAL,1714,16
10549,2020-01-27,COMERCIAL,4470,16
10555,2020-10-02,COMERCIAL,4397,16
10566,2021-12-10,COMERCIAL,952,22
10577,2020-05-30,COMERCIAL,7632,13
10582,2020-01-05,COMERCIAL,4265,16
10590,2021-01-24,COMERCIAL,707,15
10593,2020-07-16,COMERCIAL,855,18
10599,2021-12-08,COMERCIAL,938,22
10626,2020-07-18,COMERCIAL,807,18
10632,2021-12-09,COMERCIAL,907,22
10636,2021-05-23,COMERCIAL,3364,16
10646,2020-08-01,COMERCIAL,7956,16
10664,2021-11-07,COMERCIAL,1891,22
10668,2021-05-24,COMERCIAL,4943,16
10669,2020-06-05,COMERCIAL,4148,34
10678,2020-08-03,COMERCIAL,4536,16
10690,2020-07-17,COMERCIAL,746,18
10696,2021-11-01,COMERCIAL,1721,22
10697,2021-03-25,COMERCIAL,5368,16
10700,2021-05-25,COMERCIAL,5217,16
10707,2020-05-29,COMERCIAL,2535,13
10710,2020-08-02,COMERCIAL,4768,16
10728,2021-11-04,COMERCIAL,815,22
10729,2021-03-14,COMERCIAL,6867,16
10732,2021-05-22,COMERCIAL,5135,16
10742,2020-08-04,COMERCIAL,7054,16
10760,2021-11-06,COMERCIAL,1307,22
10761,2021-03-16,COMERCIAL,4942,16
10764,2021-05-21,COMERCIAL,4419,16
10771,2020-05-02,COMERCIAL,2122,13
10774,2020-08-05,COMERCIAL,7133,16
10792,2021-11-05,COMERCIAL,965,22
10803,2020-05-08,COMERCIAL,839,13
10805,2021-07-26,COMERCIAL,824,18
10806,2020-08-07,COMERCIAL,7187,16
10808,2020-01-01,COMERCIAL,3213,16
10825,2021-03-13,COMERCIAL,2367,16
10828,2021-05-18,COMERCIAL,4793,16
10835,2020-05-16,COMERCIAL,1164,13
10837,2021-07-28,COMERCIAL,934,18
10838,2020-08-06,COMERCIAL,5296,16
10867,2020-05-09,COMERCIAL,1819,13
10869,2021-07-24,COMERCIAL,2393,18
10870,2020-08-10,COMERCIAL,7495,16
10888,2021-10-28,COMERCIAL,783,22
10892,2021-04-17,COMERCIAL,8887,16
10899,2020-05-05,COMERCIAL,715,13
10901,2021-07-23,COMERCIAL,794,18
10902,2020-08-09,COMERCIAL,6641,16
10904,2020-01-04,COMERCIAL,1249,16
10920,2021-10-22,COMERCIAL,1055,22
10921,2021-03-09,COMERCIAL,4704,16
10931,2020-05-28,COMERCIAL,1333,13
10934,2020-08-08,COMERCIAL,5295,16
10951,2021-10-23,COMERCIAL,1412,22
10952,2021-03-30,COMERCIAL,3504,16
10964,2021-07-27,COMERCIAL,709,18
10965,2020-07-31,COMERCIAL,6819,16
10995,2021-07-14,COMERCIAL,824,18
10996,2020-07-27,COMERCIAL,5902,16
11014,2021-03-06,COMERCIAL,4377,16
11024,2020-05-15,COMERCIAL,805,13
11027,2020-07-30,COMERCIAL,6846,16
11043,2021-10-24,COMERCIAL,1266,22
11054,2020-05-23,COMERCIAL,1352,13
11057,2020-07-29,COMERCIAL,7165,16
11073,2021-10-29,COMERCIAL,1097,22
11074,2021-03-02,COMERCIAL,4706,16
11087,2020-07-25,COMERCIAL,5609,16
11103,2021-10-31,COMERCIAL,1458,22
11107,2021-06-11,COMERCIAL,11175,16
11114,2020-05-14,COMERCIAL,1346,13
11117,2020-07-26,COMERCIAL,5363,16
11133,2021-10-30,COMERCIAL,1427,22
11137,2021-06-10,COMERCIAL,5958,16
11147,2020-07-21,COMERCIAL,5155,16
11162,2019-04-20,COMERCIAL,1050,12
11163,2021-12-03,COMERCIAL,1171,22
11177,2020-07-28,COMERCIAL,6720,16
11179,2019-11-05,COMERCIAL,4218,16
11190,2019-09-17,COMERCIAL,-1,32
11193,2021-12-04,COMERCIAL,1572,22
11197,2021-05-07,COMERCIAL,1083,16
11207,2020-07-24,COMERCIAL,5377,16
11223,2021-12-02,COMERCIAL,844,22
11237,2020-07-22,COMERCIAL,6787,16
11239,2019-11-08,COMERCIAL,3156,16
11267,2020-07-23,COMERCIAL,5410,16
11269,2019-11-07,COMERCIAL,4088,16
11287,2021-05-01,COMERCIAL,3356,16
11313,2021-12-06,COMERCIAL,1198,22
11319,2019-07-27,COMERCIAL,808,7
11328,2019-11-06,COMERCIAL,3676,16
11341,2021-12-05,COMERCIAL,1108,22
11347,2019-07-28,COMERCIAL,889,7
11356,2019-10-19,COMERCIAL,8380,16
11384,2019-10-20,COMERCIAL,4832,16
11395,2019-04-25,COMERCIAL,693,12
11400,2021-04-19,COMERCIAL,1145,16
11407,2019-03-28,COMERCIAL,1069,13
11411,2019-10-29,COMERCIAL,4092,16
11422,2019-04-16,COMERCIAL,888,12
11423,2021-11-13,COMERCIAL,1946,22
11427,2021-04-18,COMERCIAL,5961,16
11429,2019-07-20,COMERCIAL,712,7
11438,2019-10-05,COMERCIAL,9115,16
11450,2021-11-10,COMERCIAL,736,22
11461,2019-03-27,COMERCIAL,1356,13
11463,2021-06-28,COMERCIAL,1285,18
11465,2019-10-22,COMERCIAL,3425,16
11476,2019-04-19,COMERCIAL,809,12
11477,2021-11-12,COMERCIAL,1352,22
11481,2021-04-20,COMERCIAL,5800,16
11492,2020-06-28,COMERCIAL,3813,16
11503,2019-04-27,COMERCIAL,904,12
11517,2021-08-05,COMERCIAL,706,18
11519,2020-06-29,COMERCIAL,4739,16
11528,2019-02-09,COMERCIAL,-1,32
11531,2021-11-09,COMERCIAL,731,22
11542,2019-03-02,COMERCIAL,2086,13
11546,2020-06-15,COMERCIAL,5912,16
11557,2019-04-26,COMERCIAL,796,12
11558,2021-11-14,COMERCIAL,1737,22
11564,2019-07-26,COMERCIAL,768,7
11571,2021-08-02,COMERCIAL,1889,18
11584,2019-04-30,COMERCIAL,841,12
11600,2020-06-04,COMERCIAL,1541,16
11618,2019-07-21,COMERCIAL,726,7
11625,2021-08-03,COMERCIAL,1018,18
11627,2020-06-13,COMERCIAL,6627,16
11638,2019-04-06,COMERCIAL,729,12
11639,2021-11-27,COMERCIAL,1385,22
11645,2019-07-30,COMERCIAL,915,7
11650,2019-03-09,COMERCIAL,968,13
11652,2021-08-07,COMERCIAL,931,18
11654,2020-06-30,COMERCIAL,3674,16
11666,2021-11-26,COMERCIAL,966,22
11677,2019-06-15,COMERCIAL,1350,13
11704,2019-06-06,COMERCIAL,959,13
11706,2021-08-09,COMERCIAL,995,18
11708,2020-06-05,COMERCIAL,4795,16
11720,2021-11-28,COMERCIAL,1237,22
11726,2019-07-22,COMERCIAL,750,7
11731,2019-06-20,COMERCIAL,1202,13
11735,2020-06-03,COMERCIAL,4710,16
11750,2021-02-04,COMERCIAL,1215,16
11760,2021-07-15,COMERCIAL,1076,18
11762,2020-06-02,COMERCIAL,5815,16
11777,2021-02-02,COMERCIAL,4706,16
11785,2019-06-22,COMERCIAL,1248,13
11787,2021-07-17,COMERCIAL,1007,18
11789,2020-06-09,COMERCIAL,4492,16
11804,2021-02-09,COMERCIAL,8674,16
11807,2019-07-25,COMERCIAL,718,7
11812,2019-06-29,COMERCIAL,1194,13
11814,2021-07-16,COMERCIAL,1221,18
11830,2021-01-31,COMERCIAL,757,16
11842,2020-06-01,COMERCIAL,6022,16
11867,2020-06-14,COMERCIAL,13508,16
11883,2019-07-24,COMERCIAL,725,7
11901,2019-05-17,COMERCIAL,-1,32
11908,2019-07-29,COMERCIAL,736,7
11942,2020-06-19,COMERCIAL,4490,16
11956,2020-07-09,COMERCIAL,2393,34
11964,2021-07-30,COMERCIAL,1047,18
11966,2020-06-21,COMERCIAL,4776,16
11990,2020-06-06,COMERCIAL,2923,16
12064,2021-08-08,COMERCIAL,1376,22
12086,2020-05-01,COMERCIAL,4297,16
12110,2020-05-22,COMERCIAL,2814,16
12112,2021-07-04,COMERCIAL,1590,22
12130,2019-03-16,COMERCIAL,2287,13
12136,2021-07-07,COMERCIAL,1013,22
12154,2019-03-22,COMERCIAL,1199,13
12155,2021-11-30,COMERCIAL,2053,16
12158,2020-05-28,COMERCIAL,6013,16
