,FECHA,USO,CONSUMO,ID_CONTADOR
41532,2021-04-03,COMERCIAL,903,413
41534,2021-07-31,COMERCIAL,844,705
41538,2021-04-07,COMERCIAL,747,278
41561,2021-03-13,COMERCIAL,1918,179
41581,2021-03-09,COMERCIAL,744,42
41607,2021-03-21,COMERCIAL,726,263
41619,2021-03-16,COMERCIAL,888,214
41621,2021-03-16,COMERCIAL,1301,179
41677,2021-03-05,COMERCIAL,651,828
41679,2021-03-15,COMERCIAL,3262,1002
41685,2021-04-22,COMERCIAL,698,760
41718,2021-04-01,COMERCIAL,819,278
41725,2021-03-09,COMERCIAL,661,185
41739,2021-03-20,COMERCIAL,1553,1002
41758,2021-04-12,COMERCIAL,662,20
41799,2021-03-14,COMERCIAL,45569,331
41806,2021-05-23,COMERCIAL,650,172
41830,2021-04-13,COMERCIAL,1458,955
41845,2021-03-11,COMERCIAL,697,185
41866,2021-05-24,COMERCIAL,1417,434
41877,2021-04-06,COMERCIAL,942,211
41881,2021-03-12,COMERCIAL,1976,42
41884,2021-04-07,COMERCIAL,934,964
41897,2021-04-09,COMERCIAL,1660,187
41906,2021-03-08,COMERCIAL,678,478
41919,2021-04-25,COMERCIAL,2625,331
41941,2021-03-13,COMERCIAL,1213,42
41950,2021-04-09,COMERCIAL,838,955
41952,2021-04-08,COMERCIAL,791,413
41966,2021-03-28,COMERCIAL,1920,713
41968,2021-04-14,COMERCIAL,778,110
41974,2021-03-16,COMERCIAL,752,317
42010,2021-04-14,COMERCIAL,1368,955
42037,2021-03-05,COMERCIAL,647,534
42038,2021-04-26,COMERCIAL,676,690
42058,2021-04-09,COMERCIAL,915,346
42070,2021-04-16,COMERCIAL,1145,955
42072,2021-04-08,COMERCIAL,718,71
42086,2021-03-28,COMERCIAL,1864,336
42097,2021-03-07,COMERCIAL,958,534
42099,2021-04-27,COMERCIAL,1106,331
42108,2021-03-13,COMERCIAL,-1,194
42115,2021-04-02,COMERCIAL,2499,305
42133,2021-04-26,COMERCIAL,674,1043
42148,2021-04-13,COMERCIAL,1421,72
42159,2021-04-26,COMERCIAL,717,331
42168,2021-03-14,COMERCIAL,-1,194
42178,2021-04-15,COMERCIAL,858,346
42190,2021-04-15,COMERCIAL,1101,679
42203,2021-03-08,COMERCIAL,1115,65
42207,2021-03-20,COMERCIAL,776,787
42269,2021-04-01,COMERCIAL,1295,127
42293,2021-03-06,COMERCIAL,925,1040
42298,2021-04-14,COMERCIAL,719,485
42310,2021-03-02,COMERCIAL,1021,316
42325,2021-03-25,COMERCIAL,659,185
42332,2021-02-05,COMERCIAL,2614,489
42339,2021-04-17,COMERCIAL,1208,331
42341,2021-03-24,COMERCIAL,726,514
42351,2021-03-18,COMERCIAL,724,984
42355,2021-02-18,COMERCIAL,747,596
42365,2021-04-05,COMERCIAL,1012,637
42370,2021-03-03,COMERCIAL,2463,316
42374,2021-05-12,COMERCIAL,1308,705
42392,2021-02-25,COMERCIAL,1777,489
42399,2021-04-18,COMERCIAL,1533,331
42408,2021-04-02,COMERCIAL,718,1029
42411,2021-03-23,COMERCIAL,703,984
42430,2021-03-25,COMERCIAL,1548,316
42452,2021-02-04,COMERCIAL,1725,489
42465,2021-03-18,COMERCIAL,722,826
42487,2021-03-04,COMERCIAL,867,953
42498,2021-03-13,COMERCIAL,786,278
42513,2021-04-06,COMERCIAL,804,89
42525,2021-03-21,COMERCIAL,1420,826
42535,2021-02-19,COMERCIAL,1443,596
42543,2021-03-12,COMERCIAL,917,285
42550,2021-03-05,COMERCIAL,2805,316
42558,2021-03-13,COMERCIAL,1545,455
42568,2021-03-27,COMERCIAL,865,144
42579,2021-04-19,COMERCIAL,699,331
42591,2021-03-12,COMERCIAL,733,846
42593,2021-02-09,COMERCIAL,745,692
42594,2021-01-24,COMERCIAL,860,138
42598,2021-03-28,COMERCIAL,1246,485
42603,2021-03-13,COMERCIAL,690,285
42607,2021-03-02,COMERCIAL,1583,1012
42610,2021-03-06,COMERCIAL,906,316
42617,2021-03-17,COMERCIAL,1015,321
42648,2021-04-06,COMERCIAL,1070,1029
42658,2021-03-31,COMERCIAL,862,986
42659,2021-03-15,COMERCIAL,979,818
42665,2021-05-28,COMERCIAL,962,450
42666,2021-02-16,COMERCIAL,671,424
42667,2021-03-03,COMERCIAL,1505,1012
42671,2021-03-21,COMERCIAL,752,961
42699,2021-04-24,COMERCIAL,1707,331
42710,2021-02-13,COMERCIAL,1212,26
42718,2021-03-01,COMERCIAL,784,986
42719,2021-03-24,COMERCIAL,8086,661
42725,2021-05-27,COMERCIAL,732,637
42727,2021-03-04,COMERCIAL,1661,1012
42730,2021-03-28,COMERCIAL,1342,316
42731,2021-03-24,COMERCIAL,706,961
42752,2021-02-02,COMERCIAL,1631,489
42759,2021-04-23,COMERCIAL,990,331
42768,2021-04-07,COMERCIAL,821,1029
42769,2021-03-24,COMERCIAL,950,492
42771,2021-03-21,COMERCIAL,2055,151
42776,2021-01-28,COMERCIAL,648,726
42778,2021-03-03,COMERCIAL,770,986
42785,2021-05-28,COMERCIAL,1417,637
42786,2021-02-20,COMERCIAL,1699,1034
42787,2021-03-05,COMERCIAL,1654,1012
42790,2021-03-30,COMERCIAL,1386,316
42791,2021-03-23,COMERCIAL,657,961
42812,2021-02-03,COMERCIAL,1331,489
42813,2021-04-06,COMERCIAL,1568,98
42816,2021-02-18,COMERCIAL,721,415
42825,2021-03-17,COMERCIAL,745,826
42828,2021-04-12,COMERCIAL,676,1029
42838,2021-03-04,COMERCIAL,696,986
42845,2021-05-26,COMERCIAL,693,637
42846,2021-02-23,COMERCIAL,5986,424
42847,2021-03-06,COMERCIAL,1707,1012
42866,2021-02-27,COMERCIAL,3207,336
42868,2021-03-26,COMERCIAL,1520,144
42873,2021-04-06,COMERCIAL,1568,98
42877,2021-03-11,COMERCIAL,655,534
42881,2021-03-31,COMERCIAL,768,514
42888,2021-04-13,COMERCIAL,1293,1029
42898,2021-03-27,COMERCIAL,671,986
42906,2021-02-18,COMERCIAL,767,35
42907,2021-03-07,COMERCIAL,1633,1012
42914,2021-05-13,COMERCIAL,847,705
42932,2021-02-07,COMERCIAL,1635,489
42953,2021-02-16,COMERCIAL,916,692
42958,2021-03-26,COMERCIAL,810,986
42960,2021-03-19,COMERCIAL,828,226
42967,2021-03-17,COMERCIAL,1623,1012
42974,2021-05-09,COMERCIAL,2129,705
42977,2021-03-18,COMERCIAL,737,780
42986,2021-02-28,COMERCIAL,898,713
42990,2021-03-24,COMERCIAL,717,860
42992,2021-02-06,COMERCIAL,1926,489
43002,2021-03-03,COMERCIAL,735,894
43010,2021-02-15,COMERCIAL,888,715
43024,2021-04-12,COMERCIAL,1321,671
43027,2021-03-18,COMERCIAL,1647,1012
43034,2021-05-15,COMERCIAL,1930,705
43048,2021-04-01,COMERCIAL,1482,72
43049,2021-04-29,COMERCIAL,1147,34
43051,2020-03-02,COMERCIAL,738,232
43052,2021-02-08,COMERCIAL,1398,489
43062,2021-03-05,COMERCIAL,1109,894
43065,2021-03-18,COMERCIAL,793,714
43078,2021-03-29,COMERCIAL,857,986
43086,2021-02-23,COMERCIAL,942,35
43087,2021-03-01,COMERCIAL,1680,1012
43094,2021-05-14,COMERCIAL,1137,705
43108,2021-04-06,COMERCIAL,820,72
43124,2021-03-31,COMERCIAL,1999,225
43128,2021-04-08,COMERCIAL,1027,1029
43130,2021-02-16,COMERCIAL,964,715
43131,2021-03-19,COMERCIAL,953,151
43134,2021-01-31,COMERCIAL,1129,138
43138,2021-03-30,COMERCIAL,756,986
43146,2021-02-24,COMERCIAL,798,35
43147,2021-03-08,COMERCIAL,1418,1012
43160,2021-03-16,COMERCIAL,856,435
43188,2021-04-10,COMERCIAL,1025,1029
43190,2021-02-24,COMERCIAL,1035,715
43191,2021-03-24,COMERCIAL,1646,151
43195,2021-02-01,COMERCIAL,806,963
43206,2021-02-19,COMERCIAL,1036,35
43250,2021-02-11,COMERCIAL,1557,551
43254,2021-01-30,COMERCIAL,751,524
43266,2021-02-22,COMERCIAL,855,35
43275,2021-03-07,COMERCIAL,946,192
43298,2021-03-10,COMERCIAL,1034,114
43302,2021-03-01,COMERCIAL,1052,894
43304,2021-03-28,COMERCIAL,1617,225
43310,2021-02-13,COMERCIAL,1797,551
43315,2021-02-04,COMERCIAL,1114,706
43318,2021-03-30,COMERCIAL,729,378
43329,2021-05-16,COMERCIAL,821,404
43340,2021-03-20,COMERCIAL,715,435
43349,2021-05-26,COMERCIAL,729,127
43370,2021-02-09,COMERCIAL,797,715
43395,2021-03-10,COMERCIAL,2037,918
43409,2021-05-27,COMERCIAL,779,127
43425,2021-03-24,COMERCIAL,945,714
43426,2021-04-18,COMERCIAL,780,172
43428,2021-04-07,COMERCIAL,1371,194
43446,2021-02-19,COMERCIAL,4008,424
43458,2021-03-14,COMERCIAL,1374,278
43469,2021-05-28,COMERCIAL,1113,127
43485,2021-03-22,COMERCIAL,997,714
43490,2021-02-15,COMERCIAL,1393,551
43491,2021-03-24,COMERCIAL,1136,567
43500,2021-03-18,COMERCIAL,864,226
43505,2021-05-26,COMERCIAL,916,450
43506,2021-02-20,COMERCIAL,1800,424
43521,2021-03-25,COMERCIAL,1002,895
43550,2021-02-24,COMERCIAL,1649,551
43556,2021-01-27,COMERCIAL,918,726
43565,2021-05-27,COMERCIAL,1147,450
43581,2021-03-18,COMERCIAL,1151,895
43592,2021-02-21,COMERCIAL,1913,210
43604,2021-03-29,COMERCIAL,919,225
43610,2021-02-12,COMERCIAL,1233,551
43611,2021-03-24,COMERCIAL,1106,984
43639,2021-03-12,COMERCIAL,905,367
43641,2021-03-19,COMERCIAL,1104,895
43670,2021-02-12,COMERCIAL,1276,715
43671,2021-03-23,COMERCIAL,900,151
43701,2021-03-20,COMERCIAL,808,895
43702,2021-03-12,COMERCIAL,676,871
43705,2021-03-22,COMERCIAL,647,185
43710,2021-03-25,COMERCIAL,11563,776
43728,2021-04-08,COMERCIAL,917,194
43731,2021-03-17,COMERCIAL,1425,984
43761,2021-03-21,COMERCIAL,752,895
43765,2021-03-23,COMERCIAL,658,185
43772,2021-02-26,COMERCIAL,2231,489
43782,2021-03-06,COMERCIAL,1611,872
43821,2021-03-24,COMERCIAL,1333,895
43841,2021-03-28,COMERCIAL,1669,179
43858,2021-03-05,COMERCIAL,672,378
43881,2021-03-23,COMERCIAL,1217,895
43896,2021-02-16,COMERCIAL,7648,141
43927,2021-04-06,COMERCIAL,648,953
43933,2021-03-17,COMERCIAL,643,1043
43941,2021-03-22,COMERCIAL,1260,895
43956,2021-02-17,COMERCIAL,7481,141
43962,2021-03-01,COMERCIAL,4558,24
43965,2021-03-30,COMERCIAL,952,826
43976,2021-02-26,COMERCIAL,765,726
44002,2021-03-11,COMERCIAL,6844,602
44009,2021-05-28,COMERCIAL,1526,34
44016,2021-02-18,COMERCIAL,7537,141
44031,2021-03-31,COMERCIAL,902,184
44050,2021-04-20,COMERCIAL,1316,955
44059,2021-03-10,COMERCIAL,735,405
44072,2021-02-22,COMERCIAL,939,777
44076,2021-02-20,COMERCIAL,8001,141
44091,2021-03-31,COMERCIAL,1725,151
44098,2021-03-04,COMERCIAL,1632,1031
44110,2021-04-19,COMERCIAL,1211,955
44112,2021-04-22,COMERCIAL,779,71
44123,2021-03-12,COMERCIAL,777,265
44133,2021-04-01,COMERCIAL,905,89
44136,2021-02-21,COMERCIAL,6587,141
44139,2021-04-22,COMERCIAL,763,1002
44174,2021-05-16,COMERCIAL,1389,705
44180,2021-03-07,COMERCIAL,2012,810
44185,2021-03-20,COMERCIAL,741,669
44196,2021-02-22,COMERCIAL,7923,141
44200,2021-04-04,COMERCIAL,1331,506
44201,2021-03-26,COMERCIAL,708,162
44206,2021-04-17,COMERCIAL,939,434
44210,2021-02-10,COMERCIAL,907,550
44230,2021-04-23,COMERCIAL,925,955
44240,2021-03-17,COMERCIAL,1458,423
44256,2021-02-23,COMERCIAL,7172,141
44262,2021-03-17,COMERCIAL,680,894
44264,2021-03-30,COMERCIAL,1453,225
44291,2021-03-19,COMERCIAL,649,830
44300,2021-03-20,COMERCIAL,890,423
44301,2021-03-25,COMERCIAL,1675,708
44316,2021-02-14,COMERCIAL,5913,141
44320,2021-04-01,COMERCIAL,860,506
44326,2021-04-24,COMERCIAL,961,434
44343,2021-04-10,COMERCIAL,704,285
44360,2021-03-21,COMERCIAL,754,423
44369,2021-05-26,COMERCIAL,1312,34
44376,2021-02-15,COMERCIAL,6351,141
44386,2021-04-23,COMERCIAL,773,434
44420,2021-03-20,COMERCIAL,2082,810
44429,2021-05-27,COMERCIAL,1347,34
44430,2021-04-06,COMERCIAL,907,776
44433,2021-04-02,COMERCIAL,-1,802
44436,2021-02-19,COMERCIAL,6860,141
44438,2021-03-12,COMERCIAL,740,900
44440,2021-04-28,COMERCIAL,782,506
44450,2021-02-25,COMERCIAL,792,715
44458,2021-03-05,COMERCIAL,2367,346
44460,2021-03-21,COMERCIAL,676,287
44496,2021-02-24,COMERCIAL,7335,141
44518,2021-03-02,COMERCIAL,741,986
44520,2021-03-17,COMERCIAL,681,212
44552,2021-02-27,COMERCIAL,1916,489
44558,2021-03-28,COMERCIAL,1680,114
44578,2021-03-06,COMERCIAL,755,986
44581,2021-03-27,COMERCIAL,1151,42
44582,2021-05-15,COMERCIAL,733,562
44591,2021-03-17,COMERCIAL,775,961
44620,2021-04-04,COMERCIAL,676,283
44622,2021-03-19,COMERCIAL,1583,425
44643,2021-04-11,COMERCIAL,1043,285
44656,2021-02-05,COMERCIAL,697,352
44665,2021-03-24,COMERCIAL,934,667
44696,2021-02-28,COMERCIAL,975,937
44698,2021-03-05,COMERCIAL,891,986
44700,2021-03-14,COMERCIAL,1373,703
44712,2021-04-17,COMERCIAL,954,413
44713,2021-03-23,COMERCIAL,860,728
44733,2021-04-29,COMERCIAL,2944,902
44772,2021-04-18,COMERCIAL,758,413
44785,2021-03-19,COMERCIAL,1239,669
44793,2021-04-29,COMERCIAL,2944,902
44800,2021-04-05,COMERCIAL,748,712
44832,2021-04-20,COMERCIAL,660,413
44853,2021-04-29,COMERCIAL,1208,89
44862,2021-03-06,COMERCIAL,908,425
44877,2021-03-25,COMERCIAL,694,1068
44913,2021-04-29,COMERCIAL,1208,89
44949,2021-05-17,COMERCIAL,5803,404
44952,2021-04-25,COMERCIAL,853,413
44978,2021-03-12,COMERCIAL,987,114
44986,2021-04-18,COMERCIAL,1267,434
44990,2021-02-13,COMERCIAL,3375,550
44997,2021-03-19,COMERCIAL,734,1068
45012,2021-04-24,COMERCIAL,963,413
45040,2021-04-04,COMERCIAL,685,712
45046,2021-04-25,COMERCIAL,924,434
45072,2021-04-23,COMERCIAL,1013,413
45084,2021-03-24,COMERCIAL,1102,101
45092,2021-02-28,COMERCIAL,2086,489
45098,2021-03-30,COMERCIAL,2140,114
45102,2021-03-19,COMERCIAL,1326,894
45112,2021-04-11,COMERCIAL,864,421
45132,2021-04-19,COMERCIAL,724,413
45157,2021-03-12,COMERCIAL,813,658
45158,2021-03-09,COMERCIAL,1138,114
45162,2021-03-16,COMERCIAL,1208,872
45177,2021-03-22,COMERCIAL,697,1068
45187,2021-04-21,COMERCIAL,726,953
45191,2021-03-19,COMERCIAL,838,961
45192,2021-04-22,COMERCIAL,1001,413
45201,2021-04-20,COMERCIAL,2377,639
45217,2021-03-12,COMERCIAL,802,534
45231,2021-04-22,COMERCIAL,672,151
45237,2021-03-23,COMERCIAL,664,1068
45243,2021-04-16,COMERCIAL,700,285
45250,2021-04-25,COMERCIAL,1521,679
45251,2021-03-20,COMERCIAL,828,961
45278,2021-03-13,COMERCIAL,1495,114
45280,2021-04-08,COMERCIAL,2056,506
45282,2021-03-04,COMERCIAL,900,425
45291,2021-04-17,COMERCIAL,814,151
45307,2021-04-22,COMERCIAL,708,953
45325,2021-03-24,COMERCIAL,840,669
45338,2021-03-15,COMERCIAL,935,114
45344,2021-03-18,COMERCIAL,636,959
45366,2021-03-06,COMERCIAL,1050,35
45374,2021-06-29,COMERCIAL,6993,705
45411,2021-04-20,COMERCIAL,739,151
45426,2021-03-07,COMERCIAL,959,35
45434,2021-06-30,COMERCIAL,869,705
45471,2021-04-24,COMERCIAL,933,151
45477,2021-03-17,COMERCIAL,792,1068
45481,2021-03-28,COMERCIAL,689,42
45490,2021-04-17,COMERCIAL,1209,679
45509,2021-05-15,COMERCIAL,1094,34
45513,2021-04-30,COMERCIAL,722,902
45536,2021-03-01,COMERCIAL,663,726
45540,2021-03-31,COMERCIAL,834,226
45545,2021-05-11,COMERCIAL,925,450
45569,2021-05-17,COMERCIAL,683,34
45597,2021-03-18,COMERCIAL,803,1068
45605,2021-05-12,COMERCIAL,1010,450
45610,2021-04-20,COMERCIAL,955,679
45626,2021-03-10,COMERCIAL,979,789
45638,2021-03-15,COMERCIAL,810,690
45643,2021-03-17,COMERCIAL,696,587
45657,2021-03-24,COMERCIAL,3246,1068
45665,2021-05-14,COMERCIAL,914,450
45673,2021-03-17,COMERCIAL,1038,935
45716,2021-03-06,COMERCIAL,634,726
45725,2021-05-17,COMERCIAL,911,450
45750,2021-04-05,COMERCIAL,8749,759
45758,2021-03-09,COMERCIAL,2892,559
45801,2021-04-23,COMERCIAL,835,117
45810,2021-04-08,COMERCIAL,5268,759
45817,2021-03-12,COMERCIAL,636,1025
45823,2021-03-24,COMERCIAL,1068,351
45833,2021-03-31,COMERCIAL,855,251
45841,2021-03-29,COMERCIAL,1205,933
45843,2021-04-15,COMERCIAL,5698,512
45852,2021-05-26,COMERCIAL,803,413
45866,2021-03-15,COMERCIAL,667,789
45878,2021-03-15,COMERCIAL,2839,559
45897,2021-04-22,COMERCIAL,945,1068
45900,2021-03-31,COMERCIAL,2891,1027
45903,2021-04-16,COMERCIAL,7264,657
45907,2021-04-18,COMERCIAL,858,953
45912,2021-05-27,COMERCIAL,832,413
45926,2021-03-16,COMERCIAL,1045,789
45950,2021-03-27,COMERCIAL,1396,550
45970,2021-04-24,COMERCIAL,1824,679
45972,2021-05-28,COMERCIAL,1116,413
46013,2021-03-29,COMERCIAL,942,251
46017,2021-04-20,COMERCIAL,675,1068
46030,2021-04-23,COMERCIAL,1619,679
46060,2021-04-30,COMERCIAL,1020,506
46075,2021-03-01,COMERCIAL,759,596
46078,2021-04-28,COMERCIAL,1000,346
46090,2021-04-18,COMERCIAL,1342,679
46099,2021-04-18,COMERCIAL,943,836
46117,2021-03-14,COMERCIAL,726,1025
46135,2021-03-02,COMERCIAL,790,596
46195,2021-03-03,COMERCIAL,730,596
46198,2021-04-27,COMERCIAL,922,346
46200,2021-04-16,COMERCIAL,1098,703
46238,2021-03-10,COMERCIAL,889,968
46255,2021-03-04,COMERCIAL,728,596
46256,2021-03-01,COMERCIAL,688,937
46267,2021-04-20,COMERCIAL,652,953
46268,2021-03-10,COMERCIAL,1873,21
46304,2021-03-23,COMERCIAL,907,225
46315,2021-03-05,COMERCIAL,816,596
46318,2021-04-26,COMERCIAL,795,346
46320,2021-04-17,COMERCIAL,926,703
46328,2021-03-12,COMERCIAL,1994,21
46336,2021-02-01,COMERCIAL,1903,223
46343,2021-04-07,COMERCIAL,741,883
46358,2021-03-16,COMERCIAL,693,968
46370,2021-03-28,COMERCIAL,1674,550
46399,2021-04-25,COMERCIAL,753,836
46408,2021-04-28,COMERCIAL,789,110
46424,2021-03-19,COMERCIAL,2028,225
46434,2021-02-26,COMERCIAL,1485,138
46436,2021-03-04,COMERCIAL,694,937
46468,2021-04-27,COMERCIAL,818,110
46478,2021-03-10,COMERCIAL,697,690
46481,2021-03-30,COMERCIAL,832,514
46500,2021-04-20,COMERCIAL,1175,703
46523,2021-04-27,COMERCIAL,674,883
46528,2021-04-26,COMERCIAL,907,110
46533,2021-05-21,COMERCIAL,819,902
46538,2021-03-16,COMERCIAL,731,690
46541,2021-03-26,COMERCIAL,978,514
46545,2021-04-09,COMERCIAL,823,826
46548,2021-04-01,COMERCIAL,745,1029
46558,2021-04-28,COMERCIAL,669,485
46564,2021-04-29,COMERCIAL,1307,671
46565,2021-05-10,COMERCIAL,845,450
46579,2021-04-25,COMERCIAL,967,774
46588,2021-04-07,COMERCIAL,916,110
46601,2021-03-29,COMERCIAL,737,514
46603,2021-03-20,COMERCIAL,1397,901
46604,2021-03-21,COMERCIAL,1782,225
46605,2021-04-12,COMERCIAL,732,980
46614,2021-02-27,COMERCIAL,877,524
46618,2021-04-27,COMERCIAL,684,485
46619,2021-04-22,COMERCIAL,946,818
46620,2021-04-22,COMERCIAL,1262,703
46665,2021-04-09,COMERCIAL,993,760
46676,2021-03-07,COMERCIAL,634,937
46686,2021-03-05,COMERCIAL,1894,424
46728,2021-04-09,COMERCIAL,942,1029
46748,2021-03-09,COMERCIAL,2438,21
46753,2021-03-20,COMERCIAL,1406,803
46763,2021-04-01,COMERCIAL,949,883
46772,2021-03-10,COMERCIAL,1485,489
46796,2021-03-20,COMERCIAL,1389,222
46808,2021-03-11,COMERCIAL,2656,21
46816,2021-02-08,COMERCIAL,962,223
46822,2021-04-21,COMERCIAL,1061,213
46823,2021-04-02,COMERCIAL,670,883
46832,2021-03-11,COMERCIAL,2207,489
46845,2021-04-12,COMERCIAL,802,760
46868,2021-03-13,COMERCIAL,1528,21
46883,2021-04-03,COMERCIAL,857,883
46887,2021-03-07,COMERCIAL,772,908
46892,2021-03-12,COMERCIAL,2242,489
46905,2021-04-13,COMERCIAL,1011,760
46918,2021-04-28,COMERCIAL,817,986
46924,2021-04-30,COMERCIAL,1305,671
46926,2021-03-07,COMERCIAL,9151,424
46928,2021-03-14,COMERCIAL,2132,21
46933,2021-03-22,COMERCIAL,1256,803
46943,2021-04-04,COMERCIAL,990,883
46952,2021-03-14,COMERCIAL,2165,489
46954,2021-03-20,COMERCIAL,735,480
46958,2021-03-14,COMERCIAL,848,968
46960,2021-05-11,COMERCIAL,660,506
46965,2021-04-14,COMERCIAL,1000,760
46972,2021-04-09,COMERCIAL,4729,710
46975,2021-03-06,COMERCIAL,649,596
46978,2021-04-26,COMERCIAL,729,986
46988,2021-03-15,COMERCIAL,2516,21
46993,2021-03-24,COMERCIAL,855,803
47003,2021-04-06,COMERCIAL,670,883
47007,2021-03-29,COMERCIAL,675,908
47014,2021-03-19,COMERCIAL,645,33
47023,2021-03-18,COMERCIAL,702,901
47025,2021-04-15,COMERCIAL,1163,760
47032,2021-04-10,COMERCIAL,4764,710
47034,2021-03-30,COMERCIAL,767,717
47035,2021-03-07,COMERCIAL,828,596
47036,2021-03-08,COMERCIAL,659,726
47038,2021-04-27,COMERCIAL,726,986
47046,2021-03-03,COMERCIAL,4075,424
47048,2021-03-16,COMERCIAL,1929,21
47066,2021-03-13,COMERCIAL,1954,789
47074,2021-03-18,COMERCIAL,3898,911
47092,2021-04-11,COMERCIAL,5023,710
47095,2021-03-08,COMERCIAL,717,596
47098,2021-04-26,COMERCIAL,745,378
47105,2021-05-13,COMERCIAL,892,450
47141,2021-03-29,COMERCIAL,1212,179
47152,2021-04-12,COMERCIAL,5344,710
47153,2021-03-26,COMERCIAL,3299,1040
47155,2021-03-09,COMERCIAL,760,596
47174,2021-06-09,COMERCIAL,858,705
47198,2021-03-12,COMERCIAL,650,690
47201,2021-03-30,COMERCIAL,877,179
47212,2021-04-13,COMERCIAL,5633,710
47215,2021-03-10,COMERCIAL,754,596
47226,2021-03-03,COMERCIAL,1081,35
47230,2021-04-22,COMERCIAL,1760,955
47237,2021-04-08,COMERCIAL,1241,321
47258,2021-03-14,COMERCIAL,1105,868
47264,2021-03-22,COMERCIAL,1207,225
47272,2021-04-14,COMERCIAL,5752,710
47275,2021-03-11,COMERCIAL,834,596
47286,2021-03-01,COMERCIAL,776,35
47323,2021-03-24,COMERCIAL,1202,901
47332,2021-04-15,COMERCIAL,4760,710
47335,2021-03-12,COMERCIAL,1019,596
47341,2021-03-25,COMERCIAL,2174,403
47345,2021-05-13,COMERCIAL,705,637
47346,2021-03-02,COMERCIAL,1239,35
47350,2021-04-19,COMERCIAL,1611,316
47353,2021-03-17,COMERCIAL,1163,803
47366,2021-03-09,COMERCIAL,970,713
47392,2021-04-16,COMERCIAL,7078,710
47395,2021-03-13,COMERCIAL,647,596
47406,2021-03-04,COMERCIAL,886,35
47441,2021-03-22,COMERCIAL,974,514
47445,2021-04-16,COMERCIAL,940,760
47464,2021-04-30,COMERCIAL,1116,1358
47466,2021-03-05,COMERCIAL,975,35
47477,2021-04-06,COMERCIAL,825,321
47515,2021-03-15,COMERCIAL,773,596
47526,2021-03-08,COMERCIAL,1179,35
47575,2021-03-16,COMERCIAL,883,596
47578,2021-04-01,COMERCIAL,1012,346
47585,2021-05-09,COMERCIAL,1296,637
47590,2021-04-22,COMERCIAL,2010,679
47633,2021-03-30,COMERCIAL,699,1040
47653,2021-03-24,COMERCIAL,1960,935
47678,2021-04-04,COMERCIAL,752,114
47681,2021-03-23,COMERCIAL,5253,179
47696,2021-03-16,COMERCIAL,1059,222
47705,2021-05-14,COMERCIAL,1168,637
47713,2021-03-24,COMERCIAL,4663,427
47741,2021-03-26,COMERCIAL,2702,179
47765,2021-05-15,COMERCIAL,795,450
47773,2021-03-19,COMERCIAL,834,935
47774,2021-06-12,COMERCIAL,1300,705
47794,2021-03-24,COMERCIAL,7882,684
47819,2021-04-22,COMERCIAL,723,1020
47825,2021-05-15,COMERCIAL,1266,637
47871,2021-04-17,COMERCIAL,652,984
47873,2021-03-26,COMERCIAL,5949,1024
47885,2021-05-16,COMERCIAL,1289,637
47924,2021-03-25,COMERCIAL,1317,225
47925,2021-04-10,COMERCIAL,1778,826
47931,2021-04-20,COMERCIAL,781,984
47933,2021-03-27,COMERCIAL,7130,1040
47950,2021-04-17,COMERCIAL,2743,316
48010,2021-04-24,COMERCIAL,1894,316
48028,2021-04-01,COMERCIAL,858,110
48034,2021-03-17,COMERCIAL,649,317
48038,2021-04-08,COMERCIAL,1025,114
48044,2021-03-24,COMERCIAL,910,437
48045,2021-04-14,COMERCIAL,1332,714
48051,2021-04-22,COMERCIAL,650,984
48061,2021-03-25,COMERCIAL,924,42
48076,2021-02-05,COMERCIAL,651,223
48082,2021-04-22,COMERCIAL,3008,213
48094,2021-03-22,COMERCIAL,662,317
48096,2021-03-09,COMERCIAL,7210,141
48104,2021-03-17,COMERCIAL,1221,225
48105,2021-04-08,COMERCIAL,3648,714
48136,2021-02-07,COMERCIAL,1282,924
48149,2021-05-13,COMERCIAL,1030,34
48156,2021-03-10,COMERCIAL,7477,141
48158,2021-04-17,COMERCIAL,1009,114
48173,2021-03-27,COMERCIAL,633,297
48187,2021-04-05,COMERCIAL,767,953
48189,2021-06-19,COMERCIAL,640,456
48208,2021-04-08,COMERCIAL,885,110
48216,2021-03-11,COMERCIAL,7416,141
48224,2021-03-18,COMERCIAL,1137,225
48225,2021-04-12,COMERCIAL,1260,939
48233,2021-03-28,COMERCIAL,984,297
48256,2021-02-24,COMERCIAL,1135,466
48258,2021-04-24,COMERCIAL,697,278
48269,2021-05-12,COMERCIAL,1258,34
48276,2021-03-12,COMERCIAL,7219,141
48304,2021-05-07,COMERCIAL,700,964
48318,2021-04-25,COMERCIAL,801,278
48326,2021-03-15,COMERCIAL,783,478
48336,2021-03-13,COMERCIAL,7225,141
48345,2021-04-12,COMERCIAL,1876,826
48376,2021-02-27,COMERCIAL,1886,142
48396,2021-03-14,COMERCIAL,6977,141
48398,2021-04-19,COMERCIAL,843,114
48401,2021-03-25,COMERCIAL,1234,508
48405,2021-04-13,COMERCIAL,873,826
48410,2021-03-26,COMERCIAL,1712,551
48443,2021-04-08,COMERCIAL,954,883
48456,2021-03-15,COMERCIAL,6548,141
48461,2021-03-24,COMERCIAL,1368,508
48474,2021-03-30,COMERCIAL,693,524
