,FECHA,USO,CONSUMO,ID_CONTADOR
10082,2021-03-24,COMERCIAL,800,2
10136,2019-05-22,COMERCIAL,1002,2
10168,2020-02-09,COMERCIAL,-1,46
10182,2019-12-19,COMERCIAL,789,41
10193,2019-05-10,COMERCIAL,1104,2
10196,2021-03-17,COMERCIAL,1122,2
10248,2020-09-12,COMERCIAL,1125,3
10250,2019-01-18,COMERCIAL,1082,2
10278,2019-03-22,COMERCIAL,622,8
10307,2019-01-05,COMERCIAL,932,2
10310,2021-03-20,COMERCIAL,798,2
10334,2020-10-05,COMERCIAL,818,56
10362,2020-09-06,COMERCIAL,719,3
10364,2019-01-31,COMERCIAL,870,2
10367,2021-03-19,COMERCIAL,1384,2
10378,2019-05-15,COMERCIAL,1218,3
10391,2020-10-07,COMERCIAL,936,56
10410,2019-12-20,COMERCIAL,1198,41
10417,2019-08-30,COMERCIAL,755,56
10419,2020-09-03,COMERCIAL,919,3
10424,2021-03-18,COMERCIAL,991,2
10435,2020-06-02,COMERCIAL,701,3
10448,2020-10-06,COMERCIAL,885,56
10467,2019-12-08,COMERCIAL,946,41
10478,2019-01-19,COMERCIAL,878,2
10481,2021-03-23,COMERCIAL,1113,2
10524,2019-12-15,COMERCIAL,1022,41
10574,2020-08-13,COMERCIAL,645,22
10581,2019-12-22,COMERCIAL,1347,41
10590,2020-09-04,COMERCIAL,987,3
10592,2019-01-08,COMERCIAL,738,2
10595,2021-03-04,COMERCIAL,1036,2
10632,2021-10-28,COMERCIAL,722,41
10647,2020-09-15,COMERCIAL,710,3
10649,2019-01-29,COMERCIAL,948,2
10695,2019-12-28,COMERCIAL,878,41
10704,2020-08-01,COMERCIAL,875,3
10709,2021-03-05,COMERCIAL,1806,2
10752,2019-12-25,COMERCIAL,1404,41
10761,2020-08-15,COMERCIAL,1037,3
10763,2019-01-09,COMERCIAL,928,2
10766,2021-03-03,COMERCIAL,1919,2
10780,2020-09-11,COMERCIAL,678,22
10809,2019-12-29,COMERCIAL,870,41
10818,2020-08-02,COMERCIAL,749,3
10820,2019-04-10,COMERCIAL,970,2
10823,2021-03-02,COMERCIAL,1608,2
10860,2021-10-24,COMERCIAL,878,41
10866,2019-12-07,COMERCIAL,869,41
10875,2020-08-04,COMERCIAL,916,3
10877,2019-04-11,COMERCIAL,1019,2
10880,2021-03-06,COMERCIAL,1154,2
10917,2021-10-23,COMERCIAL,976,41
10923,2019-12-26,COMERCIAL,1098,41
10932,2020-08-07,COMERCIAL,859,3
10934,2019-04-06,COMERCIAL,1115,2
10943,2019-08-22,COMERCIAL,4896,48
10973,2021-11-26,COMERCIAL,1130,28
10974,2021-10-22,COMERCIAL,1492,41
10980,2019-12-05,COMERCIAL,757,41
10989,2020-08-27,COMERCIAL,1001,3
11000,2019-08-18,COMERCIAL,6027,48
11013,2020-05-23,COMERCIAL,619,27
11030,2021-11-25,COMERCIAL,1137,28
11037,2019-12-06,COMERCIAL,1256,41
11046,2020-08-23,COMERCIAL,752,3
11048,2019-01-07,COMERCIAL,642,2
11057,2019-08-15,COMERCIAL,5498,48
11087,2021-11-24,COMERCIAL,1022,28
11094,2019-12-13,COMERCIAL,1254,41
11105,2019-01-22,COMERCIAL,881,2
11108,2021-02-24,COMERCIAL,1174,2
11114,2019-08-25,COMERCIAL,5975,48
11144,2021-11-23,COMERCIAL,896,28
11151,2019-12-21,COMERCIAL,1112,41
11156,2021-02-21,COMERCIAL,-1,45
11162,2019-01-25,COMERCIAL,1043,2
11165,2021-02-23,COMERCIAL,1171,2
11171,2019-08-17,COMERCIAL,5911,48
11201,2021-11-22,COMERCIAL,897,28
11219,2019-01-12,COMERCIAL,808,2
11228,2019-08-11,COMERCIAL,5472,48
11247,2019-10-03,COMERCIAL,660,8
11279,2021-02-20,COMERCIAL,1150,2
11285,2019-08-19,COMERCIAL,6173,48
11291,2021-01-31,COMERCIAL,802,47
11308,2020-01-13,COMERCIAL,-1,46
11319,2021-03-15,COMERCIAL,2450,60
11333,2019-01-24,COMERCIAL,902,2
11336,2021-02-19,COMERCIAL,1357,2
11342,2019-08-09,COMERCIAL,5047,48
11348,2021-01-30,COMERCIAL,905,47
11365,2020-01-05,COMERCIAL,-1,46
11390,2019-01-16,COMERCIAL,784,2
11393,2021-02-18,COMERCIAL,1016,2
11399,2019-08-04,COMERCIAL,4183,48
11422,2020-01-01,COMERCIAL,-1,46
11447,2019-01-15,COMERCIAL,896,2
11450,2021-02-17,COMERCIAL,953,2
11479,2020-01-17,COMERCIAL,-1,46
11504,2019-01-10,COMERCIAL,856,2
11513,2019-08-23,COMERCIAL,6774,48
11519,2021-02-27,COMERCIAL,665,47
11536,2020-01-15,COMERCIAL,-1,46
11561,2019-01-23,COMERCIAL,801,2
11568,2021-09-13,COMERCIAL,869,56
11570,2019-08-07,COMERCIAL,4620,48
11593,2020-01-03,COMERCIAL,-1,46
11618,2019-01-30,COMERCIAL,1010,2
11625,2021-09-27,COMERCIAL,959,56
11627,2019-08-03,COMERCIAL,3986,48
11650,2020-01-09,COMERCIAL,-1,46
11678,2020-10-10,COMERCIAL,-2,40
11682,2021-09-25,COMERCIAL,1358,56
11684,2019-08-24,COMERCIAL,6879,48
11700,2021-03-07,COMERCIAL,618,27
11706,2021-01-28,COMERCIAL,632,56
11707,2020-01-07,COMERCIAL,-1,46
11739,2021-09-23,COMERCIAL,1468,56
11741,2019-08-05,COMERCIAL,4386,48
11760,2019-10-04,COMERCIAL,674,8
11764,2020-01-11,COMERCIAL,-1,46
11789,2019-01-17,COMERCIAL,894,2
11796,2021-09-22,COMERCIAL,1214,56
11798,2019-08-20,COMERCIAL,6659,48
11827,2020-08-10,COMERCIAL,659,56
11868,2020-05-24,COMERCIAL,671,27
11903,2019-01-11,COMERCIAL,1076,2
11910,2021-09-24,COMERCIAL,1086,56
11912,2019-08-12,COMERCIAL,5446,48
11960,2019-01-04,COMERCIAL,1111,2
11967,2021-08-13,COMERCIAL,706,56
11969,2019-08-13,COMERCIAL,5643,48
11974,2020-03-09,COMERCIAL,704,3
11988,2019-10-25,COMERCIAL,675,8
11990,2019-03-01,COMERCIAL,-3,52
12017,2019-01-03,COMERCIAL,901,2
12024,2021-08-09,COMERCIAL,3378,56
12026,2019-08-21,COMERCIAL,6499,48
12031,2020-03-12,COMERCIAL,1242,3
12074,2019-01-06,COMERCIAL,706,2
12081,2021-08-06,COMERCIAL,762,56
12083,2019-08-06,COMERCIAL,5107,48
12088,2020-03-13,COMERCIAL,922,3
12118,2020-07-25,COMERCIAL,877,41
12129,2021-02-26,COMERCIAL,875,46
12130,2019-01-26,COMERCIAL,908,2
12137,2021-08-10,COMERCIAL,699,56
12139,2019-08-16,COMERCIAL,5825,48
12144,2020-03-05,COMERCIAL,1289,3
12165,2020-09-09,COMERCIAL,1249,56
12193,2021-08-12,COMERCIAL,908,56
12195,2019-08-10,COMERCIAL,6082,48
12200,2020-03-10,COMERCIAL,1096,3
12236,2020-11-23,COMERCIAL,730,3
12242,2019-07-12,COMERCIAL,964,2
12245,2020-11-11,COMERCIAL,-2,40
12249,2021-09-06,COMERCIAL,845,56
12251,2019-08-01,COMERCIAL,3496,48
12256,2020-03-07,COMERCIAL,1325,3
12271,2019-03-23,COMERCIAL,-1,52
12277,2020-09-12,COMERCIAL,772,56
12298,2019-07-03,COMERCIAL,883,2
12307,2019-08-14,COMERCIAL,5935,48
12312,2020-03-11,COMERCIAL,917,3
12333,2020-09-15,COMERCIAL,1673,56
12336,2021-11-21,COMERCIAL,863,28
12348,2020-11-27,COMERCIAL,1015,3
12357,2020-10-24,COMERCIAL,-1,40
12361,2021-09-03,COMERCIAL,952,56
12363,2019-08-08,COMERCIAL,4842,48
12368,2020-03-06,COMERCIAL,1087,3
12392,2021-11-20,COMERCIAL,880,28
12398,2020-07-26,COMERCIAL,837,41
12424,2020-03-08,COMERCIAL,1462,3
12439,2019-03-11,COMERCIAL,-2,52
12446,2019-05-30,COMERCIAL,665,46
12448,2021-11-19,COMERCIAL,1010,28
12466,2019-07-16,COMERCIAL,863,2
12473,2021-09-02,COMERCIAL,2076,56
12475,2019-08-26,COMERCIAL,1504,48
12480,2020-03-01,COMERCIAL,1031,3
12504,2021-11-18,COMERCIAL,687,28
12522,2019-07-24,COMERCIAL,900,2
12578,2019-07-10,COMERCIAL,947,2
12585,2021-09-20,COMERCIAL,3062,56
12633,2019-07-05,COMERCIAL,927,2
12640,2021-09-14,COMERCIAL,845,56
12684,2019-11-19,COMERCIAL,762,56
12695,2021-09-16,COMERCIAL,907,56
12716,2019-03-03,COMERCIAL,-8,52
12798,2019-07-02,COMERCIAL,810,2
12805,2021-08-03,COMERCIAL,1641,56
12853,2019-07-30,COMERCIAL,818,2
12860,2021-08-04,COMERCIAL,1094,56
12866,2020-03-02,COMERCIAL,732,3
12908,2019-07-11,COMERCIAL,899,2
12917,2019-04-02,COMERCIAL,1034,48
12962,2021-02-12,COMERCIAL,636,46
12963,2019-07-23,COMERCIAL,873,2
13014,2019-11-15,COMERCIAL,826,56
13025,2021-08-27,COMERCIAL,1066,56
13031,2020-03-04,COMERCIAL,979,3
13073,2019-07-04,COMERCIAL,904,2
13080,2021-08-30,COMERCIAL,2561,56
13128,2019-07-19,COMERCIAL,973,2
13134,2020-02-19,COMERCIAL,1199,35
13135,2021-08-15,COMERCIAL,1556,56
13175,2019-09-04,COMERCIAL,-1,53
13190,2021-08-18,COMERCIAL,1100,56
13238,2019-07-20,COMERCIAL,811,2
13281,2019-03-31,COMERCIAL,792,41
13292,2019-07-27,COMERCIAL,932,2
13299,2021-08-17,COMERCIAL,965,56
13305,2020-03-03,COMERCIAL,693,3
13346,2019-07-25,COMERCIAL,916,2
13389,2019-03-30,COMERCIAL,688,41
13400,2019-07-31,COMERCIAL,1008,2
13407,2021-08-26,COMERCIAL,1479,56
13508,2019-07-06,COMERCIAL,870,2
13515,2021-08-22,COMERCIAL,1387,56
13562,2019-07-26,COMERCIAL,970,2
13568,2021-08-23,COMERCIAL,993,56
13574,2020-02-13,COMERCIAL,1338,3
13611,2019-11-18,COMERCIAL,638,56
13615,2019-07-13,COMERCIAL,962,2
13621,2021-07-31,COMERCIAL,3260,56
13627,2020-02-29,COMERCIAL,999,3
13639,2019-05-07,COMERCIAL,645,8
13641,2019-09-04,COMERCIAL,3102,52
13668,2019-07-18,COMERCIAL,866,2
13680,2020-02-27,COMERCIAL,1132,3
13720,2021-03-17,COMERCIAL,990,46
13721,2019-04-27,COMERCIAL,970,2
13763,2019-04-14,COMERCIAL,1095,41
13827,2019-04-21,COMERCIAL,676,2
13839,2020-02-20,COMERCIAL,768,3
13875,2019-11-22,COMERCIAL,809,56
13879,2019-04-16,COMERCIAL,969,2
13891,2020-02-28,COMERCIAL,1302,3
13927,2019-11-25,COMERCIAL,718,56
13931,2019-04-24,COMERCIAL,1033,2
13957,2019-09-05,COMERCIAL,4371,52
13983,2019-04-26,COMERCIAL,1243,2
14035,2019-04-20,COMERCIAL,750,2
14047,2020-02-06,COMERCIAL,738,3
14099,2020-02-07,COMERCIAL,900,3
14139,2019-04-25,COMERCIAL,908,2
14163,2020-05-27,COMERCIAL,1919,8
14191,2019-04-17,COMERCIAL,966,2
14195,2021-02-28,COMERCIAL,807,41
14215,2020-05-17,COMERCIAL,676,8
14239,2019-09-04,COMERCIAL,719,56
14241,2019-01-26,COMERCIAL,815,37
14243,2019-04-18,COMERCIAL,1086,2
14247,2021-02-26,COMERCIAL,809,41
14251,2020-06-14,COMERCIAL,1177,48
14267,2020-05-01,COMERCIAL,11125,8
14284,2019-03-09,COMERCIAL,781,41
14294,2021-03-01,COMERCIAL,701,46
14295,2019-04-30,COMERCIAL,915,2
14299,2021-02-27,COMERCIAL,1226,41
14303,2020-06-13,COMERCIAL,837,48
14319,2020-05-04,COMERCIAL,766,8
14347,2019-04-23,COMERCIAL,738,2
14351,2021-02-07,COMERCIAL,929,41
14403,2021-02-06,COMERCIAL,1363,41
14407,2020-06-23,COMERCIAL,650,48
14423,2020-05-20,COMERCIAL,819,8
14451,2019-04-22,COMERCIAL,641,2
14497,2021-01-28,COMERCIAL,660,28
14502,2021-02-03,COMERCIAL,687,46
14503,2019-04-04,COMERCIAL,1200,2
14549,2021-01-29,COMERCIAL,723,28
14555,2019-04-09,COMERCIAL,872,2
14606,2019-04-01,COMERCIAL,757,2
14652,2020-07-30,COMERCIAL,995,3
14657,2019-04-03,COMERCIAL,887,2
14693,2021-08-16,COMERCIAL,618,22
14698,2019-03-28,COMERCIAL,864,41
14749,2019-03-14,COMERCIAL,743,41
14754,2020-09-10,COMERCIAL,-1,48
14795,2021-08-15,COMERCIAL,867,22
14808,2019-04-13,COMERCIAL,909,37
14814,2021-03-12,COMERCIAL,669,41
14861,2019-04-02,COMERCIAL,859,2
14865,2021-03-13,COMERCIAL,968,41
14868,2021-10-21,COMERCIAL,1069,47
14869,2020-06-03,COMERCIAL,-1,48
14903,2020-09-02,COMERCIAL,743,2
14912,2019-04-12,COMERCIAL,1467,2
14916,2021-03-14,COMERCIAL,781,41
14919,2021-10-22,COMERCIAL,1451,47
14954,2020-09-03,COMERCIAL,622,2
14963,2019-04-13,COMERCIAL,972,2
14990,2019-12-29,COMERCIAL,-1,46
15005,2020-09-09,COMERCIAL,1305,2
15014,2019-04-05,COMERCIAL,1192,2
15041,2019-12-16,COMERCIAL,-1,46
15056,2020-09-08,COMERCIAL,1237,2
15092,2019-12-14,COMERCIAL,-1,46
15106,2020-09-04,COMERCIAL,1034,2
15115,2020-06-12,COMERCIAL,707,2
15142,2019-12-19,COMERCIAL,-1,46
15165,2020-06-19,COMERCIAL,982,2
15173,2020-05-21,COMERCIAL,-1,48
15177,2019-11-10,COMERCIAL,1085,3
15192,2019-12-09,COMERCIAL,-1,46
15214,2020-06-13,COMERCIAL,819,2
15226,2019-11-15,COMERCIAL,1379,3
15241,2019-12-24,COMERCIAL,-1,46
15263,2020-06-09,COMERCIAL,749,2
15267,2021-03-07,COMERCIAL,707,41
15290,2019-12-12,COMERCIAL,-1,46
15303,2020-07-31,COMERCIAL,1020,2
15312,2020-06-02,COMERCIAL,942,2
15352,2020-08-14,COMERCIAL,755,2
15361,2020-06-11,COMERCIAL,811,2
15369,2020-05-04,COMERCIAL,-1,48
15373,2019-11-19,COMERCIAL,971,3
15401,2020-08-21,COMERCIAL,907,2
15410,2020-06-06,COMERCIAL,908,2
15450,2020-08-12,COMERCIAL,689,2
15459,2020-06-26,COMERCIAL,1311,2
15471,2019-11-11,COMERCIAL,758,3
15499,2020-08-29,COMERCIAL,740,2
15508,2020-06-18,COMERCIAL,667,2
15520,2019-11-26,COMERCIAL,643,3
15539,2019-07-20,COMERCIAL,669,46
15548,2020-08-05,COMERCIAL,817,2
15557,2020-06-16,COMERCIAL,806,2
15561,2021-03-06,COMERCIAL,929,41
15569,2019-11-21,COMERCIAL,975,3
15610,2021-02-21,COMERCIAL,705,41
15617,2020-12-02,COMERCIAL,1070,2
15618,2019-11-28,COMERCIAL,719,3
15646,2020-08-13,COMERCIAL,725,2
15655,2020-06-17,COMERCIAL,726,2
15659,2021-02-20,COMERCIAL,1412,41
15666,2020-11-20,COMERCIAL,1399,2
15667,2019-11-07,COMERCIAL,935,3
15694,2019-07-05,COMERCIAL,617,41
15695,2020-08-26,COMERCIAL,817,2
15704,2020-06-23,COMERCIAL,942,2
15715,2020-11-27,COMERCIAL,2448,2
15716,2019-11-14,COMERCIAL,1085,3
15744,2020-08-28,COMERCIAL,849,2
15753,2020-06-30,COMERCIAL,1217,2
15764,2020-11-28,COMERCIAL,1316,2
15793,2020-08-22,COMERCIAL,853,2
15803,2020-10-09,COMERCIAL,651,23
15814,2019-11-08,COMERCIAL,621,3
15839,2021-08-03,COMERCIAL,724,46
15842,2020-08-06,COMERCIAL,648,2
15851,2020-06-10,COMERCIAL,819,2
15862,2020-11-19,COMERCIAL,1493,2
15891,2020-08-19,COMERCIAL,621,2
15896,2019-07-15,COMERCIAL,679,56
15900,2020-06-24,COMERCIAL,1489,2
15911,2020-11-21,COMERCIAL,1212,2
15940,2020-08-04,COMERCIAL,823,2
15949,2020-06-05,COMERCIAL,4086,2
15998,2020-06-03,COMERCIAL,1289,2
16009,2020-11-26,COMERCIAL,1167,2
16010,2019-11-16,COMERCIAL,1472,3
16020,2020-02-01,COMERCIAL,5157,9
16047,2020-06-25,COMERCIAL,1355,2
16059,2020-09-12,COMERCIAL,774,47
16074,2021-11-28,COMERCIAL,1312,41
16096,2020-06-20,COMERCIAL,1159,2
16098,2019-12-21,COMERCIAL,-1,51
16100,2021-03-21,COMERCIAL,1241,41
16107,2020-11-24,COMERCIAL,675,2
16123,2021-11-27,COMERCIAL,1078,41
16147,2019-12-30,COMERCIAL,-1,51
16149,2021-03-20,COMERCIAL,1068,41
16165,2021-04-30,COMERCIAL,1197,2
16168,2020-09-15,COMERCIAL,885,27
16183,2019-07-06,COMERCIAL,715,41
16184,2020-08-27,COMERCIAL,904,2
16191,2019-07-20,COMERCIAL,833,37
16197,2021-03-19,COMERCIAL,887,41
16213,2021-04-29,COMERCIAL,793,2
16216,2021-04-30,COMERCIAL,768,41
16236,2020-08-15,COMERCIAL,766,50
16237,2020-07-21,COMERCIAL,679,2
16261,2021-04-23,COMERCIAL,1205,2
16268,2021-12-12,COMERCIAL,1286,41
16280,2020-08-07,COMERCIAL,1000,2
16300,2021-01-19,COMERCIAL,896,2
16312,2021-05-15,COMERCIAL,994,41
16316,2021-12-11,COMERCIAL,2048,41
16325,2021-10-02,COMERCIAL,842,47
16333,2020-07-24,COMERCIAL,1197,2
16348,2021-01-07,COMERCIAL,683,2
16357,2021-04-20,COMERCIAL,919,2
16360,2021-05-16,COMERCIAL,879,41
16364,2021-12-10,COMERCIAL,1114,41
16376,2020-08-08,COMERCIAL,720,2
16381,2020-07-25,COMERCIAL,910,2
16408,2021-05-13,COMERCIAL,712,41
16412,2021-12-08,COMERCIAL,776,41
16424,2020-08-01,COMERCIAL,681,2
16429,2020-07-28,COMERCIAL,837,2
16455,2021-05-09,COMERCIAL,985,41
16456,2020-02-28,COMERCIAL,665,8
16459,2021-12-09,COMERCIAL,693,41
16476,2020-07-23,COMERCIAL,974,2
16490,2021-01-21,COMERCIAL,768,2
16499,2021-04-22,COMERCIAL,1265,2
16515,2021-10-18,COMERCIAL,620,47
16523,2020-07-22,COMERCIAL,714,2
16530,2021-02-14,COMERCIAL,791,41
16537,2021-01-14,COMERCIAL,837,2
16546,2021-04-24,COMERCIAL,922,2
16573,2020-02-05,COMERCIAL,801,2
16584,2021-01-23,COMERCIAL,864,2
16609,2021-10-19,COMERCIAL,684,47
16620,2020-02-29,COMERCIAL,866,2
16631,2021-01-20,COMERCIAL,1220,2
16640,2021-04-17,COMERCIAL,913,2
16642,2021-01-29,COMERCIAL,724,38
16647,2021-12-02,COMERCIAL,897,41
16656,2021-10-16,COMERCIAL,1281,47
16667,2020-02-02,COMERCIAL,618,2
16678,2021-01-08,COMERCIAL,1227,2
16687,2021-05-08,COMERCIAL,716,2
16689,2021-01-28,COMERCIAL,880,38
16694,2021-12-04,COMERCIAL,1114,41
16703,2021-10-15,COMERCIAL,771,47
16714,2020-02-28,COMERCIAL,1225,2
16722,2019-08-02,COMERCIAL,3453,48
16725,2021-01-09,COMERCIAL,674,2
16734,2021-05-07,COMERCIAL,1212,2
16736,2020-09-29,COMERCIAL,1187,2
16741,2021-12-03,COMERCIAL,972,41
16761,2020-02-08,COMERCIAL,1086,2
16772,2021-01-13,COMERCIAL,1458,2
16781,2021-05-06,COMERCIAL,856,2
16783,2020-09-30,COMERCIAL,781,2
16799,2019-04-13,COMERCIAL,870,41
16800,2020-09-13,COMERCIAL,632,2
16808,2020-02-10,COMERCIAL,622,2
16812,2021-02-13,COMERCIAL,875,41
16828,2021-05-05,COMERCIAL,783,2
16832,2020-02-01,COMERCIAL,355323,8
16843,2020-10-02,COMERCIAL,1310,2
16855,2020-02-22,COMERCIAL,1111,2
16859,2021-04-12,COMERCIAL,4006,38
16866,2021-01-16,COMERCIAL,1060,2
16878,2021-04-25,COMERCIAL,1519,41
16886,2020-02-01,COMERCIAL,7145,0
16890,2020-10-07,COMERCIAL,942,2
16894,2020-09-16,COMERCIAL,909,2
16902,2020-02-15,COMERCIAL,1279,2
16906,2021-04-11,COMERCIAL,4394,38
16910,2019-02-18,COMERCIAL,1052,48
16923,2021-12-14,COMERCIAL,1379,28
16925,2021-04-18,COMERCIAL,2425,41
16937,2020-10-20,COMERCIAL,880,2
16938,2021-10-10,COMERCIAL,675,47
16941,2020-09-12,COMERCIAL,766,2
16949,2020-02-11,COMERCIAL,1127,2
16953,2021-04-10,COMERCIAL,4437,38
16970,2021-12-13,COMERCIAL,1398,28
16972,2021-04-23,COMERCIAL,784,41
16984,2020-10-08,COMERCIAL,1323,2
16987,2019-04-25,COMERCIAL,718,41
16996,2020-02-06,COMERCIAL,972,2
17000,2021-04-09,COMERCIAL,4523,38
17007,2021-01-27,COMERCIAL,625,2
17016,2021-05-04,COMERCIAL,949,2
17017,2021-12-12,COMERCIAL,1358,28
17031,2020-10-17,COMERCIAL,785,2
17032,2021-10-14,COMERCIAL,977,47
17036,2019-06-27,COMERCIAL,1648,1
17043,2020-02-04,COMERCIAL,1193,2
17047,2021-04-08,COMERCIAL,4524,38
17064,2021-12-11,COMERCIAL,1365,28
17066,2021-04-19,COMERCIAL,737,41
17078,2020-10-09,COMERCIAL,1255,2
17083,2019-06-22,COMERCIAL,1695,1
17090,2020-02-21,COMERCIAL,1192,2
17094,2021-04-07,COMERCIAL,4501,38
17110,2021-05-25,COMERCIAL,1257,2
17111,2021-12-10,COMERCIAL,1461,28
17125,2020-10-15,COMERCIAL,1429,2
17128,2019-04-06,COMERCIAL,682,41
17129,2020-09-10,COMERCIAL,1543,2
17134,2020-10-30,COMERCIAL,634,4
17137,2020-02-07,COMERCIAL,1302,2
17141,2021-04-06,COMERCIAL,4516,38
17158,2021-12-09,COMERCIAL,1430,28
17172,2020-10-21,COMERCIAL,769,2
17176,2020-09-05,COMERCIAL,689,2
17184,2020-02-26,COMERCIAL,1105,2
17188,2021-04-05,COMERCIAL,4526,38
17204,2021-05-21,COMERCIAL,1416,2
17205,2021-12-08,COMERCIAL,1398,28
17207,2021-04-24,COMERCIAL,667,41
17216,2020-12-08,COMERCIAL,18873,60
17219,2020-10-16,COMERCIAL,1164,2
17231,2020-02-03,COMERCIAL,715,2
17235,2021-04-04,COMERCIAL,4444,38
17242,2020-12-18,COMERCIAL,931,2
17251,2021-05-20,COMERCIAL,1036,2
17252,2021-12-07,COMERCIAL,1444,28
17253,2020-10-01,COMERCIAL,1266,2
17254,2021-03-28,COMERCIAL,736,41
17263,2020-12-09,COMERCIAL,12156,60
17266,2020-10-10,COMERCIAL,778,2
17271,2019-06-11,COMERCIAL,3092,1
17282,2021-04-03,COMERCIAL,4488,38
17289,2020-12-09,COMERCIAL,740,2
17298,2021-05-18,COMERCIAL,768,2
17299,2021-12-06,COMERCIAL,1419,28
17300,2020-09-18,COMERCIAL,1361,2
17301,2021-03-27,COMERCIAL,1202,41
17313,2020-10-14,COMERCIAL,1166,2
17316,2019-04-27,COMERCIAL,991,41
17325,2020-02-20,COMERCIAL,904,2
17329,2021-04-02,COMERCIAL,4377,38
17336,2020-12-31,COMERCIAL,1017,2
17345,2021-05-19,COMERCIAL,807,2
17346,2021-12-05,COMERCIAL,1442,28
17347,2020-09-17,COMERCIAL,1500,2
17365,2019-06-23,COMERCIAL,4450,1
17368,2020-10-15,COMERCIAL,647,17
17372,2020-02-25,COMERCIAL,1124,2
17376,2021-04-01,COMERCIAL,4368,38
17383,2020-12-19,COMERCIAL,738,2
17392,2021-05-22,COMERCIAL,1195,2
17393,2021-12-04,COMERCIAL,1458,28
17394,2020-09-19,COMERCIAL,793,2
17407,2020-10-13,COMERCIAL,705,2
17419,2020-02-12,COMERCIAL,1102,2
17430,2020-12-05,COMERCIAL,844,2
17439,2021-04-07,COMERCIAL,932,2
17440,2021-12-03,COMERCIAL,1565,28
17457,2019-04-05,COMERCIAL,639,41
17459,2019-06-14,COMERCIAL,3655,1
17466,2020-02-13,COMERCIAL,874,2
17477,2020-12-04,COMERCIAL,1293,2
17486,2021-04-08,COMERCIAL,992,2
17487,2021-12-02,COMERCIAL,1400,28
17498,2020-12-07,COMERCIAL,4493,60
17501,2020-10-06,COMERCIAL,793,2
17506,2019-06-19,COMERCIAL,651,1
17513,2020-02-14,COMERCIAL,1269,2
17524,2020-12-10,COMERCIAL,1087,2
17533,2021-04-06,COMERCIAL,740,2
17534,2021-12-01,COMERCIAL,1072,28
17536,2021-05-08,COMERCIAL,959,41
17548,2020-10-22,COMERCIAL,973,2
17560,2020-02-19,COMERCIAL,1094,2
17571,2020-12-24,COMERCIAL,1311,2
17581,2021-11-30,COMERCIAL,1065,28
17583,2021-05-03,COMERCIAL,2137,41
17595,2020-10-03,COMERCIAL,815,2
17600,2019-06-28,COMERCIAL,5665,1
17607,2020-02-27,COMERCIAL,973,2
17618,2020-12-23,COMERCIAL,918,2
17628,2021-11-29,COMERCIAL,1093,28
17642,2020-10-23,COMERCIAL,894,2
17654,2020-02-18,COMERCIAL,1117,2
17665,2020-12-11,COMERCIAL,1365,2
17674,2021-04-03,COMERCIAL,1074,2
17675,2021-11-28,COMERCIAL,1003,28
17711,2020-12-15,COMERCIAL,758,2
17721,2021-11-27,COMERCIAL,1015,28
17737,2020-03-01,COMERCIAL,768,41
17746,2020-02-24,COMERCIAL,646,2
17755,2021-07-19,COMERCIAL,1069,56
17757,2020-12-22,COMERCIAL,1190,2
17766,2021-04-01,COMERCIAL,1062,2
17792,2020-02-09,COMERCIAL,628,2
17801,2021-07-18,COMERCIAL,8097,56
17803,2020-12-12,COMERCIAL,1037,2
17805,2019-09-30,COMERCIAL,688,45
17812,2021-04-28,COMERCIAL,862,2
17838,2020-02-01,COMERCIAL,1156,2
17849,2020-12-03,COMERCIAL,2143,2
17858,2021-04-27,COMERCIAL,913,2
17888,2020-09-16,COMERCIAL,783,22
17895,2020-12-29,COMERCIAL,976,2
17907,2021-05-23,COMERCIAL,982,41
17916,2020-10-04,COMERCIAL,-1,49
17928,2019-04-28,COMERCIAL,637,37
17930,2019-11-19,COMERCIAL,661,2
17950,2021-03-26,COMERCIAL,1061,2
17953,2021-05-22,COMERCIAL,887,41
17976,2019-11-22,COMERCIAL,723,2
17981,2020-06-15,COMERCIAL,10773,58
17995,2021-03-31,COMERCIAL,945,2
17998,2021-05-21,COMERCIAL,1169,41
18015,2020-03-21,COMERCIAL,-1,53
18021,2019-11-14,COMERCIAL,657,2
18031,2020-12-17,COMERCIAL,632,2
18040,2021-03-29,COMERCIAL,667,2
18043,2021-05-20,COMERCIAL,826,41
18088,2021-05-25,COMERCIAL,675,41
18099,2020-11-01,COMERCIAL,687,56
18123,2019-09-18,COMERCIAL,641,45
18130,2021-03-30,COMERCIAL,1790,2
18144,2020-11-07,COMERCIAL,1044,56
18156,2019-11-06,COMERCIAL,740,2
18160,2020-09-26,COMERCIAL,640,22
18164,2021-01-26,COMERCIAL,647,8
18175,2021-03-27,COMERCIAL,1052,2
18192,2020-03-12,COMERCIAL,689,41
18201,2019-11-05,COMERCIAL,750,2
18220,2021-05-12,COMERCIAL,832,2
18223,2021-04-16,COMERCIAL,812,41
18234,2020-11-03,COMERCIAL,634,56
18246,2019-11-27,COMERCIAL,809,2
18268,2021-04-15,COMERCIAL,640,41
18279,2020-11-05,COMERCIAL,1110,56
18282,2020-03-07,COMERCIAL,967,41
18313,2021-04-10,COMERCIAL,1846,41
18327,2020-03-06,COMERCIAL,922,41
18336,2019-11-02,COMERCIAL,715,2
18369,2020-11-11,COMERCIAL,1217,56
