,FECHA,USO,CONSUMO,ID_CONTADOR
25477,2019-07-03,INDUSTRIAL,199479,214
25485,2019-09-23,INDUSTRIAL,48650,225
25502,2019-11-29,INDUSTRIAL,23840,222
25506,2020-05-24,INDUSTRIAL,45902,43
25513,2019-11-13,INDUSTRIAL,13220,83
25519,2019-08-25,INDUSTRIAL,30172,0
25521,2019-10-15,INDUSTRIAL,56631,99
25530,2021-06-23,INDUSTRIAL,49192,153
25532,2019-07-16,INDUSTRIAL,18012,69
25533,2019-07-11,INDUSTRIAL,193544,214
25541,2019-09-01,INDUSTRIAL,47970,225
25558,2019-11-27,INDUSTRIAL,20080,222
25562,2020-05-20,INDUSTRIAL,43022,43
25568,2019-10-08,INDUSTRIAL,15990,220
25569,2019-11-06,INDUSTRIAL,11930,83
25581,2019-07-13,INDUSTRIAL,20712,62
25586,2021-06-18,INDUSTRIAL,44107,153
25597,2019-09-26,INDUSTRIAL,43980,225
25614,2019-11-28,INDUSTRIAL,24150,222
25618,2020-05-16,INDUSTRIAL,42005,43
25624,2019-10-28,INDUSTRIAL,12090,220
25637,2019-07-05,INDUSTRIAL,13233,62
25642,2021-07-13,INDUSTRIAL,64131,153
25653,2019-09-02,INDUSTRIAL,56750,225
25670,2019-11-07,INDUSTRIAL,18680,222
25674,2020-05-31,INDUSTRIAL,37782,43
25680,2019-10-13,INDUSTRIAL,10970,220
25693,2019-07-06,INDUSTRIAL,12689,62
25694,2020-08-09,INDUSTRIAL,12180,232
25698,2021-07-14,INDUSTRIAL,68468,153
25699,2019-06-01,INDUSTRIAL,16100,223
25709,2019-09-18,INDUSTRIAL,53730,225
25726,2019-11-19,INDUSTRIAL,14410,222
25730,2020-05-18,INDUSTRIAL,49583,43
25736,2019-10-24,INDUSTRIAL,11330,220
25749,2019-07-15,INDUSTRIAL,34472,62
25750,2020-08-10,INDUSTRIAL,15210,232
25754,2021-07-27,INDUSTRIAL,62414,153
25756,2019-07-26,INDUSTRIAL,60714,69
25765,2019-09-14,INDUSTRIAL,50450,225
25782,2019-11-25,INDUSTRIAL,16550,222
25785,2019-07-22,INDUSTRIAL,11547,93
25786,2020-05-02,INDUSTRIAL,40008,43
25792,2019-10-25,INDUSTRIAL,10780,220
25799,2019-08-28,INDUSTRIAL,20700,0
25805,2019-07-18,INDUSTRIAL,29895,62
25810,2021-07-28,INDUSTRIAL,63502,153
25812,2019-07-29,INDUSTRIAL,15443,69
25821,2019-09-28,INDUSTRIAL,42460,225
25838,2019-11-09,INDUSTRIAL,28870,228
25842,2020-05-26,INDUSTRIAL,47655,43
25848,2019-10-15,INDUSTRIAL,12770,220
25852,2019-11-01,INDUSTRIAL,18250,104
25858,2019-11-18,INDUSTRIAL,13600,112
25862,2020-08-11,INDUSTRIAL,15350,232
25866,2021-07-08,INDUSTRIAL,56139,153
25868,2019-07-30,INDUSTRIAL,18610,69
25877,2019-09-04,INDUSTRIAL,54990,225
25894,2019-11-01,INDUSTRIAL,34530,228
25898,2020-05-11,INDUSTRIAL,44949,43
25904,2019-10-05,INDUSTRIAL,11820,220
25916,2019-04-29,INDUSTRIAL,15800,81
25917,2019-07-21,INDUSTRIAL,28868,62
25918,2020-08-13,INDUSTRIAL,15270,232
25922,2021-07-09,INDUSTRIAL,46783,153
25933,2019-09-17,INDUSTRIAL,45210,225
25950,2019-11-29,INDUSTRIAL,30700,228
25954,2020-05-15,INDUSTRIAL,56233,43
25960,2019-10-31,INDUSTRIAL,12950,220
25967,2019-08-02,INDUSTRIAL,11556,0
25972,2019-04-06,INDUSTRIAL,17730,81
25973,2019-07-14,INDUSTRIAL,27634,62
25974,2020-08-14,INDUSTRIAL,15580,232
25978,2021-07-10,INDUSTRIAL,30282,153
25989,2019-09-16,INDUSTRIAL,57680,225
26006,2019-11-12,INDUSTRIAL,35380,228
26010,2020-05-25,INDUSTRIAL,52400,43
26023,2019-08-22,INDUSTRIAL,15376,0
26028,2019-04-14,INDUSTRIAL,16150,81
26029,2019-07-10,INDUSTRIAL,22440,62
26034,2021-07-11,INDUSTRIAL,23036,153
26062,2019-11-17,INDUSTRIAL,32320,228
26066,2020-05-13,INDUSTRIAL,51964,43
26079,2019-08-26,INDUSTRIAL,28292,0
26084,2019-04-27,INDUSTRIAL,15430,81
26090,2021-07-12,INDUSTRIAL,57191,153
26118,2019-11-23,INDUSTRIAL,32300,228
26122,2020-05-30,INDUSTRIAL,33517,43
26128,2019-10-17,INDUSTRIAL,47608,212
26140,2019-04-24,INDUSTRIAL,12490,81
26141,2019-07-16,INDUSTRIAL,36127,62
26146,2021-07-15,INDUSTRIAL,65958,153
26174,2019-11-25,INDUSTRIAL,34680,228
26178,2020-05-23,INDUSTRIAL,52607,43
26184,2019-10-03,INDUSTRIAL,54504,212
26191,2019-08-18,INDUSTRIAL,17548,0
26196,2019-04-13,INDUSTRIAL,16270,81
26202,2021-07-16,INDUSTRIAL,59226,153
26203,2019-06-21,INDUSTRIAL,10896,223
26228,2019-10-03,INDUSTRIAL,120800,226
26230,2019-11-06,INDUSTRIAL,49510,228
26234,2020-05-12,INDUSTRIAL,47869,43
26240,2019-10-25,INDUSTRIAL,37704,212
26252,2019-04-03,INDUSTRIAL,12290,81
26258,2021-07-17,INDUSTRIAL,50246,153
26284,2019-10-28,INDUSTRIAL,133700,226
26286,2019-11-03,INDUSTRIAL,40200,228
26290,2020-05-04,INDUSTRIAL,42565,43
26296,2019-10-11,INDUSTRIAL,35272,212
26308,2019-04-18,INDUSTRIAL,16140,81
26314,2021-07-18,INDUSTRIAL,34321,153
26340,2019-10-04,INDUSTRIAL,130160,226
26342,2019-11-30,INDUSTRIAL,30790,228
26346,2020-05-08,INDUSTRIAL,46837,43
26352,2019-10-14,INDUSTRIAL,55696,212
26364,2019-04-20,INDUSTRIAL,14000,81
26366,2020-08-07,INDUSTRIAL,15060,232
26370,2021-07-19,INDUSTRIAL,62321,153
26396,2019-10-17,INDUSTRIAL,90590,226
26398,2019-11-27,INDUSTRIAL,62820,228
26402,2020-05-05,INDUSTRIAL,43100,43
26408,2019-10-05,INDUSTRIAL,27952,212
26415,2019-08-27,INDUSTRIAL,21860,0
26420,2019-04-01,INDUSTRIAL,12040,81
26422,2020-08-16,INDUSTRIAL,12630,232
26426,2021-07-20,INDUSTRIAL,64770,153
26438,2019-09-24,INDUSTRIAL,11128,68
26452,2019-10-30,INDUSTRIAL,133810,226
26454,2019-11-15,INDUSTRIAL,30090,228
26458,2020-05-10,INDUSTRIAL,43044,43
26459,2019-08-02,INDUSTRIAL,-1,32
26464,2019-10-31,INDUSTRIAL,63992,212
26471,2019-08-24,INDUSTRIAL,30228,0
26476,2019-04-21,INDUSTRIAL,16050,81
26482,2021-07-21,INDUSTRIAL,53736,153
26508,2019-10-01,INDUSTRIAL,130710,226
26510,2019-11-10,INDUSTRIAL,30310,228
26514,2020-05-17,INDUSTRIAL,44003,43
26520,2019-10-06,INDUSTRIAL,21224,212
26526,2019-08-20,INDUSTRIAL,15340,0
26531,2019-04-26,INDUSTRIAL,14000,81
26537,2021-08-15,INDUSTRIAL,28046,153
26538,2019-06-19,INDUSTRIAL,12596,223
26549,2019-09-16,INDUSTRIAL,49914,68
26563,2019-10-09,INDUSTRIAL,171860,226
26565,2019-11-24,INDUSTRIAL,32370,228
26569,2020-05-22,INDUSTRIAL,52438,43
26575,2019-10-20,INDUSTRIAL,26832,212
26586,2019-04-19,INDUSTRIAL,15130,81
26592,2021-08-16,INDUSTRIAL,44143,153
26618,2019-10-11,INDUSTRIAL,151480,226
26620,2019-11-04,INDUSTRIAL,44890,228
26624,2020-05-03,INDUSTRIAL,38334,43
26630,2019-10-08,INDUSTRIAL,39816,212
26641,2019-04-02,INDUSTRIAL,13380,81
26647,2021-08-17,INDUSTRIAL,50199,153
26673,2019-10-29,INDUSTRIAL,131000,226
26675,2019-11-11,INDUSTRIAL,31180,228
26679,2020-05-28,INDUSTRIAL,46130,43
26685,2019-10-09,INDUSTRIAL,35472,212
26691,2019-08-19,INDUSTRIAL,15188,0
26696,2019-04-25,INDUSTRIAL,13180,81
26698,2020-08-20,INDUSTRIAL,19160,232
26702,2021-08-18,INDUSTRIAL,60113,153
26728,2019-10-05,INDUSTRIAL,135110,226
26730,2019-11-28,INDUSTRIAL,35770,228
26734,2020-05-27,INDUSTRIAL,52721,43
26740,2019-10-04,INDUSTRIAL,59616,212
26746,2019-08-29,INDUSTRIAL,26736,0
26751,2019-04-05,INDUSTRIAL,12200,81
26753,2020-08-27,INDUSTRIAL,15380,232
26757,2021-08-19,INDUSTRIAL,48409,153
26783,2019-10-10,INDUSTRIAL,128520,226
26785,2019-11-02,INDUSTRIAL,35300,228
26789,2020-05-14,INDUSTRIAL,43882,43
26793,2019-07-12,INDUSTRIAL,15154,42
26795,2019-10-01,INDUSTRIAL,42432,212
26796,2019-11-22,INDUSTRIAL,11980,83
26801,2019-08-23,INDUSTRIAL,23700,0
26806,2019-04-08,INDUSTRIAL,12865,81
26808,2020-08-28,INDUSTRIAL,15680,232
26812,2021-08-20,INDUSTRIAL,46457,153
26838,2019-10-13,INDUSTRIAL,79650,226
26840,2019-11-26,INDUSTRIAL,37070,228
26844,2020-05-09,INDUSTRIAL,37845,43
26848,2019-07-26,INDUSTRIAL,14632,42
26850,2019-10-22,INDUSTRIAL,51264,212
26851,2019-11-14,INDUSTRIAL,12990,83
26856,2019-08-17,INDUSTRIAL,16268,0
26863,2020-08-23,INDUSTRIAL,13650,232
26867,2021-08-21,INDUSTRIAL,40675,153
26895,2019-11-13,INDUSTRIAL,34220,228
26899,2020-05-19,INDUSTRIAL,39691,43
26903,2019-07-30,INDUSTRIAL,14767,42
26905,2019-10-07,INDUSTRIAL,41376,212
26906,2019-11-12,INDUSTRIAL,11130,83
26911,2019-08-01,INDUSTRIAL,11680,0
26922,2021-08-01,INDUSTRIAL,26433,153
26948,2019-10-23,INDUSTRIAL,87660,226
26950,2019-11-19,INDUSTRIAL,36110,228
26954,2020-05-06,INDUSTRIAL,34611,43
26958,2019-07-18,INDUSTRIAL,14962,42
26960,2019-10-23,INDUSTRIAL,32304,212
26971,2019-04-15,INDUSTRIAL,12104,81
26973,2020-08-24,INDUSTRIAL,20090,232
26977,2021-08-02,INDUSTRIAL,56717,153
27003,2019-10-19,INDUSTRIAL,128198,226
27005,2019-11-22,INDUSTRIAL,29900,228
27009,2020-05-21,INDUSTRIAL,39625,43
27015,2019-10-18,INDUSTRIAL,39368,212
27026,2019-04-23,INDUSTRIAL,12884,81
27028,2020-08-17,INDUSTRIAL,16130,232
27032,2021-08-03,INDUSTRIAL,72754,153
27058,2019-10-25,INDUSTRIAL,102098,226
27060,2019-11-16,INDUSTRIAL,28620,228
27064,2020-05-07,INDUSTRIAL,36050,43
27068,2019-07-23,INDUSTRIAL,14412,42
27070,2019-10-19,INDUSTRIAL,24288,212
27081,2019-04-28,INDUSTRIAL,14000,81
27087,2021-08-04,INDUSTRIAL,51807,153
27113,2019-10-02,INDUSTRIAL,26832,226
27115,2019-11-20,INDUSTRIAL,48640,228
27119,2020-05-29,INDUSTRIAL,45879,43
27125,2019-10-02,INDUSTRIAL,31960,212
27136,2019-04-17,INDUSTRIAL,12506,81
27138,2020-08-21,INDUSTRIAL,17190,232
27141,2019-07-23,INDUSTRIAL,12433,54
27142,2021-08-05,INDUSTRIAL,58648,153
27168,2019-10-08,INDUSTRIAL,104458,226
27170,2019-11-14,INDUSTRIAL,30296,228
27174,2020-06-24,INDUSTRIAL,19274,43
27180,2019-10-10,INDUSTRIAL,47176,212
27191,2019-04-12,INDUSTRIAL,13346,81
27193,2020-08-18,INDUSTRIAL,15380,232
27197,2021-08-07,INDUSTRIAL,36962,153
27202,2019-05-31,INDUSTRIAL,18096,78
27223,2019-10-07,INDUSTRIAL,49688,226
27225,2019-11-21,INDUSTRIAL,130934,228
27229,2020-06-01,INDUSTRIAL,47363,43
27235,2019-10-24,INDUSTRIAL,44016,212
27252,2021-08-06,INDUSTRIAL,52098,153
27278,2019-10-14,INDUSTRIAL,163580,226
27280,2019-11-05,INDUSTRIAL,37354,228
27284,2020-06-05,INDUSTRIAL,54174,43
27288,2019-07-29,INDUSTRIAL,14183,42
27290,2019-10-28,INDUSTRIAL,63288,212
27301,2019-04-07,INDUSTRIAL,15370,81
27307,2021-09-25,INDUSTRIAL,24033,153
27333,2019-10-18,INDUSTRIAL,122660,226
27335,2019-11-08,INDUSTRIAL,36555,228
27339,2020-06-07,INDUSTRIAL,49401,43
27343,2019-07-24,INDUSTRIAL,14429,42
27345,2019-10-29,INDUSTRIAL,37824,212
27356,2019-04-16,INDUSTRIAL,14170,81
27358,2020-08-25,INDUSTRIAL,17580,232
27362,2021-09-26,INDUSTRIAL,31702,153
27388,2019-10-22,INDUSTRIAL,116290,226
27390,2019-11-07,INDUSTRIAL,43415,228
27394,2020-06-26,INDUSTRIAL,49921,43
27398,2019-07-04,INDUSTRIAL,12966,42
27400,2019-10-26,INDUSTRIAL,34816,212
27412,2019-07-12,INDUSTRIAL,24249,62
27413,2020-08-31,INDUSTRIAL,16060,232
27417,2021-09-27,INDUSTRIAL,55262,153
27429,2019-09-05,INDUSTRIAL,22615,68
27443,2019-10-31,INDUSTRIAL,132832,226
27445,2019-11-18,INDUSTRIAL,33035,228
27449,2020-06-10,INDUSTRIAL,51635,43
27453,2019-07-25,INDUSTRIAL,14504,42
27455,2019-10-21,INDUSTRIAL,53312,212
27466,2019-04-22,INDUSTRIAL,13380,81
27467,2019-07-23,INDUSTRIAL,30482,62
27468,2020-08-30,INDUSTRIAL,12710,232
27472,2021-09-08,INDUSTRIAL,65680,153
27498,2019-10-12,INDUSTRIAL,112016,226
27500,2019-11-15,INDUSTRIAL,15482,222
27504,2020-06-30,INDUSTRIAL,67418,43
27508,2019-07-17,INDUSTRIAL,14929,42
27510,2019-10-15,INDUSTRIAL,57688,212
27522,2019-07-11,INDUSTRIAL,25188,62
27527,2021-09-09,INDUSTRIAL,73426,153
27553,2019-10-26,INDUSTRIAL,223590,226
27555,2019-11-21,INDUSTRIAL,12886,222
27559,2020-06-20,INDUSTRIAL,53010,43
27565,2019-10-16,INDUSTRIAL,51384,212
27573,2019-10-16,INDUSTRIAL,21754,99
27577,2019-07-22,INDUSTRIAL,29787,62
27582,2021-09-10,INDUSTRIAL,63290,153
27608,2019-10-16,INDUSTRIAL,52310,226
27610,2019-11-18,INDUSTRIAL,13768,222
27614,2020-06-19,INDUSTRIAL,54184,43
27618,2019-07-02,INDUSTRIAL,11435,42
27620,2019-10-13,INDUSTRIAL,16176,212
27632,2019-07-02,INDUSTRIAL,37242,62
27633,2020-09-01,INDUSTRIAL,15810,232
27637,2021-09-11,INDUSTRIAL,32751,153
27663,2019-10-06,INDUSTRIAL,36748,226
27669,2020-06-06,INDUSTRIAL,49719,43
27675,2019-10-27,INDUSTRIAL,38096,212
27692,2021-09-12,INDUSTRIAL,36840,153
27718,2019-10-27,INDUSTRIAL,84911,226
27720,2019-11-16,INDUSTRIAL,16626,222
27724,2020-06-29,INDUSTRIAL,65183,43
27730,2019-10-12,INDUSTRIAL,23488,212
27747,2021-09-13,INDUSTRIAL,62582,153
27773,2019-10-20,INDUSTRIAL,80470,226
27775,2019-11-26,INDUSTRIAL,15726,222
27779,2020-06-28,INDUSTRIAL,70641,43
27783,2019-07-31,INDUSTRIAL,15954,42
27785,2019-10-30,INDUSTRIAL,44120,212
27798,2020-09-18,INDUSTRIAL,16060,232
27802,2021-09-14,INDUSTRIAL,75992,153
27828,2019-10-21,INDUSTRIAL,84878,226
27830,2019-11-02,INDUSTRIAL,17938,222
27834,2020-06-27,INDUSTRIAL,88099,43
27838,2019-07-03,INDUSTRIAL,22056,42
27841,2019-11-05,INDUSTRIAL,14090,83
27857,2021-09-15,INDUSTRIAL,64229,153
27862,2019-07-31,INDUSTRIAL,20491,78
27869,2019-09-25,INDUSTRIAL,12855,68
27883,2019-10-24,INDUSTRIAL,141866,226
27885,2019-11-04,INDUSTRIAL,22578,222
27889,2020-06-02,INDUSTRIAL,59411,43
27893,2019-07-15,INDUSTRIAL,14799,42
27908,2020-09-25,INDUSTRIAL,15770,232
27912,2021-09-16,INDUSTRIAL,60065,153
27917,2019-07-18,INDUSTRIAL,29899,78
27924,2019-09-06,INDUSTRIAL,47776,211
27935,2021-08-20,INDUSTRIAL,15621,193
27938,2019-10-15,INDUSTRIAL,124224,226
27940,2019-11-09,INDUSTRIAL,18684,222
27944,2020-06-13,INDUSTRIAL,51223,43
27963,2020-09-28,INDUSTRIAL,15930,232
27967,2021-09-17,INDUSTRIAL,50927,153
27979,2019-09-30,INDUSTRIAL,42464,211
27990,2021-08-17,INDUSTRIAL,15601,193
27995,2019-11-08,INDUSTRIAL,16390,222
27999,2020-06-16,INDUSTRIAL,54449,43
28022,2021-10-22,INDUSTRIAL,55610,153
28034,2019-09-22,INDUSTRIAL,26488,211
28050,2019-12-14,INDUSTRIAL,21900,222
28054,2020-06-21,INDUSTRIAL,47085,43
28058,2019-07-11,INDUSTRIAL,15480,42
28077,2021-10-23,INDUSTRIAL,36531,153
28082,2019-07-24,INDUSTRIAL,28544,78
28089,2019-09-12,INDUSTRIAL,38328,211
28105,2019-12-20,INDUSTRIAL,18922,222
28109,2020-06-08,INDUSTRIAL,55270,43
28113,2019-07-09,INDUSTRIAL,15071,42
28132,2021-10-24,INDUSTRIAL,21800,153
28137,2019-07-08,INDUSTRIAL,20631,78
28144,2019-09-19,INDUSTRIAL,43536,211
28155,2021-08-19,INDUSTRIAL,11990,193
28164,2020-06-15,INDUSTRIAL,51221,43
28183,2020-09-29,INDUSTRIAL,18620,232
28187,2021-10-26,INDUSTRIAL,56289,153
28192,2019-07-19,INDUSTRIAL,28772,78
28199,2019-09-14,INDUSTRIAL,29848,211
28205,2020-05-02,INDUSTRIAL,11285,157
28210,2021-08-18,INDUSTRIAL,25680,193
28219,2020-06-09,INDUSTRIAL,52165,43
28223,2019-07-10,INDUSTRIAL,14963,42
28226,2019-11-15,INDUSTRIAL,12100,83
28242,2021-10-27,INDUSTRIAL,51582,153
28247,2019-07-20,INDUSTRIAL,27342,78
28254,2019-09-17,INDUSTRIAL,59984,211
28274,2020-06-03,INDUSTRIAL,59437,43
28278,2019-07-22,INDUSTRIAL,14362,42
28281,2019-11-26,INDUSTRIAL,14590,83
28297,2021-10-28,INDUSTRIAL,57885,153
28302,2019-07-17,INDUSTRIAL,31242,78
28309,2019-09-21,INDUSTRIAL,26400,211
28329,2020-06-12,INDUSTRIAL,54374,43
28333,2019-07-16,INDUSTRIAL,14925,42
28352,2021-10-25,INDUSTRIAL,70434,153
28357,2019-07-29,INDUSTRIAL,20629,78
28364,2019-09-26,INDUSTRIAL,45912,211
28384,2020-06-04,INDUSTRIAL,61181,43
28390,2019-12-17,INDUSTRIAL,11770,220
28403,2020-09-04,INDUSTRIAL,15330,232
28407,2021-11-24,INDUSTRIAL,54364,153
28412,2019-07-25,INDUSTRIAL,27655,78
28419,2019-09-09,INDUSTRIAL,42336,211
28439,2020-06-17,INDUSTRIAL,53772,43
28445,2019-12-31,INDUSTRIAL,11350,220
28446,2019-11-27,INDUSTRIAL,11760,83
28454,2020-05-30,INDUSTRIAL,18242,161
28462,2021-11-25,INDUSTRIAL,56352,153
28467,2019-07-11,INDUSTRIAL,29542,78
28474,2019-09-10,INDUSTRIAL,48248,211
28494,2020-06-14,INDUSTRIAL,46770,43
28500,2019-12-16,INDUSTRIAL,12240,220
28501,2019-11-08,INDUSTRIAL,14110,83
28509,2020-05-25,INDUSTRIAL,18760,161
28513,2020-09-03,INDUSTRIAL,15370,232
28517,2021-11-26,INDUSTRIAL,43293,153
28522,2019-07-05,INDUSTRIAL,29238,78
28529,2019-09-23,INDUSTRIAL,46112,211
28535,2020-05-30,INDUSTRIAL,12617,157
28549,2020-06-18,INDUSTRIAL,48093,43
28555,2019-12-22,INDUSTRIAL,10860,220
28556,2019-11-11,INDUSTRIAL,12020,83
28564,2020-05-27,INDUSTRIAL,17829,161
28568,2020-09-07,INDUSTRIAL,15940,232
28572,2021-11-27,INDUSTRIAL,42784,153
28577,2019-07-13,INDUSTRIAL,29154,78
28584,2019-09-29,INDUSTRIAL,28936,211
28598,2020-02-28,INDUSTRIAL,121680,226
28604,2020-06-22,INDUSTRIAL,57058,43
28610,2019-12-13,INDUSTRIAL,11590,220
28611,2019-11-07,INDUSTRIAL,11978,83
28619,2020-05-28,INDUSTRIAL,17736,161
28627,2021-11-28,INDUSTRIAL,23397,153
28632,2019-07-07,INDUSTRIAL,26481,78
28639,2019-09-13,INDUSTRIAL,54808,211
28653,2020-02-29,INDUSTRIAL,139150,226
28659,2020-06-25,INDUSTRIAL,42758,43
28665,2019-12-09,INDUSTRIAL,12530,220
28678,2020-09-06,INDUSTRIAL,13100,232
28682,2021-11-29,INDUSTRIAL,56731,153
28687,2019-07-09,INDUSTRIAL,28343,78
28694,2019-09-25,INDUSTRIAL,51064,211
28708,2020-02-03,INDUSTRIAL,85840,226
28714,2020-06-23,INDUSTRIAL,29305,43
28720,2019-12-05,INDUSTRIAL,11950,220
28721,2019-12-16,INDUSTRIAL,13098,83
28737,2021-11-30,INDUSTRIAL,50468,153
28742,2019-07-30,INDUSTRIAL,19732,78
28749,2019-09-08,INDUSTRIAL,25896,211
28763,2020-02-04,INDUSTRIAL,122710,226
28769,2020-06-11,INDUSTRIAL,45694,43
28775,2019-12-11,INDUSTRIAL,12430,220
28792,2021-11-08,INDUSTRIAL,73174,153
28797,2019-07-06,INDUSTRIAL,27943,78
28804,2019-09-20,INDUSTRIAL,54088,211
28818,2020-02-01,INDUSTRIAL,137180,226
28824,2020-07-01,INDUSTRIAL,64333,43
28830,2019-12-07,INDUSTRIAL,11280,220
28847,2021-11-09,INDUSTRIAL,66669,153
28852,2019-07-04,INDUSTRIAL,12420,78
28859,2019-09-11,INDUSTRIAL,26512,211
28873,2020-02-02,INDUSTRIAL,76810,226
28879,2020-07-15,INDUSTRIAL,70902,43
28885,2019-12-03,INDUSTRIAL,11430,220
28902,2021-11-10,INDUSTRIAL,45723,153
28907,2019-07-16,INDUSTRIAL,29426,78
28914,2019-09-27,INDUSTRIAL,46760,211
28928,2020-02-12,INDUSTRIAL,13485,129
28934,2020-07-05,INDUSTRIAL,56781,43
28940,2019-12-04,INDUSTRIAL,12160,220
28957,2021-11-11,INDUSTRIAL,50546,153
28962,2019-07-03,INDUSTRIAL,23705,78
28969,2019-09-15,INDUSTRIAL,30232,211
28983,2020-02-28,INDUSTRIAL,22629,129
28989,2020-07-02,INDUSTRIAL,66025,43
28995,2019-12-10,INDUSTRIAL,12810,220
28997,2020-02-14,INDUSTRIAL,13164,130
28998,2020-04-02,INDUSTRIAL,21140,221
29012,2021-11-12,INDUSTRIAL,39069,153
29017,2019-07-14,INDUSTRIAL,27662,78
29024,2019-09-28,INDUSTRIAL,29224,211
29030,2020-05-09,INDUSTRIAL,11750,157
29038,2020-02-27,INDUSTRIAL,14652,129
29040,2020-02-12,INDUSTRIAL,18910,222
29044,2020-07-06,INDUSTRIAL,66452,43
29050,2019-12-20,INDUSTRIAL,12740,220
29067,2021-11-13,INDUSTRIAL,39168,153
29069,2019-10-29,INDUSTRIAL,16569,69
29079,2019-09-24,INDUSTRIAL,26360,211
29090,2021-09-28,INDUSTRIAL,15792,193
29093,2020-02-06,INDUSTRIAL,19567,129
29095,2020-02-29,INDUSTRIAL,22530,222
29099,2020-07-04,INDUSTRIAL,59408,43
29118,2020-09-27,INDUSTRIAL,12900,232
29122,2021-11-14,INDUSTRIAL,25274,153
29124,2019-10-25,INDUSTRIAL,12584,69
29134,2019-09-07,INDUSTRIAL,26160,211
29138,2020-06-30,INDUSTRIAL,39996,210
29148,2020-02-04,INDUSTRIAL,13718,129
29150,2020-02-11,INDUSTRIAL,18290,222
29154,2020-07-14,INDUSTRIAL,62474,43
29160,2019-12-29,INDUSTRIAL,11020,220
29177,2021-09-20,INDUSTRIAL,58601,153
29179,2019-10-26,INDUSTRIAL,29412,69
29189,2019-09-18,INDUSTRIAL,52352,211
29191,2020-10-11,INDUSTRIAL,-1,103
29193,2020-06-28,INDUSTRIAL,33492,210
29195,2020-05-23,INDUSTRIAL,10667,157
29200,2021-10-08,INDUSTRIAL,10661,193
29205,2020-02-19,INDUSTRIAL,14220,222
29209,2020-07-03,INDUSTRIAL,68793,43
29228,2020-09-17,INDUSTRIAL,16550,232
29232,2021-09-21,INDUSTRIAL,56274,153
29234,2019-10-30,INDUSTRIAL,15383,69
29244,2019-09-03,INDUSTRIAL,52616,211
29248,2020-06-29,INDUSTRIAL,33448,210
29258,2020-02-24,INDUSTRIAL,31564,129
29260,2020-02-04,INDUSTRIAL,17360,222
29261,2019-07-19,INDUSTRIAL,10865,30
29264,2020-07-11,INDUSTRIAL,55161,43
29270,2019-12-12,INDUSTRIAL,11200,220
29287,2021-09-22,INDUSTRIAL,60720,153
29289,2019-10-05,INDUSTRIAL,15736,69
29299,2019-09-02,INDUSTRIAL,41288,211
29303,2020-06-14,INDUSTRIAL,30692,210
29315,2020-02-25,INDUSTRIAL,17890,222
29319,2020-07-07,INDUSTRIAL,64420,43
29325,2019-12-24,INDUSTRIAL,10830,220
29328,2020-04-03,INDUSTRIAL,25730,221
29342,2021-09-23,INDUSTRIAL,50580,153
29344,2019-10-17,INDUSTRIAL,16347,69
29354,2019-09-05,INDUSTRIAL,40176,211
29358,2020-06-27,INDUSTRIAL,33448,210
29365,2021-10-13,INDUSTRIAL,18030,193
29368,2020-02-22,INDUSTRIAL,125910,226
29370,2020-02-26,INDUSTRIAL,16940,222
29374,2020-07-13,INDUSTRIAL,62259,43
29380,2019-12-02,INDUSTRIAL,10840,220
29389,2020-05-25,INDUSTRIAL,46510,234
29397,2021-09-24,INDUSTRIAL,39504,153
29399,2019-10-13,INDUSTRIAL,23723,69
29409,2019-09-01,INDUSTRIAL,24872,211
29413,2020-06-16,INDUSTRIAL,30700,210
29423,2020-02-20,INDUSTRIAL,128390,226
29425,2020-02-03,INDUSTRIAL,17560,222
29429,2020-07-08,INDUSTRIAL,62008,43
29435,2019-12-18,INDUSTRIAL,11350,220
29452,2021-09-29,INDUSTRIAL,63564,153
29454,2019-10-12,INDUSTRIAL,19154,69
29464,2019-09-04,INDUSTRIAL,49416,211
29468,2020-06-22,INDUSTRIAL,30776,210
29475,2021-10-14,INDUSTRIAL,14396,193
29478,2020-02-16,INDUSTRIAL,78900,226
29480,2020-02-14,INDUSTRIAL,18080,222
29484,2020-07-12,INDUSTRIAL,55498,43
29490,2019-12-30,INDUSTRIAL,11630,220
29492,2020-02-07,INDUSTRIAL,13187,130
29499,2020-05-27,INDUSTRIAL,72200,234
29503,2020-10-30,INDUSTRIAL,11310,232
29507,2021-09-28,INDUSTRIAL,60684,153
29509,2019-10-21,INDUSTRIAL,15137,69
29519,2019-09-16,INDUSTRIAL,36520,211
29523,2020-06-18,INDUSTRIAL,33320,210
29525,2020-05-16,INDUSTRIAL,11800,157
29530,2021-11-16,INDUSTRIAL,13569,193
29533,2020-02-21,INDUSTRIAL,85280,226
29539,2020-07-10,INDUSTRIAL,49353,43
29558,2020-10-16,INDUSTRIAL,12230,232
29562,2021-09-30,INDUSTRIAL,51293,153
29564,2019-10-16,INDUSTRIAL,14842,69
29578,2020-06-13,INDUSTRIAL,24140,210
29588,2020-02-19,INDUSTRIAL,129780,226
29590,2020-02-21,INDUSTRIAL,17510,222
29594,2020-07-09,INDUSTRIAL,42855,43
29600,2019-12-25,INDUSTRIAL,10730,220
29613,2020-10-26,INDUSTRIAL,11190,232
29617,2021-10-08,INDUSTRIAL,59464,153
29619,2019-10-01,INDUSTRIAL,15466,69
