,FECHA,USO,CONSUMO,ID_CONTADOR
3652,2019-07-05,INDUSTRIAL,24841,82
3672,2020-07-03,INDUSTRIAL,4048,61
3675,2020-03-06,INDUSTRIAL,7019,78
3679,2019-11-26,INDUSTRIAL,6313,74
3687,2020-08-03,INDUSTRIAL,3274,32
3693,2019-07-27,INDUSTRIAL,6929,82
3694,2020-07-31,INDUSTRIAL,2874,34
3700,2020-02-28,INDUSTRIAL,2815,51
3713,2020-07-04,INDUSTRIAL,4047,61
3720,2019-11-12,INDUSTRIAL,2012,74
3734,2019-07-22,INDUSTRIAL,15105,82
3754,2020-07-01,INDUSTRIAL,4010,61
3757,2020-03-12,INDUSTRIAL,13813,78
3773,2019-07-11,INDUSTRIAL,2937,81
3775,2019-07-17,INDUSTRIAL,26871,82
3795,2020-07-02,INDUSTRIAL,4016,61
3802,2019-11-19,INDUSTRIAL,4361,74
3816,2019-10-18,INDUSTRIAL,4322,82
3828,2019-11-07,INDUSTRIAL,6404,77
3836,2020-07-14,INDUSTRIAL,4071,61
3843,2019-11-13,INDUSTRIAL,961,74
3857,2019-10-04,INDUSTRIAL,3041,82
3871,2020-07-27,INDUSTRIAL,2761,10
3877,2020-07-17,INDUSTRIAL,4103,61
3898,2019-10-26,INDUSTRIAL,4569,82
3912,2020-07-28,INDUSTRIAL,6349,10
3918,2020-07-10,INDUSTRIAL,5237,61
3939,2019-10-22,INDUSTRIAL,3365,82
3951,2019-11-14,INDUSTRIAL,7789,77
3953,2020-07-29,INDUSTRIAL,4991,10
3959,2020-07-12,INDUSTRIAL,4004,61
3966,2019-11-28,INDUSTRIAL,921,74
3980,2019-10-28,INDUSTRIAL,4050,82
3985,2020-05-15,INDUSTRIAL,1438,43
3987,2020-02-04,INDUSTRIAL,3151,51
3992,2019-11-04,INDUSTRIAL,8373,77
3994,2020-07-30,INDUSTRIAL,2001,10
3998,2020-09-07,INDUSTRIAL,2498,57
4000,2020-07-11,INDUSTRIAL,4004,61
4007,2019-11-20,INDUSTRIAL,1802,74
4021,2019-10-31,INDUSTRIAL,3625,82
4028,2020-02-19,INDUSTRIAL,4853,51
4033,2019-11-05,INDUSTRIAL,7792,77
4041,2020-07-22,INDUSTRIAL,4009,61
4044,2020-05-08,INDUSTRIAL,1096,78
4048,2019-11-21,INDUSTRIAL,1101,74
4060,2019-10-29,INDUSTRIAL,1694,81
4062,2019-10-10,INDUSTRIAL,3596,82
4069,2020-02-17,INDUSTRIAL,3165,51
4074,2019-11-13,INDUSTRIAL,7731,77
4082,2020-07-23,INDUSTRIAL,4003,61
4103,2019-10-15,INDUSTRIAL,4171,82
4108,2020-05-08,INDUSTRIAL,1593,43
4115,2019-11-12,INDUSTRIAL,8863,77
4123,2020-07-19,INDUSTRIAL,3990,61
4130,2019-11-29,INDUSTRIAL,1574,74
4144,2019-10-21,INDUSTRIAL,4019,82
4156,2019-11-09,INDUSTRIAL,2258,77
4164,2020-07-26,INDUSTRIAL,4021,61
4171,2019-11-22,INDUSTRIAL,2177,74
4183,2019-10-14,INDUSTRIAL,1188,81
4185,2019-10-23,INDUSTRIAL,3935,82
4205,2020-07-05,INDUSTRIAL,3974,61
4212,2019-11-14,INDUSTRIAL,1429,74
4226,2019-10-17,INDUSTRIAL,4371,82
4233,2020-02-06,INDUSTRIAL,3100,51
4238,2019-11-08,INDUSTRIAL,7905,77
4246,2020-07-16,INDUSTRIAL,5487,61
4253,2019-11-08,INDUSTRIAL,5244,74
4261,2020-08-25,INDUSTRIAL,3144,32
4267,2019-10-29,INDUSTRIAL,3881,82
4287,2020-07-08,INDUSTRIAL,4001,61
4294,2019-11-15,INDUSTRIAL,5365,74
4301,2020-11-24,INDUSTRIAL,2362,79
4308,2019-10-09,INDUSTRIAL,3638,82
4320,2019-11-03,INDUSTRIAL,1064,77
4328,2020-07-09,INDUSTRIAL,4632,61
4349,2019-10-25,INDUSTRIAL,3793,82
4361,2019-11-06,INDUSTRIAL,7610,77
4369,2020-07-07,INDUSTRIAL,3987,61
4390,2019-10-08,INDUSTRIAL,3181,82
4402,2019-11-29,INDUSTRIAL,8797,77
4410,2020-07-29,INDUSTRIAL,4025,61
4413,2020-05-28,INDUSTRIAL,1009,78
4417,2020-02-26,INDUSTRIAL,2153,74
4431,2019-10-19,INDUSTRIAL,5153,82
4443,2019-11-11,INDUSTRIAL,8868,77
4451,2020-07-30,INDUSTRIAL,4023,61
4458,2020-02-19,INDUSTRIAL,1147,74
4472,2019-10-20,INDUSTRIAL,4466,82
4484,2019-11-25,INDUSTRIAL,9370,77
4492,2020-07-27,INDUSTRIAL,4554,61
4499,2020-02-25,INDUSTRIAL,5477,74
4513,2019-10-27,INDUSTRIAL,4076,82
4525,2019-11-15,INDUSTRIAL,7025,77
4554,2019-10-30,INDUSTRIAL,4188,82
4561,2020-02-07,INDUSTRIAL,3460,51
4572,2020-10-06,INDUSTRIAL,1759,57
4574,2020-07-24,INDUSTRIAL,4012,61
4577,2020-07-24,INDUSTRIAL,14730,78
4581,2020-02-27,INDUSTRIAL,1889,74
4593,2019-10-27,INDUSTRIAL,1541,81
4595,2019-10-06,INDUSTRIAL,3048,82
4596,2020-08-01,INDUSTRIAL,1780,34
4602,2020-02-13,INDUSTRIAL,3029,51
4613,2020-10-03,INDUSTRIAL,1783,57
4615,2020-07-15,INDUSTRIAL,4662,61
4618,2020-07-22,INDUSTRIAL,12826,78
4622,2020-02-24,INDUSTRIAL,1942,74
4636,2019-10-01,INDUSTRIAL,2628,82
4637,2020-08-02,INDUSTRIAL,2599,34
4648,2019-11-19,INDUSTRIAL,6889,77
4654,2020-10-01,INDUSTRIAL,2050,57
4656,2020-07-06,INDUSTRIAL,1843,61
4659,2020-07-19,INDUSTRIAL,16568,78
4663,2020-02-28,INDUSTRIAL,4364,74
4677,2019-10-11,INDUSTRIAL,3547,82
4678,2020-08-03,INDUSTRIAL,3149,34
4690,2021-01-15,INDUSTRIAL,955,36
4695,2020-10-04,INDUSTRIAL,1884,57
4697,2020-07-18,INDUSTRIAL,4020,61
4700,2020-07-23,INDUSTRIAL,12252,78
4718,2019-10-13,INDUSTRIAL,3875,82
4719,2020-08-04,INDUSTRIAL,3022,34
4725,2020-05-11,INDUSTRIAL,1052,51
4730,2019-11-18,INDUSTRIAL,6346,77
4736,2020-10-17,INDUSTRIAL,1722,57
4738,2020-07-13,INDUSTRIAL,4004,61
4741,2020-07-21,INDUSTRIAL,13271,78
4745,2020-02-21,INDUSTRIAL,988,74
4759,2019-10-05,INDUSTRIAL,7223,82
4766,2020-05-18,INDUSTRIAL,2625,51
4771,2019-11-28,INDUSTRIAL,5819,77
4777,2020-10-16,INDUSTRIAL,2131,57
4779,2020-07-31,INDUSTRIAL,4023,61
4782,2020-07-25,INDUSTRIAL,13304,78
4798,2019-11-28,INDUSTRIAL,1306,81
4800,2019-10-03,INDUSTRIAL,1734,82
4801,2020-09-16,INDUSTRIAL,920,34
4812,2019-11-27,INDUSTRIAL,7248,77
4818,2020-10-19,INDUSTRIAL,2192,57
4820,2020-08-13,INDUSTRIAL,8759,61
4823,2020-07-26,INDUSTRIAL,10658,78
4841,2019-10-12,INDUSTRIAL,3820,82
4853,2019-11-21,INDUSTRIAL,5820,77
4859,2020-10-13,INDUSTRIAL,1762,57
4864,2020-07-28,INDUSTRIAL,12006,78
4868,2020-02-03,INDUSTRIAL,1797,74
4882,2019-10-07,INDUSTRIAL,3000,82
4900,2020-10-12,INDUSTRIAL,1877,57
4905,2020-07-27,INDUSTRIAL,13108,78
4917,2020-11-13,INDUSTRIAL,1047,32
4923,2019-10-16,INDUSTRIAL,5073,82
4924,2020-09-09,INDUSTRIAL,1346,34
4935,2019-11-20,INDUSTRIAL,5159,77
4941,2020-10-11,INDUSTRIAL,1908,57
4946,2020-07-29,INDUSTRIAL,11287,78
4950,2020-02-04,INDUSTRIAL,4794,74
4964,2019-10-24,INDUSTRIAL,3537,82
4976,2019-11-26,INDUSTRIAL,7835,77
4982,2020-10-07,INDUSTRIAL,2145,57
4984,2020-09-07,INDUSTRIAL,3993,61
4987,2020-07-30,INDUSTRIAL,12349,78
4991,2020-02-13,INDUSTRIAL,2323,74
4993,2020-07-31,INDUSTRIAL,12100,62
5001,2020-07-08,INDUSTRIAL,972,54
5005,2019-10-02,INDUSTRIAL,2620,82
5006,2020-09-30,INDUSTRIAL,30748,34
5012,2020-05-08,INDUSTRIAL,1685,51
5023,2020-10-08,INDUSTRIAL,1880,57
5025,2020-09-02,INDUSTRIAL,3985,61
5028,2020-07-16,INDUSTRIAL,12539,78
5046,2019-10-14,INDUSTRIAL,3782,82
5053,2020-05-25,INDUSTRIAL,945,19
5058,2020-01-03,INDUSTRIAL,2396,77
5064,2020-10-09,INDUSTRIAL,2111,57
5066,2020-09-04,INDUSTRIAL,3998,61
5069,2020-07-18,INDUSTRIAL,13713,78
5073,2020-02-11,INDUSTRIAL,4404,74
5087,2020-01-10,INDUSTRIAL,7703,82
5094,2020-05-04,INDUSTRIAL,1264,19
5105,2020-10-10,INDUSTRIAL,1894,57
5107,2020-09-01,INDUSTRIAL,3981,61
5110,2020-07-17,INDUSTRIAL,13909,78
5114,2020-02-18,INDUSTRIAL,4179,74
5122,2020-11-12,INDUSTRIAL,974,32
5128,2020-01-16,INDUSTRIAL,8066,82
5140,2020-01-16,INDUSTRIAL,6117,77
5146,2020-10-02,INDUSTRIAL,2264,57
5148,2020-09-05,INDUSTRIAL,4002,61
5151,2020-07-31,INDUSTRIAL,12493,78
5155,2020-02-17,INDUSTRIAL,1623,74
5167,2019-11-30,INDUSTRIAL,2176,81
5169,2020-01-15,INDUSTRIAL,7635,82
5181,2020-01-24,INDUSTRIAL,7297,77
5187,2020-10-29,INDUSTRIAL,1867,57
5189,2020-09-03,INDUSTRIAL,3992,61
5192,2020-08-02,INDUSTRIAL,2865,78
5196,2020-02-10,INDUSTRIAL,1186,74
5208,2019-11-24,INDUSTRIAL,3557,81
5210,2020-01-14,INDUSTRIAL,7452,82
5222,2020-01-01,INDUSTRIAL,2571,77
5228,2020-10-05,INDUSTRIAL,2202,57
5237,2020-02-12,INDUSTRIAL,918,74
5249,2019-11-18,INDUSTRIAL,942,81
5251,2020-01-17,INDUSTRIAL,7221,82
5263,2020-01-27,INDUSTRIAL,7959,77
5269,2020-10-18,INDUSTRIAL,2097,57
5274,2020-09-20,INDUSTRIAL,5211,78
5290,2019-11-17,INDUSTRIAL,1803,81
5292,2020-01-30,INDUSTRIAL,7870,82
5293,2020-10-22,INDUSTRIAL,961,34
5299,2020-05-14,INDUSTRIAL,2060,51
5304,2020-01-17,INDUSTRIAL,7812,77
5310,2020-10-15,INDUSTRIAL,2144,57
5315,2020-09-27,INDUSTRIAL,5507,78
5319,2020-02-07,INDUSTRIAL,2537,74
5331,2019-11-10,INDUSTRIAL,8028,81
5333,2020-01-22,INDUSTRIAL,7203,82
5345,2020-01-14,INDUSTRIAL,8546,77
5351,2020-10-28,INDUSTRIAL,2145,57
5353,2020-09-17,INDUSTRIAL,2834,61
5356,2020-09-13,INDUSTRIAL,1212,78
5360,2020-02-14,INDUSTRIAL,2181,74
5370,2020-07-07,INDUSTRIAL,1511,54
5372,2019-11-29,INDUSTRIAL,3409,81
5374,2020-01-31,INDUSTRIAL,12136,82
5381,2020-03-06,INDUSTRIAL,1162,26
5386,2020-01-10,INDUSTRIAL,6000,77
5387,2019-04-09,INDUSTRIAL,5329,83
5391,2019-01-07,INDUSTRIAL,1355,3
5397,2019-09-06,INDUSTRIAL,2429,78
5402,2019-08-04,INDUSTRIAL,1297,76
5403,2020-08-18,INDUSTRIAL,1585,62
5407,2020-02-06,INDUSTRIAL,1387,24
5415,2019-02-15,INDUSTRIAL,1704,82
5427,2020-01-20,INDUSTRIAL,8724,77
5428,2019-04-16,INDUSTRIAL,1071,83
5438,2019-09-27,INDUSTRIAL,29640,78
5442,2019-02-05,INDUSTRIAL,1516,74
5444,2020-08-21,INDUSTRIAL,3992,62
5452,2020-03-06,INDUSTRIAL,961,41
5456,2019-02-06,INDUSTRIAL,1429,82
5461,2020-02-17,INDUSTRIAL,1553,48
5468,2020-01-28,INDUSTRIAL,9649,77
5469,2019-04-05,INDUSTRIAL,16964,83
5479,2019-09-13,INDUSTRIAL,30599,78
5484,2019-08-03,INDUSTRIAL,1552,76
5497,2019-02-28,INDUSTRIAL,1673,82
5501,2020-03-11,INDUSTRIAL,1406,14
5510,2019-04-17,INDUSTRIAL,7434,83
5520,2019-09-20,INDUSTRIAL,30063,78
5524,2019-02-19,INDUSTRIAL,4470,74
5526,2020-09-18,INDUSTRIAL,5380,62
5536,2019-01-23,INDUSTRIAL,3836,81
5538,2019-02-27,INDUSTRIAL,1762,82
5545,2020-03-08,INDUSTRIAL,1062,26
5565,2019-02-13,INDUSTRIAL,4967,74
5567,2020-09-04,INDUSTRIAL,5651,62
5579,2019-02-23,INDUSTRIAL,3196,82
5586,2020-03-04,INDUSTRIAL,2883,51
5602,2019-09-29,INDUSTRIAL,8221,78
5606,2019-02-12,INDUSTRIAL,4921,74
5608,2020-09-12,INDUSTRIAL,-1,30
5618,2019-01-30,INDUSTRIAL,1409,81
5620,2019-02-02,INDUSTRIAL,1187,82
5647,2019-02-04,INDUSTRIAL,2060,74
5661,2019-02-04,INDUSTRIAL,1727,82
5673,2020-01-13,INDUSTRIAL,9254,77
5684,2019-09-22,INDUSTRIAL,26204,78
5688,2019-02-11,INDUSTRIAL,1466,74
5700,2019-01-27,INDUSTRIAL,1092,81
5702,2019-02-20,INDUSTRIAL,1569,82
5722,2020-11-16,INDUSTRIAL,3187,61
5725,2019-09-25,INDUSTRIAL,31631,78
5729,2019-02-25,INDUSTRIAL,2054,74
5743,2019-02-22,INDUSTRIAL,1694,82
5748,2020-02-09,INDUSTRIAL,1049,43
5750,2020-03-12,INDUSTRIAL,1469,26
5755,2020-01-08,INDUSTRIAL,7278,77
5763,2020-11-02,INDUSTRIAL,3185,61
5766,2019-09-11,INDUSTRIAL,23630,78
5770,2019-02-14,INDUSTRIAL,3085,74
5784,2019-02-25,INDUSTRIAL,1792,82
5796,2020-01-09,INDUSTRIAL,6685,77
5804,2020-11-08,INDUSTRIAL,3166,61
5807,2019-09-10,INDUSTRIAL,36864,78
5811,2019-02-18,INDUSTRIAL,2632,74
5817,2020-02-20,INDUSTRIAL,1114,24
5825,2019-02-12,INDUSTRIAL,1625,82
5845,2020-02-28,INDUSTRIAL,4031,61
5848,2019-09-07,INDUSTRIAL,997,78
5866,2019-02-07,INDUSTRIAL,1595,82
5878,2020-01-15,INDUSTRIAL,7515,77
5886,2020-02-29,INDUSTRIAL,4068,61
5889,2019-09-15,INDUSTRIAL,20791,78
5893,2019-02-21,INDUSTRIAL,925,74
5907,2019-02-03,INDUSTRIAL,1072,82
5930,2019-09-04,INDUSTRIAL,51864,78
5936,2021-05-28,INDUSTRIAL,4615,62
5946,2019-01-22,INDUSTRIAL,2718,81
5948,2019-02-24,INDUSTRIAL,2517,82
5968,2020-02-27,INDUSTRIAL,4067,61
5971,2019-09-23,INDUSTRIAL,55273,78
5977,2021-05-27,INDUSTRIAL,1861,62
5987,2019-01-01,INDUSTRIAL,1471,81
5989,2019-02-05,INDUSTRIAL,1445,82
5994,2020-02-26,INDUSTRIAL,1071,48
6009,2020-03-25,INDUSTRIAL,4016,61
6012,2019-09-18,INDUSTRIAL,53782,78
6016,2019-02-26,INDUSTRIAL,1742,74
6030,2019-02-17,INDUSTRIAL,1196,82
6050,2020-03-03,INDUSTRIAL,3989,61
6053,2019-09-17,INDUSTRIAL,54320,78
6057,2019-02-01,INDUSTRIAL,2109,74
6071,2019-02-14,INDUSTRIAL,1428,82
6083,2020-01-29,INDUSTRIAL,4853,77
6091,2020-03-01,INDUSTRIAL,4063,61
6094,2019-09-09,INDUSTRIAL,65117,78
6098,2019-02-20,INDUSTRIAL,5498,74
6100,2021-05-29,INDUSTRIAL,2899,62
6112,2019-02-08,INDUSTRIAL,1334,82
6124,2020-01-31,INDUSTRIAL,5390,77
6132,2020-03-05,INDUSTRIAL,4020,61
6135,2019-09-26,INDUSTRIAL,55245,78
6141,2021-05-31,INDUSTRIAL,1011,62
6153,2019-02-26,INDUSTRIAL,1731,82
6165,2020-01-23,INDUSTRIAL,10650,77
6173,2020-03-10,INDUSTRIAL,4027,61
6176,2019-09-02,INDUSTRIAL,51516,78
6182,2021-06-04,INDUSTRIAL,4084,62
6194,2019-02-10,INDUSTRIAL,2009,82
6199,2020-02-20,INDUSTRIAL,1041,48
6206,2020-01-21,INDUSTRIAL,7971,77
6214,2020-03-11,INDUSTRIAL,4084,61
6217,2019-09-01,INDUSTRIAL,23322,78
6221,2019-02-15,INDUSTRIAL,4592,74
6223,2021-06-02,INDUSTRIAL,2027,62
6235,2019-02-18,INDUSTRIAL,1851,82
6240,2020-02-18,INDUSTRIAL,3502,48
6242,2020-03-07,INDUSTRIAL,1092,26
6247,2020-01-30,INDUSTRIAL,5139,77
6255,2020-03-15,INDUSTRIAL,4011,61
6258,2019-09-03,INDUSTRIAL,51037,78
6262,2019-02-22,INDUSTRIAL,2136,74
6264,2021-06-05,INDUSTRIAL,2072,62
6276,2019-02-16,INDUSTRIAL,2309,82
6281,2020-02-21,INDUSTRIAL,2228,48
6283,2020-03-30,INDUSTRIAL,2378,51
6288,2020-01-22,INDUSTRIAL,8200,77
6296,2020-03-24,INDUSTRIAL,4038,61
6299,2019-09-24,INDUSTRIAL,58720,78
6303,2019-02-08,INDUSTRIAL,3951,74
6305,2021-06-07,INDUSTRIAL,2069,62
6317,2019-02-21,INDUSTRIAL,1615,82
6329,2020-02-17,INDUSTRIAL,8802,77
6337,2020-03-17,INDUSTRIAL,3986,61
6340,2019-09-05,INDUSTRIAL,27076,78
6344,2019-02-07,INDUSTRIAL,1115,74
6346,2021-06-08,INDUSTRIAL,1035,62
6358,2019-02-01,INDUSTRIAL,1210,82
6370,2020-02-06,INDUSTRIAL,7498,77
6378,2020-03-26,INDUSTRIAL,4055,61
6381,2019-09-08,INDUSTRIAL,21889,78
6385,2019-04-23,INDUSTRIAL,2452,74
6387,2021-06-01,INDUSTRIAL,2787,62
6399,2019-02-13,INDUSTRIAL,1652,82
6406,2020-03-12,INDUSTRIAL,1198,19
6411,2020-02-26,INDUSTRIAL,8832,77
6419,2020-03-18,INDUSTRIAL,4004,61
6422,2019-09-16,INDUSTRIAL,51255,78
6437,2020-02-22,INDUSTRIAL,1166,52
6440,2019-02-09,INDUSTRIAL,2245,82
6447,2020-03-05,INDUSTRIAL,2656,51
6450,2020-02-06,INDUSTRIAL,1464,23
6457,2019-01-26,INDUSTRIAL,930,3
6460,2020-03-27,INDUSTRIAL,4036,61
6463,2019-09-30,INDUSTRIAL,52958,78
6467,2019-04-29,INDUSTRIAL,1669,74
6479,2019-01-10,INDUSTRIAL,2880,81
6481,2019-02-19,INDUSTRIAL,1427,82
6488,2020-03-10,INDUSTRIAL,3230,51
6493,2020-02-07,INDUSTRIAL,8183,77
6501,2020-03-29,INDUSTRIAL,4052,61
6504,2019-09-12,INDUSTRIAL,54427,78
6508,2019-04-25,INDUSTRIAL,1696,74
6514,2020-02-27,INDUSTRIAL,1244,24
6522,2019-02-11,INDUSTRIAL,1541,82
6532,2020-02-15,INDUSTRIAL,1483,23
6542,2020-03-20,INDUSTRIAL,4078,61
6544,2019-09-19,INDUSTRIAL,51575,78
6550,2021-07-11,INDUSTRIAL,1931,62
6554,2020-02-18,INDUSTRIAL,1037,24
6562,2019-05-03,INDUSTRIAL,26961,82
6574,2020-02-18,INDUSTRIAL,7418,77
6580,2020-06-22,INDUSTRIAL,4626,57
6582,2020-03-08,INDUSTRIAL,4014,61
6584,2019-12-24,INDUSTRIAL,21435,78
6588,2019-04-24,INDUSTRIAL,5068,74
6590,2021-07-13,INDUSTRIAL,1869,62
6602,2019-05-04,INDUSTRIAL,12740,82
6622,2020-03-06,INDUSTRIAL,3999,61
6624,2019-12-20,INDUSTRIAL,25040,78
6628,2019-04-30,INDUSTRIAL,3230,74
6630,2021-07-17,INDUSTRIAL,1946,62
6634,2020-02-19,INDUSTRIAL,958,24
6640,2019-01-12,INDUSTRIAL,1240,81
6642,2019-05-02,INDUSTRIAL,22365,82
6654,2020-02-15,INDUSTRIAL,1839,77
6662,2020-03-22,INDUSTRIAL,3972,61
6668,2019-04-26,INDUSTRIAL,1315,74
6670,2021-07-09,INDUSTRIAL,3412,62
6674,2020-02-25,INDUSTRIAL,6007,24
6682,2019-05-09,INDUSTRIAL,16311,82
6689,2020-03-21,INDUSTRIAL,1494,19
6694,2020-02-13,INDUSTRIAL,8237,77
6700,2020-06-25,INDUSTRIAL,2558,57
6702,2020-03-19,INDUSTRIAL,3998,61
6708,2019-04-15,INDUSTRIAL,3086,74
6710,2021-07-08,INDUSTRIAL,2946,62
6722,2019-05-14,INDUSTRIAL,11325,82
6734,2020-02-04,INDUSTRIAL,9630,77
6740,2020-06-08,INDUSTRIAL,1737,57
6742,2020-03-04,INDUSTRIAL,3980,61
6748,2019-04-16,INDUSTRIAL,5865,74
6762,2019-05-10,INDUSTRIAL,18890,82
6769,2020-03-17,INDUSTRIAL,2722,51
6772,2020-02-09,INDUSTRIAL,1636,23
6774,2020-02-03,INDUSTRIAL,8680,77
6780,2020-06-26,INDUSTRIAL,4314,57
6782,2020-03-02,INDUSTRIAL,4021,61
6802,2019-05-17,INDUSTRIAL,3217,82
6809,2020-03-09,INDUSTRIAL,2611,51
6814,2020-02-19,INDUSTRIAL,7464,77
6820,2020-06-20,INDUSTRIAL,1756,57
6822,2020-03-09,INDUSTRIAL,4009,61
6828,2019-04-01,INDUSTRIAL,1727,74
6839,2020-02-29,INDUSTRIAL,1285,52
6842,2019-05-11,INDUSTRIAL,13612,82
6849,2020-03-18,INDUSTRIAL,2777,51
6852,2020-02-12,INDUSTRIAL,1634,23
6862,2020-03-23,INDUSTRIAL,1104,61
6864,2019-12-10,INDUSTRIAL,46757,78
6868,2019-04-04,INDUSTRIAL,1042,74
6870,2021-08-23,INDUSTRIAL,2059,62
6880,2019-05-05,INDUSTRIAL,953,81
6882,2019-05-25,INDUSTRIAL,16569,82
6892,2020-02-03,INDUSTRIAL,1114,23
6900,2020-06-21,INDUSTRIAL,2766,57
6902,2020-03-13,INDUSTRIAL,3980,61
6904,2019-12-19,INDUSTRIAL,51000,78
6910,2021-08-25,INDUSTRIAL,2059,62
6922,2019-05-07,INDUSTRIAL,23697,82
6934,2020-02-11,INDUSTRIAL,7653,77
6938,2020-09-09,INDUSTRIAL,914,38
6940,2020-06-29,INDUSTRIAL,3243,57
6942,2020-03-30,INDUSTRIAL,4040,61
6944,2019-12-11,INDUSTRIAL,45404,78
6948,2019-04-09,INDUSTRIAL,4704,74
6950,2021-08-27,INDUSTRIAL,6439,62
6954,2020-02-14,INDUSTRIAL,3718,24
6962,2019-05-18,INDUSTRIAL,22207,82
6974,2020-02-12,INDUSTRIAL,6697,77
6982,2020-03-31,INDUSTRIAL,4034,61
6984,2019-12-12,INDUSTRIAL,49444,78
6988,2019-04-03,INDUSTRIAL,4047,74
7000,2019-05-19,INDUSTRIAL,1010,81
7002,2019-05-05,INDUSTRIAL,29253,82
7004,2020-05-28,INDUSTRIAL,1507,40
7014,2020-02-05,INDUSTRIAL,7627,77
7020,2020-06-30,INDUSTRIAL,3250,57
7022,2020-03-12,INDUSTRIAL,3997,61
7024,2019-12-18,INDUSTRIAL,47855,78
7028,2019-04-17,INDUSTRIAL,1315,74
7030,2021-08-29,INDUSTRIAL,2062,62
7039,2020-02-15,INDUSTRIAL,1025,52
7042,2019-05-21,INDUSTRIAL,20515,82
7054,2020-02-10,INDUSTRIAL,8951,77
7058,2020-09-16,INDUSTRIAL,916,38
7060,2020-06-17,INDUSTRIAL,915,57
7062,2020-03-07,INDUSTRIAL,4025,61
7064,2019-12-16,INDUSTRIAL,47670,78
7068,2019-04-05,INDUSTRIAL,1455,74
7082,2019-05-16,INDUSTRIAL,6583,82
7092,2020-02-27,INDUSTRIAL,1726,23
7100,2020-06-09,INDUSTRIAL,921,57
7102,2020-03-21,INDUSTRIAL,3973,61
7104,2019-12-17,INDUSTRIAL,54176,78
7108,2019-04-02,INDUSTRIAL,1833,74
7122,2019-05-31,INDUSTRIAL,13094,82
7127,2020-02-13,INDUSTRIAL,1719,43
7132,2020-02-22,INDUSTRIAL,1417,23
7134,2020-02-27,INDUSTRIAL,8706,77
7142,2020-03-28,INDUSTRIAL,4060,61
7144,2019-12-23,INDUSTRIAL,21414,78
7159,2020-02-08,INDUSTRIAL,985,52
7162,2019-05-01,INDUSTRIAL,26706,82
7163,2020-10-01,INDUSTRIAL,1648,34
7174,2020-02-20,INDUSTRIAL,6814,77
7182,2020-03-16,INDUSTRIAL,1142,61
7184,2019-12-30,INDUSTRIAL,23218,78
7188,2019-04-18,INDUSTRIAL,1810,74
7202,2019-05-15,INDUSTRIAL,9972,82
7214,2020-02-28,INDUSTRIAL,7419,77
7222,2020-03-14,INDUSTRIAL,3994,61
7224,2019-12-15,INDUSTRIAL,24170,78
7228,2019-04-12,INDUSTRIAL,4800,74
7230,2021-10-22,INDUSTRIAL,1769,62
7234,2020-02-13,INDUSTRIAL,2845,24
7241,2020-09-18,INDUSTRIAL,973,33
7242,2019-05-22,INDUSTRIAL,17649,82
7250,2020-05-06,INDUSTRIAL,1034,53
7254,2020-02-21,INDUSTRIAL,9128,77
7264,2019-12-09,INDUSTRIAL,20047,78
7282,2019-05-28,INDUSTRIAL,12989,82
7283,2020-11-19,INDUSTRIAL,1103,34
7289,2020-03-03,INDUSTRIAL,3079,51
7308,2019-04-08,INDUSTRIAL,1206,74
7322,2019-05-30,INDUSTRIAL,12678,82
7334,2020-02-14,INDUSTRIAL,7114,77
7348,2019-04-11,INDUSTRIAL,1504,74
7362,2019-05-12,INDUSTRIAL,20718,82
7369,2020-03-31,INDUSTRIAL,2182,51
7372,2020-02-08,INDUSTRIAL,1170,23
7374,2020-02-25,INDUSTRIAL,8162,77
7384,2020-01-03,INDUSTRIAL,23708,78
7388,2019-07-09,INDUSTRIAL,5526,74
7402,2019-05-19,INDUSTRIAL,19514,82
7407,2020-02-14,INDUSTRIAL,2260,48
7428,2019-07-08,INDUSTRIAL,2138,74
7434,2020-02-24,INDUSTRIAL,7706,24
7442,2019-05-26,INDUSTRIAL,16487,82
7452,2020-02-17,INDUSTRIAL,1093,23
7464,2020-01-10,INDUSTRIAL,11615,78
7470,2020-03-31,INDUSTRIAL,-1,30
7480,2019-05-20,INDUSTRIAL,2207,81
7482,2019-05-29,INDUSTRIAL,14434,82
7492,2020-02-19,INDUSTRIAL,1178,23
7508,2019-07-16,INDUSTRIAL,2771,74
7520,2019-05-26,INDUSTRIAL,1028,81
7522,2019-05-13,INDUSTRIAL,4887,82
7534,2020-03-09,INDUSTRIAL,10611,77
7544,2020-01-31,INDUSTRIAL,11523,78
7548,2019-07-22,INDUSTRIAL,1815,74
7562,2019-05-20,INDUSTRIAL,17095,82
7572,2020-02-01,INDUSTRIAL,1328,23
7574,2020-03-12,INDUSTRIAL,9579,77
7584,2020-01-17,INDUSTRIAL,11551,78
7588,2019-07-01,INDUSTRIAL,2306,74
7594,2020-02-04,INDUSTRIAL,1449,24
7602,2019-05-08,INDUSTRIAL,17219,82
7628,2019-07-04,INDUSTRIAL,916,74
7642,2019-05-24,INDUSTRIAL,12223,82
7668,2019-07-03,INDUSTRIAL,1326,74
7682,2019-05-23,INDUSTRIAL,17902,82
7689,2020-03-06,INDUSTRIAL,2743,51
7692,2020-02-20,INDUSTRIAL,1229,23
7694,2020-03-02,INDUSTRIAL,7035,77
7704,2020-06-07,INDUSTRIAL,19150,78
