,FECHA,USO,CONSUMO,ID_CONTADOR
4845,2020-11-10,INDUSTRIAL,6139,27
4846,2020-12-08,INDUSTRIAL,11593,3
4849,2021-07-08,INDUSTRIAL,10572,27
4851,2019-05-02,INDUSTRIAL,2320,21
4864,2021-10-05,INDUSTRIAL,6605,27
4869,2021-05-07,INDUSTRIAL,6499,3
4870,2021-08-07,INDUSTRIAL,6906,3
4881,2021-05-16,INDUSTRIAL,6006,16
4888,2019-04-15,INDUSTRIAL,6521,22
4890,2021-03-01,INDUSTRIAL,6282,3
4895,2019-06-18,INDUSTRIAL,4717,20
4897,2021-10-08,INDUSTRIAL,7156,3
4902,2020-07-23,INDUSTRIAL,16877,3
4904,2020-12-03,INDUSTRIAL,7506,3
4907,2021-07-22,INDUSTRIAL,11238,27
4909,2019-05-27,INDUSTRIAL,3225,21
4922,2021-10-03,INDUSTRIAL,4098,27
4927,2021-05-05,INDUSTRIAL,7457,3
4928,2021-08-06,INDUSTRIAL,8486,3
4939,2021-05-17,INDUSTRIAL,5073,16
4941,2019-05-08,INDUSTRIAL,6485,24
4948,2021-03-27,INDUSTRIAL,5565,3
4953,2019-06-02,INDUSTRIAL,3800,20
4955,2021-09-07,INDUSTRIAL,7580,3
4960,2020-07-26,INDUSTRIAL,17983,3
4961,2020-11-01,INDUSTRIAL,8220,27
4962,2020-11-30,INDUSTRIAL,8778,3
4965,2021-07-13,INDUSTRIAL,9198,27
4967,2019-05-18,INDUSTRIAL,7430,21
4976,2020-09-03,INDUSTRIAL,7818,1
4978,2019-11-09,INDUSTRIAL,3228,16
4980,2021-10-02,INDUSTRIAL,13327,27
4985,2021-05-03,INDUSTRIAL,7463,3
4986,2021-08-05,INDUSTRIAL,7682,3
4993,2020-02-13,INDUSTRIAL,5875,1
4997,2021-05-15,INDUSTRIAL,6128,16
5006,2021-03-05,INDUSTRIAL,7528,3
5011,2019-06-21,INDUSTRIAL,4824,20
5013,2021-09-06,INDUSTRIAL,4382,3
5018,2020-07-24,INDUSTRIAL,17054,3
5019,2020-11-06,INDUSTRIAL,3626,27
5020,2020-11-29,INDUSTRIAL,11854,3
5023,2021-07-11,INDUSTRIAL,14088,27
5025,2019-05-09,INDUSTRIAL,2372,21
5037,2020-09-06,INDUSTRIAL,2183,16
5038,2021-10-01,INDUSTRIAL,9130,27
5043,2021-05-02,INDUSTRIAL,6269,3
5044,2021-08-04,INDUSTRIAL,9293,3
5051,2020-02-21,INDUSTRIAL,6118,1
5055,2021-05-14,INDUSTRIAL,5155,16
5057,2019-05-07,INDUSTRIAL,2317,24
5064,2021-02-24,INDUSTRIAL,7557,3
5069,2019-06-10,INDUSTRIAL,6671,20
5071,2021-09-05,INDUSTRIAL,6934,3
5076,2020-07-27,INDUSTRIAL,17067,3
5077,2020-11-02,INDUSTRIAL,8923,27
5078,2020-11-21,INDUSTRIAL,7870,3
5081,2021-07-12,INDUSTRIAL,10112,27
5083,2019-05-24,INDUSTRIAL,2112,21
5096,2021-10-04,INDUSTRIAL,2558,27
5101,2021-05-01,INDUSTRIAL,6363,3
5102,2021-08-03,INDUSTRIAL,6424,3
5109,2020-02-10,INDUSTRIAL,6312,1
5113,2021-05-10,INDUSTRIAL,3891,16
5122,2021-02-23,INDUSTRIAL,6251,3
5127,2019-06-20,INDUSTRIAL,4305,20
5129,2021-09-03,INDUSTRIAL,8893,3
5130,2021-05-06,INDUSTRIAL,2261,7
5134,2020-07-22,INDUSTRIAL,16945,3
5135,2020-11-08,INDUSTRIAL,7344,27
5136,2020-11-28,INDUSTRIAL,8588,3
5139,2021-07-20,INDUSTRIAL,9442,27
5141,2019-05-21,INDUSTRIAL,2390,21
5154,2021-09-30,INDUSTRIAL,7967,27
5159,2021-05-06,INDUSTRIAL,6320,3
5160,2021-08-02,INDUSTRIAL,12477,3
5170,2021-05-11,INDUSTRIAL,4515,16
5177,2019-04-26,INDUSTRIAL,2980,22
5179,2021-02-22,INDUSTRIAL,8529,3
5184,2019-06-14,INDUSTRIAL,5855,20
5186,2021-09-02,INDUSTRIAL,5930,3
5192,2020-11-12,INDUSTRIAL,6106,27
5193,2020-11-26,INDUSTRIAL,7674,3
5196,2021-07-14,INDUSTRIAL,10022,27
5198,2019-05-17,INDUSTRIAL,2269,21
5203,2020-10-03,INDUSTRIAL,5835,1
5211,2021-09-29,INDUSTRIAL,3582,27
5216,2021-05-04,INDUSTRIAL,7342,3
5217,2021-07-22,INDUSTRIAL,8139,3
5223,2019-11-07,INDUSTRIAL,7682,1
5227,2021-05-09,INDUSTRIAL,4762,16
5236,2021-02-19,INDUSTRIAL,6238,3
5243,2021-09-01,INDUSTRIAL,8577,3
5250,2020-11-22,INDUSTRIAL,6953,3
5253,2021-07-09,INDUSTRIAL,11980,27
5255,2019-05-25,INDUSTRIAL,17280,21
5260,2020-10-04,INDUSTRIAL,5788,1
5268,2021-09-28,INDUSTRIAL,7446,27
5273,2021-05-28,INDUSTRIAL,8464,3
5274,2021-07-21,INDUSTRIAL,9586,3
5280,2019-11-18,INDUSTRIAL,6673,1
5284,2021-05-25,INDUSTRIAL,9135,16
5286,2019-02-07,INDUSTRIAL,2310,24
5293,2021-02-18,INDUSTRIAL,13490,3
5300,2021-09-04,INDUSTRIAL,5848,3
5307,2020-11-25,INDUSTRIAL,6956,3
5310,2021-08-12,INDUSTRIAL,23393,27
5317,2020-10-15,INDUSTRIAL,4536,1
5325,2021-08-30,INDUSTRIAL,3068,27
5330,2021-05-27,INDUSTRIAL,6938,3
5331,2021-07-20,INDUSTRIAL,7543,3
5337,2019-11-06,INDUSTRIAL,8550,1
5341,2021-05-24,INDUSTRIAL,8925,16
5343,2019-02-06,INDUSTRIAL,2289,24
5348,2019-04-13,INDUSTRIAL,2716,22
5350,2021-04-13,INDUSTRIAL,8444,3
5355,2019-02-21,INDUSTRIAL,3791,20
5357,2021-09-20,INDUSTRIAL,4885,3
5358,2021-05-03,INDUSTRIAL,2100,7
5364,2020-11-23,INDUSTRIAL,6732,3
5367,2021-08-10,INDUSTRIAL,9116,27
5374,2020-10-05,INDUSTRIAL,8534,1
5387,2021-05-26,INDUSTRIAL,7988,3
5388,2021-07-14,INDUSTRIAL,8034,3
5398,2021-05-23,INDUSTRIAL,9660,16
5407,2021-04-12,INDUSTRIAL,12569,3
5412,2019-02-01,INDUSTRIAL,4692,20
5414,2021-09-18,INDUSTRIAL,5571,3
5421,2020-11-20,INDUSTRIAL,6533,3
5424,2021-08-11,INDUSTRIAL,15579,27
5431,2020-10-06,INDUSTRIAL,5409,1
5439,2021-08-29,INDUSTRIAL,12504,27
5444,2021-04-16,INDUSTRIAL,8788,3
5445,2021-07-13,INDUSTRIAL,10375,3
5455,2021-05-22,INDUSTRIAL,9537,16
5457,2019-02-08,INDUSTRIAL,2345,24
5462,2019-04-24,INDUSTRIAL,5236,22
5464,2021-04-11,INDUSTRIAL,7287,3
5469,2019-02-14,INDUSTRIAL,4662,20
5471,2021-09-17,INDUSTRIAL,7426,3
5475,2021-08-22,INDUSTRIAL,2864,41
5478,2020-11-24,INDUSTRIAL,7608,3
5481,2021-08-09,INDUSTRIAL,10300,27
5489,2019-12-07,INDUSTRIAL,5756,17
5496,2021-08-14,INDUSTRIAL,13500,27
5501,2021-04-15,INDUSTRIAL,7799,3
5502,2021-07-12,INDUSTRIAL,6739,3
5508,2019-10-30,INDUSTRIAL,7044,1
5512,2021-05-21,INDUSTRIAL,7546,16
5514,2019-02-14,INDUSTRIAL,2526,24
5519,2019-04-09,INDUSTRIAL,4548,22
5521,2021-04-10,INDUSTRIAL,7335,3
5526,2019-02-12,INDUSTRIAL,4095,20
5528,2021-09-16,INDUSTRIAL,5746,3
5535,2020-11-27,INDUSTRIAL,6913,3
5538,2021-08-08,INDUSTRIAL,10794,27
5540,2019-11-05,INDUSTRIAL,2191,21
5545,2020-10-21,INDUSTRIAL,4521,1
5546,2019-12-08,INDUSTRIAL,6503,17
5553,2021-08-13,INDUSTRIAL,21661,27
5558,2021-04-14,INDUSTRIAL,12042,3
5559,2021-07-11,INDUSTRIAL,8351,3
5565,2019-10-28,INDUSTRIAL,5970,1
5569,2021-05-20,INDUSTRIAL,9304,16
5571,2019-02-04,INDUSTRIAL,2227,24
5576,2019-04-30,INDUSTRIAL,4667,22
5578,2021-04-09,INDUSTRIAL,6266,3
5585,2021-09-22,INDUSTRIAL,5115,3
5589,2021-08-28,INDUSTRIAL,2391,41
5592,2020-11-19,INDUSTRIAL,7222,3
5595,2021-07-05,INDUSTRIAL,10301,27
5597,2019-11-12,INDUSTRIAL,2374,21
5603,2019-12-04,INDUSTRIAL,6350,17
5609,2020-09-05,INDUSTRIAL,2229,16
5610,2021-10-14,INDUSTRIAL,17879,27
5615,2021-06-04,INDUSTRIAL,8168,3
5616,2021-07-10,INDUSTRIAL,6600,3
5622,2019-10-27,INDUSTRIAL,3632,1
5626,2021-05-19,INDUSTRIAL,6197,16
5628,2019-02-10,INDUSTRIAL,2392,24
5633,2019-04-14,INDUSTRIAL,3941,22
5635,2021-02-28,INDUSTRIAL,5250,3
5642,2021-09-21,INDUSTRIAL,8892,3
5643,2021-05-25,INDUSTRIAL,2421,7
5646,2021-08-26,INDUSTRIAL,2643,41
5649,2021-01-02,INDUSTRIAL,5453,3
5652,2021-07-02,INDUSTRIAL,13760,27
5654,2019-11-25,INDUSTRIAL,2130,21
5659,2020-10-23,INDUSTRIAL,4535,1
5660,2019-12-11,INDUSTRIAL,7532,17
5666,2020-09-27,INDUSTRIAL,2144,16
5667,2021-10-11,INDUSTRIAL,9732,27
5672,2021-06-03,INDUSTRIAL,8880,3
5673,2021-07-09,INDUSTRIAL,9774,3
5679,2019-10-29,INDUSTRIAL,7176,1
5683,2021-05-18,INDUSTRIAL,5924,16
5685,2019-02-13,INDUSTRIAL,2466,24
5690,2019-04-16,INDUSTRIAL,3086,22
5692,2021-02-26,INDUSTRIAL,6848,3
5697,2019-02-05,INDUSTRIAL,4427,20
5699,2021-09-19,INDUSTRIAL,6998,3
5703,2021-08-24,INDUSTRIAL,2858,41
5706,2021-01-09,INDUSTRIAL,5730,3
5709,2021-07-15,INDUSTRIAL,11329,27
5711,2019-11-16,INDUSTRIAL,8438,21
5716,2020-10-27,INDUSTRIAL,3986,1
5717,2019-12-06,INDUSTRIAL,6473,17
5724,2021-10-08,INDUSTRIAL,11501,27
5729,2021-06-01,INDUSTRIAL,7085,3
5730,2021-07-08,INDUSTRIAL,7076,3
5736,2019-10-25,INDUSTRIAL,5977,1
5742,2019-02-05,INDUSTRIAL,2274,24
5747,2019-04-03,INDUSTRIAL,19690,22
5749,2021-02-27,INDUSTRIAL,5936,3
5754,2019-02-27,INDUSTRIAL,4140,20
5756,2021-08-27,INDUSTRIAL,6356,3
5763,2021-01-04,INDUSTRIAL,6444,3
5766,2021-07-07,INDUSTRIAL,7287,27
5768,2019-11-15,INDUSTRIAL,2386,21
5774,2019-12-10,INDUSTRIAL,7631,17
5780,2020-09-13,INDUSTRIAL,2376,16
5781,2021-10-10,INDUSTRIAL,8547,27
5786,2021-06-08,INDUSTRIAL,9878,3
5787,2021-06-30,INDUSTRIAL,18134,3
5793,2019-11-25,INDUSTRIAL,3672,1
5799,2019-02-02,INDUSTRIAL,2121,24
5806,2021-03-24,INDUSTRIAL,7473,3
5811,2019-05-21,INDUSTRIAL,6146,20
5813,2021-08-28,INDUSTRIAL,8328,3
5819,2020-11-18,INDUSTRIAL,7888,27
5820,2021-01-07,INDUSTRIAL,6998,3
5823,2021-07-30,INDUSTRIAL,13234,27
5825,2019-11-04,INDUSTRIAL,2380,21
5830,2020-10-22,INDUSTRIAL,4477,1
5831,2019-12-05,INDUSTRIAL,6298,17
5838,2021-10-09,INDUSTRIAL,7463,27
5843,2021-06-07,INDUSTRIAL,11073,3
5844,2021-06-29,INDUSTRIAL,20205,3
5850,2019-11-26,INDUSTRIAL,6710,1
5856,2019-02-09,INDUSTRIAL,2370,24
5861,2020-01-23,INDUSTRIAL,5435,22
5863,2021-03-22,INDUSTRIAL,7865,3
5868,2019-05-26,INDUSTRIAL,3351,20
5870,2021-08-26,INDUSTRIAL,8236,3
5877,2021-01-01,INDUSTRIAL,5536,3
5880,2021-07-25,INDUSTRIAL,13656,27
5882,2019-11-14,INDUSTRIAL,2952,21
5887,2020-10-13,INDUSTRIAL,4732,1
5888,2019-12-09,INDUSTRIAL,7543,17
5900,2021-06-06,INDUSTRIAL,8335,3
5901,2021-06-28,INDUSTRIAL,16763,3
5907,2019-11-14,INDUSTRIAL,6532,1
5913,2019-02-03,INDUSTRIAL,2164,24
5918,2020-01-22,INDUSTRIAL,4460,22
5920,2021-03-23,INDUSTRIAL,14079,3
5925,2019-05-27,INDUSTRIAL,7008,20
5927,2021-08-25,INDUSTRIAL,6259,3
5930,2020-07-28,INDUSTRIAL,2182,7
5934,2021-01-03,INDUSTRIAL,5935,3
5937,2021-07-29,INDUSTRIAL,7869,27
5939,2019-11-19,INDUSTRIAL,2245,21
5944,2020-10-07,INDUSTRIAL,4929,1
5945,2019-12-13,INDUSTRIAL,7525,17
5952,2021-10-12,INDUSTRIAL,13818,27
5957,2021-06-05,INDUSTRIAL,9672,3
5958,2021-06-22,INDUSTRIAL,15006,3
5973,2019-12-01,INDUSTRIAL,31864,13
5977,2021-03-21,INDUSTRIAL,12711,3
5982,2019-05-06,INDUSTRIAL,5742,20
5984,2021-08-24,INDUSTRIAL,9039,3
5991,2021-01-22,INDUSTRIAL,6764,3
5994,2021-07-23,INDUSTRIAL,15596,27
5996,2019-11-08,INDUSTRIAL,4757,21
6001,2020-10-20,INDUSTRIAL,5209,1
6002,2019-12-12,INDUSTRIAL,7589,17
6009,2021-09-06,INDUSTRIAL,14181,27
6014,2021-06-02,INDUSTRIAL,7226,3
6015,2021-06-21,INDUSTRIAL,15005,3
6027,2019-06-17,INDUSTRIAL,71924,24
6034,2021-03-20,INDUSTRIAL,6541,3
6039,2019-05-31,INDUSTRIAL,6957,20
6041,2021-08-23,INDUSTRIAL,8017,3
6048,2021-01-10,INDUSTRIAL,5931,3
6051,2021-07-27,INDUSTRIAL,10895,27
6053,2019-11-07,INDUSTRIAL,2613,21
6058,2020-10-26,INDUSTRIAL,4433,1
6059,2019-12-03,INDUSTRIAL,6349,17
6066,2021-09-04,INDUSTRIAL,16357,27
6071,2021-05-13,INDUSTRIAL,9025,3
6072,2021-06-20,INDUSTRIAL,13330,3
6084,2019-06-03,INDUSTRIAL,2294,24
6091,2021-03-19,INDUSTRIAL,8633,3
6096,2019-05-07,INDUSTRIAL,5732,20
6098,2021-08-22,INDUSTRIAL,6751,3
6105,2021-01-05,INDUSTRIAL,6989,3
6108,2021-07-26,INDUSTRIAL,12775,27
6110,2019-11-29,INDUSTRIAL,2610,21
6115,2020-10-16,INDUSTRIAL,4897,1
6116,2019-12-02,INDUSTRIAL,6543,17
6123,2021-09-02,INDUSTRIAL,6555,27
6128,2021-05-17,INDUSTRIAL,6905,3
6129,2021-06-19,INDUSTRIAL,14139,3
6141,2019-06-16,INDUSTRIAL,64842,24
6146,2020-01-24,INDUSTRIAL,12699,22
6148,2021-03-18,INDUSTRIAL,7154,3
6153,2019-05-29,INDUSTRIAL,6295,20
6155,2021-10-07,INDUSTRIAL,8926,3
6162,2021-01-14,INDUSTRIAL,5743,3
6165,2021-07-19,INDUSTRIAL,12769,27
6167,2019-11-06,INDUSTRIAL,4238,21
6172,2020-10-19,INDUSTRIAL,4365,1
6173,2019-12-01,INDUSTRIAL,5325,17
6180,2021-09-05,INDUSTRIAL,17605,27
6185,2021-05-16,INDUSTRIAL,6315,3
6186,2021-06-18,INDUSTRIAL,12844,3
6192,2019-11-22,INDUSTRIAL,8336,1
6196,2021-05-31,INDUSTRIAL,10480,16
6205,2021-03-17,INDUSTRIAL,7146,3
6210,2019-02-13,INDUSTRIAL,4784,20
6212,2021-10-06,INDUSTRIAL,7268,3
6219,2021-01-23,INDUSTRIAL,6350,3
6222,2021-07-18,INDUSTRIAL,12942,27
6229,2020-10-09,INDUSTRIAL,4763,1
6230,2019-12-15,INDUSTRIAL,7535,17
6237,2021-09-07,INDUSTRIAL,9413,27
6242,2021-05-15,INDUSTRIAL,6133,3
6243,2021-06-17,INDUSTRIAL,14325,3
6249,2019-11-28,INDUSTRIAL,6198,1
6253,2021-05-29,INDUSTRIAL,11161,16
6255,2019-06-09,INDUSTRIAL,4985,24
6262,2021-03-25,INDUSTRIAL,6325,3
6267,2019-02-06,INDUSTRIAL,4389,20
6269,2021-10-05,INDUSTRIAL,7482,3
6272,2020-08-07,INDUSTRIAL,3035,7
6273,2021-08-21,INDUSTRIAL,2837,41
6276,2021-01-16,INDUSTRIAL,6199,3
6279,2021-07-01,INDUSTRIAL,7018,27
6286,2020-10-08,INDUSTRIAL,4825,1
6287,2019-12-14,INDUSTRIAL,7527,17
6294,2021-09-03,INDUSTRIAL,12302,27
6299,2021-05-14,INDUSTRIAL,8477,3
6300,2021-06-16,INDUSTRIAL,12009,3
6306,2019-11-27,INDUSTRIAL,6749,1
6310,2021-05-30,INDUSTRIAL,11259,16
6312,2019-06-11,INDUSTRIAL,5095,24
6319,2021-03-31,INDUSTRIAL,7054,3
6324,2019-02-08,INDUSTRIAL,4387,20
6326,2021-10-04,INDUSTRIAL,6716,3
6333,2021-01-25,INDUSTRIAL,6556,3
6336,2021-07-06,INDUSTRIAL,7691,27
6338,2019-11-21,INDUSTRIAL,3594,21
6343,2020-10-14,INDUSTRIAL,4674,1
6351,2021-09-01,INDUSTRIAL,7197,27
6356,2021-05-12,INDUSTRIAL,7629,3
6357,2021-08-14,INDUSTRIAL,7755,3
6369,2019-06-06,INDUSTRIAL,35240,24
6376,2021-03-30,INDUSTRIAL,7066,3
6381,2019-02-22,INDUSTRIAL,4861,20
6383,2021-10-03,INDUSTRIAL,6177,3
6384,2021-04-30,INDUSTRIAL,2413,7
6387,2021-08-19,INDUSTRIAL,4582,41
6390,2021-01-27,INDUSTRIAL,6103,3
6394,2019-11-10,INDUSTRIAL,2388,21
6399,2020-10-02,INDUSTRIAL,6000,1
6407,2021-09-18,INDUSTRIAL,5854,27
6412,2021-05-11,INDUSTRIAL,7345,3
6413,2021-08-13,INDUSTRIAL,7983,3
6424,2021-06-29,INDUSTRIAL,3190,45
6425,2019-06-29,INDUSTRIAL,22904,24
6428,2019-12-02,INDUSTRIAL,9798,13
6430,2020-01-26,INDUSTRIAL,16727,22
6432,2021-03-15,INDUSTRIAL,6070,3
6437,2019-02-07,INDUSTRIAL,4057,20
6439,2021-10-02,INDUSTRIAL,5627,3
6440,2021-06-03,INDUSTRIAL,2502,7
6446,2021-01-12,INDUSTRIAL,6819,3
6463,2021-09-17,INDUSTRIAL,9072,27
6468,2021-05-10,INDUSTRIAL,7921,3
6469,2021-08-12,INDUSTRIAL,10644,3
6486,2020-01-27,INDUSTRIAL,6311,22
6488,2021-03-16,INDUSTRIAL,6780,3
6493,2019-02-20,INDUSTRIAL,4085,20
6495,2021-10-01,INDUSTRIAL,8042,3
6502,2021-01-21,INDUSTRIAL,6911,3
6519,2021-09-21,INDUSTRIAL,2834,27
6524,2021-05-09,INDUSTRIAL,6866,3
6525,2021-08-11,INDUSTRIAL,7209,3
6531,2019-11-13,INDUSTRIAL,7765,1
6537,2019-06-04,INDUSTRIAL,9933,24
6544,2021-03-14,INDUSTRIAL,6522,3
6549,2019-02-18,INDUSTRIAL,4302,20
6551,2021-09-30,INDUSTRIAL,7131,3
6552,2021-06-04,INDUSTRIAL,2617,7
6555,2021-08-17,INDUSTRIAL,2814,41
6556,2020-11-04,INDUSTRIAL,2276,16
6558,2021-01-08,INDUSTRIAL,8377,3
6562,2019-11-18,INDUSTRIAL,2209,21
6575,2021-09-19,INDUSTRIAL,11497,27
6580,2021-04-30,INDUSTRIAL,7940,3
6581,2021-08-10,INDUSTRIAL,9361,3
6587,2019-11-19,INDUSTRIAL,6245,1
6593,2019-06-08,INDUSTRIAL,5042,24
6600,2021-03-12,INDUSTRIAL,6357,3
6605,2019-02-19,INDUSTRIAL,5016,20
6607,2021-09-29,INDUSTRIAL,8347,3
6611,2021-08-16,INDUSTRIAL,2828,41
6614,2021-01-13,INDUSTRIAL,7422,3
6618,2019-11-09,INDUSTRIAL,15567,21
6631,2021-09-22,INDUSTRIAL,3027,27
6636,2021-04-29,INDUSTRIAL,8737,3
6637,2021-08-09,INDUSTRIAL,6536,3
6643,2019-11-12,INDUSTRIAL,5645,1
6649,2019-06-14,INDUSTRIAL,4012,24
6656,2021-03-11,INDUSTRIAL,5700,3
6661,2019-02-25,INDUSTRIAL,4491,20
6663,2021-09-28,INDUSTRIAL,5754,3
6670,2021-01-17,INDUSTRIAL,5730,3
6674,2019-11-23,INDUSTRIAL,5551,21
6687,2021-09-20,INDUSTRIAL,3558,27
6692,2021-04-27,INDUSTRIAL,8212,3
6693,2021-08-08,INDUSTRIAL,7971,3
6699,2019-11-23,INDUSTRIAL,2676,1
6703,2021-06-09,INDUSTRIAL,13272,16
6705,2019-06-13,INDUSTRIAL,4715,24
6712,2021-03-10,INDUSTRIAL,7710,3
6719,2021-08-30,INDUSTRIAL,9040,3
6726,2021-01-24,INDUSTRIAL,4217,3
6743,2021-09-16,INDUSTRIAL,5658,27
6748,2021-04-28,INDUSTRIAL,9519,3
6749,2021-07-19,INDUSTRIAL,9489,3
6759,2021-06-08,INDUSTRIAL,12800,16
6768,2021-03-28,INDUSTRIAL,6619,3
6773,2019-02-11,INDUSTRIAL,4281,20
6775,2021-08-29,INDUSTRIAL,6148,3
6782,2021-01-18,INDUSTRIAL,6395,3
6799,2021-08-27,INDUSTRIAL,10811,27
6804,2021-04-26,INDUSTRIAL,7185,3
6805,2021-07-18,INDUSTRIAL,7448,3
6811,2019-11-05,INDUSTRIAL,7065,1
6815,2021-06-07,INDUSTRIAL,12455,16
6817,2019-06-15,INDUSTRIAL,17605,24
6824,2021-03-09,INDUSTRIAL,6259,3
6831,2021-08-31,INDUSTRIAL,8244,3
6838,2021-01-20,INDUSTRIAL,6114,3
6842,2019-11-02,INDUSTRIAL,11556,21
6855,2021-08-25,INDUSTRIAL,8608,27
6861,2021-07-17,INDUSTRIAL,9019,3
6867,2019-11-15,INDUSTRIAL,7771,1
6871,2021-06-06,INDUSTRIAL,12837,16
6873,2019-06-12,INDUSTRIAL,5197,24
6878,2020-01-25,INDUSTRIAL,18286,22
6880,2021-03-29,INDUSTRIAL,6561,3
6887,2020-11-20,INDUSTRIAL,5007,19
6894,2021-01-26,INDUSTRIAL,6656,3
6911,2021-08-23,INDUSTRIAL,15091,27
6917,2021-07-16,INDUSTRIAL,7492,3
6927,2021-06-05,INDUSTRIAL,12525,16
6929,2019-06-30,INDUSTRIAL,23440,24
6936,2021-03-13,INDUSTRIAL,7434,3
6943,2020-11-19,INDUSTRIAL,7380,19
6950,2021-01-06,INDUSTRIAL,5506,3
6954,2019-11-24,INDUSTRIAL,2404,21
6959,2021-07-18,INDUSTRIAL,2867,16
6967,2021-08-22,INDUSTRIAL,13448,27
6973,2021-07-15,INDUSTRIAL,9420,3
6979,2019-11-29,INDUSTRIAL,7013,1
6983,2021-06-04,INDUSTRIAL,12109,16
6985,2019-06-10,INDUSTRIAL,5002,24
6992,2021-02-25,INDUSTRIAL,6904,3
6997,2019-02-04,INDUSTRIAL,4380,20
7006,2021-01-19,INDUSTRIAL,6823,3
7010,2019-11-30,INDUSTRIAL,14620,21
7023,2021-08-26,INDUSTRIAL,8876,27
7029,2021-07-07,INDUSTRIAL,9264,3
7035,2019-11-24,INDUSTRIAL,3280,1
7039,2021-06-03,INDUSTRIAL,11618,16
7041,2019-06-07,INDUSTRIAL,5131,24
7053,2019-02-26,INDUSTRIAL,4671,20
7062,2021-01-15,INDUSTRIAL,6758,3
7066,2019-03-11,INDUSTRIAL,3356,21
7079,2021-08-24,INDUSTRIAL,6386,27
7085,2021-07-06,INDUSTRIAL,6942,3
7091,2019-11-08,INDUSTRIAL,7910,1
7095,2021-06-02,INDUSTRIAL,11393,16
7097,2019-06-28,INDUSTRIAL,16562,24
7109,2019-02-15,INDUSTRIAL,4090,20
7114,2021-02-24,INDUSTRIAL,13832,27
7118,2021-01-11,INDUSTRIAL,6934,3
7128,2019-09-11,INDUSTRIAL,2088,17
7135,2021-08-28,INDUSTRIAL,8862,27
7141,2021-07-05,INDUSTRIAL,8593,3
7147,2019-11-20,INDUSTRIAL,7197,1
7151,2021-06-01,INDUSTRIAL,10992,16
7153,2019-06-25,INDUSTRIAL,10488,24
7165,2019-02-28,INDUSTRIAL,4364,20
7169,2020-11-05,INDUSTRIAL,3643,19
7170,2021-02-12,INDUSTRIAL,7506,27
7183,2021-07-20,INDUSTRIAL,2135,16
7197,2021-07-04,INDUSTRIAL,6473,3
7203,2020-07-09,INDUSTRIAL,5833,1
7207,2021-05-08,INDUSTRIAL,4050,16
7209,2019-06-21,INDUSTRIAL,7343,24
7221,2019-07-17,INDUSTRIAL,3310,20
7224,2021-05-14,INDUSTRIAL,2216,7
7225,2020-10-26,INDUSTRIAL,7454,19
7226,2021-02-20,INDUSTRIAL,9425,27
7253,2021-07-03,INDUSTRIAL,9454,3
7263,2021-05-07,INDUSTRIAL,3117,16
7265,2019-06-18,INDUSTRIAL,5994,24
7277,2019-07-01,INDUSTRIAL,5141,20
7281,2020-10-29,INDUSTRIAL,7625,19
7282,2021-02-13,INDUSTRIAL,11732,27
7290,2019-03-10,INDUSTRIAL,3741,21
7296,2019-09-12,INDUSTRIAL,3431,17
7309,2021-07-02,INDUSTRIAL,12769,3
7319,2021-05-06,INDUSTRIAL,3103,16
7321,2019-06-26,INDUSTRIAL,8222,24
7333,2019-07-24,INDUSTRIAL,2276,20
7336,2021-05-12,INDUSTRIAL,2289,7
7337,2020-10-30,INDUSTRIAL,6161,19
7338,2021-02-11,INDUSTRIAL,7886,27
7346,2019-03-24,INDUSTRIAL,3640,21
7352,2019-09-09,INDUSTRIAL,2158,17
7365,2021-07-01,INDUSTRIAL,20662,3
7369,2020-10-01,INDUSTRIAL,9097,35
7375,2021-05-05,INDUSTRIAL,2598,16
7377,2019-06-27,INDUSTRIAL,10283,24
7389,2019-07-02,INDUSTRIAL,5006,20
7393,2020-10-09,INDUSTRIAL,5736,19
7394,2021-02-23,INDUSTRIAL,12839,27
7407,2021-07-25,INDUSTRIAL,2320,16
7408,2019-09-10,INDUSTRIAL,2322,17
7421,2021-07-31,INDUSTRIAL,7575,3
7450,2021-02-15,INDUSTRIAL,4202,27
7458,2019-03-16,INDUSTRIAL,9996,21
7463,2021-07-24,INDUSTRIAL,2262,16
7477,2021-07-29,INDUSTRIAL,10886,3
7483,2020-07-07,INDUSTRIAL,9835,1
7489,2019-01-25,INDUSTRIAL,17247,24
7501,2019-07-18,INDUSTRIAL,11949,20
7505,2020-10-20,INDUSTRIAL,4499,19
7519,2021-07-23,INDUSTRIAL,2360,16
7533,2021-07-28,INDUSTRIAL,11191,3
7543,2021-05-02,INDUSTRIAL,2632,16
7550,2019-11-06,INDUSTRIAL,2583,22
7560,2021-05-27,INDUSTRIAL,2112,7
7561,2020-10-16,INDUSTRIAL,6269,19
7562,2021-02-21,INDUSTRIAL,5757,27
7564,2020-10-08,INDUSTRIAL,2170,16
7570,2019-03-17,INDUSTRIAL,6479,21
7575,2021-07-22,INDUSTRIAL,2165,16
7576,2019-09-05,INDUSTRIAL,2471,17
7578,2021-08-14,INDUSTRIAL,5067,35
7591,2021-10-22,INDUSTRIAL,-14,35
7599,2021-05-01,INDUSTRIAL,2094,16
7626,2019-04-27,INDUSTRIAL,24024,21
7631,2021-07-31,INDUSTRIAL,2351,16
7634,2021-08-21,INDUSTRIAL,6633,35
