,FECHA,USO,CONSUMO,ID_CONTADOR
23808,2020-01-20,INDUSTRIAL,56577,147
23811,2020-04-27,INDUSTRIAL,17610,98
23815,2019-09-13,INDUSTRIAL,24750,83
23816,2020-03-05,INDUSTRIAL,6910,26
23818,2020-02-25,INDUSTRIAL,54672,141
23835,2019-06-26,INDUSTRIAL,34050,154
23836,2020-01-20,INDUSTRIAL,9836,152
23839,2020-02-11,INDUSTRIAL,19624,39
23846,2020-07-16,INDUSTRIAL,11251,89
23851,2019-07-09,INDUSTRIAL,9488,77
23854,2019-05-07,INDUSTRIAL,223402,148
23857,2020-01-25,INDUSTRIAL,37346,147
23864,2019-09-27,INDUSTRIAL,21220,83
23867,2020-02-18,INDUSTRIAL,61856,141
23884,2019-06-16,INDUSTRIAL,18250,154
23885,2020-01-14,INDUSTRIAL,10564,152
23888,2020-02-06,INDUSTRIAL,15333,39
23892,2020-02-13,INDUSTRIAL,59072,157
23903,2019-05-08,INDUSTRIAL,170533,148
23904,2020-06-21,INDUSTRIAL,7151,35
23906,2020-01-01,INDUSTRIAL,26256,147
23913,2019-09-16,INDUSTRIAL,28030,83
23916,2020-02-16,INDUSTRIAL,30776,141
23933,2019-06-21,INDUSTRIAL,27670,154
23934,2020-01-27,INDUSTRIAL,11902,152
23941,2020-02-17,INDUSTRIAL,46889,157
23953,2020-06-22,INDUSTRIAL,7185,35
23955,2020-01-24,INDUSTRIAL,57468,147
23956,2019-05-04,INDUSTRIAL,16280,84
23958,2020-04-20,INDUSTRIAL,29527,98
23962,2019-09-14,INDUSTRIAL,25650,83
23963,2020-03-02,INDUSTRIAL,7810,26
23965,2020-02-17,INDUSTRIAL,49208,141
23982,2019-06-25,INDUSTRIAL,34400,154
23983,2020-01-10,INDUSTRIAL,19148,152
23986,2020-02-17,INDUSTRIAL,19773,39
23990,2020-02-27,INDUSTRIAL,82788,157
23994,2020-01-30,INDUSTRIAL,5940,101
23998,2019-07-14,INDUSTRIAL,6084,77
24003,2021-08-10,INDUSTRIAL,6294,127
24004,2020-01-15,INDUSTRIAL,58398,147
24007,2020-04-13,INDUSTRIAL,5782,98
24011,2019-09-25,INDUSTRIAL,28290,83
24012,2020-03-04,INDUSTRIAL,7350,26
24014,2020-02-13,INDUSTRIAL,55872,141
24031,2019-06-13,INDUSTRIAL,33300,154
24032,2020-01-05,INDUSTRIAL,15258,152
24039,2020-02-22,INDUSTRIAL,39772,157
24043,2020-01-31,INDUSTRIAL,6430,101
24047,2019-07-08,INDUSTRIAL,15237,77
24051,2020-06-02,INDUSTRIAL,6704,35
24052,2021-08-11,INDUSTRIAL,8599,127
24060,2019-09-12,INDUSTRIAL,5450,83
24063,2020-02-14,INDUSTRIAL,53656,141
24080,2019-06-04,INDUSTRIAL,34330,154
24081,2020-01-26,INDUSTRIAL,20226,152
24084,2020-02-22,INDUSTRIAL,12510,39
24085,2020-10-08,INDUSTRIAL,7528,2
24088,2020-02-10,INDUSTRIAL,54362,157
24092,2020-01-29,INDUSTRIAL,7990,101
24096,2019-07-10,INDUSTRIAL,14670,77
24098,2020-06-03,INDUSTRIAL,10663,92
24100,2020-06-27,INDUSTRIAL,9920,35
24101,2021-08-09,INDUSTRIAL,6946,127
24106,2019-08-11,INDUSTRIAL,16050,153
24112,2020-02-12,INDUSTRIAL,50392,141
24129,2019-06-18,INDUSTRIAL,31310,154
24130,2020-01-13,INDUSTRIAL,14100,152
24133,2020-02-20,INDUSTRIAL,11075,39
24145,2019-07-13,INDUSTRIAL,7728,77
24150,2021-08-08,INDUSTRIAL,5407,127
24158,2019-09-01,INDUSTRIAL,50430,83
24161,2020-02-11,INDUSTRIAL,55272,141
24178,2019-06-05,INDUSTRIAL,32660,154
24179,2020-01-28,INDUSTRIAL,18876,152
24182,2020-02-05,INDUSTRIAL,12151,39
24196,2020-06-09,INDUSTRIAL,5820,92
24199,2021-08-13,INDUSTRIAL,12134,127
24200,2020-03-19,INDUSTRIAL,10929,97
24201,2019-08-29,INDUSTRIAL,21160,84
24210,2020-02-10,INDUSTRIAL,50208,141
24227,2019-06-14,INDUSTRIAL,26800,154
24228,2020-01-15,INDUSTRIAL,21092,152
24231,2020-02-28,INDUSTRIAL,18294,39
24243,2019-07-24,INDUSTRIAL,14982,77
24248,2021-08-12,INDUSTRIAL,9723,127
24250,2019-08-24,INDUSTRIAL,20840,84
24253,2019-08-20,INDUSTRIAL,35832,145
24256,2019-09-03,INDUSTRIAL,11050,83
24257,2020-03-03,INDUSTRIAL,7300,26
24259,2020-02-06,INDUSTRIAL,67872,141
24276,2019-06-12,INDUSTRIAL,33180,154
24277,2020-01-21,INDUSTRIAL,14448,152
24280,2020-02-03,INDUSTRIAL,22147,39
24284,2020-04-06,INDUSTRIAL,15860,157
24292,2019-07-05,INDUSTRIAL,14110,77
24297,2021-08-14,INDUSTRIAL,9282,127
24302,2019-08-21,INDUSTRIAL,30264,145
24305,2019-09-05,INDUSTRIAL,24920,83
24306,2020-03-09,INDUSTRIAL,6770,26
24308,2020-02-07,INDUSTRIAL,51520,141
24325,2019-06-28,INDUSTRIAL,34410,154
24326,2020-01-06,INDUSTRIAL,20490,152
24329,2020-02-27,INDUSTRIAL,13626,39
24341,2019-07-27,INDUSTRIAL,8276,77
24345,2020-06-06,INDUSTRIAL,9945,35
24351,2019-08-19,INDUSTRIAL,18872,145
24357,2020-02-02,INDUSTRIAL,32768,141
24374,2019-06-17,INDUSTRIAL,45680,154
24375,2020-01-11,INDUSTRIAL,9360,152
24378,2020-02-01,INDUSTRIAL,15744,39
24396,2020-01-06,INDUSTRIAL,30171,147
24400,2019-08-23,INDUSTRIAL,20812,145
24403,2019-09-02,INDUSTRIAL,69330,82
24406,2020-02-05,INDUSTRIAL,50408,141
24423,2019-06-20,INDUSTRIAL,29620,154
24424,2020-01-18,INDUSTRIAL,9308,152
24427,2020-02-07,INDUSTRIAL,10456,39
24431,2020-04-01,INDUSTRIAL,5650,157
24439,2019-07-20,INDUSTRIAL,5736,77
24443,2020-06-09,INDUSTRIAL,5469,35
24445,2020-01-07,INDUSTRIAL,49739,147
24449,2019-08-30,INDUSTRIAL,20708,145
24452,2019-09-26,INDUSTRIAL,73680,82
24455,2020-02-03,INDUSTRIAL,58224,141
24472,2019-06-11,INDUSTRIAL,31040,154
24473,2020-01-22,INDUSTRIAL,21380,152
24494,2020-01-09,INDUSTRIAL,54522,147
24501,2019-09-01,INDUSTRIAL,54590,82
24502,2020-03-10,INDUSTRIAL,5982,26
24504,2020-02-04,INDUSTRIAL,60832,141
24521,2019-06-19,INDUSTRIAL,31260,154
24522,2020-01-19,INDUSTRIAL,14224,152
24525,2020-02-02,INDUSTRIAL,13102,39
24529,2020-04-08,INDUSTRIAL,7460,157
24539,2020-06-22,INDUSTRIAL,5815,92
24541,2020-06-14,INDUSTRIAL,6716,35
24543,2020-01-05,INDUSTRIAL,30459,147
24547,2019-08-29,INDUSTRIAL,9560,145
24550,2019-09-18,INDUSTRIAL,24860,83
24553,2020-02-01,INDUSTRIAL,45254456,141
24570,2019-06-06,INDUSTRIAL,32780,154
24571,2020-01-08,INDUSTRIAL,16832,152
24590,2020-06-26,INDUSTRIAL,7187,35
24592,2020-01-26,INDUSTRIAL,24691,147
24596,2019-08-19,INDUSTRIAL,16058,153
24599,2019-09-17,INDUSTRIAL,29210,83
24602,2020-02-29,INDUSTRIAL,50320,141
24620,2020-01-12,INDUSTRIAL,9564,152
24623,2020-02-12,INDUSTRIAL,11729,39
24631,2020-01-17,INDUSTRIAL,6166,101
24635,2019-07-22,INDUSTRIAL,5710,77
24637,2020-06-02,INDUSTRIAL,7523,92
24639,2020-06-20,INDUSTRIAL,7959,35
24641,2020-01-18,INDUSTRIAL,35340,147
24645,2019-08-05,INDUSTRIAL,14161,153
24648,2019-09-19,INDUSTRIAL,36756,83
24651,2020-03-23,INDUSTRIAL,6856,141
24668,2019-06-27,INDUSTRIAL,33140,154
24669,2020-01-16,INDUSTRIAL,14948,152
24672,2020-02-14,INDUSTRIAL,8424,39
24676,2020-04-27,INDUSTRIAL,6440,157
24684,2019-07-28,INDUSTRIAL,7694,77
24688,2020-06-28,INDUSTRIAL,11079,35
24690,2020-01-23,INDUSTRIAL,55739,147
24694,2019-08-17,INDUSTRIAL,15867,153
24700,2020-03-02,INDUSTRIAL,58440,141
24717,2019-06-07,INDUSTRIAL,28980,154
24718,2020-01-07,INDUSTRIAL,10308,152
24725,2020-04-16,INDUSTRIAL,14750,157
24733,2019-07-18,INDUSTRIAL,11517,77
24737,2020-06-15,INDUSTRIAL,6240,35
24739,2020-01-19,INDUSTRIAL,35902,147
24743,2019-08-04,INDUSTRIAL,16582,153
24746,2019-10-03,INDUSTRIAL,47080,82
24766,2019-06-03,INDUSTRIAL,34430,154
24767,2020-01-17,INDUSTRIAL,15044,152
24777,2020-07-29,INDUSTRIAL,12736,89
24782,2019-07-23,INDUSTRIAL,5444,77
24787,2021-09-08,INDUSTRIAL,8239,127
24788,2020-01-28,INDUSTRIAL,55298,147
24792,2019-08-31,INDUSTRIAL,20466,153
24795,2019-10-11,INDUSTRIAL,54760,82
24798,2020-03-30,INDUSTRIAL,6040,141
24816,2020-01-02,INDUSTRIAL,19928,152
24831,2019-07-17,INDUSTRIAL,9157,77
24835,2020-07-22,INDUSTRIAL,22063,35
24837,2020-01-04,INDUSTRIAL,26147,147
24841,2019-08-09,INDUSTRIAL,15409,153
24847,2020-03-04,INDUSTRIAL,52144,141
24864,2019-06-03,INDUSTRIAL,7250,81
24865,2020-01-29,INDUSTRIAL,21466,152
24872,2020-04-28,INDUSTRIAL,8470,157
24880,2019-07-01,INDUSTRIAL,7913,77
24882,2020-07-01,INDUSTRIAL,7873,92
24884,2020-07-27,INDUSTRIAL,6202,35
24886,2020-01-29,INDUSTRIAL,53010,147
24890,2019-08-10,INDUSTRIAL,20460,153
24896,2020-03-16,INDUSTRIAL,6184,141
24914,2020-02-10,INDUSTRIAL,13122,152
24929,2019-07-26,INDUSTRIAL,16534,77
24933,2020-07-24,INDUSTRIAL,23612,35
24935,2020-01-11,INDUSTRIAL,33413,147
24938,2020-05-01,INDUSTRIAL,6554,98
24939,2019-08-22,INDUSTRIAL,19252,145
24943,2020-11-17,INDUSTRIAL,7670,26
24945,2020-03-07,INDUSTRIAL,55376,141
24963,2020-02-13,INDUSTRIAL,14472,152
24966,2020-05-07,INDUSTRIAL,11182,39
24978,2019-07-12,INDUSTRIAL,11873,77
24980,2020-07-02,INDUSTRIAL,12639,92
24982,2020-07-25,INDUSTRIAL,32928,35
24984,2020-01-31,INDUSTRIAL,56365,147
24987,2020-05-08,INDUSTRIAL,19879,98
24988,2019-08-29,INDUSTRIAL,14036,153
24992,2020-11-19,INDUSTRIAL,7490,26
24994,2020-03-06,INDUSTRIAL,58480,141
25012,2020-02-26,INDUSTRIAL,13628,152
25014,2020-12-30,INDUSTRIAL,6157,113
25015,2020-05-22,INDUSTRIAL,9420,39
25022,2020-07-28,INDUSTRIAL,9335,89
25027,2019-07-15,INDUSTRIAL,15945,77
25031,2020-07-26,INDUSTRIAL,23431,35
25033,2020-01-30,INDUSTRIAL,51746,147
25037,2019-08-27,INDUSTRIAL,11078,153
25041,2020-11-20,INDUSTRIAL,6950,26
25043,2020-03-20,INDUSTRIAL,8464,141
25061,2020-02-14,INDUSTRIAL,15542,152
25080,2020-07-19,INDUSTRIAL,23748,35
25082,2020-03-06,INDUSTRIAL,53621,147
25085,2020-05-07,INDUSTRIAL,36180,98
25090,2020-11-16,INDUSTRIAL,7180,26
25092,2020-03-31,INDUSTRIAL,6408,141
25110,2020-02-29,INDUSTRIAL,13962,152
25117,2020-04-24,INDUSTRIAL,69200,157
25125,2019-07-03,INDUSTRIAL,7577,77
25127,2020-07-10,INDUSTRIAL,11102,92
25129,2020-07-21,INDUSTRIAL,22823,35
25131,2020-03-09,INDUSTRIAL,62645,147
25134,2020-05-06,INDUSTRIAL,23382,98
25139,2020-11-04,INDUSTRIAL,7900,26
25141,2020-03-27,INDUSTRIAL,15400,141
25159,2020-02-11,INDUSTRIAL,16862,152
25166,2020-04-14,INDUSTRIAL,6920,157
25174,2019-07-16,INDUSTRIAL,10902,77
25178,2020-07-18,INDUSTRIAL,33123,35
25180,2020-03-15,INDUSTRIAL,33285,147
25183,2020-05-30,INDUSTRIAL,24806,98
25188,2020-11-02,INDUSTRIAL,8880,26
25190,2020-03-05,INDUSTRIAL,51144,141
25194,2019-12-13,INDUSTRIAL,5852,99
25208,2020-02-07,INDUSTRIAL,16454,152
25211,2020-05-11,INDUSTRIAL,7484,39
25223,2019-07-27,INDUSTRIAL,5646,142
25225,2020-07-13,INDUSTRIAL,5430,92
25227,2020-07-17,INDUSTRIAL,22270,35
25229,2020-03-19,INDUSTRIAL,45924,147
25232,2020-05-03,INDUSTRIAL,5861,98
25237,2020-11-05,INDUSTRIAL,7580,26
25239,2020-03-19,INDUSTRIAL,6432,141
25256,2019-06-26,INDUSTRIAL,18384,81
25257,2020-02-06,INDUSTRIAL,7084,152
25278,2020-03-07,INDUSTRIAL,34486,147
25281,2020-05-05,INDUSTRIAL,43148,98
25286,2020-11-18,INDUSTRIAL,7790,26
25288,2020-03-01,INDUSTRIAL,34272,141
25296,2019-05-28,INDUSTRIAL,10098,27
25305,2019-06-27,INDUSTRIAL,14170,81
25306,2020-03-18,INDUSTRIAL,12200,152
25309,2020-05-08,INDUSTRIAL,10650,39
25327,2020-03-05,INDUSTRIAL,58655,147
25328,2019-08-12,INDUSTRIAL,19260,84
25330,2020-05-27,INDUSTRIAL,31975,98
25345,2019-05-14,INDUSTRIAL,13365,27
25355,2020-03-16,INDUSTRIAL,12136,152
25362,2020-04-15,INDUSTRIAL,20118,157
25365,2020-07-15,INDUSTRIAL,10619,89
25370,2019-07-28,INDUSTRIAL,6294,142
25374,2020-07-23,INDUSTRIAL,22589,35
25376,2020-03-16,INDUSTRIAL,9516,147
25377,2019-08-27,INDUSTRIAL,15613,84
25379,2020-05-21,INDUSTRIAL,41807,98
25386,2020-03-10,INDUSTRIAL,61808,141
25390,2019-12-10,INDUSTRIAL,8074,94
25394,2019-05-16,INDUSTRIAL,9207,27
25407,2020-05-26,INDUSTRIAL,10051,39
25411,2020-04-12,INDUSTRIAL,13298,157
25423,2020-07-28,INDUSTRIAL,6320,35
25425,2020-03-10,INDUSTRIAL,61761,147
25426,2019-08-22,INDUSTRIAL,18560,84
25428,2020-05-31,INDUSTRIAL,9649,98
25435,2020-03-17,INDUSTRIAL,6760,141
25439,2019-12-16,INDUSTRIAL,10118,94
25443,2019-05-29,INDUSTRIAL,8763,27
25452,2019-06-11,INDUSTRIAL,7617,81
25453,2020-03-12,INDUSTRIAL,8960,152
25456,2020-05-21,INDUSTRIAL,10648,39
25468,2019-07-23,INDUSTRIAL,10280,0
25470,2020-07-09,INDUSTRIAL,5780,92
25472,2020-07-29,INDUSTRIAL,7901,35
25477,2020-05-29,INDUSTRIAL,35797,98
25484,2020-03-13,INDUSTRIAL,36056,141
25492,2019-05-15,INDUSTRIAL,14476,27
25521,2020-07-30,INDUSTRIAL,8505,35
25523,2020-03-25,INDUSTRIAL,43393,147
25526,2020-05-16,INDUSTRIAL,5640,98
25531,2020-11-09,INDUSTRIAL,7810,26
25533,2020-03-25,INDUSTRIAL,6136,141
25550,2019-06-28,INDUSTRIAL,13765,81
25551,2020-03-21,INDUSTRIAL,9578,152
25566,2019-07-24,INDUSTRIAL,11756,0
25568,2020-10-26,INDUSTRIAL,5995,92
25572,2020-03-28,INDUSTRIAL,34923,147
25575,2020-05-22,INDUSTRIAL,37429,98
25580,2020-11-12,INDUSTRIAL,8210,26
25582,2020-03-18,INDUSTRIAL,7288,141
25586,2019-12-18,INDUSTRIAL,5449,94
25597,2020-03-11,INDUSTRIAL,7472,19
25599,2019-06-20,INDUSTRIAL,7709,81
25603,2020-05-19,INDUSTRIAL,12999,39
25607,2020-06-20,INDUSTRIAL,5640,157
25615,2019-07-29,INDUSTRIAL,7095,142
25621,2020-03-26,INDUSTRIAL,43015,147
25622,2019-08-05,INDUSTRIAL,16517,84
25624,2020-05-18,INDUSTRIAL,28366,98
25629,2020-11-11,INDUSTRIAL,7560,26
25631,2020-03-11,INDUSTRIAL,47224,141
25648,2019-06-17,INDUSTRIAL,11368,81
25652,2020-05-05,INDUSTRIAL,7246,39
25656,2020-06-15,INDUSTRIAL,8110,157
25666,2020-10-23,INDUSTRIAL,11903,92
25670,2020-03-22,INDUSTRIAL,35125,147
25673,2020-05-02,INDUSTRIAL,13114,98
25678,2020-11-03,INDUSTRIAL,7540,26
25680,2020-03-03,INDUSTRIAL,53576,141
25719,2020-03-13,INDUSTRIAL,51298,147
25722,2020-05-04,INDUSTRIAL,19531,98
25727,2020-11-10,INDUSTRIAL,7690,26
25729,2020-03-09,INDUSTRIAL,47816,141
25737,2019-05-23,INDUSTRIAL,13816,27
25738,2020-10-26,INDUSTRIAL,5552,100
25755,2020-02-27,INDUSTRIAL,5652,30
25764,2020-10-20,INDUSTRIAL,7818,92
25768,2020-03-01,INDUSTRIAL,28587,147
25769,2019-08-28,INDUSTRIAL,19149,84
25776,2020-11-13,INDUSTRIAL,8320,26
25793,2020-05-21,INDUSTRIAL,10868,19
25796,2020-06-23,INDUSTRIAL,10488,152
25798,2020-09-29,INDUSTRIAL,8004,113
25799,2020-05-29,INDUSTRIAL,13926,39
25804,2020-02-28,INDUSTRIAL,5706,30
25817,2020-03-31,INDUSTRIAL,41409,147
25818,2019-08-11,INDUSTRIAL,18170,84
25820,2020-05-13,INDUSTRIAL,30349,98
25825,2020-11-06,INDUSTRIAL,8980,26
25827,2020-03-26,INDUSTRIAL,6040,141
25848,2020-05-20,INDUSTRIAL,13801,39
25850,2020-05-23,INDUSTRIAL,14779,75
25852,2020-06-08,INDUSTRIAL,6250,157
25866,2020-03-08,INDUSTRIAL,37596,147
25867,2019-08-06,INDUSTRIAL,16770,84
25869,2020-05-28,INDUSTRIAL,34487,98
25873,2019-10-07,INDUSTRIAL,34400,82
25876,2020-03-12,INDUSTRIAL,47616,141
25884,2019-05-13,INDUSTRIAL,8001,27
25897,2020-05-14,INDUSTRIAL,5474,39
25901,2020-06-25,INDUSTRIAL,12520,157
25911,2020-10-22,INDUSTRIAL,10432,92
25913,2020-07-01,INDUSTRIAL,17644,35
25914,2021-10-11,INDUSTRIAL,5438,127
25915,2020-03-30,INDUSTRIAL,48430,147
25916,2019-08-23,INDUSTRIAL,20587,84
25918,2020-05-20,INDUSTRIAL,44836,98
25922,2019-10-30,INDUSTRIAL,28150,83
25925,2020-03-08,INDUSTRIAL,33416,141
25933,2019-05-30,INDUSTRIAL,11479,27
25942,2019-06-13,INDUSTRIAL,7994,81
25948,2020-05-25,INDUSTRIAL,6540,75
25950,2020-06-26,INDUSTRIAL,18190,157
25962,2020-07-15,INDUSTRIAL,26156,35
25964,2020-03-11,INDUSTRIAL,54511,147
25965,2019-08-09,INDUSTRIAL,20512,84
25967,2020-05-19,INDUSTRIAL,37040,98
25971,2019-10-04,INDUSTRIAL,44140,83
25974,2020-03-22,INDUSTRIAL,5872,141
25982,2019-05-24,INDUSTRIAL,10281,27
25991,2019-06-25,INDUSTRIAL,9707,81
25992,2020-07-29,INDUSTRIAL,17371,152
25995,2020-05-12,INDUSTRIAL,17910,39
25999,2020-06-29,INDUSTRIAL,17620,157
26011,2020-07-03,INDUSTRIAL,12133,35
26013,2020-03-02,INDUSTRIAL,59635,147
26014,2019-08-18,INDUSTRIAL,20150,84
26016,2020-05-11,INDUSTRIAL,27178,98
26020,2019-10-03,INDUSTRIAL,39500,83
26025,2020-06-11,INDUSTRIAL,6396,91
26031,2019-05-06,INDUSTRIAL,8386,27
26041,2020-07-30,INDUSTRIAL,24892,152
26044,2020-05-18,INDUSTRIAL,12571,39
26048,2020-06-18,INDUSTRIAL,8590,157
26058,2020-10-19,INDUSTRIAL,7366,92
26060,2020-07-04,INDUSTRIAL,32128,35
26062,2020-03-20,INDUSTRIAL,43418,147
26065,2020-05-17,INDUSTRIAL,5768,98
26069,2019-10-02,INDUSTRIAL,31670,83
26072,2020-03-14,INDUSTRIAL,19080,141
26074,2020-06-23,INDUSTRIAL,18845,91
26080,2019-05-31,INDUSTRIAL,12305,27
26087,2020-05-12,INDUSTRIAL,6226,19
26090,2020-07-15,INDUSTRIAL,19788,152
26093,2020-05-15,INDUSTRIAL,8889,39
26097,2020-06-22,INDUSTRIAL,15010,157
26105,2019-07-15,INDUSTRIAL,13496,0
26107,2020-10-01,INDUSTRIAL,10959,92
26109,2020-07-12,INDUSTRIAL,35107,35
26111,2020-03-18,INDUSTRIAL,45917,147
26112,2019-08-25,INDUSTRIAL,20028,84
26114,2020-05-14,INDUSTRIAL,27655,98
26118,2019-10-07,INDUSTRIAL,32010,83
26121,2020-05-07,INDUSTRIAL,55536,141
26123,2020-06-26,INDUSTRIAL,24757,91
26130,2020-10-29,INDUSTRIAL,10288,100
26139,2020-07-22,INDUSTRIAL,19020,152
26142,2020-05-06,INDUSTRIAL,12381,39
26154,2019-07-19,INDUSTRIAL,12108,0
26158,2020-07-02,INDUSTRIAL,32007,35
26160,2020-03-27,INDUSTRIAL,46575,147
26163,2020-05-26,INDUSTRIAL,33998,98
26167,2019-10-08,INDUSTRIAL,33440,83
26178,2019-05-22,INDUSTRIAL,9401,27
26188,2020-07-16,INDUSTRIAL,20162,152
26189,2019-09-28,INDUSTRIAL,6381,13
26191,2020-05-04,INDUSTRIAL,11157,39
26203,2019-07-31,INDUSTRIAL,10352,0
26205,2020-10-30,INDUSTRIAL,7751,92
26207,2020-07-06,INDUSTRIAL,22977,35
26209,2020-03-29,INDUSTRIAL,31402,147
26210,2019-08-07,INDUSTRIAL,16239,84
26212,2020-05-25,INDUSTRIAL,37401,98
26216,2019-10-01,INDUSTRIAL,27810,83
26219,2020-05-28,INDUSTRIAL,17776,141
26221,2020-06-08,INDUSTRIAL,11494,91
26235,2021-05-14,INDUSTRIAL,6906,132
26237,2020-07-21,INDUSTRIAL,20848,152
26252,2019-07-30,INDUSTRIAL,10696,0
26254,2020-10-29,INDUSTRIAL,7218,92
26256,2020-07-05,INDUSTRIAL,21935,35
26258,2020-03-21,INDUSTRIAL,35490,147
26259,2019-08-19,INDUSTRIAL,19440,84
26261,2020-05-12,INDUSTRIAL,26187,98
26265,2019-10-09,INDUSTRIAL,27160,83
26268,2020-05-26,INDUSTRIAL,6536,141
26285,2019-08-14,INDUSTRIAL,9575,81
26286,2020-07-20,INDUSTRIAL,18558,152
26305,2020-07-10,INDUSTRIAL,24429,35
26307,2020-03-23,INDUSTRIAL,53879,147
26310,2020-05-15,INDUSTRIAL,33940,98
26314,2019-10-06,INDUSTRIAL,22870,83
26317,2020-05-29,INDUSTRIAL,9376,141
26334,2019-08-04,INDUSTRIAL,17776,81
26335,2020-07-18,INDUSTRIAL,19260,152
26350,2019-07-18,INDUSTRIAL,11300,0
26352,2020-10-28,INDUSTRIAL,9395,92
26354,2020-07-09,INDUSTRIAL,23318,35
26356,2020-03-14,INDUSTRIAL,32778,147
26359,2020-05-09,INDUSTRIAL,19157,98
26360,2019-09-17,INDUSTRIAL,26480,145
26363,2019-10-27,INDUSTRIAL,22000,83
26366,2020-05-27,INDUSTRIAL,13248,141
26368,2020-06-14,INDUSTRIAL,7724,91
26374,2019-05-20,INDUSTRIAL,10711,27
26384,2020-07-17,INDUSTRIAL,17982,152
26399,2019-07-12,INDUSTRIAL,11902,0
26401,2020-10-21,INDUSTRIAL,8045,92
26403,2020-07-08,INDUSTRIAL,22901,35
26405,2020-03-12,INDUSTRIAL,57483,147
26408,2020-05-23,INDUSTRIAL,15507,98
26412,2019-10-10,INDUSTRIAL,77670,82
26415,2020-05-18,INDUSTRIAL,7152,141
26421,2021-08-22,INDUSTRIAL,13672,136
26433,2020-07-28,INDUSTRIAL,22518,152
26448,2019-07-22,INDUSTRIAL,12024,0
26452,2020-07-07,INDUSTRIAL,22826,35
26454,2020-03-17,INDUSTRIAL,80502,147
26458,2019-09-18,INDUSTRIAL,18584,145
26461,2019-10-08,INDUSTRIAL,76560,82
26466,2020-06-09,INDUSTRIAL,9954,91
26470,2021-08-23,INDUSTRIAL,13538,136
26472,2019-05-08,INDUSTRIAL,9139,27
26482,2020-07-24,INDUSTRIAL,17104,152
26486,2021-01-28,INDUSTRIAL,5823,2
26497,2019-07-17,INDUSTRIAL,10928,0
26501,2020-07-13,INDUSTRIAL,23889,35
26503,2020-03-03,INDUSTRIAL,62149,147
26507,2019-09-04,INDUSTRIAL,7736,145
26510,2019-10-09,INDUSTRIAL,88570,82
26513,2020-05-22,INDUSTRIAL,15648,141
26517,2020-04-12,INDUSTRIAL,-1,14
26519,2021-08-24,INDUSTRIAL,13734,136
26521,2019-05-09,INDUSTRIAL,6942,27
26531,2020-07-25,INDUSTRIAL,23936,152
26538,2020-06-11,INDUSTRIAL,6830,157
26550,2020-07-14,INDUSTRIAL,29495,35
26552,2020-03-04,INDUSTRIAL,58108,147
26556,2019-09-03,INDUSTRIAL,24512,145
26559,2019-10-23,INDUSTRIAL,26620,83
26562,2020-05-25,INDUSTRIAL,6920,141
26568,2021-08-25,INDUSTRIAL,14776,136
26579,2019-09-25,INDUSTRIAL,8665,81
26580,2020-07-26,INDUSTRIAL,20844,152
26595,2019-07-11,INDUSTRIAL,12006,0
26597,2020-10-08,INDUSTRIAL,9553,92
26599,2020-07-11,INDUSTRIAL,36078,35
26601,2020-03-24,INDUSTRIAL,49190,147
26611,2020-05-19,INDUSTRIAL,6264,141
26617,2021-08-26,INDUSTRIAL,14216,136
26629,2020-07-27,INDUSTRIAL,17754,152
26644,2019-07-26,INDUSTRIAL,10936,0
26646,2020-10-09,INDUSTRIAL,7645,92
26648,2020-07-31,INDUSTRIAL,7471,35
26657,2019-10-21,INDUSTRIAL,39940,83
26660,2020-05-21,INDUSTRIAL,6360,141
26666,2021-08-27,INDUSTRIAL,13804,136
26677,2019-09-10,INDUSTRIAL,18762,81
26678,2020-07-23,INDUSTRIAL,17128,152
26685,2020-06-27,INDUSTRIAL,29530,157
26689,2020-02-10,INDUSTRIAL,6220,101
26693,2019-07-29,INDUSTRIAL,10320,0
26697,2020-08-09,INDUSTRIAL,7392,35
26703,2019-09-24,INDUSTRIAL,12152,145
26706,2019-10-28,INDUSTRIAL,43330,83
26709,2020-05-20,INDUSTRIAL,5600,141
26713,2020-04-25,INDUSTRIAL,-1,14
26715,2021-08-28,INDUSTRIAL,14667,136
26727,2020-07-19,INDUSTRIAL,19942,152
26732,2020-05-22,INDUSTRIAL,6471,75
26738,2020-02-11,INDUSTRIAL,6870,101
26742,2019-07-25,INDUSTRIAL,10642,0
26746,2020-08-10,INDUSTRIAL,6579,35
26752,2019-09-19,INDUSTRIAL,11888,145
26755,2019-10-25,INDUSTRIAL,17870,83
26758,2020-05-12,INDUSTRIAL,7184,141
26776,2020-07-03,INDUSTRIAL,20062,152
26783,2020-06-28,INDUSTRIAL,21560,157
26787,2020-02-25,INDUSTRIAL,6510,101
26801,2019-09-13,INDUSTRIAL,65184,145
26804,2019-10-26,INDUSTRIAL,13030,83
26807,2020-05-13,INDUSTRIAL,13088,141
26825,2020-07-08,INDUSTRIAL,20798,152
26830,2020-05-24,INDUSTRIAL,11861,75
26832,2020-06-23,INDUSTRIAL,25700,157
26836,2020-02-28,INDUSTRIAL,6750,101
26842,2020-10-06,INDUSTRIAL,8541,92
26850,2019-09-27,INDUSTRIAL,21244,145
26873,2019-10-14,INDUSTRIAL,8205,81
26874,2020-07-13,INDUSTRIAL,18602,152
26889,2019-07-16,INDUSTRIAL,12560,0
26896,2019-08-31,INDUSTRIAL,20560,84
