,FECHA,USO,CONSUMO,ID_CONTADOR
9556,2019-04-26,INDUSTRIAL,32870,391
9562,2019-11-24,INDUSTRIAL,23948,382
9565,2019-04-05,INDUSTRIAL,29432,383
9572,2020-02-01,INDUSTRIAL,29230,384
9576,2020-09-25,INDUSTRIAL,11850,254
9590,2019-02-27,INDUSTRIAL,7765,381
9592,2019-08-21,INDUSTRIAL,14091,121
9595,2019-04-23,INDUSTRIAL,47372,388
9607,2019-06-24,INDUSTRIAL,371900,387
9611,2020-01-05,INDUSTRIAL,20693,229
9615,2019-04-24,INDUSTRIAL,27990,391
9621,2019-11-19,INDUSTRIAL,24816,382
9624,2019-04-10,INDUSTRIAL,27587,383
9631,2020-02-23,INDUSTRIAL,38203,384
9634,2020-05-20,INDUSTRIAL,9580,1
9635,2020-09-10,INDUSTRIAL,8400,254
9647,2019-09-01,INDUSTRIAL,20120,398
9649,2019-02-04,INDUSTRIAL,49436,381
9654,2019-04-25,INDUSTRIAL,46660,388
9666,2019-06-07,INDUSTRIAL,421300,387
9670,2020-01-10,INDUSTRIAL,7837,229
9674,2019-04-13,INDUSTRIAL,25800,391
9680,2019-11-06,INDUSTRIAL,26043,382
9683,2019-04-11,INDUSTRIAL,31599,383
9690,2020-02-22,INDUSTRIAL,20651,384
9693,2020-05-29,INDUSTRIAL,27520,1
9694,2020-09-19,INDUSTRIAL,11180,254
9696,2019-06-25,INDUSTRIAL,8298,393
9706,2019-09-08,INDUSTRIAL,23088,398
9713,2019-04-19,INDUSTRIAL,21082,388
9725,2019-06-04,INDUSTRIAL,377100,387
9727,2020-04-06,INDUSTRIAL,9186,316
9729,2020-01-30,INDUSTRIAL,51780,229
9733,2019-04-28,INDUSTRIAL,32630,391
9739,2019-11-02,INDUSTRIAL,22036,382
9742,2019-04-06,INDUSTRIAL,44520,383
9743,2019-10-11,INDUSTRIAL,7741,209
9749,2020-02-16,INDUSTRIAL,11680,384
9767,2019-02-13,INDUSTRIAL,58664,381
9772,2019-04-16,INDUSTRIAL,40942,388
9784,2019-06-06,INDUSTRIAL,360000,387
9788,2020-01-30,INDUSTRIAL,51780,229
9792,2019-04-15,INDUSTRIAL,14234,391
9798,2019-11-22,INDUSTRIAL,25496,382
9801,2019-04-24,INDUSTRIAL,27007,383
9808,2020-02-15,INDUSTRIAL,25343,384
9824,2019-11-09,INDUSTRIAL,29530,398
9826,2019-02-15,INDUSTRIAL,26064,381
9831,2019-04-21,INDUSTRIAL,24744,388
9843,2019-06-19,INDUSTRIAL,478200,387
9845,2020-04-01,INDUSTRIAL,12408,316
9847,2020-01-24,INDUSTRIAL,31754,229
9851,2019-04-30,INDUSTRIAL,19928,391
9857,2019-11-25,INDUSTRIAL,24458,382
9860,2019-04-13,INDUSTRIAL,45768,383
9867,2020-02-09,INDUSTRIAL,11583,384
9871,2020-10-23,INDUSTRIAL,28130,254
9883,2019-11-19,INDUSTRIAL,60210,398
9890,2019-04-08,INDUSTRIAL,41790,388
9902,2019-06-01,INDUSTRIAL,304500,387
9904,2020-04-29,INDUSTRIAL,8179,316
9906,2020-01-11,INDUSTRIAL,17744,229
9910,2019-04-04,INDUSTRIAL,25960,391
9916,2019-11-27,INDUSTRIAL,12610,266
9919,2019-04-29,INDUSTRIAL,30913,383
9926,2020-02-08,INDUSTRIAL,25847,384
9927,2020-05-25,INDUSTRIAL,8162,249
9930,2020-10-11,INDUSTRIAL,8450,254
9942,2019-11-29,INDUSTRIAL,29730,398
9949,2019-04-10,INDUSTRIAL,31950,388
9961,2019-06-26,INDUSTRIAL,446900,387
9963,2020-04-13,INDUSTRIAL,7669,316
9965,2020-01-26,INDUSTRIAL,27303,229
9969,2019-04-18,INDUSTRIAL,26180,391
9978,2019-04-18,INDUSTRIAL,42472,383
9985,2020-02-07,INDUSTRIAL,66426,384
9986,2020-05-21,INDUSTRIAL,45449,385
10001,2019-11-02,INDUSTRIAL,27870,398
10002,2019-08-01,INDUSTRIAL,97370,394
10003,2019-02-06,INDUSTRIAL,60077,381
10008,2019-04-09,INDUSTRIAL,32526,388
10019,2021-06-23,INDUSTRIAL,8010,247
10020,2019-06-08,INDUSTRIAL,419400,387
10024,2020-01-31,INDUSTRIAL,19613,229
10026,2021-06-27,INDUSTRIAL,16651,329
10028,2019-04-06,INDUSTRIAL,13756,391
10034,2020-01-17,INDUSTRIAL,9058,266
10045,2020-05-04,INDUSTRIAL,21012,385
10052,2021-06-23,INDUSTRIAL,10414,264
10060,2019-11-17,INDUSTRIAL,46030,398
10062,2019-02-11,INDUSTRIAL,56656,381
10064,2020-02-14,INDUSTRIAL,8774,121
10067,2019-04-02,INDUSTRIAL,34068,388
10079,2019-06-23,INDUSTRIAL,334300,387
10083,2020-01-12,INDUSTRIAL,19049,229
10087,2019-04-02,INDUSTRIAL,32806,391
10096,2019-04-26,INDUSTRIAL,29398,383
10104,2020-05-01,INDUSTRIAL,17388,385
10107,2020-10-27,INDUSTRIAL,11320,254
10113,2021-06-09,INDUSTRIAL,9552,231
10119,2019-11-18,INDUSTRIAL,41530,398
10121,2019-02-05,INDUSTRIAL,57584,381
10123,2020-02-13,INDUSTRIAL,13508,121
10126,2019-04-28,INDUSTRIAL,13046,388
10138,2019-06-09,INDUSTRIAL,306100,387
10142,2020-01-01,INDUSTRIAL,14621,229
10152,2020-01-11,INDUSTRIAL,13758,266
10155,2019-04-12,INDUSTRIAL,35844,383
10156,2019-10-27,INDUSTRIAL,-14,92
10162,2020-08-24,INDUSTRIAL,17070,128
10163,2020-05-18,INDUSTRIAL,49261,385
10170,2021-06-25,INDUSTRIAL,20051,264
10178,2019-11-03,INDUSTRIAL,28980,398
10185,2019-04-01,INDUSTRIAL,36315,388
10187,2020-11-17,INDUSTRIAL,8057,133
10191,2021-06-03,INDUSTRIAL,23569,426
10197,2019-06-30,INDUSTRIAL,346000,387
10199,2020-04-04,INDUSTRIAL,9083,316
10205,2019-04-25,INDUSTRIAL,28824,391
10215,2019-10-29,INDUSTRIAL,-13,92
10221,2020-08-19,INDUSTRIAL,15790,128
10222,2020-05-02,INDUSTRIAL,19212,385
10224,2020-06-05,INDUSTRIAL,12710,1
10237,2019-11-30,INDUSTRIAL,14880,398
10239,2019-02-18,INDUSTRIAL,26624,381
10244,2019-04-06,INDUSTRIAL,37648,388
10246,2020-12-02,INDUSTRIAL,27231,133
10256,2019-06-02,INDUSTRIAL,202960,387
10260,2020-01-18,INDUSTRIAL,13006,229
10264,2019-04-07,INDUSTRIAL,16630,391
10273,2019-04-08,INDUSTRIAL,28214,383
10280,2020-08-17,INDUSTRIAL,15180,128
10281,2020-05-31,INDUSTRIAL,10001,385
10283,2020-06-06,INDUSTRIAL,8980,1
10284,2020-10-02,INDUSTRIAL,15060,254
10296,2019-11-23,INDUSTRIAL,44060,398
10298,2019-02-08,INDUSTRIAL,25172,381
10303,2019-04-24,INDUSTRIAL,47038,388
10305,2020-12-05,INDUSTRIAL,15602,133
10309,2021-06-01,INDUSTRIAL,27837,426
10315,2019-06-13,INDUSTRIAL,234500,387
10323,2019-04-29,INDUSTRIAL,30314,391
10332,2019-04-30,INDUSTRIAL,30770,383
10339,2020-08-15,INDUSTRIAL,18820,128
10340,2020-05-24,INDUSTRIAL,41789,385
10342,2020-06-22,INDUSTRIAL,27700,1
10347,2021-06-28,INDUSTRIAL,34283,264
10355,2019-11-25,INDUSTRIAL,50090,398
10356,2019-08-02,INDUSTRIAL,44530,394
10357,2019-02-19,INDUSTRIAL,23689,381
10362,2019-04-05,INDUSTRIAL,42770,388
10374,2019-06-29,INDUSTRIAL,422880,387
10378,2020-01-03,INDUSTRIAL,10407,229
10382,2019-04-23,INDUSTRIAL,35566,391
10385,2021-08-18,INDUSTRIAL,-1,423
10388,2020-01-14,INDUSTRIAL,11262,266
10391,2019-04-01,INDUSTRIAL,30879,383
10398,2020-08-25,INDUSTRIAL,15990,128
10399,2020-05-11,INDUSTRIAL,10912,385
10401,2020-06-15,INDUSTRIAL,18780,1
10402,2020-11-13,INDUSTRIAL,8610,254
10405,2021-03-11,INDUSTRIAL,12792,346
10406,2021-06-29,INDUSTRIAL,26899,264
10408,2021-06-04,INDUSTRIAL,8580,231
10414,2019-11-26,INDUSTRIAL,12520,398
10421,2019-04-26,INDUSTRIAL,45618,388
10433,2019-06-10,INDUSTRIAL,305140,387
10435,2020-04-09,INDUSTRIAL,8722,316
10437,2020-01-27,INDUSTRIAL,19434,229
10441,2019-04-05,INDUSTRIAL,33142,391
10450,2019-04-17,INDUSTRIAL,42498,383
10457,2020-08-18,INDUSTRIAL,14270,128
10458,2020-05-16,INDUSTRIAL,9491,385
10460,2020-06-02,INDUSTRIAL,35930,1
10464,2021-03-13,INDUSTRIAL,12006,346
10465,2021-06-30,INDUSTRIAL,19175,264
10473,2019-11-22,INDUSTRIAL,44580,398
10475,2019-02-26,INDUSTRIAL,19374,381
10477,2020-06-27,INDUSTRIAL,27237,121
10480,2019-04-03,INDUSTRIAL,40140,388
10492,2019-06-21,INDUSTRIAL,335360,387
10496,2020-01-13,INDUSTRIAL,10172,229
10500,2019-04-01,INDUSTRIAL,16950,391
10506,2020-01-12,INDUSTRIAL,8440,266
10516,2020-08-21,INDUSTRIAL,15350,128
10517,2020-05-14,INDUSTRIAL,9515,385
10519,2020-06-11,INDUSTRIAL,29870,1
10523,2021-03-09,INDUSTRIAL,7933,346
10534,2019-02-12,INDUSTRIAL,36371,381
10536,2020-06-28,INDUSTRIAL,29306,121
10539,2019-04-20,INDUSTRIAL,39918,388
10541,2020-12-26,INDUSTRIAL,18801,133
10551,2019-06-03,INDUSTRIAL,354078,387
10555,2020-01-06,INDUSTRIAL,17743,229
10559,2019-04-16,INDUSTRIAL,14711,391
10569,2019-10-10,INDUSTRIAL,8691,209
10575,2020-08-26,INDUSTRIAL,18290,128
10576,2020-05-15,INDUSTRIAL,9653,385
10592,2019-08-26,INDUSTRIAL,17960,394
10593,2019-02-28,INDUSTRIAL,22116,381
10595,2020-06-30,INDUSTRIAL,19049,121
10598,2019-04-17,INDUSTRIAL,47196,388
10600,2020-12-11,INDUSTRIAL,22861,133
10610,2019-06-11,INDUSTRIAL,192164,387
10618,2019-04-09,INDUSTRIAL,21679,391
10627,2019-04-20,INDUSTRIAL,49730,383
10634,2020-08-23,INDUSTRIAL,20260,128
10635,2020-05-08,INDUSTRIAL,35654,385
10637,2020-06-10,INDUSTRIAL,26500,1
10641,2021-03-14,INDUSTRIAL,12236,346
10652,2019-02-20,INDUSTRIAL,19021,381
10654,2020-06-22,INDUSTRIAL,21797,121
10657,2019-04-07,INDUSTRIAL,7866,388
10669,2019-06-25,INDUSTRIAL,368960,387
10677,2019-04-08,INDUSTRIAL,21712,391
10686,2019-04-02,INDUSTRIAL,29546,383
10687,2019-10-16,INDUSTRIAL,7697,209
10693,2020-08-30,INDUSTRIAL,17350,128
10694,2020-05-12,INDUSTRIAL,10528,385
10696,2020-06-25,INDUSTRIAL,27840,1
10697,2020-12-18,INDUSTRIAL,12000,254
10700,2021-03-15,INDUSTRIAL,8535,346
10713,2020-06-19,INDUSTRIAL,15132,121
10716,2019-04-29,INDUSTRIAL,9499,388
10718,2021-01-21,INDUSTRIAL,69425,133
10728,2019-06-15,INDUSTRIAL,307920,387
10736,2019-04-19,INDUSTRIAL,27390,391
10745,2019-04-15,INDUSTRIAL,39086,383
10752,2020-08-28,INDUSTRIAL,18840,128
10753,2020-05-13,INDUSTRIAL,9828,385
10755,2020-06-03,INDUSTRIAL,12610,1
10759,2021-03-16,INDUSTRIAL,9360,346
10772,2020-06-15,INDUSTRIAL,17541,121
10775,2019-04-14,INDUSTRIAL,10522,388
10777,2021-01-30,INDUSTRIAL,30476,133
10787,2019-06-18,INDUSTRIAL,417400,387
10790,2019-01-20,INDUSTRIAL,8632,252
10795,2019-04-03,INDUSTRIAL,17190,391
10801,2020-01-02,INDUSTRIAL,8500,266
10811,2020-08-31,INDUSTRIAL,10790,128
10812,2020-05-30,INDUSTRIAL,10325,385
10818,2021-03-10,INDUSTRIAL,12656,346
10829,2019-02-25,INDUSTRIAL,19563,381
10831,2020-06-13,INDUSTRIAL,19780,121
10834,2019-04-04,INDUSTRIAL,35668,388
10836,2021-02-28,INDUSTRIAL,9405,133
10846,2019-06-05,INDUSTRIAL,328920,387
10847,2021-07-23,INDUSTRIAL,-63,307
10849,2019-01-29,INDUSTRIAL,33328,252
10854,2019-04-21,INDUSTRIAL,9342,391
10863,2019-04-25,INDUSTRIAL,33483,383
10864,2019-11-10,INDUSTRIAL,-1,92
10867,2021-07-22,INDUSTRIAL,13033,308
10870,2020-08-22,INDUSTRIAL,18660,128
10871,2020-05-28,INDUSTRIAL,9904,385
10873,2020-06-26,INDUSTRIAL,37010,1
10877,2021-04-17,INDUSTRIAL,9100,346
10887,2019-08-30,INDUSTRIAL,14840,394
10888,2019-02-22,INDUSTRIAL,28148,381
10890,2020-06-11,INDUSTRIAL,12468,121
10893,2019-04-15,INDUSTRIAL,18623,388
10895,2021-03-12,INDUSTRIAL,26774,133
10905,2019-06-28,INDUSTRIAL,447460,387
10906,2021-07-28,INDUSTRIAL,-75,307
10907,2020-04-30,INDUSTRIAL,10687,316
10908,2019-01-12,INDUSTRIAL,25190,252
10913,2019-04-22,INDUSTRIAL,29234,391
10922,2019-04-04,INDUSTRIAL,29098,383
10929,2020-08-29,INDUSTRIAL,13030,128
10930,2020-05-07,INDUSTRIAL,24777,385
10946,2019-08-28,INDUSTRIAL,8720,394
10947,2019-05-20,INDUSTRIAL,9577,238
10949,2020-06-12,INDUSTRIAL,16383,121
10952,2019-04-12,INDUSTRIAL,24971,388
10954,2021-03-09,INDUSTRIAL,46376,133
10958,2021-06-08,INDUSTRIAL,24837,426
10964,2019-06-12,INDUSTRIAL,342200,387
10965,2021-07-26,INDUSTRIAL,-69,307
10967,2019-01-10,INDUSTRIAL,17866,252
10968,2020-01-09,INDUSTRIAL,11799,229
10972,2019-04-11,INDUSTRIAL,22888,391
10978,2020-01-16,INDUSTRIAL,7990,266
10981,2019-04-03,INDUSTRIAL,27768,383
10987,2021-06-19,INDUSTRIAL,31850,333
10988,2020-08-16,INDUSTRIAL,19240,128
10989,2020-05-25,INDUSTRIAL,17539,385
10991,2020-06-30,INDUSTRIAL,34960,1
11006,2019-05-04,INDUSTRIAL,11214,238
11008,2020-06-29,INDUSTRIAL,21424,121
11011,2019-04-22,INDUSTRIAL,17830,388
11013,2021-04-10,INDUSTRIAL,8302,133
11023,2019-06-16,INDUSTRIAL,263880,387
11024,2021-07-27,INDUSTRIAL,-47,307
11026,2019-01-22,INDUSTRIAL,17940,252
11027,2020-01-07,INDUSTRIAL,12058,229
11031,2019-04-10,INDUSTRIAL,27948,391
11038,2021-06-19,INDUSTRIAL,8240,334
11040,2019-04-27,INDUSTRIAL,44785,383
11046,2021-06-21,INDUSTRIAL,38760,333
11047,2020-08-20,INDUSTRIAL,14870,128
11048,2020-05-09,INDUSTRIAL,38615,385
11050,2020-06-19,INDUSTRIAL,9230,1
11054,2021-04-18,INDUSTRIAL,10358,346
11064,2019-10-11,INDUSTRIAL,8630,394
11065,2019-05-15,INDUSTRIAL,11519,238
11067,2020-06-16,INDUSTRIAL,12492,121
11070,2019-04-18,INDUSTRIAL,22396,388
11072,2021-04-08,INDUSTRIAL,32263,133
11082,2019-06-27,INDUSTRIAL,380820,387
11083,2021-07-29,INDUSTRIAL,-57,307
11085,2019-01-05,INDUSTRIAL,44056,252
11086,2020-01-04,INDUSTRIAL,12230,229
11090,2019-04-20,INDUSTRIAL,17446,391
11099,2019-04-16,INDUSTRIAL,46909,383
11105,2021-06-27,INDUSTRIAL,30470,333
11106,2020-08-27,INDUSTRIAL,18900,128
11107,2020-05-05,INDUSTRIAL,27263,385
11109,2020-06-12,INDUSTRIAL,7800,1
11113,2021-04-25,INDUSTRIAL,11537,346
11123,2019-10-14,INDUSTRIAL,9920,394
11124,2019-05-16,INDUSTRIAL,11150,238
11126,2020-06-10,INDUSTRIAL,12545,121
11129,2019-04-30,INDUSTRIAL,37020,388
11131,2021-05-31,INDUSTRIAL,86264,133
11141,2019-06-17,INDUSTRIAL,331920,387
11142,2021-07-30,INDUSTRIAL,-79,307
11143,2020-07-18,INDUSTRIAL,15855,316
11144,2019-01-30,INDUSTRIAL,44130,252
11145,2020-01-17,INDUSTRIAL,11962,229
11149,2019-04-12,INDUSTRIAL,27308,391
11158,2019-04-23,INDUSTRIAL,30432,383
11165,2020-08-13,INDUSTRIAL,14200,128
11166,2020-05-20,INDUSTRIAL,55834,385
11172,2021-04-22,INDUSTRIAL,9713,346
11181,2019-11-07,INDUSTRIAL,15441,398
11182,2019-10-21,INDUSTRIAL,13960,394
11183,2019-05-22,INDUSTRIAL,14601,238
11185,2020-06-23,INDUSTRIAL,16080,121
11188,2019-04-13,INDUSTRIAL,21290,388
11200,2019-06-20,INDUSTRIAL,311340,387
11202,2020-07-16,INDUSTRIAL,9174,316
11203,2019-01-25,INDUSTRIAL,80338,252
11204,2020-01-16,INDUSTRIAL,10474,229
11208,2019-07-24,INDUSTRIAL,34410,391
11217,2019-07-01,INDUSTRIAL,33136,383
11218,2020-02-12,INDUSTRIAL,-10,92
11224,2020-08-06,INDUSTRIAL,13990,128
11225,2020-05-03,INDUSTRIAL,19169,385
11227,2020-06-17,INDUSTRIAL,21680,1
11240,2019-11-20,INDUSTRIAL,32244,398
11241,2019-10-16,INDUSTRIAL,18580,394
11242,2019-05-24,INDUSTRIAL,8362,238
11244,2020-06-17,INDUSTRIAL,9095,121
11247,2019-04-11,INDUSTRIAL,17653,388
11259,2019-06-14,INDUSTRIAL,403700,387
11261,2020-07-27,INDUSTRIAL,13901,316
11262,2019-01-11,INDUSTRIAL,43518,252
11263,2020-01-29,INDUSTRIAL,23362,229
11267,2019-07-13,INDUSTRIAL,32730,391
11276,2019-07-30,INDUSTRIAL,40887,383
11277,2020-02-10,INDUSTRIAL,-15,92
11283,2020-08-05,INDUSTRIAL,9040,128
11284,2020-05-29,INDUSTRIAL,10589,385
11286,2020-06-18,INDUSTRIAL,24150,1
11290,2021-04-23,INDUSTRIAL,10058,346
11299,2019-11-14,INDUSTRIAL,43942,398
11300,2019-10-23,INDUSTRIAL,31580,394
11301,2019-05-02,INDUSTRIAL,11386,238
11303,2020-06-24,INDUSTRIAL,22732,121
11306,2019-04-27,INDUSTRIAL,37696,388
11308,2021-05-18,INDUSTRIAL,35684,133
11318,2019-06-22,INDUSTRIAL,255800,387
11320,2020-07-28,INDUSTRIAL,14051,316
11321,2019-01-21,INDUSTRIAL,54476,252
11322,2020-01-23,INDUSTRIAL,21686,229
11326,2019-07-29,INDUSTRIAL,33040,391
11332,2020-01-12,INDUSTRIAL,23497,382
11335,2019-07-13,INDUSTRIAL,43557,383
11336,2020-02-18,INDUSTRIAL,-6,92
11342,2020-08-07,INDUSTRIAL,13860,128
11343,2020-05-22,INDUSTRIAL,62622,385
11345,2020-06-20,INDUSTRIAL,11680,1
11349,2021-04-19,INDUSTRIAL,9234,346
11358,2019-11-12,INDUSTRIAL,17048,398
11359,2019-10-25,INDUSTRIAL,39970,394
11362,2020-06-18,INDUSTRIAL,10919,121
11365,2019-07-05,INDUSTRIAL,56528,388
11371,2021-06-02,INDUSTRIAL,15092,426
11377,2019-09-29,INDUSTRIAL,262000,387
11380,2019-04-30,INDUSTRIAL,48710,252
11385,2019-07-09,INDUSTRIAL,33850,391
11391,2020-01-27,INDUSTRIAL,26109,382
11394,2019-07-19,INDUSTRIAL,35280,383
11395,2020-02-11,INDUSTRIAL,-10,92
11401,2020-08-11,INDUSTRIAL,13570,128
11402,2020-05-06,INDUSTRIAL,20255,385
11418,2019-10-26,INDUSTRIAL,9960,394
11419,2019-05-23,INDUSTRIAL,10210,238
11421,2020-06-26,INDUSTRIAL,18830,121
11424,2019-07-26,INDUSTRIAL,64404,388
11430,2021-06-04,INDUSTRIAL,8745,426
11436,2019-09-23,INDUSTRIAL,376900,387
11438,2020-07-22,INDUSTRIAL,12873,316
11439,2019-04-07,INDUSTRIAL,23260,252
11440,2020-01-25,INDUSTRIAL,22857,229
11444,2019-07-19,INDUSTRIAL,16224,391
11450,2020-01-29,INDUSTRIAL,25868,382
11454,2020-02-19,INDUSTRIAL,-7,92
11459,2021-06-18,INDUSTRIAL,16060,333
11461,2020-05-27,INDUSTRIAL,27382,385
11480,2020-06-03,INDUSTRIAL,8851,121
11483,2019-07-27,INDUSTRIAL,70440,388
11489,2021-06-05,INDUSTRIAL,24980,426
11495,2019-09-06,INDUSTRIAL,376100,387
11498,2019-04-03,INDUSTRIAL,100040,252
11499,2020-05-25,INDUSTRIAL,17751,229
11503,2019-07-30,INDUSTRIAL,29476,391
11505,2021-10-11,INDUSTRIAL,-1,433
11509,2020-01-18,INDUSTRIAL,24104,382
11512,2019-07-27,INDUSTRIAL,41529,383
11513,2020-02-25,INDUSTRIAL,-6,92
11520,2020-05-19,INDUSTRIAL,41964,385
11539,2020-06-14,INDUSTRIAL,16012,121
11542,2019-07-13,INDUSTRIAL,62010,388
11548,2021-06-06,INDUSTRIAL,18441,426
11554,2019-09-07,INDUSTRIAL,289600,387
11557,2019-04-01,INDUSTRIAL,105080,252
11558,2020-05-06,INDUSTRIAL,13371,229
11562,2019-07-23,INDUSTRIAL,23243,391
11568,2020-01-05,INDUSTRIAL,28256,382
11571,2019-07-07,INDUSTRIAL,29947,383
11572,2020-02-17,INDUSTRIAL,-6,92
11579,2020-05-10,INDUSTRIAL,37961,385
11581,2020-06-24,INDUSTRIAL,11710,1
11598,2020-06-25,INDUSTRIAL,20366,121
11601,2019-07-17,INDUSTRIAL,53050,388
11607,2021-06-07,INDUSTRIAL,21669,426
11613,2019-09-12,INDUSTRIAL,365900,387
11616,2019-04-26,INDUSTRIAL,50980,252
11617,2020-05-29,INDUSTRIAL,20123,229
11621,2019-07-18,INDUSTRIAL,27667,391
11627,2020-01-23,INDUSTRIAL,27658,382
11631,2020-02-21,INDUSTRIAL,-10,92
11638,2020-05-23,INDUSTRIAL,40923,385
11640,2020-06-27,INDUSTRIAL,22360,1
11654,2019-10-22,INDUSTRIAL,14690,394
11660,2019-07-30,INDUSTRIAL,61430,388
11667,2019-08-01,INDUSTRIAL,18745,239
11672,2019-09-09,INDUSTRIAL,405700,387
11674,2020-07-25,INDUSTRIAL,13677,316
11675,2019-04-22,INDUSTRIAL,83790,252
11676,2020-05-08,INDUSTRIAL,8199,229
11680,2019-07-10,INDUSTRIAL,26872,391
11686,2020-01-15,INDUSTRIAL,24771,382
11689,2019-07-23,INDUSTRIAL,45414,383
11690,2020-02-28,INDUSTRIAL,-4,92
11691,2021-06-22,INDUSTRIAL,11739,330
11697,2020-05-17,INDUSTRIAL,9250,385
11699,2020-06-28,INDUSTRIAL,28450,1
11713,2019-10-17,INDUSTRIAL,8710,394
11714,2019-05-07,INDUSTRIAL,9966,238
11716,2020-06-21,INDUSTRIAL,19360,121
11719,2019-07-16,INDUSTRIAL,69640,388
11726,2019-08-15,INDUSTRIAL,21127,239
11731,2019-09-16,INDUSTRIAL,418200,387
11734,2019-04-24,INDUSTRIAL,54750,252
11735,2020-05-31,INDUSTRIAL,21985,229
11739,2019-07-01,INDUSTRIAL,28372,391
11745,2020-01-14,INDUSTRIAL,26037,382
11748,2019-07-22,INDUSTRIAL,35284,383
11749,2020-02-07,INDUSTRIAL,-14,92
11752,2021-08-04,INDUSTRIAL,13893,308
11756,2020-05-26,INDUSTRIAL,11842,385
11758,2020-06-23,INDUSTRIAL,24910,1
11759,2021-03-17,INDUSTRIAL,15590,254
11772,2019-10-07,INDUSTRIAL,17210,394
11778,2019-07-03,INDUSTRIAL,24787,388
11785,2019-08-20,INDUSTRIAL,9936,239
11790,2019-09-13,INDUSTRIAL,390300,387
11792,2020-10-26,INDUSTRIAL,18658,316
11793,2019-04-25,INDUSTRIAL,58690,252
11794,2020-05-22,INDUSTRIAL,9107,229
11798,2019-07-26,INDUSTRIAL,27779,391
11804,2020-01-01,INDUSTRIAL,23730,382
11807,2019-07-16,INDUSTRIAL,35870,383
11808,2020-02-03,INDUSTRIAL,-15,92
11817,2020-06-29,INDUSTRIAL,46040,1
11821,2021-05-26,INDUSTRIAL,8658,346
11830,2019-11-02,INDUSTRIAL,12774,242
11834,2020-07-01,INDUSTRIAL,25163,121
11835,2019-08-14,INDUSTRIAL,8386,237
11837,2019-07-11,INDUSTRIAL,28368,388
11844,2019-08-03,INDUSTRIAL,45712,239
11849,2019-09-10,INDUSTRIAL,357100,387
11852,2019-04-21,INDUSTRIAL,80170,252
11853,2020-05-28,INDUSTRIAL,25900,229
11857,2019-07-14,INDUSTRIAL,21764,391
11863,2020-01-09,INDUSTRIAL,27158,382
11866,2019-07-06,INDUSTRIAL,39190,383
11867,2020-02-05,INDUSTRIAL,-17,92
11876,2020-06-16,INDUSTRIAL,25350,1
11880,2021-05-27,INDUSTRIAL,8220,346
11890,2019-10-01,INDUSTRIAL,9100,394
11891,2019-05-13,INDUSTRIAL,11540,238
11896,2019-07-02,INDUSTRIAL,68874,388
11903,2019-08-17,INDUSTRIAL,46203,239
11908,2019-09-15,INDUSTRIAL,262800,387
11912,2020-05-30,INDUSTRIAL,25567,229
11916,2019-07-08,INDUSTRIAL,22070,391
11922,2020-01-30,INDUSTRIAL,25940,382
11924,2019-05-04,INDUSTRIAL,9210,0
11925,2019-07-09,INDUSTRIAL,33753,383
11926,2020-02-04,INDUSTRIAL,-15,92
11935,2020-07-09,INDUSTRIAL,36580,1
11942,2021-06-04,INDUSTRIAL,20809,81
11949,2019-10-09,INDUSTRIAL,11370,394
11950,2019-05-14,INDUSTRIAL,9583,238
11955,2019-07-10,INDUSTRIAL,45156,388
11962,2019-08-21,INDUSTRIAL,44083,239
11967,2019-09-25,INDUSTRIAL,405600,387
11975,2019-07-04,INDUSTRIAL,30194,391
11981,2020-01-02,INDUSTRIAL,31481,382
11984,2019-07-29,INDUSTRIAL,32806,383
11994,2020-07-14,INDUSTRIAL,51250,1
12001,2021-06-05,INDUSTRIAL,13541,231
12011,2020-07-08,INDUSTRIAL,14550,121
12014,2019-07-22,INDUSTRIAL,45819,388
12017,2021-02-13,INDUSTRIAL,1224038,226
12021,2019-08-10,INDUSTRIAL,44032,239
12026,2019-09-05,INDUSTRIAL,435100,387
12034,2019-07-31,INDUSTRIAL,26634,391
12040,2020-01-31,INDUSTRIAL,25020,382
12053,2020-07-01,INDUSTRIAL,37910,1
12067,2019-10-08,INDUSTRIAL,7890,394
12070,2020-07-09,INDUSTRIAL,11904,121
12073,2019-07-28,INDUSTRIAL,15478,388
12080,2019-08-08,INDUSTRIAL,41593,239
12085,2019-09-11,INDUSTRIAL,241300,387
12089,2020-05-17,INDUSTRIAL,11677,229
12093,2019-07-28,INDUSTRIAL,13490,391
12099,2020-01-06,INDUSTRIAL,24664,382
12102,2019-07-08,INDUSTRIAL,30806,383
12112,2020-07-07,INDUSTRIAL,52070,1
12119,2021-06-06,INDUSTRIAL,21204,231
12126,2019-10-02,INDUSTRIAL,18040,394
12129,2020-07-11,INDUSTRIAL,15274,121
12132,2019-07-04,INDUSTRIAL,42794,388
12134,2021-06-01,INDUSTRIAL,-2,421
12144,2019-09-24,INDUSTRIAL,392900,387
12148,2020-05-16,INDUSTRIAL,12915,229
12152,2019-07-12,INDUSTRIAL,29026,391
12158,2020-01-13,INDUSTRIAL,25867,382
12160,2019-08-02,INDUSTRIAL,8549,0
12161,2019-07-31,INDUSTRIAL,35697,383
12167,2021-06-26,INDUSTRIAL,14970,333
12171,2020-07-10,INDUSTRIAL,64670,1
12185,2019-10-10,INDUSTRIAL,8980,394
12188,2020-07-06,INDUSTRIAL,23290,121
