,FECHA,USO,CONSUMO,ID_CONTADOR
3605,2020-10-16,INDUSTRIAL,12858,52
3607,2020-02-27,INDUSTRIAL,8242,53
3609,2020-06-29,INDUSTRIAL,6731,29
3613,2020-07-29,INDUSTRIAL,4160,14
3622,2021-05-29,INDUSTRIAL,6600,75
3640,2020-06-12,INDUSTRIAL,24489,6
3648,2020-10-21,INDUSTRIAL,15092,52
3650,2020-03-26,INDUSTRIAL,7725,53
3652,2020-06-18,INDUSTRIAL,4378,29
3656,2020-07-30,INDUSTRIAL,7880,14
3665,2021-05-31,INDUSTRIAL,5350,75
3668,2020-06-26,INDUSTRIAL,7062,46
3669,2019-11-27,INDUSTRIAL,13240,13
3675,2020-09-20,INDUSTRIAL,3272,44
3683,2020-06-10,INDUSTRIAL,23737,6
3693,2020-03-11,INDUSTRIAL,3261,53
3695,2020-06-15,INDUSTRIAL,5261,29
3699,2020-07-27,INDUSTRIAL,7070,14
3708,2021-06-01,INDUSTRIAL,5280,75
3711,2020-06-24,INDUSTRIAL,6992,46
3726,2020-06-07,INDUSTRIAL,43398,6
3732,2019-12-29,INDUSTRIAL,2784,35
3734,2020-10-06,INDUSTRIAL,7175,52
3736,2020-03-12,INDUSTRIAL,15788,53
3742,2020-07-28,INDUSTRIAL,9546,14
3751,2021-06-02,INDUSTRIAL,4790,75
3754,2020-06-29,INDUSTRIAL,7114,46
3769,2020-06-28,INDUSTRIAL,18515,6
3777,2020-10-30,INDUSTRIAL,15444,52
3792,2020-02-14,INDUSTRIAL,3792,3
3794,2021-06-03,INDUSTRIAL,6030,75
3797,2020-06-22,INDUSTRIAL,6996,46
3819,2020-07-21,INDUSTRIAL,5567,37
3820,2020-10-08,INDUSTRIAL,7073,52
3822,2020-03-01,INDUSTRIAL,3412,53
3824,2020-06-02,INDUSTRIAL,3051,29
3828,2020-07-31,INDUSTRIAL,37120,14
3836,2020-03-02,INDUSTRIAL,2718,19
3837,2021-06-04,INDUSTRIAL,5500,75
3840,2020-06-01,INDUSTRIAL,4806,46
3844,2020-05-27,INDUSTRIAL,21351,8
3855,2020-06-21,INDUSTRIAL,15203,6
3862,2020-07-29,INDUSTRIAL,5609,37
3863,2020-10-14,INDUSTRIAL,12821,52
3865,2020-03-23,INDUSTRIAL,42532,53
3871,2020-07-03,INDUSTRIAL,8282,14
3880,2021-06-05,INDUSTRIAL,11540,75
3884,2019-12-09,INDUSTRIAL,3668,48
3898,2020-06-25,INDUSTRIAL,2927,6
3905,2020-07-30,INDUSTRIAL,5624,37
3906,2020-10-03,INDUSTRIAL,4179,52
3908,2020-03-02,INDUSTRIAL,12744,53
3914,2020-07-13,INDUSTRIAL,11422,14
3921,2020-02-07,INDUSTRIAL,3820,3
3923,2021-06-07,INDUSTRIAL,4460,75
3927,2020-02-07,INDUSTRIAL,3747,48
3941,2020-06-15,INDUSTRIAL,21997,6
3948,2020-07-22,INDUSTRIAL,2763,37
3949,2020-10-09,INDUSTRIAL,15192,52
3951,2020-03-16,INDUSTRIAL,9748,53
3953,2020-06-04,INDUSTRIAL,2769,29
3957,2020-06-24,INDUSTRIAL,9850,14
3964,2020-02-10,INDUSTRIAL,3783,3
3966,2021-06-08,INDUSTRIAL,6380,75
3983,2020-05-20,INDUSTRIAL,4389,20
3984,2020-06-17,INDUSTRIAL,2708,6
3991,2020-07-23,INDUSTRIAL,5346,37
3994,2020-03-14,INDUSTRIAL,3821,53
4002,2020-08-25,INDUSTRIAL,8306,51
4007,2020-02-12,INDUSTRIAL,3766,3
4009,2021-06-06,INDUSTRIAL,7660,75
4017,2020-02-04,INDUSTRIAL,4416,50
4022,2021-11-17,INDUSTRIAL,93575,72
4026,2020-05-18,INDUSTRIAL,6162,20
4027,2020-06-29,INDUSTRIAL,23460,6
4035,2020-10-17,INDUSTRIAL,4368,52
4037,2020-03-20,INDUSTRIAL,8292,53
4045,2020-08-11,INDUSTRIAL,15137,51
4052,2021-07-08,INDUSTRIAL,8870,75
4070,2020-06-11,INDUSTRIAL,17143,6
4078,2020-10-13,INDUSTRIAL,9640,52
4080,2020-03-25,INDUSTRIAL,9164,53
4082,2020-06-16,INDUSTRIAL,4506,29
4086,2020-06-17,INDUSTRIAL,11990,14
4095,2021-07-19,INDUSTRIAL,9790,75
4098,2020-06-12,INDUSTRIAL,8000,46
4113,2020-06-05,INDUSTRIAL,9472,6
4120,2020-07-28,INDUSTRIAL,5540,37
4121,2020-10-11,INDUSTRIAL,4424,52
4123,2020-03-24,INDUSTRIAL,10324,53
4125,2020-06-21,INDUSTRIAL,3589,29
4129,2020-06-20,INDUSTRIAL,5750,14
4138,2021-07-11,INDUSTRIAL,11470,75
4156,2020-06-08,INDUSTRIAL,18400,6
4166,2020-03-17,INDUSTRIAL,7946,53
4168,2020-06-12,INDUSTRIAL,4055,29
4172,2020-06-18,INDUSTRIAL,6950,14
4181,2021-07-10,INDUSTRIAL,18650,75
4184,2020-07-17,INDUSTRIAL,9521,46
4198,2020-05-01,INDUSTRIAL,6169,20
4207,2020-10-05,INDUSTRIAL,15042,52
4209,2020-03-09,INDUSTRIAL,7452,53
4211,2020-06-17,INDUSTRIAL,3882,29
4215,2020-06-26,INDUSTRIAL,15350,14
4224,2021-07-13,INDUSTRIAL,9110,75
4242,2020-06-04,INDUSTRIAL,12960,6
4252,2020-03-19,INDUSTRIAL,10641,53
4267,2021-07-09,INDUSTRIAL,10610,75
4270,2020-07-16,INDUSTRIAL,7914,46
4284,2020-07-10,INDUSTRIAL,7002,20
4285,2020-07-19,INDUSTRIAL,17721,6
4292,2020-07-16,INDUSTRIAL,5492,37
4293,2020-10-12,INDUSTRIAL,12963,52
4294,2021-09-23,INDUSTRIAL,9861,77
4295,2020-03-03,INDUSTRIAL,8413,53
4301,2020-06-15,INDUSTRIAL,13840,14
4310,2021-07-12,INDUSTRIAL,11610,75
4313,2020-10-02,INDUSTRIAL,7770,46
4328,2020-07-23,INDUSTRIAL,18151,6
4335,2020-10-23,INDUSTRIAL,6740,37
4336,2020-10-07,INDUSTRIAL,15063,52
4338,2020-03-18,INDUSTRIAL,7752,53
4353,2021-07-14,INDUSTRIAL,13760,75
4371,2020-09-17,INDUSTRIAL,14372,6
4373,2020-04-24,INDUSTRIAL,-5,69
4378,2020-10-20,INDUSTRIAL,6309,37
4379,2020-10-02,INDUSTRIAL,12884,52
4381,2020-03-06,INDUSTRIAL,7591,53
4383,2020-06-14,INDUSTRIAL,2975,29
4387,2020-06-01,INDUSTRIAL,8880,14
4396,2021-08-25,INDUSTRIAL,4000,75
4400,2020-02-24,INDUSTRIAL,3829,48
4413,2020-07-03,INDUSTRIAL,6935,20
4414,2020-07-21,INDUSTRIAL,18101,6
4416,2020-04-16,INDUSTRIAL,-2,69
4424,2020-03-10,INDUSTRIAL,6265,53
4425,2020-06-14,INDUSTRIAL,3533,24
4428,2020-06-10,INDUSTRIAL,3776,21
4430,2020-06-22,INDUSTRIAL,14330,14
4439,2021-08-22,INDUSTRIAL,6660,75
4451,2020-05-01,INDUSTRIAL,3199,33
4457,2020-07-22,INDUSTRIAL,22975,6
4465,2020-10-01,INDUSTRIAL,9712,52
4466,2021-09-27,INDUSTRIAL,12517,77
4467,2020-03-05,INDUSTRIAL,7959,53
4468,2020-06-20,INDUSTRIAL,2773,24
4469,2020-06-26,INDUSTRIAL,5387,29
4482,2021-08-28,INDUSTRIAL,7560,75
4485,2020-10-05,INDUSTRIAL,7834,46
4486,2020-02-21,INDUSTRIAL,3760,48
4500,2020-07-25,INDUSTRIAL,18143,6
4509,2021-09-14,INDUSTRIAL,3510,77
4510,2020-03-21,INDUSTRIAL,3869,53
4512,2020-06-10,INDUSTRIAL,3860,29
4516,2020-06-19,INDUSTRIAL,20140,14
4525,2021-08-23,INDUSTRIAL,7760,75
4528,2020-10-28,INDUSTRIAL,8039,46
4542,2020-07-15,INDUSTRIAL,3094,20
4543,2020-07-28,INDUSTRIAL,18224,6
4550,2020-10-22,INDUSTRIAL,6760,37
4551,2020-11-02,INDUSTRIAL,15271,52
4553,2020-03-07,INDUSTRIAL,3450,53
4559,2020-06-23,INDUSTRIAL,8350,14
4568,2021-08-24,INDUSTRIAL,8170,75
4585,2020-07-01,INDUSTRIAL,6831,20
4586,2020-07-26,INDUSTRIAL,17986,6
4593,2020-10-15,INDUSTRIAL,6240,37
4596,2020-03-08,INDUSTRIAL,3512,53
4598,2020-06-25,INDUSTRIAL,3288,29
4611,2021-08-27,INDUSTRIAL,10000,75
4628,2020-07-13,INDUSTRIAL,6919,20
4629,2020-07-27,INDUSTRIAL,25571,6
4636,2020-10-29,INDUSTRIAL,6721,37
4637,2020-11-13,INDUSTRIAL,6662,52
4639,2020-03-04,INDUSTRIAL,12318,53
4641,2020-06-30,INDUSTRIAL,6395,29
4645,2020-06-29,INDUSTRIAL,14434,14
4654,2021-08-26,INDUSTRIAL,8760,75
4657,2020-10-23,INDUSTRIAL,7980,46
4671,2020-07-08,INDUSTRIAL,6850,20
4672,2020-07-24,INDUSTRIAL,24090,6
4673,2019-12-14,INDUSTRIAL,5890,80
4679,2020-10-27,INDUSTRIAL,6798,37
4680,2020-11-10,INDUSTRIAL,5834,52
4682,2020-03-15,INDUSTRIAL,3732,53
4684,2020-06-19,INDUSTRIAL,4103,29
4697,2021-08-31,INDUSTRIAL,12530,75
4700,2020-10-16,INDUSTRIAL,7932,46
4701,2020-02-12,INDUSTRIAL,3305,13
4715,2020-07-18,INDUSTRIAL,17468,6
4722,2020-10-21,INDUSTRIAL,6752,37
4723,2020-11-09,INDUSTRIAL,11489,52
4725,2020-03-13,INDUSTRIAL,10131,53
4731,2020-06-16,INDUSTRIAL,5640,14
4740,2021-08-29,INDUSTRIAL,8850,75
4743,2020-10-21,INDUSTRIAL,7971,46
4758,2020-07-17,INDUSTRIAL,21873,6
4765,2020-10-28,INDUSTRIAL,6725,37
4768,2020-03-22,INDUSTRIAL,3151,53
4774,2020-06-10,INDUSTRIAL,4134,14
4783,2021-08-30,INDUSTRIAL,8170,75
4801,2020-07-30,INDUSTRIAL,18278,6
4811,2020-05-06,INDUSTRIAL,18984,53
4817,2020-06-25,INDUSTRIAL,14100,14
4826,2021-09-16,INDUSTRIAL,3860,75
4844,2020-07-29,INDUSTRIAL,17242,6
4851,2020-10-14,INDUSTRIAL,6242,37
4852,2020-11-16,INDUSTRIAL,6644,52
4853,2021-10-26,INDUSTRIAL,3190,77
4854,2020-05-10,INDUSTRIAL,9547,53
4855,2020-06-06,INDUSTRIAL,2928,24
4856,2020-07-06,INDUSTRIAL,5206,29
4860,2020-06-09,INDUSTRIAL,3986,14
4868,2020-03-11,INDUSTRIAL,4028,19
4869,2021-09-17,INDUSTRIAL,4130,75
4872,2020-10-30,INDUSTRIAL,8062,46
4873,2020-02-28,INDUSTRIAL,3794,48
4884,2020-05-06,INDUSTRIAL,6480,55
4886,2020-07-06,INDUSTRIAL,6734,20
4887,2020-07-16,INDUSTRIAL,17482,6
4894,2020-10-13,INDUSTRIAL,6215,37
4895,2020-11-11,INDUSTRIAL,6491,52
4897,2020-05-20,INDUSTRIAL,26490,53
4899,2020-07-03,INDUSTRIAL,6426,29
4903,2020-06-02,INDUSTRIAL,4510,14
4909,2020-02-03,INDUSTRIAL,6245,65
4911,2020-03-09,INDUSTRIAL,5185,19
4912,2021-09-19,INDUSTRIAL,4040,75
4929,2020-01-06,INDUSTRIAL,6236,20
4931,2019-12-04,INDUSTRIAL,2800,80
4937,2020-10-26,INDUSTRIAL,6683,37
4940,2020-05-22,INDUSTRIAL,23445,53
4942,2020-07-07,INDUSTRIAL,7998,29
4946,2020-06-21,INDUSTRIAL,3490,14
4955,2021-09-21,INDUSTRIAL,8420,75
4973,2020-07-31,INDUSTRIAL,23129,6
4974,2019-12-11,INDUSTRIAL,5050,80
4980,2020-10-16,INDUSTRIAL,6262,37
4983,2020-05-21,INDUSTRIAL,38964,53
4989,2020-06-27,INDUSTRIAL,6620,14
4991,2020-11-30,INDUSTRIAL,3160,51
4998,2021-09-22,INDUSTRIAL,3990,75
5001,2020-10-09,INDUSTRIAL,8078,46
5023,2020-10-19,INDUSTRIAL,6259,37
5024,2020-11-04,INDUSTRIAL,15232,52
5026,2020-05-04,INDUSTRIAL,20420,53
5032,2020-06-12,INDUSTRIAL,3730,14
5041,2021-09-18,INDUSTRIAL,4540,75
5045,2020-02-06,INDUSTRIAL,3153,13
5048,2020-09-15,INDUSTRIAL,3513,8
5059,2020-08-28,INDUSTRIAL,19257,6
5069,2020-05-24,INDUSTRIAL,8643,53
5071,2020-07-04,INDUSTRIAL,3639,29
5075,2020-06-30,INDUSTRIAL,6550,14
5084,2021-09-20,INDUSTRIAL,3820,75
5088,2020-02-13,INDUSTRIAL,6280,13
5101,2020-01-01,INDUSTRIAL,4278,20
5102,2020-08-27,INDUSTRIAL,25209,6
5109,2020-10-12,INDUSTRIAL,6233,37
5110,2020-11-03,INDUSTRIAL,7113,52
5112,2020-05-05,INDUSTRIAL,12272,53
5114,2020-07-08,INDUSTRIAL,4297,29
5142,2020-05-08,INDUSTRIAL,11812,55
5145,2020-08-26,INDUSTRIAL,7169,6
5146,2019-12-19,INDUSTRIAL,2860,80
5152,2020-10-08,INDUSTRIAL,6301,37
5155,2020-05-23,INDUSTRIAL,8495,53
5157,2020-07-02,INDUSTRIAL,5029,29
5160,2020-03-09,INDUSTRIAL,2884,47
5173,2020-10-26,INDUSTRIAL,7878,46
5185,2020-05-09,INDUSTRIAL,3960,55
5187,2020-01-24,INDUSTRIAL,6290,20
5188,2020-08-03,INDUSTRIAL,9230,6
5196,2020-11-20,INDUSTRIAL,15018,52
5198,2020-05-02,INDUSTRIAL,9627,53
5203,2020-03-11,INDUSTRIAL,3230,47
5210,2020-02-17,INDUSTRIAL,3803,65
5232,2019-12-10,INDUSTRIAL,2770,80
5238,2020-10-30,INDUSTRIAL,6706,37
5239,2020-11-06,INDUSTRIAL,11495,52
5241,2020-05-07,INDUSTRIAL,9371,53
5247,2020-09-04,INDUSTRIAL,4180,14
5260,2020-02-10,INDUSTRIAL,4851,13
5266,2020-07-19,INDUSTRIAL,5765,44
5271,2020-05-07,INDUSTRIAL,9800,55
5274,2020-08-12,INDUSTRIAL,9817,6
5282,2020-11-05,INDUSTRIAL,5733,52
5284,2020-05-08,INDUSTRIAL,21611,53
5290,2020-09-01,INDUSTRIAL,10960,14
5306,2020-10-08,INDUSTRIAL,27969,8
5314,2020-05-10,INDUSTRIAL,3997,55
5317,2020-08-14,INDUSTRIAL,10494,6
5318,2019-12-12,INDUSTRIAL,3830,80
5326,2021-10-04,INDUSTRIAL,11489,77
5327,2020-05-18,INDUSTRIAL,8515,53
5333,2020-09-02,INDUSTRIAL,17440,14
5339,2020-02-28,INDUSTRIAL,3511,65
5360,2020-08-20,INDUSTRIAL,5969,6
5370,2020-05-19,INDUSTRIAL,26101,53
5372,2020-07-13,INDUSTRIAL,4355,29
5376,2020-09-03,INDUSTRIAL,18680,14
5388,2020-10-19,INDUSTRIAL,8091,46
5402,2020-01-27,INDUSTRIAL,6261,20
5403,2020-08-17,INDUSTRIAL,10084,6
5410,2020-10-06,INDUSTRIAL,6206,37
5413,2020-05-27,INDUSTRIAL,38327,53
5415,2020-07-09,INDUSTRIAL,3446,29
5418,2020-03-06,INDUSTRIAL,3688,47
5419,2020-03-14,INDUSTRIAL,5930,14
5428,2021-10-01,INDUSTRIAL,4510,75
5446,2020-08-19,INDUSTRIAL,8705,6
5453,2020-10-05,INDUSTRIAL,6218,37
5456,2020-05-25,INDUSTRIAL,26928,53
5458,2020-07-10,INDUSTRIAL,6243,29
5462,2020-03-15,INDUSTRIAL,7230,14
5468,2020-02-14,INDUSTRIAL,4151,65
5471,2021-10-02,INDUSTRIAL,5030,75
5474,2020-10-12,INDUSTRIAL,7856,46
5478,2020-10-01,INDUSTRIAL,27042,8
5488,2020-01-29,INDUSTRIAL,4617,20
5489,2020-08-15,INDUSTRIAL,5259,6
5490,2020-01-26,INDUSTRIAL,6040,80
5496,2020-10-02,INDUSTRIAL,6199,37
5499,2020-05-09,INDUSTRIAL,8955,53
5500,2020-07-14,INDUSTRIAL,4122,24
5505,2020-03-21,INDUSTRIAL,5208,14
5514,2021-10-03,INDUSTRIAL,4820,75
5531,2020-01-03,INDUSTRIAL,6238,20
5532,2020-08-18,INDUSTRIAL,4843,6
5539,2020-10-01,INDUSTRIAL,6257,37
5542,2020-05-26,INDUSTRIAL,27306,53
5544,2020-08-20,INDUSTRIAL,3831,29
5548,2020-03-01,INDUSTRIAL,10790,14
5557,2021-10-04,INDUSTRIAL,4320,75
5560,2020-10-07,INDUSTRIAL,7879,46
5575,2020-08-01,INDUSTRIAL,18090,6
5582,2020-10-07,INDUSTRIAL,6191,37
5585,2020-05-03,INDUSTRIAL,9457,53
5591,2020-03-03,INDUSTRIAL,51170,14
5600,2021-10-05,INDUSTRIAL,4420,75
5603,2020-10-14,INDUSTRIAL,7902,46
5618,2020-08-05,INDUSTRIAL,10428,6
5625,2020-10-09,INDUSTRIAL,5967,37
5627,2021-11-08,INDUSTRIAL,2985,77
5628,2020-05-01,INDUSTRIAL,14674,53
5630,2020-09-18,INDUSTRIAL,4831,29
5634,2020-03-29,INDUSTRIAL,4550,14
5643,2021-10-06,INDUSTRIAL,4360,75
5646,2020-11-11,INDUSTRIAL,8276,46
5661,2020-08-02,INDUSTRIAL,2944,6
5668,2020-11-12,INDUSTRIAL,6545,37
5671,2020-05-11,INDUSTRIAL,8988,53
5672,2020-07-09,INDUSTRIAL,4741,24
5673,2020-09-20,INDUSTRIAL,2929,29
5677,2020-03-16,INDUSTRIAL,8980,14
5703,2020-01-20,INDUSTRIAL,6230,20
5704,2020-08-04,INDUSTRIAL,3244,6
5711,2020-11-20,INDUSTRIAL,3220,37
5714,2020-05-15,INDUSTRIAL,11548,53
5716,2020-09-26,INDUSTRIAL,4670,29
5720,2020-03-19,INDUSTRIAL,5650,14
5729,2020-12-10,INDUSTRIAL,5720,75
5747,2019-11-29,INDUSTRIAL,7735,6
5754,2020-01-06,INDUSTRIAL,3164,37
5757,2020-01-05,INDUSTRIAL,3120,53
5763,2020-03-10,INDUSTRIAL,43274,14
5775,2020-09-11,INDUSTRIAL,12858,46
5789,2020-01-10,INDUSTRIAL,6150,20
5790,2019-11-30,INDUSTRIAL,3360,6
5797,2020-01-01,INDUSTRIAL,3705,37
5800,2020-01-02,INDUSTRIAL,7217,53
5806,2020-03-07,INDUSTRIAL,9290,14
5808,2019-12-09,INDUSTRIAL,15023,51
5832,2020-01-08,INDUSTRIAL,4536,20
5834,2020-01-24,INDUSTRIAL,3060,80
5843,2020-01-30,INDUSTRIAL,7127,53
5849,2020-03-04,INDUSTRIAL,63870,14
5862,2020-02-09,INDUSTRIAL,2721,25
5868,2020-09-25,INDUSTRIAL,2799,44
5875,2020-01-13,INDUSTRIAL,6145,20
5877,2020-01-17,INDUSTRIAL,2870,80
5883,2020-01-29,INDUSTRIAL,4505,37
5886,2020-01-15,INDUSTRIAL,7143,53
5892,2020-03-09,INDUSTRIAL,43890,14
5900,2019-10-30,INDUSTRIAL,2720,19
5912,2019-12-20,INDUSTRIAL,6886,67
5918,2020-01-22,INDUSTRIAL,4447,20
5920,2020-01-09,INDUSTRIAL,3790,80
5926,2020-01-13,INDUSTRIAL,3082,37
5929,2020-01-25,INDUSTRIAL,3024,53
5935,2020-03-11,INDUSTRIAL,38746,14
5947,2020-09-09,INDUSTRIAL,11256,46
5961,2020-01-15,INDUSTRIAL,4518,20
5963,2020-01-10,INDUSTRIAL,2860,80
5972,2020-01-04,INDUSTRIAL,3038,53
5978,2020-03-06,INDUSTRIAL,41192,14
5980,2019-12-24,INDUSTRIAL,11346,51
5984,2020-02-24,INDUSTRIAL,4701,65
5990,2020-09-04,INDUSTRIAL,11382,46
6005,2019-12-16,INDUSTRIAL,8056,6
6006,2020-01-14,INDUSTRIAL,2830,80
6012,2020-01-15,INDUSTRIAL,3758,37
6013,2020-05-29,INDUSTRIAL,4415,52
6015,2020-01-12,INDUSTRIAL,3115,53
6021,2020-03-24,INDUSTRIAL,5140,14
6023,2019-12-03,INDUSTRIAL,23858,51
6033,2020-09-07,INDUSTRIAL,11080,46
6047,2020-01-17,INDUSTRIAL,4051,20
6049,2020-01-08,INDUSTRIAL,2970,80
6055,2020-01-20,INDUSTRIAL,4513,37
6056,2020-05-27,INDUSTRIAL,3085,52
6058,2020-01-24,INDUSTRIAL,7894,53
6064,2020-03-05,INDUSTRIAL,58560,14
6066,2019-12-19,INDUSTRIAL,20255,51
6076,2020-09-02,INDUSTRIAL,11413,46
6081,2019-12-12,INDUSTRIAL,10457,50
6101,2020-01-11,INDUSTRIAL,3058,53
6107,2020-03-12,INDUSTRIAL,38190,14
6113,2020-02-10,INDUSTRIAL,4697,65
6135,2020-01-23,INDUSTRIAL,6350,80
6141,2020-01-03,INDUSTRIAL,2986,37
6142,2020-06-15,INDUSTRIAL,6199,52
6144,2020-01-13,INDUSTRIAL,7495,53
6146,2019-11-26,INDUSTRIAL,3131,29
6150,2020-03-28,INDUSTRIAL,4040,14
6152,2019-12-20,INDUSTRIAL,36524,51
6167,2019-12-17,INDUSTRIAL,2945,50
6178,2020-01-27,INDUSTRIAL,2860,80
6183,2020-03-08,INDUSTRIAL,2770,35
6185,2020-06-30,INDUSTRIAL,26923,52
6187,2020-01-27,INDUSTRIAL,7075,53
6193,2020-03-22,INDUSTRIAL,2928,14
6195,2019-12-17,INDUSTRIAL,20635,51
6206,2020-02-20,INDUSTRIAL,3056,25
6221,2020-01-16,INDUSTRIAL,4060,80
6227,2020-01-08,INDUSTRIAL,3718,37
6228,2020-06-16,INDUSTRIAL,4321,52
6230,2020-01-07,INDUSTRIAL,8093,53
6236,2020-03-02,INDUSTRIAL,35218,14
6238,2019-12-04,INDUSTRIAL,26691,51
6248,2020-02-14,INDUSTRIAL,7708,46
6253,2019-12-10,INDUSTRIAL,4992,50
6262,2020-04-06,INDUSTRIAL,6381,20
6263,2019-12-15,INDUSTRIAL,20449,6
6264,2020-01-05,INDUSTRIAL,2860,80
6273,2020-01-20,INDUSTRIAL,7124,53
6279,2020-03-27,INDUSTRIAL,4690,14
6285,2020-02-07,INDUSTRIAL,4124,65
6296,2019-12-11,INDUSTRIAL,11635,50
6313,2020-01-27,INDUSTRIAL,4503,37
6316,2020-01-21,INDUSTRIAL,6987,53
6322,2020-03-23,INDUSTRIAL,4702,14
6324,2019-12-30,INDUSTRIAL,10194,51
6348,2020-04-13,INDUSTRIAL,6379,20
6349,2019-12-14,INDUSTRIAL,8076,6
6359,2020-01-03,INDUSTRIAL,7807,53
6361,2019-11-03,INDUSTRIAL,2739,29
6365,2020-03-13,INDUSTRIAL,10720,14
6367,2019-12-23,INDUSTRIAL,9227,51
6380,2019-12-16,INDUSTRIAL,2920,28
6381,2020-10-03,INDUSTRIAL,58019,8
6382,2019-12-05,INDUSTRIAL,3910,50
6393,2020-01-30,INDUSTRIAL,2740,80
6400,2020-06-05,INDUSTRIAL,10060,52
6402,2020-01-23,INDUSTRIAL,7274,53
6408,2020-03-18,INDUSTRIAL,6800,14
6410,2019-12-13,INDUSTRIAL,4723,51
6417,2021-02-03,INDUSTRIAL,3110,75
6420,2020-02-10,INDUSTRIAL,7498,46
6424,2020-10-05,INDUSTRIAL,57251,8
6425,2019-12-18,INDUSTRIAL,9571,50
6434,2020-04-08,INDUSTRIAL,4701,20
6443,2020-06-03,INDUSTRIAL,4723,52
6444,2021-07-08,INDUSTRIAL,4301,77
6445,2020-01-10,INDUSTRIAL,7368,53
6451,2020-03-17,INDUSTRIAL,4152,14
6453,2019-12-10,INDUSTRIAL,8044,51
6467,2020-10-04,INDUSTRIAL,57637,8
6468,2019-12-31,INDUSTRIAL,5610,50
6477,2020-04-10,INDUSTRIAL,6360,20
6478,2019-12-18,INDUSTRIAL,6048,6
6488,2020-01-16,INDUSTRIAL,7183,53
6494,2020-03-20,INDUSTRIAL,6720,14
6510,2020-10-02,INDUSTRIAL,57996,8
6522,2020-01-07,INDUSTRIAL,2890,80
6529,2020-06-09,INDUSTRIAL,3575,52
6531,2020-01-08,INDUSTRIAL,7229,53
6533,2019-11-06,INDUSTRIAL,3166,29
6537,2020-03-25,INDUSTRIAL,6570,14
6539,2019-12-31,INDUSTRIAL,5937,51
6553,2020-10-07,INDUSTRIAL,57136,8
6565,2020-01-18,INDUSTRIAL,4364,80
6574,2020-01-29,INDUSTRIAL,7169,53
6580,2020-03-26,INDUSTRIAL,4130,14
6582,2019-12-16,INDUSTRIAL,18458,51
6596,2020-10-06,INDUSTRIAL,57246,8
6606,2020-04-01,INDUSTRIAL,4683,20
6608,2020-01-25,INDUSTRIAL,3248,80
6614,2020-01-31,INDUSTRIAL,3637,37
6615,2020-06-08,INDUSTRIAL,3619,52
6617,2020-01-09,INDUSTRIAL,7207,53
6623,2020-03-08,INDUSTRIAL,7030,14
6625,2019-12-11,INDUSTRIAL,44080,51
6650,2019-12-13,INDUSTRIAL,6326,6
6651,2020-01-11,INDUSTRIAL,3446,80
6658,2020-06-17,INDUSTRIAL,7518,52
6660,2020-01-26,INDUSTRIAL,3184,53
6666,2020-03-31,INDUSTRIAL,3870,14
6690,2019-12-19,INDUSTRIAL,4415,55
6701,2020-06-22,INDUSTRIAL,12057,52
6703,2020-01-22,INDUSTRIAL,7166,53
6709,2020-03-30,INDUSTRIAL,3236,14
6718,2021-03-24,INDUSTRIAL,3960,75
6735,2020-04-17,INDUSTRIAL,6422,20
6743,2020-01-24,INDUSTRIAL,4487,37
6746,2020-01-01,INDUSTRIAL,5263,53
6752,2020-05-06,INDUSTRIAL,8340,14
6764,2020-02-03,INDUSTRIAL,9690,46
6787,2020-06-10,INDUSTRIAL,4896,52
6788,2021-08-26,INDUSTRIAL,3438,77
6789,2020-01-18,INDUSTRIAL,2886,53
6791,2019-11-21,INDUSTRIAL,3458,29
6795,2020-05-04,INDUSTRIAL,4168,14
6821,2020-04-22,INDUSTRIAL,4758,20
6822,2019-12-29,INDUSTRIAL,6020,6
6830,2020-06-11,INDUSTRIAL,10543,52
6832,2020-01-14,INDUSTRIAL,6551,53
6838,2020-05-16,INDUSTRIAL,3426,14
6865,2019-12-25,INDUSTRIAL,6088,6
6872,2020-02-24,INDUSTRIAL,4521,37
6873,2020-06-26,INDUSTRIAL,22817,52
6881,2020-05-22,INDUSTRIAL,10810,14
6908,2019-12-01,INDUSTRIAL,4653,6
6916,2020-06-12,INDUSTRIAL,6721,52
6918,2020-01-28,INDUSTRIAL,6642,53
6924,2020-05-30,INDUSTRIAL,4318,14
6933,2021-04-24,INDUSTRIAL,4000,75
6950,2020-04-20,INDUSTRIAL,6403,20
6961,2020-01-06,INDUSTRIAL,6724,53
6967,2020-05-21,INDUSTRIAL,8830,14
6976,2021-04-17,INDUSTRIAL,4790,75
6979,2020-02-07,INDUSTRIAL,7655,46
6999,2020-02-13,INDUSTRIAL,4284,40
7001,2020-02-17,INDUSTRIAL,4518,37
7004,2020-01-31,INDUSTRIAL,10703,53
7006,2020-01-06,INDUSTRIAL,2955,29
7010,2020-05-15,INDUSTRIAL,12610,14
7019,2021-04-20,INDUSTRIAL,27870,75
7022,2020-02-28,INDUSTRIAL,6856,46
7036,2020-04-27,INDUSTRIAL,6317,20
7045,2020-06-19,INDUSTRIAL,11733,52
7046,2021-09-28,INDUSTRIAL,14668,77
7047,2020-01-17,INDUSTRIAL,6884,53
7049,2020-01-04,INDUSTRIAL,3269,29
7053,2020-05-03,INDUSTRIAL,3940,14
7062,2021-04-22,INDUSTRIAL,3010,75
7065,2020-02-26,INDUSTRIAL,5346,46
7079,2020-04-15,INDUSTRIAL,4751,20
