,FECHA,USO,CONSUMO,ID_CONTADOR
7419,2019-03-08,INDUSTRIAL,155550,198
7426,2019-01-27,INDUSTRIAL,29499,175
7438,2019-07-24,INDUSTRIAL,59208,185
7440,2019-06-27,INDUSTRIAL,15700,95
7441,2020-03-06,INDUSTRIAL,32630,43
7452,2019-03-27,INDUSTRIAL,18927,183
7458,2019-01-07,INDUSTRIAL,15423,94
7459,2020-02-26,INDUSTRIAL,119034,179
7462,2019-06-27,INDUSTRIAL,85216,90
7467,2020-12-14,INDUSTRIAL,-24,96
7471,2020-02-16,INDUSTRIAL,33510,4
7473,2019-06-21,INDUSTRIAL,27210,190
7475,2019-03-26,INDUSTRIAL,213180,198
7482,2019-01-29,INDUSTRIAL,116710,175
7494,2019-07-19,INDUSTRIAL,60429,185
7508,2019-03-19,INDUSTRIAL,18895,183
7512,2019-04-12,INDUSTRIAL,36360,196
7515,2020-02-25,INDUSTRIAL,119168,179
7518,2019-06-25,INDUSTRIAL,21634,90
7523,2020-12-21,INDUSTRIAL,-43,96
7527,2020-02-15,INDUSTRIAL,33614,4
7529,2019-06-17,INDUSTRIAL,39670,190
7531,2019-03-12,INDUSTRIAL,193470,198
7538,2019-01-30,INDUSTRIAL,90205,175
7550,2019-07-03,INDUSTRIAL,45541,185
7553,2020-03-10,INDUSTRIAL,39750,43
7564,2019-03-15,INDUSTRIAL,14986,183
7568,2019-04-25,INDUSTRIAL,36200,196
7570,2019-01-17,INDUSTRIAL,16611,94
7571,2020-02-24,INDUSTRIAL,111222,179
7574,2019-06-21,INDUSTRIAL,23677,90
7579,2020-12-24,INDUSTRIAL,-18,96
7583,2020-02-14,INDUSTRIAL,38565,4
7585,2019-06-18,INDUSTRIAL,27270,190
7587,2019-03-13,INDUSTRIAL,155960,198
7594,2019-01-18,INDUSTRIAL,60266,175
7609,2020-03-30,INDUSTRIAL,25280,43
7627,2020-02-23,INDUSTRIAL,87965,179
7630,2019-06-26,INDUSTRIAL,22100,90
7633,2019-01-27,INDUSTRIAL,38701,3
7635,2020-12-22,INDUSTRIAL,-82,96
7639,2020-02-13,INDUSTRIAL,37072,4
7641,2019-06-12,INDUSTRIAL,26390,190
7642,2019-11-04,INDUSTRIAL,18550,201
7643,2019-03-02,INDUSTRIAL,154750,198
7650,2019-01-23,INDUSTRIAL,89386,175
7662,2019-07-01,INDUSTRIAL,64374,185
7665,2020-03-02,INDUSTRIAL,31580,43
7683,2020-02-22,INDUSTRIAL,94265,179
7689,2019-01-16,INDUSTRIAL,27285,3
7690,2020-12-17,INDUSTRIAL,18666,187
7691,2020-12-29,INDUSTRIAL,-22,96
7695,2020-02-12,INDUSTRIAL,35473,4
7697,2019-06-05,INDUSTRIAL,39510,190
7699,2019-03-01,INDUSTRIAL,153210,198
7706,2019-01-04,INDUSTRIAL,37743,175
7718,2019-07-09,INDUSTRIAL,55772,185
7732,2019-03-20,INDUSTRIAL,18800,183
7736,2019-04-29,INDUSTRIAL,36220,196
7738,2019-01-16,INDUSTRIAL,17423,94
7739,2020-02-21,INDUSTRIAL,120032,179
7742,2019-06-28,INDUSTRIAL,39921,90
7745,2019-01-17,INDUSTRIAL,24096,3
7747,2020-12-30,INDUSTRIAL,-11,96
7751,2020-02-11,INDUSTRIAL,37525,4
7753,2019-06-22,INDUSTRIAL,27770,190
7755,2019-03-21,INDUSTRIAL,166780,198
7762,2019-01-20,INDUSTRIAL,25802,175
7777,2020-03-11,INDUSTRIAL,39130,43
7788,2019-03-26,INDUSTRIAL,18875,183
7792,2019-04-26,INDUSTRIAL,36390,196
7794,2019-01-11,INDUSTRIAL,16275,94
7795,2020-02-20,INDUSTRIAL,108171,179
7798,2019-06-20,INDUSTRIAL,31167,90
7801,2019-01-25,INDUSTRIAL,30552,3
7803,2021-02-09,INDUSTRIAL,-37,96
7807,2020-02-10,INDUSTRIAL,42878,4
7809,2019-06-09,INDUSTRIAL,27170,190
7811,2019-03-28,INDUSTRIAL,169480,198
7818,2019-01-19,INDUSTRIAL,47394,175
7830,2019-07-04,INDUSTRIAL,64023,185
7832,2019-06-26,INDUSTRIAL,21020,95
7833,2020-03-05,INDUSTRIAL,37500,43
7844,2019-03-29,INDUSTRIAL,18873,183
7850,2019-01-31,INDUSTRIAL,15484,94
7851,2020-02-29,INDUSTRIAL,83516,179
7854,2019-08-19,INDUSTRIAL,25584,90
7857,2019-01-13,INDUSTRIAL,49735,3
7859,2021-02-10,INDUSTRIAL,-10,96
7863,2020-02-09,INDUSTRIAL,25792,4
7865,2019-06-07,INDUSTRIAL,38730,190
7867,2019-03-14,INDUSTRIAL,198110,198
7874,2019-01-13,INDUSTRIAL,154103,175
7886,2019-07-02,INDUSTRIAL,59403,185
7890,2021-12-01,INDUSTRIAL,-102,83
7900,2019-03-18,INDUSTRIAL,14910,183
7904,2019-04-15,INDUSTRIAL,38550,196
7907,2020-02-28,INDUSTRIAL,105406,179
7913,2019-01-24,INDUSTRIAL,26936,3
7915,2021-02-11,INDUSTRIAL,-35,96
7919,2020-02-29,INDUSTRIAL,29140,4
7921,2019-06-23,INDUSTRIAL,38800,190
7923,2019-03-27,INDUSTRIAL,167760,198
7945,2020-03-13,INDUSTRIAL,26850,43
7960,2019-04-17,INDUSTRIAL,37860,196
7962,2019-01-15,INDUSTRIAL,16088,94
7963,2020-02-19,INDUSTRIAL,110697,179
7966,2019-08-08,INDUSTRIAL,30943,90
7970,2020-12-09,INDUSTRIAL,32358,187
7971,2021-02-12,INDUSTRIAL,-22,96
7975,2019-01-19,INDUSTRIAL,30006,4
7977,2019-06-01,INDUSTRIAL,39600,190
7979,2019-03-04,INDUSTRIAL,161320,198
7986,2019-01-17,INDUSTRIAL,63965,175
7998,2019-07-08,INDUSTRIAL,58985,185
8001,2020-03-03,INDUSTRIAL,44510,43
8018,2019-01-08,INDUSTRIAL,15964,94
8019,2020-02-18,INDUSTRIAL,124913,179
8025,2019-01-18,INDUSTRIAL,30258,3
8027,2021-02-15,INDUSTRIAL,-1,96
8031,2019-01-25,INDUSTRIAL,34515,4
8033,2019-06-10,INDUSTRIAL,26880,190
8035,2019-03-25,INDUSTRIAL,198060,198
8042,2019-01-11,INDUSTRIAL,58581,175
8054,2019-07-18,INDUSTRIAL,56834,185
8068,2019-03-25,INDUSTRIAL,18847,183
8075,2020-02-17,INDUSTRIAL,110510,179
8081,2019-01-29,INDUSTRIAL,29476,3
8082,2020-12-04,INDUSTRIAL,21832,187
8083,2021-02-16,INDUSTRIAL,-43,96
8087,2019-01-22,INDUSTRIAL,32780,4
8089,2019-06-14,INDUSTRIAL,27500,190
8091,2019-03-09,INDUSTRIAL,146740,198
8098,2019-01-16,INDUSTRIAL,84894,175
8110,2019-07-10,INDUSTRIAL,63640,185
8112,2019-06-21,INDUSTRIAL,14860,95
8113,2020-03-04,INDUSTRIAL,26250,43
8131,2020-02-16,INDUSTRIAL,81536,179
8137,2019-01-20,INDUSTRIAL,38804,3
8139,2021-02-22,INDUSTRIAL,-10,96
8143,2019-01-31,INDUSTRIAL,25007,4
8145,2019-06-08,INDUSTRIAL,41410,190
8147,2019-03-17,INDUSTRIAL,141780,198
8148,2019-02-09,INDUSTRIAL,35627,193
8154,2019-01-21,INDUSTRIAL,76110,175
8166,2019-07-17,INDUSTRIAL,52510,185
8180,2019-03-31,INDUSTRIAL,19008,183
8184,2019-04-18,INDUSTRIAL,36450,196
8187,2020-02-15,INDUSTRIAL,85653,179
8190,2019-10-11,INDUSTRIAL,23377,90
8193,2019-01-30,INDUSTRIAL,25892,3
8194,2020-12-30,INDUSTRIAL,122932,187
8195,2021-02-23,INDUSTRIAL,-38,96
8199,2019-01-17,INDUSTRIAL,28663,4
8201,2019-06-20,INDUSTRIAL,40000,190
8203,2019-03-22,INDUSTRIAL,161110,198
8204,2019-02-25,INDUSTRIAL,62861,193
8210,2019-01-02,INDUSTRIAL,68400,175
8222,2019-07-11,INDUSTRIAL,62940,185
8233,2021-10-20,INDUSTRIAL,-496,131
8242,2019-01-23,INDUSTRIAL,14873,94
8243,2020-02-14,INDUSTRIAL,85864,179
8249,2019-01-14,INDUSTRIAL,28028,3
8251,2021-02-24,INDUSTRIAL,-44,96
8253,2019-01-10,INDUSTRIAL,21263,176
8255,2019-01-15,INDUSTRIAL,31252,4
8257,2019-06-11,INDUSTRIAL,39140,190
8259,2019-03-15,INDUSTRIAL,165160,198
8266,2019-01-10,INDUSTRIAL,83545,175
8278,2019-07-16,INDUSTRIAL,55003,185
8281,2020-03-12,INDUSTRIAL,26980,43
8292,2019-03-22,INDUSTRIAL,18762,183
8296,2019-04-19,INDUSTRIAL,36090,196
8299,2020-02-13,INDUSTRIAL,91137,179
8307,2021-02-25,INDUSTRIAL,-18,96
8309,2019-01-11,INDUSTRIAL,16798,176
8311,2019-01-08,INDUSTRIAL,34607,4
8313,2019-06-19,INDUSTRIAL,28450,190
8315,2019-03-03,INDUSTRIAL,158600,198
8316,2019-02-12,INDUSTRIAL,19519,193
8322,2019-01-12,INDUSTRIAL,93722,175
8334,2019-07-22,INDUSTRIAL,68956,185
8354,2019-01-09,INDUSTRIAL,16472,94
8355,2020-02-12,INDUSTRIAL,97414,179
8361,2019-01-23,INDUSTRIAL,24174,3
8362,2020-12-15,INDUSTRIAL,21011,187
8363,2021-02-26,INDUSTRIAL,-2,96
8367,2019-01-05,INDUSTRIAL,37453,4
8369,2019-06-06,INDUSTRIAL,40520,190
8371,2019-03-18,INDUSTRIAL,164050,198
8378,2019-01-24,INDUSTRIAL,76749,175
8388,2020-02-05,INDUSTRIAL,23282,197
8390,2019-07-05,INDUSTRIAL,56902,185
8408,2019-04-22,INDUSTRIAL,35910,196
8410,2019-01-05,INDUSTRIAL,16846,94
8411,2020-02-11,INDUSTRIAL,92226,179
8414,2019-10-02,INDUSTRIAL,28523,90
8417,2019-01-31,INDUSTRIAL,22496,3
8419,2021-02-27,INDUSTRIAL,-5,96
8423,2019-01-18,INDUSTRIAL,29261,4
8425,2019-06-30,INDUSTRIAL,39750,190
8427,2019-03-29,INDUSTRIAL,200870,198
8434,2019-01-07,INDUSTRIAL,51047,175
8460,2019-03-30,INDUSTRIAL,18965,183
8466,2019-01-18,INDUSTRIAL,16389,94
8467,2020-02-10,INDUSTRIAL,89306,179
8470,2019-10-24,INDUSTRIAL,27735,90
8473,2019-01-03,INDUSTRIAL,27113,3
8475,2021-02-28,INDUSTRIAL,-3,96
8479,2019-01-20,INDUSTRIAL,29530,4
8481,2019-06-27,INDUSTRIAL,32030,190
8483,2019-03-19,INDUSTRIAL,153300,198
8490,2019-01-05,INDUSTRIAL,29366,175
8520,2019-04-11,INDUSTRIAL,36420,196
8523,2020-02-09,INDUSTRIAL,53274,179
8526,2019-10-30,INDUSTRIAL,57007,90
8531,2021-03-25,INDUSTRIAL,-21,96
8535,2019-01-30,INDUSTRIAL,26383,4
8537,2019-06-29,INDUSTRIAL,29570,190
8539,2019-03-23,INDUSTRIAL,187830,198
8546,2019-01-15,INDUSTRIAL,67069,175
8555,2019-03-26,INDUSTRIAL,25563,92
8558,2019-07-12,INDUSTRIAL,56980,185
8579,2020-02-08,INDUSTRIAL,72718,179
8585,2019-01-21,INDUSTRIAL,23901,3
8587,2021-03-19,INDUSTRIAL,-6,96
8591,2019-01-24,INDUSTRIAL,27566,4
8593,2019-06-28,INDUSTRIAL,24576,190
8594,2019-11-05,INDUSTRIAL,19330,201
8595,2019-03-16,INDUSTRIAL,137550,198
8602,2019-01-03,INDUSTRIAL,62164,175
8617,2020-03-20,INDUSTRIAL,24480,43
8632,2019-07-19,INDUSTRIAL,62340,196
8635,2020-02-07,INDUSTRIAL,103672,179
8638,2019-10-31,INDUSTRIAL,18616,90
8641,2019-01-22,INDUSTRIAL,22626,3
8643,2021-03-24,INDUSTRIAL,-9,96
8644,2019-01-09,INDUSTRIAL,92270,23
8647,2019-01-23,INDUSTRIAL,43694,4
8649,2019-06-13,INDUSTRIAL,40336,190
8651,2019-03-07,INDUSTRIAL,174580,198
8652,2019-02-06,INDUSTRIAL,41797,193
8658,2019-01-08,INDUSTRIAL,87406,175
8665,2019-05-28,INDUSTRIAL,29249,192
8667,2019-03-29,INDUSTRIAL,18481,92
8670,2019-07-23,INDUSTRIAL,64621,185
8672,2019-06-28,INDUSTRIAL,21330,95
8673,2020-03-07,INDUSTRIAL,49710,43
8682,2021-01-06,INDUSTRIAL,31680,107
8688,2019-07-18,INDUSTRIAL,62740,196
8691,2020-02-06,INDUSTRIAL,81589,179
8694,2019-10-21,INDUSTRIAL,24301,90
8697,2019-01-28,INDUSTRIAL,23112,3
8698,2021-01-07,INDUSTRIAL,16740,187
8699,2021-03-23,INDUSTRIAL,-41,96
8700,2019-01-27,INDUSTRIAL,74370,23
8703,2019-01-28,INDUSTRIAL,33488,4
8705,2019-06-02,INDUSTRIAL,38506,190
8707,2019-03-24,INDUSTRIAL,173420,198
8714,2019-01-28,INDUSTRIAL,110901,175
8726,2019-07-25,INDUSTRIAL,63699,185
8747,2020-02-05,INDUSTRIAL,86975,179
8754,2021-01-04,INDUSTRIAL,43268,187
8755,2021-03-22,INDUSTRIAL,-10,96
8756,2019-01-14,INDUSTRIAL,87850,23
8759,2019-01-21,INDUSTRIAL,33925,4
8761,2019-06-26,INDUSTRIAL,27448,190
8763,2019-03-11,INDUSTRIAL,155760,198
8770,2019-01-31,INDUSTRIAL,81884,175
8782,2019-07-15,INDUSTRIAL,66165,185
8784,2019-06-29,INDUSTRIAL,16010,95
8796,2019-06-27,INDUSTRIAL,15221,183
8800,2019-07-10,INDUSTRIAL,63240,196
8803,2020-02-04,INDUSTRIAL,91024,179
8806,2019-10-03,INDUSTRIAL,28932,90
8807,2019-02-01,INDUSTRIAL,94215,178
8810,2021-01-10,INDUSTRIAL,25521,187
8811,2021-03-26,INDUSTRIAL,-55,96
8812,2019-01-20,INDUSTRIAL,57230,23
8815,2019-01-03,INDUSTRIAL,32363,4
8817,2019-06-04,INDUSTRIAL,26274,190
8819,2019-03-20,INDUSTRIAL,169070,198
8826,2019-01-22,INDUSTRIAL,68205,175
8859,2020-02-03,INDUSTRIAL,78307,179
8863,2019-02-12,INDUSTRIAL,88034,178
8865,2019-01-09,INDUSTRIAL,26865,3
8867,2021-04-23,INDUSTRIAL,-33,96
8868,2019-01-08,INDUSTRIAL,97310,23
8871,2019-01-16,INDUSTRIAL,28773,4
8873,2019-06-24,INDUSTRIAL,26754,190
8875,2019-03-10,INDUSTRIAL,143010,198
8876,2019-02-17,INDUSTRIAL,14810,193
8882,2019-01-09,INDUSTRIAL,101866,175
8889,2019-05-03,INDUSTRIAL,29102,192
8897,2020-03-09,INDUSTRIAL,26740,43
8908,2019-06-20,INDUSTRIAL,28330,183
8912,2019-07-16,INDUSTRIAL,62570,196
8915,2020-02-02,INDUSTRIAL,81714,179
8918,2019-10-09,INDUSTRIAL,31680,90
8919,2019-02-06,INDUSTRIAL,89453,178
8923,2021-04-28,INDUSTRIAL,-25,96
8924,2019-01-01,INDUSTRIAL,53880,23
8927,2019-01-10,INDUSTRIAL,32064,4
8929,2019-06-15,INDUSTRIAL,39750,190
8931,2019-03-05,INDUSTRIAL,148800,198
8938,2019-01-26,INDUSTRIAL,41602,175
8945,2019-05-10,INDUSTRIAL,34610,192
8950,2019-07-26,INDUSTRIAL,122521,185
8964,2019-06-29,INDUSTRIAL,17117,183
8968,2019-07-22,INDUSTRIAL,65590,196
8971,2020-02-01,INDUSTRIAL,63523,179
8975,2019-02-15,INDUSTRIAL,85902,178
8979,2021-04-27,INDUSTRIAL,-37,96
8980,2019-01-28,INDUSTRIAL,123570,23
8983,2019-01-13,INDUSTRIAL,23052,4
8985,2019-06-25,INDUSTRIAL,31298,190
8987,2019-03-30,INDUSTRIAL,128460,198
8994,2019-01-25,INDUSTRIAL,72495,175
9001,2019-05-30,INDUSTRIAL,29391,192
9009,2020-03-17,INDUSTRIAL,23060,43
9013,2019-04-28,INDUSTRIAL,15304,177
9024,2019-07-24,INDUSTRIAL,63540,196
9030,2019-10-28,INDUSTRIAL,31431,90
9031,2019-02-07,INDUSTRIAL,91654,178
9033,2019-01-10,INDUSTRIAL,24702,3
9035,2021-04-26,INDUSTRIAL,-12,96
9036,2019-01-10,INDUSTRIAL,98100,23
9039,2019-01-07,INDUSTRIAL,42183,4
9041,2019-06-16,INDUSTRIAL,29236,190
9043,2019-03-06,INDUSTRIAL,135162,198
9050,2019-01-14,INDUSTRIAL,174678,175
9057,2019-05-31,INDUSTRIAL,29228,192
9069,2019-04-20,INDUSTRIAL,15966,177
9074,2021-01-09,INDUSTRIAL,15538,107
9080,2019-07-15,INDUSTRIAL,62970,196
9086,2019-10-10,INDUSTRIAL,60809,90
9087,2019-02-14,INDUSTRIAL,94456,178
9089,2019-01-11,INDUSTRIAL,26854,3
9091,2021-04-18,INDUSTRIAL,-1,96
9092,2019-01-17,INDUSTRIAL,91490,23
9095,2019-01-12,INDUSTRIAL,25002,4
9099,2019-03-31,INDUSTRIAL,132740,198
9118,2019-11-25,INDUSTRIAL,64440,185
9136,2019-07-30,INDUSTRIAL,59600,196
9138,2019-04-11,INDUSTRIAL,17589,94
9143,2019-02-20,INDUSTRIAL,91322,178
9146,2021-01-26,INDUSTRIAL,55460,187
9147,2021-04-17,INDUSTRIAL,-2,96
9148,2019-01-03,INDUSTRIAL,80870,23
9151,2019-01-29,INDUSTRIAL,34580,4
9153,2019-09-10,INDUSTRIAL,28130,190
9155,2019-06-25,INDUSTRIAL,202960,198
9162,2019-04-18,INDUSTRIAL,83071,175
9194,2019-04-17,INDUSTRIAL,15901,94
9198,2019-10-16,INDUSTRIAL,56334,90
9199,2019-02-03,INDUSTRIAL,78895,178
9201,2019-01-15,INDUSTRIAL,24141,3
9203,2021-04-19,INDUSTRIAL,-18,96
9204,2019-01-25,INDUSTRIAL,104380,23
9207,2019-01-09,INDUSTRIAL,32490,4
9209,2019-09-04,INDUSTRIAL,27490,190
9211,2019-06-30,INDUSTRIAL,173480,198
9218,2019-04-14,INDUSTRIAL,37564,175
9230,2019-11-28,INDUSTRIAL,37978,185
9233,2020-05-05,INDUSTRIAL,15280,43
9244,2019-06-18,INDUSTRIAL,16850,183
9248,2019-07-23,INDUSTRIAL,64010,196
9254,2019-10-29,INDUSTRIAL,40608,90
9255,2019-02-17,INDUSTRIAL,93892,178
9257,2019-01-08,INDUSTRIAL,23041,3
9258,2021-01-13,INDUSTRIAL,18911,187
9259,2021-04-21,INDUSTRIAL,-24,96
9260,2019-01-29,INDUSTRIAL,121070,23
9261,2019-04-02,INDUSTRIAL,14843,176
9263,2019-01-14,INDUSTRIAL,32661,4
9265,2019-09-26,INDUSTRIAL,27590,190
9267,2019-06-21,INDUSTRIAL,221670,198
9274,2019-04-25,INDUSTRIAL,75751,175
9286,2019-11-29,INDUSTRIAL,25208,185
9298,2021-01-14,INDUSTRIAL,18491,107
9306,2019-04-16,INDUSTRIAL,16608,94
9310,2019-10-25,INDUSTRIAL,46631,90
9311,2019-02-22,INDUSTRIAL,52994,178
9315,2021-04-01,INDUSTRIAL,-19,96
9316,2019-01-26,INDUSTRIAL,75870,23
9317,2019-04-08,INDUSTRIAL,15311,176
9319,2019-01-06,INDUSTRIAL,38905,4
9321,2019-09-02,INDUSTRIAL,27080,190
9323,2019-06-04,INDUSTRIAL,264120,198
9328,2019-05-09,INDUSTRIAL,-20,24
9330,2019-04-17,INDUSTRIAL,66477,175
9356,2019-06-15,INDUSTRIAL,17238,183
9360,2019-07-08,INDUSTRIAL,35820,196
9362,2019-04-01,INDUSTRIAL,17331,94
9366,2019-10-01,INDUSTRIAL,56314,90
9367,2019-02-28,INDUSTRIAL,58887,178
9371,2021-04-02,INDUSTRIAL,-2,96
9372,2019-01-05,INDUSTRIAL,64600,23
9375,2019-01-11,INDUSTRIAL,28898,4
9377,2019-09-24,INDUSTRIAL,42060,190
9379,2019-06-12,INDUSTRIAL,232390,198
9395,2019-06-28,INDUSTRIAL,21583,92
9398,2019-11-27,INDUSTRIAL,57472,185
9405,2019-04-14,INDUSTRIAL,15176,177
9412,2019-06-21,INDUSTRIAL,15542,183
9416,2019-07-09,INDUSTRIAL,44270,196
9422,2019-11-08,INDUSTRIAL,38836,90
9423,2019-02-18,INDUSTRIAL,73543,178
9425,2019-05-14,INDUSTRIAL,26941,3
9427,2021-04-06,INDUSTRIAL,-12,96
9428,2019-01-30,INDUSTRIAL,115390,23
9431,2019-01-01,INDUSTRIAL,32464,4
9433,2019-09-22,INDUSTRIAL,42730,190
9435,2019-06-06,INDUSTRIAL,292710,198
9442,2019-04-02,INDUSTRIAL,79899,175
9454,2019-11-26,INDUSTRIAL,54621,185
9468,2019-06-22,INDUSTRIAL,19751,183
9472,2019-07-05,INDUSTRIAL,63040,196
9474,2019-04-07,INDUSTRIAL,15003,94
9478,2019-11-14,INDUSTRIAL,38624,90
9479,2019-02-27,INDUSTRIAL,70943,178
9481,2019-05-05,INDUSTRIAL,38881,3
9483,2021-04-07,INDUSTRIAL,-31,96
9484,2019-01-11,INDUSTRIAL,101870,23
9487,2019-01-27,INDUSTRIAL,23538,4
9489,2019-09-25,INDUSTRIAL,28800,190
9491,2019-06-17,INDUSTRIAL,171970,198
9498,2019-04-30,INDUSTRIAL,77537,175
9505,2019-08-12,INDUSTRIAL,24850,192
9524,2019-06-25,INDUSTRIAL,17371,183
9528,2019-07-29,INDUSTRIAL,58790,196
9530,2019-04-23,INDUSTRIAL,15567,94
9534,2019-11-11,INDUSTRIAL,19184,90
9535,2019-02-05,INDUSTRIAL,72304,178
9537,2019-05-13,INDUSTRIAL,22078,3
9539,2021-04-08,INDUSTRIAL,-34,96
9540,2019-01-15,INDUSTRIAL,99220,23
9543,2019-01-04,INDUSTRIAL,34215,4
9545,2019-09-03,INDUSTRIAL,15290,190
9547,2019-06-27,INDUSTRIAL,228710,198
9554,2019-04-23,INDUSTRIAL,89799,175
9561,2019-08-19,INDUSTRIAL,51800,192
9566,2020-01-20,INDUSTRIAL,55274,185
9580,2019-06-10,INDUSTRIAL,15944,183
9584,2019-07-02,INDUSTRIAL,61640,196
9586,2019-04-25,INDUSTRIAL,15869,94
9591,2019-02-24,INDUSTRIAL,64394,178
9595,2021-04-20,INDUSTRIAL,-16,96
9596,2019-01-13,INDUSTRIAL,53870,23
9599,2019-01-02,INDUSTRIAL,32884,4
9601,2019-09-01,INDUSTRIAL,15040,190
9603,2019-06-15,INDUSTRIAL,162490,198
9604,2019-04-28,INDUSTRIAL,17879,193
9610,2019-04-20,INDUSTRIAL,37076,175
9617,2019-08-05,INDUSTRIAL,34369,192
9622,2020-01-08,INDUSTRIAL,48124,185
9629,2019-04-30,INDUSTRIAL,18748,177
9640,2019-07-01,INDUSTRIAL,61090,196
9646,2019-11-26,INDUSTRIAL,28063,90
9647,2019-02-04,INDUSTRIAL,78460,178
9649,2019-05-06,INDUSTRIAL,22302,3
9651,2021-04-22,INDUSTRIAL,-20,96
9652,2019-01-02,INDUSTRIAL,72900,23
9653,2019-04-17,INDUSTRIAL,22447,176
9655,2019-01-26,INDUSTRIAL,22986,4
9657,2019-09-20,INDUSTRIAL,27560,190
9659,2019-06-23,INDUSTRIAL,169480,198
9666,2019-04-29,INDUSTRIAL,77734,175
9673,2019-08-22,INDUSTRIAL,46584,192
9681,2020-05-12,INDUSTRIAL,15710,43
9692,2019-06-08,INDUSTRIAL,10589529,183
9696,2019-07-04,INDUSTRIAL,61800,196
9702,2019-11-22,INDUSTRIAL,52781,90
9703,2019-02-16,INDUSTRIAL,97068,178
9705,2019-05-20,INDUSTRIAL,34053,3
9707,2021-05-11,INDUSTRIAL,-13,96
9708,2019-01-04,INDUSTRIAL,83570,23
9709,2019-04-12,INDUSTRIAL,17731,176
9711,2019-04-05,INDUSTRIAL,28498,4
9713,2019-09-21,INDUSTRIAL,54250,190
9715,2019-06-29,INDUSTRIAL,189170,198
9716,2019-04-18,INDUSTRIAL,133006,193
9722,2019-04-03,INDUSTRIAL,106268,175
9737,2020-05-22,INDUSTRIAL,15380,43
9752,2019-07-12,INDUSTRIAL,62420,196
9755,2020-04-17,INDUSTRIAL,32053,179
9759,2019-02-21,INDUSTRIAL,69942,178
9761,2019-05-19,INDUSTRIAL,15961,3
9763,2021-05-10,INDUSTRIAL,-2,96
9764,2019-01-22,INDUSTRIAL,120710,23
9767,2019-04-10,INDUSTRIAL,29417,4
9769,2019-09-18,INDUSTRIAL,39560,190
9771,2019-06-01,INDUSTRIAL,261460,198
9778,2019-04-11,INDUSTRIAL,94220,175
9785,2019-08-01,INDUSTRIAL,26240,192
9790,2020-01-24,INDUSTRIAL,35257,185
9799,2021-01-25,INDUSTRIAL,17148,109
9811,2020-04-16,INDUSTRIAL,54878,179
9814,2019-11-15,INDUSTRIAL,33227,90
9815,2019-02-11,INDUSTRIAL,82684,178
9817,2019-05-17,INDUSTRIAL,25001,3
9819,2021-05-15,INDUSTRIAL,-1,96
9820,2019-01-23,INDUSTRIAL,106600,23
9823,2019-04-17,INDUSTRIAL,33988,4
9825,2019-09-07,INDUSTRIAL,40340,190
9827,2019-06-03,INDUSTRIAL,262760,198
9832,2019-05-03,INDUSTRIAL,50621,181
9834,2019-04-08,INDUSTRIAL,85448,175
9841,2019-08-13,INDUSTRIAL,31740,192
9849,2020-05-18,INDUSTRIAL,16710,43
9853,2019-04-19,INDUSTRIAL,42297,177
9855,2021-01-24,INDUSTRIAL,16141,109
9860,2019-08-10,INDUSTRIAL,15806,183
9867,2020-04-15,INDUSTRIAL,54316,179
9870,2019-11-28,INDUSTRIAL,32934,90
9871,2019-02-08,INDUSTRIAL,81059,178
9873,2019-05-03,INDUSTRIAL,26815,3
9875,2021-05-14,INDUSTRIAL,-9,96
9876,2019-01-12,INDUSTRIAL,70590,23
9877,2019-04-29,INDUSTRIAL,17355,176
9879,2019-04-25,INDUSTRIAL,41194,4
9881,2019-09-17,INDUSTRIAL,25810,190
9883,2019-06-08,INDUSTRIAL,163750,198
9890,2019-04-16,INDUSTRIAL,59195,175
9897,2019-08-07,INDUSTRIAL,47940,192
9916,2019-08-16,INDUSTRIAL,16356,183
9920,2019-07-26,INDUSTRIAL,74240,196
9923,2020-04-14,INDUSTRIAL,57799,179
9926,2019-11-29,INDUSTRIAL,37512,90
9927,2019-02-23,INDUSTRIAL,63801,178
9929,2019-05-08,INDUSTRIAL,29294,3
9931,2021-05-17,INDUSTRIAL,-27,96
9932,2019-01-16,INDUSTRIAL,94770,23
9935,2019-04-09,INDUSTRIAL,28716,4
9937,2019-09-23,INDUSTRIAL,28850,190
9939,2019-06-13,INDUSTRIAL,239070,198
9944,2019-05-10,INDUSTRIAL,52615,181
9946,2019-04-06,INDUSTRIAL,41253,175
9958,2020-01-28,INDUSTRIAL,52561,185
9961,2020-05-25,INDUSTRIAL,15980,43
9976,2019-07-11,INDUSTRIAL,62040,196
9979,2020-04-13,INDUSTRIAL,53428,179
9983,2019-02-02,INDUSTRIAL,93343,178
9985,2019-05-15,INDUSTRIAL,24816,3
9987,2021-05-13,INDUSTRIAL,-31,96
9988,2019-01-21,INDUSTRIAL,113490,23
9989,2019-04-26,INDUSTRIAL,16260,176
9991,2019-04-04,INDUSTRIAL,26632,4
9993,2019-09-06,INDUSTRIAL,15190,190
9995,2019-06-22,INDUSTRIAL,169190,198
10002,2019-04-05,INDUSTRIAL,61180,175
10014,2020-01-17,INDUSTRIAL,27321,185
10035,2020-04-12,INDUSTRIAL,53421,179
10038,2019-11-12,INDUSTRIAL,29505,90
10039,2019-02-09,INDUSTRIAL,94355,178
10041,2019-05-16,INDUSTRIAL,29911,3
10043,2021-05-12,INDUSTRIAL,-15,96
10044,2019-01-19,INDUSTRIAL,59990,23
