,FECHA,USO,CONSUMO,ID_CONTADOR
14646,2019-10-09,INDUSTRIAL,48594,289
14647,2019-10-19,INDUSTRIAL,18720,294
14651,2020-01-14,INDUSTRIAL,66716,260
14654,2019-11-20,INDUSTRIAL,41700,277
14656,2019-10-29,INDUSTRIAL,17178,293
14673,2021-08-06,INDUSTRIAL,270600,304
14674,2019-10-18,INDUSTRIAL,94884,296
14675,2019-07-17,INDUSTRIAL,133307,265
14676,2020-07-18,INDUSTRIAL,28110,302
14680,2020-09-12,INDUSTRIAL,27740,285
14682,2019-08-24,INDUSTRIAL,32560,259
14691,2021-03-19,INDUSTRIAL,24249,210
14692,2020-04-23,INDUSTRIAL,338320,276
14696,2020-05-24,INDUSTRIAL,58310,55
14697,2019-06-20,INDUSTRIAL,22417,264
14701,2020-08-09,INDUSTRIAL,13944,200
14711,2020-01-20,INDUSTRIAL,33155,260
14714,2019-11-27,INDUSTRIAL,57900,277
14716,2019-10-22,INDUSTRIAL,23970,293
14720,2019-11-05,INDUSTRIAL,13690,274
14733,2021-08-03,INDUSTRIAL,304400,304
14734,2019-10-06,INDUSTRIAL,51317,296
14735,2019-07-23,INDUSTRIAL,111494,265
14736,2020-07-17,INDUSTRIAL,22090,302
14740,2020-09-14,INDUSTRIAL,13970,285
14742,2019-08-30,INDUSTRIAL,21520,259
14751,2021-03-24,INDUSTRIAL,31037,210
14752,2020-04-06,INDUSTRIAL,114010,276
14756,2020-05-13,INDUSTRIAL,80370,55
14757,2019-06-26,INDUSTRIAL,57692,264
14766,2019-10-01,INDUSTRIAL,38738,289
14771,2020-01-21,INDUSTRIAL,53977,260
14774,2019-11-06,INDUSTRIAL,35900,277
14776,2019-10-16,INDUSTRIAL,23482,293
14794,2019-10-12,INDUSTRIAL,76794,296
14795,2019-07-07,INDUSTRIAL,74682,265
14796,2020-07-16,INDUSTRIAL,29920,302
14800,2020-09-18,INDUSTRIAL,26200,285
14802,2019-08-26,INDUSTRIAL,33472,259
14811,2021-03-22,INDUSTRIAL,26746,210
14812,2020-04-07,INDUSTRIAL,156730,276
14816,2020-05-02,INDUSTRIAL,57890,55
14821,2020-08-10,INDUSTRIAL,80614,200
14826,2019-10-29,INDUSTRIAL,31638,289
14827,2019-10-01,INDUSTRIAL,34010,294
14831,2020-01-25,INDUSTRIAL,79169,260
14834,2019-11-03,INDUSTRIAL,24700,277
14836,2019-10-23,INDUSTRIAL,28246,293
14845,2019-12-03,INDUSTRIAL,26804,125
14854,2019-12-07,INDUSTRIAL,35783,296
14855,2019-07-08,INDUSTRIAL,88901,265
14856,2020-07-22,INDUSTRIAL,13950,302
14860,2020-09-04,INDUSTRIAL,71700,285
14862,2019-08-31,INDUSTRIAL,20856,259
14872,2020-04-24,INDUSTRIAL,77029,276
14876,2020-05-04,INDUSTRIAL,90630,55
14887,2019-10-09,INDUSTRIAL,18220,294
14894,2019-11-01,INDUSTRIAL,39500,277
14896,2019-10-19,INDUSTRIAL,23926,293
14905,2019-12-31,INDUSTRIAL,24460,125
14914,2019-12-29,INDUSTRIAL,90234,296
14915,2019-07-01,INDUSTRIAL,104577,265
14916,2020-07-23,INDUSTRIAL,31970,302
14920,2020-09-07,INDUSTRIAL,65660,285
14922,2019-08-29,INDUSTRIAL,21728,259
14924,2020-01-16,INDUSTRIAL,53988,275
14932,2020-04-28,INDUSTRIAL,51356,276
14934,2019-06-27,INDUSTRIAL,138450,295
14936,2020-05-25,INDUSTRIAL,96940,55
14941,2020-08-03,INDUSTRIAL,37528,200
14951,2020-01-11,INDUSTRIAL,77578,260
14954,2019-11-04,INDUSTRIAL,70300,277
14956,2019-10-26,INDUSTRIAL,23848,293
14960,2019-11-01,INDUSTRIAL,18850,274
14974,2019-12-17,INDUSTRIAL,65100,296
14975,2019-07-30,INDUSTRIAL,53722,265
14980,2020-09-11,INDUSTRIAL,25030,285
14982,2019-08-28,INDUSTRIAL,24952,259
14984,2020-01-27,INDUSTRIAL,47234,275
14992,2020-04-10,INDUSTRIAL,27892,276
14994,2019-06-28,INDUSTRIAL,105730,295
14996,2020-05-23,INDUSTRIAL,61960,55
15011,2020-01-28,INDUSTRIAL,70897,260
15014,2019-11-05,INDUSTRIAL,40100,277
15016,2019-10-31,INDUSTRIAL,20496,293
15020,2019-11-15,INDUSTRIAL,17770,274
15034,2019-12-31,INDUSTRIAL,86116,296
15035,2019-07-14,INDUSTRIAL,108067,265
15040,2020-09-03,INDUSTRIAL,30350,285
15042,2019-08-07,INDUSTRIAL,22880,259
15044,2020-01-14,INDUSTRIAL,59132,275
15052,2020-04-12,INDUSTRIAL,39649,276
15054,2019-06-17,INDUSTRIAL,61040,295
15056,2020-05-12,INDUSTRIAL,89850,55
15057,2019-08-29,INDUSTRIAL,62286,264
15061,2020-08-26,INDUSTRIAL,41305,200
15067,2019-10-25,INDUSTRIAL,34180,294
15068,2021-03-30,INDUSTRIAL,15449,197
15074,2019-11-02,INDUSTRIAL,59600,277
15076,2019-10-24,INDUSTRIAL,15720,293
15080,2019-11-02,INDUSTRIAL,23190,274
15094,2019-12-15,INDUSTRIAL,63038,296
15095,2019-07-05,INDUSTRIAL,108639,265
15096,2020-07-24,INDUSTRIAL,98390,302
15100,2020-09-01,INDUSTRIAL,35910,285
15102,2019-08-02,INDUSTRIAL,18320,259
15104,2020-01-09,INDUSTRIAL,44162,275
15112,2020-04-11,INDUSTRIAL,51772,276
15114,2019-06-19,INDUSTRIAL,56760,295
15116,2020-05-15,INDUSTRIAL,79420,55
15117,2019-08-26,INDUSTRIAL,56738,264
15121,2020-08-25,INDUSTRIAL,30738,200
15131,2020-01-22,INDUSTRIAL,55115,260
15134,2019-11-07,INDUSTRIAL,36320,277
15145,2020-02-25,INDUSTRIAL,13940,125
15148,2020-07-30,INDUSTRIAL,20660,280
15153,2021-09-22,INDUSTRIAL,258000,304
15154,2019-12-30,INDUSTRIAL,82180,296
15155,2019-07-22,INDUSTRIAL,131540,265
15156,2020-07-28,INDUSTRIAL,28290,302
15160,2020-09-06,INDUSTRIAL,27350,285
15162,2019-08-16,INDUSTRIAL,41256,259
15167,2021-09-24,INDUSTRIAL,-2,317
15172,2020-04-21,INDUSTRIAL,30545,276
15176,2020-05-22,INDUSTRIAL,81670,55
15177,2019-08-21,INDUSTRIAL,64337,264
15191,2020-01-23,INDUSTRIAL,66490,260
15194,2019-11-08,INDUSTRIAL,45060,277
15196,2019-10-28,INDUSTRIAL,21462,293
15213,2021-09-23,INDUSTRIAL,229300,304
15214,2019-12-23,INDUSTRIAL,80234,296
15215,2019-07-16,INDUSTRIAL,114250,265
15216,2020-07-19,INDUSTRIAL,27110,302
15220,2020-09-10,INDUSTRIAL,29910,285
15222,2019-08-20,INDUSTRIAL,24096,259
15224,2020-01-10,INDUSTRIAL,40514,275
15232,2020-04-01,INDUSTRIAL,112620,276
15236,2020-05-19,INDUSTRIAL,90020,55
15237,2019-08-06,INDUSTRIAL,30121,261
15251,2020-01-04,INDUSTRIAL,96430,260
15254,2019-11-26,INDUSTRIAL,35800,277
15256,2019-10-18,INDUSTRIAL,15718,293
15273,2021-09-24,INDUSTRIAL,264200,304
15274,2019-12-21,INDUSTRIAL,47426,296
15275,2019-07-25,INDUSTRIAL,95610,265
15280,2020-09-23,INDUSTRIAL,21100,285
15282,2019-08-07,INDUSTRIAL,22217,273
15284,2020-01-22,INDUSTRIAL,29777,275
15292,2020-04-18,INDUSTRIAL,143044,276
15294,2019-06-21,INDUSTRIAL,124290,295
15296,2020-05-18,INDUSTRIAL,195990,55
15297,2019-08-26,INDUSTRIAL,30565,261
15311,2020-01-08,INDUSTRIAL,65637,260
15314,2019-12-03,INDUSTRIAL,32600,277
15316,2019-10-27,INDUSTRIAL,24480,293
15333,2021-09-19,INDUSTRIAL,63400,304
15334,2019-12-25,INDUSTRIAL,60693,296
15335,2019-07-27,INDUSTRIAL,152828,265
15340,2020-09-29,INDUSTRIAL,30240,285
15342,2019-08-06,INDUSTRIAL,25178,273
15352,2020-04-19,INDUSTRIAL,50611,276
15354,2019-06-03,INDUSTRIAL,57890,295
15356,2020-05-17,INDUSTRIAL,53490,55
15357,2019-08-04,INDUSTRIAL,30111,261
15361,2020-08-19,INDUSTRIAL,50524,200
15371,2020-01-10,INDUSTRIAL,81223,260
15374,2019-12-04,INDUSTRIAL,51520,277
15385,2020-02-20,INDUSTRIAL,15510,125
15388,2020-09-10,INDUSTRIAL,24800,280
15393,2021-09-21,INDUSTRIAL,233100,304
15394,2019-12-03,INDUSTRIAL,62672,296
15395,2019-07-19,INDUSTRIAL,211318,265
15396,2020-07-26,INDUSTRIAL,215370,302
15400,2020-09-22,INDUSTRIAL,22300,285
15402,2019-08-02,INDUSTRIAL,25866,273
15404,2020-01-15,INDUSTRIAL,56774,275
15412,2020-04-29,INDUSTRIAL,172198,276
15416,2020-05-26,INDUSTRIAL,100500,55
15417,2019-08-22,INDUSTRIAL,30578,261
15431,2020-01-13,INDUSTRIAL,34091,260
15434,2019-12-02,INDUSTRIAL,30860,277
15445,2020-02-15,INDUSTRIAL,19360,125
15453,2021-09-18,INDUSTRIAL,325200,304
15454,2019-12-01,INDUSTRIAL,34688,296
15455,2019-07-11,INDUSTRIAL,121567,265
15460,2020-09-24,INDUSTRIAL,23160,285
15462,2019-08-11,INDUSTRIAL,20051,273
15464,2020-01-13,INDUSTRIAL,65940,275
15472,2020-04-22,INDUSTRIAL,164408,276
15474,2019-08-25,INDUSTRIAL,63670,0
15476,2020-05-08,INDUSTRIAL,76160,55
15477,2019-08-24,INDUSTRIAL,30628,261
15481,2020-08-24,INDUSTRIAL,14245,200
15486,2020-01-29,INDUSTRIAL,54860,289
15491,2020-01-24,INDUSTRIAL,78259,260
15494,2020-01-27,INDUSTRIAL,31600,277
15505,2020-02-08,INDUSTRIAL,14910,125
15513,2021-09-20,INDUSTRIAL,233800,304
15514,2019-12-18,INDUSTRIAL,104363,296
15515,2019-07-31,INDUSTRIAL,89833,265
15520,2020-09-28,INDUSTRIAL,19090,285
15524,2020-01-24,INDUSTRIAL,44652,275
15532,2020-04-16,INDUSTRIAL,130142,276
15534,2019-08-05,INDUSTRIAL,383660,0
15536,2020-05-30,INDUSTRIAL,74140,55
15537,2019-08-21,INDUSTRIAL,30585,261
15541,2020-08-12,INDUSTRIAL,37647,200
15546,2020-01-28,INDUSTRIAL,55080,289
15551,2020-01-15,INDUSTRIAL,63313,260
15552,2019-11-08,INDUSTRIAL,21050,284
15554,2020-01-31,INDUSTRIAL,103400,277
15565,2020-02-14,INDUSTRIAL,18540,125
15573,2021-09-29,INDUSTRIAL,261000,304
15574,2019-12-16,INDUSTRIAL,145668,296
15575,2019-07-09,INDUSTRIAL,168785,265
15580,2020-09-19,INDUSTRIAL,25000,285
15592,2020-04-15,INDUSTRIAL,41658,276
15594,2019-08-04,INDUSTRIAL,75140,0
15596,2020-05-28,INDUSTRIAL,88640,55
15597,2019-08-05,INDUSTRIAL,30820,261
15601,2020-08-31,INDUSTRIAL,61653,200
15606,2020-01-06,INDUSTRIAL,14380,289
15612,2019-11-25,INDUSTRIAL,18160,284
15614,2020-01-28,INDUSTRIAL,63260,277
15634,2019-12-19,INDUSTRIAL,171621,296
15635,2019-07-02,INDUSTRIAL,183401,265
15640,2020-09-25,INDUSTRIAL,19990,285
15644,2020-01-10,INDUSTRIAL,20460,300
15651,2021-03-18,INDUSTRIAL,27996,210
15652,2020-04-27,INDUSTRIAL,114797,276
15654,2019-08-22,INDUSTRIAL,239170,0
15656,2020-05-06,INDUSTRIAL,78900,55
15657,2019-08-31,INDUSTRIAL,30568,261
15660,2021-03-22,INDUSTRIAL,14796,245
15661,2020-08-07,INDUSTRIAL,35527,200
15666,2020-01-23,INDUSTRIAL,51120,289
15671,2020-01-09,INDUSTRIAL,72619,260
15674,2020-04-23,INDUSTRIAL,16800,277
15694,2019-12-09,INDUSTRIAL,101067,296
15695,2019-07-21,INDUSTRIAL,106971,265
15700,2020-09-26,INDUSTRIAL,19170,285
15704,2020-01-08,INDUSTRIAL,18010,300
15711,2021-03-23,INDUSTRIAL,29617,210
15712,2020-04-26,INDUSTRIAL,24036,276
15714,2019-08-29,INDUSTRIAL,364610,0
15716,2020-05-31,INDUSTRIAL,66550,55
15717,2019-08-12,INDUSTRIAL,30613,261
15721,2020-05-04,INDUSTRIAL,25567,200
15722,2020-10-23,INDUSTRIAL,18720,303
15726,2019-03-29,INDUSTRIAL,52610,289
15734,2019-03-19,INDUSTRIAL,46100,277
15745,2019-02-15,INDUSTRIAL,14800,125
15747,2020-07-31,INDUSTRIAL,19531,262
15748,2019-08-09,INDUSTRIAL,18080,280
15754,2019-01-20,INDUSTRIAL,81780,296
15755,2019-03-31,INDUSTRIAL,45345,265
15757,2019-08-07,INDUSTRIAL,22471,170
15760,2020-06-12,INDUSTRIAL,19400,285
15762,2019-01-28,INDUSTRIAL,20396,259
15764,2019-11-12,INDUSTRIAL,18357,300
15771,2020-07-19,INDUSTRIAL,14430,210
15772,2019-02-19,INDUSTRIAL,124290,276
15774,2019-08-06,INDUSTRIAL,356070,0
15776,2019-01-12,INDUSTRIAL,54900,55
15777,2019-02-03,INDUSTRIAL,50922,264
15778,2020-03-29,INDUSTRIAL,25930,79
15779,2019-03-31,INDUSTRIAL,24674,270
15781,2020-05-12,INDUSTRIAL,22750,200
15782,2020-10-22,INDUSTRIAL,36360,303
15786,2019-03-08,INDUSTRIAL,43000,289
15794,2019-03-16,INDUSTRIAL,54300,277
15814,2019-01-03,INDUSTRIAL,19936,296
15815,2019-03-23,INDUSTRIAL,93569,265
15816,2019-12-29,INDUSTRIAL,19510,281
15820,2020-06-02,INDUSTRIAL,18590,285
15821,2020-07-05,INDUSTRIAL,34225,205
15822,2019-01-12,INDUSTRIAL,14762,259
15824,2019-11-27,INDUSTRIAL,17682,300
15831,2020-07-27,INDUSTRIAL,25151,210
15832,2019-02-11,INDUSTRIAL,103668,276
15834,2019-08-14,INDUSTRIAL,289340,0
15836,2019-01-17,INDUSTRIAL,80720,55
15837,2019-02-17,INDUSTRIAL,54007,264
15838,2020-03-01,INDUSTRIAL,33510,79
15839,2019-03-24,INDUSTRIAL,24996,270
15841,2020-05-19,INDUSTRIAL,26027,200
15845,2020-02-06,INDUSTRIAL,52317,207
15846,2019-03-30,INDUSTRIAL,15590,289
15854,2019-03-23,INDUSTRIAL,55400,277
15865,2019-02-28,INDUSTRIAL,17160,125
15874,2019-01-16,INDUSTRIAL,58456,296
15875,2019-03-11,INDUSTRIAL,34630,265
15876,2019-12-23,INDUSTRIAL,27560,281
15880,2020-06-09,INDUSTRIAL,21530,285
15881,2020-07-09,INDUSTRIAL,33897,205
15882,2019-01-24,INDUSTRIAL,27930,259
15884,2019-11-03,INDUSTRIAL,21296,300
15891,2020-07-26,INDUSTRIAL,16400,210
15892,2019-02-24,INDUSTRIAL,26053,276
15894,2019-08-11,INDUSTRIAL,65650,0
15896,2019-01-15,INDUSTRIAL,68670,55
15897,2019-02-16,INDUSTRIAL,52873,264
15898,2020-03-14,INDUSTRIAL,22120,79
15899,2019-03-30,INDUSTRIAL,47365,270
15901,2020-05-14,INDUSTRIAL,23398,200
15902,2020-10-27,INDUSTRIAL,112370,303
15906,2019-03-26,INDUSTRIAL,57810,289
15911,2019-06-12,INDUSTRIAL,62668,260
15914,2019-03-02,INDUSTRIAL,54600,277
15920,2019-03-29,INDUSTRIAL,19310,274
15935,2019-03-14,INDUSTRIAL,40770,265
15936,2019-12-11,INDUSTRIAL,17610,281
15940,2020-06-05,INDUSTRIAL,21200,285
15941,2020-07-12,INDUSTRIAL,33457,205
15942,2019-01-25,INDUSTRIAL,20840,259
15944,2019-11-16,INDUSTRIAL,23193,300
15951,2020-07-22,INDUSTRIAL,34448,210
15952,2019-02-22,INDUSTRIAL,130720,276
15954,2019-08-01,INDUSTRIAL,370950,0
15956,2019-01-13,INDUSTRIAL,34110,55
15957,2019-02-18,INDUSTRIAL,109513,264
15958,2020-03-09,INDUSTRIAL,23810,79
15959,2019-03-22,INDUSTRIAL,26326,270
15961,2020-05-20,INDUSTRIAL,35734,200
15966,2019-03-20,INDUSTRIAL,52300,289
15971,2019-06-15,INDUSTRIAL,73390,260
15974,2019-03-17,INDUSTRIAL,30500,277
15980,2019-03-20,INDUSTRIAL,31760,274
15985,2019-02-16,INDUSTRIAL,17360,125
15994,2019-01-02,INDUSTRIAL,38666,296
15995,2019-03-09,INDUSTRIAL,105190,265
16000,2020-06-27,INDUSTRIAL,22840,285
16001,2020-07-04,INDUSTRIAL,34213,205
16002,2019-01-14,INDUSTRIAL,22055,259
16011,2020-07-23,INDUSTRIAL,33948,210
16012,2019-02-10,INDUSTRIAL,47557,276
16014,2019-08-28,INDUSTRIAL,465840,0
16016,2019-01-24,INDUSTRIAL,83970,55
16017,2019-02-28,INDUSTRIAL,92676,264
16018,2020-03-16,INDUSTRIAL,30510,79
16019,2019-03-16,INDUSTRIAL,46655,270
16021,2020-05-11,INDUSTRIAL,29094,200
16025,2020-02-25,INDUSTRIAL,138301,207
16026,2019-03-22,INDUSTRIAL,47910,289
16027,2019-02-09,INDUSTRIAL,16610,294
16031,2019-06-13,INDUSTRIAL,81692,260
16034,2019-03-12,INDUSTRIAL,29700,277
16054,2019-01-07,INDUSTRIAL,33610,296
16055,2019-03-25,INDUSTRIAL,40516,265
16060,2020-06-26,INDUSTRIAL,19090,285
16061,2020-07-15,INDUSTRIAL,18262,205
16064,2019-11-25,INDUSTRIAL,21624,300
16071,2020-07-18,INDUSTRIAL,32104,210
16072,2019-02-06,INDUSTRIAL,37204,276
16074,2019-08-20,INDUSTRIAL,316510,0
16076,2019-01-27,INDUSTRIAL,38640,55
16077,2019-02-05,INDUSTRIAL,103381,264
16078,2020-03-27,INDUSTRIAL,28750,79
16079,2019-03-07,INDUSTRIAL,45611,270
16081,2020-05-26,INDUSTRIAL,30336,200
16091,2019-06-14,INDUSTRIAL,81749,260
16094,2019-03-04,INDUSTRIAL,37900,277
16105,2019-02-12,INDUSTRIAL,15090,125
16114,2019-01-09,INDUSTRIAL,26487,296
16115,2019-03-07,INDUSTRIAL,38591,265
16120,2020-06-19,INDUSTRIAL,20680,285
16121,2020-07-11,INDUSTRIAL,33841,205
16122,2019-01-01,INDUSTRIAL,25022,259
16124,2019-11-10,INDUSTRIAL,28440,300
16131,2020-07-17,INDUSTRIAL,41121,210
16132,2019-02-14,INDUSTRIAL,18738,276
16134,2019-08-17,INDUSTRIAL,301280,0
16136,2019-01-18,INDUSTRIAL,75040,55
16137,2019-02-07,INDUSTRIAL,78575,264
16138,2020-03-24,INDUSTRIAL,31500,79
16139,2019-03-15,INDUSTRIAL,26965,270
16141,2020-05-22,INDUSTRIAL,39753,200
16145,2020-02-26,INDUSTRIAL,49613,207
16154,2019-03-07,INDUSTRIAL,38100,277
16174,2019-01-04,INDUSTRIAL,21610,296
16175,2019-03-28,INDUSTRIAL,47390,265
16180,2020-06-14,INDUSTRIAL,18010,285
16181,2020-07-08,INDUSTRIAL,15851,205
16182,2019-01-03,INDUSTRIAL,14539,259
16184,2019-11-20,INDUSTRIAL,19386,300
16191,2020-07-25,INDUSTRIAL,31497,210
16192,2019-02-09,INDUSTRIAL,69270,276
16194,2019-08-07,INDUSTRIAL,528560,0
16196,2019-01-07,INDUSTRIAL,67620,55
16197,2019-02-04,INDUSTRIAL,93722,264
16198,2020-03-18,INDUSTRIAL,27240,79
16199,2019-03-27,INDUSTRIAL,32038,270
16201,2020-05-02,INDUSTRIAL,14483,200
16206,2019-03-27,INDUSTRIAL,54640,289
16207,2019-02-28,INDUSTRIAL,22280,294
16211,2019-06-11,INDUSTRIAL,64905,260
16214,2019-03-26,INDUSTRIAL,37500,277
16220,2019-03-27,INDUSTRIAL,18100,274
16228,2019-08-27,INDUSTRIAL,17440,280
16234,2019-01-08,INDUSTRIAL,28511,296
16235,2019-03-20,INDUSTRIAL,50877,265
16236,2019-12-31,INDUSTRIAL,35846,281
16240,2020-06-24,INDUSTRIAL,17370,285
16242,2019-01-11,INDUSTRIAL,15313,259
16244,2019-11-22,INDUSTRIAL,44884,275
16251,2020-07-24,INDUSTRIAL,34698,210
16252,2019-02-18,INDUSTRIAL,41202,276
16254,2019-08-03,INDUSTRIAL,378290,0
16256,2019-01-22,INDUSTRIAL,62480,55
16257,2019-02-01,INDUSTRIAL,80823,264
16258,2020-03-26,INDUSTRIAL,35190,79
16259,2019-03-04,INDUSTRIAL,34308,270
16261,2020-05-27,INDUSTRIAL,40956,200
16266,2019-03-07,INDUSTRIAL,25816,289
16271,2019-06-08,INDUSTRIAL,76348,260
16274,2019-03-14,INDUSTRIAL,49800,277
16280,2019-03-30,INDUSTRIAL,21080,274
16282,2021-03-18,INDUSTRIAL,14903,239
16285,2019-02-20,INDUSTRIAL,18340,125
16294,2019-01-11,INDUSTRIAL,15128,296
16295,2019-03-10,INDUSTRIAL,27463,265
16300,2020-06-13,INDUSTRIAL,18710,285
16301,2020-07-14,INDUSTRIAL,32395,205
16302,2019-01-27,INDUSTRIAL,18089,259
16304,2019-11-06,INDUSTRIAL,55962,275
16311,2020-07-28,INDUSTRIAL,34078,210
16312,2019-02-26,INDUSTRIAL,55531,276
16316,2019-01-25,INDUSTRIAL,77630,55
16317,2019-02-09,INDUSTRIAL,49297,264
16318,2020-03-13,INDUSTRIAL,22040,79
16319,2019-03-11,INDUSTRIAL,35948,270
16321,2020-05-13,INDUSTRIAL,29908,200
16325,2020-02-05,INDUSTRIAL,57460,207
16326,2019-03-13,INDUSTRIAL,33160,289
16331,2019-06-19,INDUSTRIAL,60395,260
16334,2019-03-29,INDUSTRIAL,45000,277
16340,2019-03-14,INDUSTRIAL,14920,274
16345,2019-02-21,INDUSTRIAL,18900,125
16348,2019-08-19,INDUSTRIAL,18303,280
16354,2019-01-23,INDUSTRIAL,45670,296
16355,2019-03-24,INDUSTRIAL,19329,265
16360,2020-06-22,INDUSTRIAL,19430,285
16362,2019-01-13,INDUSTRIAL,18873,259
16371,2020-07-21,INDUSTRIAL,28459,210
16372,2019-02-05,INDUSTRIAL,145384,276
16376,2019-01-21,INDUSTRIAL,76630,55
16377,2019-02-25,INDUSTRIAL,85543,264
16378,2020-03-23,INDUSTRIAL,26340,79
16379,2019-03-17,INDUSTRIAL,23782,270
16381,2020-05-31,INDUSTRIAL,33117,200
16386,2019-03-11,INDUSTRIAL,38548,289
16387,2019-02-14,INDUSTRIAL,18350,294
16394,2019-03-30,INDUSTRIAL,53700,277
16400,2019-03-15,INDUSTRIAL,17850,274
16414,2019-01-18,INDUSTRIAL,43940,296
16415,2019-03-21,INDUSTRIAL,39068,265
16420,2020-06-16,INDUSTRIAL,17580,285
16422,2019-01-31,INDUSTRIAL,30354,259
16431,2020-07-16,INDUSTRIAL,32551,210
16432,2019-02-08,INDUSTRIAL,254309,276
16436,2019-01-04,INDUSTRIAL,42280,55
16437,2019-02-19,INDUSTRIAL,110441,264
16438,2020-03-11,INDUSTRIAL,29380,79
16439,2019-03-05,INDUSTRIAL,45308,270
16441,2020-05-25,INDUSTRIAL,61865,200
16445,2020-02-07,INDUSTRIAL,52465,207
16446,2019-03-21,INDUSTRIAL,18821,289
16451,2019-06-18,INDUSTRIAL,61865,260
16454,2019-03-08,INDUSTRIAL,37600,277
16468,2019-08-22,INDUSTRIAL,13854,280
16474,2019-01-15,INDUSTRIAL,52930,296
16480,2020-06-04,INDUSTRIAL,24600,285
16484,2019-11-03,INDUSTRIAL,16194,275
16491,2020-10-27,INDUSTRIAL,21717,210
16492,2019-02-27,INDUSTRIAL,150086,276
16496,2019-01-14,INDUSTRIAL,69100,55
16497,2019-02-27,INDUSTRIAL,102447,264
16498,2020-03-06,INDUSTRIAL,29670,79
16499,2019-03-21,INDUSTRIAL,46406,270
16501,2020-05-17,INDUSTRIAL,25322,200
16505,2020-02-10,INDUSTRIAL,77418,207
16511,2019-06-01,INDUSTRIAL,80982,260
16514,2019-03-01,INDUSTRIAL,45000,277
16520,2019-03-02,INDUSTRIAL,14700,274
16534,2019-01-27,INDUSTRIAL,25180,296
16535,2019-03-05,INDUSTRIAL,37425,265
16540,2020-06-06,INDUSTRIAL,19750,285
16542,2019-01-30,INDUSTRIAL,22995,259
16544,2019-11-08,INDUSTRIAL,42486,275
16552,2019-02-25,INDUSTRIAL,103418,276
16556,2019-01-30,INDUSTRIAL,75550,55
16557,2019-02-11,INDUSTRIAL,125326,264
16558,2020-03-10,INDUSTRIAL,25430,79
16559,2019-03-29,INDUSTRIAL,27020,270
16561,2020-05-08,INDUSTRIAL,29825,200
16565,2020-02-01,INDUSTRIAL,68835,207
16566,2019-03-18,INDUSTRIAL,48120,289
16571,2019-06-17,INDUSTRIAL,36830,260
16574,2019-03-25,INDUSTRIAL,38700,277
16580,2019-03-24,INDUSTRIAL,16640,274
16588,2019-08-07,INDUSTRIAL,18810,280
16594,2019-01-17,INDUSTRIAL,43156,296
16595,2019-03-18,INDUSTRIAL,31675,265
16600,2020-06-10,INDUSTRIAL,22780,285
16602,2019-01-18,INDUSTRIAL,16825,259
16604,2019-11-29,INDUSTRIAL,31566,275
16611,2020-10-30,INDUSTRIAL,33180,210
16612,2019-02-15,INDUSTRIAL,32214,276
16616,2019-01-11,INDUSTRIAL,63450,55
16617,2019-02-15,INDUSTRIAL,111735,264
16618,2020-03-30,INDUSTRIAL,27650,79
16619,2019-03-03,INDUSTRIAL,21848,270
16621,2020-05-23,INDUSTRIAL,27685,200
16625,2020-02-02,INDUSTRIAL,50459,207
16626,2019-03-15,INDUSTRIAL,15649,289
16627,2019-02-02,INDUSTRIAL,18010,294
16631,2019-06-05,INDUSTRIAL,62186,260
16634,2019-03-15,INDUSTRIAL,47000,277
16640,2019-03-16,INDUSTRIAL,19020,274
16648,2019-08-01,INDUSTRIAL,16176,280
16654,2019-01-26,INDUSTRIAL,42688,296
16655,2019-03-12,INDUSTRIAL,37677,265
16656,2019-12-28,INDUSTRIAL,14317,281
16660,2020-06-07,INDUSTRIAL,18990,285
16662,2019-01-02,INDUSTRIAL,22348,259
16664,2019-11-23,INDUSTRIAL,22302,275
16674,2019-01-02,INDUSTRIAL,16990,295
16676,2019-01-31,INDUSTRIAL,74040,55
16677,2019-02-24,INDUSTRIAL,53854,264
16678,2020-03-21,INDUSTRIAL,23080,79
16679,2019-03-13,INDUSTRIAL,26608,270
16681,2020-05-10,INDUSTRIAL,21772,200
16685,2020-02-04,INDUSTRIAL,49930,207
16686,2019-03-05,INDUSTRIAL,37122,289
16691,2019-06-07,INDUSTRIAL,83908,260
16694,2019-03-03,INDUSTRIAL,29900,277
16700,2019-03-23,INDUSTRIAL,14260,274
16708,2019-08-28,INDUSTRIAL,13580,280
16714,2019-01-06,INDUSTRIAL,42743,296
16715,2019-03-15,INDUSTRIAL,59949,265
16716,2019-12-30,INDUSTRIAL,36978,281
16720,2020-06-11,INDUSTRIAL,21430,285
16724,2019-11-12,INDUSTRIAL,71518,275
16731,2020-11-01,INDUSTRIAL,28795,210
16732,2019-02-20,INDUSTRIAL,126492,276
16736,2019-01-10,INDUSTRIAL,75860,55
16737,2019-02-06,INDUSTRIAL,98867,264
16738,2020-03-05,INDUSTRIAL,36200,79
16739,2019-03-12,INDUSTRIAL,46090,270
16741,2020-05-29,INDUSTRIAL,36767,200
16745,2020-02-27,INDUSTRIAL,102957,207
16746,2019-03-01,INDUSTRIAL,29010,289
16751,2019-06-22,INDUSTRIAL,77586,260
16754,2019-03-27,INDUSTRIAL,45900,277
16760,2019-03-26,INDUSTRIAL,17970,274
16765,2019-02-23,INDUSTRIAL,15270,125
16774,2019-01-14,INDUSTRIAL,41302,296
16775,2019-03-16,INDUSTRIAL,90670,265
