FECHA,USO,CONSUMO,ID_CONTADOR
2021-07-26,INDUSTRIAL,2836,326
2021-11-01,INDUSTRIAL,2996,280
2021-07-15,INDUSTRIAL,258,337
2021-07-25,INDUSTRIAL,8,123
2020-05-01,INDUSTRIAL,5888,398
2020-05-21,INDUSTRIAL,4070,394
2019-08-09,INDUSTRIAL,558,381
2020-01-29,INDUSTRIAL,6453,245
2021-10-28,INDUSTRIAL,1858,197
2020-03-01,INDUSTRIAL,3,237
2021-01-09,INDUSTRIAL,4300,400
2020-01-25,INDUSTRIAL,14788,388
2019-02-12,INDUSTRIAL,482,4
2020-10-21,INDUSTRIAL,26675,133
2019-12-12,INDUSTRIAL,1323,226
2021-12-08,INDUSTRIAL,468,76
2021-08-24,INDUSTRIAL,57,302
2021-08-25,INDUSTRIAL,2112,260
2019-11-05,INDUSTRIAL,2551,239
2021-06-06,INDUSTRIAL,3715,106
2021-06-07,INDUSTRIAL,468,38
2019-04-27,INDUSTRIAL,360,392
2021-08-05,INDUSTRIAL,85,296
2020-04-24,INDUSTRIAL,100,60
2021-09-26,INDUSTRIAL,636,173
2021-06-09,INDUSTRIAL,479,40
2019-07-12,INDUSTRIAL,66594,252
2020-07-01,INDUSTRIAL,23403,229
2021-09-24,INDUSTRIAL,100,107
2021-07-23,INDUSTRIAL,318,146
2021-11-25,INDUSTRIAL,489,9
2019-05-28,INDUSTRIAL,12360,391
2019-12-27,INDUSTRIAL,146,233
2021-08-13,INDUSTRIAL,882,65
2021-09-03,INDUSTRIAL,219,35
2020-03-29,INDUSTRIAL,22535,382
2021-07-22,INDUSTRIAL,1740,334
2020-04-24,INDUSTRIAL,561,0
2019-03-05,INDUSTRIAL,29917,383
2020-06-14,INDUSTRIAL,1172,209
2021-07-15,INDUSTRIAL,743,366
2021-10-18,INDUSTRIAL,1071,171
2021-11-09,INDUSTRIAL,98,405
2019-12-11,INDUSTRIAL,7,109
2021-07-23,INDUSTRIAL,1850,333
2021-08-11,INDUSTRIAL,3,139
2019-11-09,INDUSTRIAL,5531,249
2021-05-26,INDUSTRIAL,59,18
2021-11-02,INDUSTRIAL,153,100
2021-09-24,INDUSTRIAL,2683,225
2020-01-08,INDUSTRIAL,4930,393
2021-04-12,INDUSTRIAL,12995,346
2021-08-08,INDUSTRIAL,96,83
2021-09-25,INDUSTRIAL,20,263
2021-07-10,INDUSTRIAL,1729,231
2021-08-27,INDUSTRIAL,3999,234
2021-07-27,INDUSTRIAL,3215,326
2021-11-04,INDUSTRIAL,409,348
2021-07-16,INDUSTRIAL,25,285
2021-07-26,INDUSTRIAL,266,123
2020-05-01,INDUSTRIAL,22,242
2020-05-03,INDUSTRIAL,1510,394
2019-08-20,INDUSTRIAL,282,381
2020-01-08,INDUSTRIAL,5773,245
2021-10-24,INDUSTRIAL,1139,197
2020-03-16,INDUSTRIAL,47,237
2021-01-18,INDUSTRIAL,45610,400
2020-04-18,INDUSTRIAL,15414,388
2019-02-03,INDUSTRIAL,288,4
2020-10-05,INDUSTRIAL,5392,133
2019-12-17,INDUSTRIAL,2397,226
2021-12-12,INDUSTRIAL,1262,76
2021-08-01,INDUSTRIAL,1,410
2021-08-27,INDUSTRIAL,2035,260
2019-11-17,INDUSTRIAL,1651,239
2021-07-15,INDUSTRIAL,6,106
2021-06-08,INDUSTRIAL,7204,297
2019-04-21,INDUSTRIAL,310,392
2021-08-02,INDUSTRIAL,128,275
2020-04-11,INDUSTRIAL,70,60
2021-09-27,INDUSTRIAL,439,173
2021-06-11,INDUSTRIAL,827,40
2019-07-24,INDUSTRIAL,47300,252
2020-07-07,INDUSTRIAL,23621,229
2021-09-06,INDUSTRIAL,89,132
2021-07-26,INDUSTRIAL,31,287
2021-11-26,INDUSTRIAL,437,9
2019-05-10,INDUSTRIAL,15906,391
2019-12-02,INDUSTRIAL,186,233
2021-08-13,INDUSTRIAL,204,130
2021-09-04,INDUSTRIAL,478,35
2020-03-08,INDUSTRIAL,23354,382
2021-07-24,INDUSTRIAL,1130,334
2020-04-15,INDUSTRIAL,498,0
2019-03-08,INDUSTRIAL,32006,383
2020-06-26,INDUSTRIAL,1274,209
2021-07-16,INDUSTRIAL,725,366
2021-10-13,INDUSTRIAL,634,167
2021-11-10,INDUSTRIAL,143,405
2020-02-28,INDUSTRIAL,93,109
2021-08-28,INDUSTRIAL,37,288
2021-08-12,INDUSTRIAL,14,153
2019-11-15,INDUSTRIAL,3130,249
2021-05-26,INDUSTRIAL,70710,1
2021-11-05,INDUSTRIAL,158,100
2021-09-25,INDUSTRIAL,2064,225
2020-01-24,INDUSTRIAL,5020,393
2021-04-09,INDUSTRIAL,6183,346
2021-08-13,INDUSTRIAL,1066,83
2021-09-26,INDUSTRIAL,15,263
2021-07-12,INDUSTRIAL,5020,231
2021-08-23,INDUSTRIAL,342,234
2021-07-23,INDUSTRIAL,171,187
2021-11-07,INDUSTRIAL,44,348
2021-07-17,INDUSTRIAL,15,285
2021-07-27,INDUSTRIAL,151,123
2020-05-04,INDUSTRIAL,1499,398
2020-05-10,INDUSTRIAL,1330,394
2019-08-22,INDUSTRIAL,324,381
2020-01-12,INDUSTRIAL,3575,245
2021-10-22,INDUSTRIAL,1601,197
2020-03-12,INDUSTRIAL,1,237
2021-01-05,INDUSTRIAL,14690,400
2020-04-29,INDUSTRIAL,14495,388
2019-02-18,INDUSTRIAL,569,4
2020-10-06,INDUSTRIAL,14681,133
2019-12-20,INDUSTRIAL,143,226
2021-12-09,INDUSTRIAL,422,76
2021-08-03,INDUSTRIAL,155,410
2021-08-24,INDUSTRIAL,23,13
2019-11-11,INDUSTRIAL,1426,239
2021-07-15,INDUSTRIAL,314,46
2021-06-01,INDUSTRIAL,591,38
2019-04-11,INDUSTRIAL,1130,392
2021-08-02,INDUSTRIAL,68,95
2020-04-22,INDUSTRIAL,100,60
2021-09-27,INDUSTRIAL,231,36
2021-06-14,INDUSTRIAL,478,40
2019-07-19,INDUSTRIAL,206,136
2020-07-04,INDUSTRIAL,27717,229
2021-09-07,INDUSTRIAL,94,132
2021-07-27,INDUSTRIAL,12,287
2021-11-29,INDUSTRIAL,291,9
2019-05-30,INDUSTRIAL,16276,391
2019-12-28,INDUSTRIAL,2018,233
2021-08-14,INDUSTRIAL,166,130
2021-09-06,INDUSTRIAL,411,35
2020-03-09,INDUSTRIAL,25695,382
2021-08-26,INDUSTRIAL,88,347
2020-04-10,INDUSTRIAL,529,0
2019-03-22,INDUSTRIAL,35352,383
2020-06-02,INDUSTRIAL,255,209
2021-07-17,INDUSTRIAL,48,366
2021-10-16,INDUSTRIAL,642,167
2021-11-14,INDUSTRIAL,37,405
2020-02-23,INDUSTRIAL,205,109
2021-08-24,INDUSTRIAL,529,288
2021-08-12,INDUSTRIAL,16,139
2019-11-11,INDUSTRIAL,2959,249
2021-05-28,INDUSTRIAL,68380,1
2021-11-01,INDUSTRIAL,53,100
2021-09-27,INDUSTRIAL,2129,225
2020-01-01,INDUSTRIAL,470,80
2021-04-10,INDUSTRIAL,4459,346
2021-08-14,INDUSTRIAL,177,83
2021-09-27,INDUSTRIAL,499,258
2021-07-13,INDUSTRIAL,4610,231
2021-08-24,INDUSTRIAL,203,234
2021-07-22,INDUSTRIAL,3252,326
2021-11-06,INDUSTRIAL,51,348
2021-07-18,INDUSTRIAL,72,285
2021-07-28,INDUSTRIAL,63,123
2020-05-05,INDUSTRIAL,16,242
2020-05-17,INDUSTRIAL,2570,394
2019-08-30,INDUSTRIAL,663,381
2020-01-25,INDUSTRIAL,4178,245
2021-10-25,INDUSTRIAL,2385,197
2020-05-22,INDUSTRIAL,2306,237
2021-01-13,INDUSTRIAL,22200,400
2020-04-22,INDUSTRIAL,15200,388
2019-02-24,INDUSTRIAL,333,4
2020-10-19,INDUSTRIAL,11112,133
2019-12-10,INDUSTRIAL,1149,226
2021-12-08,INDUSTRIAL,858,93
2021-08-04,INDUSTRIAL,142,410
2021-08-24,INDUSTRIAL,172,51
2019-11-13,INDUSTRIAL,1866,239
2021-07-20,INDUSTRIAL,295,46
2021-06-02,INDUSTRIAL,324,38
2019-04-08,INDUSTRIAL,1018,392
2021-08-13,INDUSTRIAL,78,349
2020-04-23,INDUSTRIAL,110,60
2021-09-25,INDUSTRIAL,3,36
2021-06-15,INDUSTRIAL,813,40
2019-07-09,INDUSTRIAL,7,136
2020-07-06,INDUSTRIAL,11457,229
2021-09-02,INDUSTRIAL,98,132
2021-07-22,INDUSTRIAL,43,287
2021-11-30,INDUSTRIAL,323,9
2019-05-06,INDUSTRIAL,28716,391
2019-12-13,INDUSTRIAL,2076,397
2021-08-09,INDUSTRIAL,141,130
2021-09-01,INDUSTRIAL,150,335
2020-03-22,INDUSTRIAL,22082,382
2021-08-09,INDUSTRIAL,143,354
2020-04-17,INDUSTRIAL,514,0
2019-03-11,INDUSTRIAL,32173,383
2020-06-28,INDUSTRIAL,1531,209
2021-07-18,INDUSTRIAL,86,366
2021-10-18,INDUSTRIAL,536,44
2021-11-12,INDUSTRIAL,107,405
2020-02-29,INDUSTRIAL,126,109
2021-08-25,INDUSTRIAL,863,288
2021-08-14,INDUSTRIAL,23,153
2019-11-08,INDUSTRIAL,2030,249
2021-06-28,INDUSTRIAL,18,29
2021-11-04,INDUSTRIAL,177,100
2021-09-23,INDUSTRIAL,1387,322
2020-01-11,INDUSTRIAL,800,80
2021-04-13,INDUSTRIAL,13075,346
2021-08-11,INDUSTRIAL,239,321
2021-09-25,INDUSTRIAL,50,162
2021-07-11,INDUSTRIAL,388,262
2021-08-28,INDUSTRIAL,18033,234
2021-08-16,INDUSTRIAL,214,187
2021-10-21,INDUSTRIAL,414,348
2021-07-19,INDUSTRIAL,57,285
2021-07-22,INDUSTRIAL,234,123
2020-05-25,INDUSTRIAL,40,242
2020-05-06,INDUSTRIAL,4840,394
2019-08-24,INDUSTRIAL,290,381
2020-01-28,INDUSTRIAL,4519,245
2021-10-26,INDUSTRIAL,1768,197
2020-05-26,INDUSTRIAL,2,237
2021-01-03,INDUSTRIAL,7810,400
2020-04-25,INDUSTRIAL,16306,388
2019-02-17,INDUSTRIAL,307,4
2021-01-31,INDUSTRIAL,2,133
2019-12-06,INDUSTRIAL,956,226
2021-12-14,INDUSTRIAL,899,93
2021-08-05,INDUSTRIAL,120,410
2021-08-27,INDUSTRIAL,129,51
2019-11-08,INDUSTRIAL,1101,239
2021-07-21,INDUSTRIAL,515,179
2021-06-03,INDUSTRIAL,326,38
2019-04-18,INDUSTRIAL,470,392
2021-08-01,INDUSTRIAL,50,251
2020-04-16,INDUSTRIAL,70,60
2021-09-24,INDUSTRIAL,802,173
2021-06-19,INDUSTRIAL,822,40
2019-07-18,INDUSTRIAL,135,136
2020-07-05,INDUSTRIAL,18160,229
2021-09-01,INDUSTRIAL,54,132
2021-07-25,INDUSTRIAL,29,140
2021-11-25,INDUSTRIAL,30,74
2019-05-07,INDUSTRIAL,14884,391
2019-12-29,INDUSTRIAL,62,397
2021-08-14,INDUSTRIAL,2088,65
2021-09-05,INDUSTRIAL,223,227
2020-03-12,INDUSTRIAL,25293,382
2021-08-10,INDUSTRIAL,131,354
2020-04-19,INDUSTRIAL,510,0
2019-03-17,INDUSTRIAL,5064,383
2020-06-03,INDUSTRIAL,407,209
2021-07-19,INDUSTRIAL,5,70
2021-10-02,INDUSTRIAL,6,85
2021-11-11,INDUSTRIAL,105,405
2020-02-04,INDUSTRIAL,102,109
2021-08-26,INDUSTRIAL,30,66
2021-08-10,INDUSTRIAL,21,139
2019-11-21,INDUSTRIAL,3006,249
2021-06-29,INDUSTRIAL,48,29
2021-12-05,INDUSTRIAL,61,100
2021-09-24,INDUSTRIAL,1555,322
2020-01-03,INDUSTRIAL,960,80
2021-04-14,INDUSTRIAL,4311,346
2021-08-12,INDUSTRIAL,1059,83
2021-09-26,INDUSTRIAL,2,162
2021-07-12,INDUSTRIAL,3461,262
2021-08-27,INDUSTRIAL,311,356
2021-08-17,INDUSTRIAL,248,187
2021-10-16,INDUSTRIAL,20,348
2021-07-21,INDUSTRIAL,64,285
2021-07-23,INDUSTRIAL,75,123
2020-05-30,INDUSTRIAL,30,242
2020-05-12,INDUSTRIAL,8210,394
2019-08-05,INDUSTRIAL,514,381
2020-01-27,INDUSTRIAL,4169,245
2021-10-27,INDUSTRIAL,43,197
2020-05-28,INDUSTRIAL,99,237
2021-01-08,INDUSTRIAL,18040,400
2020-04-03,INDUSTRIAL,8187,388
2019-02-25,INDUSTRIAL,990,4
2021-02-12,INDUSTRIAL,14330,133
2019-12-23,INDUSTRIAL,1675,226
2021-12-09,INDUSTRIAL,949,93
2021-08-06,INDUSTRIAL,97,410
2021-08-22,INDUSTRIAL,33,13
2019-11-25,INDUSTRIAL,1055,239
2021-07-17,INDUSTRIAL,30,46
2021-06-05,INDUSTRIAL,459,38
2019-04-10,INDUSTRIAL,1001,392
2021-08-03,INDUSTRIAL,690,251
2020-04-07,INDUSTRIAL,90,60
2021-09-24,INDUSTRIAL,263,174
2021-06-11,INDUSTRIAL,340,28
2019-07-25,INDUSTRIAL,212,136
2020-07-08,INDUSTRIAL,22089,229
2021-09-03,INDUSTRIAL,69,118
2021-07-26,INDUSTRIAL,394,140
2021-11-22,INDUSTRIAL,230,424
2019-05-21,INDUSTRIAL,11888,391
2019-12-17,INDUSTRIAL,152,397
2021-08-03,INDUSTRIAL,3,403
2021-09-03,INDUSTRIAL,324,335
2020-03-21,INDUSTRIAL,23231,382
2021-08-11,INDUSTRIAL,102,354
2020-04-21,INDUSTRIAL,583,0
2019-03-27,INDUSTRIAL,31767,383
2020-06-25,INDUSTRIAL,950,209
2021-07-19,INDUSTRIAL,2509,330
2021-10-04,INDUSTRIAL,132,85
2021-11-13,INDUSTRIAL,98,405
2020-02-15,INDUSTRIAL,140,109
2021-08-25,INDUSTRIAL,43,66
2021-08-12,INDUSTRIAL,10,395
2019-11-22,INDUSTRIAL,1601,249
2021-06-27,INDUSTRIAL,8,29
2021-12-02,INDUSTRIAL,271,100
2021-09-25,INDUSTRIAL,1114,322
2020-01-10,INDUSTRIAL,1210,80
2021-04-15,INDUSTRIAL,4942,346
2021-08-09,INDUSTRIAL,17585,264
2021-09-27,INDUSTRIAL,71,162
2021-07-08,INDUSTRIAL,1445,262
2021-08-24,INDUSTRIAL,401,356
2021-08-15,INDUSTRIAL,232,187
2021-10-17,INDUSTRIAL,5,348
2021-07-18,INDUSTRIAL,407,190
2021-07-25,INDUSTRIAL,14,104
2020-05-04,INDUSTRIAL,20,242
2020-05-25,INDUSTRIAL,4110,394
2019-08-28,INDUSTRIAL,527,381
2020-01-04,INDUSTRIAL,2942,245
2021-10-02,INDUSTRIAL,4,342
2020-05-31,INDUSTRIAL,84,237
2021-01-28,INDUSTRIAL,25610,400
2020-04-06,INDUSTRIAL,9063,388
2019-05-12,INDUSTRIAL,802,4
2021-02-11,INDUSTRIAL,20303,133
2020-01-05,INDUSTRIAL,125,226
2021-12-10,INDUSTRIAL,948,93
2021-08-02,INDUSTRIAL,186,302
2021-08-22,INDUSTRIAL,3,51
2019-11-06,INDUSTRIAL,1626,239
2021-07-21,INDUSTRIAL,212,46
2021-06-06,INDUSTRIAL,560,38
2019-07-07,INDUSTRIAL,1508,129
2021-08-04,INDUSTRIAL,30,251
2020-04-30,INDUSTRIAL,90,60
2021-09-24,INDUSTRIAL,-109,307
2021-06-16,INDUSTRIAL,535,28
2019-07-31,INDUSTRIAL,3732,136
2020-07-03,INDUSTRIAL,10915,229
2021-09-03,INDUSTRIAL,87,132
2021-07-27,INDUSTRIAL,335,140
2021-11-23,INDUSTRIAL,488,424
2019-05-31,INDUSTRIAL,28230,391
2019-12-16,INDUSTRIAL,115,233
2021-08-02,INDUSTRIAL,47,199
2021-09-02,INDUSTRIAL,516,335
2020-03-25,INDUSTRIAL,22626,382
2021-08-12,INDUSTRIAL,114,354
2020-04-08,INDUSTRIAL,513,0
2019-03-30,INDUSTRIAL,48027,383
2020-06-24,INDUSTRIAL,1387,209
2021-07-18,INDUSTRIAL,64,204
2021-10-06,INDUSTRIAL,87,85
2021-10-06,INDUSTRIAL,1442,308
2020-02-08,INDUSTRIAL,244,109
2021-08-23,INDUSTRIAL,39,66
2021-08-13,INDUSTRIAL,44,153
2019-11-06,INDUSTRIAL,4422,249
2021-04-13,INDUSTRIAL,53330,1
2021-12-07,INDUSTRIAL,33,100
2021-09-27,INDUSTRIAL,1349,322
2020-01-12,INDUSTRIAL,620,80
2021-04-16,INDUSTRIAL,5620,346
2021-08-08,INDUSTRIAL,2173,264
2021-09-24,INDUSTRIAL,45,193
2021-07-11,INDUSTRIAL,2,25
2021-08-25,INDUSTRIAL,340,356
2021-08-19,INDUSTRIAL,215,187
2021-10-19,INDUSTRIAL,396,348
2021-07-15,INDUSTRIAL,142,292
2021-07-24,INDUSTRIAL,164,68
2020-05-10,INDUSTRIAL,22,242
2020-05-28,INDUSTRIAL,6730,394
2019-08-13,INDUSTRIAL,428,381
2020-01-17,INDUSTRIAL,5427,245
2021-10-07,INDUSTRIAL,159,342
2020-05-25,INDUSTRIAL,101,237
2021-01-02,INDUSTRIAL,7430,400
2020-04-20,INDUSTRIAL,11912,388
2019-05-18,INDUSTRIAL,996,4
2021-02-07,INDUSTRIAL,60948,133
2020-01-06,INDUSTRIAL,30,226
2021-12-11,INDUSTRIAL,949,93
2021-08-01,INDUSTRIAL,58,302
2021-08-25,INDUSTRIAL,165,51
2019-11-23,INDUSTRIAL,996,239
2021-07-16,INDUSTRIAL,3485,106
2021-06-08,INDUSTRIAL,388,38
2019-07-03,INDUSTRIAL,1107,129
2021-08-05,INDUSTRIAL,20,251
2020-04-27,INDUSTRIAL,80,60
2021-09-27,INDUSTRIAL,-89,307
2021-06-16,INDUSTRIAL,46,336
2019-07-12,INDUSTRIAL,3708,136
2020-07-02,INDUSTRIAL,16369,229
2021-09-02,INDUSTRIAL,18,77
2021-07-28,INDUSTRIAL,347,140
2021-11-24,INDUSTRIAL,206,424
2019-05-20,INDUSTRIAL,29338,391
2019-12-05,INDUSTRIAL,57,233
2021-08-06,INDUSTRIAL,235,199
2021-09-02,INDUSTRIAL,279,35
2020-03-18,INDUSTRIAL,26429,382
2021-08-13,INDUSTRIAL,72,347
2020-04-26,INDUSTRIAL,520,0
2019-03-19,INDUSTRIAL,31358,383
2020-06-05,INDUSTRIAL,826,209
2021-07-20,INDUSTRIAL,6,204
2021-10-07,INDUSTRIAL,161,85
2021-10-02,INDUSTRIAL,86,308
2020-02-27,INDUSTRIAL,112,109
2021-08-23,INDUSTRIAL,1507,200
2021-08-11,INDUSTRIAL,26,153
2019-11-29,INDUSTRIAL,3650,249
2021-04-14,INDUSTRIAL,64370,1
2021-12-03,INDUSTRIAL,220,100
2021-09-22,INDUSTRIAL,3,24
2020-01-14,INDUSTRIAL,1850,80
2021-04-11,INDUSTRIAL,11332,346
2021-08-10,INDUSTRIAL,11391,264
2021-09-27,INDUSTRIAL,208,351
2021-07-09,INDUSTRIAL,1136,262
2021-08-27,INDUSTRIAL,70,191
2021-08-18,INDUSTRIAL,114,187
2021-10-16,INDUSTRIAL,3236,280
2021-07-20,INDUSTRIAL,173,292
2021-07-24,INDUSTRIAL,1249,115
2020-05-06,INDUSTRIAL,63,242
2020-05-27,INDUSTRIAL,3540,394
2019-08-23,INDUSTRIAL,305,381
2020-01-09,INDUSTRIAL,4017,245
2021-10-06,INDUSTRIAL,252,342
2020-05-23,INDUSTRIAL,5,237
2021-01-04,INDUSTRIAL,15480,400
2020-04-07,INDUSTRIAL,9398,388
2019-05-11,INDUSTRIAL,733,4
2021-02-08,INDUSTRIAL,9411,133
2021-02-28,INDUSTRIAL,24,226
2021-12-12,INDUSTRIAL,956,93
2021-08-06,INDUSTRIAL,100,302
2021-08-26,INDUSTRIAL,139,51
2019-11-18,INDUSTRIAL,456,239
2021-07-15,INDUSTRIAL,616,179
2021-07-26,INDUSTRIAL,35,7
2019-07-27,INDUSTRIAL,5155,392
2021-08-06,INDUSTRIAL,90,251
2020-04-26,INDUSTRIAL,90,60
2021-09-25,INDUSTRIAL,42,174
2021-06-18,INDUSTRIAL,343,28
2019-07-24,INDUSTRIAL,3774,136
2020-07-09,INDUSTRIAL,16907,229
2021-09-05,INDUSTRIAL,347,77
2021-07-22,INDUSTRIAL,632,73
2021-11-25,INDUSTRIAL,165,424
2019-05-08,INDUSTRIAL,28200,391
2019-12-13,INDUSTRIAL,185,233
2021-08-05,INDUSTRIAL,107,130
2021-09-07,INDUSTRIAL,325,35
2020-03-14,INDUSTRIAL,25406,382
2021-08-26,INDUSTRIAL,62,354
2020-01-02,INDUSTRIAL,638,0
2019-03-01,INDUSTRIAL,31188,383
2020-06-07,INDUSTRIAL,-1,92
2021-07-20,INDUSTRIAL,393,157
2021-10-03,INDUSTRIAL,304,171
2021-10-03,INDUSTRIAL,796,308
2020-02-13,INDUSTRIAL,297,109
2021-08-24,INDUSTRIAL,36,66
2021-08-10,INDUSTRIAL,39,153
2019-11-07,INDUSTRIAL,3553,249
2021-04-16,INDUSTRIAL,62200,1
2021-12-01,INDUSTRIAL,310,100
2021-09-25,INDUSTRIAL,993,120
2020-01-29,INDUSTRIAL,4219,393
2021-05-02,INDUSTRIAL,8079,346
2021-08-11,INDUSTRIAL,27806,264
2021-09-25,INDUSTRIAL,13,351
2021-07-10,INDUSTRIAL,446,262
2021-08-22,INDUSTRIAL,63,188
2021-08-20,INDUSTRIAL,166,187
2021-10-21,INDUSTRIAL,2920,280
2021-07-19,INDUSTRIAL,132,292
2021-07-22,INDUSTRIAL,402,68
2020-05-23,INDUSTRIAL,50,242
2020-05-16,INDUSTRIAL,2610,394
2019-08-15,INDUSTRIAL,285,381
2020-01-20,INDUSTRIAL,4833,245
2021-10-05,INDUSTRIAL,3456,197
2020-06-10,INDUSTRIAL,2021,237
2021-01-12,INDUSTRIAL,16190,400
2020-04-23,INDUSTRIAL,13634,388
2019-05-15,INDUSTRIAL,1085,4
2021-04-01,INDUSTRIAL,110344,133
2021-02-27,INDUSTRIAL,2326,226
2021-12-13,INDUSTRIAL,885,93
2021-08-03,INDUSTRIAL,264,166
2021-08-24,INDUSTRIAL,1526,332
2020-02-29,INDUSTRIAL,3413,239
2021-08-21,INDUSTRIAL,4339,106
2021-07-26,INDUSTRIAL,80,255
2019-07-14,INDUSTRIAL,1931,392
2021-08-07,INDUSTRIAL,10,251
2020-04-21,INDUSTRIAL,90,60
2021-09-26,INDUSTRIAL,269,174
2021-06-19,INDUSTRIAL,256,271
2019-07-27,INDUSTRIAL,228,136
2020-07-15,INDUSTRIAL,16987,229
2021-09-01,INDUSTRIAL,52,118
2021-07-27,INDUSTRIAL,179,34
2021-11-26,INDUSTRIAL,172,424
2019-05-13,INDUSTRIAL,21841,391
2019-12-18,INDUSTRIAL,110,233
2021-08-04,INDUSTRIAL,1299,65
2021-09-04,INDUSTRIAL,891,227
2020-03-19,INDUSTRIAL,24532,382
2021-08-25,INDUSTRIAL,63,354
2020-01-14,INDUSTRIAL,2634,0
2019-06-06,INDUSTRIAL,31206,383
2020-06-28,INDUSTRIAL,-1,92
2021-07-19,INDUSTRIAL,79,204
2021-10-06,INDUSTRIAL,1298,171
2021-10-05,INDUSTRIAL,1712,308
2020-02-21,INDUSTRIAL,85,109
2021-08-24,INDUSTRIAL,1227,200
2021-08-08,INDUSTRIAL,36663,325
2019-11-30,INDUSTRIAL,4811,249
2021-04-12,INDUSTRIAL,71740,1
2021-12-04,INDUSTRIAL,5,100
2021-09-26,INDUSTRIAL,1431,225
2020-01-14,INDUSTRIAL,11192,393
2021-05-01,INDUSTRIAL,5324,346
2021-08-12,INDUSTRIAL,46952,264
2021-09-26,INDUSTRIAL,11,351
2021-07-14,INDUSTRIAL,2317,262
2021-08-22,INDUSTRIAL,34,156
2021-08-16,INDUSTRIAL,2880,399
2021-11-16,INDUSTRIAL,38,10
2021-07-16,INDUSTRIAL,528,190
2021-07-22,INDUSTRIAL,696,115
2020-05-08,INDUSTRIAL,60,242
2020-05-09,INDUSTRIAL,4380,394
2019-08-16,INDUSTRIAL,258,381
2020-01-16,INDUSTRIAL,5205,245
2021-10-01,INDUSTRIAL,497,342
2020-06-01,INDUSTRIAL,2046,237
2021-02-12,INDUSTRIAL,2870,84
2020-04-21,INDUSTRIAL,10690,388
2019-05-21,INDUSTRIAL,997,4
2021-05-13,INDUSTRIAL,4684,133
2021-02-26,INDUSTRIAL,2762,226
2021-10-25,INDUSTRIAL,812,76
2021-08-02,INDUSTRIAL,241,166
2021-08-22,INDUSTRIAL,15770,426
2020-02-28,INDUSTRIAL,1938,239
2021-07-16,INDUSTRIAL,491,179
2021-07-27,INDUSTRIAL,49,7
2019-07-07,INDUSTRIAL,2589,392
2021-08-09,INDUSTRIAL,330,251
2020-04-14,INDUSTRIAL,70,60
2021-09-27,INDUSTRIAL,322,174
2021-06-16,INDUSTRIAL,1071,271
2019-07-23,INDUSTRIAL,167,136
2020-07-12,INDUSTRIAL,30174,229
2021-09-02,INDUSTRIAL,59,118
2021-07-22,INDUSTRIAL,460,34
2021-11-27,INDUSTRIAL,64,424
2019-05-22,INDUSTRIAL,19597,391
2019-12-09,INDUSTRIAL,101,233
2021-08-04,INDUSTRIAL,101,130
2021-09-06,INDUSTRIAL,1228,227
2020-03-17,INDUSTRIAL,37348,382
2021-08-27,INDUSTRIAL,86,354
2020-01-07,INDUSTRIAL,2780,0
2019-06-03,INDUSTRIAL,30725,383
2020-06-16,INDUSTRIAL,-1,92
2021-07-19,INDUSTRIAL,253,157
2021-10-05,INDUSTRIAL,1352,171
2021-10-01,INDUSTRIAL,2221,308
2020-02-12,INDUSTRIAL,7,109
2021-08-25,INDUSTRIAL,1073,200
2021-08-10,INDUSTRIAL,38193,325
2019-12-20,INDUSTRIAL,1057,249
2021-05-19,INDUSTRIAL,69230,1
2021-12-06,INDUSTRIAL,17,100
2021-09-23,INDUSTRIAL,2330,225
2020-01-02,INDUSTRIAL,2778,393
2021-05-03,INDUSTRIAL,10263,346
2021-08-13,INDUSTRIAL,29972,264
2021-09-27,INDUSTRIAL,65,263
2021-07-11,INDUSTRIAL,385,202
2021-08-25,INDUSTRIAL,186,156
2021-08-15,INDUSTRIAL,250,399
2021-11-15,INDUSTRIAL,18,10
2021-07-21,INDUSTRIAL,335,190
2021-07-22,INDUSTRIAL,207,104
2020-05-09,INDUSTRIAL,36,242
2020-05-31,INDUSTRIAL,98400,394
2019-08-01,INDUSTRIAL,14373,381
2020-01-03,INDUSTRIAL,3745,245
2021-10-04,INDUSTRIAL,181,342
2020-06-08,INDUSTRIAL,2027,237
2021-02-16,INDUSTRIAL,3420,84
2020-04-09,INDUSTRIAL,12296,388
2019-05-19,INDUSTRIAL,899,4
2021-06-13,INDUSTRIAL,173,16
2021-03-14,INDUSTRIAL,17,226
2021-10-23,INDUSTRIAL,841,76
2021-08-04,INDUSTRIAL,250,166
2021-08-24,INDUSTRIAL,2,426
2020-02-27,INDUSTRIAL,1691,239
2021-07-17,INDUSTRIAL,1771,106
2021-07-28,INDUSTRIAL,57,7
2019-07-13,INDUSTRIAL,2432,392
2021-08-10,INDUSTRIAL,590,251
2020-04-01,INDUSTRIAL,120,60
2021-09-14,INDUSTRIAL,471,173
2021-06-17,INDUSTRIAL,1563,271
2019-07-17,INDUSTRIAL,838,136
2020-07-11,INDUSTRIAL,6875,229
2021-09-05,INDUSTRIAL,103,118
2021-07-25,INDUSTRIAL,194,34
2021-11-28,INDUSTRIAL,63,424
2019-05-14,INDUSTRIAL,9100,391
2019-12-22,INDUSTRIAL,130,233
2021-08-01,INDUSTRIAL,7194,65
2021-09-02,INDUSTRIAL,171,339
2020-03-06,INDUSTRIAL,24434,382
