FECHA,USO,CONSUMO,ID_CONTADOR
2021-10-02,INDUSTRIAL,400,49
2021-03-21,INDUSTRIAL,2,1
2021-08-18,INDUSTRIAL,12770,24
2021-07-27,INDUSTRIAL,269,30
2020-10-08,INDUSTRIAL,166,35
2021-01-16,INDUSTRIAL,1,1
2020-08-03,INDUSTRIAL,383,24
2019-07-30,INDUSTRIAL,89,17
2019-02-21,INDUSTRIAL,1135,16
2020-08-07,INDUSTRIAL,4311,27
2021-07-04,INDUSTRIAL,6,45
2020-04-24,INDUSTRIAL,44,13
2020-08-18,INDUSTRIAL,106,5
2020-10-30,INDUSTRIAL,1591,26
2020-09-24,INDUSTRIAL,1170,34
2019-10-31,INDUSTRIAL,1313,27
2020-04-12,INDUSTRIAL,10,32
2021-03-02,INDUSTRIAL,212,43
2020-02-29,INDUSTRIAL,8,36
2020-01-02,INDUSTRIAL,159,26
2020-10-10,INDUSTRIAL,4918,8
2020-12-17,INDUSTRIAL,39,29
2021-07-27,INDUSTRIAL,481,44
2019-07-07,INDUSTRIAL,24,12
2020-08-07,INDUSTRIAL,143,35
2021-02-07,INDUSTRIAL,663,24
2021-06-22,INDUSTRIAL,15105,24
2021-10-12,INDUSTRIAL,36,30
2019-07-08,INDUSTRIAL,444,11
2020-08-05,INDUSTRIAL,217,32
2020-08-29,INDUSTRIAL,1177,29
2021-01-19,INDUSTRIAL,205,45
2020-11-12,INDUSTRIAL,797,4
2019-10-28,INDUSTRIAL,24,25
2019-08-03,INDUSTRIAL,518,49
2021-02-19,INDUSTRIAL,95,42
2021-08-26,INDUSTRIAL,51,45
2021-07-25,INDUSTRIAL,2915,8
2020-04-14,INDUSTRIAL,15,34
2020-01-30,INDUSTRIAL,113,35
2020-09-15,INDUSTRIAL,723,26
2020-08-08,INDUSTRIAL,4555,9
2021-07-28,INDUSTRIAL,27234,50
2019-07-15,INDUSTRIAL,28424,15
2021-11-27,INDUSTRIAL,310,0
2019-08-27,INDUSTRIAL,117,0
2021-07-01,INDUSTRIAL,736,23
2020-07-09,INDUSTRIAL,831,37
2020-05-29,INDUSTRIAL,396,4
2020-07-13,INDUSTRIAL,104,5
2020-08-14,INDUSTRIAL,717,18
2021-08-15,INDUSTRIAL,30205,50
2020-08-05,INDUSTRIAL,169,0
2020-10-18,INDUSTRIAL,3899,27
2019-09-05,INDUSTRIAL,243,29
2020-11-11,INDUSTRIAL,4930,18
2021-07-07,INDUSTRIAL,106,30
2021-01-20,INDUSTRIAL,248,0
2021-09-29,INDUSTRIAL,5200,49
2021-03-20,INDUSTRIAL,1,1
2021-08-16,INDUSTRIAL,6414,24
2021-07-26,INDUSTRIAL,140,30
2020-10-09,INDUSTRIAL,112,35
2021-01-10,INDUSTRIAL,1,1
2020-08-18,INDUSTRIAL,1073,24
2019-07-26,INDUSTRIAL,4754,17
2019-02-12,INDUSTRIAL,1269,16
2020-08-06,INDUSTRIAL,4277,27
2021-07-03,INDUSTRIAL,15,45
2020-04-16,INDUSTRIAL,94,13
2020-08-08,INDUSTRIAL,40,5
2020-10-27,INDUSTRIAL,1528,26
2020-09-26,INDUSTRIAL,46,34
2019-10-01,INDUSTRIAL,15746,27
2020-04-18,INDUSTRIAL,8,32
2021-03-05,INDUSTRIAL,135,43
2020-02-08,INDUSTRIAL,10,36
2020-01-07,INDUSTRIAL,136,26
2020-10-07,INDUSTRIAL,13172,8
2020-12-25,INDUSTRIAL,317,29
2021-07-28,INDUSTRIAL,563,44
2019-07-05,INDUSTRIAL,15374,12
2020-08-03,INDUSTRIAL,122,35
2021-02-01,INDUSTRIAL,8701,24
2021-06-20,INDUSTRIAL,576,24
2021-10-11,INDUSTRIAL,611,30
2019-07-15,INDUSTRIAL,432,11
2020-08-07,INDUSTRIAL,15,32
2020-08-11,INDUSTRIAL,5797,29
2020-11-19,INDUSTRIAL,1847,21
2020-11-19,INDUSTRIAL,942,4
2019-10-12,INDUSTRIAL,81,25
2019-08-08,INDUSTRIAL,550,49
2021-02-17,INDUSTRIAL,63,42
2021-08-24,INDUSTRIAL,68,45
2021-07-23,INDUSTRIAL,6214,8
2020-04-11,INDUSTRIAL,16,34
2020-01-01,INDUSTRIAL,163,35
2020-10-07,INDUSTRIAL,9549,24
2020-08-05,INDUSTRIAL,14162,9
2021-07-27,INDUSTRIAL,56443,50
2019-07-16,INDUSTRIAL,6072,15
2021-11-25,INDUSTRIAL,545,0
2019-08-23,INDUSTRIAL,159,0
2021-07-13,INDUSTRIAL,706,23
2020-07-06,INDUSTRIAL,1513,37
2020-05-28,INDUSTRIAL,870,4
2020-07-01,INDUSTRIAL,169,5
2020-08-20,INDUSTRIAL,465,18
2021-08-21,INDUSTRIAL,32027,50
2020-08-02,INDUSTRIAL,69,0
2020-10-25,INDUSTRIAL,15602,27
2019-09-20,INDUSTRIAL,846,29
2020-11-08,INDUSTRIAL,539,18
2021-07-01,INDUSTRIAL,170,30
2021-01-18,INDUSTRIAL,110,0
2021-09-28,INDUSTRIAL,3990,49
2021-03-25,INDUSTRIAL,20,1
2021-07-31,INDUSTRIAL,9514,24
2021-07-24,INDUSTRIAL,258,30
2020-10-07,INDUSTRIAL,146,35
2021-01-20,INDUSTRIAL,31,1
2020-08-17,INDUSTRIAL,826,24
2019-07-03,INDUSTRIAL,110,17
2019-02-22,INDUSTRIAL,1914,16
2020-08-03,INDUSTRIAL,4225,27
2021-07-14,INDUSTRIAL,223,45
2020-06-16,INDUSTRIAL,15,13
2020-08-07,INDUSTRIAL,50,5
2020-10-25,INDUSTRIAL,416,26
2020-09-23,INDUSTRIAL,1300,34
2019-10-03,INDUSTRIAL,19468,27
2020-04-26,INDUSTRIAL,2,32
2021-03-01,INDUSTRIAL,203,43
2020-02-02,INDUSTRIAL,10,36
2020-01-03,INDUSTRIAL,143,26
2021-10-28,INDUSTRIAL,4,51
2020-12-12,INDUSTRIAL,761,29
2021-07-26,INDUSTRIAL,570,44
2019-07-30,INDUSTRIAL,2313,12
2020-07-27,INDUSTRIAL,70,35
2021-02-04,INDUSTRIAL,8795,24
2021-06-18,INDUSTRIAL,22317,24
2021-10-22,INDUSTRIAL,135,30
2019-07-05,INDUSTRIAL,565,11
2020-08-01,INDUSTRIAL,803,32
2020-08-31,INDUSTRIAL,320,29
2020-11-20,INDUSTRIAL,1901,21
2020-11-28,INDUSTRIAL,622,4
2019-10-09,INDUSTRIAL,3549,25
2019-08-18,INDUSTRIAL,446,49
2021-02-14,INDUSTRIAL,1,42
2021-08-27,INDUSTRIAL,201,45
2020-11-18,INDUSTRIAL,88,29
2020-04-09,INDUSTRIAL,17,34
2020-01-02,INDUSTRIAL,116,35
2020-10-02,INDUSTRIAL,12420,24
2020-08-01,INDUSTRIAL,4548,9
2021-07-12,INDUSTRIAL,42849,50
2019-07-25,INDUSTRIAL,10070,15
2021-05-26,INDUSTRIAL,656,2
2019-08-09,INDUSTRIAL,156,0
2021-07-14,INDUSTRIAL,603,23
2020-07-14,INDUSTRIAL,580,37
2020-05-12,INDUSTRIAL,548,4
2020-07-14,INDUSTRIAL,146,5
2020-08-18,INDUSTRIAL,443,18
2021-08-20,INDUSTRIAL,40568,50
2020-08-04,INDUSTRIAL,167,0
2020-10-08,INDUSTRIAL,11983,27
2019-09-09,INDUSTRIAL,48,29
2020-11-03,INDUSTRIAL,5213,18
2021-07-20,INDUSTRIAL,104,30
2021-01-17,INDUSTRIAL,72,0
2021-09-30,INDUSTRIAL,3660,49
2021-05-04,INDUSTRIAL,79,1
2021-07-29,INDUSTRIAL,11308,24
2021-07-30,INDUSTRIAL,66,30
2020-10-23,INDUSTRIAL,201,35
2021-01-19,INDUSTRIAL,25,1
2020-08-01,INDUSTRIAL,529,24
2019-07-22,INDUSTRIAL,5206,17
2019-05-21,INDUSTRIAL,1525,16
2020-08-05,INDUSTRIAL,4001,27
2021-07-12,INDUSTRIAL,401,45
2020-06-04,INDUSTRIAL,119,13
2020-08-02,INDUSTRIAL,171,5
2020-10-28,INDUSTRIAL,1484,26
2020-09-28,INDUSTRIAL,1098,34
2019-10-21,INDUSTRIAL,9594,27
2020-04-11,INDUSTRIAL,11,32
2021-03-04,INDUSTRIAL,265,43
2020-02-24,INDUSTRIAL,10,36
2020-01-16,INDUSTRIAL,162,26
2021-10-27,INDUSTRIAL,106,51
2020-12-16,INDUSTRIAL,4,29
2021-07-25,INDUSTRIAL,635,44
2019-07-25,INDUSTRIAL,2288,12
2020-07-21,INDUSTRIAL,36,35
2021-02-27,INDUSTRIAL,9905,24
2021-06-14,INDUSTRIAL,15742,24
2021-10-26,INDUSTRIAL,189,30
2019-07-26,INDUSTRIAL,339,11
2020-08-03,INDUSTRIAL,326,32
2020-08-30,INDUSTRIAL,646,29
2020-11-13,INDUSTRIAL,1245,34
2020-11-26,INDUSTRIAL,811,4
2019-10-21,INDUSTRIAL,3544,25
2019-08-02,INDUSTRIAL,528,49
2021-02-13,INDUSTRIAL,121,42
2021-08-22,INDUSTRIAL,2,45
2020-09-15,INDUSTRIAL,31,32
2020-04-23,INDUSTRIAL,15,34
2020-01-17,INDUSTRIAL,197,35
2020-10-06,INDUSTRIAL,12585,24
2020-08-02,INDUSTRIAL,4543,9
2021-07-11,INDUSTRIAL,38058,50
2019-07-07,INDUSTRIAL,1108,15
2021-05-28,INDUSTRIAL,1522,2
2019-08-01,INDUSTRIAL,134,0
2021-07-12,INDUSTRIAL,7,23
2020-07-05,INDUSTRIAL,211,37
2020-05-15,INDUSTRIAL,99,4
2020-07-19,INDUSTRIAL,132,5
2020-08-21,INDUSTRIAL,444,18
2021-08-19,INDUSTRIAL,52907,50
2020-08-03,INDUSTRIAL,146,0
2020-10-29,INDUSTRIAL,14107,27
2019-09-24,INDUSTRIAL,668,29
2020-10-28,INDUSTRIAL,7389,18
2021-07-19,INDUSTRIAL,120,30
2021-01-13,INDUSTRIAL,67,0
2021-09-08,INDUSTRIAL,1280,49
2021-05-02,INDUSTRIAL,8,1
2021-07-30,INDUSTRIAL,18766,24
2021-07-29,INDUSTRIAL,108,30
2020-10-14,INDUSTRIAL,132,35
2021-01-24,INDUSTRIAL,1,1
2020-08-04,INDUSTRIAL,603,24
2019-07-27,INDUSTRIAL,48,17
2019-05-22,INDUSTRIAL,1564,16
2020-08-02,INDUSTRIAL,3588,27
2021-07-09,INDUSTRIAL,199,45
2020-06-09,INDUSTRIAL,51,13
2020-08-05,INDUSTRIAL,49,5
2020-10-31,INDUSTRIAL,104,26
2020-09-25,INDUSTRIAL,1150,34
2020-01-08,INDUSTRIAL,15821,27
2020-04-23,INDUSTRIAL,24,32
2021-03-03,INDUSTRIAL,191,43
2020-02-16,INDUSTRIAL,10,36
2020-01-17,INDUSTRIAL,132,26
2021-10-26,INDUSTRIAL,3,51
2020-12-23,INDUSTRIAL,2,29
2021-07-22,INDUSTRIAL,552,44
2019-07-26,INDUSTRIAL,2259,12
2020-07-30,INDUSTRIAL,120,35
2021-02-26,INDUSTRIAL,18703,24
2021-06-21,INDUSTRIAL,8501,24
2021-10-25,INDUSTRIAL,222,30
2019-07-19,INDUSTRIAL,496,11
2020-08-04,INDUSTRIAL,294,32
2020-08-16,INDUSTRIAL,560,29
2020-11-15,INDUSTRIAL,46,34
2020-11-23,INDUSTRIAL,1051,4
2019-10-16,INDUSTRIAL,3535,25
2019-08-05,INDUSTRIAL,276,49
2020-09-11,INDUSTRIAL,1478,39
2021-08-28,INDUSTRIAL,1,45
2020-06-07,INDUSTRIAL,25,1
2020-04-13,INDUSTRIAL,14,34
2020-01-10,INDUSTRIAL,120,35
2020-10-04,INDUSTRIAL,752,24
2020-08-06,INDUSTRIAL,12622,9
2021-07-10,INDUSTRIAL,46060,50
2019-07-27,INDUSTRIAL,11044,15
2021-06-08,INDUSTRIAL,1463,2
2019-08-28,INDUSTRIAL,159,0
2021-07-11,INDUSTRIAL,7,23
2020-07-13,INDUSTRIAL,3102,37
2020-05-23,INDUSTRIAL,428,4
2020-07-09,INDUSTRIAL,139,5
2020-08-16,INDUSTRIAL,507,18
2021-08-18,INDUSTRIAL,42839,50
2020-08-01,INDUSTRIAL,160,0
2020-10-14,INDUSTRIAL,12834,27
2019-09-16,INDUSTRIAL,151,29
2020-10-30,INDUSTRIAL,4606,18
2021-07-16,INDUSTRIAL,109,30
2021-01-01,INDUSTRIAL,50,0
2021-09-23,INDUSTRIAL,3110,49
2021-05-08,INDUSTRIAL,10,1
2021-09-28,INDUSTRIAL,7745,24
2021-09-20,INDUSTRIAL,220,30
2020-10-25,INDUSTRIAL,211,35
2021-01-06,INDUSTRIAL,1,1
2020-08-13,INDUSTRIAL,732,24
2019-07-06,INDUSTRIAL,784,17
2019-05-03,INDUSTRIAL,1669,16
2020-08-01,INDUSTRIAL,4012,27
2021-07-13,INDUSTRIAL,373,45
2020-06-08,INDUSTRIAL,97,13
2020-08-01,INDUSTRIAL,125,5
2020-10-02,INDUSTRIAL,631,26
2020-09-27,INDUSTRIAL,46,34
2020-01-20,INDUSTRIAL,28729,27
2020-04-03,INDUSTRIAL,20,32
2021-03-26,INDUSTRIAL,173,43
2020-02-18,INDUSTRIAL,10,36
2020-01-29,INDUSTRIAL,127,26
2021-10-25,INDUSTRIAL,2,51
2020-12-26,INDUSTRIAL,621,29
2021-07-24,INDUSTRIAL,471,44
2019-07-24,INDUSTRIAL,2251,12
2020-07-29,INDUSTRIAL,181,35
2021-02-28,INDUSTRIAL,619,24
2021-06-17,INDUSTRIAL,11210,24
2021-10-27,INDUSTRIAL,214,30
2019-07-20,INDUSTRIAL,12,11
2020-08-18,INDUSTRIAL,289,32
2020-08-05,INDUSTRIAL,131,29
2020-11-17,INDUSTRIAL,1389,34
2020-11-15,INDUSTRIAL,595,4
2019-10-13,INDUSTRIAL,87,25
2019-08-11,INDUSTRIAL,560,49
2021-05-04,INDUSTRIAL,55,41
2021-08-23,INDUSTRIAL,51,45
2020-06-06,INDUSTRIAL,166,1
2020-04-26,INDUSTRIAL,15,34
2020-01-12,INDUSTRIAL,101,35
2020-10-03,INDUSTRIAL,10926,24
2020-08-07,INDUSTRIAL,7457,9
2021-07-09,INDUSTRIAL,42362,50
2019-07-09,INDUSTRIAL,44976,15
2021-06-12,INDUSTRIAL,1,2
2019-08-06,INDUSTRIAL,153,0
2021-07-10,INDUSTRIAL,5,23
2020-07-03,INDUSTRIAL,779,37
2020-05-01,INDUSTRIAL,306,4
2020-07-12,INDUSTRIAL,176,5
2020-08-15,INDUSTRIAL,529,18
2021-08-17,INDUSTRIAL,39416,50
2020-08-19,INDUSTRIAL,248,0
2020-10-09,INDUSTRIAL,14635,27
2019-09-18,INDUSTRIAL,156,29
2020-10-31,INDUSTRIAL,14723,18
2021-07-15,INDUSTRIAL,96,30
2021-01-04,INDUSTRIAL,318,0
2021-09-22,INDUSTRIAL,4660,49
2021-05-05,INDUSTRIAL,58,1
2021-09-16,INDUSTRIAL,18960,24
2021-09-19,INDUSTRIAL,3,30
2020-10-15,INDUSTRIAL,165,35
2021-01-05,INDUSTRIAL,37,1
2020-08-10,INDUSTRIAL,650,24
2019-07-15,INDUSTRIAL,2512,17
2019-05-15,INDUSTRIAL,1680,16
2020-08-10,INDUSTRIAL,4036,27
2021-07-08,INDUSTRIAL,205,45
2020-06-05,INDUSTRIAL,174,13
2020-08-03,INDUSTRIAL,137,5
2020-10-03,INDUSTRIAL,511,26
2020-09-15,INDUSTRIAL,4390,49
2020-01-19,INDUSTRIAL,21735,27
2020-04-19,INDUSTRIAL,6,32
2021-03-08,INDUSTRIAL,205,43
2020-02-14,INDUSTRIAL,544,36
2020-01-05,INDUSTRIAL,102,26
2021-10-23,INDUSTRIAL,106,51
2020-11-24,INDUSTRIAL,84,29
2021-07-23,INDUSTRIAL,343,44
2019-07-20,INDUSTRIAL,274,12
2020-07-25,INDUSTRIAL,178,35
2021-01-30,INDUSTRIAL,13094,24
2021-06-19,INDUSTRIAL,8694,24
2021-10-28,INDUSTRIAL,352,30
2019-07-25,INDUSTRIAL,391,11
2020-08-02,INDUSTRIAL,1292,32
2020-08-07,INDUSTRIAL,847,29
2020-11-18,INDUSTRIAL,1203,34
2020-11-18,INDUSTRIAL,831,4
2019-10-14,INDUSTRIAL,3526,25
2019-08-12,INDUSTRIAL,590,49
2021-05-03,INDUSTRIAL,42,41
2021-07-28,INDUSTRIAL,258,45
2020-06-22,INDUSTRIAL,3,1
2020-04-28,INDUSTRIAL,15,34
2020-01-08,INDUSTRIAL,101,35
2020-10-08,INDUSTRIAL,7448,24
2020-08-04,INDUSTRIAL,4562,9
2021-07-15,INDUSTRIAL,56027,50
2019-07-18,INDUSTRIAL,47962,15
2021-06-10,INDUSTRIAL,828,2
2019-08-05,INDUSTRIAL,247,0
2021-07-09,INDUSTRIAL,592,23
2020-07-08,INDUSTRIAL,845,37
2020-05-14,INDUSTRIAL,403,4
2020-07-10,INDUSTRIAL,181,5
2020-08-01,INDUSTRIAL,247,18
2021-08-16,INDUSTRIAL,36392,50
2020-08-20,INDUSTRIAL,263,0
2020-10-15,INDUSTRIAL,12611,27
2019-09-28,INDUSTRIAL,2070,29
2020-10-29,INDUSTRIAL,3978,18
2021-07-06,INDUSTRIAL,109,30
2021-01-19,INDUSTRIAL,117,0
2021-09-14,INDUSTRIAL,2490,49
2021-05-01,INDUSTRIAL,13,1
2021-09-15,INDUSTRIAL,15523,24
2021-09-18,INDUSTRIAL,14,30
2020-10-13,INDUSTRIAL,199,35
2021-01-12,INDUSTRIAL,38,1
2020-08-20,INDUSTRIAL,802,24
2019-07-29,INDUSTRIAL,5337,17
2019-05-06,INDUSTRIAL,1380,16
2020-10-17,INDUSTRIAL,188,18
2021-07-10,INDUSTRIAL,3,45
2020-06-03,INDUSTRIAL,92,13
2020-08-25,INDUSTRIAL,8,5
2020-10-04,INDUSTRIAL,35,38
2021-12-14,INDUSTRIAL,26,1
2020-01-14,INDUSTRIAL,28261,27
2020-04-02,INDUSTRIAL,23,32
2021-02-17,INDUSTRIAL,216,43
2020-02-27,INDUSTRIAL,9,36
2020-01-06,INDUSTRIAL,108,26
2021-08-30,INDUSTRIAL,171,11
2020-11-23,INDUSTRIAL,82,29
2021-08-29,INDUSTRIAL,602,44
2019-09-17,INDUSTRIAL,126,12
2020-07-26,INDUSTRIAL,135,35
2021-01-31,INDUSTRIAL,663,24
2021-05-28,INDUSTRIAL,15848,24
2021-10-24,INDUSTRIAL,6,30
2019-07-13,INDUSTRIAL,7,11
2020-07-31,INDUSTRIAL,23,32
2020-08-06,INDUSTRIAL,139,29
2020-11-06,INDUSTRIAL,1483,34
2020-11-29,INDUSTRIAL,596,4
2020-01-29,INDUSTRIAL,55,25
2019-08-16,INDUSTRIAL,570,49
2021-05-02,INDUSTRIAL,1,41
2021-07-27,INDUSTRIAL,211,45
2020-06-21,INDUSTRIAL,78,1
2020-04-12,INDUSTRIAL,15,34
2019-10-10,INDUSTRIAL,67,35
2020-10-05,INDUSTRIAL,8417,24
2020-08-03,INDUSTRIAL,7069,9
2021-07-14,INDUSTRIAL,39324,50
2019-07-22,INDUSTRIAL,52642,15
2021-06-09,INDUSTRIAL,935,2
2019-08-04,INDUSTRIAL,9,0
2021-07-08,INDUSTRIAL,613,23
2020-07-07,INDUSTRIAL,868,37
2020-05-30,INDUSTRIAL,5,4
2020-09-12,INDUSTRIAL,4,40
2020-08-05,INDUSTRIAL,455,18
2021-12-09,INDUSTRIAL,285,46
2020-07-29,INDUSTRIAL,275,0
2020-10-04,INDUSTRIAL,17988,27
2019-09-26,INDUSTRIAL,258,29
2020-11-15,INDUSTRIAL,135,18
2021-07-05,INDUSTRIAL,112,30
2021-01-06,INDUSTRIAL,138,0
2021-09-13,INDUSTRIAL,1680,49
2021-05-03,INDUSTRIAL,56,1
2021-09-14,INDUSTRIAL,18404,24
2021-08-13,INDUSTRIAL,69,30
2020-10-20,INDUSTRIAL,161,35
2021-01-11,INDUSTRIAL,39,1
2020-08-08,INDUSTRIAL,418,24
2019-07-20,INDUSTRIAL,39,17
2019-05-02,INDUSTRIAL,1410,16
2020-10-18,INDUSTRIAL,190,18
2021-05-31,INDUSTRIAL,282,45
2020-06-10,INDUSTRIAL,1002,13
2020-08-24,INDUSTRIAL,39,5
2020-10-07,INDUSTRIAL,40,38
2021-12-10,INDUSTRIAL,18,1
2019-10-11,INDUSTRIAL,14528,27
2020-04-01,INDUSTRIAL,24,32
2021-02-14,INDUSTRIAL,23,43
2020-02-26,INDUSTRIAL,6,36
2020-01-04,INDUSTRIAL,88,26
2021-08-31,INDUSTRIAL,333,11
2020-11-25,INDUSTRIAL,87,29
2021-08-30,INDUSTRIAL,523,44
2019-09-23,INDUSTRIAL,128,12
2020-07-23,INDUSTRIAL,86,35
2020-09-10,INDUSTRIAL,57,34
2021-05-27,INDUSTRIAL,16241,24
2021-10-23,INDUSTRIAL,11,30
2019-07-06,INDUSTRIAL,2,11
2020-09-10,INDUSTRIAL,21,36
2020-08-13,INDUSTRIAL,168,29
2020-11-12,INDUSTRIAL,989,34
2020-11-24,INDUSTRIAL,1371,4
2020-01-05,INDUSTRIAL,91,25
2019-08-14,INDUSTRIAL,560,49
2021-05-01,INDUSTRIAL,4,41
2021-09-01,INDUSTRIAL,211,45
2020-06-23,INDUSTRIAL,3,1
2020-04-20,INDUSTRIAL,12,34
2019-10-24,INDUSTRIAL,98,35
2020-09-11,INDUSTRIAL,622,26
2020-08-20,INDUSTRIAL,5510,9
2021-07-13,INDUSTRIAL,77993,50
2019-07-10,INDUSTRIAL,47034,15
2021-06-14,INDUSTRIAL,839,2
2019-08-24,INDUSTRIAL,165,0
2021-06-22,INDUSTRIAL,898,23
2020-07-12,INDUSTRIAL,197,37
2020-05-13,INDUSTRIAL,409,4
2021-11-20,INDUSTRIAL,18,23
2020-08-02,INDUSTRIAL,229,18
2021-12-03,INDUSTRIAL,99,46
2020-07-30,INDUSTRIAL,212,0
2020-10-02,INDUSTRIAL,13961,27
2019-09-06,INDUSTRIAL,840,29
2020-11-16,INDUSTRIAL,3930,18
2021-07-03,INDUSTRIAL,14,30
2021-01-22,INDUSTRIAL,100,0
2021-09-12,INDUSTRIAL,310,49
2021-05-06,INDUSTRIAL,34,1
2021-09-13,INDUSTRIAL,25712,24
2021-08-12,INDUSTRIAL,86,30
2020-10-17,INDUSTRIAL,137,35
2021-01-15,INDUSTRIAL,16,1
2020-08-21,INDUSTRIAL,507,24
2019-07-13,INDUSTRIAL,1198,17
2019-05-16,INDUSTRIAL,670,16
2020-10-27,INDUSTRIAL,5902,18
2021-05-29,INDUSTRIAL,31,45
2020-06-02,INDUSTRIAL,87,13
2020-09-10,INDUSTRIAL,49,17
2020-10-05,INDUSTRIAL,25,38
2021-12-09,INDUSTRIAL,21,1
2019-10-16,INDUSTRIAL,20417,27
2020-04-25,INDUSTRIAL,1,32
2021-02-12,INDUSTRIAL,234,43
2020-02-07,INDUSTRIAL,7,36
2020-01-23,INDUSTRIAL,105,26
2021-08-29,INDUSTRIAL,3,11
2020-11-26,INDUSTRIAL,91,29
2021-08-31,INDUSTRIAL,643,44
2019-09-24,INDUSTRIAL,127,12
2019-02-23,INDUSTRIAL,1343,14
2021-04-09,INDUSTRIAL,190,42
2021-05-26,INDUSTRIAL,13973,24
2021-10-30,INDUSTRIAL,7,30
2019-07-31,INDUSTRIAL,237,11
2021-01-06,INDUSTRIAL,58,43
2020-08-12,INDUSTRIAL,160,29
2020-11-10,INDUSTRIAL,1209,34
2021-01-16,INDUSTRIAL,648,4
2020-01-12,INDUSTRIAL,53,25
2019-08-04,INDUSTRIAL,600,49
2021-04-29,INDUSTRIAL,134,41
2021-09-02,INDUSTRIAL,176,45
2020-06-30,INDUSTRIAL,4,1
2020-04-18,INDUSTRIAL,14,34
2019-10-31,INDUSTRIAL,123,35
2020-09-16,INDUSTRIAL,917,24
2020-08-21,INDUSTRIAL,5508,9
2021-07-26,INDUSTRIAL,54217,50
2019-07-29,INDUSTRIAL,45840,15
2021-06-11,INDUSTRIAL,756,2
2019-08-26,INDUSTRIAL,109,0
2021-06-11,INDUSTRIAL,852,23
2020-07-15,INDUSTRIAL,933,37
2020-05-08,INDUSTRIAL,671,4
2020-11-30,INDUSTRIAL,3270,49
2020-08-03,INDUSTRIAL,451,18
2021-12-02,INDUSTRIAL,226,46
2020-07-23,INDUSTRIAL,119,0
2020-10-03,INDUSTRIAL,18269,27
2019-09-04,INDUSTRIAL,1172,29
2020-11-13,INDUSTRIAL,2791,18
2021-06-09,INDUSTRIAL,127,30
2021-01-05,INDUSTRIAL,370,0
2021-09-10,INDUSTRIAL,1250,49
2021-04-30,INDUSTRIAL,23,1
2021-09-12,INDUSTRIAL,894,24
2021-08-11,INDUSTRIAL,86,30
2020-10-12,INDUSTRIAL,159,35
2021-01-18,INDUSTRIAL,44,1
2020-08-14,INDUSTRIAL,606,24
2019-07-18,INDUSTRIAL,210,17
2019-05-23,INDUSTRIAL,2572,16
2020-10-14,INDUSTRIAL,3509,18
2021-05-30,INDUSTRIAL,1,45
2020-06-01,INDUSTRIAL,241,13
2020-08-29,INDUSTRIAL,59,5
2020-10-08,INDUSTRIAL,15,38
2021-12-13,INDUSTRIAL,55,1
2019-10-08,INDUSTRIAL,9384,27
2020-04-08,INDUSTRIAL,13,32
2021-02-10,INDUSTRIAL,296,43
2020-02-03,INDUSTRIAL,10,36
2020-01-14,INDUSTRIAL,110,26
2021-08-20,INDUSTRIAL,208,11
2020-11-19,INDUSTRIAL,87,29
2021-08-21,INDUSTRIAL,255,44
2019-09-26,INDUSTRIAL,2285,12
2019-02-12,INDUSTRIAL,1461,14
2021-04-11,INDUSTRIAL,1,42
2021-07-27,INDUSTRIAL,15872,24
2021-10-29,INDUSTRIAL,137,30
2019-07-30,INDUSTRIAL,402,11
2021-01-05,INDUSTRIAL,101,43
2020-08-09,INDUSTRIAL,3617,29
2020-11-03,INDUSTRIAL,1293,34
2021-01-04,INDUSTRIAL,736,4
2020-01-10,INDUSTRIAL,2177,25
2019-08-15,INDUSTRIAL,560,49
2021-04-30,INDUSTRIAL,37,41
2021-09-06,INDUSTRIAL,192,45
2020-06-25,INDUSTRIAL,2,1
2020-04-22,INDUSTRIAL,13,34
2019-10-02,INDUSTRIAL,130,35
2020-09-14,INDUSTRIAL,1538,24
2020-08-22,INDUSTRIAL,5501,9
2021-07-25,INDUSTRIAL,39018,50
2019-07-19,INDUSTRIAL,56710,15
2021-06-07,INDUSTRIAL,961,2
2019-08-22,INDUSTRIAL,185,0
2021-06-14,INDUSTRIAL,961,23
2020-07-01,INDUSTRIAL,810,37
2020-05-27,INDUSTRIAL,531,4
2020-11-27,INDUSTRIAL,2980,49
2020-08-08,INDUSTRIAL,317,18
2020-09-11,INDUSTRIAL,2,40
2020-07-25,INDUSTRIAL,126,0
2021-10-10,INDUSTRIAL,582,44
2019-09-30,INDUSTRIAL,15072,29
2020-11-14,INDUSTRIAL,131,18
2021-06-08,INDUSTRIAL,194,30
2021-01-27,INDUSTRIAL,100,0
2021-09-09,INDUSTRIAL,1430,49
2021-04-29,INDUSTRIAL,49,1
2021-09-11,INDUSTRIAL,489,24
2021-08-10,INDUSTRIAL,98,30
2020-10-26,INDUSTRIAL,132,35
2021-01-13,INDUSTRIAL,31,1
2020-08-19,INDUSTRIAL,1234,24
2019-07-02,INDUSTRIAL,1085,17
2019-05-13,INDUSTRIAL,1706,16
2020-10-15,INDUSTRIAL,5314,18
2021-05-28,INDUSTRIAL,56,45
2020-05-15,INDUSTRIAL,147,13
2020-10-01,INDUSTRIAL,12505,27
2020-10-06,INDUSTRIAL,33,38
2021-11-30,INDUSTRIAL,43,1
2019-10-02,INDUSTRIAL,17689,27
2020-03-02,INDUSTRIAL,9,32
2021-02-11,INDUSTRIAL,307,43
