FECHA,USO,CONSUMO,ID_CONTADOR
2019-05-05,INDUSTRIAL,601,95
2019-01-22,INDUSTRIAL,17172,106
2019-03-24,INDUSTRIAL,14376,51
2019-05-28,INDUSTRIAL,6599,126
2019-01-06,INDUSTRIAL,3303,118
2019-05-21,INDUSTRIAL,24,81
2019-03-03,INDUSTRIAL,1920,150
2019-01-21,INDUSTRIAL,2,91
2019-03-01,INDUSTRIAL,977,94
2019-02-25,INDUSTRIAL,7999,129
2019-03-11,INDUSTRIAL,9670,152
2019-01-25,INDUSTRIAL,500,41
2019-03-19,INDUSTRIAL,349,16
2019-05-31,INDUSTRIAL,18,66
2019-06-26,INDUSTRIAL,9,56
2019-05-10,INDUSTRIAL,484,82
2019-04-16,INDUSTRIAL,2334,87
2019-01-07,INDUSTRIAL,9904,139
2019-05-16,INDUSTRIAL,490,77
2019-01-11,INDUSTRIAL,1898,125
2019-05-09,INDUSTRIAL,214,97
2019-06-15,INDUSTRIAL,31,64
2019-04-16,INDUSTRIAL,1438,99
2019-06-05,INDUSTRIAL,4161,43
2019-05-14,INDUSTRIAL,165,19
2019-01-09,INDUSTRIAL,5327,83
2019-04-19,INDUSTRIAL,1644,155
2019-06-22,INDUSTRIAL,6213,133
2019-03-13,INDUSTRIAL,4022,127
2019-04-22,INDUSTRIAL,5,62
2019-03-15,INDUSTRIAL,2007,60
2019-04-30,INDUSTRIAL,166,48
2019-04-13,INDUSTRIAL,5160,153
2019-01-18,INDUSTRIAL,914,13
2019-02-11,INDUSTRIAL,6035,114
2019-01-31,INDUSTRIAL,385,53
2019-03-24,INDUSTRIAL,1254,88
2019-01-27,INDUSTRIAL,564,69
2021-07-20,INDUSTRIAL,310,225
2019-01-23,INDUSTRIAL,133,160
2019-02-01,INDUSTRIAL,4038,58
2019-01-15,INDUSTRIAL,2,11
2019-03-22,INDUSTRIAL,924,119
2019-01-08,INDUSTRIAL,384,47
2019-02-20,INDUSTRIAL,2693,142
2019-02-26,INDUSTRIAL,31,6
2019-01-26,INDUSTRIAL,1493,117
2019-01-25,INDUSTRIAL,220,248
2019-02-14,INDUSTRIAL,100,102
2020-04-28,INDUSTRIAL,643,204
2019-11-16,INDUSTRIAL,371,174
2019-01-16,INDUSTRIAL,11702,132
2019-02-19,INDUSTRIAL,4648,110
2019-01-04,INDUSTRIAL,11,12
2019-02-19,INDUSTRIAL,241,44
2019-01-15,INDUSTRIAL,82,9
2019-01-04,INDUSTRIAL,667,159
2019-01-13,INDUSTRIAL,692,240
2019-04-15,INDUSTRIAL,10630,151
2019-05-27,INDUSTRIAL,1546,95
2019-01-04,INDUSTRIAL,17179,106
2019-03-23,INDUSTRIAL,14425,51
2019-05-20,INDUSTRIAL,6525,126
2019-01-25,INDUSTRIAL,1705,118
2019-05-17,INDUSTRIAL,130,81
2019-03-21,INDUSTRIAL,9530,150
2019-01-15,INDUSTRIAL,7,91
2019-03-19,INDUSTRIAL,955,94
2019-02-26,INDUSTRIAL,9632,129
2019-03-19,INDUSTRIAL,4760,152
2019-01-03,INDUSTRIAL,527,41
2019-03-06,INDUSTRIAL,360,16
2019-05-28,INDUSTRIAL,12,66
2019-06-09,INDUSTRIAL,8,56
2019-05-24,INDUSTRIAL,514,82
2019-04-15,INDUSTRIAL,2467,87
2019-01-21,INDUSTRIAL,6918,139
2019-05-15,INDUSTRIAL,434,77
2019-01-02,INDUSTRIAL,3733,125
2019-05-01,INDUSTRIAL,81,97
2019-06-28,INDUSTRIAL,413,64
2019-04-03,INDUSTRIAL,1414,99
2019-06-25,INDUSTRIAL,4672,43
2019-05-08,INDUSTRIAL,308,19
2019-01-03,INDUSTRIAL,4466,83
2019-04-09,INDUSTRIAL,1639,155
2019-06-23,INDUSTRIAL,6808,133
2019-03-10,INDUSTRIAL,485,127
2019-04-28,INDUSTRIAL,576,62
2019-03-11,INDUSTRIAL,1038,60
2019-04-13,INDUSTRIAL,27,48
2019-04-23,INDUSTRIAL,2160,153
2019-01-25,INDUSTRIAL,920,13
2019-02-14,INDUSTRIAL,6516,114
2019-01-07,INDUSTRIAL,1684,53
2019-03-22,INDUSTRIAL,5141,88
2019-01-03,INDUSTRIAL,208,69
2021-07-06,INDUSTRIAL,100,225
2019-01-13,INDUSTRIAL,34,160
2019-02-28,INDUSTRIAL,1924,58
2019-01-03,INDUSTRIAL,2,11
2019-03-27,INDUSTRIAL,929,119
2019-01-09,INDUSTRIAL,329,47
2019-02-07,INDUSTRIAL,3826,142
2019-02-25,INDUSTRIAL,41,6
2019-01-13,INDUSTRIAL,1290,117
2019-01-08,INDUSTRIAL,502,140
2019-02-09,INDUSTRIAL,94,102
2020-04-03,INDUSTRIAL,668,204
2019-11-28,INDUSTRIAL,1319,174
2019-01-05,INDUSTRIAL,210,132
2019-02-15,INDUSTRIAL,4678,110
2019-01-13,INDUSTRIAL,24,12
2019-02-08,INDUSTRIAL,226,44
2019-01-20,INDUSTRIAL,26,9
2019-01-30,INDUSTRIAL,3,159
2019-01-04,INDUSTRIAL,7346,240
2019-04-25,INDUSTRIAL,7050,151
2019-05-17,INDUSTRIAL,1589,95
2019-01-30,INDUSTRIAL,210,108
2019-03-21,INDUSTRIAL,32,144
2019-05-24,INDUSTRIAL,22,126
2019-01-26,INDUSTRIAL,348,118
2019-05-10,INDUSTRIAL,123,81
2019-03-27,INDUSTRIAL,9550,150
2019-01-06,INDUSTRIAL,8,91
2019-03-03,INDUSTRIAL,960,94
2019-02-08,INDUSTRIAL,9708,129
2019-03-10,INDUSTRIAL,160,152
2019-01-05,INDUSTRIAL,441,41
2019-03-10,INDUSTRIAL,4,16
2019-05-25,INDUSTRIAL,1,66
2019-06-18,INDUSTRIAL,7,56
2019-05-31,INDUSTRIAL,517,82
2019-04-01,INDUSTRIAL,2070,87
2019-01-04,INDUSTRIAL,3777,139
2019-05-31,INDUSTRIAL,620,77
2019-01-09,INDUSTRIAL,9997,125
2019-05-28,INDUSTRIAL,2332,173
2019-06-21,INDUSTRIAL,386,64
2019-04-09,INDUSTRIAL,1252,99
2019-06-19,INDUSTRIAL,4786,43
2019-05-03,INDUSTRIAL,477,19
2019-01-20,INDUSTRIAL,172,83
2019-04-17,INDUSTRIAL,1632,155
2019-06-19,INDUSTRIAL,14214,68
2019-03-28,INDUSTRIAL,5896,127
2019-04-26,INDUSTRIAL,359,62
2019-03-12,INDUSTRIAL,1384,60
2019-04-18,INDUSTRIAL,118,48
2019-04-02,INDUSTRIAL,1340,153
2019-01-07,INDUSTRIAL,919,13
2019-02-18,INDUSTRIAL,6245,114
2019-01-03,INDUSTRIAL,1638,53
2019-03-17,INDUSTRIAL,1016,88
2019-01-22,INDUSTRIAL,170,69
2021-08-04,INDUSTRIAL,120,225
2019-01-30,INDUSTRIAL,226,160
2019-02-04,INDUSTRIAL,116,58
2019-01-24,INDUSTRIAL,6,11
2019-03-17,INDUSTRIAL,2,119
2019-01-16,INDUSTRIAL,113,74
2019-02-13,INDUSTRIAL,2692,142
2019-02-12,INDUSTRIAL,25,6
2019-01-29,INDUSTRIAL,11749,117
2019-01-28,INDUSTRIAL,7,158
2019-02-08,INDUSTRIAL,1284,102
2020-04-06,INDUSTRIAL,548,204
2019-11-26,INDUSTRIAL,1182,174
2019-01-31,INDUSTRIAL,711,132
2019-02-26,INDUSTRIAL,4735,110
2019-01-03,INDUSTRIAL,7188,157
2019-02-22,INDUSTRIAL,108,44
2019-01-30,INDUSTRIAL,61,9
2019-01-12,INDUSTRIAL,1,159
2019-01-03,INDUSTRIAL,2561,240
2019-04-20,INDUSTRIAL,1510,151
2019-05-28,INDUSTRIAL,1970,95
2019-01-20,INDUSTRIAL,11604,106
2019-03-02,INDUSTRIAL,1498,144
2019-05-26,INDUSTRIAL,21,126
2019-01-10,INDUSTRIAL,4084,118
2019-05-24,INDUSTRIAL,6,81
2019-03-31,INDUSTRIAL,641,40
2019-01-10,INDUSTRIAL,6,91
2019-03-07,INDUSTRIAL,837,55
2019-02-25,INDUSTRIAL,1218,100
2019-03-03,INDUSTRIAL,200,152
2019-01-22,INDUSTRIAL,529,41
2019-03-03,INDUSTRIAL,5,16
2019-05-16,INDUSTRIAL,3,66
2019-06-16,INDUSTRIAL,6,56
2019-05-17,INDUSTRIAL,321,82
2019-04-23,INDUSTRIAL,2126,87
2019-01-25,INDUSTRIAL,3824,139
2019-05-19,INDUSTRIAL,18,77
2019-01-22,INDUSTRIAL,2396,125
2019-05-10,INDUSTRIAL,2342,173
2019-06-23,INDUSTRIAL,1,64
2019-04-29,INDUSTRIAL,1655,99
2019-06-01,INDUSTRIAL,4349,43
2019-05-30,INDUSTRIAL,576,19
2019-01-26,INDUSTRIAL,1958,83
2019-04-26,INDUSTRIAL,1636,155
2019-06-18,INDUSTRIAL,7701,133
2019-03-03,INDUSTRIAL,481,127
2019-04-10,INDUSTRIAL,573,62
2019-03-02,INDUSTRIAL,966,60
2019-04-11,INDUSTRIAL,221,48
2019-04-01,INDUSTRIAL,1130,153
2019-01-09,INDUSTRIAL,918,13
2019-02-20,INDUSTRIAL,7409,114
2019-01-18,INDUSTRIAL,304,53
2019-03-15,INDUSTRIAL,5335,88
2019-01-01,INDUSTRIAL,582,69
2021-08-02,INDUSTRIAL,88,225
2019-01-08,INDUSTRIAL,209,160
2019-02-03,INDUSTRIAL,148,58
2019-01-25,INDUSTRIAL,10,11
2019-03-06,INDUSTRIAL,11236,123
2019-01-11,INDUSTRIAL,90,47
2019-02-03,INDUSTRIAL,47,142
2019-02-03,INDUSTRIAL,20,6
2019-01-27,INDUSTRIAL,1426,117
2019-01-31,INDUSTRIAL,1588,140
2019-02-24,INDUSTRIAL,101,102
2020-04-27,INDUSTRIAL,635,204
2019-11-22,INDUSTRIAL,579,174
2019-01-09,INDUSTRIAL,410,132
2019-02-14,INDUSTRIAL,230,110
2019-01-05,INDUSTRIAL,38,157
2019-02-15,INDUSTRIAL,123,44
2019-01-28,INDUSTRIAL,53,9
2019-01-24,INDUSTRIAL,1,159
2019-01-26,INDUSTRIAL,850,240
2019-04-11,INDUSTRIAL,4830,151
2019-05-16,INDUSTRIAL,1563,95
2019-01-23,INDUSTRIAL,20568,106
2019-03-01,INDUSTRIAL,1192,144
2019-05-21,INDUSTRIAL,6539,126
2019-01-15,INDUSTRIAL,347,118
2019-05-31,INDUSTRIAL,374,81
2019-03-31,INDUSTRIAL,620,150
2019-01-18,INDUSTRIAL,3,91
2019-03-05,INDUSTRIAL,487,55
2019-02-23,INDUSTRIAL,21,100
2019-03-12,INDUSTRIAL,3160,152
2019-01-10,INDUSTRIAL,511,41
2019-03-01,INDUSTRIAL,3669,128
2019-05-24,INDUSTRIAL,4,66
2019-06-30,INDUSTRIAL,10,56
2019-05-27,INDUSTRIAL,3542,82
2019-04-12,INDUSTRIAL,13608,87
2019-01-01,INDUSTRIAL,3619,139
2019-05-24,INDUSTRIAL,74,77
2019-01-10,INDUSTRIAL,10804,125
2019-05-07,INDUSTRIAL,2306,173
2019-06-30,INDUSTRIAL,1,64
2019-04-12,INDUSTRIAL,1348,99
2019-06-09,INDUSTRIAL,3892,43
2019-05-16,INDUSTRIAL,146,19
2019-01-29,INDUSTRIAL,5415,83
2019-04-27,INDUSTRIAL,1632,155
2019-06-07,INDUSTRIAL,7910,133
2019-03-22,INDUSTRIAL,6370,127
2019-04-19,INDUSTRIAL,3,62
2019-03-26,INDUSTRIAL,4610,171
2019-04-27,INDUSTRIAL,25,48
2019-04-29,INDUSTRIAL,2590,153
2019-01-06,INDUSTRIAL,4,13
2019-02-25,INDUSTRIAL,5895,114
2019-01-04,INDUSTRIAL,1662,53
2019-03-11,INDUSTRIAL,3575,88
2019-01-16,INDUSTRIAL,408,69
2021-08-05,INDUSTRIAL,64,225
2019-01-02,INDUSTRIAL,204,160
2019-02-02,INDUSTRIAL,4269,58
2019-05-12,INDUSTRIAL,16,121
2019-03-19,INDUSTRIAL,11458,123
2019-01-25,INDUSTRIAL,131,47
2019-02-28,INDUSTRIAL,2676,142
2019-02-05,INDUSTRIAL,772,6
2019-01-05,INDUSTRIAL,1806,117
2019-01-17,INDUSTRIAL,263,140
2019-02-05,INDUSTRIAL,66,102
2020-04-23,INDUSTRIAL,527,204
2019-11-11,INDUSTRIAL,1461,174
2019-01-14,INDUSTRIAL,213,132
2019-02-03,INDUSTRIAL,272,110
2019-01-04,INDUSTRIAL,7157,157
2019-02-03,INDUSTRIAL,2,44
2019-01-16,INDUSTRIAL,73,9
2019-01-14,INDUSTRIAL,2,159
2019-01-30,INDUSTRIAL,1258,240
2019-04-29,INDUSTRIAL,18220,151
2019-05-15,INDUSTRIAL,1776,95
2019-01-21,INDUSTRIAL,17992,106
2019-03-08,INDUSTRIAL,693,144
2019-05-13,INDUSTRIAL,6468,126
2019-01-23,INDUSTRIAL,1749,118
2019-05-25,INDUSTRIAL,1,81
2019-03-11,INDUSTRIAL,8604,150
2019-01-01,INDUSTRIAL,9,91
2019-03-08,INDUSTRIAL,695,55
2019-02-17,INDUSTRIAL,23,100
2019-03-27,INDUSTRIAL,10900,152
2019-01-19,INDUSTRIAL,440,41
2019-03-27,INDUSTRIAL,740,128
2019-05-18,INDUSTRIAL,8,66
2019-06-06,INDUSTRIAL,8,56
2019-05-15,INDUSTRIAL,3557,82
2019-04-03,INDUSTRIAL,1842,87
2019-01-18,INDUSTRIAL,3801,139
2019-05-17,INDUSTRIAL,1694,77
2019-01-14,INDUSTRIAL,1871,125
2019-05-04,INDUSTRIAL,13,173
2019-06-24,INDUSTRIAL,262,64
2019-04-06,INDUSTRIAL,335,99
2019-06-12,INDUSTRIAL,4037,43
2019-05-20,INDUSTRIAL,161,19
2019-01-19,INDUSTRIAL,1837,83
2019-04-20,INDUSTRIAL,1645,155
2019-06-27,INDUSTRIAL,9824,133
2019-03-18,INDUSTRIAL,3745,127
2019-04-27,INDUSTRIAL,48,62
2019-03-29,INDUSTRIAL,3513,171
2019-04-06,INDUSTRIAL,44,48
2019-04-04,INDUSTRIAL,1020,153
2019-01-13,INDUSTRIAL,3,13
2019-02-23,INDUSTRIAL,40,114
2019-01-09,INDUSTRIAL,1691,53
2019-03-09,INDUSTRIAL,3424,88
2019-01-12,INDUSTRIAL,724,69
2021-08-06,INDUSTRIAL,54,225
2019-01-11,INDUSTRIAL,209,160
2019-02-14,INDUSTRIAL,1896,58
2019-05-26,INDUSTRIAL,16,121
2019-03-26,INDUSTRIAL,1,119
2019-04-21,INDUSTRIAL,4,74
2019-02-27,INDUSTRIAL,2687,142
2019-02-07,INDUSTRIAL,2061,6
2019-01-31,INDUSTRIAL,8669,117
2019-01-29,INDUSTRIAL,216,140
2019-02-07,INDUSTRIAL,1736,102
2020-04-12,INDUSTRIAL,224,204
2019-11-12,INDUSTRIAL,1262,174
2019-01-01,INDUSTRIAL,163,132
2019-02-06,INDUSTRIAL,295,110
2019-01-10,INDUSTRIAL,7184,157
2019-02-17,INDUSTRIAL,2,44
2019-01-25,INDUSTRIAL,1296,90
2019-01-11,INDUSTRIAL,664,159
2019-01-12,INDUSTRIAL,838,240
2019-04-14,INDUSTRIAL,3513,151
2019-05-30,INDUSTRIAL,1981,95
2019-01-02,INDUSTRIAL,16016,106
2019-03-28,INDUSTRIAL,524,51
2019-05-18,INDUSTRIAL,21,126
2019-01-02,INDUSTRIAL,440,118
2019-05-19,INDUSTRIAL,1,81
2019-03-19,INDUSTRIAL,5762,150
2019-01-23,INDUSTRIAL,7,91
2019-03-30,INDUSTRIAL,461,55
2019-02-11,INDUSTRIAL,57,75
2019-03-10,INDUSTRIAL,12,107
2019-01-07,INDUSTRIAL,524,41
2019-03-06,INDUSTRIAL,3685,128
2019-05-23,INDUSTRIAL,49,66
2019-06-23,INDUSTRIAL,8,56
2019-05-07,INDUSTRIAL,959,82
2019-04-08,INDUSTRIAL,1400,87
2019-01-13,INDUSTRIAL,3788,139
2019-05-27,INDUSTRIAL,2163,77
2019-01-23,INDUSTRIAL,2978,125
2019-05-24,INDUSTRIAL,1884,173
2019-06-12,INDUSTRIAL,258,64
2019-04-30,INDUSTRIAL,1198,99
2019-06-07,INDUSTRIAL,12715,43
2019-05-17,INDUSTRIAL,18,19
2019-01-22,INDUSTRIAL,4958,83
2019-04-29,INDUSTRIAL,1635,155
2019-06-08,INDUSTRIAL,7803,133
2019-03-29,INDUSTRIAL,262,116
2019-04-30,INDUSTRIAL,679,62
2019-03-05,INDUSTRIAL,4645,171
2019-04-26,INDUSTRIAL,198,48
2019-04-08,INDUSTRIAL,1180,153
2019-01-28,INDUSTRIAL,918,13
2019-02-16,INDUSTRIAL,97,114
2019-01-28,INDUSTRIAL,365,53
2019-03-25,INDUSTRIAL,3733,88
2019-01-05,INDUSTRIAL,62,69
2021-08-03,INDUSTRIAL,143,225
2019-01-16,INDUSTRIAL,184,160
2019-02-18,INDUSTRIAL,2,58
2019-05-09,INDUSTRIAL,4260,121
2019-03-15,INDUSTRIAL,942,119
2019-04-20,INDUSTRIAL,5,74
2019-02-01,INDUSTRIAL,45,142
2019-02-04,INDUSTRIAL,780,6
2019-01-22,INDUSTRIAL,7843,117
2019-01-12,INDUSTRIAL,247,140
2019-02-06,INDUSTRIAL,1801,102
2020-04-09,INDUSTRIAL,413,204
2019-11-01,INDUSTRIAL,1010,174
2019-01-30,INDUSTRIAL,243,132
2019-02-25,INDUSTRIAL,3753,110
2019-01-14,INDUSTRIAL,36,157
2019-02-02,INDUSTRIAL,2,44
2019-01-05,INDUSTRIAL,59,98
2019-01-10,INDUSTRIAL,48630,149
2019-01-22,INDUSTRIAL,744,240
2019-04-23,INDUSTRIAL,5918,151
2019-05-24,INDUSTRIAL,856,95
2019-01-30,INDUSTRIAL,18704,106
2019-03-20,INDUSTRIAL,335,51
2019-05-12,INDUSTRIAL,23,126
2019-01-16,INDUSTRIAL,1752,118
2019-05-07,INDUSTRIAL,2,81
2019-03-24,INDUSTRIAL,194,150
2019-01-29,INDUSTRIAL,5,91
2019-03-12,INDUSTRIAL,723,55
2019-02-14,INDUSTRIAL,82,75
2019-03-03,INDUSTRIAL,2,107
2019-01-18,INDUSTRIAL,464,41
2019-03-23,INDUSTRIAL,3726,128
2019-05-09,INDUSTRIAL,33,66
2019-06-15,INDUSTRIAL,5,56
2019-05-23,INDUSTRIAL,806,82
2019-04-10,INDUSTRIAL,2912,87
2019-01-29,INDUSTRIAL,3848,139
2019-05-13,INDUSTRIAL,1619,77
2019-01-11,INDUSTRIAL,79,92
2019-05-13,INDUSTRIAL,2088,173
2019-06-26,INDUSTRIAL,347,64
2019-04-08,INDUSTRIAL,1942,99
2019-06-02,INDUSTRIAL,4040,43
2019-05-28,INDUSTRIAL,783,19
2019-01-23,INDUSTRIAL,3702,83
2019-04-08,INDUSTRIAL,1640,155
2019-06-16,INDUSTRIAL,6306,133
2019-03-30,INDUSTRIAL,1285,116
2019-04-02,INDUSTRIAL,549,62
2019-03-30,INDUSTRIAL,4215,171
2019-04-05,INDUSTRIAL,286,48
2019-04-24,INDUSTRIAL,1750,153
2019-01-23,INDUSTRIAL,919,13
2019-02-21,INDUSTRIAL,3810,114
2019-01-08,INDUSTRIAL,271,53
2019-03-18,INDUSTRIAL,4715,88
2019-01-10,INDUSTRIAL,170,69
2021-09-27,INDUSTRIAL,144,225
2019-01-21,INDUSTRIAL,201,160
2019-02-17,INDUSTRIAL,3,58
2019-05-01,INDUSTRIAL,4258,121
2019-06-09,INDUSTRIAL,1,119
2019-04-15,INDUSTRIAL,91,74
2019-02-21,INDUSTRIAL,43,142
2019-02-13,INDUSTRIAL,58,6
2019-01-24,INDUSTRIAL,8255,117
2019-01-18,INDUSTRIAL,237,140
2019-02-03,INDUSTRIAL,104,102
2020-04-20,INDUSTRIAL,739,204
2019-12-04,INDUSTRIAL,1118,174
2019-01-13,INDUSTRIAL,200,132
2019-02-28,INDUSTRIAL,3808,110
2019-01-11,INDUSTRIAL,7509,157
2019-02-16,INDUSTRIAL,2,44
2019-01-14,INDUSTRIAL,2122,98
2019-01-28,INDUSTRIAL,150,149
2019-01-23,INDUSTRIAL,824,240
2019-04-22,INDUSTRIAL,848,151
2019-05-26,INDUSTRIAL,513,95
2019-01-05,INDUSTRIAL,14045,106
2019-03-14,INDUSTRIAL,23,144
2019-05-08,INDUSTRIAL,7412,126
2019-01-03,INDUSTRIAL,7418,118
2019-05-23,INDUSTRIAL,21895,143
2019-03-13,INDUSTRIAL,6898,150
2019-01-04,INDUSTRIAL,4,91
2019-03-04,INDUSTRIAL,853,55
2019-02-07,INDUSTRIAL,87,75
2019-03-16,INDUSTRIAL,122,107
2019-01-31,INDUSTRIAL,479,41
2019-03-15,INDUSTRIAL,3684,128
2019-05-19,INDUSTRIAL,76,66
2019-06-08,INDUSTRIAL,7,56
2019-05-18,INDUSTRIAL,61,82
2019-04-26,INDUSTRIAL,2851,87
2019-01-24,INDUSTRIAL,6850,139
2019-05-28,INDUSTRIAL,943,77
2019-01-08,INDUSTRIAL,2137,92
2019-05-19,INDUSTRIAL,30,173
2019-06-10,INDUSTRIAL,278,64
2019-04-17,INDUSTRIAL,2093,99
2019-06-20,INDUSTRIAL,7570,43
2019-05-29,INDUSTRIAL,594,19
2019-01-28,INDUSTRIAL,4783,83
2019-04-22,INDUSTRIAL,1,155
2019-06-30,INDUSTRIAL,9976,133
2019-03-11,INDUSTRIAL,4164,127
2019-04-01,INDUSTRIAL,704,62
2019-03-07,INDUSTRIAL,5971,171
2019-04-07,INDUSTRIAL,1,48
2019-04-09,INDUSTRIAL,1470,153
2019-01-20,INDUSTRIAL,3,13
2019-02-09,INDUSTRIAL,37,114
2019-01-11,INDUSTRIAL,1685,53
2019-03-10,INDUSTRIAL,1476,88
2019-01-21,INDUSTRIAL,319,69
2021-09-23,INDUSTRIAL,100,225
2019-01-24,INDUSTRIAL,192,160
2019-02-05,INDUSTRIAL,91,145
2019-05-07,INDUSTRIAL,4147,121
2019-06-02,INDUSTRIAL,1,119
2019-04-15,INDUSTRIAL,253,47
2019-02-16,INDUSTRIAL,69,142
2019-02-01,INDUSTRIAL,843,6
2019-01-20,INDUSTRIAL,2773,117
2019-01-15,INDUSTRIAL,248,140
2019-02-16,INDUSTRIAL,88,102
2020-04-13,INDUSTRIAL,218,204
2019-12-10,INDUSTRIAL,635,174
2019-01-24,INDUSTRIAL,161,132
2019-02-22,INDUSTRIAL,5167,110
2019-01-31,INDUSTRIAL,7150,157
2019-02-24,INDUSTRIAL,1,44
2019-01-08,INDUSTRIAL,5177,90
2019-01-07,INDUSTRIAL,46270,149
2019-04-07,INDUSTRIAL,950,240
2019-04-12,INDUSTRIAL,6230,151
2019-05-29,INDUSTRIAL,1281,95
2019-01-11,INDUSTRIAL,19299,106
2019-03-06,INDUSTRIAL,58,144
2019-05-15,INDUSTRIAL,6496,126
2019-01-08,INDUSTRIAL,4365,118
2019-05-06,INDUSTRIAL,21478,143
2019-03-20,INDUSTRIAL,9210,150
2019-01-26,INDUSTRIAL,3,91
2019-03-14,INDUSTRIAL,932,55
2019-02-04,INDUSTRIAL,49,75
2019-03-02,INDUSTRIAL,5,107
2019-01-27,INDUSTRIAL,423,41
2019-03-20,INDUSTRIAL,3709,128
2019-08-12,INDUSTRIAL,16,66
2019-06-24,INDUSTRIAL,8,56
2019-05-30,INDUSTRIAL,2259,82
2019-04-06,INDUSTRIAL,3600,87
2019-01-22,INDUSTRIAL,3815,139
2019-05-23,INDUSTRIAL,2399,77
2019-01-07,INDUSTRIAL,27,92
2019-05-17,INDUSTRIAL,179,97
2019-06-02,INDUSTRIAL,57,64
2019-04-19,INDUSTRIAL,1437,99
2019-06-18,INDUSTRIAL,4394,43
2019-05-23,INDUSTRIAL,363,19
2019-01-25,INDUSTRIAL,4645,83
2019-04-04,INDUSTRIAL,248,155
2019-06-24,INDUSTRIAL,5695,133
2019-03-30,INDUSTRIAL,5422,127
2019-04-13,INDUSTRIAL,8,62
2019-03-31,INDUSTRIAL,2718,171
2019-04-22,INDUSTRIAL,1,48
2019-07-05,INDUSTRIAL,440,153
2019-01-02,INDUSTRIAL,918,13
2019-02-08,INDUSTRIAL,409,46
2019-01-30,INDUSTRIAL,335,53
2019-03-26,INDUSTRIAL,4357,88
2019-01-14,INDUSTRIAL,1095,69
2021-09-08,INDUSTRIAL,205,225
2019-01-17,INDUSTRIAL,310,160
2019-02-26,INDUSTRIAL,167,145
2019-05-02,INDUSTRIAL,4295,121
2019-06-07,INDUSTRIAL,818,119
2019-04-23,INDUSTRIAL,271,47
2019-02-08,INDUSTRIAL,550,142
2019-02-02,INDUSTRIAL,5,6
2019-01-19,INDUSTRIAL,3108,117
2019-01-06,INDUSTRIAL,342,140
2019-02-02,INDUSTRIAL,51,102
2020-04-18,INDUSTRIAL,265,204
2019-12-12,INDUSTRIAL,962,174
2019-01-07,INDUSTRIAL,709,132
2019-02-27,INDUSTRIAL,296,110
2019-01-29,INDUSTRIAL,9,12
2019-02-21,INDUSTRIAL,1,44
2019-01-16,INDUSTRIAL,5253,90
2019-01-15,INDUSTRIAL,130,149
2019-04-18,INDUSTRIAL,12854,240
2019-04-24,INDUSTRIAL,5416,151
2019-05-01,INDUSTRIAL,612,95
2019-01-01,INDUSTRIAL,9696,106
2019-03-24,INDUSTRIAL,1936,144
2019-05-31,INDUSTRIAL,22,126
2019-01-01,INDUSTRIAL,290,118
2019-05-20,INDUSTRIAL,1669,143
2019-03-07,INDUSTRIAL,9054,150
2019-01-09,INDUSTRIAL,4,91
2019-03-19,INDUSTRIAL,637,55
2019-02-15,INDUSTRIAL,93,75
2019-03-19,INDUSTRIAL,4166,112
2019-01-16,INDUSTRIAL,555,41
2019-03-21,INDUSTRIAL,3715,128
2019-08-15,INDUSTRIAL,46,66
2019-06-21,INDUSTRIAL,10,56
2019-05-09,INDUSTRIAL,776,82
2019-04-30,INDUSTRIAL,2383,87
2019-01-10,INDUSTRIAL,6832,139
2019-05-18,INDUSTRIAL,951,77
2019-01-24,INDUSTRIAL,1366,125
2019-05-16,INDUSTRIAL,282,97
2019-06-05,INDUSTRIAL,288,64
2019-04-20,INDUSTRIAL,1466,99
2019-06-10,INDUSTRIAL,231,43
2019-05-31,INDUSTRIAL,136,19
2019-01-18,INDUSTRIAL,4943,83
2019-04-05,INDUSTRIAL,1657,155
2019-06-26,INDUSTRIAL,10252,133
2019-03-18,INDUSTRIAL,29939,67
2019-04-24,INDUSTRIAL,834,62
2019-03-10,INDUSTRIAL,810,60
2019-04-08,INDUSTRIAL,230,48
2019-07-08,INDUSTRIAL,1040,153
2019-01-21,INDUSTRIAL,914,13
2019-02-22,INDUSTRIAL,223,45
2019-01-14,INDUSTRIAL,262,53
2019-03-23,INDUSTRIAL,2998,88
2019-01-04,INDUSTRIAL,140,69
2021-09-09,INDUSTRIAL,137,225
2019-01-16,INDUSTRIAL,14937,109
2019-04-25,INDUSTRIAL,1835,58
2019-05-18,INDUSTRIAL,15,121
2019-06-11,INDUSTRIAL,1,119
2019-04-29,INDUSTRIAL,62,74
2019-02-10,INDUSTRIAL,46,142
2019-02-22,INDUSTRIAL,47,6
2019-01-02,INDUSTRIAL,1673,52
2019-01-04,INDUSTRIAL,780,140
2019-02-17,INDUSTRIAL,80,102
2020-04-08,INDUSTRIAL,602,204
2019-12-06,INDUSTRIAL,179,174
2019-01-28,INDUSTRIAL,218,132
2019-02-17,INDUSTRIAL,269,110
2019-01-08,INDUSTRIAL,8,12
2019-02-09,INDUSTRIAL,1,44
2019-01-13,INDUSTRIAL,1298,90
2019-01-30,INDUSTRIAL,172140,238
2019-04-21,INDUSTRIAL,8890,240
2019-04-13,INDUSTRIAL,12814,151
2019-05-03,INDUSTRIAL,1103,95
2019-01-29,INDUSTRIAL,15497,106
2019-03-25,INDUSTRIAL,83,144
