FECHA,USO,CONSUMO,ID_CONTADOR
2021-01-20,INDUSTRIAL,50,47
2019-05-18,INDUSTRIAL,40994,175
2020-02-23,INDUSTRIAL,8661,186
2020-07-25,INDUSTRIAL,640,182
2021-04-10,INDUSTRIAL,44,52
2021-02-23,INDUSTRIAL,574,77
2019-03-09,INDUSTRIAL,165,0
2021-05-05,INDUSTRIAL,968,12
2019-06-07,INDUSTRIAL,3389,192
2021-02-18,INDUSTRIAL,472,13
2019-05-04,INDUSTRIAL,874,92
2019-12-06,INDUSTRIAL,209,97
2021-04-25,INDUSTRIAL,1369,142
2019-12-30,INDUSTRIAL,41251,185
2021-05-27,INDUSTRIAL,48,55
2020-05-24,INDUSTRIAL,190,95
2020-10-17,INDUSTRIAL,22140,43
2021-04-14,INDUSTRIAL,892,83
2021-03-18,INDUSTRIAL,191,51
2021-06-19,INDUSTRIAL,182,155
2020-02-13,INDUSTRIAL,9398,177
2021-02-12,INDUSTRIAL,363,141
2021-02-05,INDUSTRIAL,176,133
2021-01-04,INDUSTRIAL,122,63
2019-09-22,INDUSTRIAL,50,191
2020-05-26,INDUSTRIAL,5984,183
2021-04-07,INDUSTRIAL,81,17
2021-05-19,INDUSTRIAL,355,156
2019-10-19,INDUSTRIAL,5863,116
2019-09-05,INDUSTRIAL,4200,196
2021-04-28,INDUSTRIAL,561,57
2019-12-25,INDUSTRIAL,11537,94
2021-02-21,INDUSTRIAL,336,158
2021-01-20,INDUSTRIAL,591,143
2021-04-16,INDUSTRIAL,164,132
2020-01-03,INDUSTRIAL,244,90
2019-03-04,INDUSTRIAL,73858,178
2021-02-11,INDUSTRIAL,1215,159
2021-02-25,INDUSTRIAL,44,78
2019-02-23,INDUSTRIAL,59000,23
2019-05-07,INDUSTRIAL,15048,176
2021-03-16,INDUSTRIAL,3531,54
2019-02-05,INDUSTRIAL,33168,4
2021-02-21,INDUSTRIAL,2533,62
2019-08-21,INDUSTRIAL,28028,190
2020-04-12,INDUSTRIAL,10,201
2019-04-08,INDUSTRIAL,179050,198
2019-05-03,INDUSTRIAL,22715,193
2021-03-05,INDUSTRIAL,622,53
2021-02-17,INDUSTRIAL,90,44
2020-09-30,INDUSTRIAL,8940,194
2019-06-09,INDUSTRIAL,677,24
2021-01-12,INDUSTRIAL,73,47
2019-05-22,INDUSTRIAL,78611,175
2020-02-20,INDUSTRIAL,46597,186
2020-07-22,INDUSTRIAL,17996,182
2021-04-15,INDUSTRIAL,190,52
2021-02-28,INDUSTRIAL,115,139
2019-03-01,INDUSTRIAL,164,0
2021-05-08,INDUSTRIAL,43,12
2019-06-18,INDUSTRIAL,30560,192
2021-02-19,INDUSTRIAL,506,13
2019-05-10,INDUSTRIAL,2704,92
2019-12-15,INDUSTRIAL,205,97
2021-04-30,INDUSTRIAL,1171,142
2019-12-24,INDUSTRIAL,27399,185
2021-05-26,INDUSTRIAL,67,55
2020-05-18,INDUSTRIAL,6370,95
2020-10-15,INDUSTRIAL,20980,43
2021-04-09,INDUSTRIAL,600,83
2021-03-22,INDUSTRIAL,100,51
2021-06-20,INDUSTRIAL,168,155
2020-02-12,INDUSTRIAL,17986,177
2021-02-09,INDUSTRIAL,569,141
2021-02-08,INDUSTRIAL,154,133
2021-01-18,INDUSTRIAL,118,63
2019-09-20,INDUSTRIAL,30,191
2020-05-21,INDUSTRIAL,4432,183
2021-04-08,INDUSTRIAL,170,17
2021-05-21,INDUSTRIAL,2045,156
2019-10-28,INDUSTRIAL,6184,116
2019-09-08,INDUSTRIAL,3830,196
2021-04-27,INDUSTRIAL,589,57
2019-12-18,INDUSTRIAL,13521,94
2021-02-26,INDUSTRIAL,54,158
2021-01-13,INDUSTRIAL,587,143
2021-02-13,INDUSTRIAL,15807,48
2020-01-09,INDUSTRIAL,210,90
2019-03-05,INDUSTRIAL,74586,178
2021-02-12,INDUSTRIAL,1194,159
2021-02-01,INDUSTRIAL,1245,152
2019-02-12,INDUSTRIAL,93050,23
2019-05-17,INDUSTRIAL,13696,176
2021-03-13,INDUSTRIAL,210,15
2019-02-18,INDUSTRIAL,28595,4
2021-02-19,INDUSTRIAL,124,25
2019-10-07,INDUSTRIAL,8091,16
2020-04-04,INDUSTRIAL,10,201
2019-04-25,INDUSTRIAL,313290,198
2019-05-02,INDUSTRIAL,8584,193
2021-03-06,INDUSTRIAL,817,53
2021-02-26,INDUSTRIAL,447,146
2020-09-29,INDUSTRIAL,9370,194
2019-06-14,INDUSTRIAL,112,24
2021-01-08,INDUSTRIAL,58,47
2019-05-17,INDUSTRIAL,59699,175
2020-02-16,INDUSTRIAL,11925,186
2020-07-21,INDUSTRIAL,10522,182
2021-04-15,INDUSTRIAL,272,34
2021-02-27,INDUSTRIAL,2,77
2019-03-05,INDUSTRIAL,199,0
2021-05-04,INDUSTRIAL,772,12
2019-06-15,INDUSTRIAL,1674,192
2021-02-20,INDUSTRIAL,35,13
2019-05-22,INDUSTRIAL,2282,92
2019-12-18,INDUSTRIAL,3539,97
2021-04-29,INDUSTRIAL,329,142
2019-12-27,INDUSTRIAL,2001,185
2021-05-05,INDUSTRIAL,63,55
2020-05-02,INDUSTRIAL,9660,95
2020-10-24,INDUSTRIAL,42060,43
2021-04-29,INDUSTRIAL,28,83
2021-02-12,INDUSTRIAL,180,119
2021-06-21,INDUSTRIAL,2655,155
2020-02-11,INDUSTRIAL,5905,177
2021-02-09,INDUSTRIAL,551,115
2021-02-01,INDUSTRIAL,192,49
2021-01-25,INDUSTRIAL,1826,204
2019-09-25,INDUSTRIAL,30,191
2020-05-19,INDUSTRIAL,3730,183
2021-05-27,INDUSTRIAL,394,17
2021-05-18,INDUSTRIAL,2401,156
2019-10-07,INDUSTRIAL,5603,116
2019-09-02,INDUSTRIAL,52750,196
2021-04-26,INDUSTRIAL,549,57
2019-12-23,INDUSTRIAL,10482,94
2021-02-28,INDUSTRIAL,357,158
2021-01-11,INDUSTRIAL,572,143
2021-03-11,INDUSTRIAL,637,98
2020-01-24,INDUSTRIAL,287,90
2019-03-14,INDUSTRIAL,89035,178
2021-02-09,INDUSTRIAL,925,159
2021-02-08,INDUSTRIAL,5,38
2019-02-06,INDUSTRIAL,95390,23
2019-05-29,INDUSTRIAL,4945,176
2021-03-14,INDUSTRIAL,70,15
2019-02-24,INDUSTRIAL,24887,4
2021-02-02,INDUSTRIAL,139,31
2019-11-11,INDUSTRIAL,7655,16
2020-04-05,INDUSTRIAL,10,201
2019-04-04,INDUSTRIAL,198870,198
2019-05-08,INDUSTRIAL,14416,193
2021-03-07,INDUSTRIAL,492,53
2021-02-27,INDUSTRIAL,3,44
2020-09-13,INDUSTRIAL,5990,194
2019-06-27,INDUSTRIAL,793,24
2021-01-19,INDUSTRIAL,76,47
2019-05-15,INDUSTRIAL,72382,175
2020-02-02,INDUSTRIAL,2516,186
2020-07-23,INDUSTRIAL,16295,182
2021-04-14,INDUSTRIAL,223,34
2021-02-27,INDUSTRIAL,263,139
2019-03-30,INDUSTRIAL,70,0
2021-05-07,INDUSTRIAL,848,12
2019-06-20,INDUSTRIAL,36833,192
2021-02-21,INDUSTRIAL,37,13
2019-05-15,INDUSTRIAL,3097,92
2019-12-01,INDUSTRIAL,617,97
2021-05-01,INDUSTRIAL,487,142
2019-12-26,INDUSTRIAL,1852,185
2021-05-01,INDUSTRIAL,5,55
2020-05-10,INDUSTRIAL,180,95
2020-10-02,INDUSTRIAL,28310,43
2021-04-30,INDUSTRIAL,72,83
2021-02-12,INDUSTRIAL,89,51
2021-06-18,INDUSTRIAL,3072,155
2020-02-10,INDUSTRIAL,5160,177
2021-02-10,INDUSTRIAL,636,141
2021-02-04,INDUSTRIAL,232,49
2021-01-22,INDUSTRIAL,1651,204
2019-09-29,INDUSTRIAL,50,191
2020-05-18,INDUSTRIAL,4231,183
2021-05-28,INDUSTRIAL,356,17
2021-05-22,INDUSTRIAL,3186,156
2019-10-25,INDUSTRIAL,6409,116
2019-09-11,INDUSTRIAL,3800,196
2021-04-27,INDUSTRIAL,125,126
2019-12-29,INDUSTRIAL,8567,94
2021-02-27,INDUSTRIAL,61,158
2021-01-23,INDUSTRIAL,678,143
2021-03-12,INDUSTRIAL,534,98
2020-01-23,INDUSTRIAL,257,90
2019-03-03,INDUSTRIAL,90900,178
2021-02-17,INDUSTRIAL,1393,159
2021-02-01,INDUSTRIAL,6,38
2019-02-07,INDUSTRIAL,93610,23
2019-05-31,INDUSTRIAL,48006,176
2021-04-11,INDUSTRIAL,144,15
2019-02-10,INDUSTRIAL,28863,4
2021-02-17,INDUSTRIAL,186,25
2020-01-28,INDUSTRIAL,26940,190
2020-04-17,INDUSTRIAL,5060,201
2019-04-27,INDUSTRIAL,213920,198
2019-05-20,INDUSTRIAL,8556,193
2021-03-08,INDUSTRIAL,486,84
2021-02-26,INDUSTRIAL,116,44
2020-09-14,INDUSTRIAL,540,194
2019-06-23,INDUSTRIAL,5556,181
2021-01-18,INDUSTRIAL,83,47
2019-05-29,INDUSTRIAL,71215,175
2020-02-15,INDUSTRIAL,35881,186
2020-07-27,INDUSTRIAL,19383,182
2021-04-14,INDUSTRIAL,241,52
2021-02-26,INDUSTRIAL,287,139
2019-03-23,INDUSTRIAL,180,0
2021-05-06,INDUSTRIAL,1010,12
2019-06-10,INDUSTRIAL,3994,192
2021-02-22,INDUSTRIAL,565,13
2019-05-17,INDUSTRIAL,1261,92
2019-12-14,INDUSTRIAL,2349,97
2021-05-02,INDUSTRIAL,240,142
2019-12-28,INDUSTRIAL,2130,185
2021-05-30,INDUSTRIAL,5,55
2020-05-12,INDUSTRIAL,9510,95
2020-10-03,INDUSTRIAL,36330,43
2021-05-12,INDUSTRIAL,45,83
2021-02-11,INDUSTRIAL,118,51
2021-06-22,INDUSTRIAL,1635,155
2020-02-09,INDUSTRIAL,8771,177
2021-02-10,INDUSTRIAL,507,115
2021-02-03,INDUSTRIAL,188,49
2021-01-21,INDUSTRIAL,5895,204
2019-09-09,INDUSTRIAL,10,191
2020-05-15,INDUSTRIAL,3837,183
2021-05-26,INDUSTRIAL,257,17
2021-05-30,INDUSTRIAL,1,156
2019-10-23,INDUSTRIAL,5999,116
2019-09-03,INDUSTRIAL,53070,196
2021-04-26,INDUSTRIAL,156,126
2019-12-10,INDUSTRIAL,14688,94
2021-03-17,INDUSTRIAL,16,158
2021-01-01,INDUSTRIAL,715,143
2021-03-15,INDUSTRIAL,846,98
2020-01-30,INDUSTRIAL,507,90
2019-03-12,INDUSTRIAL,81202,178
2021-03-17,INDUSTRIAL,1124,159
2021-02-03,INDUSTRIAL,29,78
2019-02-11,INDUSTRIAL,93250,23
2019-05-09,INDUSTRIAL,13639,176
2021-04-16,INDUSTRIAL,2436,15
2019-02-27,INDUSTRIAL,28875,4
2021-02-02,INDUSTRIAL,157,25
2020-01-25,INDUSTRIAL,5998,16
2020-04-10,INDUSTRIAL,500,201
2019-04-15,INDUSTRIAL,175730,198
2019-05-23,INDUSTRIAL,7327,193
2021-03-10,INDUSTRIAL,578,53
2021-02-26,INDUSTRIAL,156,64
2020-09-25,INDUSTRIAL,9060,194
2019-06-03,INDUSTRIAL,5857,181
2021-01-14,INDUSTRIAL,27,47
2019-05-04,INDUSTRIAL,36405,175
2020-02-27,INDUSTRIAL,78994,186
2020-07-24,INDUSTRIAL,2792,182
2021-04-12,INDUSTRIAL,221,52
2021-02-26,INDUSTRIAL,368,77
2019-03-15,INDUSTRIAL,227,0
2021-05-26,INDUSTRIAL,901,12
2019-06-16,INDUSTRIAL,559,192
2021-02-23,INDUSTRIAL,806,20
2019-05-18,INDUSTRIAL,709,92
2019-12-20,INDUSTRIAL,30,97
2021-05-04,INDUSTRIAL,295,142
2019-12-25,INDUSTRIAL,1980,185
2021-05-29,INDUSTRIAL,10,55
2020-05-01,INDUSTRIAL,8210,95
2020-10-07,INDUSTRIAL,2820,43
2021-05-09,INDUSTRIAL,80,83
2021-02-09,INDUSTRIAL,211,119
2021-06-17,INDUSTRIAL,1128,155
2020-02-08,INDUSTRIAL,10094,177
2021-02-12,INDUSTRIAL,751,115
2021-02-02,INDUSTRIAL,213,49
2021-01-14,INDUSTRIAL,1776,204
2019-09-16,INDUSTRIAL,11,191
2020-05-13,INDUSTRIAL,3726,183
2021-05-26,INDUSTRIAL,276,151
2021-05-31,INDUSTRIAL,2349,156
2019-10-14,INDUSTRIAL,4751,116
2019-09-16,INDUSTRIAL,2940,196
2021-04-28,INDUSTRIAL,184,126
2019-12-08,INDUSTRIAL,9233,94
2021-03-19,INDUSTRIAL,27,158
2021-01-06,INDUSTRIAL,440,143
2021-03-16,INDUSTRIAL,186,48
2020-01-16,INDUSTRIAL,26857,90
2019-03-22,INDUSTRIAL,83357,178
2021-03-21,INDUSTRIAL,40,159
2021-02-02,INDUSTRIAL,76,78
2019-02-02,INDUSTRIAL,79860,23
2019-05-14,INDUSTRIAL,13831,176
2021-04-13,INDUSTRIAL,2896,15
2019-02-14,INDUSTRIAL,27083,4
2021-02-02,INDUSTRIAL,1400,62
2020-01-06,INDUSTRIAL,5706,16
2020-04-18,INDUSTRIAL,10,201
2019-04-10,INDUSTRIAL,246310,198
2019-05-13,INDUSTRIAL,9712,193
2021-03-01,INDUSTRIAL,519,53
2021-02-28,INDUSTRIAL,3,44
2020-09-27,INDUSTRIAL,6320,194
2019-06-13,INDUSTRIAL,5593,181
2021-01-21,INDUSTRIAL,55,47
2019-05-28,INDUSTRIAL,88472,175
2020-02-08,INDUSTRIAL,25192,186
2020-07-29,INDUSTRIAL,10189,182
2021-04-12,INDUSTRIAL,170,34
2021-02-28,INDUSTRIAL,1,77
2019-03-07,INDUSTRIAL,139,0
2021-05-27,INDUSTRIAL,619,12
2019-06-09,INDUSTRIAL,1653,192
2021-03-09,INDUSTRIAL,201,20
2019-05-19,INDUSTRIAL,424,92
2019-12-21,INDUSTRIAL,2558,97
2021-05-07,INDUSTRIAL,645,142
2019-12-11,INDUSTRIAL,54975,185
2021-05-31,INDUSTRIAL,42,55
2020-05-22,INDUSTRIAL,6940,95
2020-10-06,INDUSTRIAL,15600,43
2021-05-16,INDUSTRIAL,40,83
2021-03-17,INDUSTRIAL,60,119
2021-06-26,INDUSTRIAL,41,155
2020-02-07,INDUSTRIAL,5190,177
2021-02-13,INDUSTRIAL,358,141
2021-02-05,INDUSTRIAL,181,49
2021-02-22,INDUSTRIAL,4720,107
2019-09-19,INDUSTRIAL,32,191
2020-05-09,INDUSTRIAL,2437,183
2021-05-27,INDUSTRIAL,154,151
2021-05-29,INDUSTRIAL,1082,156
2019-10-13,INDUSTRIAL,901,116
2019-09-13,INDUSTRIAL,2960,196
2021-04-01,INDUSTRIAL,2,126
2019-12-06,INDUSTRIAL,5889,94
2021-03-24,INDUSTRIAL,5,158
2021-01-02,INDUSTRIAL,537,143
2021-03-14,INDUSTRIAL,1,48
2020-01-29,INDUSTRIAL,259,90
2019-03-01,INDUSTRIAL,62719,178
2021-03-03,INDUSTRIAL,1028,159
2021-02-01,INDUSTRIAL,9,78
2019-02-20,INDUSTRIAL,62,5
2019-05-02,INDUSTRIAL,13387,176
2021-04-12,INDUSTRIAL,2742,15
2019-02-09,INDUSTRIAL,31045,4
2021-02-08,INDUSTRIAL,990,62
2020-01-09,INDUSTRIAL,11277,16
2020-04-26,INDUSTRIAL,10,201
2019-04-14,INDUSTRIAL,126350,198
2019-05-17,INDUSTRIAL,3239,193
2021-03-03,INDUSTRIAL,613,53
2021-03-03,INDUSTRIAL,1,7
2020-09-24,INDUSTRIAL,9330,194
2019-06-06,INDUSTRIAL,5595,181
2021-01-19,INDUSTRIAL,279,122
2019-05-25,INDUSTRIAL,46867,175
2020-02-04,INDUSTRIAL,35495,186
2020-07-30,INDUSTRIAL,19308,182
2021-04-13,INDUSTRIAL,412,52
2021-03-11,INDUSTRIAL,271,77
2019-03-03,INDUSTRIAL,55,0
2021-05-28,INDUSTRIAL,898,12
2019-06-23,INDUSTRIAL,1759,192
2021-03-10,INDUSTRIAL,365,20
2019-05-25,INDUSTRIAL,464,92
2019-12-13,INDUSTRIAL,2297,97
2021-05-03,INDUSTRIAL,546,142
2019-12-03,INDUSTRIAL,57986,185
2021-07-25,INDUSTRIAL,2,55
2020-05-08,INDUSTRIAL,5940,95
2020-10-05,INDUSTRIAL,28180,43
2021-05-17,INDUSTRIAL,12,83
2021-03-21,INDUSTRIAL,1,119
2021-07-29,INDUSTRIAL,599,155
2020-02-06,INDUSTRIAL,21253,177
2021-02-14,INDUSTRIAL,1,115
2021-02-25,INDUSTRIAL,197,49
2021-02-13,INDUSTRIAL,3399,107
2019-09-12,INDUSTRIAL,2,191
2020-05-08,INDUSTRIAL,2871,183
2021-05-28,INDUSTRIAL,154,151
2021-06-15,INDUSTRIAL,2089,156
2019-10-29,INDUSTRIAL,6749,116
2019-09-25,INDUSTRIAL,42650,196
2021-04-04,INDUSTRIAL,7,126
2019-12-01,INDUSTRIAL,10212,94
2021-03-23,INDUSTRIAL,8,158
2021-01-12,INDUSTRIAL,531,143
2021-03-13,INDUSTRIAL,1,48
2020-01-08,INDUSTRIAL,278,90
2019-03-15,INDUSTRIAL,90371,178
2021-03-02,INDUSTRIAL,1300,159
2021-02-04,INDUSTRIAL,43,78
2019-02-15,INDUSTRIAL,184,5
2019-05-25,INDUSTRIAL,5050,176
2021-04-09,INDUSTRIAL,2274,15
2019-02-01,INDUSTRIAL,32560,4
2021-02-17,INDUSTRIAL,1315,62
2020-01-30,INDUSTRIAL,9875,16
2020-04-08,INDUSTRIAL,4000,201
2019-04-16,INDUSTRIAL,194970,198
2019-05-06,INDUSTRIAL,10167,193
2021-03-08,INDUSTRIAL,386,53
2021-03-05,INDUSTRIAL,220,146
2020-09-07,INDUSTRIAL,8020,194
2019-06-11,INDUSTRIAL,5296,181
2021-01-13,INDUSTRIAL,1,6
2019-05-06,INDUSTRIAL,80309,175
2020-02-19,INDUSTRIAL,65042,186
2020-07-31,INDUSTRIAL,19941,182
2021-04-09,INDUSTRIAL,175,52
2021-03-12,INDUSTRIAL,221,77
2019-03-12,INDUSTRIAL,74,0
2021-05-30,INDUSTRIAL,30,12
2019-06-24,INDUSTRIAL,458,192
2021-03-13,INDUSTRIAL,35,20
2019-05-03,INDUSTRIAL,786,92
2019-12-28,INDUSTRIAL,1944,97
2021-05-06,INDUSTRIAL,299,142
2019-12-05,INDUSTRIAL,6583,185
2021-07-24,INDUSTRIAL,16,55
2020-05-26,INDUSTRIAL,7030,95
2020-11-24,INDUSTRIAL,18660,43
2021-05-15,INDUSTRIAL,43,83
2021-03-25,INDUSTRIAL,147,119
2021-07-30,INDUSTRIAL,600,155
2020-02-04,INDUSTRIAL,3605,177
2021-02-16,INDUSTRIAL,490,115
2021-02-08,INDUSTRIAL,180,49
2021-02-10,INDUSTRIAL,104,63
2019-09-02,INDUSTRIAL,2,191
2020-05-07,INDUSTRIAL,2862,183
2021-05-01,INDUSTRIAL,27,151
2021-07-22,INDUSTRIAL,483,156
2019-10-08,INDUSTRIAL,5639,116
2019-09-28,INDUSTRIAL,1120,196
2021-04-06,INDUSTRIAL,71,126
2019-12-02,INDUSTRIAL,12141,94
2021-03-21,INDUSTRIAL,414,158
2021-01-16,INDUSTRIAL,569,143
2021-03-11,INDUSTRIAL,76,48
2020-01-27,INDUSTRIAL,273,90
2019-03-23,INDUSTRIAL,72934,178
2021-03-04,INDUSTRIAL,1061,159
2021-02-05,INDUSTRIAL,81,78
2019-02-14,INDUSTRIAL,149,5
2019-05-28,INDUSTRIAL,3314,176
2021-04-10,INDUSTRIAL,13,15
2019-02-07,INDUSTRIAL,40220,4
2021-02-20,INDUSTRIAL,2738,62
2020-01-27,INDUSTRIAL,9280,16
2020-04-13,INDUSTRIAL,500,201
2019-04-09,INDUSTRIAL,162890,198
2019-05-26,INDUSTRIAL,1451,193
2021-03-11,INDUSTRIAL,351,53
2021-03-06,INDUSTRIAL,91,146
2020-09-08,INDUSTRIAL,8640,194
2019-06-20,INDUSTRIAL,5603,181
2021-01-14,INDUSTRIAL,2,6
2019-05-19,INDUSTRIAL,32045,175
2020-02-24,INDUSTRIAL,43526,186
2020-12-12,INDUSTRIAL,354,148
2021-04-09,INDUSTRIAL,191,34
2021-03-13,INDUSTRIAL,2,77
2019-03-17,INDUSTRIAL,18,0
2021-05-31,INDUSTRIAL,1018,12
2019-06-06,INDUSTRIAL,7961,192
2021-03-14,INDUSTRIAL,95,20
2019-05-06,INDUSTRIAL,2602,92
2019-12-05,INDUSTRIAL,6297,97
2021-05-05,INDUSTRIAL,1363,142
2020-01-16,INDUSTRIAL,64713,185
2021-07-28,INDUSTRIAL,40,55
2020-05-16,INDUSTRIAL,7820,95
2020-11-12,INDUSTRIAL,20780,43
2021-05-14,INDUSTRIAL,35,83
2021-03-20,INDUSTRIAL,7060,119
2021-07-24,INDUSTRIAL,636,155
2020-02-29,INDUSTRIAL,10041,177
2021-02-09,INDUSTRIAL,48,147
2021-02-01,INDUSTRIAL,162,133
2021-02-23,INDUSTRIAL,134,63
2019-09-15,INDUSTRIAL,23,191
2020-05-04,INDUSTRIAL,2174,183
2021-05-03,INDUSTRIAL,163,151
2021-07-24,INDUSTRIAL,756,156
2019-10-26,INDUSTRIAL,8107,116
2019-09-29,INDUSTRIAL,1180,196
2021-04-07,INDUSTRIAL,182,126
2019-12-15,INDUSTRIAL,10001,94
2021-03-18,INDUSTRIAL,1,158
2021-01-21,INDUSTRIAL,683,143
2021-03-12,INDUSTRIAL,293,48
2020-01-15,INDUSTRIAL,248,90
2019-03-06,INDUSTRIAL,66245,178
2021-03-05,INDUSTRIAL,1396,159
2021-02-06,INDUSTRIAL,95,78
2019-02-04,INDUSTRIAL,149,5
2019-05-11,INDUSTRIAL,3226,176
2021-04-14,INDUSTRIAL,2822,15
2019-05-12,INDUSTRIAL,43929,4
2021-02-22,INDUSTRIAL,782,62
2020-01-19,INDUSTRIAL,3464,16
2020-04-09,INDUSTRIAL,1940,201
2019-04-01,INDUSTRIAL,199660,198
2019-05-12,INDUSTRIAL,22261,193
2021-03-06,INDUSTRIAL,4,84
2021-03-08,INDUSTRIAL,195,146
2020-09-05,INDUSTRIAL,6450,194
2019-06-15,INDUSTRIAL,5620,181
2021-01-11,INDUSTRIAL,2,6
2019-05-24,INDUSTRIAL,67587,175
2020-03-29,INDUSTRIAL,59,86
2020-12-09,INDUSTRIAL,529,148
2021-04-16,INDUSTRIAL,165,52
2021-03-16,INDUSTRIAL,273,77
2019-03-28,INDUSTRIAL,203,0
2021-05-29,INDUSTRIAL,36,12
2019-06-21,INDUSTRIAL,3689,192
2021-03-16,INDUSTRIAL,661,20
2019-05-09,INDUSTRIAL,2809,92
2019-12-16,INDUSTRIAL,2952,97
2021-05-08,INDUSTRIAL,757,142
2020-01-23,INDUSTRIAL,57910,185
2021-07-27,INDUSTRIAL,49,55
2020-05-06,INDUSTRIAL,10460,95
2020-11-26,INDUSTRIAL,19010,43
2021-05-10,INDUSTRIAL,21,83
2021-03-24,INDUSTRIAL,189,119
2021-07-25,INDUSTRIAL,627,155
2020-02-05,INDUSTRIAL,2471,177
2021-02-12,INDUSTRIAL,61,147
2021-02-25,INDUSTRIAL,74,133
2021-02-16,INDUSTRIAL,132,63
2019-09-26,INDUSTRIAL,10,191
2020-05-01,INDUSTRIAL,8,183
2021-05-04,INDUSTRIAL,71,151
2021-07-25,INDUSTRIAL,1,156
2019-10-22,INDUSTRIAL,5066,116
2019-09-17,INDUSTRIAL,3000,196
2021-04-07,INDUSTRIAL,545,57
2019-12-04,INDUSTRIAL,12581,94
2021-03-20,INDUSTRIAL,155,158
2021-01-05,INDUSTRIAL,720,143
2021-03-16,INDUSTRIAL,733,98
2020-01-10,INDUSTRIAL,450,90
2019-03-09,INDUSTRIAL,88605,178
2021-03-06,INDUSTRIAL,39,159
2021-02-07,INDUSTRIAL,1,78
2019-02-27,INDUSTRIAL,159,5
2019-05-18,INDUSTRIAL,2926,176
2021-04-15,INDUSTRIAL,2965,15
2019-05-15,INDUSTRIAL,33738,4
2021-02-05,INDUSTRIAL,1334,62
2020-01-23,INDUSTRIAL,7933,16
2020-04-06,INDUSTRIAL,2250,201
2019-04-03,INDUSTRIAL,175270,198
2019-05-28,INDUSTRIAL,3253,193
2021-03-09,INDUSTRIAL,187,53
2021-03-02,INDUSTRIAL,451,146
2020-09-06,INDUSTRIAL,6550,194
2019-06-04,INDUSTRIAL,5675,181
2021-01-15,INDUSTRIAL,2,6
2019-05-23,INDUSTRIAL,71108,175
2020-03-18,INDUSTRIAL,52,86
2020-12-16,INDUSTRIAL,532,148
2021-04-16,INDUSTRIAL,220,34
2021-03-12,INDUSTRIAL,52,28
2019-03-25,INDUSTRIAL,92,0
2021-06-09,INDUSTRIAL,1045,12
2019-06-12,INDUSTRIAL,240,192
2021-03-11,INDUSTRIAL,286,20
2019-05-01,INDUSTRIAL,771,92
2019-12-16,INDUSTRIAL,25579,101
2021-03-05,INDUSTRIAL,436,142
2020-01-30,INDUSTRIAL,59321,185
2021-07-26,INDUSTRIAL,89,55
2020-05-05,INDUSTRIAL,8120,95
2020-11-18,INDUSTRIAL,20710,43
2021-05-11,INDUSTRIAL,29,83
2021-03-22,INDUSTRIAL,156,119
2021-07-26,INDUSTRIAL,633,155
2020-04-01,INDUSTRIAL,1,177
2021-02-14,INDUSTRIAL,108,147
2021-02-01,INDUSTRIAL,406,99
2021-02-09,INDUSTRIAL,183,63
2019-09-23,INDUSTRIAL,22,191
2020-05-28,INDUSTRIAL,6562,183
2021-05-05,INDUSTRIAL,11,151
2021-07-26,INDUSTRIAL,1207,156
2019-10-09,INDUSTRIAL,4717,116
2019-09-24,INDUSTRIAL,42380,196
2021-04-06,INDUSTRIAL,768,57
2019-12-21,INDUSTRIAL,10553,94
2021-03-22,INDUSTRIAL,105,158
2021-01-08,INDUSTRIAL,651,143
2021-03-11,INDUSTRIAL,728,132
2020-01-17,INDUSTRIAL,214,90
2019-03-13,INDUSTRIAL,78372,178
2021-03-07,INDUSTRIAL,11,159
2021-02-08,INDUSTRIAL,50,78
2019-02-05,INDUSTRIAL,127,5
2019-05-04,INDUSTRIAL,2711,176
2021-04-14,INDUSTRIAL,3857,54
2019-05-24,INDUSTRIAL,32507,4
2021-02-07,INDUSTRIAL,3938,62
2020-01-21,INDUSTRIAL,8774,16
2020-04-21,INDUSTRIAL,6330,201
2019-04-11,INDUSTRIAL,211840,198
2019-05-27,INDUSTRIAL,10444,193
2021-03-09,INDUSTRIAL,424,84
2021-03-01,INDUSTRIAL,339,146
2020-09-04,INDUSTRIAL,8550,194
2019-06-12,INDUSTRIAL,5536,181
2021-01-10,INDUSTRIAL,1,6
2019-05-02,INDUSTRIAL,84044,175
2020-03-25,INDUSTRIAL,49,86
2020-12-17,INDUSTRIAL,477,148
2021-04-11,INDUSTRIAL,1,34
2021-03-14,INDUSTRIAL,2,77
2019-03-11,INDUSTRIAL,35,0
2021-06-16,INDUSTRIAL,1264,12
2019-09-19,INDUSTRIAL,330,192
2021-03-12,INDUSTRIAL,399,20
2019-05-12,INDUSTRIAL,632,92
2019-12-04,INDUSTRIAL,16320,101
2021-03-01,INDUSTRIAL,1449,142
2020-01-21,INDUSTRIAL,52848,185
2021-07-07,INDUSTRIAL,52,55
2020-05-07,INDUSTRIAL,9370,95
2020-11-03,INDUSTRIAL,20620,43
2021-05-13,INDUSTRIAL,21,83
2021-04-25,INDUSTRIAL,1,119
2021-07-27,INDUSTRIAL,597,155
2020-04-06,INDUSTRIAL,11587,177
2021-02-15,INDUSTRIAL,117,147
2021-02-24,INDUSTRIAL,30,72
2021-02-17,INDUSTRIAL,119,63
2019-09-30,INDUSTRIAL,30,191
2020-05-29,INDUSTRIAL,6805,183
