FECHA,USO,CONSUMO,ID_CONTADOR
2019-11-23,INDUSTRIAL,21,139
2019-05-14,INDUSTRIAL,63,108
2019-04-20,INDUSTRIAL,97,102
2019-03-03,INDUSTRIAL,-36016,226
2019-02-18,INDUSTRIAL,1159,31
2019-03-25,INDUSTRIAL,32360,222
2019-02-25,INDUSTRIAL,2407,30
2020-03-15,INDUSTRIAL,59,152
2019-01-31,INDUSTRIAL,698,60
2019-02-11,INDUSTRIAL,39946,43
2019-02-11,INDUSTRIAL,3280,95
2021-04-01,INDUSTRIAL,273,3
2019-05-04,INDUSTRIAL,92,127
2019-02-12,INDUSTRIAL,60,33
2019-02-21,INDUSTRIAL,8814,42
2020-03-29,INDUSTRIAL,155,190
2019-01-22,INDUSTRIAL,56471,212
2019-05-31,INDUSTRIAL,9370,83
2020-03-16,INDUSTRIAL,12,120
2021-09-01,INDUSTRIAL,4480,209
2019-03-06,INDUSTRIAL,880,46
2019-06-23,INDUSTRIAL,1279,131
2019-03-15,INDUSTRIAL,7592,82
2019-05-22,INDUSTRIAL,11,57
2019-04-02,INDUSTRIAL,856,105
2019-02-05,INDUSTRIAL,70,63
2019-01-25,INDUSTRIAL,4164,5
2019-08-06,INDUSTRIAL,4498,161
2019-09-10,INDUSTRIAL,10235,145
2019-02-02,INDUSTRIAL,11,2
2019-03-02,INDUSTRIAL,1417,87
2019-07-03,INDUSTRIAL,2761,74
2019-11-29,INDUSTRIAL,2106,156
2019-06-17,INDUSTRIAL,261,9
2019-06-26,INDUSTRIAL,801,160
2019-01-07,INDUSTRIAL,300,54
2020-05-29,INDUSTRIAL,37858,153
2019-01-14,INDUSTRIAL,7360,223
2019-01-05,INDUSTRIAL,43,67
2019-01-04,INDUSTRIAL,147088,214
2019-02-12,INDUSTRIAL,14,37
2019-02-17,INDUSTRIAL,153,78
2019-02-27,INDUSTRIAL,3923,52
2019-03-19,INDUSTRIAL,296,35
2019-02-19,INDUSTRIAL,63836,213
2019-02-25,INDUSTRIAL,197,84
2019-08-17,INDUSTRIAL,5,121
2019-04-28,INDUSTRIAL,788,107
2019-01-25,INDUSTRIAL,51968,211
2019-03-19,INDUSTRIAL,193,65
2019-06-11,INDUSTRIAL,1164,103
2019-04-05,INDUSTRIAL,208,4
2019-10-09,INDUSTRIAL,156,115
2019-09-04,INDUSTRIAL,675,113
2019-03-09,INDUSTRIAL,130,50
2019-02-13,INDUSTRIAL,49,38
2019-02-12,INDUSTRIAL,846,1
2019-12-11,INDUSTRIAL,3083,148
2020-11-23,INDUSTRIAL,2,182
2019-11-19,INDUSTRIAL,48,139
2019-05-15,INDUSTRIAL,62,108
2019-04-08,INDUSTRIAL,96,102
2019-03-06,INDUSTRIAL,-44270,226
2019-02-04,INDUSTRIAL,789,31
2019-03-13,INDUSTRIAL,21980,222
2019-02-24,INDUSTRIAL,63,30
2020-03-26,INDUSTRIAL,52,152
2019-01-27,INDUSTRIAL,631,60
2019-02-01,INDUSTRIAL,44676,43
2019-02-22,INDUSTRIAL,2043,95
2021-04-02,INDUSTRIAL,25,3
2019-05-10,INDUSTRIAL,2096,127
2019-02-27,INDUSTRIAL,86,33
2019-02-03,INDUSTRIAL,1110,56
2020-03-30,INDUSTRIAL,160,190
2019-01-02,INDUSTRIAL,39220,212
2019-05-29,INDUSTRIAL,9700,83
2020-03-14,INDUSTRIAL,17,120
2021-10-26,INDUSTRIAL,870,209
2019-03-20,INDUSTRIAL,1142,46
2019-06-06,INDUSTRIAL,2695,131
2019-03-08,INDUSTRIAL,77230,224
2019-05-15,INDUSTRIAL,11,57
2019-04-14,INDUSTRIAL,1,105
2019-02-22,INDUSTRIAL,50,63
2019-01-24,INDUSTRIAL,541,5
2019-08-26,INDUSTRIAL,5221,161
2019-09-01,INDUSTRIAL,1389,145
2019-02-22,INDUSTRIAL,508,2
2019-03-30,INDUSTRIAL,1599,87
2019-07-26,INDUSTRIAL,2739,74
2019-11-19,INDUSTRIAL,1947,156
2019-06-11,INDUSTRIAL,208,9
2019-06-14,INDUSTRIAL,899,160
2019-01-05,INDUSTRIAL,317,54
2020-05-17,INDUSTRIAL,17692,153
2019-01-06,INDUSTRIAL,1704,223
2019-01-26,INDUSTRIAL,13,67
2019-01-06,INDUSTRIAL,104795,214
2019-05-12,INDUSTRIAL,11,37
2019-02-23,INDUSTRIAL,9,78
2019-02-06,INDUSTRIAL,3009,52
2019-03-28,INDUSTRIAL,803,35
2019-02-16,INDUSTRIAL,34909,213
2019-02-16,INDUSTRIAL,23,84
2019-08-30,INDUSTRIAL,108,121
2019-04-23,INDUSTRIAL,1958,107
2019-01-10,INDUSTRIAL,58720,211
2019-03-10,INDUSTRIAL,181,65
2019-06-07,INDUSTRIAL,1284,103
2019-04-18,INDUSTRIAL,263,4
2019-10-10,INDUSTRIAL,265,115
2019-09-06,INDUSTRIAL,676,113
2019-03-23,INDUSTRIAL,162,50
2019-05-26,INDUSTRIAL,117,38
2019-05-24,INDUSTRIAL,940,1
2019-12-26,INDUSTRIAL,1052,148
2020-11-24,INDUSTRIAL,30,182
2019-11-09,INDUSTRIAL,2536,139
2019-05-12,INDUSTRIAL,80,108
2019-04-21,INDUSTRIAL,93,102
2019-03-05,INDUSTRIAL,-43340,226
2019-02-20,INDUSTRIAL,1106,31
2019-03-05,INDUSTRIAL,19990,222
2019-02-18,INDUSTRIAL,2541,30
2020-03-02,INDUSTRIAL,68,152
2019-01-19,INDUSTRIAL,769,60
2019-04-21,INDUSTRIAL,47062,43
2019-02-19,INDUSTRIAL,5164,95
2021-04-05,INDUSTRIAL,1424,3
2019-05-22,INDUSTRIAL,2593,127
2019-04-22,INDUSTRIAL,68,33
2019-02-24,INDUSTRIAL,2989,56
2020-03-26,INDUSTRIAL,198,190
2019-01-13,INDUSTRIAL,29508,212
2019-05-25,INDUSTRIAL,1900,83
2020-03-10,INDUSTRIAL,9,120
2021-10-23,INDUSTRIAL,1370,209
2019-03-08,INDUSTRIAL,1385,46
2019-06-21,INDUSTRIAL,2921,131
2019-03-16,INDUSTRIAL,21540,224
2019-05-13,INDUSTRIAL,5,57
2019-04-07,INDUSTRIAL,1,105
2019-02-01,INDUSTRIAL,60,63
2019-01-16,INDUSTRIAL,2189,5
2019-08-19,INDUSTRIAL,5868,161
2019-09-21,INDUSTRIAL,3742,145
2019-02-27,INDUSTRIAL,681,2
2019-03-01,INDUSTRIAL,2525,87
2019-07-10,INDUSTRIAL,2753,74
2019-11-30,INDUSTRIAL,289,156
2019-06-10,INDUSTRIAL,234,9
2019-06-27,INDUSTRIAL,722,160
2019-01-25,INDUSTRIAL,5335,54
2020-05-12,INDUSTRIAL,32338,153
2019-01-29,INDUSTRIAL,4409,223
2019-01-27,INDUSTRIAL,24,67
2019-01-14,INDUSTRIAL,199901,214
2019-05-01,INDUSTRIAL,18,37
2019-02-14,INDUSTRIAL,1841,78
2019-02-25,INDUSTRIAL,3845,52
2019-03-26,INDUSTRIAL,430,35
2019-04-04,INDUSTRIAL,75813,213
2019-04-06,INDUSTRIAL,14,84
2019-08-13,INDUSTRIAL,95,121
2019-04-07,INDUSTRIAL,689,107
2019-01-11,INDUSTRIAL,53176,211
2019-03-03,INDUSTRIAL,831,65
2019-06-15,INDUSTRIAL,1178,103
2019-04-10,INDUSTRIAL,355,4
2019-10-05,INDUSTRIAL,140,115
2019-09-23,INDUSTRIAL,649,113
2019-03-30,INDUSTRIAL,163,50
2019-05-11,INDUSTRIAL,79,38
2019-05-26,INDUSTRIAL,808,1
2019-12-29,INDUSTRIAL,1057,148
2020-11-25,INDUSTRIAL,45,182
2019-11-30,INDUSTRIAL,2536,139
2019-05-01,INDUSTRIAL,94,108
2019-04-12,INDUSTRIAL,121,102
2019-03-07,INDUSTRIAL,-52950,226
2019-02-22,INDUSTRIAL,1434,31
2019-03-27,INDUSTRIAL,17750,222
2019-02-08,INDUSTRIAL,2243,30
2020-03-24,INDUSTRIAL,60,152
2019-01-20,INDUSTRIAL,704,60
2019-04-20,INDUSTRIAL,48905,43
2019-02-21,INDUSTRIAL,2417,95
2021-04-06,INDUSTRIAL,1,3
2019-05-17,INDUSTRIAL,1874,127
2019-04-20,INDUSTRIAL,52,33
2019-02-23,INDUSTRIAL,3203,56
2020-03-25,INDUSTRIAL,154,190
2019-01-30,INDUSTRIAL,40115,212
2019-05-28,INDUSTRIAL,10280,83
2020-05-01,INDUSTRIAL,6,120
2021-10-28,INDUSTRIAL,2930,209
2019-03-19,INDUSTRIAL,885,46
2019-06-22,INDUSTRIAL,930,131
2019-03-17,INDUSTRIAL,3480,224
2019-05-08,INDUSTRIAL,21,57
2019-04-20,INDUSTRIAL,922,105
2019-02-27,INDUSTRIAL,70,63
2019-01-13,INDUSTRIAL,335,47
2019-08-15,INDUSTRIAL,5633,161
2019-09-14,INDUSTRIAL,2580,145
2019-02-01,INDUSTRIAL,495,2
2019-03-26,INDUSTRIAL,18382,62
2019-07-31,INDUSTRIAL,2739,74
2019-11-28,INDUSTRIAL,2010,156
2019-06-28,INDUSTRIAL,233,9
2019-06-11,INDUSTRIAL,487,160
2019-05-07,INDUSTRIAL,918,54
2020-05-26,INDUSTRIAL,42833,153
2019-01-26,INDUSTRIAL,1191,223
2019-01-16,INDUSTRIAL,5,67
2019-01-11,INDUSTRIAL,187702,214
2019-05-26,INDUSTRIAL,17,37
2019-02-19,INDUSTRIAL,2263,78
2019-02-08,INDUSTRIAL,3621,52
2019-03-24,INDUSTRIAL,423,35
2019-04-09,INDUSTRIAL,68916,213
2019-04-11,INDUSTRIAL,712,84
2019-08-21,INDUSTRIAL,95,121
2019-04-20,INDUSTRIAL,841,107
2019-01-02,INDUSTRIAL,56128,211
2019-03-21,INDUSTRIAL,143,65
2019-06-08,INDUSTRIAL,1176,103
2019-04-14,INDUSTRIAL,7,4
2019-10-07,INDUSTRIAL,263,115
2019-09-10,INDUSTRIAL,563,113
2019-03-29,INDUSTRIAL,101,50
2019-05-15,INDUSTRIAL,64,38
2019-05-14,INDUSTRIAL,810,1
2019-12-13,INDUSTRIAL,3028,148
2020-11-13,INDUSTRIAL,410,182
2019-11-16,INDUSTRIAL,21,139
2019-05-08,INDUSTRIAL,78,108
2019-04-24,INDUSTRIAL,109,102
2019-03-20,INDUSTRIAL,-115806,226
2019-02-19,INDUSTRIAL,933,31
2019-03-24,INDUSTRIAL,13860,222
2019-02-11,INDUSTRIAL,853,216
2020-03-04,INDUSTRIAL,72,152
2019-01-03,INDUSTRIAL,579,60
2019-04-15,INDUSTRIAL,51024,43
2019-02-09,INDUSTRIAL,7,95
2021-06-28,INDUSTRIAL,1851,3
2019-05-03,INDUSTRIAL,1696,127
2019-04-29,INDUSTRIAL,77,33
2019-02-08,INDUSTRIAL,1617,56
2020-03-28,INDUSTRIAL,223,190
2019-01-01,INDUSTRIAL,24416,212
2019-05-07,INDUSTRIAL,9910,83
2020-05-14,INDUSTRIAL,10,120
2021-10-24,INDUSTRIAL,40,209
2019-03-21,INDUSTRIAL,1008,46
2019-06-10,INDUSTRIAL,5843,104
2019-03-15,INDUSTRIAL,61140,224
2019-05-21,INDUSTRIAL,15,57
2019-04-28,INDUSTRIAL,266,105
2019-02-07,INDUSTRIAL,80,63
2019-01-07,INDUSTRIAL,945,47
2019-08-16,INDUSTRIAL,6040,161
2019-09-02,INDUSTRIAL,2660,145
2019-02-21,INDUSTRIAL,323,97
2019-03-24,INDUSTRIAL,9690,62
2019-07-04,INDUSTRIAL,2762,74
2019-11-27,INDUSTRIAL,1799,156
2019-06-22,INDUSTRIAL,97,9
2019-06-19,INDUSTRIAL,685,160
2019-05-14,INDUSTRIAL,1439,54
2020-05-30,INDUSTRIAL,18546,153
2019-01-16,INDUSTRIAL,3774,223
2019-01-10,INDUSTRIAL,16,67
2019-01-28,INDUSTRIAL,192352,214
2019-05-13,INDUSTRIAL,19,37
2019-02-24,INDUSTRIAL,7,78
2019-02-01,INDUSTRIAL,3328,52
2019-03-01,INDUSTRIAL,446,35
2019-04-25,INDUSTRIAL,71444,213
2019-04-05,INDUSTRIAL,232,84
2019-09-13,INDUSTRIAL,832,121
2019-04-19,INDUSTRIAL,859,107
2019-01-15,INDUSTRIAL,3,21
2019-03-28,INDUSTRIAL,176,65
2019-08-06,INDUSTRIAL,1704,103
2019-04-30,INDUSTRIAL,42,4
2019-10-19,INDUSTRIAL,566,115
2019-09-13,INDUSTRIAL,776,113
2019-06-27,INDUSTRIAL,140,50
2019-05-18,INDUSTRIAL,81,38
2019-05-05,INDUSTRIAL,800,1
2019-12-24,INDUSTRIAL,2280,148
2020-11-26,INDUSTRIAL,1,182
2019-11-21,INDUSTRIAL,43,139
2019-08-29,INDUSTRIAL,1735,108
2019-04-10,INDUSTRIAL,129,102
2019-05-24,INDUSTRIAL,111550,226
2019-02-01,INDUSTRIAL,961,31
2019-03-30,INDUSTRIAL,23190,222
2019-05-28,INDUSTRIAL,5000,216
2020-03-11,INDUSTRIAL,68,152
2019-04-28,INDUSTRIAL,658,60
2019-04-08,INDUSTRIAL,49102,43
2019-02-08,INDUSTRIAL,1926,95
2021-07-07,INDUSTRIAL,3,3
2019-05-02,INDUSTRIAL,2300,127
2019-04-15,INDUSTRIAL,54,33
2019-02-06,INDUSTRIAL,3822,56
2020-03-09,INDUSTRIAL,174,190
2019-01-09,INDUSTRIAL,42885,212
2019-05-18,INDUSTRIAL,2158,83
2020-05-09,INDUSTRIAL,5,120
2021-10-22,INDUSTRIAL,930,209
2019-04-03,INDUSTRIAL,1746,46
2019-06-17,INDUSTRIAL,4739,104
2019-03-05,INDUSTRIAL,143640,224
2019-05-06,INDUSTRIAL,3,57
2019-04-30,INDUSTRIAL,2144,105
2019-02-23,INDUSTRIAL,10,63
2019-01-18,INDUSTRIAL,917,47
2019-08-17,INDUSTRIAL,5749,161
2019-09-07,INDUSTRIAL,2266,145
2019-02-18,INDUSTRIAL,224,97
2019-03-28,INDUSTRIAL,20402,62
2019-07-23,INDUSTRIAL,2750,74
2019-11-08,INDUSTRIAL,2041,156
2019-06-02,INDUSTRIAL,1,9
2019-06-28,INDUSTRIAL,1055,160
2019-05-28,INDUSTRIAL,1319,54
2020-06-01,INDUSTRIAL,25225,153
2019-01-28,INDUSTRIAL,816,86
2019-01-20,INDUSTRIAL,17,67
2019-01-29,INDUSTRIAL,4,36
2019-05-27,INDUSTRIAL,36,37
2019-02-12,INDUSTRIAL,85,94
2019-02-26,INDUSTRIAL,187,77
2019-03-30,INDUSTRIAL,307,35
2019-04-02,INDUSTRIAL,71191,213
2019-04-24,INDUSTRIAL,255,84
2019-09-28,INDUSTRIAL,102,121
2019-04-11,INDUSTRIAL,2112,107
2019-01-11,INDUSTRIAL,1,21
2019-03-26,INDUSTRIAL,183,65
2019-09-02,INDUSTRIAL,1685,103
2019-04-09,INDUSTRIAL,2,4
2019-10-14,INDUSTRIAL,120,115
2019-09-19,INDUSTRIAL,958,113
2019-06-20,INDUSTRIAL,86,50
2019-05-02,INDUSTRIAL,67,38
2019-05-06,INDUSTRIAL,1081,1
2019-12-30,INDUSTRIAL,2647,148
2020-11-10,INDUSTRIAL,172,14
2019-11-17,INDUSTRIAL,27,139
2019-08-31,INDUSTRIAL,1678,108
2019-04-26,INDUSTRIAL,156,102
2019-05-20,INDUSTRIAL,91300,226
2019-02-27,INDUSTRIAL,1898,31
2019-03-23,INDUSTRIAL,27450,222
2019-05-25,INDUSTRIAL,13800,216
2020-04-28,INDUSTRIAL,8,152
2019-04-30,INDUSTRIAL,555,60
2019-04-24,INDUSTRIAL,52247,43
2019-02-20,INDUSTRIAL,4419,95
2021-07-09,INDUSTRIAL,580,3
2019-05-27,INDUSTRIAL,2270,127
2019-04-07,INDUSTRIAL,21,33
2019-02-05,INDUSTRIAL,2760,56
2020-03-11,INDUSTRIAL,180,190
2019-01-31,INDUSTRIAL,40114,212
2019-05-20,INDUSTRIAL,8482,83
2020-05-06,INDUSTRIAL,8,120
2021-10-25,INDUSTRIAL,2580,209
2019-04-20,INDUSTRIAL,1076,46
2019-06-07,INDUSTRIAL,4838,104
2019-03-12,INDUSTRIAL,110310,224
2019-05-09,INDUSTRIAL,29,57
2019-04-24,INDUSTRIAL,1081,105
2019-02-18,INDUSTRIAL,70,63
2019-01-11,INDUSTRIAL,791,47
2019-08-09,INDUSTRIAL,5879,161
2019-09-13,INDUSTRIAL,6988,145
2019-02-12,INDUSTRIAL,263,97
2019-03-12,INDUSTRIAL,15218,62
2019-07-01,INDUSTRIAL,2765,74
2019-11-09,INDUSTRIAL,251,156
2019-06-25,INDUSTRIAL,214,9
2019-06-06,INDUSTRIAL,588,160
2019-05-29,INDUSTRIAL,1808,54
2020-06-26,INDUSTRIAL,49633,153
2019-01-05,INDUSTRIAL,190,86
2019-01-21,INDUSTRIAL,68,67
2019-01-10,INDUSTRIAL,26,36
2019-05-28,INDUSTRIAL,18,37
2019-02-21,INDUSTRIAL,141,94
2019-02-22,INDUSTRIAL,65,61
2019-03-29,INDUSTRIAL,532,35
2019-04-24,INDUSTRIAL,77302,213
2019-04-30,INDUSTRIAL,286,84
2019-09-30,INDUSTRIAL,777,121
2019-04-10,INDUSTRIAL,2101,107
2019-01-30,INDUSTRIAL,2,21
2019-03-16,INDUSTRIAL,198,65
2019-09-27,INDUSTRIAL,1696,103
2019-04-04,INDUSTRIAL,207,4
2019-10-16,INDUSTRIAL,126,115
2019-09-17,INDUSTRIAL,954,113
2019-06-03,INDUSTRIAL,70,50
2019-05-01,INDUSTRIAL,89,38
2019-05-08,INDUSTRIAL,855,1
2019-12-31,INDUSTRIAL,2439,148
2020-11-20,INDUSTRIAL,218,14
2019-11-03,INDUSTRIAL,32,139
2019-08-09,INDUSTRIAL,1508,108
2019-04-04,INDUSTRIAL,116,102
2019-05-26,INDUSTRIAL,36010,226
2019-02-08,INDUSTRIAL,824,31
2019-03-09,INDUSTRIAL,21230,222
2019-05-31,INDUSTRIAL,6600,216
2020-04-25,INDUSTRIAL,28,152
2019-04-22,INDUSTRIAL,736,60
2019-04-04,INDUSTRIAL,48252,43
2019-02-13,INDUSTRIAL,3942,95
2021-07-11,INDUSTRIAL,891,3
2019-05-13,INDUSTRIAL,2347,127
2019-04-19,INDUSTRIAL,66,33
2019-02-18,INDUSTRIAL,2430,56
2020-03-04,INDUSTRIAL,181,190
2019-01-24,INDUSTRIAL,45866,212
2019-05-03,INDUSTRIAL,11334,83
2020-05-03,INDUSTRIAL,15,120
2021-10-27,INDUSTRIAL,160,209
2019-04-08,INDUSTRIAL,1787,46
2019-06-24,INDUSTRIAL,5567,104
2019-03-21,INDUSTRIAL,49900,224
2019-05-27,INDUSTRIAL,12,57
2019-04-26,INDUSTRIAL,1502,105
2019-02-16,INDUSTRIAL,30,63
2019-01-30,INDUSTRIAL,734,47
2019-08-12,INDUSTRIAL,5359,161
2019-09-29,INDUSTRIAL,1511,145
2019-02-03,INDUSTRIAL,11,2
2019-03-31,INDUSTRIAL,1931,87
2019-07-12,INDUSTRIAL,2758,74
2019-11-25,INDUSTRIAL,3059,156
2019-06-19,INDUSTRIAL,225,9
2019-06-21,INDUSTRIAL,588,160
2019-05-15,INDUSTRIAL,1424,54
2020-06-14,INDUSTRIAL,23668,153
2019-01-13,INDUSTRIAL,35,86
2019-01-08,INDUSTRIAL,16,67
2019-01-18,INDUSTRIAL,11,36
2019-05-14,INDUSTRIAL,31,37
2019-02-22,INDUSTRIAL,21,94
2019-02-24,INDUSTRIAL,28,61
2019-03-02,INDUSTRIAL,365,35
2019-04-15,INDUSTRIAL,60939,213
2019-04-07,INDUSTRIAL,12,84
2019-09-24,INDUSTRIAL,798,121
2019-04-22,INDUSTRIAL,815,107
2019-01-16,INDUSTRIAL,1,21
2019-03-09,INDUSTRIAL,434,65
2019-09-20,INDUSTRIAL,1704,103
2019-04-26,INDUSTRIAL,115,4
2019-10-11,INDUSTRIAL,171,115
2019-09-11,INDUSTRIAL,108,113
2019-06-11,INDUSTRIAL,90,50
2019-05-23,INDUSTRIAL,79,38
2019-05-03,INDUSTRIAL,607,1
2019-12-09,INDUSTRIAL,3194,148
2020-11-25,INDUSTRIAL,120,14
2019-11-24,INDUSTRIAL,21,139
2019-08-19,INDUSTRIAL,1273,108
2019-04-29,INDUSTRIAL,70,102
2019-05-31,INDUSTRIAL,77210,226
2019-02-06,INDUSTRIAL,337,31
2019-03-22,INDUSTRIAL,24410,222
2019-05-29,INDUSTRIAL,1900,216
2020-04-01,INDUSTRIAL,53,152
2019-04-23,INDUSTRIAL,713,60
2019-04-28,INDUSTRIAL,47374,43
2019-02-18,INDUSTRIAL,3253,95
2021-07-12,INDUSTRIAL,3,3
2019-05-21,INDUSTRIAL,2682,127
2019-04-01,INDUSTRIAL,108,33
2019-02-09,INDUSTRIAL,1304,56
2020-03-06,INDUSTRIAL,183,190
2019-01-06,INDUSTRIAL,12383,212
2019-05-08,INDUSTRIAL,7304,83
2020-05-10,INDUSTRIAL,3,120
2021-10-09,INDUSTRIAL,2690,209
2019-04-21,INDUSTRIAL,1661,46
2019-06-25,INDUSTRIAL,1859,104
2019-03-30,INDUSTRIAL,3460,224
2019-05-02,INDUSTRIAL,7,57
2019-04-08,INDUSTRIAL,1092,105
2019-02-25,INDUSTRIAL,80,63
2019-01-20,INDUSTRIAL,659,47
2019-08-13,INDUSTRIAL,5192,161
2019-09-17,INDUSTRIAL,5745,145
2019-02-19,INDUSTRIAL,669,2
2019-03-31,INDUSTRIAL,3256,62
2019-07-25,INDUSTRIAL,2747,74
2019-11-16,INDUSTRIAL,270,156
2019-06-04,INDUSTRIAL,222,9
2019-06-13,INDUSTRIAL,497,160
2019-05-16,INDUSTRIAL,1848,54
2020-06-04,INDUSTRIAL,45970,153
2019-01-17,INDUSTRIAL,250,86
2019-01-07,INDUSTRIAL,34,67
2019-01-03,INDUSTRIAL,11,36
2019-05-06,INDUSTRIAL,12,37
2019-02-13,INDUSTRIAL,33,94
2019-02-15,INDUSTRIAL,37,61
2019-03-16,INDUSTRIAL,214,35
2019-04-30,INDUSTRIAL,66101,213
2019-04-03,INDUSTRIAL,216,84
2019-09-26,INDUSTRIAL,876,121
2019-04-27,INDUSTRIAL,885,107
2019-01-23,INDUSTRIAL,1,21
2019-03-25,INDUSTRIAL,327,65
2019-09-19,INDUSTRIAL,1706,103
2019-04-23,INDUSTRIAL,261,4
2019-10-17,INDUSTRIAL,84,115
2019-09-17,INDUSTRIAL,198,116
2019-06-12,INDUSTRIAL,90,50
2019-05-29,INDUSTRIAL,80,38
2019-05-20,INDUSTRIAL,1200,1
2019-12-01,INDUSTRIAL,972,148
2020-11-21,INDUSTRIAL,292,14
2019-11-22,INDUSTRIAL,49,139
2019-08-17,INDUSTRIAL,1125,108
2019-04-03,INDUSTRIAL,96,102
2019-05-21,INDUSTRIAL,106960,226
2019-02-11,INDUSTRIAL,629,31
2019-03-16,INDUSTRIAL,27920,222
2019-05-24,INDUSTRIAL,2400,216
2020-04-05,INDUSTRIAL,70,152
2019-04-26,INDUSTRIAL,642,60
2019-04-06,INDUSTRIAL,66073,43
2019-02-01,INDUSTRIAL,1882,95
2019-01-16,INDUSTRIAL,291,3
2019-05-20,INDUSTRIAL,1478,127
2019-04-16,INDUSTRIAL,65,33
2019-02-26,INDUSTRIAL,3694,56
2020-03-07,INDUSTRIAL,219,190
2019-01-04,INDUSTRIAL,39902,212
2019-05-01,INDUSTRIAL,770,83
2020-05-19,INDUSTRIAL,10,120
2021-10-12,INDUSTRIAL,870,209
2019-04-11,INDUSTRIAL,1087,46
2019-06-09,INDUSTRIAL,4415,104
2019-03-18,INDUSTRIAL,70140,224
2019-05-29,INDUSTRIAL,24,57
2019-04-11,INDUSTRIAL,1608,105
2019-02-19,INDUSTRIAL,80,63
2019-01-16,INDUSTRIAL,725,47
2019-08-07,INDUSTRIAL,4490,161
2019-09-18,INDUSTRIAL,6762,145
2019-02-05,INDUSTRIAL,599,2
2019-03-22,INDUSTRIAL,1278,87
2019-07-22,INDUSTRIAL,2750,74
2019-11-26,INDUSTRIAL,2565,156
2019-06-27,INDUSTRIAL,290,9
2019-06-18,INDUSTRIAL,687,160
2019-05-25,INDUSTRIAL,289,54
2020-06-12,INDUSTRIAL,52174,153
2019-01-20,INDUSTRIAL,3,86
2019-01-30,INDUSTRIAL,59,67
2019-01-14,INDUSTRIAL,23,36
2019-05-29,INDUSTRIAL,24,37
2019-04-05,INDUSTRIAL,1449,94
2019-02-28,INDUSTRIAL,26,61
2019-03-02,INDUSTRIAL,81,39
2019-04-03,INDUSTRIAL,64907,213
2019-04-29,INDUSTRIAL,242,84
2019-09-07,INDUSTRIAL,3,121
2019-04-21,INDUSTRIAL,834,107
2019-01-01,INDUSTRIAL,6,21
2019-03-17,INDUSTRIAL,439,65
2019-09-18,INDUSTRIAL,1701,103
2019-04-24,INDUSTRIAL,393,4
2019-10-18,INDUSTRIAL,198,115
2019-09-16,INDUSTRIAL,1197,113
2019-06-05,INDUSTRIAL,102,50
2019-05-03,INDUSTRIAL,45,38
2019-05-02,INDUSTRIAL,772,1
2019-12-03,INDUSTRIAL,3458,148
2020-11-18,INDUSTRIAL,158,14
2019-11-10,INDUSTRIAL,26,139
2019-08-08,INDUSTRIAL,1079,108
2019-04-17,INDUSTRIAL,159,102
2019-05-28,INDUSTRIAL,74960,226
2019-02-15,INDUSTRIAL,803,31
2019-03-28,INDUSTRIAL,23160,222
2019-05-30,INDUSTRIAL,3900,216
2020-04-10,INDUSTRIAL,140,152
2019-04-25,INDUSTRIAL,640,60
2019-04-26,INDUSTRIAL,52714,43
2019-02-07,INDUSTRIAL,3763,95
2019-01-17,INDUSTRIAL,994,3
2019-05-28,INDUSTRIAL,1665,127
2019-04-08,INDUSTRIAL,32,33
2019-02-07,INDUSTRIAL,1779,56
2020-03-05,INDUSTRIAL,156,190
2019-01-16,INDUSTRIAL,57633,212
2019-05-14,INDUSTRIAL,6168,83
2020-05-27,INDUSTRIAL,17,120
2021-10-14,INDUSTRIAL,870,209
2019-04-04,INDUSTRIAL,1102,46
2019-06-23,INDUSTRIAL,3836,104
2019-03-11,INDUSTRIAL,98620,224
2019-05-28,INDUSTRIAL,2,57
2019-04-25,INDUSTRIAL,1861,105
2019-02-28,INDUSTRIAL,60,63
2019-01-29,INDUSTRIAL,948,47
2019-08-31,INDUSTRIAL,6222,161
2019-09-11,INDUSTRIAL,2590,145
2019-02-14,INDUSTRIAL,578,2
2019-03-19,INDUSTRIAL,2151,87
2019-07-17,INDUSTRIAL,2734,74
2019-11-07,INDUSTRIAL,2037,156
2019-06-20,INDUSTRIAL,248,9
2019-06-17,INDUSTRIAL,1008,160
2019-05-09,INDUSTRIAL,1210,54
2020-06-07,INDUSTRIAL,21729,153
2019-01-03,INDUSTRIAL,678,86
2019-04-08,INDUSTRIAL,163,58
2019-01-17,INDUSTRIAL,5,36
2019-05-16,INDUSTRIAL,25,37
2019-04-27,INDUSTRIAL,411,78
2019-02-20,INDUSTRIAL,88,61
2019-03-28,INDUSTRIAL,35,39
2019-04-08,INDUSTRIAL,62535,213
2019-04-04,INDUSTRIAL,798,84
2019-09-02,INDUSTRIAL,895,121
2019-04-29,INDUSTRIAL,2395,107
2019-01-21,INDUSTRIAL,1,21
2019-03-08,INDUSTRIAL,427,65
2019-09-03,INDUSTRIAL,8486,140
2019-04-08,INDUSTRIAL,275,4
2019-10-13,INDUSTRIAL,188,115
2019-09-29,INDUSTRIAL,2,113
2019-06-22,INDUSTRIAL,114,50
2019-05-28,INDUSTRIAL,68,38
2019-05-04,INDUSTRIAL,732,1
2019-12-05,INDUSTRIAL,3545,148
2020-11-09,INDUSTRIAL,165,14
2019-11-25,INDUSTRIAL,55,139
2019-08-22,INDUSTRIAL,1579,108
