FECHA,USO,CONSUMO,ID_CONTADOR
2021-09-13,INDUSTRIAL,118,43
2021-12-13,INDUSTRIAL,172,26
2020-03-21,INDUSTRIAL,290,40
2021-09-26,INDUSTRIAL,3,18
2021-11-30,INDUSTRIAL,2015,47
2021-10-05,INDUSTRIAL,521,29
2021-06-24,INDUSTRIAL,5,10
2021-09-25,INDUSTRIAL,379,46
2021-06-19,INDUSTRIAL,1,23
2021-07-26,INDUSTRIAL,311,46
2021-07-17,INDUSTRIAL,172,23
2021-10-07,INDUSTRIAL,156,22
2021-08-05,INDUSTRIAL,44,28
2021-08-13,INDUSTRIAL,850,26
2021-09-17,INDUSTRIAL,231,20
2021-06-11,INDUSTRIAL,819,20
2021-11-07,INDUSTRIAL,4,31
2021-09-27,INDUSTRIAL,349,45
2021-06-14,INDUSTRIAL,115,35
2021-08-01,INDUSTRIAL,88,25
2021-11-18,INDUSTRIAL,150,41
2021-09-06,INDUSTRIAL,171,11
2019-11-27,INDUSTRIAL,1460,10
2021-11-07,INDUSTRIAL,33,42
2021-12-13,INDUSTRIAL,198,22
2021-08-01,INDUSTRIAL,51,19
2019-01-31,INDUSTRIAL,158,8
2021-10-06,INDUSTRIAL,13,4
2021-02-14,INDUSTRIAL,36,10
2019-08-22,INDUSTRIAL,29095,0
2021-07-16,INDUSTRIAL,388,16
2021-10-08,INDUSTRIAL,108,23
2021-10-18,INDUSTRIAL,105,24
2020-08-02,INDUSTRIAL,53,0
2021-08-04,INDUSTRIAL,412,1
2021-08-02,INDUSTRIAL,138,41
2021-10-08,INDUSTRIAL,838,35
2021-07-28,INDUSTRIAL,291,35
2021-10-03,INDUSTRIAL,11,41
2021-10-01,INDUSTRIAL,336,15
2021-06-23,INDUSTRIAL,358,32
2021-10-17,INDUSTRIAL,14,10
2021-10-18,INDUSTRIAL,221,6
2021-09-21,INDUSTRIAL,635,26
2021-08-02,INDUSTRIAL,107,37
2021-03-05,INDUSTRIAL,1465,10
2021-08-31,INDUSTRIAL,136,21
2021-09-07,INDUSTRIAL,429,17
2021-10-24,INDUSTRIAL,3,12
2021-08-29,INDUSTRIAL,33,29
2021-10-03,INDUSTRIAL,1,43
2021-12-08,INDUSTRIAL,6,26
2020-03-16,INDUSTRIAL,130,40
2021-09-23,INDUSTRIAL,13,18
2021-11-28,INDUSTRIAL,6,47
2021-10-04,INDUSTRIAL,757,29
2021-06-23,INDUSTRIAL,1015,10
2021-11-07,INDUSTRIAL,384,46
2021-06-18,INDUSTRIAL,14,23
2021-08-31,INDUSTRIAL,436,46
2021-07-20,INDUSTRIAL,63,23
2021-10-06,INDUSTRIAL,58,22
2021-08-03,INDUSTRIAL,87,28
2021-08-12,INDUSTRIAL,394,26
2021-09-25,INDUSTRIAL,11,20
2021-06-10,INDUSTRIAL,1824,20
2021-11-06,INDUSTRIAL,600,31
2021-09-26,INDUSTRIAL,69,45
2021-06-13,INDUSTRIAL,117,35
2021-08-27,INDUSTRIAL,102,25
2021-11-15,INDUSTRIAL,171,41
2021-09-07,INDUSTRIAL,177,11
2019-11-05,INDUSTRIAL,1682,10
2021-11-06,INDUSTRIAL,31,42
2021-12-08,INDUSTRIAL,3,22
2021-08-07,INDUSTRIAL,28,19
2019-01-29,INDUSTRIAL,381,8
2021-10-15,INDUSTRIAL,28,4
2021-02-13,INDUSTRIAL,38,10
2019-08-23,INDUSTRIAL,27145,0
2021-07-25,INDUSTRIAL,85,16
2021-10-22,INDUSTRIAL,30,23
2021-10-16,INDUSTRIAL,25,24
2020-08-04,INDUSTRIAL,141,0
2021-08-01,INDUSTRIAL,125,1
2021-08-28,INDUSTRIAL,9,41
2021-10-28,INDUSTRIAL,1245,35
2021-07-26,INDUSTRIAL,420,35
2021-10-20,INDUSTRIAL,224,41
2021-10-20,INDUSTRIAL,456,15
2021-06-22,INDUSTRIAL,725,32
2021-10-16,INDUSTRIAL,14,10
2021-10-11,INDUSTRIAL,1044,6
2021-09-20,INDUSTRIAL,334,26
2021-08-01,INDUSTRIAL,81,37
2021-06-09,INDUSTRIAL,221,45
2021-08-21,INDUSTRIAL,435,21
2021-09-06,INDUSTRIAL,448,17
2021-10-23,INDUSTRIAL,4,12
2021-08-31,INDUSTRIAL,418,29
2021-10-28,INDUSTRIAL,1849,43
2021-11-30,INDUSTRIAL,226,26
2020-03-22,INDUSTRIAL,234,40
2021-09-24,INDUSTRIAL,6,18
2021-11-29,INDUSTRIAL,2865,47
2021-10-03,INDUSTRIAL,35,29
2021-06-22,INDUSTRIAL,1094,10
2021-11-06,INDUSTRIAL,404,46
2021-07-07,INDUSTRIAL,122,23
2021-08-30,INDUSTRIAL,101,46
2021-07-19,INDUSTRIAL,150,23
2021-10-05,INDUSTRIAL,90,22
2021-08-06,INDUSTRIAL,73,28
2021-08-11,INDUSTRIAL,373,26
2021-09-27,INDUSTRIAL,97,20
2021-06-17,INDUSTRIAL,535,20
2021-10-06,INDUSTRIAL,1342,31
2021-09-25,INDUSTRIAL,69,45
2021-06-12,INDUSTRIAL,119,35
2021-08-26,INDUSTRIAL,5,25
2021-11-17,INDUSTRIAL,137,41
2021-08-14,INDUSTRIAL,538,11
2019-11-09,INDUSTRIAL,74,10
2021-11-05,INDUSTRIAL,79,42
2021-12-11,INDUSTRIAL,6,22
2021-08-04,INDUSTRIAL,777,19
2019-07-08,INDUSTRIAL,1350,8
2021-10-18,INDUSTRIAL,11,4
2021-02-11,INDUSTRIAL,1234,10
2019-08-30,INDUSTRIAL,33405,0
2021-07-24,INDUSTRIAL,263,16
2021-11-07,INDUSTRIAL,192,23
2021-10-21,INDUSTRIAL,29,24
2020-08-08,INDUSTRIAL,20,0
2021-08-07,INDUSTRIAL,358,1
2021-08-25,INDUSTRIAL,127,41
2021-10-27,INDUSTRIAL,1281,35
2021-07-24,INDUSTRIAL,288,35
2021-10-19,INDUSTRIAL,226,41
2021-10-21,INDUSTRIAL,485,15
2021-06-21,INDUSTRIAL,899,32
2021-10-15,INDUSTRIAL,1431,10
2021-10-13,INDUSTRIAL,546,6
2021-09-17,INDUSTRIAL,248,26
2021-08-07,INDUSTRIAL,140,37
2021-06-08,INDUSTRIAL,247,45
2021-08-20,INDUSTRIAL,213,21
2021-09-05,INDUSTRIAL,193,17
2021-10-22,INDUSTRIAL,5,12
2021-08-19,INDUSTRIAL,1,29
2021-10-27,INDUSTRIAL,1036,43
2021-11-29,INDUSTRIAL,221,26
2020-03-18,INDUSTRIAL,211,40
2021-09-25,INDUSTRIAL,3,18
2021-11-27,INDUSTRIAL,319,47
2021-10-02,INDUSTRIAL,48,29
2021-06-21,INDUSTRIAL,1560,10
2021-11-02,INDUSTRIAL,444,46
2021-07-01,INDUSTRIAL,151,23
2021-08-29,INDUSTRIAL,276,46
2021-07-16,INDUSTRIAL,110,23
2021-10-01,INDUSTRIAL,101,22
2021-08-04,INDUSTRIAL,50,28
2021-07-17,INDUSTRIAL,448,26
2021-09-18,INDUSTRIAL,37,20
2021-12-12,INDUSTRIAL,284,17
2021-10-01,INDUSTRIAL,408,31
2021-09-24,INDUSTRIAL,71,45
2021-06-11,INDUSTRIAL,114,35
2021-08-25,INDUSTRIAL,146,25
2021-11-16,INDUSTRIAL,187,41
2021-08-13,INDUSTRIAL,355,11
2019-11-23,INDUSTRIAL,16,10
2021-11-01,INDUSTRIAL,48,42
2021-12-10,INDUSTRIAL,100,22
2021-08-02,INDUSTRIAL,463,19
2019-07-15,INDUSTRIAL,37947,8
2021-10-20,INDUSTRIAL,69,4
2021-02-10,INDUSTRIAL,1360,10
2019-08-03,INDUSTRIAL,39,0
2021-07-26,INDUSTRIAL,1943,16
2021-11-06,INDUSTRIAL,192,23
2021-10-15,INDUSTRIAL,133,24
2020-08-03,INDUSTRIAL,65,0
2021-08-05,INDUSTRIAL,317,1
2021-08-24,INDUSTRIAL,70,41
2021-10-25,INDUSTRIAL,1083,35
2021-07-25,INDUSTRIAL,263,35
2021-10-17,INDUSTRIAL,9,41
2021-10-19,INDUSTRIAL,443,15
2021-06-20,INDUSTRIAL,9,32
2021-10-29,INDUSTRIAL,249,10
2021-10-12,INDUSTRIAL,358,6
2021-09-23,INDUSTRIAL,641,26
2021-08-06,INDUSTRIAL,541,37
2021-06-09,INDUSTRIAL,714,31
2021-08-17,INDUSTRIAL,135,21
2021-09-03,INDUSTRIAL,499,17
2021-09-25,INDUSTRIAL,9,12
2021-09-08,INDUSTRIAL,443,29
2021-10-25,INDUSTRIAL,63,43
2021-11-21,INDUSTRIAL,40,26
2020-03-19,INDUSTRIAL,316,40
2021-10-11,INDUSTRIAL,8,18
2021-12-10,INDUSTRIAL,1810,47
2021-10-01,INDUSTRIAL,575,29
2021-06-20,INDUSTRIAL,3,10
2021-11-04,INDUSTRIAL,197,46
2021-07-06,INDUSTRIAL,170,23
2021-08-18,INDUSTRIAL,341,46
2021-07-28,INDUSTRIAL,146,23
2021-10-04,INDUSTRIAL,87,22
2021-08-22,INDUSTRIAL,75,28
2021-07-20,INDUSTRIAL,334,26
2021-11-08,INDUSTRIAL,154,20
2021-12-11,INDUSTRIAL,266,17
2021-10-07,INDUSTRIAL,782,31
2021-09-23,INDUSTRIAL,248,45
2021-06-10,INDUSTRIAL,113,35
2021-08-24,INDUSTRIAL,20,25
2021-11-20,INDUSTRIAL,22,41
2021-08-12,INDUSTRIAL,296,11
2019-11-18,INDUSTRIAL,1196,10
2021-11-04,INDUSTRIAL,28,42
2021-12-09,INDUSTRIAL,136,22
2021-08-03,INDUSTRIAL,267,19
2019-07-10,INDUSTRIAL,28360,8
2021-10-19,INDUSTRIAL,20,4
2021-02-09,INDUSTRIAL,1244,10
2019-08-20,INDUSTRIAL,29424,0
2021-07-27,INDUSTRIAL,687,16
2021-11-04,INDUSTRIAL,25,23
2021-10-27,INDUSTRIAL,191,24
2020-08-01,INDUSTRIAL,57,0
2021-08-03,INDUSTRIAL,313,1
2021-08-27,INDUSTRIAL,125,41
2021-10-24,INDUSTRIAL,181,35
2021-07-23,INDUSTRIAL,243,35
2021-10-16,INDUSTRIAL,12,41
2021-10-18,INDUSTRIAL,394,15
2021-06-19,INDUSTRIAL,353,32
2021-10-30,INDUSTRIAL,1,10
2021-10-14,INDUSTRIAL,441,6
2021-09-24,INDUSTRIAL,227,26
2021-08-05,INDUSTRIAL,146,37
2021-06-08,INDUSTRIAL,572,31
2021-08-18,INDUSTRIAL,115,21
2021-09-02,INDUSTRIAL,440,17
2021-09-26,INDUSTRIAL,7,12
2021-06-15,INDUSTRIAL,145,25
2021-10-24,INDUSTRIAL,9,43
2021-11-20,INDUSTRIAL,95,26
2020-03-14,INDUSTRIAL,253,40
2021-10-09,INDUSTRIAL,1,18
2021-12-09,INDUSTRIAL,2228,47
2021-09-30,INDUSTRIAL,572,29
2021-06-27,INDUSTRIAL,5,10
2021-11-01,INDUSTRIAL,250,46
2021-07-02,INDUSTRIAL,18,23
2021-08-21,INDUSTRIAL,432,46
2021-10-14,INDUSTRIAL,102,21
2021-10-08,INDUSTRIAL,148,22
2021-08-27,INDUSTRIAL,90,28
2021-07-16,INDUSTRIAL,335,26
2021-11-11,INDUSTRIAL,141,20
2021-12-14,INDUSTRIAL,656,17
2021-10-02,INDUSTRIAL,277,31
2021-09-22,INDUSTRIAL,253,45
2021-04-29,INDUSTRIAL,7,12
2021-08-23,INDUSTRIAL,21,25
2021-11-19,INDUSTRIAL,164,41
2021-08-09,INDUSTRIAL,214,11
2019-11-01,INDUSTRIAL,4,10
2021-11-03,INDUSTRIAL,29,42
2021-11-15,INDUSTRIAL,160,22
2021-08-05,INDUSTRIAL,504,19
2019-07-02,INDUSTRIAL,1385,8
2021-10-21,INDUSTRIAL,41,4
2021-02-25,INDUSTRIAL,1570,10
2019-08-24,INDUSTRIAL,19,0
2021-07-28,INDUSTRIAL,3277,16
2021-11-02,INDUSTRIAL,63,23
2021-10-26,INDUSTRIAL,147,24
2020-07-29,INDUSTRIAL,1189,0
2021-08-02,INDUSTRIAL,396,1
2021-08-26,INDUSTRIAL,99,41
2021-10-23,INDUSTRIAL,1026,35
2021-09-08,INDUSTRIAL,620,35
2021-10-21,INDUSTRIAL,231,41
2021-10-17,INDUSTRIAL,285,15
2021-06-18,INDUSTRIAL,733,32
2021-10-31,INDUSTRIAL,1,10
2021-10-10,INDUSTRIAL,787,6
2021-09-25,INDUSTRIAL,88,26
2021-08-24,INDUSTRIAL,991,37
2021-12-06,INDUSTRIAL,167,43
2021-09-08,INDUSTRIAL,56,21
2021-09-01,INDUSTRIAL,450,17
2021-09-23,INDUSTRIAL,9,12
2021-06-14,INDUSTRIAL,1094,25
2021-10-23,INDUSTRIAL,68,43
2021-11-19,INDUSTRIAL,247,26
2020-03-15,INDUSTRIAL,353,40
2021-10-08,INDUSTRIAL,2,18
2021-11-26,INDUSTRIAL,2438,47
2021-09-28,INDUSTRIAL,788,29
2021-06-08,INDUSTRIAL,13,24
2021-11-03,INDUSTRIAL,266,46
2021-07-03,INDUSTRIAL,2,23
2021-08-20,INDUSTRIAL,413,46
2021-10-12,INDUSTRIAL,44,21
2021-10-13,INDUSTRIAL,128,22
2021-08-28,INDUSTRIAL,138,28
2021-07-19,INDUSTRIAL,305,26
2021-11-10,INDUSTRIAL,90,20
2021-12-10,INDUSTRIAL,555,17
2021-10-04,INDUSTRIAL,473,31
2021-11-07,INDUSTRIAL,7,45
2021-04-24,INDUSTRIAL,5,12
2021-09-06,INDUSTRIAL,27,25
2021-11-23,INDUSTRIAL,223,41
2021-08-11,INDUSTRIAL,660,11
2019-11-25,INDUSTRIAL,2038,10
2021-11-02,INDUSTRIAL,38,42
2021-11-20,INDUSTRIAL,13,22
2021-08-23,INDUSTRIAL,281,19
2019-07-16,INDUSTRIAL,13198,8
2021-10-29,INDUSTRIAL,29,4
2021-02-28,INDUSTRIAL,3,10
2019-08-29,INDUSTRIAL,38533,0
2021-07-23,INDUSTRIAL,525,16
2021-11-01,INDUSTRIAL,17,23
2021-09-14,INDUSTRIAL,74,24
2020-07-24,INDUSTRIAL,28968,0
2021-08-06,INDUSTRIAL,52,1
2021-08-23,INDUSTRIAL,74,41
2021-10-22,INDUSTRIAL,1123,35
2021-09-01,INDUSTRIAL,584,35
2021-10-18,INDUSTRIAL,209,41
2021-10-16,INDUSTRIAL,287,15
2021-09-09,INDUSTRIAL,1559,27
2021-10-14,INDUSTRIAL,1778,10
2021-10-09,INDUSTRIAL,57,6
2021-10-14,INDUSTRIAL,313,26
2021-08-23,INDUSTRIAL,972,37
2021-12-07,INDUSTRIAL,266,43
2021-08-11,INDUSTRIAL,128,21
2021-08-31,INDUSTRIAL,219,17
2021-09-27,INDUSTRIAL,19,12
2021-06-13,INDUSTRIAL,104,25
2021-10-22,INDUSTRIAL,57,43
2021-11-17,INDUSTRIAL,253,26
2020-03-17,INDUSTRIAL,131,40
2021-10-25,INDUSTRIAL,13,18
2021-11-25,INDUSTRIAL,2463,47
2021-09-29,INDUSTRIAL,1456,29
2021-06-09,INDUSTRIAL,85,24
2021-11-05,INDUSTRIAL,248,46
2021-07-11,INDUSTRIAL,11,23
2021-08-16,INDUSTRIAL,426,46
2021-10-13,INDUSTRIAL,53,21
2021-10-12,INDUSTRIAL,5,22
2021-08-26,INDUSTRIAL,85,28
2021-07-21,INDUSTRIAL,272,26
2021-11-09,INDUSTRIAL,81,20
2021-12-09,INDUSTRIAL,530,17
2021-10-05,INDUSTRIAL,155,31
2021-11-05,INDUSTRIAL,618,45
2021-04-21,INDUSTRIAL,11,12
2021-09-05,INDUSTRIAL,50,25
2021-11-30,INDUSTRIAL,200,41
2021-08-10,INDUSTRIAL,303,11
2019-11-22,INDUSTRIAL,1457,10
2021-10-14,INDUSTRIAL,99,42
2021-11-18,INDUSTRIAL,301,22
2021-08-24,INDUSTRIAL,253,19
2019-07-01,INDUSTRIAL,11680,8
2021-10-30,INDUSTRIAL,2,4
2021-02-26,INDUSTRIAL,2111,10
2019-08-02,INDUSTRIAL,250,0
2021-09-07,INDUSTRIAL,1364,16
2021-11-03,INDUSTRIAL,32,23
2021-09-13,INDUSTRIAL,43,24
2020-07-23,INDUSTRIAL,37734,0
2021-08-25,INDUSTRIAL,196,1
2021-09-07,INDUSTRIAL,260,41
2021-10-26,INDUSTRIAL,1141,35
2021-09-07,INDUSTRIAL,854,35
2021-10-15,INDUSTRIAL,158,41
2021-10-15,INDUSTRIAL,428,15
2021-07-10,INDUSTRIAL,5,18
2021-10-13,INDUSTRIAL,1074,10
2021-10-08,INDUSTRIAL,330,6
2021-10-13,INDUSTRIAL,689,26
2021-08-22,INDUSTRIAL,693,37
2021-11-14,INDUSTRIAL,315,43
2021-08-10,INDUSTRIAL,117,21
2021-08-30,INDUSTRIAL,184,17
2021-09-24,INDUSTRIAL,5,12
2021-06-12,INDUSTRIAL,17,25
2021-10-26,INDUSTRIAL,75,43
2021-11-18,INDUSTRIAL,212,26
2020-03-29,INDUSTRIAL,167,40
2021-10-24,INDUSTRIAL,1,18
2021-11-23,INDUSTRIAL,2698,47
2021-09-17,INDUSTRIAL,447,29
2021-06-25,INDUSTRIAL,131,41
2021-10-12,INDUSTRIAL,296,46
2021-07-10,INDUSTRIAL,15,23
2021-08-15,INDUSTRIAL,408,46
2021-10-10,INDUSTRIAL,175,21
2021-10-14,INDUSTRIAL,113,22
2021-08-25,INDUSTRIAL,88,28
2021-07-18,INDUSTRIAL,4,26
2021-10-02,INDUSTRIAL,123,20
2021-12-13,INDUSTRIAL,506,17
2021-10-03,INDUSTRIAL,2,31
2021-11-02,INDUSTRIAL,312,45
2021-04-25,INDUSTRIAL,10,12
2021-09-03,INDUSTRIAL,9,25
2021-11-28,INDUSTRIAL,10,41
2021-08-08,INDUSTRIAL,216,11
2019-11-14,INDUSTRIAL,1112,10
2021-10-12,INDUSTRIAL,26,42
2021-11-16,INDUSTRIAL,138,22
2021-08-22,INDUSTRIAL,28,19
2019-07-22,INDUSTRIAL,33937,8
2021-09-13,INDUSTRIAL,11,4
2021-02-27,INDUSTRIAL,8,10
2019-08-07,INDUSTRIAL,34924,0
2021-09-06,INDUSTRIAL,1178,16
2021-11-05,INDUSTRIAL,82,23
2021-09-09,INDUSTRIAL,59,24
2020-07-27,INDUSTRIAL,44871,0
2021-08-23,INDUSTRIAL,31,1
2021-09-03,INDUSTRIAL,237,41
2021-09-22,INDUSTRIAL,968,35
2021-09-04,INDUSTRIAL,440,35
2021-10-31,INDUSTRIAL,3,41
2021-10-31,INDUSTRIAL,295,15
2021-06-29,INDUSTRIAL,14,18
2021-10-12,INDUSTRIAL,3,10
2021-10-31,INDUSTRIAL,104,6
2021-11-11,INDUSTRIAL,195,26
2021-08-25,INDUSTRIAL,623,37
2021-11-13,INDUSTRIAL,322,43
2021-08-12,INDUSTRIAL,113,21
2021-08-29,INDUSTRIAL,417,17
2021-09-30,INDUSTRIAL,14,12
2021-06-11,INDUSTRIAL,453,25
2021-10-29,INDUSTRIAL,287,43
2021-11-15,INDUSTRIAL,230,26
2020-03-24,INDUSTRIAL,144,40
2021-10-23,INDUSTRIAL,1,18
2021-11-22,INDUSTRIAL,2238,47
2021-09-16,INDUSTRIAL,513,29
2021-06-26,INDUSTRIAL,9,41
2021-10-09,INDUSTRIAL,414,46
2021-07-14,INDUSTRIAL,36,23
2021-08-17,INDUSTRIAL,264,46
2021-10-11,INDUSTRIAL,19,21
2021-10-09,INDUSTRIAL,1,22
2021-08-24,INDUSTRIAL,47,28
2021-07-26,INDUSTRIAL,1603,26
2021-10-07,INDUSTRIAL,505,20
2021-12-08,INDUSTRIAL,497,17
2021-10-27,INDUSTRIAL,584,31
2021-10-08,INDUSTRIAL,321,45
2021-04-28,INDUSTRIAL,28,12
2021-09-02,INDUSTRIAL,33,25
2021-11-27,INDUSTRIAL,13,41
2021-07-26,INDUSTRIAL,465,11
2019-11-07,INDUSTRIAL,1628,10
2021-10-11,INDUSTRIAL,83,42
2021-11-21,INDUSTRIAL,10,22
2021-08-27,INDUSTRIAL,308,19
2019-07-31,INDUSTRIAL,27322,8
2021-09-10,INDUSTRIAL,22,4
2021-07-15,INDUSTRIAL,244,6
2019-06-28,INDUSTRIAL,28775,0
2021-09-05,INDUSTRIAL,552,16
2021-09-29,INDUSTRIAL,25,23
2021-09-10,INDUSTRIAL,65,24
2020-07-21,INDUSTRIAL,40604,0
2021-08-26,INDUSTRIAL,84,1
2021-09-01,INDUSTRIAL,266,41
2021-09-21,INDUSTRIAL,778,35
2021-09-03,INDUSTRIAL,443,35
2021-10-29,INDUSTRIAL,172,41
2021-10-30,INDUSTRIAL,284,15
2021-06-19,INDUSTRIAL,2,18
2021-10-11,INDUSTRIAL,232,10
2021-10-29,INDUSTRIAL,251,6
2021-11-09,INDUSTRIAL,197,26
2021-08-28,INDUSTRIAL,1,37
2021-11-12,INDUSTRIAL,147,43
2021-08-09,INDUSTRIAL,109,21
2021-08-02,INDUSTRIAL,695,17
2021-09-28,INDUSTRIAL,51,12
2021-06-10,INDUSTRIAL,90,25
2021-10-31,INDUSTRIAL,39,43
2021-11-16,INDUSTRIAL,245,26
2020-03-28,INDUSTRIAL,173,40
2021-10-26,INDUSTRIAL,7,18
2021-12-04,INDUSTRIAL,28,47
2021-09-15,INDUSTRIAL,521,29
2021-06-24,INDUSTRIAL,4,41
2021-10-08,INDUSTRIAL,670,46
2021-07-12,INDUSTRIAL,76,23
2021-08-19,INDUSTRIAL,308,46
2021-10-09,INDUSTRIAL,2,21
2021-10-10,INDUSTRIAL,1,22
2021-08-23,INDUSTRIAL,87,28
2021-07-28,INDUSTRIAL,300,26
2021-10-01,INDUSTRIAL,304,20
2021-11-21,INDUSTRIAL,370,17
2021-11-09,INDUSTRIAL,274,31
2021-10-14,INDUSTRIAL,405,45
2021-04-27,INDUSTRIAL,12,12
2021-09-01,INDUSTRIAL,15,25
2021-11-29,INDUSTRIAL,193,41
2021-07-23,INDUSTRIAL,479,11
2019-11-30,INDUSTRIAL,13,10
2021-06-17,INDUSTRIAL,2166,3
2021-11-19,INDUSTRIAL,118,22
2021-08-26,INDUSTRIAL,682,19
2019-07-11,INDUSTRIAL,26638,8
2021-09-09,INDUSTRIAL,11,4
2021-06-25,INDUSTRIAL,233,47
2019-06-13,INDUSTRIAL,41055,0
2021-09-04,INDUSTRIAL,457,16
2021-09-30,INDUSTRIAL,38,23
2021-09-11,INDUSTRIAL,38,24
2020-07-22,INDUSTRIAL,50655,0
2021-08-22,INDUSTRIAL,99,1
2021-09-04,INDUSTRIAL,9,41
2021-09-20,INDUSTRIAL,886,35
2021-09-02,INDUSTRIAL,408,35
2021-10-30,INDUSTRIAL,10,41
2021-10-29,INDUSTRIAL,493,15
2021-06-18,INDUSTRIAL,8,18
2021-10-08,INDUSTRIAL,1149,10
2021-10-30,INDUSTRIAL,96,6
2021-11-10,INDUSTRIAL,220,26
2021-08-27,INDUSTRIAL,34,37
2021-11-30,INDUSTRIAL,152,43
2021-08-13,INDUSTRIAL,139,21
2021-08-03,INDUSTRIAL,543,17
2021-09-29,INDUSTRIAL,10,12
2021-06-17,INDUSTRIAL,268,25
2021-10-30,INDUSTRIAL,72,43
2021-11-28,INDUSTRIAL,46,26
2020-03-01,INDUSTRIAL,18000,40
2021-11-10,INDUSTRIAL,6,18
2021-12-05,INDUSTRIAL,27,47
2021-09-14,INDUSTRIAL,1417,29
2021-07-06,INDUSTRIAL,222,41
2021-10-10,INDUSTRIAL,412,46
2021-07-13,INDUSTRIAL,131,23
2021-07-16,INDUSTRIAL,362,46
2021-10-08,INDUSTRIAL,7,21
2021-10-11,INDUSTRIAL,12,22
2021-07-31,INDUSTRIAL,57,28
2021-07-25,INDUSTRIAL,47,26
2021-10-05,INDUSTRIAL,145,20
2021-11-18,INDUSTRIAL,513,17
2021-11-10,INDUSTRIAL,193,31
2021-10-13,INDUSTRIAL,352,45
2021-04-26,INDUSTRIAL,39,12
2021-08-02,INDUSTRIAL,11,25
2021-11-26,INDUSTRIAL,204,41
2021-07-28,INDUSTRIAL,163,11
2019-11-08,INDUSTRIAL,1521,10
2021-06-15,INDUSTRIAL,2090,3
2021-11-17,INDUSTRIAL,118,22
2021-08-25,INDUSTRIAL,232,19
2019-07-17,INDUSTRIAL,23778,8
2021-09-15,INDUSTRIAL,20,4
2021-06-24,INDUSTRIAL,21,47
2019-06-27,INDUSTRIAL,25575,0
2021-09-03,INDUSTRIAL,1110,16
2021-09-28,INDUSTRIAL,21,23
2021-09-23,INDUSTRIAL,37,24
2020-07-28,INDUSTRIAL,14441,0
2021-08-28,INDUSTRIAL,87,1
2021-09-02,INDUSTRIAL,245,41
2021-09-19,INDUSTRIAL,9,35
2021-09-06,INDUSTRIAL,551,35
2021-09-21,INDUSTRIAL,240,41
2021-09-21,INDUSTRIAL,5879,15
2021-06-30,INDUSTRIAL,20,18
2021-10-10,INDUSTRIAL,3,10
2021-09-18,INDUSTRIAL,253,6
2021-11-08,INDUSTRIAL,174,26
2021-08-26,INDUSTRIAL,36,37
2021-11-27,INDUSTRIAL,26,43
2021-08-08,INDUSTRIAL,570,21
2021-08-05,INDUSTRIAL,490,17
2021-10-06,INDUSTRIAL,9,12
2021-06-16,INDUSTRIAL,859,25
2021-11-07,INDUSTRIAL,346,43
2021-11-27,INDUSTRIAL,107,26
2020-03-20,INDUSTRIAL,2190,40
2021-11-11,INDUSTRIAL,11,18
2021-12-07,INDUSTRIAL,36,47
2021-09-13,INDUSTRIAL,663,29
2021-07-03,INDUSTRIAL,20,41
2021-10-14,INDUSTRIAL,471,46
2021-07-09,INDUSTRIAL,38,23
2021-07-20,INDUSTRIAL,356,46
2021-10-22,INDUSTRIAL,39,21
2021-10-23,INDUSTRIAL,159,22
2021-07-27,INDUSTRIAL,205,28
2021-07-31,INDUSTRIAL,137,26
2021-10-06,INDUSTRIAL,154,20
2021-11-15,INDUSTRIAL,597,17
2021-11-11,INDUSTRIAL,598,31
2021-10-27,INDUSTRIAL,441,45
2021-04-23,INDUSTRIAL,6,12
2021-08-31,INDUSTRIAL,44,25
2021-11-25,INDUSTRIAL,215,41
2021-07-27,INDUSTRIAL,392,11
2019-09-30,INDUSTRIAL,2700,10
2021-06-12,INDUSTRIAL,893,3
2021-07-10,INDUSTRIAL,961,46
2021-07-31,INDUSTRIAL,149,19
2019-07-06,INDUSTRIAL,344,8
2021-09-14,INDUSTRIAL,25,4
2021-06-23,INDUSTRIAL,335,47
2019-06-14,INDUSTRIAL,40801,0
2021-09-02,INDUSTRIAL,1069,16
2021-09-15,INDUSTRIAL,176,23
2021-09-22,INDUSTRIAL,73,24
2020-07-25,INDUSTRIAL,10130,0
2021-08-27,INDUSTRIAL,147,1
2021-09-06,INDUSTRIAL,259,41
2021-09-18,INDUSTRIAL,1288,35
2021-09-05,INDUSTRIAL,422,35
2021-09-20,INDUSTRIAL,183,41
2021-09-20,INDUSTRIAL,5685,15
2021-06-22,INDUSTRIAL,1,18
2021-10-09,INDUSTRIAL,5,10
2021-09-19,INDUSTRIAL,245,6
2021-10-06,INDUSTRIAL,354,26
2021-07-24,INDUSTRIAL,50,37
2021-11-25,INDUSTRIAL,108,43
2021-08-14,INDUSTRIAL,32,21
2021-08-13,INDUSTRIAL,554,17
2021-10-03,INDUSTRIAL,8,12
2021-11-29,INDUSTRIAL,406,46
2021-11-06,INDUSTRIAL,340,43
2021-11-22,INDUSTRIAL,205,26
2020-03-09,INDUSTRIAL,15850,40
2021-11-09,INDUSTRIAL,4,18
2021-12-06,INDUSTRIAL,26,47
2021-09-12,INDUSTRIAL,22,29
2021-07-10,INDUSTRIAL,5,41
2021-10-11,INDUSTRIAL,445,46
2021-09-11,INDUSTRIAL,68,28
2021-07-19,INDUSTRIAL,362,46
2021-10-25,INDUSTRIAL,84,21
