FECHA,USO,CONSUMO,ID_CONTADOR
2019-07-21,INDUSTRIAL,4515,30
2019-09-17,INDUSTRIAL,234,50
2021-10-05,INDUSTRIAL,261,22
2019-05-30,INDUSTRIAL,3037,75
2020-11-08,INDUSTRIAL,223,116
2020-08-12,INDUSTRIAL,14,142
2019-08-09,INDUSTRIAL,81,72
2019-05-16,INDUSTRIAL,13231,121
2019-12-03,INDUSTRIAL,28790,54
2019-11-30,INDUSTRIAL,42110,177
2019-05-03,INDUSTRIAL,44,79
2021-10-21,INDUSTRIAL,54,17
2020-01-21,INDUSTRIAL,311,63
2019-04-03,INDUSTRIAL,405,48
2019-11-07,INDUSTRIAL,2995,105
2019-08-03,INDUSTRIAL,691,86
2020-06-15,INDUSTRIAL,66,26
2019-07-19,INDUSTRIAL,332,62
2019-05-29,INDUSTRIAL,972,178
2019-05-29,INDUSTRIAL,2681,27
2020-10-30,INDUSTRIAL,161,156
2019-06-07,INDUSTRIAL,111,103
2019-12-26,INDUSTRIAL,1138,83
2019-09-17,INDUSTRIAL,270,138
2021-03-20,INDUSTRIAL,9244,28
2021-11-30,INDUSTRIAL,276,33
2020-05-22,INDUSTRIAL,310,68
2020-02-20,INDUSTRIAL,46,0
2019-07-12,INDUSTRIAL,601,114
2019-07-09,INDUSTRIAL,50,108
2019-09-22,INDUSTRIAL,440,56
2020-01-15,INDUSTRIAL,18976,181
2019-09-11,INDUSTRIAL,9815,120
2019-03-27,INDUSTRIAL,125,113
2019-11-02,INDUSTRIAL,2,151
2019-08-28,INDUSTRIAL,756,127
2020-07-27,INDUSTRIAL,343,40
2019-08-22,INDUSTRIAL,5656,123
2020-02-05,INDUSTRIAL,2172,122
2019-09-06,INDUSTRIAL,10,9
2020-01-29,INDUSTRIAL,16,57
2019-02-26,INDUSTRIAL,9,80
2020-06-19,INDUSTRIAL,278,60
2019-06-28,INDUSTRIAL,2877,107
2021-12-06,INDUSTRIAL,133,154
2021-09-07,INDUSTRIAL,9385,158
2021-05-28,INDUSTRIAL,277,150
2020-10-02,INDUSTRIAL,435,18
2019-11-25,INDUSTRIAL,593,78
2019-05-07,INDUSTRIAL,147,64
2019-07-08,INDUSTRIAL,531,104
2019-05-30,INDUSTRIAL,970,61
2020-10-08,INDUSTRIAL,775,97
2019-07-25,INDUSTRIAL,3077,30
2019-09-06,INDUSTRIAL,187,50
2021-10-07,INDUSTRIAL,307,22
2019-05-22,INDUSTRIAL,3127,75
2020-08-12,INDUSTRIAL,33411,116
2020-08-11,INDUSTRIAL,71,142
2019-08-09,INDUSTRIAL,92,69
2019-05-03,INDUSTRIAL,12340,121
2019-12-02,INDUSTRIAL,9590,54
2019-11-03,INDUSTRIAL,40530,177
2019-05-24,INDUSTRIAL,37,79
2021-11-23,INDUSTRIAL,4,17
2020-01-10,INDUSTRIAL,807,63
2019-04-12,INDUSTRIAL,975,48
2019-11-30,INDUSTRIAL,2591,105
2019-08-02,INDUSTRIAL,710,86
2020-06-09,INDUSTRIAL,49,26
2019-07-21,INDUSTRIAL,1,62
2019-05-27,INDUSTRIAL,10,102
2019-05-20,INDUSTRIAL,2593,27
2020-10-29,INDUSTRIAL,295,156
2019-06-18,INDUSTRIAL,1696,103
2019-12-08,INDUSTRIAL,351,83
2019-09-24,INDUSTRIAL,385,138
2021-03-21,INDUSTRIAL,8213,28
2021-11-23,INDUSTRIAL,276,33
2020-05-29,INDUSTRIAL,337,68
2020-02-16,INDUSTRIAL,3,0
2019-07-16,INDUSTRIAL,302,114
2019-07-15,INDUSTRIAL,60,108
2019-09-14,INDUSTRIAL,905,56
2020-01-04,INDUSTRIAL,6032,181
2019-09-01,INDUSTRIAL,9573,120
2019-03-10,INDUSTRIAL,719,113
2019-11-07,INDUSTRIAL,1,151
2019-08-23,INDUSTRIAL,823,127
2020-07-25,INDUSTRIAL,44,40
2019-08-30,INDUSTRIAL,12083,123
2020-02-14,INDUSTRIAL,1115,122
2019-09-18,INDUSTRIAL,6,9
2020-01-06,INDUSTRIAL,8,57
2019-02-25,INDUSTRIAL,11,80
2020-06-25,INDUSTRIAL,182,60
2019-06-28,INDUSTRIAL,6050,183
2021-07-07,INDUSTRIAL,95,154
2021-09-01,INDUSTRIAL,4815,166
2021-05-15,INDUSTRIAL,382,150
2020-10-07,INDUSTRIAL,283,18
2019-11-13,INDUSTRIAL,376,78
2019-05-07,INDUSTRIAL,44,82
2019-07-13,INDUSTRIAL,742,104
2019-05-13,INDUSTRIAL,878,61
2020-10-13,INDUSTRIAL,857,97
2019-07-08,INDUSTRIAL,3593,30
2019-09-04,INDUSTRIAL,194,50
2021-10-04,INDUSTRIAL,370,22
2019-05-17,INDUSTRIAL,829,75
2020-08-11,INDUSTRIAL,68725,116
2020-08-26,INDUSTRIAL,34,142
2019-08-30,INDUSTRIAL,19,72
2019-05-09,INDUSTRIAL,22769,121
2019-12-16,INDUSTRIAL,8310,54
2019-11-14,INDUSTRIAL,34310,177
2019-05-31,INDUSTRIAL,69,79
2021-11-24,INDUSTRIAL,1,17
2020-01-17,INDUSTRIAL,738,63
2019-04-19,INDUSTRIAL,1100,117
2019-11-13,INDUSTRIAL,245,105
2019-08-09,INDUSTRIAL,742,86
2020-06-25,INDUSTRIAL,42,26
2019-07-07,INDUSTRIAL,1,62
2019-05-01,INDUSTRIAL,1,102
2019-05-17,INDUSTRIAL,1889,27
2020-11-12,INDUSTRIAL,43,95
2019-06-13,INDUSTRIAL,1678,103
2019-12-20,INDUSTRIAL,1142,83
2019-09-04,INDUSTRIAL,434,138
2021-03-22,INDUSTRIAL,16262,28
2021-11-25,INDUSTRIAL,292,33
2020-05-01,INDUSTRIAL,4,68
2020-02-02,INDUSTRIAL,20,0
2019-07-22,INDUSTRIAL,170,114
2019-07-14,INDUSTRIAL,22,108
2019-09-26,INDUSTRIAL,8295,56
2020-01-18,INDUSTRIAL,14629,181
2019-09-23,INDUSTRIAL,10384,120
2019-03-28,INDUSTRIAL,30,113
2019-11-04,INDUSTRIAL,1,151
2019-08-19,INDUSTRIAL,594,127
2020-07-24,INDUSTRIAL,222,40
2019-08-03,INDUSTRIAL,12960,123
2020-02-04,INDUSTRIAL,1499,122
2019-09-30,INDUSTRIAL,152,9
2020-01-31,INDUSTRIAL,23,57
2019-02-28,INDUSTRIAL,13,80
2020-06-20,INDUSTRIAL,378,60
2019-06-27,INDUSTRIAL,1680,183
2021-07-09,INDUSTRIAL,64,154
2021-09-04,INDUSTRIAL,2972,166
2021-05-16,INDUSTRIAL,42,150
2020-10-09,INDUSTRIAL,262,35
2019-11-01,INDUSTRIAL,6,78
2019-05-07,INDUSTRIAL,112,36
2019-07-09,INDUSTRIAL,2659,104
2019-05-22,INDUSTRIAL,956,61
2020-10-22,INDUSTRIAL,815,97
2019-07-31,INDUSTRIAL,3452,30
2019-09-22,INDUSTRIAL,333,50
2021-10-01,INDUSTRIAL,298,22
2019-05-18,INDUSTRIAL,1180,75
2020-08-04,INDUSTRIAL,2715,116
2020-08-28,INDUSTRIAL,42,142
2019-08-30,INDUSTRIAL,173,69
2019-05-28,INDUSTRIAL,20144,121
2019-12-18,INDUSTRIAL,2654,54
2019-11-22,INDUSTRIAL,34260,177
2019-05-11,INDUSTRIAL,1,79
2021-11-25,INDUSTRIAL,1,17
2020-01-14,INDUSTRIAL,726,63
2019-04-17,INDUSTRIAL,5720,117
2019-11-17,INDUSTRIAL,607,105
2019-08-23,INDUSTRIAL,440,86
2020-06-22,INDUSTRIAL,32,26
2019-07-12,INDUSTRIAL,1175,5
2019-05-06,INDUSTRIAL,51,102
2019-05-01,INDUSTRIAL,110,119
2020-11-20,INDUSTRIAL,46,95
2019-06-18,INDUSTRIAL,10760,182
2019-12-18,INDUSTRIAL,1144,83
2019-09-06,INDUSTRIAL,278,138
2021-03-23,INDUSTRIAL,13974,28
2021-11-26,INDUSTRIAL,252,33
2020-06-21,INDUSTRIAL,361,68
2020-02-08,INDUSTRIAL,23,0
2019-07-30,INDUSTRIAL,166,114
2019-07-11,INDUSTRIAL,107,108
2019-09-30,INDUSTRIAL,395,56
2020-01-19,INDUSTRIAL,15294,181
2019-09-14,INDUSTRIAL,8153,120
2019-03-12,INDUSTRIAL,249,113
2019-10-26,INDUSTRIAL,8,10
2019-08-17,INDUSTRIAL,989,127
2020-07-26,INDUSTRIAL,36,40
2019-08-31,INDUSTRIAL,9982,123
2020-02-15,INDUSTRIAL,6,122
2019-09-16,INDUSTRIAL,59,9
2020-01-01,INDUSTRIAL,2,57
2019-02-20,INDUSTRIAL,203,80
2020-06-21,INDUSTRIAL,363,60
2019-06-07,INDUSTRIAL,2340,183
2021-07-03,INDUSTRIAL,69,154
2021-09-05,INDUSTRIAL,2759,166
2021-05-17,INDUSTRIAL,214,150
2020-10-13,INDUSTRIAL,790,18
2019-11-20,INDUSTRIAL,519,78
2019-05-23,INDUSTRIAL,178,64
2019-07-27,INDUSTRIAL,472,104
2019-05-27,INDUSTRIAL,830,61
2020-10-23,INDUSTRIAL,1327,97
2019-07-03,INDUSTRIAL,3231,30
2019-09-30,INDUSTRIAL,237,50
2021-11-21,INDUSTRIAL,416,22
2019-05-27,INDUSTRIAL,2113,75
2020-08-07,INDUSTRIAL,33525,116
2020-08-31,INDUSTRIAL,35,142
2019-08-01,INDUSTRIAL,345,69
2019-05-10,INDUSTRIAL,18254,121
2019-12-13,INDUSTRIAL,4410,54
2019-11-02,INDUSTRIAL,36672,177
2019-05-04,INDUSTRIAL,1,79
2021-11-26,INDUSTRIAL,33,17
2020-01-06,INDUSTRIAL,608,63
2019-04-20,INDUSTRIAL,860,117
2019-11-19,INDUSTRIAL,2528,105
2019-08-10,INDUSTRIAL,518,86
2020-06-10,INDUSTRIAL,74,26
2019-07-09,INDUSTRIAL,243,5
2019-05-30,INDUSTRIAL,47,102
2019-05-05,INDUSTRIAL,80,119
2020-11-14,INDUSTRIAL,47,95
2019-06-20,INDUSTRIAL,1589,103
2019-12-09,INDUSTRIAL,773,83
2019-09-01,INDUSTRIAL,299,138
2021-03-24,INDUSTRIAL,19845,28
2021-11-27,INDUSTRIAL,118,33
2020-06-24,INDUSTRIAL,262,68
2020-02-07,INDUSTRIAL,112,0
2019-07-23,INDUSTRIAL,438,114
2019-07-30,INDUSTRIAL,66,108
2019-09-11,INDUSTRIAL,358,56
2020-01-31,INDUSTRIAL,11648,181
2019-09-24,INDUSTRIAL,9971,120
2019-03-06,INDUSTRIAL,74,113
2019-10-28,INDUSTRIAL,816,10
2019-08-30,INDUSTRIAL,813,127
2020-07-29,INDUSTRIAL,305,40
2019-08-19,INDUSTRIAL,6517,123
2020-02-09,INDUSTRIAL,2,122
2019-09-21,INDUSTRIAL,91,9
2020-01-27,INDUSTRIAL,11,57
2019-02-07,INDUSTRIAL,2,80
2020-06-08,INDUSTRIAL,128,60
2019-06-05,INDUSTRIAL,3820,183
2021-07-13,INDUSTRIAL,106,154
2021-09-06,INDUSTRIAL,3025,166
2021-05-14,INDUSTRIAL,316,150
2020-10-03,INDUSTRIAL,6,18
2019-11-20,INDUSTRIAL,92,55
2019-05-23,INDUSTRIAL,73,82
2019-07-03,INDUSTRIAL,1490,104
2019-05-06,INDUSTRIAL,862,61
2020-10-19,INDUSTRIAL,7083,97
2019-07-01,INDUSTRIAL,3650,30
2019-09-08,INDUSTRIAL,191,50
2021-11-19,INDUSTRIAL,355,22
2019-05-25,INDUSTRIAL,907,75
2020-08-05,INDUSTRIAL,32936,116
2020-08-31,INDUSTRIAL,1,31
2019-08-01,INDUSTRIAL,15,72
2019-05-08,INDUSTRIAL,18003,121
2019-12-22,INDUSTRIAL,4020,54
2019-11-08,INDUSTRIAL,47790,177
2019-05-01,INDUSTRIAL,1,79
2021-11-27,INDUSTRIAL,1,17
2020-01-25,INDUSTRIAL,927,63
2019-04-12,INDUSTRIAL,6530,117
2019-11-27,INDUSTRIAL,556,105
2019-08-08,INDUSTRIAL,614,86
2020-06-26,INDUSTRIAL,39,26
2019-07-14,INDUSTRIAL,1,5
2019-08-03,INDUSTRIAL,1,102
2019-05-04,INDUSTRIAL,130,119
2020-11-15,INDUSTRIAL,46,95
2019-06-11,INDUSTRIAL,24,8
2019-12-02,INDUSTRIAL,769,83
2019-09-22,INDUSTRIAL,375,138
2021-04-28,INDUSTRIAL,18374,28
2021-11-29,INDUSTRIAL,329,33
2020-06-08,INDUSTRIAL,387,68
2020-02-29,INDUSTRIAL,9,0
2019-07-12,INDUSTRIAL,20796,118
2019-07-25,INDUSTRIAL,5460,99
2019-09-13,INDUSTRIAL,400,56
2020-01-23,INDUSTRIAL,10516,181
2019-09-18,INDUSTRIAL,1874,53
2019-03-31,INDUSTRIAL,87,113
2019-10-15,INDUSTRIAL,1875,10
2019-08-03,INDUSTRIAL,1187,127
2020-07-30,INDUSTRIAL,239,40
2019-08-01,INDUSTRIAL,10179,123
2020-02-29,INDUSTRIAL,3,122
2019-09-12,INDUSTRIAL,74,9
2020-01-10,INDUSTRIAL,2,57
2019-02-16,INDUSTRIAL,4,80
2020-06-29,INDUSTRIAL,93,60
2019-06-30,INDUSTRIAL,1520,183
2021-07-12,INDUSTRIAL,132,154
2021-09-07,INDUSTRIAL,10451,166
2021-05-11,INDUSTRIAL,343,150
2020-10-08,INDUSTRIAL,307,35
2019-11-29,INDUSTRIAL,902,78
2019-05-06,INDUSTRIAL,150,64
2019-07-28,INDUSTRIAL,469,104
2019-05-09,INDUSTRIAL,1064,109
2020-10-20,INDUSTRIAL,942,97
2019-07-14,INDUSTRIAL,4268,30
2019-09-29,INDUSTRIAL,318,50
2021-11-16,INDUSTRIAL,333,22
2019-05-11,INDUSTRIAL,1710,75
2020-08-03,INDUSTRIAL,33642,116
2020-08-27,INDUSTRIAL,1,31
2019-08-23,INDUSTRIAL,21,72
2019-05-14,INDUSTRIAL,19611,121
2019-12-14,INDUSTRIAL,3288,54
2019-11-27,INDUSTRIAL,43344,177
2019-01-27,INDUSTRIAL,1621,174
2021-11-29,INDUSTRIAL,4,17
2020-01-07,INDUSTRIAL,760,63
2019-04-23,INDUSTRIAL,1304,117
2019-11-09,INDUSTRIAL,2643,105
2019-08-22,INDUSTRIAL,858,86
2020-06-12,INDUSTRIAL,74,26
2019-07-22,INDUSTRIAL,299,5
2019-08-15,INDUSTRIAL,34,102
2019-05-11,INDUSTRIAL,140,119
2020-11-22,INDUSTRIAL,1,156
2019-09-01,INDUSTRIAL,12,8
2019-12-21,INDUSTRIAL,810,83
2019-09-23,INDUSTRIAL,425,138
2021-04-27,INDUSTRIAL,21220,28
2021-11-24,INDUSTRIAL,426,33
2020-06-22,INDUSTRIAL,423,68
2020-02-14,INDUSTRIAL,71,0
2019-07-06,INDUSTRIAL,9080,118
2019-07-29,INDUSTRIAL,19300,99
2019-09-02,INDUSTRIAL,8215,56
2020-01-12,INDUSTRIAL,11868,181
2019-09-13,INDUSTRIAL,1860,53
2019-03-17,INDUSTRIAL,306,113
2019-10-22,INDUSTRIAL,754,10
2019-08-20,INDUSTRIAL,753,127
2020-07-22,INDUSTRIAL,148,40
2019-08-28,INDUSTRIAL,10795,123
2020-02-16,INDUSTRIAL,3,122
2019-09-03,INDUSTRIAL,70,9
2020-01-25,INDUSTRIAL,23,57
2019-02-22,INDUSTRIAL,19,80
2020-06-30,INDUSTRIAL,86,60
2019-06-08,INDUSTRIAL,1350,183
2021-07-05,INDUSTRIAL,138,154
2021-09-08,INDUSTRIAL,38936,158
2021-05-12,INDUSTRIAL,291,150
2020-10-27,INDUSTRIAL,351,18
2019-11-29,INDUSTRIAL,101,55
2019-05-06,INDUSTRIAL,113,36
2019-07-11,INDUSTRIAL,727,104
2019-05-01,INDUSTRIAL,13965,109
2020-10-21,INDUSTRIAL,5761,97
2019-07-13,INDUSTRIAL,4370,30
2019-09-07,INDUSTRIAL,200,50
2021-11-18,INDUSTRIAL,352,22
2019-05-06,INDUSTRIAL,2295,75
2020-08-02,INDUSTRIAL,33549,116
2020-08-25,INDUSTRIAL,1,31
2019-08-23,INDUSTRIAL,102,69
2019-05-22,INDUSTRIAL,11968,121
2019-12-28,INDUSTRIAL,3840,54
2019-11-24,INDUSTRIAL,54162,177
2019-01-11,INDUSTRIAL,3581,174
2021-11-30,INDUSTRIAL,12,17
2020-01-04,INDUSTRIAL,846,63
2019-04-14,INDUSTRIAL,20573,176
2019-11-03,INDUSTRIAL,808,105
2019-08-20,INDUSTRIAL,586,86
2020-06-17,INDUSTRIAL,19,26
2019-07-02,INDUSTRIAL,200,5
2019-08-11,INDUSTRIAL,1,102
2019-05-15,INDUSTRIAL,3990,119
2020-11-30,INDUSTRIAL,79,156
2019-09-13,INDUSTRIAL,229,8
2020-02-22,INDUSTRIAL,922,83
2019-09-19,INDUSTRIAL,405,138
2021-04-26,INDUSTRIAL,23306,28
2021-11-28,INDUSTRIAL,114,33
2020-06-10,INDUSTRIAL,363,68
2020-02-26,INDUSTRIAL,103,0
2019-07-20,INDUSTRIAL,19920,118
2019-07-07,INDUSTRIAL,2950,99
2019-09-15,INDUSTRIAL,453,56
2020-01-16,INDUSTRIAL,5900,181
2019-09-16,INDUSTRIAL,1903,53
2019-03-09,INDUSTRIAL,393,113
2019-10-31,INDUSTRIAL,823,10
2019-08-21,INDUSTRIAL,608,127
2020-07-28,INDUSTRIAL,155,40
2019-08-16,INDUSTRIAL,7352,123
2020-02-19,INDUSTRIAL,670,122
2019-09-05,INDUSTRIAL,122,9
2020-01-26,INDUSTRIAL,2,57
2019-02-15,INDUSTRIAL,11,80
2020-06-11,INDUSTRIAL,133,60
2019-06-19,INDUSTRIAL,1436,183
2021-08-18,INDUSTRIAL,114,154
2021-09-04,INDUSTRIAL,35128,158
2021-05-13,INDUSTRIAL,324,150
2020-10-26,INDUSTRIAL,298,18
2019-11-21,INDUSTRIAL,311,78
2019-05-04,INDUSTRIAL,105,36
2019-07-30,INDUSTRIAL,381,104
2019-05-02,INDUSTRIAL,1047,109
2020-10-25,INDUSTRIAL,709,97
2019-07-10,INDUSTRIAL,3122,30
2019-09-11,INDUSTRIAL,174,50
2021-11-15,INDUSTRIAL,351,22
2019-05-21,INDUSTRIAL,1558,75
2020-08-06,INDUSTRIAL,33898,116
2020-08-23,INDUSTRIAL,1,31
2019-08-02,INDUSTRIAL,174,69
2019-05-06,INDUSTRIAL,5,111
2019-12-04,INDUSTRIAL,4080,54
2019-11-25,INDUSTRIAL,43018,177
2019-01-29,INDUSTRIAL,7591,174
2021-11-22,INDUSTRIAL,9,17
2020-01-22,INDUSTRIAL,607,63
2019-04-20,INDUSTRIAL,36461,176
2019-11-14,INDUSTRIAL,2490,105
2019-08-12,INDUSTRIAL,268,86
2020-06-04,INDUSTRIAL,33,26
2019-07-30,INDUSTRIAL,25,5
2019-08-01,INDUSTRIAL,34,102
2019-05-12,INDUSTRIAL,50,119
2020-12-07,INDUSTRIAL,62,156
2019-09-02,INDUSTRIAL,134,8
2020-02-08,INDUSTRIAL,904,83
2019-09-27,INDUSTRIAL,339,138
2021-04-11,INDUSTRIAL,6963,28
2021-11-06,INDUSTRIAL,122,33
2020-06-03,INDUSTRIAL,358,68
2020-02-27,INDUSTRIAL,96,0
2019-07-22,INDUSTRIAL,22720,118
2019-07-30,INDUSTRIAL,5240,99
2019-09-08,INDUSTRIAL,359,56
2020-01-09,INDUSTRIAL,3891,181
2019-09-15,INDUSTRIAL,1865,53
2019-03-29,INDUSTRIAL,45,113
2019-10-18,INDUSTRIAL,497,10
2019-08-18,INDUSTRIAL,1012,127
2020-07-16,INDUSTRIAL,134,40
2019-08-29,INDUSTRIAL,7181,123
2020-02-24,INDUSTRIAL,43,122
2019-09-07,INDUSTRIAL,47,9
2020-01-09,INDUSTRIAL,9,57
2019-02-28,INDUSTRIAL,438,115
2020-07-31,INDUSTRIAL,127,60
2019-06-03,INDUSTRIAL,11800,183
2021-08-16,INDUSTRIAL,122,154
2021-09-05,INDUSTRIAL,13157,158
2021-05-11,INDUSTRIAL,2299,12
2020-10-23,INDUSTRIAL,274,35
2019-11-21,INDUSTRIAL,191,55
2019-05-08,INDUSTRIAL,169,64
2019-07-24,INDUSTRIAL,286,4
2019-05-08,INDUSTRIAL,8530,109
2020-10-29,INDUSTRIAL,3451,97
2019-07-22,INDUSTRIAL,4065,30
2019-09-20,INDUSTRIAL,117,50
2021-11-17,INDUSTRIAL,467,22
2019-05-03,INDUSTRIAL,2062,75
2020-08-01,INDUSTRIAL,33691,116
2020-08-28,INDUSTRIAL,1,31
2019-09-01,INDUSTRIAL,22,72
2019-05-07,INDUSTRIAL,6,111
2019-12-09,INDUSTRIAL,3926,54
2019-11-10,INDUSTRIAL,40582,177
2019-01-14,INDUSTRIAL,5385,174
2021-11-28,INDUSTRIAL,11,17
2020-01-16,INDUSTRIAL,694,63
2019-04-04,INDUSTRIAL,32830,176
2019-11-20,INDUSTRIAL,521,105
2019-08-31,INDUSTRIAL,386,86
2020-06-19,INDUSTRIAL,38,26
2019-07-21,INDUSTRIAL,2,5
2019-08-26,INDUSTRIAL,32,102
2019-05-20,INDUSTRIAL,3520,119
2021-01-21,INDUSTRIAL,357,156
2019-09-29,INDUSTRIAL,207,103
2020-02-18,INDUSTRIAL,500,136
2019-09-12,INDUSTRIAL,310,138
2021-04-09,INDUSTRIAL,14039,28
2021-11-03,INDUSTRIAL,288,33
2020-06-28,INDUSTRIAL,180,68
2020-02-28,INDUSTRIAL,2,0
2019-07-13,INDUSTRIAL,1970,118
2019-07-11,INDUSTRIAL,5250,99
2019-09-04,INDUSTRIAL,427,56
2020-01-25,INDUSTRIAL,11517,181
2019-09-24,INDUSTRIAL,1872,53
2019-03-16,INDUSTRIAL,209,113
2019-10-21,INDUSTRIAL,956,10
2019-08-16,INDUSTRIAL,727,127
2020-07-29,INDUSTRIAL,133,73
2019-08-04,INDUSTRIAL,9156,123
2020-07-17,INDUSTRIAL,1311,122
2019-09-08,INDUSTRIAL,4136,125
2020-01-05,INDUSTRIAL,11,57
2019-02-18,INDUSTRIAL,508,115
2020-08-27,INDUSTRIAL,134,60
2019-06-14,INDUSTRIAL,16584,183
2021-08-21,INDUSTRIAL,177,154
2021-10-30,INDUSTRIAL,3626,166
2021-05-09,INDUSTRIAL,168,150
2020-10-05,INDUSTRIAL,248,35
2019-11-15,INDUSTRIAL,336,78
2019-05-08,INDUSTRIAL,43,82
2019-07-05,INDUSTRIAL,1172,104
2019-05-28,INDUSTRIAL,4657,109
2020-10-28,INDUSTRIAL,1180,97
2019-07-30,INDUSTRIAL,3812,30
2019-09-26,INDUSTRIAL,213,50
2021-11-17,INDUSTRIAL,402,14
2019-05-24,INDUSTRIAL,1815,75
2020-08-08,INDUSTRIAL,33541,116
2020-09-27,INDUSTRIAL,1,31
2019-09-08,INDUSTRIAL,38,72
2019-05-14,INDUSTRIAL,3,111
2019-12-01,INDUSTRIAL,5082,54
2019-11-16,INDUSTRIAL,42332,177
2019-01-21,INDUSTRIAL,4797,174
2021-11-20,INDUSTRIAL,8,17
2020-01-18,INDUSTRIAL,674,63
2019-04-21,INDUSTRIAL,31762,176
2019-11-26,INDUSTRIAL,1014,105
2019-08-25,INDUSTRIAL,224,86
2020-06-16,INDUSTRIAL,53,26
2019-07-24,INDUSTRIAL,30,5
2019-08-29,INDUSTRIAL,36,102
2019-05-25,INDUSTRIAL,170,119
2019-03-28,INDUSTRIAL,59,95
2019-09-24,INDUSTRIAL,2275,103
2020-02-26,INDUSTRIAL,70,136
2019-09-15,INDUSTRIAL,394,138
2021-04-10,INDUSTRIAL,7037,28
2021-11-01,INDUSTRIAL,146,33
2020-06-09,INDUSTRIAL,414,68
2020-02-06,INDUSTRIAL,97,0
2019-07-25,INDUSTRIAL,15190,118
2019-07-04,INDUSTRIAL,4900,99
2019-09-27,INDUSTRIAL,332,56
2020-01-03,INDUSTRIAL,16264,181
2019-09-21,INDUSTRIAL,1823,53
2019-03-29,INDUSTRIAL,86,76
2019-10-17,INDUSTRIAL,693,130
2019-08-04,INDUSTRIAL,1193,127
2020-07-30,INDUSTRIAL,159,73
2019-08-09,INDUSTRIAL,6485,123
2020-07-16,INDUSTRIAL,805,122
2019-09-20,INDUSTRIAL,5464,125
2020-01-04,INDUSTRIAL,35,57
2019-02-07,INDUSTRIAL,513,115
2020-08-28,INDUSTRIAL,134,60
2019-06-12,INDUSTRIAL,1780,183
2021-08-20,INDUSTRIAL,118,154
2021-10-29,INDUSTRIAL,5470,166
2021-05-09,INDUSTRIAL,3070,12
2020-10-26,INDUSTRIAL,303,35
2019-11-08,INDUSTRIAL,76,55
2019-05-08,INDUSTRIAL,85,36
2019-07-14,INDUSTRIAL,759,104
2019-05-20,INDUSTRIAL,17380,109
2020-10-30,INDUSTRIAL,1297,97
2019-07-20,INDUSTRIAL,383,34
2019-09-19,INDUSTRIAL,101,50
2021-11-16,INDUSTRIAL,354,14
2019-05-05,INDUSTRIAL,1385,75
2020-08-31,INDUSTRIAL,33903,116
2020-09-18,INDUSTRIAL,174,142
2019-09-11,INDUSTRIAL,40,72
2019-05-13,INDUSTRIAL,3,111
2019-12-27,INDUSTRIAL,2718,54
2019-11-13,INDUSTRIAL,42486,177
2019-01-02,INDUSTRIAL,751,29
2021-11-04,INDUSTRIAL,7,17
2020-06-13,INDUSTRIAL,1384,63
2019-04-01,INDUSTRIAL,55131,176
2019-11-24,INDUSTRIAL,654,105
2019-08-04,INDUSTRIAL,355,86
2020-06-03,INDUSTRIAL,39,26
2019-07-29,INDUSTRIAL,29,5
2019-08-19,INDUSTRIAL,31,102
2019-05-08,INDUSTRIAL,3390,119
2019-03-07,INDUSTRIAL,63,95
2019-09-14,INDUSTRIAL,2395,103
2020-02-24,INDUSTRIAL,360,136
2019-09-03,INDUSTRIAL,409,138
2021-04-12,INDUSTRIAL,15311,28
2021-11-05,INDUSTRIAL,802,33
2020-06-20,INDUSTRIAL,315,68
2020-02-04,INDUSTRIAL,182,0
2019-07-27,INDUSTRIAL,1110,118
2019-07-23,INDUSTRIAL,5050,99
2019-09-25,INDUSTRIAL,465,56
2020-01-06,INDUSTRIAL,6806,181
2019-09-01,INDUSTRIAL,1662,53
2019-03-14,INDUSTRIAL,37,76
2019-10-16,INDUSTRIAL,2846,10
2019-08-26,INDUSTRIAL,499,127
2020-07-17,INDUSTRIAL,147,73
2019-10-02,INDUSTRIAL,281,6
2020-07-18,INDUSTRIAL,291,122
2019-09-28,INDUSTRIAL,2229,125
2020-03-10,INDUSTRIAL,16,57
2019-02-13,INDUSTRIAL,423,115
2020-08-25,INDUSTRIAL,160,60
2019-06-09,INDUSTRIAL,1022,183
2021-08-19,INDUSTRIAL,153,154
2021-10-31,INDUSTRIAL,3586,166
2021-05-10,INDUSTRIAL,344,150
2020-11-17,INDUSTRIAL,319,35
2019-11-08,INDUSTRIAL,536,78
2019-05-29,INDUSTRIAL,241,64
2019-07-21,INDUSTRIAL,214,4
2019-05-10,INDUSTRIAL,14484,109
2020-10-26,INDUSTRIAL,1172,97
2019-07-05,INDUSTRIAL,394,34
2019-09-25,INDUSTRIAL,221,50
2021-11-15,INDUSTRIAL,536,14
2019-05-31,INDUSTRIAL,2317,75
2020-08-24,INDUSTRIAL,34226,116
2020-09-29,INDUSTRIAL,18,139
2019-09-24,INDUSTRIAL,34,72
2019-05-11,INDUSTRIAL,7,111
2019-12-08,INDUSTRIAL,3464,54
2019-11-21,INDUSTRIAL,45296,177
2019-01-11,INDUSTRIAL,17,79
2021-11-05,INDUSTRIAL,28,17
2020-06-06,INDUSTRIAL,1378,63
2019-04-02,INDUSTRIAL,34900,176
2019-11-04,INDUSTRIAL,594,105
2019-08-11,INDUSTRIAL,252,86
2020-07-31,INDUSTRIAL,39,26
2019-07-13,INDUSTRIAL,230,5
