FECHA,USO,CONSUMO,ID_CONTADOR
2019-10-18,INDUSTRIAL,35250,92
2021-11-18,INDUSTRIAL,23,67
2021-09-15,INDUSTRIAL,92,36
2021-09-05,INDUSTRIAL,420,79
2021-11-10,INDUSTRIAL,207,15
2019-08-02,INDUSTRIAL,29836,52
2021-07-08,INDUSTRIAL,5691,50
2019-11-28,INDUSTRIAL,72570,90
2019-12-04,INDUSTRIAL,22200,55
2019-12-31,INDUSTRIAL,351,84
2021-09-22,INDUSTRIAL,239,34
2020-07-12,INDUSTRIAL,19440,22
2021-07-12,INDUSTRIAL,32,35
2019-10-02,INDUSTRIAL,375,49
2020-12-17,INDUSTRIAL,22672,86
2019-10-21,INDUSTRIAL,20310,48
2021-11-24,INDUSTRIAL,137,80
2021-10-03,INDUSTRIAL,30,2
2021-09-12,INDUSTRIAL,174,7
2021-10-09,INDUSTRIAL,65,39
2021-11-02,INDUSTRIAL,1960,64
2021-09-07,INDUSTRIAL,712,9
2021-11-23,INDUSTRIAL,1282,30
2020-07-17,INDUSTRIAL,520,59
2021-06-27,INDUSTRIAL,162,70
2020-11-17,INDUSTRIAL,1016,87
2021-07-09,INDUSTRIAL,48,60
2021-09-13,INDUSTRIAL,235,69
2020-06-28,INDUSTRIAL,6913,58
2021-09-15,INDUSTRIAL,9349,75
2019-10-01,INDUSTRIAL,1829,28
2021-12-04,INDUSTRIAL,374,71
2021-05-08,INDUSTRIAL,50,72
2020-06-01,INDUSTRIAL,855,47
2020-11-05,INDUSTRIAL,31060,1
2020-10-07,INDUSTRIAL,1,17
2021-08-12,INDUSTRIAL,746,57
2021-08-21,INDUSTRIAL,366,6
2021-10-26,INDUSTRIAL,131,38
2019-07-23,INDUSTRIAL,1389,85
2020-10-07,INDUSTRIAL,9269,21
2019-09-01,INDUSTRIAL,7620,89
2021-06-27,INDUSTRIAL,416,10
2021-09-07,INDUSTRIAL,418,13
2020-10-05,INDUSTRIAL,6839,88
2019-10-12,INDUSTRIAL,34690,92
2021-11-20,INDUSTRIAL,16,67
2021-09-09,INDUSTRIAL,137,36
2021-09-06,INDUSTRIAL,421,79
2021-11-11,INDUSTRIAL,318,33
2019-08-15,INDUSTRIAL,28691,52
2021-07-07,INDUSTRIAL,5433,50
2019-11-27,INDUSTRIAL,122010,90
2019-12-16,INDUSTRIAL,25306,55
2019-12-28,INDUSTRIAL,286,84
2021-09-16,INDUSTRIAL,161,34
2020-07-01,INDUSTRIAL,9170,22
2021-07-13,INDUSTRIAL,76,35
2019-10-31,INDUSTRIAL,260,49
2020-12-09,INDUSTRIAL,23022,86
2019-10-16,INDUSTRIAL,20440,48
2021-11-22,INDUSTRIAL,138,80
2021-10-02,INDUSTRIAL,52,2
2021-09-13,INDUSTRIAL,1565,7
2021-10-13,INDUSTRIAL,163,39
2021-11-03,INDUSTRIAL,1530,64
2021-09-08,INDUSTRIAL,418,68
2021-11-23,INDUSTRIAL,165,3
2020-07-22,INDUSTRIAL,420,59
2021-06-18,INDUSTRIAL,173,70
2020-11-18,INDUSTRIAL,320,87
2021-07-12,INDUSTRIAL,102,60
2021-09-14,INDUSTRIAL,210,69
2020-06-05,INDUSTRIAL,41257,58
2021-09-08,INDUSTRIAL,10325,75
2019-10-05,INDUSTRIAL,1907,28
2021-12-07,INDUSTRIAL,560,71
2021-05-30,INDUSTRIAL,20,72
2020-06-16,INDUSTRIAL,1595,47
2020-11-08,INDUSTRIAL,30910,1
2020-11-18,INDUSTRIAL,2457,17
2021-08-13,INDUSTRIAL,658,57
2021-08-18,INDUSTRIAL,404,6
2021-10-24,INDUSTRIAL,82,38
2019-07-25,INDUSTRIAL,1614,85
2020-10-04,INDUSTRIAL,2021,21
2019-09-14,INDUSTRIAL,14910,89
2021-06-21,INDUSTRIAL,353,10
2021-09-01,INDUSTRIAL,499,13
2020-10-13,INDUSTRIAL,9861,88
2019-10-13,INDUSTRIAL,35020,92
2021-11-21,INDUSTRIAL,5,67
2021-09-10,INDUSTRIAL,73,36
2021-10-15,INDUSTRIAL,478,79
2021-11-14,INDUSTRIAL,587,15
2019-09-22,INDUSTRIAL,628,52
2021-08-29,INDUSTRIAL,3983,50
2019-11-24,INDUSTRIAL,21590,90
2019-12-31,INDUSTRIAL,16226,55
2019-12-16,INDUSTRIAL,1141,84
2021-09-06,INDUSTRIAL,73,34
2020-07-05,INDUSTRIAL,16450,22
2021-07-11,INDUSTRIAL,46,35
2019-10-14,INDUSTRIAL,1908,49
2020-12-16,INDUSTRIAL,26445,86
2019-10-06,INDUSTRIAL,27150,48
2021-11-25,INDUSTRIAL,156,80
2021-10-06,INDUSTRIAL,7224,44
2021-09-14,INDUSTRIAL,1418,7
2021-10-14,INDUSTRIAL,196,39
2021-11-04,INDUSTRIAL,1721,64
2021-09-01,INDUSTRIAL,502,68
2021-11-24,INDUSTRIAL,204,3
2020-07-21,INDUSTRIAL,320,59
2021-06-19,INDUSTRIAL,417,70
2020-11-02,INDUSTRIAL,305,87
2021-07-14,INDUSTRIAL,71,60
2021-09-15,INDUSTRIAL,299,65
2020-06-12,INDUSTRIAL,26267,58
2021-09-09,INDUSTRIAL,5823,75
2019-10-27,INDUSTRIAL,1901,28
2021-12-05,INDUSTRIAL,595,4
2021-05-31,INDUSTRIAL,2140,72
2020-06-13,INDUSTRIAL,526,47
2020-11-10,INDUSTRIAL,31610,1
2020-11-24,INDUSTRIAL,920,17
2021-08-14,INDUSTRIAL,1248,57
2021-08-19,INDUSTRIAL,365,6
2021-11-24,INDUSTRIAL,25,38
2019-07-04,INDUSTRIAL,1780,85
2020-10-10,INDUSTRIAL,4421,21
2019-09-15,INDUSTRIAL,324,46
2021-06-22,INDUSTRIAL,170,74
2021-09-06,INDUSTRIAL,672,13
2020-10-11,INDUSTRIAL,1453,88
2019-10-28,INDUSTRIAL,42420,92
2021-11-29,INDUSTRIAL,9,67
2021-09-14,INDUSTRIAL,147,36
2021-10-17,INDUSTRIAL,405,79
2021-11-08,INDUSTRIAL,188,15
2019-09-17,INDUSTRIAL,657,52
2021-08-31,INDUSTRIAL,4260,50
2019-11-17,INDUSTRIAL,43240,90
2019-12-10,INDUSTRIAL,23326,55
2019-12-11,INDUSTRIAL,496,84
2021-09-03,INDUSTRIAL,144,34
2020-07-07,INDUSTRIAL,17910,22
2021-08-28,INDUSTRIAL,309,35
2019-10-22,INDUSTRIAL,2244,49
2020-12-30,INDUSTRIAL,47444,86
2019-10-20,INDUSTRIAL,20410,48
2021-11-26,INDUSTRIAL,243,80
2021-11-08,INDUSTRIAL,4,2
2021-09-15,INDUSTRIAL,2259,7
2021-10-12,INDUSTRIAL,620,20
2021-11-05,INDUSTRIAL,1359,64
2021-09-02,INDUSTRIAL,444,68
2021-11-22,INDUSTRIAL,1178,30
2020-07-28,INDUSTRIAL,350,59
2021-06-20,INDUSTRIAL,317,70
2020-11-20,INDUSTRIAL,211,87
2021-09-22,INDUSTRIAL,67,60
2021-09-08,INDUSTRIAL,159,65
2020-06-19,INDUSTRIAL,52839,58
2021-09-10,INDUSTRIAL,9498,75
2019-10-04,INDUSTRIAL,1906,28
2021-07-10,INDUSTRIAL,1010,4
2021-05-29,INDUSTRIAL,50,72
2020-06-26,INDUSTRIAL,981,47
2020-11-04,INDUSTRIAL,30740,1
2020-11-09,INDUSTRIAL,1124,17
2021-08-08,INDUSTRIAL,974,57
2021-08-20,INDUSTRIAL,598,6
2021-11-25,INDUSTRIAL,56,38
2019-07-21,INDUSTRIAL,1688,85
2020-10-15,INDUSTRIAL,8242,21
2019-09-02,INDUSTRIAL,19430,89
2021-06-23,INDUSTRIAL,133,74
2021-10-08,INDUSTRIAL,468,13
2020-10-18,INDUSTRIAL,1711,88
2019-10-03,INDUSTRIAL,29998,92
2021-11-30,INDUSTRIAL,21,67
2021-09-13,INDUSTRIAL,82,36
2021-10-18,INDUSTRIAL,437,79
2021-11-12,INDUSTRIAL,264,15
2019-09-03,INDUSTRIAL,781,52
2021-08-30,INDUSTRIAL,5462,50
2019-11-12,INDUSTRIAL,92970,90
2019-12-09,INDUSTRIAL,21610,55
2019-12-06,INDUSTRIAL,510,84
2021-09-02,INDUSTRIAL,25,26
2020-07-02,INDUSTRIAL,20990,22
2021-08-22,INDUSTRIAL,413,35
2019-10-04,INDUSTRIAL,160,49
2020-12-11,INDUSTRIAL,22997,86
2019-10-23,INDUSTRIAL,20130,48
2021-11-27,INDUSTRIAL,27,80
2021-11-14,INDUSTRIAL,21,2
2021-09-17,INDUSTRIAL,1433,7
2021-10-14,INDUSTRIAL,636,20
2021-11-06,INDUSTRIAL,231,64
2021-09-04,INDUSTRIAL,205,68
2021-11-29,INDUSTRIAL,1664,30
2020-07-23,INDUSTRIAL,208,59
2021-06-21,INDUSTRIAL,287,70
2020-11-19,INDUSTRIAL,1333,87
2021-09-10,INDUSTRIAL,29,60
2021-09-09,INDUSTRIAL,325,69
2020-06-09,INDUSTRIAL,53482,58
2021-09-13,INDUSTRIAL,5723,75
2019-10-29,INDUSTRIAL,1915,28
2021-07-12,INDUSTRIAL,1378,4
2021-01-26,INDUSTRIAL,1400,72
2020-06-30,INDUSTRIAL,1791,47
2020-11-01,INDUSTRIAL,30870,1
2020-11-01,INDUSTRIAL,1,17
2021-08-09,INDUSTRIAL,554,57
2021-08-15,INDUSTRIAL,1620,6
2021-11-30,INDUSTRIAL,14,38
2019-07-02,INDUSTRIAL,1147,85
2020-10-08,INDUSTRIAL,8944,21
2019-09-12,INDUSTRIAL,15142,89
2021-06-27,INDUSTRIAL,8248,45
2021-10-09,INDUSTRIAL,1,13
2020-10-07,INDUSTRIAL,7957,88
2019-10-02,INDUSTRIAL,35490,92
2021-12-07,INDUSTRIAL,7,67
2021-09-11,INDUSTRIAL,44,36
2021-10-19,INDUSTRIAL,439,79
2021-11-13,INDUSTRIAL,265,15
2019-09-26,INDUSTRIAL,696,52
2021-09-06,INDUSTRIAL,5038,50
2019-11-02,INDUSTRIAL,34610,90
2019-12-03,INDUSTRIAL,6938,55
2019-12-12,INDUSTRIAL,714,84
2021-09-03,INDUSTRIAL,13,26
2020-07-04,INDUSTRIAL,16840,22
2021-08-26,INDUSTRIAL,51,35
2019-10-07,INDUSTRIAL,2132,49
2020-12-02,INDUSTRIAL,39453,86
2019-10-05,INDUSTRIAL,27270,48
2021-11-29,INDUSTRIAL,147,80
2021-11-09,INDUSTRIAL,35,2
2021-09-28,INDUSTRIAL,1698,7
2021-10-08,INDUSTRIAL,640,20
2021-11-07,INDUSTRIAL,192,64
2021-09-03,INDUSTRIAL,529,68
2021-11-24,INDUSTRIAL,812,30
2020-07-26,INDUSTRIAL,10,59
2021-06-22,INDUSTRIAL,136,70
2020-11-06,INDUSTRIAL,185,87
2021-09-13,INDUSTRIAL,71,60
2021-09-08,INDUSTRIAL,402,69
2020-06-13,INDUSTRIAL,26614,58
2021-09-14,INDUSTRIAL,8916,75
2019-10-22,INDUSTRIAL,1912,28
2021-07-27,INDUSTRIAL,869,4
2021-01-27,INDUSTRIAL,1190,72
2020-06-14,INDUSTRIAL,503,47
2020-11-09,INDUSTRIAL,31550,1
2020-11-11,INDUSTRIAL,1073,17
2021-08-10,INDUSTRIAL,866,57
2021-08-16,INDUSTRIAL,2069,6
2021-11-29,INDUSTRIAL,31,38
2019-07-24,INDUSTRIAL,1091,85
2020-11-12,INDUSTRIAL,21,21
2019-09-06,INDUSTRIAL,25506,89
2021-06-18,INDUSTRIAL,303,74
2021-10-10,INDUSTRIAL,25,13
2020-10-02,INDUSTRIAL,6132,88
2019-10-23,INDUSTRIAL,26252,92
2021-12-04,INDUSTRIAL,128,67
2021-09-12,INDUSTRIAL,290,36
2021-10-20,INDUSTRIAL,493,79
2021-11-09,INDUSTRIAL,264,15
2019-09-10,INDUSTRIAL,703,52
2021-09-07,INDUSTRIAL,4432,50
2019-11-04,INDUSTRIAL,83050,90
2019-12-19,INDUSTRIAL,16046,55
2019-12-27,INDUSTRIAL,389,84
2021-09-04,INDUSTRIAL,7,26
2020-07-14,INDUSTRIAL,22740,22
2021-08-27,INDUSTRIAL,46,35
2019-10-06,INDUSTRIAL,490,49
2020-12-18,INDUSTRIAL,13898,86
2019-10-15,INDUSTRIAL,25880,48
2021-11-30,INDUSTRIAL,238,80
2021-11-10,INDUSTRIAL,12,2
2021-09-30,INDUSTRIAL,2273,7
2021-10-10,INDUSTRIAL,559,20
2021-06-17,INDUSTRIAL,757,64
2021-09-07,INDUSTRIAL,440,68
2021-11-25,INDUSTRIAL,1107,30
2020-07-27,INDUSTRIAL,360,59
2021-06-24,INDUSTRIAL,503,70
2020-11-05,INDUSTRIAL,285,87
2021-09-14,INDUSTRIAL,19,60
2021-09-10,INDUSTRIAL,335,69
2020-06-22,INDUSTRIAL,19583,58
2021-09-16,INDUSTRIAL,9223,75
2019-10-15,INDUSTRIAL,1903,28
2021-07-11,INDUSTRIAL,943,4
2021-01-23,INDUSTRIAL,140,72
2020-06-04,INDUSTRIAL,1141,47
2020-11-07,INDUSTRIAL,31320,1
2020-11-02,INDUSTRIAL,1739,17
2021-08-11,INDUSTRIAL,643,57
2021-08-17,INDUSTRIAL,807,6
2021-11-22,INDUSTRIAL,41,38
2019-07-11,INDUSTRIAL,1420,85
2020-11-07,INDUSTRIAL,2,21
2019-09-15,INDUSTRIAL,8878,89
2021-06-24,INDUSTRIAL,142,74
2021-10-11,INDUSTRIAL,35,13
2020-10-16,INDUSTRIAL,5942,88
2019-10-19,INDUSTRIAL,28880,92
2021-12-03,INDUSTRIAL,30,67
2021-10-31,INDUSTRIAL,90,36
2021-10-16,INDUSTRIAL,408,79
2021-11-11,INDUSTRIAL,226,15
2019-09-11,INDUSTRIAL,638,52
2021-09-04,INDUSTRIAL,4301,50
2019-11-05,INDUSTRIAL,57894,90
2019-12-20,INDUSTRIAL,84,54
2019-12-20,INDUSTRIAL,397,84
2021-09-06,INDUSTRIAL,19,26
2020-07-13,INDUSTRIAL,21930,22
2021-08-23,INDUSTRIAL,213,35
2019-10-03,INDUSTRIAL,1679,49
2020-12-29,INDUSTRIAL,73916,86
2019-10-17,INDUSTRIAL,20940,48
2021-11-04,INDUSTRIAL,221,80
2021-11-12,INDUSTRIAL,124,2
2021-09-29,INDUSTRIAL,1883,7
2021-10-09,INDUSTRIAL,733,20
2021-06-18,INDUSTRIAL,628,64
2021-09-05,INDUSTRIAL,139,68
2021-11-22,INDUSTRIAL,327,3
2020-07-16,INDUSTRIAL,372,59
2021-06-17,INDUSTRIAL,132,93
2020-11-03,INDUSTRIAL,288,87
2021-09-23,INDUSTRIAL,20,60
2021-09-10,INDUSTRIAL,173,65
2020-06-15,INDUSTRIAL,55753,58
2021-09-17,INDUSTRIAL,11652,75
2019-10-13,INDUSTRIAL,1917,28
2021-07-08,INDUSTRIAL,712,4
2021-01-28,INDUSTRIAL,1280,72
2020-06-07,INDUSTRIAL,519,47
2020-11-15,INDUSTRIAL,32510,1
2020-11-27,INDUSTRIAL,6922,17
2021-09-24,INDUSTRIAL,618,57
2021-09-16,INDUSTRIAL,382,6
2021-11-26,INDUSTRIAL,106,38
2019-07-28,INDUSTRIAL,1296,85
2020-11-11,INDUSTRIAL,2,21
2019-09-23,INDUSTRIAL,15178,89
2021-06-23,INDUSTRIAL,320,10
2021-10-13,INDUSTRIAL,722,13
2020-10-03,INDUSTRIAL,1831,88
2019-10-05,INDUSTRIAL,32610,92
2021-12-02,INDUSTRIAL,8,67
2021-10-30,INDUSTRIAL,27,36
2021-09-06,INDUSTRIAL,564,63
2021-11-03,INDUSTRIAL,4,33
2019-09-04,INDUSTRIAL,751,52
2021-09-02,INDUSTRIAL,3720,50
2019-11-01,INDUSTRIAL,24014,90
2019-12-28,INDUSTRIAL,50,54
2020-01-31,INDUSTRIAL,433,84
2021-09-07,INDUSTRIAL,13,26
2020-07-09,INDUSTRIAL,20370,22
2021-08-25,INDUSTRIAL,62,35
2019-10-08,INDUSTRIAL,2482,49
2020-12-08,INDUSTRIAL,18457,86
2019-10-08,INDUSTRIAL,19440,48
2021-11-02,INDUSTRIAL,204,80
2021-11-11,INDUSTRIAL,20,2
2021-10-01,INDUSTRIAL,2391,7
2021-10-11,INDUSTRIAL,522,20
2021-06-19,INDUSTRIAL,74,64
2021-09-01,INDUSTRIAL,781,62
2021-11-29,INDUSTRIAL,321,3
2020-07-24,INDUSTRIAL,110,59
2021-07-19,INDUSTRIAL,112,70
2020-11-04,INDUSTRIAL,320,87
2021-09-27,INDUSTRIAL,84,60
2021-09-12,INDUSTRIAL,19,65
2020-06-29,INDUSTRIAL,19238,58
2021-10-29,INDUSTRIAL,9603,75
2019-10-23,INDUSTRIAL,1900,28
2021-07-09,INDUSTRIAL,904,4
2021-01-22,INDUSTRIAL,830,72
2020-06-22,INDUSTRIAL,890,47
2020-11-03,INDUSTRIAL,31220,1
2020-11-29,INDUSTRIAL,2,17
2021-09-22,INDUSTRIAL,774,57
2021-09-20,INDUSTRIAL,483,6
2021-11-23,INDUSTRIAL,58,38
2019-07-30,INDUSTRIAL,1464,85
2020-11-19,INDUSTRIAL,871,21
2019-09-10,INDUSTRIAL,19351,89
2021-06-25,INDUSTRIAL,551,10
2021-10-14,INDUSTRIAL,642,13
2020-10-08,INDUSTRIAL,6586,88
2019-10-27,INDUSTRIAL,29068,92
2021-12-01,INDUSTRIAL,45,67
2021-10-29,INDUSTRIAL,45,36
2021-09-02,INDUSTRIAL,358,63
2021-11-10,INDUSTRIAL,5,33
2019-09-27,INDUSTRIAL,704,52
2021-09-01,INDUSTRIAL,4967,50
2019-11-26,INDUSTRIAL,85954,90
2019-12-03,INDUSTRIAL,60,54
2020-01-08,INDUSTRIAL,409,84
2021-09-01,INDUSTRIAL,48,34
2020-07-06,INDUSTRIAL,20920,22
2021-08-08,INDUSTRIAL,55,35
2019-10-27,INDUSTRIAL,257,49
2020-12-10,INDUSTRIAL,20828,86
2019-10-29,INDUSTRIAL,9980,48
2021-11-05,INDUSTRIAL,169,80
2021-11-08,INDUSTRIAL,6275,44
2021-10-02,INDUSTRIAL,1753,7
2021-10-13,INDUSTRIAL,446,20
2021-06-20,INDUSTRIAL,100,64
2021-09-02,INDUSTRIAL,1978,62
2021-11-26,INDUSTRIAL,195,3
2020-11-04,INDUSTRIAL,1050,59
2021-07-20,INDUSTRIAL,255,70
2020-11-12,INDUSTRIAL,1354,87
2021-09-09,INDUSTRIAL,63,60
2021-09-13,INDUSTRIAL,265,65
2020-06-16,INDUSTRIAL,50471,58
2021-10-30,INDUSTRIAL,5628,75
2019-10-28,INDUSTRIAL,1907,28
2021-07-13,INDUSTRIAL,1113,4
2021-01-31,INDUSTRIAL,10,72
2020-06-05,INDUSTRIAL,932,47
2020-11-02,INDUSTRIAL,44570,1
2020-11-26,INDUSTRIAL,682,17
2021-09-23,INDUSTRIAL,850,57
2021-09-22,INDUSTRIAL,520,6
2021-11-27,INDUSTRIAL,50,38
2019-07-01,INDUSTRIAL,1476,85
2020-11-23,INDUSTRIAL,1855,21
2019-09-26,INDUSTRIAL,18470,89
2021-06-14,INDUSTRIAL,14011,45
2021-11-16,INDUSTRIAL,506,13
2020-10-24,INDUSTRIAL,4260,88
2019-10-14,INDUSTRIAL,31338,92
2021-06-08,INDUSTRIAL,33,67
2021-10-26,INDUSTRIAL,124,36
2021-09-04,INDUSTRIAL,366,63
2021-11-09,INDUSTRIAL,1380,33
2019-09-23,INDUSTRIAL,692,52
2021-09-03,INDUSTRIAL,5592,50
2019-11-16,INDUSTRIAL,48162,90
2019-12-30,INDUSTRIAL,228,54
2020-01-05,INDUSTRIAL,248,84
2021-09-01,INDUSTRIAL,14,26
2020-07-03,INDUSTRIAL,20580,22
2021-08-11,INDUSTRIAL,119,35
2019-10-21,INDUSTRIAL,3778,49
2020-12-13,INDUSTRIAL,30269,86
2019-10-14,INDUSTRIAL,14890,48
2021-11-03,INDUSTRIAL,121,80
2021-11-11,INDUSTRIAL,14118,44
2021-10-03,INDUSTRIAL,823,7
2021-10-12,INDUSTRIAL,74,39
2021-06-21,INDUSTRIAL,613,64
2021-09-03,INDUSTRIAL,2699,62
2021-11-28,INDUSTRIAL,285,3
2020-11-03,INDUSTRIAL,990,59
2021-07-16,INDUSTRIAL,90,70
2020-11-09,INDUSTRIAL,244,87
2021-10-29,INDUSTRIAL,39,60
2021-09-12,INDUSTRIAL,286,69
2020-06-08,INDUSTRIAL,53360,58
2021-10-31,INDUSTRIAL,5859,75
2019-10-03,INDUSTRIAL,1910,28
2021-07-14,INDUSTRIAL,1188,4
2021-01-30,INDUSTRIAL,40,72
2020-06-12,INDUSTRIAL,1718,47
2020-11-16,INDUSTRIAL,53910,1
2020-11-28,INDUSTRIAL,3,17
2021-09-25,INDUSTRIAL,596,57
2021-09-19,INDUSTRIAL,334,6
2021-11-17,INDUSTRIAL,265,38
2019-07-22,INDUSTRIAL,1533,85
2020-11-25,INDUSTRIAL,2168,21
2019-09-20,INDUSTRIAL,44792,89
2021-06-18,INDUSTRIAL,20674,45
2021-11-19,INDUSTRIAL,742,13
2020-10-31,INDUSTRIAL,1766,88
2019-10-24,INDUSTRIAL,27868,92
2021-07-03,INDUSTRIAL,15,67
2021-10-28,INDUSTRIAL,74,36
2021-09-05,INDUSTRIAL,331,63
2021-12-03,INDUSTRIAL,6,37
2019-09-07,INDUSTRIAL,749,52
2021-09-05,INDUSTRIAL,5346,50
2019-11-08,INDUSTRIAL,88370,90
2019-12-12,INDUSTRIAL,170,54
2020-01-06,INDUSTRIAL,236,84
2021-09-08,INDUSTRIAL,164,34
2020-07-11,INDUSTRIAL,19620,22
2021-08-12,INDUSTRIAL,62,35
2019-10-10,INDUSTRIAL,195,49
2020-12-04,INDUSTRIAL,22093,86
2019-10-19,INDUSTRIAL,21910,48
2021-11-06,INDUSTRIAL,40,80
2021-11-13,INDUSTRIAL,31,2
2021-10-04,INDUSTRIAL,2521,7
2021-10-10,INDUSTRIAL,84,39
2021-06-22,INDUSTRIAL,1269,64
2021-09-04,INDUSTRIAL,1745,62
2021-11-25,INDUSTRIAL,213,3
2020-11-06,INDUSTRIAL,1110,59
2021-07-15,INDUSTRIAL,105,70
2020-08-24,INDUSTRIAL,1,87
2021-10-15,INDUSTRIAL,49,60
2021-09-15,INDUSTRIAL,318,69
2020-06-01,INDUSTRIAL,32080,58
2021-10-22,INDUSTRIAL,10974,75
2019-10-08,INDUSTRIAL,1269,28
2021-08-17,INDUSTRIAL,40,4
2021-01-29,INDUSTRIAL,970,72
2020-06-20,INDUSTRIAL,749,47
2020-11-06,INDUSTRIAL,31420,1
2020-11-20,INDUSTRIAL,626,17
2021-09-26,INDUSTRIAL,506,57
2021-09-18,INDUSTRIAL,302,6
2021-11-16,INDUSTRIAL,71,38
2019-07-26,INDUSTRIAL,1238,85
2020-11-29,INDUSTRIAL,453,21
2019-09-17,INDUSTRIAL,30040,89
2021-07-25,INDUSTRIAL,8,10
2021-11-17,INDUSTRIAL,614,13
2020-10-22,INDUSTRIAL,6058,88
2019-10-11,INDUSTRIAL,29612,92
2021-07-05,INDUSTRIAL,45,67
2021-10-24,INDUSTRIAL,94,36
2021-09-01,INDUSTRIAL,389,63
2021-12-01,INDUSTRIAL,9,37
2019-09-13,INDUSTRIAL,281,52
2021-10-23,INDUSTRIAL,4340,50
2019-11-07,INDUSTRIAL,79016,90
2019-12-08,INDUSTRIAL,120,54
2020-01-16,INDUSTRIAL,760,84
2021-09-07,INDUSTRIAL,164,34
2020-07-08,INDUSTRIAL,26490,22
2021-08-13,INDUSTRIAL,119,35
2019-10-25,INDUSTRIAL,426,49
2020-12-14,INDUSTRIAL,22176,86
2019-10-11,INDUSTRIAL,20740,48
2021-06-16,INDUSTRIAL,198,80
2021-11-09,INDUSTRIAL,6540,44
2021-10-05,INDUSTRIAL,2412,7
2021-10-08,INDUSTRIAL,606,39
2021-06-23,INDUSTRIAL,507,64
2021-09-05,INDUSTRIAL,377,62
2021-11-27,INDUSTRIAL,132,3
2020-11-30,INDUSTRIAL,950,59
2021-07-21,INDUSTRIAL,28,70
2020-08-27,INDUSTRIAL,1,87
2021-10-18,INDUSTRIAL,60,60
2021-09-09,INDUSTRIAL,143,65
2020-06-07,INDUSTRIAL,23412,58
2021-10-23,INDUSTRIAL,15265,75
2019-10-14,INDUSTRIAL,1271,28
2021-08-18,INDUSTRIAL,1,4
2021-01-25,INDUSTRIAL,1280,72
2020-06-03,INDUSTRIAL,1641,47
2020-11-20,INDUSTRIAL,53590,1
2020-11-21,INDUSTRIAL,2,17
2021-09-27,INDUSTRIAL,789,57
2021-09-17,INDUSTRIAL,428,6
2021-11-15,INDUSTRIAL,19,38
2019-07-03,INDUSTRIAL,1344,85
2020-11-04,INDUSTRIAL,29,21
2019-09-07,INDUSTRIAL,7376,89
2021-07-01,INDUSTRIAL,140,74
2021-11-18,INDUSTRIAL,523,13
2020-10-29,INDUSTRIAL,7380,88
2019-10-22,INDUSTRIAL,34500,92
2021-07-24,INDUSTRIAL,157,67
2021-10-25,INDUSTRIAL,61,36
2021-09-03,INDUSTRIAL,272,63
2021-12-02,INDUSTRIAL,17,37
2019-09-18,INDUSTRIAL,619,52
2021-10-22,INDUSTRIAL,5367,50
2019-11-03,INDUSTRIAL,36606,90
2019-12-29,INDUSTRIAL,185,54
2020-01-10,INDUSTRIAL,392,84
2021-09-05,INDUSTRIAL,23,34
2021-06-09,INDUSTRIAL,1796,61
2021-09-25,INDUSTRIAL,14,35
2019-10-16,INDUSTRIAL,2098,49
2020-12-15,INDUSTRIAL,23956,86
2019-10-25,INDUSTRIAL,14574,48
2021-06-17,INDUSTRIAL,201,80
2021-11-13,INDUSTRIAL,4707,44
2021-10-06,INDUSTRIAL,7604,7
2021-11-17,INDUSTRIAL,125,39
2021-06-28,INDUSTRIAL,539,64
2021-09-06,INDUSTRIAL,2752,62
2021-11-26,INDUSTRIAL,471,30
2020-11-24,INDUSTRIAL,910,59
2021-07-17,INDUSTRIAL,197,70
2019-03-04,INDUSTRIAL,2825,87
2021-10-19,INDUSTRIAL,48,60
2021-09-11,INDUSTRIAL,19,65
2020-06-04,INDUSTRIAL,58706,58
2021-10-24,INDUSTRIAL,11174,75
2019-10-07,INDUSTRIAL,1274,28
2021-08-19,INDUSTRIAL,799,4
2021-02-18,INDUSTRIAL,2730,72
2020-06-24,INDUSTRIAL,601,47
2020-11-11,INDUSTRIAL,31640,1
2020-11-04,INDUSTRIAL,540,17
2021-09-01,INDUSTRIAL,850,57
2021-09-21,INDUSTRIAL,541,6
2021-11-18,INDUSTRIAL,35,38
2019-07-09,INDUSTRIAL,720,85
2020-11-13,INDUSTRIAL,3,21
2019-09-28,INDUSTRIAL,14508,89
2021-07-07,INDUSTRIAL,215,74
2021-11-15,INDUSTRIAL,821,13
2020-10-25,INDUSTRIAL,4347,88
2019-10-16,INDUSTRIAL,30872,92
2021-07-06,INDUSTRIAL,28,67
2021-10-23,INDUSTRIAL,157,36
2021-09-07,INDUSTRIAL,313,63
2021-12-01,INDUSTRIAL,362,15
2019-09-24,INDUSTRIAL,589,52
2021-10-26,INDUSTRIAL,5016,50
2019-11-18,INDUSTRIAL,77398,90
2020-02-01,INDUSTRIAL,270,54
2020-01-04,INDUSTRIAL,232,84
2021-09-02,INDUSTRIAL,291,34
2021-06-08,INDUSTRIAL,1722,61
2021-09-23,INDUSTRIAL,22,35
2019-10-18,INDUSTRIAL,873,49
2020-12-05,INDUSTRIAL,19055,86
2019-10-12,INDUSTRIAL,23790,48
2021-06-18,INDUSTRIAL,160,80
2021-11-12,INDUSTRIAL,2214,44
2021-10-07,INDUSTRIAL,3252,7
2021-11-18,INDUSTRIAL,235,39
2021-06-29,INDUSTRIAL,644,64
2021-09-07,INDUSTRIAL,2186,62
