FECHA,USO,CONSUMO,ID_CONTADOR
2021-03-04,INDUSTRIAL,3250,15
2021-06-24,INDUSTRIAL,26,162
2021-05-31,INDUSTRIAL,1504,77
2021-02-07,INDUSTRIAL,19,153
2019-06-24,INDUSTRIAL,12448,125
2021-02-18,INDUSTRIAL,28,100
2020-08-28,INDUSTRIAL,20043,262
2019-11-22,INDUSTRIAL,3170,280
2021-03-03,INDUSTRIAL,22,22
2021-04-11,INDUSTRIAL,11,104
2021-02-18,INDUSTRIAL,178,130
2021-02-17,INDUSTRIAL,190,17
2021-05-27,INDUSTRIAL,185700,304
2019-06-29,INDUSTRIAL,58028,296
2019-01-11,INDUSTRIAL,44225,265
2020-02-13,INDUSTRIAL,5630,281
2019-11-07,INDUSTRIAL,4323,170
2021-02-12,INDUSTRIAL,3596,234
2021-03-28,INDUSTRIAL,104,35
2020-01-01,INDUSTRIAL,25960,285
2020-04-17,INDUSTRIAL,9,205
2019-03-25,INDUSTRIAL,30852,259
2019-10-13,INDUSTRIAL,360,292
2019-06-27,INDUSTRIAL,63950,275
2021-03-15,INDUSTRIAL,664,75
2021-03-04,INDUSTRIAL,156,20
2021-03-09,INDUSTRIAL,1312,29
2021-04-13,INDUSTRIAL,113,221
2020-03-25,INDUSTRIAL,1,198
2020-10-16,INDUSTRIAL,2176,266
2021-01-26,INDUSTRIAL,667,56
2019-05-21,INDUSTRIAL,79790,276
2021-01-22,INDUSTRIAL,1231,111
2019-02-19,INDUSTRIAL,91140,0
2019-06-24,INDUSTRIAL,4814,269
2019-04-06,INDUSTRIAL,135280,55
2019-01-08,INDUSTRIAL,36,261
2019-08-13,INDUSTRIAL,26010,79
2019-04-15,INDUSTRIAL,48095,270
2021-01-30,INDUSTRIAL,78,219
2019-11-18,INDUSTRIAL,11759,200
2020-02-19,INDUSTRIAL,1052,303
2021-02-11,INDUSTRIAL,1582,118
2019-04-06,INDUSTRIAL,130,120
2020-06-03,INDUSTRIAL,84,207
2019-05-14,INDUSTRIAL,16523,289
2019-06-07,INDUSTRIAL,83570,294
2020-06-29,INDUSTRIAL,2351,202
2019-04-12,INDUSTRIAL,528,279
2020-06-17,INDUSTRIAL,34,179
2019-12-06,INDUSTRIAL,66394,260
2019-05-20,INDUSTRIAL,2787,175
2020-07-05,INDUSTRIAL,1925,196
2019-05-06,INDUSTRIAL,38400,277
2021-02-26,INDUSTRIAL,548,57
2019-05-30,INDUSTRIAL,6459,258
2021-06-17,INDUSTRIAL,2227,173
2021-02-18,INDUSTRIAL,1417,137
2021-04-28,INDUSTRIAL,126,73
2019-04-19,INDUSTRIAL,16860,274
2021-03-30,INDUSTRIAL,3538,15
2021-06-26,INDUSTRIAL,1,162
2021-06-01,INDUSTRIAL,305,150
2021-02-08,INDUSTRIAL,15,153
2019-06-19,INDUSTRIAL,15509,125
2021-02-18,INDUSTRIAL,690,64
2020-08-09,INDUSTRIAL,1163,262
2019-11-26,INDUSTRIAL,10227,280
2021-03-06,INDUSTRIAL,1,22
2021-04-13,INDUSTRIAL,416,104
2021-02-19,INDUSTRIAL,233,130
2021-02-22,INDUSTRIAL,378,116
2021-05-26,INDUSTRIAL,157900,304
2019-06-03,INDUSTRIAL,57433,296
2019-01-22,INDUSTRIAL,38506,265
2020-02-14,INDUSTRIAL,11560,281
2019-11-18,INDUSTRIAL,4281,170
2021-02-22,INDUSTRIAL,143,70
2021-03-29,INDUSTRIAL,987,35
2020-01-21,INDUSTRIAL,25640,285
2020-04-18,INDUSTRIAL,38,205
2019-03-20,INDUSTRIAL,18147,259
2019-10-18,INDUSTRIAL,928,292
2019-06-17,INDUSTRIAL,64240,275
2021-03-16,INDUSTRIAL,224,75
2021-03-05,INDUSTRIAL,149,20
2021-03-10,INDUSTRIAL,1702,29
2021-04-01,INDUSTRIAL,144,221
2020-03-17,INDUSTRIAL,45,198
2020-10-23,INDUSTRIAL,1062,266
2021-01-28,INDUSTRIAL,727,56
2019-05-08,INDUSTRIAL,79860,276
2021-01-24,INDUSTRIAL,1027,186
2019-02-11,INDUSTRIAL,94810,0
2019-06-30,INDUSTRIAL,6429,269
2019-04-16,INDUSTRIAL,187950,55
2019-01-29,INDUSTRIAL,2922,261
2019-08-02,INDUSTRIAL,24010,79
2019-04-19,INDUSTRIAL,48630,270
2021-01-30,INDUSTRIAL,156,98
2019-11-21,INDUSTRIAL,6711,200
2020-02-24,INDUSTRIAL,1919,303
2021-02-12,INDUSTRIAL,1564,118
2019-04-16,INDUSTRIAL,156,120
2020-06-26,INDUSTRIAL,99,207
2019-05-23,INDUSTRIAL,24064,289
2019-06-17,INDUSTRIAL,30240,294
2020-06-01,INDUSTRIAL,11869,202
2019-04-24,INDUSTRIAL,622,279
2020-06-09,INDUSTRIAL,190,179
2019-12-07,INDUSTRIAL,85896,260
2019-05-05,INDUSTRIAL,67184,175
2020-07-04,INDUSTRIAL,1248,196
2019-05-03,INDUSTRIAL,39000,277
2021-02-26,INDUSTRIAL,213,12
2019-05-07,INDUSTRIAL,6179,258
2021-07-29,INDUSTRIAL,200,7
2021-02-24,INDUSTRIAL,1102,137
2021-04-27,INDUSTRIAL,28,73
2019-04-02,INDUSTRIAL,20770,274
2021-03-31,INDUSTRIAL,3285,15
2021-06-24,INDUSTRIAL,4252,239
2021-06-01,INDUSTRIAL,1301,77
2021-02-25,INDUSTRIAL,12,153
2019-06-06,INDUSTRIAL,17920,125
2021-02-19,INDUSTRIAL,544,64
2020-08-19,INDUSTRIAL,19757,262
2019-11-05,INDUSTRIAL,2822,280
2021-03-07,INDUSTRIAL,1,22
2021-04-14,INDUSTRIAL,219,104
2021-02-11,INDUSTRIAL,131,130
2021-02-24,INDUSTRIAL,468,174
2021-05-28,INDUSTRIAL,260,164
2019-06-18,INDUSTRIAL,196745,296
2019-01-15,INDUSTRIAL,56702,265
2020-02-03,INDUSTRIAL,8403,281
2019-11-02,INDUSTRIAL,753,170
2021-02-13,INDUSTRIAL,142,70
2021-03-31,INDUSTRIAL,802,35
2020-01-30,INDUSTRIAL,22070,285
2020-04-26,INDUSTRIAL,31,205
2019-03-06,INDUSTRIAL,18017,259
2019-10-05,INDUSTRIAL,562,292
2019-06-14,INDUSTRIAL,27056,275
2021-03-11,INDUSTRIAL,971,65
2021-03-06,INDUSTRIAL,7,20
2021-03-11,INDUSTRIAL,4912,29
2021-04-02,INDUSTRIAL,11,221
2020-03-11,INDUSTRIAL,6,198
2020-10-09,INDUSTRIAL,1075,266
2021-01-27,INDUSTRIAL,28014,210
2019-05-03,INDUSTRIAL,83070,276
2021-01-24,INDUSTRIAL,91,111
2019-02-12,INDUSTRIAL,49420,0
2019-06-13,INDUSTRIAL,1771,269
2019-04-18,INDUSTRIAL,216640,55
2019-01-24,INDUSTRIAL,18,261
2019-08-09,INDUSTRIAL,29470,79
2019-04-12,INDUSTRIAL,50232,270
2021-01-31,INDUSTRIAL,65,219
2019-11-20,INDUSTRIAL,11724,200
2020-02-29,INDUSTRIAL,30,303
2021-02-15,INDUSTRIAL,1685,118
2019-04-18,INDUSTRIAL,136,120
2020-06-12,INDUSTRIAL,82,207
2019-05-25,INDUSTRIAL,5906,289
2019-06-18,INDUSTRIAL,63440,294
2020-06-27,INDUSTRIAL,1,202
2019-04-30,INDUSTRIAL,105,279
2020-06-08,INDUSTRIAL,330,179
2019-12-22,INDUSTRIAL,7905,260
2019-05-06,INDUSTRIAL,30611,175
2020-07-03,INDUSTRIAL,1257,196
2019-05-15,INDUSTRIAL,44300,277
2021-02-26,INDUSTRIAL,73,48
2019-05-15,INDUSTRIAL,6276,258
2021-07-31,INDUSTRIAL,8,173
2021-02-24,INDUSTRIAL,612,84
2021-04-12,INDUSTRIAL,9,146
2019-04-01,INDUSTRIAL,15950,274
2021-04-02,INDUSTRIAL,44,15
2021-06-19,INDUSTRIAL,6451,239
2021-06-03,INDUSTRIAL,2508,77
2021-02-06,INDUSTRIAL,7,132
2019-06-28,INDUSTRIAL,17606,125
2021-02-20,INDUSTRIAL,17,64
2020-08-21,INDUSTRIAL,26680,262
2019-11-12,INDUSTRIAL,2338,280
2021-03-08,INDUSTRIAL,19,22
2021-04-09,INDUSTRIAL,425,104
2021-02-09,INDUSTRIAL,87,130
2021-02-18,INDUSTRIAL,416,17
2021-05-26,INDUSTRIAL,318,164
2019-06-21,INDUSTRIAL,28333,296
2019-01-31,INDUSTRIAL,78071,265
2020-02-20,INDUSTRIAL,3915,281
2019-11-01,INDUSTRIAL,7727,170
2021-02-11,INDUSTRIAL,123,70
2021-03-06,INDUSTRIAL,15,80
2020-01-31,INDUSTRIAL,23190,285
2020-04-15,INDUSTRIAL,41,205
2019-03-14,INDUSTRIAL,27056,259
2019-10-28,INDUSTRIAL,1428,292
2019-06-02,INDUSTRIAL,5710,275
2021-03-07,INDUSTRIAL,843,65
2021-03-08,INDUSTRIAL,116,20
2021-03-13,INDUSTRIAL,3188,29
2021-04-07,INDUSTRIAL,108,221
2020-03-16,INDUSTRIAL,266,198
2020-10-12,INDUSTRIAL,1069,266
2021-01-22,INDUSTRIAL,21936,210
2019-05-06,INDUSTRIAL,39318,276
2021-02-22,INDUSTRIAL,610,187
2019-02-20,INDUSTRIAL,61280,0
2019-06-01,INDUSTRIAL,12789,269
2019-04-26,INDUSTRIAL,204540,55
2019-01-12,INDUSTRIAL,1,261
2019-08-27,INDUSTRIAL,30890,79
2019-04-17,INDUSTRIAL,48953,270
2021-01-29,INDUSTRIAL,312,219
2019-11-13,INDUSTRIAL,27268,200
2020-02-20,INDUSTRIAL,1437,303
2021-02-16,INDUSTRIAL,1994,118
2019-04-08,INDUSTRIAL,531,120
2020-06-16,INDUSTRIAL,67,207
2019-05-12,INDUSTRIAL,11510,289
2019-06-19,INDUSTRIAL,89020,294
2020-06-18,INDUSTRIAL,1,202
2019-04-29,INDUSTRIAL,11501,279
2020-06-23,INDUSTRIAL,28,179
2019-12-23,INDUSTRIAL,118569,260
2019-05-03,INDUSTRIAL,54514,175
2020-07-13,INDUSTRIAL,5244,196
2019-05-02,INDUSTRIAL,45700,277
2021-02-27,INDUSTRIAL,45,12
2019-05-29,INDUSTRIAL,7321,258
2021-07-31,INDUSTRIAL,3,7
2021-02-17,INDUSTRIAL,1325,137
2021-04-14,INDUSTRIAL,19,146
2019-04-06,INDUSTRIAL,18230,274
2021-04-03,INDUSTRIAL,9,15
2021-06-20,INDUSTRIAL,4957,239
2021-06-02,INDUSTRIAL,1587,77
2021-02-06,INDUSTRIAL,66,110
2019-06-25,INDUSTRIAL,11726,125
2021-02-21,INDUSTRIAL,2,64
2020-08-22,INDUSTRIAL,1346,262
2019-11-29,INDUSTRIAL,8426,280
2021-03-26,INDUSTRIAL,9,22
2021-04-10,INDUSTRIAL,229,104
2021-02-20,INDUSTRIAL,57,130
2021-02-20,INDUSTRIAL,57,17
2021-05-27,INDUSTRIAL,294,164
2019-06-02,INDUSTRIAL,36884,296
2019-01-02,INDUSTRIAL,54639,265
2020-02-09,INDUSTRIAL,11938,281
2019-11-09,INDUSTRIAL,606,170
2021-02-24,INDUSTRIAL,75,70
2021-03-13,INDUSTRIAL,8,80
2020-01-13,INDUSTRIAL,21530,285
2020-04-16,INDUSTRIAL,2363,205
2019-03-29,INDUSTRIAL,16297,259
2019-10-20,INDUSTRIAL,200,292
2019-06-28,INDUSTRIAL,26860,275
2021-04-28,INDUSTRIAL,228,65
2021-03-02,INDUSTRIAL,17,28
2021-03-14,INDUSTRIAL,2845,29
2021-04-08,INDUSTRIAL,108,221
2020-03-03,INDUSTRIAL,25,198
2020-10-14,INDUSTRIAL,1129,266
2021-01-20,INDUSTRIAL,16366,210
2019-05-12,INDUSTRIAL,4440,276
2021-02-17,INDUSTRIAL,6,233
2019-02-22,INDUSTRIAL,93670,0
2019-06-12,INDUSTRIAL,2123,269
2019-04-17,INDUSTRIAL,195540,55
2019-01-30,INDUSTRIAL,14,261
2019-08-30,INDUSTRIAL,25580,79
2019-04-26,INDUSTRIAL,58357,270
2021-01-22,INDUSTRIAL,882,177
2019-11-12,INDUSTRIAL,12994,200
2020-02-10,INDUSTRIAL,372,303
2021-02-15,INDUSTRIAL,123,119
2019-04-22,INDUSTRIAL,509,120
2020-06-29,INDUSTRIAL,97,207
2019-05-08,INDUSTRIAL,39882,289
2019-06-20,INDUSTRIAL,63830,294
2020-07-07,INDUSTRIAL,11843,202
2019-04-23,INDUSTRIAL,22,279
2021-01-22,INDUSTRIAL,1012,192
2019-12-09,INDUSTRIAL,40191,260
2019-05-01,INDUSTRIAL,49391,175
2020-07-09,INDUSTRIAL,3041,196
2019-05-11,INDUSTRIAL,54300,277
2021-02-27,INDUSTRIAL,123,57
2019-05-17,INDUSTRIAL,5385,258
2021-07-30,INDUSTRIAL,296,173
2021-02-17,INDUSTRIAL,535,84
2021-04-11,INDUSTRIAL,1,146
2019-04-30,INDUSTRIAL,16750,274
2021-04-04,INDUSTRIAL,17,15
2021-06-29,INDUSTRIAL,9685,239
2021-06-04,INDUSTRIAL,1281,77
2021-02-25,INDUSTRIAL,171,110
2019-06-30,INDUSTRIAL,15566,125
2021-02-24,INDUSTRIAL,600,64
2020-08-29,INDUSTRIAL,2103,262
2019-11-02,INDUSTRIAL,1212,280
2021-03-29,INDUSTRIAL,18,22
2021-04-15,INDUSTRIAL,311,104
2021-02-12,INDUSTRIAL,169,130
2021-02-21,INDUSTRIAL,20,17
2021-05-09,INDUSTRIAL,1,164
2019-06-23,INDUSTRIAL,31484,296
2019-01-01,INDUSTRIAL,78,290
2020-02-07,INDUSTRIAL,14378,281
2019-11-13,INDUSTRIAL,3427,170
2021-02-09,INDUSTRIAL,135,70
2021-03-03,INDUSTRIAL,82,80
2020-01-17,INDUSTRIAL,24730,285
2020-04-25,INDUSTRIAL,46,205
2019-03-04,INDUSTRIAL,21337,259
2019-10-30,INDUSTRIAL,770,292
2019-06-19,INDUSTRIAL,41418,275
2021-04-26,INDUSTRIAL,103,65
2021-03-03,INDUSTRIAL,25,28
2021-03-28,INDUSTRIAL,-1,2
2021-04-10,INDUSTRIAL,54,221
2020-03-06,INDUSTRIAL,2588,198
2020-11-11,INDUSTRIAL,1060,266
2021-01-11,INDUSTRIAL,18881,210
2019-05-01,INDUSTRIAL,13890,276
2021-02-18,INDUSTRIAL,30,233
2019-02-27,INDUSTRIAL,100750,0
2019-06-19,INDUSTRIAL,3763,269
2019-04-21,INDUSTRIAL,95470,55
2019-01-07,INDUSTRIAL,111,261
2019-08-05,INDUSTRIAL,26990,79
2019-04-06,INDUSTRIAL,49261,270
2021-01-22,INDUSTRIAL,356,219
2019-11-07,INDUSTRIAL,6524,200
2020-02-17,INDUSTRIAL,2872,303
2021-03-18,INDUSTRIAL,212,26
2019-04-14,INDUSTRIAL,944,120
2020-06-15,INDUSTRIAL,36,207
2019-05-03,INDUSTRIAL,25776,289
2019-06-13,INDUSTRIAL,83610,294
2020-07-13,INDUSTRIAL,12273,202
2019-04-08,INDUSTRIAL,34298,279
2021-01-21,INDUSTRIAL,44,250
2019-12-13,INDUSTRIAL,106368,260
2019-05-12,INDUSTRIAL,73922,175
2020-07-10,INDUSTRIAL,4235,196
2019-05-29,INDUSTRIAL,43300,277
2021-02-28,INDUSTRIAL,1,12
2019-05-06,INDUSTRIAL,4868,258
2021-07-30,INDUSTRIAL,31,7
2021-02-23,INDUSTRIAL,711,137
2021-04-13,INDUSTRIAL,11,146
2019-04-16,INDUSTRIAL,18750,274
2021-04-05,INDUSTRIAL,1,15
2021-06-22,INDUSTRIAL,18587,239
2021-06-05,INDUSTRIAL,3642,77
2021-02-07,INDUSTRIAL,7,110
2019-06-26,INDUSTRIAL,17532,125
2021-02-18,INDUSTRIAL,448,235
2020-08-01,INDUSTRIAL,1118,262
2019-11-10,INDUSTRIAL,135,280
2021-03-31,INDUSTRIAL,7,22
2021-04-16,INDUSTRIAL,270,104
2021-02-17,INDUSTRIAL,180,130
2021-02-24,INDUSTRIAL,226,17
2021-05-17,INDUSTRIAL,169,164
2019-06-11,INDUSTRIAL,45444,296
2019-01-21,INDUSTRIAL,126,290
2020-02-05,INDUSTRIAL,3384,281
2019-11-03,INDUSTRIAL,483,170
2021-02-25,INDUSTRIAL,1619,70
2021-03-01,INDUSTRIAL,97,80
2020-01-25,INDUSTRIAL,20750,285
2020-04-29,INDUSTRIAL,30,205
2019-03-28,INDUSTRIAL,22895,259
2019-10-11,INDUSTRIAL,180,292
2019-06-24,INDUSTRIAL,18986,275
2021-04-27,INDUSTRIAL,182,65
2021-03-05,INDUSTRIAL,201,28
2021-03-31,INDUSTRIAL,2152,29
2021-04-12,INDUSTRIAL,113,221
2020-03-20,INDUSTRIAL,8749,198
2020-11-06,INDUSTRIAL,1070,266
2021-01-04,INDUSTRIAL,16327,210
2019-05-22,INDUSTRIAL,24324,276
2021-02-22,INDUSTRIAL,11,233
2019-02-09,INDUSTRIAL,88500,0
2019-06-15,INDUSTRIAL,7728,269
2019-04-30,INDUSTRIAL,173410,55
2019-01-16,INDUSTRIAL,108,261
2019-08-06,INDUSTRIAL,22560,79
2019-04-24,INDUSTRIAL,52234,270
2021-01-23,INDUSTRIAL,170,219
2019-11-17,INDUSTRIAL,4809,200
2020-02-28,INDUSTRIAL,1192,303
2021-03-19,INDUSTRIAL,130,26
2019-04-12,INDUSTRIAL,345,120
2020-06-02,INDUSTRIAL,52,207
2019-05-04,INDUSTRIAL,5388,289
2019-06-01,INDUSTRIAL,35110,294
2020-07-15,INDUSTRIAL,12182,202
2019-04-17,INDUSTRIAL,7924,279
2021-01-28,INDUSTRIAL,423,74
2019-12-03,INDUSTRIAL,71685,260
2019-05-02,INDUSTRIAL,54193,175
2020-08-16,INDUSTRIAL,3900,299
2019-05-01,INDUSTRIAL,46100,277
2021-02-26,INDUSTRIAL,120,144
2019-05-02,INDUSTRIAL,5666,258
2021-07-29,INDUSTRIAL,189,173
2021-02-23,INDUSTRIAL,635,84
2021-04-15,INDUSTRIAL,17,146
2019-04-14,INDUSTRIAL,20670,274
2021-04-06,INDUSTRIAL,89,224
2021-06-23,INDUSTRIAL,9580,239
2021-06-06,INDUSTRIAL,2433,77
2021-02-08,INDUSTRIAL,73,110
2019-06-12,INDUSTRIAL,18812,125
2021-02-23,INDUSTRIAL,12,235
2020-08-02,INDUSTRIAL,1083,262
2019-11-28,INDUSTRIAL,5198,280
2021-03-30,INDUSTRIAL,135,89
2021-05-11,INDUSTRIAL,167,151
2021-02-10,INDUSTRIAL,223,38
2021-02-21,INDUSTRIAL,611,116
2021-05-14,INDUSTRIAL,163,164
2019-06-05,INDUSTRIAL,135958,296
2019-01-08,INDUSTRIAL,30,290
2020-02-08,INDUSTRIAL,61799,281
2019-11-04,INDUSTRIAL,4306,170
2021-02-14,INDUSTRIAL,161,70
2021-03-02,INDUSTRIAL,130,80
2020-01-16,INDUSTRIAL,26370,285
2020-04-24,INDUSTRIAL,1,205
2019-03-22,INDUSTRIAL,18042,259
2019-10-14,INDUSTRIAL,1370,292
2019-06-21,INDUSTRIAL,29468,275
2021-04-26,INDUSTRIAL,728,217
2021-03-06,INDUSTRIAL,86,28
2021-04-08,INDUSTRIAL,4,2
2021-04-01,INDUSTRIAL,166,14
2020-03-08,INDUSTRIAL,4,198
2020-11-02,INDUSTRIAL,1070,266
2021-01-18,INDUSTRIAL,21441,210
2019-05-07,INDUSTRIAL,18592,276
2021-02-23,INDUSTRIAL,26,233
2019-02-17,INDUSTRIAL,33280,0
2019-06-27,INDUSTRIAL,4176,269
2019-04-22,INDUSTRIAL,142980,55
2019-04-12,INDUSTRIAL,114184,264
2019-08-01,INDUSTRIAL,28250,79
2019-04-25,INDUSTRIAL,55566,270
2021-01-28,INDUSTRIAL,396,219
2019-11-22,INDUSTRIAL,11832,200
2020-02-07,INDUSTRIAL,520,303
2021-03-20,INDUSTRIAL,135,26
2019-04-20,INDUSTRIAL,92,120
2020-06-08,INDUSTRIAL,38,207
2019-05-31,INDUSTRIAL,38742,289
2019-06-24,INDUSTRIAL,10800,294
2020-07-01,INDUSTRIAL,11736,202
2019-04-19,INDUSTRIAL,6461,279
2021-01-21,INDUSTRIAL,401,74
2019-12-04,INDUSTRIAL,74228,260
2019-05-04,INDUSTRIAL,53023,175
2020-08-14,INDUSTRIAL,2960,299
2019-05-07,INDUSTRIAL,44700,277
2021-03-22,INDUSTRIAL,127,12
2019-05-25,INDUSTRIAL,2604,258
2021-07-22,INDUSTRIAL,1883,173
2021-02-19,INDUSTRIAL,583,84
2021-04-11,INDUSTRIAL,3,73
2019-04-17,INDUSTRIAL,24090,274
2021-04-07,INDUSTRIAL,65,224
2021-06-27,INDUSTRIAL,6301,239
2021-06-07,INDUSTRIAL,1671,77
2021-02-06,INDUSTRIAL,9,153
2019-06-03,INDUSTRIAL,15724,125
2021-02-16,INDUSTRIAL,23,235
2020-08-03,INDUSTRIAL,19536,262
2019-11-06,INDUSTRIAL,1066,280
2021-03-04,INDUSTRIAL,42,22
2021-05-14,INDUSTRIAL,117,151
2021-02-10,INDUSTRIAL,280,32
2021-02-18,INDUSTRIAL,501,116
2021-05-11,INDUSTRIAL,141,164
2019-06-26,INDUSTRIAL,213349,296
2019-01-04,INDUSTRIAL,2594,290
2020-02-02,INDUSTRIAL,546,281
2019-11-19,INDUSTRIAL,2567,170
2021-02-21,INDUSTRIAL,92,70
2021-03-04,INDUSTRIAL,88,80
2020-01-06,INDUSTRIAL,17228,285
2020-05-02,INDUSTRIAL,38,205
2019-03-18,INDUSTRIAL,30517,259
2019-10-31,INDUSTRIAL,893,292
2019-06-10,INDUSTRIAL,16566,275
2021-04-27,INDUSTRIAL,537,217
2021-03-07,INDUSTRIAL,565,28
2021-04-28,INDUSTRIAL,185,93
2021-04-02,INDUSTRIAL,4,14
2020-03-13,INDUSTRIAL,515,198
2020-12-05,INDUSTRIAL,90,305
2021-01-07,INDUSTRIAL,13334,210
2019-05-24,INDUSTRIAL,15714,276
2021-02-24,INDUSTRIAL,6,233
2019-02-15,INDUSTRIAL,65910,0
2019-06-23,INDUSTRIAL,3750,269
2019-04-15,INDUSTRIAL,162000,55
2019-04-24,INDUSTRIAL,135178,264
2019-08-12,INDUSTRIAL,23110,79
2019-04-23,INDUSTRIAL,54897,270
2021-01-26,INDUSTRIAL,541,219
2019-11-11,INDUSTRIAL,49032,200
2020-02-10,INDUSTRIAL,6976,203
2021-03-24,INDUSTRIAL,138,26
2019-04-13,INDUSTRIAL,356,120
2020-06-19,INDUSTRIAL,44,207
2019-05-13,INDUSTRIAL,34714,289
2019-06-16,INDUSTRIAL,2850,294
2020-07-02,INDUSTRIAL,1447,202
2019-04-21,INDUSTRIAL,132,279
2021-01-21,INDUSTRIAL,2416,113
2019-12-25,INDUSTRIAL,7451,260
2019-05-11,INDUSTRIAL,21563,175
2020-08-13,INDUSTRIAL,9080,299
2019-05-21,INDUSTRIAL,42800,277
2021-03-23,INDUSTRIAL,150,12
2019-05-09,INDUSTRIAL,5110,258
2021-07-23,INDUSTRIAL,414,173
2021-02-19,INDUSTRIAL,1312,137
2021-04-10,INDUSTRIAL,1,73
2019-04-05,INDUSTRIAL,15440,274
2021-04-08,INDUSTRIAL,93,224
2021-06-28,INDUSTRIAL,10750,239
2021-06-08,INDUSTRIAL,1138,77
2021-02-05,INDUSTRIAL,14,132
2019-06-05,INDUSTRIAL,17214,125
2021-02-22,INDUSTRIAL,17,24
2020-08-04,INDUSTRIAL,22884,262
2019-11-20,INDUSTRIAL,6320,280
2021-03-27,INDUSTRIAL,72,89
2021-05-17,INDUSTRIAL,148,151
2021-02-22,INDUSTRIAL,116,130
2021-02-19,INDUSTRIAL,230,17
2021-05-10,INDUSTRIAL,153,164
2019-06-06,INDUSTRIAL,127337,296
2019-01-18,INDUSTRIAL,106,290
2020-02-27,INDUSTRIAL,3120,281
2019-11-15,INDUSTRIAL,3408,170
2021-02-14,INDUSTRIAL,1,63
2021-03-09,INDUSTRIAL,241,80
2020-01-28,INDUSTRIAL,22056,285
2020-05-05,INDUSTRIAL,3,205
2019-03-07,INDUSTRIAL,26491,259
2019-10-24,INDUSTRIAL,553,292
2019-06-05,INDUSTRIAL,32932,275
2021-04-28,INDUSTRIAL,581,217
2021-03-29,INDUSTRIAL,169,20
2021-04-27,INDUSTRIAL,168,93
2021-04-06,INDUSTRIAL,118,221
2020-03-12,INDUSTRIAL,2694,198
2020-12-10,INDUSTRIAL,200,305
2021-01-13,INDUSTRIAL,21041,210
2019-05-20,INDUSTRIAL,168820,276
2021-02-23,INDUSTRIAL,67,83
2019-02-13,INDUSTRIAL,96060,0
2019-06-18,INDUSTRIAL,4153,269
2019-04-12,INDUSTRIAL,168150,55
2019-04-22,INDUSTRIAL,121355,264
2019-08-20,INDUSTRIAL,398,288
2019-04-04,INDUSTRIAL,49236,270
2021-01-20,INDUSTRIAL,450,219
2019-11-26,INDUSTRIAL,6260,200
2020-02-15,INDUSTRIAL,9,203
2021-03-23,INDUSTRIAL,202,26
2019-04-30,INDUSTRIAL,338,120
2020-06-30,INDUSTRIAL,113,207
2019-05-18,INDUSTRIAL,5662,289
2019-06-03,INDUSTRIAL,18790,294
2020-07-06,INDUSTRIAL,11763,202
2019-04-18,INDUSTRIAL,3780,279
2021-01-20,INDUSTRIAL,1642,113
2019-12-12,INDUSTRIAL,87905,260
2019-05-10,INDUSTRIAL,14462,175
2020-08-01,INDUSTRIAL,1350,299
2019-05-30,INDUSTRIAL,42500,277
2021-03-24,INDUSTRIAL,155,12
2019-05-08,INDUSTRIAL,5581,258
2021-07-26,INDUSTRIAL,340,173
2021-02-17,INDUSTRIAL,69,16
2021-04-09,INDUSTRIAL,23,73
2019-04-04,INDUSTRIAL,17880,274
2021-04-01,INDUSTRIAL,21,224
2021-06-18,INDUSTRIAL,9707,239
2021-07-23,INDUSTRIAL,1526,77
2021-02-08,INDUSTRIAL,307,1
2019-06-18,INDUSTRIAL,17206,125
2021-02-21,INDUSTRIAL,189,24
2020-08-23,INDUSTRIAL,1262,262
2019-11-03,INDUSTRIAL,274,280
2021-03-26,INDUSTRIAL,120,89
2021-05-10,INDUSTRIAL,155,151
2021-02-15,INDUSTRIAL,141,130
2021-02-21,INDUSTRIAL,27,174
2021-05-12,INDUSTRIAL,312,164
2019-06-08,INDUSTRIAL,53327,296
2019-05-21,INDUSTRIAL,14290,290
2020-02-11,INDUSTRIAL,20084,302
2019-11-14,INDUSTRIAL,5000,170
2021-02-22,INDUSTRIAL,1,63
2021-03-08,INDUSTRIAL,68,80
2020-01-15,INDUSTRIAL,15886,285
2020-05-30,INDUSTRIAL,22,205
2019-03-10,INDUSTRIAL,19402,259
2019-10-16,INDUSTRIAL,559,292
2019-06-18,INDUSTRIAL,42100,275
2021-04-26,INDUSTRIAL,264,75
2021-03-30,INDUSTRIAL,161,20
2021-04-26,INDUSTRIAL,310,93
2021-04-11,INDUSTRIAL,9,14
2020-03-15,INDUSTRIAL,2,198
2020-12-07,INDUSTRIAL,160,305
2021-01-08,INDUSTRIAL,15580,210
2019-05-04,INDUSTRIAL,42554,276
2021-02-17,INDUSTRIAL,426,94
2019-05-04,INDUSTRIAL,2170,295
2019-06-29,INDUSTRIAL,6339,269
2019-04-20,INDUSTRIAL,128190,55
2019-04-13,INDUSTRIAL,96996,264
2019-08-02,INDUSTRIAL,4702,288
2019-04-29,INDUSTRIAL,48507,270
2021-01-21,INDUSTRIAL,498,219
2019-11-14,INDUSTRIAL,5065,200
2020-02-08,INDUSTRIAL,8,203
2021-03-22,INDUSTRIAL,169,26
2019-04-26,INDUSTRIAL,109,120
2020-06-10,INDUSTRIAL,11,207
2019-05-22,INDUSTRIAL,39130,289
2019-06-15,INDUSTRIAL,29790,294
2020-07-08,INDUSTRIAL,11800,202
