FECHA,USO,CONSUMO,ID_CONTADOR
2020-07-27,INDUSTRIAL,1616,31
2020-05-07,INDUSTRIAL,438,44
2020-06-30,INDUSTRIAL,24,67
2020-04-13,INDUSTRIAL,413,33
2021-02-27,INDUSTRIAL,224,72
2020-01-10,INDUSTRIAL,114,56
2020-02-21,INDUSTRIAL,818,55
2020-03-02,INDUSTRIAL,259,0
2020-08-18,INDUSTRIAL,675,20
2020-03-20,INDUSTRIAL,2649,6
2020-02-14,INDUSTRIAL,2350,80
2020-06-18,INDUSTRIAL,695,66
2020-01-27,INDUSTRIAL,213,34
2020-05-19,INDUSTRIAL,240,17
2020-03-04,INDUSTRIAL,492,27
2020-05-21,INDUSTRIAL,372,60
2020-05-03,INDUSTRIAL,15,37
2021-04-18,INDUSTRIAL,4,74
2020-11-09,INDUSTRIAL,919,53
2020-09-30,INDUSTRIAL,545,24
2020-03-10,INDUSTRIAL,2583,29
2020-05-27,INDUSTRIAL,18,30
2020-09-16,INDUSTRIAL,802,18
2020-02-10,INDUSTRIAL,2803,47
2020-08-07,INDUSTRIAL,17510,14
2020-05-05,INDUSTRIAL,88,9
2020-03-01,INDUSTRIAL,175,51
2020-05-28,INDUSTRIAL,56,61
2020-08-31,INDUSTRIAL,492,10
2020-05-02,INDUSTRIAL,1,63
2020-03-04,INDUSTRIAL,1279,65
2020-04-16,INDUSTRIAL,251,38
2020-02-13,INDUSTRIAL,362,23
2021-07-16,INDUSTRIAL,11400,75
2020-06-18,INDUSTRIAL,11,45
2020-12-17,INDUSTRIAL,403,59
2020-05-14,INDUSTRIAL,33,46
2020-02-03,INDUSTRIAL,3727,48
2020-07-04,INDUSTRIAL,15,16
2020-02-06,INDUSTRIAL,326,32
2020-06-04,INDUSTRIAL,113,8
2020-05-27,INDUSTRIAL,828,50
2020-07-23,INDUSTRIAL,5083,31
2020-05-22,INDUSTRIAL,290,44
2020-06-04,INDUSTRIAL,1,67
2020-04-10,INDUSTRIAL,11405,58
2021-03-09,INDUSTRIAL,367,72
2020-01-11,INDUSTRIAL,223,56
2020-02-25,INDUSTRIAL,2138,55
2020-03-26,INDUSTRIAL,203,0
2020-08-15,INDUSTRIAL,519,20
2020-03-19,INDUSTRIAL,9974,6
2020-02-20,INDUSTRIAL,2780,80
2020-06-12,INDUSTRIAL,2134,66
2020-01-25,INDUSTRIAL,26,34
2020-05-26,INDUSTRIAL,321,17
2020-03-19,INDUSTRIAL,607,27
2020-05-29,INDUSTRIAL,301,60
2020-05-30,INDUSTRIAL,40,37
2021-04-07,INDUSTRIAL,140,74
2020-11-18,INDUSTRIAL,1087,53
2020-10-26,INDUSTRIAL,403,24
2020-03-02,INDUSTRIAL,2054,29
2020-05-11,INDUSTRIAL,14,30
2020-09-14,INDUSTRIAL,809,18
2020-02-16,INDUSTRIAL,198,47
2020-08-11,INDUSTRIAL,3380,14
2020-05-23,INDUSTRIAL,10,9
2020-03-24,INDUSTRIAL,1361,51
2020-05-26,INDUSTRIAL,59,61
2020-08-17,INDUSTRIAL,1191,10
2020-05-04,INDUSTRIAL,1,63
2020-03-02,INDUSTRIAL,4715,65
2020-05-14,INDUSTRIAL,13,1
2020-02-13,INDUSTRIAL,2187,19
2021-08-16,INDUSTRIAL,8140,75
2020-06-10,INDUSTRIAL,12,45
2020-12-21,INDUSTRIAL,867,59
2020-05-13,INDUSTRIAL,4699,46
2020-02-05,INDUSTRIAL,447,48
2020-07-05,INDUSTRIAL,21,16
2020-02-08,INDUSTRIAL,163,32
2020-06-29,INDUSTRIAL,89,8
2020-05-20,INDUSTRIAL,1042,50
2020-07-26,INDUSTRIAL,1394,31
2020-05-25,INDUSTRIAL,1553,44
2020-06-27,INDUSTRIAL,16,67
2020-04-29,INDUSTRIAL,475,58
2021-03-13,INDUSTRIAL,223,72
2020-01-22,INDUSTRIAL,226,56
2020-02-24,INDUSTRIAL,546,55
2020-03-29,INDUSTRIAL,361,0
2020-08-21,INDUSTRIAL,10542,20
2020-03-24,INDUSTRIAL,9208,6
2020-02-27,INDUSTRIAL,2480,80
2020-06-13,INDUSTRIAL,686,66
2020-01-30,INDUSTRIAL,149,34
2020-05-29,INDUSTRIAL,247,17
2020-03-22,INDUSTRIAL,420,27
2020-05-22,INDUSTRIAL,345,60
2020-09-10,INDUSTRIAL,6068,37
2021-04-04,INDUSTRIAL,1,74
2020-11-05,INDUSTRIAL,694,53
2020-10-06,INDUSTRIAL,595,24
2020-03-26,INDUSTRIAL,1199,29
2020-05-21,INDUSTRIAL,36,30
2020-09-14,INDUSTRIAL,10,21
2020-02-05,INDUSTRIAL,1799,47
2020-08-21,INDUSTRIAL,8490,14
2020-05-22,INDUSTRIAL,66,9
2020-03-08,INDUSTRIAL,39,51
2020-05-21,INDUSTRIAL,83,61
2020-08-15,INDUSTRIAL,584,10
2020-05-29,INDUSTRIAL,522,63
2020-06-07,INDUSTRIAL,1894,15
2020-05-22,INDUSTRIAL,3,1
2020-02-25,INDUSTRIAL,188,23
2021-08-18,INDUSTRIAL,3430,75
2020-06-13,INDUSTRIAL,12,45
2020-12-25,INDUSTRIAL,721,59
2020-05-02,INDUSTRIAL,40,46
2020-02-14,INDUSTRIAL,1735,48
2020-07-02,INDUSTRIAL,5,16
2020-02-09,INDUSTRIAL,500,32
2020-06-03,INDUSTRIAL,3008,8
2020-05-03,INDUSTRIAL,1,50
2020-07-21,INDUSTRIAL,1416,31
2020-07-31,INDUSTRIAL,1153,44
2020-06-03,INDUSTRIAL,1,67
2020-04-28,INDUSTRIAL,227,58
2021-03-16,INDUSTRIAL,710,72
2020-01-05,INDUSTRIAL,328,56
2020-02-19,INDUSTRIAL,1721,55
2020-03-13,INDUSTRIAL,146,0
2020-08-14,INDUSTRIAL,10571,20
2020-03-05,INDUSTRIAL,6784,6
2020-02-26,INDUSTRIAL,2510,80
2020-06-05,INDUSTRIAL,2180,66
2020-01-24,INDUSTRIAL,225,34
2020-05-03,INDUSTRIAL,21,17
2020-03-15,INDUSTRIAL,293,27
2020-05-05,INDUSTRIAL,237,60
2020-05-23,INDUSTRIAL,40,37
2021-05-20,INDUSTRIAL,169,74
2020-11-01,INDUSTRIAL,551,53
2020-10-03,INDUSTRIAL,308,24
2020-03-12,INDUSTRIAL,3081,29
2020-05-13,INDUSTRIAL,10,30
2020-03-05,INDUSTRIAL,30,21
2020-02-12,INDUSTRIAL,1616,47
2020-08-04,INDUSTRIAL,4010,14
2020-05-15,INDUSTRIAL,56,9
2020-03-15,INDUSTRIAL,221,51
2020-05-18,INDUSTRIAL,88,61
2020-08-26,INDUSTRIAL,587,10
2020-05-12,INDUSTRIAL,514,63
2020-06-04,INDUSTRIAL,1819,15
2020-05-12,INDUSTRIAL,1,1
2020-02-25,INDUSTRIAL,2523,19
2021-08-17,INDUSTRIAL,12630,75
2020-06-11,INDUSTRIAL,13,45
2020-12-22,INDUSTRIAL,772,59
2020-05-05,INDUSTRIAL,3678,46
2020-03-21,INDUSTRIAL,1,48
2020-07-06,INDUSTRIAL,8,16
2020-02-26,INDUSTRIAL,524,32
2020-06-20,INDUSTRIAL,55,8
2020-05-09,INDUSTRIAL,1,50
2020-07-22,INDUSTRIAL,1686,31
2020-08-10,INDUSTRIAL,949,44
2020-06-29,INDUSTRIAL,684,67
2020-04-30,INDUSTRIAL,317,58
2021-03-10,INDUSTRIAL,182,72
2020-01-13,INDUSTRIAL,163,56
2020-02-27,INDUSTRIAL,1300,55
2020-03-19,INDUSTRIAL,134,0
2020-08-20,INDUSTRIAL,484,20
2020-03-13,INDUSTRIAL,2408,6
2020-02-13,INDUSTRIAL,2650,80
2020-06-05,INDUSTRIAL,917,69
2020-01-31,INDUSTRIAL,121,34
2020-05-02,INDUSTRIAL,19,17
2020-03-07,INDUSTRIAL,539,27
2020-05-16,INDUSTRIAL,343,60
2020-05-24,INDUSTRIAL,42,37
2021-05-18,INDUSTRIAL,245,74
2020-11-03,INDUSTRIAL,666,53
2020-10-16,INDUSTRIAL,199,24
2020-03-21,INDUSTRIAL,1523,29
2020-05-30,INDUSTRIAL,15,30
2020-03-12,INDUSTRIAL,34,21
2020-02-28,INDUSTRIAL,3237,47
2020-08-03,INDUSTRIAL,9960,14
2020-05-31,INDUSTRIAL,5,9
2020-03-19,INDUSTRIAL,1961,51
2020-05-29,INDUSTRIAL,33,61
2020-08-23,INDUSTRIAL,508,10
2020-05-05,INDUSTRIAL,508,63
2020-06-12,INDUSTRIAL,4648,65
2020-05-21,INDUSTRIAL,62,1
2020-02-18,INDUSTRIAL,2719,19
2021-08-19,INDUSTRIAL,10330,75
2020-06-20,INDUSTRIAL,25,45
2020-12-24,INDUSTRIAL,822,59
2020-05-07,INDUSTRIAL,35,46
2020-03-22,INDUSTRIAL,19,48
2020-07-13,INDUSTRIAL,11,16
2020-03-28,INDUSTRIAL,230,32
2020-06-09,INDUSTRIAL,174,8
2020-05-15,INDUSTRIAL,810,50
2020-07-16,INDUSTRIAL,1279,31
2020-08-04,INDUSTRIAL,576,44
2020-06-22,INDUSTRIAL,137,67
2020-04-27,INDUSTRIAL,111,58
2021-03-11,INDUSTRIAL,304,72
2020-01-20,INDUSTRIAL,214,56
2020-02-11,INDUSTRIAL,2331,55
2020-03-16,INDUSTRIAL,97,0
2020-08-29,INDUSTRIAL,409,20
2020-03-18,INDUSTRIAL,2212,6
2020-02-06,INDUSTRIAL,2970,80
2020-06-11,INDUSTRIAL,69,69
2020-01-26,INDUSTRIAL,2,34
2020-05-04,INDUSTRIAL,343,17
2020-03-20,INDUSTRIAL,288,27
2020-05-07,INDUSTRIAL,464,60
2020-05-17,INDUSTRIAL,32,37
2021-05-21,INDUSTRIAL,144,74
2020-11-19,INDUSTRIAL,744,53
2020-10-11,INDUSTRIAL,738,24
2020-03-06,INDUSTRIAL,4876,29
2020-05-12,INDUSTRIAL,30,30
2020-03-06,INDUSTRIAL,17,21
2020-02-27,INDUSTRIAL,1464,47
2020-08-18,INDUSTRIAL,1670,14
2020-05-10,INDUSTRIAL,8,9
2020-03-20,INDUSTRIAL,989,51
2020-05-20,INDUSTRIAL,71,61
2020-08-28,INDUSTRIAL,567,10
2020-05-11,INDUSTRIAL,1,63
2020-06-01,INDUSTRIAL,3549,15
2020-05-20,INDUSTRIAL,2,1
2020-02-17,INDUSTRIAL,2715,19
2021-08-21,INDUSTRIAL,9290,75
2020-06-12,INDUSTRIAL,20,45
2020-12-23,INDUSTRIAL,542,59
2020-05-21,INDUSTRIAL,36,46
2020-03-23,INDUSTRIAL,3752,48
2020-07-01,INDUSTRIAL,4,16
2020-03-24,INDUSTRIAL,346,32
2020-06-10,INDUSTRIAL,118,8
2020-05-22,INDUSTRIAL,954,50
2020-07-17,INDUSTRIAL,2408,31
2020-09-04,INDUSTRIAL,987,44
2020-06-14,INDUSTRIAL,1,67
2020-04-22,INDUSTRIAL,438,33
2021-03-12,INDUSTRIAL,137,72
2020-01-12,INDUSTRIAL,267,56
2020-02-14,INDUSTRIAL,2110,55
2020-05-02,INDUSTRIAL,201,0
2020-08-30,INDUSTRIAL,414,20
2020-03-27,INDUSTRIAL,5098,6
2020-02-12,INDUSTRIAL,2970,80
2020-06-03,INDUSTRIAL,1014,69
2020-01-14,INDUSTRIAL,292,34
2020-05-06,INDUSTRIAL,64,17
2020-03-06,INDUSTRIAL,267,27
2020-05-09,INDUSTRIAL,273,60
2020-05-16,INDUSTRIAL,30,37
2021-05-24,INDUSTRIAL,144,74
2020-11-11,INDUSTRIAL,1285,53
2020-10-27,INDUSTRIAL,119,24
2020-03-20,INDUSTRIAL,626,29
2020-05-28,INDUSTRIAL,10,30
2020-07-19,INDUSTRIAL,11,21
2020-02-26,INDUSTRIAL,1802,47
2020-08-19,INDUSTRIAL,9890,14
2020-05-30,INDUSTRIAL,6,9
2020-03-10,INDUSTRIAL,5570,51
2020-05-22,INDUSTRIAL,87,61
2020-11-21,INDUSTRIAL,772,10
2020-05-30,INDUSTRIAL,1,63
2020-06-30,INDUSTRIAL,1798,15
2020-05-27,INDUSTRIAL,93,1
2020-02-20,INDUSTRIAL,238,23
2021-08-20,INDUSTRIAL,8050,75
2020-06-03,INDUSTRIAL,1,45
2021-01-09,INDUSTRIAL,634,59
2020-05-18,INDUSTRIAL,4485,46
2020-03-25,INDUSTRIAL,1929,48
2020-07-15,INDUSTRIAL,1,16
2020-03-12,INDUSTRIAL,191,32
2020-06-21,INDUSTRIAL,44,8
2020-05-08,INDUSTRIAL,86,50
2020-07-18,INDUSTRIAL,1954,31
2020-09-08,INDUSTRIAL,223,44
2020-06-17,INDUSTRIAL,1,67
2020-04-27,INDUSTRIAL,344,33
2021-03-15,INDUSTRIAL,254,72
2020-01-25,INDUSTRIAL,110,56
2020-02-13,INDUSTRIAL,2020,55
2020-05-04,INDUSTRIAL,199,0
2020-08-23,INDUSTRIAL,477,20
2020-03-07,INDUSTRIAL,12703,6
2020-02-04,INDUSTRIAL,2920,80
2020-06-02,INDUSTRIAL,47,69
2020-01-16,INDUSTRIAL,216,34
2020-06-01,INDUSTRIAL,1,17
2020-03-02,INDUSTRIAL,795,27
2020-05-08,INDUSTRIAL,396,60
2020-05-10,INDUSTRIAL,24,37
2021-05-23,INDUSTRIAL,1,74
2020-11-02,INDUSTRIAL,1855,53
2020-10-13,INDUSTRIAL,528,24
2020-03-30,INDUSTRIAL,1682,29
2020-05-08,INDUSTRIAL,9,30
2020-07-22,INDUSTRIAL,771,18
2020-02-23,INDUSTRIAL,106,47
2020-08-20,INDUSTRIAL,760,14
2020-05-09,INDUSTRIAL,9,9
2020-07-01,INDUSTRIAL,2044,51
2020-05-19,INDUSTRIAL,86,61
2020-12-27,INDUSTRIAL,369,10
2020-05-31,INDUSTRIAL,564,63
2020-06-29,INDUSTRIAL,1822,15
2020-05-11,INDUSTRIAL,6,1
2020-02-20,INDUSTRIAL,2489,19
2021-08-15,INDUSTRIAL,8260,75
2020-06-04,INDUSTRIAL,1,45
2021-01-31,INDUSTRIAL,535,59
2020-05-24,INDUSTRIAL,41,46
2020-03-08,INDUSTRIAL,235,48
2020-07-10,INDUSTRIAL,1,16
2020-03-20,INDUSTRIAL,263,32
2020-06-25,INDUSTRIAL,93,8
2020-05-25,INDUSTRIAL,1318,50
2020-07-25,INDUSTRIAL,1795,31
2020-09-27,INDUSTRIAL,1083,44
2020-06-07,INDUSTRIAL,1,67
2020-04-12,INDUSTRIAL,81,58
2021-03-14,INDUSTRIAL,275,72
2020-01-06,INDUSTRIAL,126,56
2020-02-05,INDUSTRIAL,2753,55
2020-05-01,INDUSTRIAL,165,0
2020-08-11,INDUSTRIAL,510,20
2020-03-08,INDUSTRIAL,1401,6
2020-02-10,INDUSTRIAL,2072,80
2020-06-19,INDUSTRIAL,47,69
2020-01-11,INDUSTRIAL,503,34
2020-06-28,INDUSTRIAL,400,17
2020-03-29,INDUSTRIAL,547,27
2020-05-26,INDUSTRIAL,280,60
2020-05-04,INDUSTRIAL,2204,37
2021-05-25,INDUSTRIAL,218,74
2020-11-14,INDUSTRIAL,624,53
2020-10-30,INDUSTRIAL,269,24
2020-03-11,INDUSTRIAL,2477,29
2020-05-22,INDUSTRIAL,19,30
2020-07-22,INDUSTRIAL,14,21
2020-02-08,INDUSTRIAL,289,47
2020-08-22,INDUSTRIAL,3340,14
2020-05-08,INDUSTRIAL,115,9
2020-07-15,INDUSTRIAL,7934,51
2020-05-25,INDUSTRIAL,82,61
2020-12-26,INDUSTRIAL,402,10
2020-05-15,INDUSTRIAL,510,63
2020-06-19,INDUSTRIAL,2240,15
2020-05-07,INDUSTRIAL,683,3
2020-02-04,INDUSTRIAL,2557,19
2021-08-04,INDUSTRIAL,2200,75
2020-06-23,INDUSTRIAL,11,45
2021-01-30,INDUSTRIAL,331,59
2020-05-26,INDUSTRIAL,3684,46
2020-03-03,INDUSTRIAL,62,48
2020-08-05,INDUSTRIAL,24,16
2020-03-09,INDUSTRIAL,559,32
2020-06-08,INDUSTRIAL,96,8
2020-05-21,INDUSTRIAL,2121,50
2020-07-30,INDUSTRIAL,2818,31
2020-09-19,INDUSTRIAL,916,44
2020-06-24,INDUSTRIAL,138,67
2020-04-13,INDUSTRIAL,54,58
2021-04-06,INDUSTRIAL,303,72
2020-01-04,INDUSTRIAL,171,56
2020-02-06,INDUSTRIAL,100,55
2020-05-29,INDUSTRIAL,360,0
2020-08-31,INDUSTRIAL,10490,20
2020-03-23,INDUSTRIAL,1471,6
2020-02-25,INDUSTRIAL,2126,80
2020-06-30,INDUSTRIAL,445,69
2020-01-13,INDUSTRIAL,383,34
2020-06-24,INDUSTRIAL,200,17
2020-03-29,INDUSTRIAL,199,40
2020-05-10,INDUSTRIAL,333,60
2020-05-15,INDUSTRIAL,1897,37
2021-05-19,INDUSTRIAL,231,74
2020-05-30,INDUSTRIAL,8481,53
2020-10-12,INDUSTRIAL,379,24
2020-03-07,INDUSTRIAL,1870,29
2020-05-05,INDUSTRIAL,10,30
2020-07-26,INDUSTRIAL,3,18
2020-02-22,INDUSTRIAL,98,47
2020-08-09,INDUSTRIAL,3370,14
2020-05-21,INDUSTRIAL,108,9
2020-07-07,INDUSTRIAL,2008,51
2020-05-06,INDUSTRIAL,53,61
2020-12-21,INDUSTRIAL,267,10
2020-05-19,INDUSTRIAL,516,63
2020-06-27,INDUSTRIAL,1689,15
2020-05-22,INDUSTRIAL,3187,3
2020-02-05,INDUSTRIAL,2591,19
2021-08-05,INDUSTRIAL,2160,75
2020-06-08,INDUSTRIAL,7,45
2021-01-05,INDUSTRIAL,687,59
2020-05-28,INDUSTRIAL,39,46
2020-03-19,INDUSTRIAL,11,48
2020-08-27,INDUSTRIAL,53,16
2020-03-10,INDUSTRIAL,149,32
2020-07-06,INDUSTRIAL,740,8
2020-05-05,INDUSTRIAL,1055,26
2020-07-29,INDUSTRIAL,1879,31
2020-09-24,INDUSTRIAL,373,44
2020-06-18,INDUSTRIAL,1,67
2020-07-17,INDUSTRIAL,23,58
2021-04-07,INDUSTRIAL,208,72
2020-01-03,INDUSTRIAL,189,56
2020-02-07,INDUSTRIAL,6006,55
2020-05-08,INDUSTRIAL,203,0
2020-08-25,INDUSTRIAL,441,20
2020-03-26,INDUSTRIAL,7384,6
2020-02-18,INDUSTRIAL,2910,80
2020-06-22,INDUSTRIAL,199,69
2020-01-08,INDUSTRIAL,289,34
2020-06-22,INDUSTRIAL,774,17
2020-03-04,INDUSTRIAL,2060,40
2020-05-12,INDUSTRIAL,316,60
2020-05-02,INDUSTRIAL,13,37
2021-05-22,INDUSTRIAL,1,74
2020-05-14,INDUSTRIAL,8456,53
2020-10-15,INDUSTRIAL,756,24
2020-03-09,INDUSTRIAL,3282,29
2020-05-14,INDUSTRIAL,9,30
2020-07-27,INDUSTRIAL,750,18
2020-02-18,INDUSTRIAL,1544,47
2020-08-12,INDUSTRIAL,9120,14
2020-05-28,INDUSTRIAL,77,9
2020-07-14,INDUSTRIAL,17185,51
2020-05-08,INDUSTRIAL,31,61
2021-01-31,INDUSTRIAL,592,10
2020-05-24,INDUSTRIAL,532,63
2020-06-22,INDUSTRIAL,2196,15
2020-05-03,INDUSTRIAL,716,3
2020-02-24,INDUSTRIAL,270,23
2021-08-01,INDUSTRIAL,8200,75
2020-06-21,INDUSTRIAL,11,45
2021-01-06,INDUSTRIAL,825,59
2020-05-29,INDUSTRIAL,8231,46
2020-03-06,INDUSTRIAL,3774,48
2020-08-19,INDUSTRIAL,47,16
2020-03-29,INDUSTRIAL,243,32
2020-07-01,INDUSTRIAL,831,8
2020-05-29,INDUSTRIAL,318,70
2020-07-28,INDUSTRIAL,1294,31
2020-09-28,INDUSTRIAL,371,44
2020-06-12,INDUSTRIAL,1,67
2020-07-27,INDUSTRIAL,239,58
2021-04-01,INDUSTRIAL,198,72
2020-01-31,INDUSTRIAL,222,56
2020-02-28,INDUSTRIAL,2971,55
2020-05-12,INDUSTRIAL,212,0
2020-08-26,INDUSTRIAL,10510,20
2020-03-28,INDUSTRIAL,6993,6
2020-02-17,INDUSTRIAL,2138,80
2020-07-21,INDUSTRIAL,608,66
2020-01-10,INDUSTRIAL,300,34
2020-06-03,INDUSTRIAL,392,17
2020-03-14,INDUSTRIAL,439,40
2020-05-03,INDUSTRIAL,289,60
2020-05-14,INDUSTRIAL,13,37
2021-05-30,INDUSTRIAL,1,74
2020-05-28,INDUSTRIAL,30426,53
2020-10-02,INDUSTRIAL,149,24
2020-03-15,INDUSTRIAL,966,29
2020-05-06,INDUSTRIAL,9,30
2020-07-21,INDUSTRIAL,31,21
2020-02-06,INDUSTRIAL,1501,47
2020-08-01,INDUSTRIAL,1700,14
2020-05-29,INDUSTRIAL,106,9
2020-07-04,INDUSTRIAL,596,51
2020-05-05,INDUSTRIAL,44,61
2021-01-30,INDUSTRIAL,657,10
2020-05-18,INDUSTRIAL,1,63
2020-06-23,INDUSTRIAL,3370,15
2020-05-31,INDUSTRIAL,590,3
2020-02-03,INDUSTRIAL,368,23
2021-08-03,INDUSTRIAL,10460,75
2020-06-22,INDUSTRIAL,33,45
2021-01-14,INDUSTRIAL,683,59
2020-05-03,INDUSTRIAL,41,46
2020-03-02,INDUSTRIAL,3773,48
2020-08-21,INDUSTRIAL,60,16
2020-03-01,INDUSTRIAL,187,32
2020-07-02,INDUSTRIAL,154,8
2020-05-12,INDUSTRIAL,276,50
2020-09-16,INDUSTRIAL,1140,31
2020-09-17,INDUSTRIAL,947,44
2020-06-19,INDUSTRIAL,678,67
2020-07-24,INDUSTRIAL,872,33
2021-04-02,INDUSTRIAL,256,72
2020-01-27,INDUSTRIAL,96,56
2020-02-03,INDUSTRIAL,251,55
2020-05-11,INDUSTRIAL,344,0
2020-08-24,INDUSTRIAL,10534,20
2020-03-30,INDUSTRIAL,3329,6
2020-02-02,INDUSTRIAL,1580,80
2020-07-22,INDUSTRIAL,2285,66
2020-01-17,INDUSTRIAL,602,34
2020-06-04,INDUSTRIAL,199,17
2020-03-17,INDUSTRIAL,1719,40
2020-05-13,INDUSTRIAL,285,60
2020-07-31,INDUSTRIAL,5613,37
2021-05-31,INDUSTRIAL,234,74
2020-05-16,INDUSTRIAL,8563,53
2020-10-17,INDUSTRIAL,271,24
2020-03-31,INDUSTRIAL,1268,29
2020-05-04,INDUSTRIAL,19,30
2020-07-24,INDUSTRIAL,35,21
2020-02-25,INDUSTRIAL,1557,47
2020-05-13,INDUSTRIAL,213,9
2020-07-08,INDUSTRIAL,5439,51
2020-05-11,INDUSTRIAL,21,61
2021-01-29,INDUSTRIAL,526,10
2020-05-25,INDUSTRIAL,1,63
2020-06-15,INDUSTRIAL,3203,15
2020-05-30,INDUSTRIAL,596,3
2020-02-03,INDUSTRIAL,2721,19
2021-08-06,INDUSTRIAL,7360,75
2020-06-19,INDUSTRIAL,50,45
2021-01-10,INDUSTRIAL,656,59
2020-05-25,INDUSTRIAL,4782,46
2020-03-01,INDUSTRIAL,225,48
2020-09-03,INDUSTRIAL,27,16
2020-03-15,INDUSTRIAL,148,32
2020-07-03,INDUSTRIAL,88,8
2020-05-01,INDUSTRIAL,895,26
2020-09-25,INDUSTRIAL,1544,31
2020-09-22,INDUSTRIAL,281,44
2020-06-15,INDUSTRIAL,672,67
2020-07-19,INDUSTRIAL,1695,33
2021-04-03,INDUSTRIAL,277,72
2020-01-09,INDUSTRIAL,341,56
2020-02-02,INDUSTRIAL,136,55
2020-05-25,INDUSTRIAL,290,0
2020-08-27,INDUSTRIAL,576,20
2020-03-10,INDUSTRIAL,8253,6
2020-06-11,INDUSTRIAL,2046,80
2020-07-23,INDUSTRIAL,647,66
2020-01-09,INDUSTRIAL,217,34
2020-06-30,INDUSTRIAL,710,17
2020-03-19,INDUSTRIAL,1901,40
2020-05-11,INDUSTRIAL,297,60
2020-09-17,INDUSTRIAL,6142,37
2021-05-29,INDUSTRIAL,4,74
2020-05-13,INDUSTRIAL,8876,53
2020-10-28,INDUSTRIAL,555,24
2020-03-04,INDUSTRIAL,2123,29
2020-05-20,INDUSTRIAL,9,30
2020-07-24,INDUSTRIAL,753,18
2020-02-14,INDUSTRIAL,910,43
2020-05-20,INDUSTRIAL,109,9
2020-07-12,INDUSTRIAL,264,51
2020-05-13,INDUSTRIAL,32,61
2021-01-09,INDUSTRIAL,535,10
2020-05-22,INDUSTRIAL,523,63
2020-06-28,INDUSTRIAL,1744,15
2020-05-16,INDUSTRIAL,702,3
2020-02-22,INDUSTRIAL,11,19
2021-08-07,INDUSTRIAL,8070,75
2020-06-17,INDUSTRIAL,16,45
2021-01-07,INDUSTRIAL,1139,59
2020-05-16,INDUSTRIAL,16,46
2020-03-14,INDUSTRIAL,80,48
2020-09-02,INDUSTRIAL,40,16
2020-03-03,INDUSTRIAL,360,32
2020-07-30,INDUSTRIAL,124,8
2020-05-18,INDUSTRIAL,737,26
2020-09-27,INDUSTRIAL,1219,31
2020-09-26,INDUSTRIAL,251,44
2020-06-10,INDUSTRIAL,1,67
2020-07-21,INDUSTRIAL,1726,33
2021-04-05,INDUSTRIAL,444,72
2020-01-15,INDUSTRIAL,7,62
2020-02-27,INDUSTRIAL,433,22
2020-05-09,INDUSTRIAL,182,0
2020-08-28,INDUSTRIAL,10484,20
2020-03-14,INDUSTRIAL,6959,6
2020-06-02,INDUSTRIAL,12,80
2020-07-19,INDUSTRIAL,662,66
2020-01-12,INDUSTRIAL,90,34
2020-06-16,INDUSTRIAL,313,17
2020-03-13,INDUSTRIAL,1502,40
2020-05-22,INDUSTRIAL,76,35
2020-09-08,INDUSTRIAL,5780,37
2021-06-04,INDUSTRIAL,242,74
2020-05-12,INDUSTRIAL,11157,53
2020-10-19,INDUSTRIAL,317,24
2020-03-14,INDUSTRIAL,532,29
2020-05-07,INDUSTRIAL,31,30
2020-07-17,INDUSTRIAL,771,18
2020-02-10,INDUSTRIAL,1059,43
2020-05-18,INDUSTRIAL,86,9
2020-07-06,INDUSTRIAL,3518,51
2020-06-25,INDUSTRIAL,118,61
2021-01-24,INDUSTRIAL,426,10
2020-05-16,INDUSTRIAL,1,63
2020-06-20,INDUSTRIAL,2143,15
2020-05-18,INDUSTRIAL,703,3
2020-02-28,INDUSTRIAL,1973,19
2021-08-02,INDUSTRIAL,8380,75
2020-06-05,INDUSTRIAL,4,45
2021-01-03,INDUSTRIAL,612,59
2020-05-17,INDUSTRIAL,37,46
2020-03-16,INDUSTRIAL,3758,48
2020-09-18,INDUSTRIAL,44,16
2020-03-11,INDUSTRIAL,608,32
2020-07-29,INDUSTRIAL,510,8
2020-05-11,INDUSTRIAL,660,26
2020-09-26,INDUSTRIAL,1381,31
2020-09-18,INDUSTRIAL,146,44
2020-06-06,INDUSTRIAL,1,67
2020-07-23,INDUSTRIAL,1805,33
2021-04-04,INDUSTRIAL,248,72
2020-03-17,INDUSTRIAL,625,56
2020-02-07,INDUSTRIAL,421,22
2020-05-24,INDUSTRIAL,474,0
2020-11-14,INDUSTRIAL,675,20
2020-03-06,INDUSTRIAL,10981,6
2020-06-10,INDUSTRIAL,2,80
2020-07-27,INDUSTRIAL,2421,66
2020-01-20,INDUSTRIAL,369,34
2020-06-27,INDUSTRIAL,363,17
2020-03-31,INDUSTRIAL,153,40
2020-05-15,INDUSTRIAL,751,35
2020-09-13,INDUSTRIAL,395,37
2021-06-05,INDUSTRIAL,1,74
2020-05-31,INDUSTRIAL,8491,53
2020-10-25,INDUSTRIAL,324,24
2020-03-27,INDUSTRIAL,2092,29
2020-05-29,INDUSTRIAL,20,30
2020-07-17,INDUSTRIAL,11,21
2020-02-12,INDUSTRIAL,987,43
2020-05-14,INDUSTRIAL,113,9
2020-07-09,INDUSTRIAL,1824,51
2020-06-26,INDUSTRIAL,87,61
2021-01-17,INDUSTRIAL,387,10
2020-05-08,INDUSTRIAL,280,63
