FECHA,USO,CONSUMO,ID_CONTADOR
2019-10-04,INDUSTRIAL,151,32
2021-01-19,INDUSTRIAL,2,183
2019-08-11,INDUSTRIAL,18,119
2019-12-09,INDUSTRIAL,5,99
2020-06-15,INDUSTRIAL,61,85
2019-11-20,INDUSTRIAL,417,77
2019-12-28,INDUSTRIAL,23,12
2021-12-12,INDUSTRIAL,828,1
2019-09-03,INDUSTRIAL,495,142
2019-12-01,INDUSTRIAL,2518,155
2019-07-02,INDUSTRIAL,643,79
2019-06-23,INDUSTRIAL,44,63
2020-05-29,INDUSTRIAL,38816,0
2019-04-19,INDUSTRIAL,2583,131
2020-09-25,INDUSTRIAL,44,105
2019-12-21,INDUSTRIAL,67,84
2019-11-07,INDUSTRIAL,197,86
2020-03-04,INDUSTRIAL,337,66
2020-01-17,INDUSTRIAL,698,130
2019-09-05,INDUSTRIAL,609,69
2020-01-02,INDUSTRIAL,1107,97
2019-07-23,INDUSTRIAL,771,16
2020-03-15,INDUSTRIAL,31,144
2021-04-21,INDUSTRIAL,8634,173
2019-07-27,INDUSTRIAL,54,2
2021-09-14,INDUSTRIAL,95,151
2021-01-27,INDUSTRIAL,13,113
2019-08-07,INDUSTRIAL,308,138
2021-01-21,INDUSTRIAL,133,28
2020-01-27,INDUSTRIAL,918,132
2020-07-02,INDUSTRIAL,296,80
2019-11-20,INDUSTRIAL,501,55
2019-07-04,INDUSTRIAL,368,51
2019-08-09,INDUSTRIAL,5046,82
2019-04-17,INDUSTRIAL,74,159
2019-07-06,INDUSTRIAL,1,27
2019-07-12,INDUSTRIAL,4,3
2019-07-19,INDUSTRIAL,61,31
2019-07-06,INDUSTRIAL,185,129
2020-05-23,INDUSTRIAL,9345,23
2020-01-11,INDUSTRIAL,226,64
2020-07-24,INDUSTRIAL,1167,100
2019-10-15,INDUSTRIAL,61929,188
2020-11-07,INDUSTRIAL,7,30
2020-10-08,INDUSTRIAL,875,70
2019-04-06,INDUSTRIAL,169,136
2021-01-24,INDUSTRIAL,13,181
2019-10-10,INDUSTRIAL,38,103
2019-05-15,INDUSTRIAL,182,8
2020-10-26,INDUSTRIAL,296,106
2019-09-16,INDUSTRIAL,647,81
2020-01-03,INDUSTRIAL,6,107
2019-09-27,INDUSTRIAL,242,115
2021-07-05,INDUSTRIAL,301,164
2019-07-06,INDUSTRIAL,9,147
2019-10-18,INDUSTRIAL,165,32
2021-01-24,INDUSTRIAL,7,183
2019-08-22,INDUSTRIAL,717,54
2019-12-12,INDUSTRIAL,5,99
2020-06-09,INDUSTRIAL,150,118
2019-11-14,INDUSTRIAL,485,77
2019-12-31,INDUSTRIAL,212,12
2021-12-10,INDUSTRIAL,551,1
2019-09-05,INDUSTRIAL,748,142
2019-12-09,INDUSTRIAL,1561,155
2019-07-30,INDUSTRIAL,180,13
2019-06-20,INDUSTRIAL,848,63
2020-05-18,INDUSTRIAL,23792,0
2019-04-21,INDUSTRIAL,2985,131
2020-09-29,INDUSTRIAL,44,105
2019-12-21,INDUSTRIAL,165,134
2019-11-12,INDUSTRIAL,233,86
2020-03-03,INDUSTRIAL,668,66
2020-03-09,INDUSTRIAL,451,130
2019-09-03,INDUSTRIAL,546,69
2020-01-25,INDUSTRIAL,263,73
2019-07-17,INDUSTRIAL,25,16
2020-03-19,INDUSTRIAL,1529,156
2021-04-24,INDUSTRIAL,7198,173
2019-07-02,INDUSTRIAL,3081,2
2021-09-15,INDUSTRIAL,122,151
2021-01-26,INDUSTRIAL,16,113
2019-08-26,INDUSTRIAL,169,123
2021-01-07,INDUSTRIAL,96,28
2020-01-06,INDUSTRIAL,3,61
2020-07-14,INDUSTRIAL,1,102
2019-11-13,INDUSTRIAL,482,55
2019-07-03,INDUSTRIAL,1235,51
2019-08-08,INDUSTRIAL,7887,82
2019-04-15,INDUSTRIAL,306,159
2019-07-24,INDUSTRIAL,581,27
2019-07-14,INDUSTRIAL,15,3
2019-07-04,INDUSTRIAL,27,31
2019-07-13,INDUSTRIAL,5,116
2020-05-24,INDUSTRIAL,10031,23
2020-01-19,INDUSTRIAL,155,64
2020-07-18,INDUSTRIAL,983,100
2019-10-30,INDUSTRIAL,62340,188
2020-11-02,INDUSTRIAL,116,30
2020-10-22,INDUSTRIAL,312,70
2019-04-15,INDUSTRIAL,2906,136
2021-01-18,INDUSTRIAL,18,181
2019-10-18,INDUSTRIAL,34,103
2019-05-10,INDUSTRIAL,188,8
2020-10-25,INDUSTRIAL,1300,106
2019-09-12,INDUSTRIAL,1360,81
2020-01-05,INDUSTRIAL,3,107
2019-09-30,INDUSTRIAL,2065,135
2021-07-15,INDUSTRIAL,21,108
2019-07-24,INDUSTRIAL,137,147
2019-10-03,INDUSTRIAL,174,32
2021-01-18,INDUSTRIAL,4,183
2019-08-22,INDUSTRIAL,4,104
2019-12-17,INDUSTRIAL,6,99
2020-06-09,INDUSTRIAL,69,85
2019-11-19,INDUSTRIAL,273,77
2019-12-18,INDUSTRIAL,914,12
2019-08-24,INDUSTRIAL,43,1
2019-09-06,INDUSTRIAL,511,142
2019-12-22,INDUSTRIAL,2241,155
2019-07-09,INDUSTRIAL,112,13
2019-06-29,INDUSTRIAL,165,87
2020-05-27,INDUSTRIAL,36976,0
2019-04-03,INDUSTRIAL,843,131
2020-09-24,INDUSTRIAL,71,105
2019-12-20,INDUSTRIAL,70,134
2019-11-12,INDUSTRIAL,29,83
2020-03-13,INDUSTRIAL,358,66
2020-03-12,INDUSTRIAL,858,130
2019-09-01,INDUSTRIAL,511,69
2020-01-14,INDUSTRIAL,40,73
2019-07-19,INDUSTRIAL,530,16
2020-03-14,INDUSTRIAL,43,144
2021-04-23,INDUSTRIAL,11527,173
2019-07-06,INDUSTRIAL,2259,2
2021-10-29,INDUSTRIAL,108,151
2021-01-05,INDUSTRIAL,12,113
2019-08-05,INDUSTRIAL,23,138
2021-01-20,INDUSTRIAL,142,28
2020-01-13,INDUSTRIAL,443,61
2020-07-01,INDUSTRIAL,529,80
2019-11-24,INDUSTRIAL,388,55
2019-07-31,INDUSTRIAL,1697,101
2019-08-30,INDUSTRIAL,9876,82
2019-04-01,INDUSTRIAL,398,159
2019-07-22,INDUSTRIAL,583,27
2019-07-09,INDUSTRIAL,6,3
2019-07-12,INDUSTRIAL,8,31
2019-07-20,INDUSTRIAL,296,129
2020-12-13,INDUSTRIAL,11169,23
2020-01-03,INDUSTRIAL,1090,64
2020-07-16,INDUSTRIAL,1517,100
2019-10-18,INDUSTRIAL,78052,188
2020-11-15,INDUSTRIAL,1,30
2020-10-30,INDUSTRIAL,165,70
2019-04-17,INDUSTRIAL,2692,136
2021-01-14,INDUSTRIAL,14,181
2019-10-18,INDUSTRIAL,88,111
2019-05-16,INDUSTRIAL,196,8
2020-10-06,INDUSTRIAL,143,42
2019-09-19,INDUSTRIAL,1105,81
2020-01-04,INDUSTRIAL,4,107
2019-09-19,INDUSTRIAL,2960,135
2021-07-16,INDUSTRIAL,136,162
2019-07-30,INDUSTRIAL,130,147
2019-10-15,INDUSTRIAL,223,32
2021-01-23,INDUSTRIAL,118,183
2019-08-29,INDUSTRIAL,1705,54
2019-12-01,INDUSTRIAL,288,99
2020-06-08,INDUSTRIAL,130,118
2019-11-04,INDUSTRIAL,286,77
2019-12-23,INDUSTRIAL,1264,12
2019-08-27,INDUSTRIAL,45,1
2019-09-22,INDUSTRIAL,117,142
2019-12-24,INDUSTRIAL,3593,155
2019-07-02,INDUSTRIAL,172,13
2019-06-30,INDUSTRIAL,138,87
2020-05-09,INDUSTRIAL,224,0
2019-04-06,INDUSTRIAL,1020,131
2020-09-09,INDUSTRIAL,169,105
2019-12-05,INDUSTRIAL,111,134
2019-11-13,INDUSTRIAL,216,86
2020-03-22,INDUSTRIAL,1,66
2020-03-15,INDUSTRIAL,7,130
2019-09-21,INDUSTRIAL,325,69
2020-01-22,INDUSTRIAL,22,73
2019-07-20,INDUSTRIAL,66,16
2020-03-11,INDUSTRIAL,373,156
2021-04-27,INDUSTRIAL,12902,173
2019-07-21,INDUSTRIAL,82,2
2021-10-15,INDUSTRIAL,202,151
2021-01-23,INDUSTRIAL,1,113
2019-08-05,INDUSTRIAL,101,123
2021-01-14,INDUSTRIAL,122,28
2020-01-19,INDUSTRIAL,12,132
2020-07-04,INDUSTRIAL,532,80
2019-11-17,INDUSTRIAL,258,55
2019-07-22,INDUSTRIAL,725,101
2019-08-07,INDUSTRIAL,488,96
2019-04-11,INDUSTRIAL,33,159
2019-07-10,INDUSTRIAL,734,27
2019-07-22,INDUSTRIAL,1,3
2019-07-26,INDUSTRIAL,19,31
2019-07-19,INDUSTRIAL,80,116
2020-12-14,INDUSTRIAL,13548,23
2020-01-24,INDUSTRIAL,1029,64
2020-07-19,INDUSTRIAL,28,100
2019-10-16,INDUSTRIAL,48650,188
2020-11-09,INDUSTRIAL,183,30
2020-10-19,INDUSTRIAL,608,70
2019-04-07,INDUSTRIAL,105,136
2021-01-11,INDUSTRIAL,18,181
2019-10-26,INDUSTRIAL,52,103
2019-05-02,INDUSTRIAL,204,8
2020-10-05,INDUSTRIAL,40,42
2019-09-10,INDUSTRIAL,880,81
2020-01-06,INDUSTRIAL,3,107
2019-09-29,INDUSTRIAL,1052,135
2021-07-04,INDUSTRIAL,3,162
2019-07-01,INDUSTRIAL,123,147
2019-10-08,INDUSTRIAL,195,32
2021-01-28,INDUSTRIAL,16,183
2019-08-29,INDUSTRIAL,58,104
2019-12-13,INDUSTRIAL,348,99
2020-06-20,INDUSTRIAL,65,118
2019-11-27,INDUSTRIAL,349,77
2019-12-07,INDUSTRIAL,19,12
2019-08-19,INDUSTRIAL,63,1
2019-09-10,INDUSTRIAL,534,142
2019-12-14,INDUSTRIAL,2553,155
2019-07-07,INDUSTRIAL,16,13
2019-06-19,INDUSTRIAL,287,87
2020-05-17,INDUSTRIAL,832,0
2019-04-05,INDUSTRIAL,1012,131
2020-09-21,INDUSTRIAL,209,105
2019-12-13,INDUSTRIAL,106,134
2019-11-05,INDUSTRIAL,462,133
2020-03-26,INDUSTRIAL,109,66
2020-03-13,INDUSTRIAL,1028,130
2019-09-11,INDUSTRIAL,528,69
2020-01-07,INDUSTRIAL,14,73
2019-07-27,INDUSTRIAL,30,16
2020-03-10,INDUSTRIAL,2294,144
2021-04-28,INDUSTRIAL,8519,173
2019-07-04,INDUSTRIAL,937,2
2021-10-18,INDUSTRIAL,142,151
2021-01-25,INDUSTRIAL,23,113
2019-08-16,INDUSTRIAL,172,123
2021-01-26,INDUSTRIAL,190,28
2020-01-04,INDUSTRIAL,14,132
2020-07-03,INDUSTRIAL,235,80
2020-01-06,INDUSTRIAL,11,57
2019-07-25,INDUSTRIAL,594,101
2019-08-08,INDUSTRIAL,667,96
2019-04-04,INDUSTRIAL,51,159
2019-07-15,INDUSTRIAL,647,27
2019-07-27,INDUSTRIAL,1,3
2019-07-29,INDUSTRIAL,16,31
2019-07-12,INDUSTRIAL,104,116
2020-12-01,INDUSTRIAL,14597,23
2020-01-29,INDUSTRIAL,1628,64
2020-07-26,INDUSTRIAL,41,100
2019-10-03,INDUSTRIAL,77368,188
2020-11-17,INDUSTRIAL,135,30
2020-10-24,INDUSTRIAL,18,70
2019-04-10,INDUSTRIAL,3628,136
2021-01-12,INDUSTRIAL,27,181
2019-10-19,INDUSTRIAL,34,103
2019-05-30,INDUSTRIAL,150,8
2020-10-02,INDUSTRIAL,313,106
2019-09-03,INDUSTRIAL,561,81
2020-01-26,INDUSTRIAL,29,26
2019-09-27,INDUSTRIAL,1759,135
2021-07-02,INDUSTRIAL,158,162
2019-07-18,INDUSTRIAL,140,147
2019-10-31,INDUSTRIAL,290,32
2021-01-22,INDUSTRIAL,2,178
2019-08-12,INDUSTRIAL,294,54
2019-12-07,INDUSTRIAL,469,99
2020-06-13,INDUSTRIAL,111,118
2019-11-01,INDUSTRIAL,360,77
2019-12-26,INDUSTRIAL,16,12
2019-08-08,INDUSTRIAL,30,1
2019-09-12,INDUSTRIAL,560,142
2019-12-29,INDUSTRIAL,3212,155
2019-10-27,INDUSTRIAL,16,112
2019-06-28,INDUSTRIAL,281,87
2020-05-31,INDUSTRIAL,2256,0
2019-04-14,INDUSTRIAL,2080,131
2020-09-22,INDUSTRIAL,29,105
2019-12-24,INDUSTRIAL,57,134
2019-11-05,INDUSTRIAL,201,86
2020-03-27,INDUSTRIAL,101,66
2020-03-14,INDUSTRIAL,763,130
2019-09-14,INDUSTRIAL,336,69
2020-01-26,INDUSTRIAL,230,73
2019-07-08,INDUSTRIAL,138,16
2020-03-02,INDUSTRIAL,440,156
2021-04-20,INDUSTRIAL,9062,173
2019-07-19,INDUSTRIAL,142,2
2021-10-19,INDUSTRIAL,146,151
2021-01-07,INDUSTRIAL,1,113
2019-08-29,INDUSTRIAL,273,110
2021-01-17,INDUSTRIAL,2,28
2020-01-03,INDUSTRIAL,18,132
2020-07-11,INDUSTRIAL,274,80
2020-01-12,INDUSTRIAL,7,57
2019-07-05,INDUSTRIAL,1241,101
2019-08-09,INDUSTRIAL,882,96
2019-04-30,INDUSTRIAL,199,159
2019-07-01,INDUSTRIAL,712,15
2019-07-24,INDUSTRIAL,2,3
2019-07-06,INDUSTRIAL,288,22
2019-07-21,INDUSTRIAL,4,116
2020-12-07,INDUSTRIAL,12790,23
2020-01-04,INDUSTRIAL,175,64
2020-07-23,INDUSTRIAL,1360,100
2019-10-06,INDUSTRIAL,21478,188
2020-11-18,INDUSTRIAL,196,30
2020-10-17,INDUSTRIAL,21,70
2019-04-02,INDUSTRIAL,1033,137
2021-01-17,INDUSTRIAL,34,181
2019-10-19,INDUSTRIAL,26,111
2019-05-17,INDUSTRIAL,179,8
2020-10-14,INDUSTRIAL,351,106
2019-09-27,INDUSTRIAL,609,81
2020-01-23,INDUSTRIAL,141,26
2019-09-24,INDUSTRIAL,22,115
2021-07-03,INDUSTRIAL,5,162
2019-07-27,INDUSTRIAL,11,147
2019-10-25,INDUSTRIAL,138,32
2021-01-26,INDUSTRIAL,15,178
2019-08-06,INDUSTRIAL,1289,54
2019-12-15,INDUSTRIAL,615,99
2020-06-06,INDUSTRIAL,47,118
2019-11-11,INDUSTRIAL,453,77
2019-12-25,INDUSTRIAL,15,12
2019-08-12,INDUSTRIAL,41,1
2019-09-17,INDUSTRIAL,538,142
2019-12-07,INDUSTRIAL,1158,155
2019-10-22,INDUSTRIAL,203,112
2019-06-14,INDUSTRIAL,457,63
2020-05-24,INDUSTRIAL,1776,0
2019-04-01,INDUSTRIAL,680,131
2020-09-27,INDUSTRIAL,140,105
2019-12-31,INDUSTRIAL,59,134
2019-11-18,INDUSTRIAL,258,86
2020-03-12,INDUSTRIAL,438,66
2020-03-11,INDUSTRIAL,768,130
2019-09-17,INDUSTRIAL,517,69
2020-01-15,INDUSTRIAL,54,73
2019-07-29,INDUSTRIAL,305,16
2020-03-04,INDUSTRIAL,199,156
2021-04-19,INDUSTRIAL,10489,173
2019-07-18,INDUSTRIAL,1032,2
2021-10-20,INDUSTRIAL,187,151
2021-01-06,INDUSTRIAL,1,113
2019-08-29,INDUSTRIAL,138,123
2021-01-27,INDUSTRIAL,134,28
2020-01-30,INDUSTRIAL,1054,132
2020-07-10,INDUSTRIAL,414,80
2020-01-22,INDUSTRIAL,572,57
2019-07-15,INDUSTRIAL,1190,101
2019-08-11,INDUSTRIAL,1243,96
2019-04-09,INDUSTRIAL,1720,159
2019-07-02,INDUSTRIAL,1134,15
2019-07-27,INDUSTRIAL,18,149
2019-07-14,INDUSTRIAL,89,22
2019-07-07,INDUSTRIAL,7,116
2020-12-16,INDUSTRIAL,13652,23
2020-01-21,INDUSTRIAL,3247,64
2020-07-21,INDUSTRIAL,1521,100
2019-10-19,INDUSTRIAL,49340,188
2020-11-16,INDUSTRIAL,135,30
2020-10-23,INDUSTRIAL,252,70
2019-04-09,INDUSTRIAL,1086,137
2021-01-08,INDUSTRIAL,27,181
2019-10-30,INDUSTRIAL,286,111
2019-05-03,INDUSTRIAL,119,8
2020-10-21,INDUSTRIAL,248,106
2019-09-22,INDUSTRIAL,288,81
2020-01-18,INDUSTRIAL,13,26
2019-09-28,INDUSTRIAL,375,135
2021-07-15,INDUSTRIAL,113,162
2019-07-25,INDUSTRIAL,86,147
2019-10-01,INDUSTRIAL,306,32
2021-01-04,INDUSTRIAL,19,178
2019-08-20,INDUSTRIAL,113,119
2019-12-24,INDUSTRIAL,480,99
2020-06-03,INDUSTRIAL,123,118
2019-11-09,INDUSTRIAL,298,77
2019-12-05,INDUSTRIAL,840,12
2019-08-21,INDUSTRIAL,20,1
2019-09-11,INDUSTRIAL,585,142
2019-12-18,INDUSTRIAL,1625,155
2019-10-17,INDUSTRIAL,241,112
2019-06-03,INDUSTRIAL,984,63
2020-05-30,INDUSTRIAL,80,0
2019-04-08,INDUSTRIAL,1419,131
2020-09-23,INDUSTRIAL,32,105
2019-12-08,INDUSTRIAL,4,84
2019-11-18,INDUSTRIAL,360,83
2020-03-24,INDUSTRIAL,69,4
2020-03-24,INDUSTRIAL,301,60
2019-09-28,INDUSTRIAL,399,69
2020-01-01,INDUSTRIAL,220,73
2019-07-25,INDUSTRIAL,39,16
2020-03-23,INDUSTRIAL,300,156
2021-04-26,INDUSTRIAL,8354,173
2019-07-08,INDUSTRIAL,542,2
2021-10-21,INDUSTRIAL,120,151
2021-01-11,INDUSTRIAL,27,113
2019-08-29,INDUSTRIAL,280,138
2021-01-22,INDUSTRIAL,177,28
2020-01-22,INDUSTRIAL,904,132
2020-07-07,INDUSTRIAL,303,80
2020-01-08,INDUSTRIAL,544,57
2019-07-24,INDUSTRIAL,1713,101
2019-08-10,INDUSTRIAL,1036,96
2019-04-26,INDUSTRIAL,1332,159
2019-07-13,INDUSTRIAL,163,21
2019-07-26,INDUSTRIAL,1040,149
2019-07-11,INDUSTRIAL,1125,22
2019-07-20,INDUSTRIAL,4,116
2020-12-30,INDUSTRIAL,12063,23
2020-01-09,INDUSTRIAL,923,64
2020-07-21,INDUSTRIAL,3151,158
2019-10-22,INDUSTRIAL,19841,188
2020-11-12,INDUSTRIAL,1,33
2020-10-29,INDUSTRIAL,445,70
2019-04-10,INDUSTRIAL,1137,137
2021-01-19,INDUSTRIAL,25,181
2019-10-28,INDUSTRIAL,48,103
2019-05-21,INDUSTRIAL,254,8
2020-10-12,INDUSTRIAL,15,106
2019-09-29,INDUSTRIAL,395,81
2020-01-03,INDUSTRIAL,268,26
2019-09-04,INDUSTRIAL,433,115
2021-07-17,INDUSTRIAL,4,162
2019-07-15,INDUSTRIAL,134,147
2019-10-10,INDUSTRIAL,302,32
2021-01-14,INDUSTRIAL,16,178
2019-08-20,INDUSTRIAL,778,54
2019-12-08,INDUSTRIAL,525,18
2020-06-03,INDUSTRIAL,48,85
2019-11-29,INDUSTRIAL,314,77
2019-12-04,INDUSTRIAL,1000,12
2019-08-06,INDUSTRIAL,49,1
2019-09-30,INDUSTRIAL,555,142
2019-12-31,INDUSTRIAL,2501,155
2019-10-23,INDUSTRIAL,175,112
2019-06-07,INDUSTRIAL,575,63
2020-05-08,INDUSTRIAL,2048,0
2019-04-12,INDUSTRIAL,1917,131
2020-09-28,INDUSTRIAL,90,105
2019-12-22,INDUSTRIAL,4,84
2019-11-23,INDUSTRIAL,160,86
2020-03-30,INDUSTRIAL,40,4
2020-03-27,INDUSTRIAL,23,60
2019-09-18,INDUSTRIAL,557,69
2020-01-20,INDUSTRIAL,283,97
2019-07-07,INDUSTRIAL,192,16
2020-03-13,INDUSTRIAL,357,156
2021-04-30,INDUSTRIAL,6226,173
2019-07-20,INDUSTRIAL,223,2
2021-11-22,INDUSTRIAL,171,151
2021-01-09,INDUSTRIAL,1,113
2019-08-31,INDUSTRIAL,3,138
2021-01-08,INDUSTRIAL,184,28
2020-01-09,INDUSTRIAL,949,132
2020-07-05,INDUSTRIAL,447,80
2020-01-21,INDUSTRIAL,365,57
2019-07-14,INDUSTRIAL,902,101
2019-08-12,INDUSTRIAL,1483,96
2019-04-24,INDUSTRIAL,34,159
2019-07-05,INDUSTRIAL,1288,21
2019-07-17,INDUSTRIAL,233,149
2019-07-05,INDUSTRIAL,982,22
2019-07-23,INDUSTRIAL,85,14
2020-12-17,INDUSTRIAL,13433,23
2020-01-07,INDUSTRIAL,2899,64
2020-07-23,INDUSTRIAL,1972,158
2019-10-17,INDUSTRIAL,84785,188
2020-11-17,INDUSTRIAL,1,33
2020-10-28,INDUSTRIAL,150,70
2019-04-11,INDUSTRIAL,13278,136
2021-01-26,INDUSTRIAL,12,181
2019-10-28,INDUSTRIAL,299,111
2019-05-19,INDUSTRIAL,23,8
2020-10-05,INDUSTRIAL,291,106
2019-09-18,INDUSTRIAL,985,81
2020-01-31,INDUSTRIAL,204,26
2019-09-22,INDUSTRIAL,146,115
2021-08-17,INDUSTRIAL,238,164
2019-07-20,INDUSTRIAL,12,147
2019-10-30,INDUSTRIAL,334,32
2021-01-07,INDUSTRIAL,2,178
2019-08-19,INDUSTRIAL,623,54
2019-12-03,INDUSTRIAL,656,18
2020-06-19,INDUSTRIAL,165,118
2019-11-08,INDUSTRIAL,396,77
2019-12-08,INDUSTRIAL,22,12
2019-08-01,INDUSTRIAL,32,1
2019-09-24,INDUSTRIAL,562,142
2019-12-02,INDUSTRIAL,2538,155
2019-10-03,INDUSTRIAL,150,112
2019-06-05,INDUSTRIAL,396,63
2020-05-23,INDUSTRIAL,592,0
2019-04-20,INDUSTRIAL,2797,131
2020-09-08,INDUSTRIAL,29,105
2019-12-01,INDUSTRIAL,4,84
2019-11-09,INDUSTRIAL,212,86
2020-04-01,INDUSTRIAL,109,4
2020-03-23,INDUSTRIAL,56,60
2019-09-29,INDUSTRIAL,284,69
2020-01-19,INDUSTRIAL,149,73
2019-07-28,INDUSTRIAL,104,16
2020-03-12,INDUSTRIAL,1044,156
2021-04-29,INDUSTRIAL,9533,173
2019-07-05,INDUSTRIAL,847,2
2021-11-23,INDUSTRIAL,245,151
2021-01-08,INDUSTRIAL,48,113
2019-08-31,INDUSTRIAL,9,123
2021-01-19,INDUSTRIAL,154,28
2020-01-06,INDUSTRIAL,12,132
2020-07-12,INDUSTRIAL,599,80
2020-01-09,INDUSTRIAL,345,57
2019-09-01,INDUSTRIAL,1543,101
2019-08-13,INDUSTRIAL,1599,96
2019-04-23,INDUSTRIAL,87,159
2019-07-12,INDUSTRIAL,89,21
2019-07-30,INDUSTRIAL,523,149
2019-07-07,INDUSTRIAL,86,22
2019-07-08,INDUSTRIAL,146,14
2020-12-28,INDUSTRIAL,11869,23
2020-01-01,INDUSTRIAL,170,64
2020-07-22,INDUSTRIAL,2176,158
2019-10-01,INDUSTRIAL,60730,188
2020-11-03,INDUSTRIAL,1,33
2020-10-09,INDUSTRIAL,278,70
2019-04-29,INDUSTRIAL,11443,136
2021-01-04,INDUSTRIAL,1,181
2019-10-12,INDUSTRIAL,31,103
2019-05-18,INDUSTRIAL,11,8
2020-10-29,INDUSTRIAL,254,106
2019-09-09,INDUSTRIAL,851,81
2020-01-21,INDUSTRIAL,160,26
2019-09-16,INDUSTRIAL,1859,135
2021-08-19,INDUSTRIAL,249,164
2019-07-10,INDUSTRIAL,105,147
2019-10-02,INDUSTRIAL,208,32
2021-01-28,INDUSTRIAL,46,178
2019-08-19,INDUSTRIAL,3,104
2019-12-07,INDUSTRIAL,524,18
2020-06-19,INDUSTRIAL,44,85
2019-11-14,INDUSTRIAL,75,37
2019-12-16,INDUSTRIAL,1667,12
2019-08-28,INDUSTRIAL,36,1
2019-09-27,INDUSTRIAL,568,142
2019-12-11,INDUSTRIAL,1628,155
2019-10-02,INDUSTRIAL,131,112
2019-06-18,INDUSTRIAL,581,87
2020-05-15,INDUSTRIAL,13472,0
2019-04-02,INDUSTRIAL,693,131
2020-09-04,INDUSTRIAL,51,105
2019-12-16,INDUSTRIAL,792,84
2019-11-14,INDUSTRIAL,217,86
2020-04-02,INDUSTRIAL,92,4
2020-03-26,INDUSTRIAL,22,60
2019-09-13,INDUSTRIAL,452,69
2020-01-05,INDUSTRIAL,184,73
2019-07-26,INDUSTRIAL,228,16
2020-05-25,INDUSTRIAL,154,156
2021-05-01,INDUSTRIAL,1340,173
2019-07-15,INDUSTRIAL,1807,2
2021-11-24,INDUSTRIAL,174,151
2021-01-28,INDUSTRIAL,56,113
2019-08-01,INDUSTRIAL,155,123
2021-01-11,INDUSTRIAL,500,28
2020-01-20,INDUSTRIAL,1352,132
2020-07-15,INDUSTRIAL,193,80
2020-01-29,INDUSTRIAL,502,57
2019-09-08,INDUSTRIAL,938,101
2019-09-11,INDUSTRIAL,52,96
2019-04-29,INDUSTRIAL,701,159
2019-07-06,INDUSTRIAL,77,21
2019-07-18,INDUSTRIAL,305,149
2019-07-12,INDUSTRIAL,1512,22
2019-07-26,INDUSTRIAL,81,14
2020-12-03,INDUSTRIAL,13283,23
2020-01-22,INDUSTRIAL,1034,64
2020-07-28,INDUSTRIAL,2221,158
2019-10-08,INDUSTRIAL,51760,188
2020-11-05,INDUSTRIAL,1,33
2020-10-10,INDUSTRIAL,58,70
2019-04-13,INDUSTRIAL,91,136
2021-01-28,INDUSTRIAL,29,181
2019-10-11,INDUSTRIAL,128,111
2019-05-31,INDUSTRIAL,81,17
2020-10-01,INDUSTRIAL,355,106
2019-09-02,INDUSTRIAL,643,81
2020-01-10,INDUSTRIAL,239,26
2019-09-28,INDUSTRIAL,247,115
2021-08-16,INDUSTRIAL,193,164
2019-07-26,INDUSTRIAL,191,147
2019-10-24,INDUSTRIAL,354,32
2021-01-01,INDUSTRIAL,1,178
2019-08-21,INDUSTRIAL,14,104
2019-12-09,INDUSTRIAL,854,18
2020-06-12,INDUSTRIAL,157,118
2019-11-19,INDUSTRIAL,12,25
2019-12-20,INDUSTRIAL,1380,12
2019-08-11,INDUSTRIAL,15,1
2019-09-21,INDUSTRIAL,103,142
2019-12-12,INDUSTRIAL,1861,155
2019-10-01,INDUSTRIAL,262,112
2019-06-27,INDUSTRIAL,82,87
2020-05-13,INDUSTRIAL,19744,0
2019-04-13,INDUSTRIAL,1970,131
2020-09-03,INDUSTRIAL,186,105
2019-12-03,INDUSTRIAL,856,84
2019-11-11,INDUSTRIAL,224,86
2020-04-16,INDUSTRIAL,122,4
2020-03-19,INDUSTRIAL,48,60
2019-09-30,INDUSTRIAL,456,69
2020-01-24,INDUSTRIAL,1133,97
2019-07-31,INDUSTRIAL,134,16
2020-05-20,INDUSTRIAL,160,156
2021-05-08,INDUSTRIAL,3235,173
2019-07-13,INDUSTRIAL,1540,2
2021-11-25,INDUSTRIAL,78,151
2021-01-22,INDUSTRIAL,14,113
2019-08-01,INDUSTRIAL,5,138
2021-01-18,INDUSTRIAL,228,28
2020-01-12,INDUSTRIAL,13,132
2020-07-14,INDUSTRIAL,82,80
2020-01-13,INDUSTRIAL,367,57
2019-09-24,INDUSTRIAL,340,101
2019-09-01,INDUSTRIAL,2,96
2019-04-08,INDUSTRIAL,75,159
2019-07-24,INDUSTRIAL,1,21
2019-07-16,INDUSTRIAL,156,149
2019-07-06,INDUSTRIAL,1,31
2019-07-31,INDUSTRIAL,156,14
2020-12-22,INDUSTRIAL,14589,23
2020-01-08,INDUSTRIAL,2527,64
2020-07-24,INDUSTRIAL,1944,158
2019-10-10,INDUSTRIAL,50790,188
2020-11-24,INDUSTRIAL,1,33
2020-10-07,INDUSTRIAL,203,70
2019-04-18,INDUSTRIAL,9439,136
2021-01-21,INDUSTRIAL,18,181
2019-10-25,INDUSTRIAL,150,111
2019-05-09,INDUSTRIAL,82,17
2020-10-08,INDUSTRIAL,244,106
2019-09-20,INDUSTRIAL,113,98
2020-01-13,INDUSTRIAL,380,26
2019-09-14,INDUSTRIAL,44,135
