FECHA,USO,CONSUMO,ID_CONTADOR
2021-10-16,INDUSTRIAL,3308,1
2021-09-07,INDUSTRIAL,5477,1
2020-10-17,INDUSTRIAL,686600,3
2021-06-12,INDUSTRIAL,13612,2
2021-09-15,INDUSTRIAL,31000,0
2021-01-23,INDUSTRIAL,7686,2
2021-04-26,INDUSTRIAL,475300,3
2021-06-07,INDUSTRIAL,8951,2
2020-08-09,INDUSTRIAL,843600,3
2021-04-17,INDUSTRIAL,3959,1
2021-12-11,INDUSTRIAL,7862,2
2021-04-03,INDUSTRIAL,4029,1
2021-11-28,INDUSTRIAL,25000,0
2020-07-25,INDUSTRIAL,9199,1
2021-07-29,INDUSTRIAL,838800,3
2020-09-23,INDUSTRIAL,2992,1
2020-08-12,INDUSTRIAL,330000,0
2021-08-21,INDUSTRIAL,869400,3
2020-08-28,INDUSTRIAL,599800,3
2019-02-15,INDUSTRIAL,564980,3
2019-01-08,INDUSTRIAL,119000,0
2021-06-04,INDUSTRIAL,663200,3
2020-11-29,INDUSTRIAL,415000,0
2020-11-22,INDUSTRIAL,559600,3
2021-09-29,INDUSTRIAL,9163,2
2019-03-21,INDUSTRIAL,1099,1
2021-06-29,INDUSTRIAL,16000,0
2021-09-15,INDUSTRIAL,6744,1
2021-02-24,INDUSTRIAL,6385,2
2021-06-04,INDUSTRIAL,20000,0
2021-05-30,INDUSTRIAL,8501,1
2021-04-06,INDUSTRIAL,6429,2
2020-12-21,INDUSTRIAL,483000,0
2021-10-30,INDUSTRIAL,6468,2
2021-07-18,INDUSTRIAL,22289,2
2021-08-04,INDUSTRIAL,6222,1
2021-10-15,INDUSTRIAL,4855,1
2021-09-06,INDUSTRIAL,5977,1
2020-10-22,INDUSTRIAL,591800,3
2021-07-07,INDUSTRIAL,10441,2
2021-09-27,INDUSTRIAL,44000,0
2021-01-08,INDUSTRIAL,8065,2
2021-04-28,INDUSTRIAL,540800,3
2021-06-06,INDUSTRIAL,9597,2
2020-08-01,INDUSTRIAL,792100,3
2021-04-22,INDUSTRIAL,4793,1
2021-12-10,INDUSTRIAL,7091,2
2021-04-02,INDUSTRIAL,4924,1
2021-11-25,INDUSTRIAL,25000,0
2020-07-24,INDUSTRIAL,3279,1
2021-08-06,INDUSTRIAL,781800,3
2020-09-27,INDUSTRIAL,3080,1
2020-08-28,INDUSTRIAL,364000,0
2021-08-20,INDUSTRIAL,767000,3
2020-08-16,INDUSTRIAL,798500,3
2019-02-06,INDUSTRIAL,763720,3
2019-01-15,INDUSTRIAL,128000,0
2021-06-03,INDUSTRIAL,681900,3
2020-11-23,INDUSTRIAL,498000,0
2020-11-24,INDUSTRIAL,536400,3
2021-09-28,INDUSTRIAL,7789,2
2019-03-06,INDUSTRIAL,2026,1
2021-06-16,INDUSTRIAL,17000,0
2021-09-27,INDUSTRIAL,3951,1
2021-02-14,INDUSTRIAL,7802,2
2021-06-09,INDUSTRIAL,19000,0
2021-05-12,INDUSTRIAL,4992,1
2021-04-05,INDUSTRIAL,7698,2
2020-12-19,INDUSTRIAL,472000,0
2021-11-08,INDUSTRIAL,6616,2
2021-07-17,INDUSTRIAL,14551,2
2021-08-03,INDUSTRIAL,6881,1
2021-10-21,INDUSTRIAL,2725,1
2021-09-05,INDUSTRIAL,6421,1
2020-10-15,INDUSTRIAL,307100,3
2021-07-06,INDUSTRIAL,10001,2
2021-09-26,INDUSTRIAL,42000,0
2021-01-16,INDUSTRIAL,8428,2
2021-04-27,INDUSTRIAL,582300,3
2021-06-05,INDUSTRIAL,22663,2
2020-08-05,INDUSTRIAL,690800,3
2021-04-20,INDUSTRIAL,3565,1
2021-12-09,INDUSTRIAL,6727,2
2021-04-01,INDUSTRIAL,4557,1
2021-11-26,INDUSTRIAL,24000,0
2020-07-22,INDUSTRIAL,3480,1
2021-08-05,INDUSTRIAL,724100,3
2020-09-19,INDUSTRIAL,4415,1
2020-08-29,INDUSTRIAL,99000,0
2021-08-19,INDUSTRIAL,768100,3
2020-08-29,INDUSTRIAL,444300,3
2019-02-12,INDUSTRIAL,515500,3
2019-01-13,INDUSTRIAL,109000,0
2021-06-02,INDUSTRIAL,642700,3
2020-11-27,INDUSTRIAL,523000,0
2020-11-20,INDUSTRIAL,480000,3
2021-09-17,INDUSTRIAL,8090,2
2019-03-18,INDUSTRIAL,1499,1
2021-06-30,INDUSTRIAL,16000,0
2021-09-26,INDUSTRIAL,4957,1
2021-02-13,INDUSTRIAL,7109,2
2021-06-02,INDUSTRIAL,19000,0
2021-05-17,INDUSTRIAL,5525,1
2021-04-04,INDUSTRIAL,7319,2
2020-12-31,INDUSTRIAL,450000,0
2021-10-14,INDUSTRIAL,6805,2
2021-07-19,INDUSTRIAL,11357,2
2021-08-02,INDUSTRIAL,7825,1
2021-10-20,INDUSTRIAL,4292,1
2021-09-04,INDUSTRIAL,4533,1
2020-10-29,INDUSTRIAL,876300,3
2021-07-05,INDUSTRIAL,11217,2
2021-09-23,INDUSTRIAL,50000,0
2021-01-17,INDUSTRIAL,8563,2
2021-05-07,INDUSTRIAL,618700,3
2021-06-04,INDUSTRIAL,9454,2
2020-08-06,INDUSTRIAL,687700,3
2021-04-19,INDUSTRIAL,3908,1
2021-12-08,INDUSTRIAL,9196,2
2021-03-16,INDUSTRIAL,3000,1
2021-11-23,INDUSTRIAL,12000,0
2020-07-27,INDUSTRIAL,6326,1
2021-08-04,INDUSTRIAL,657000,3
2020-09-22,INDUSTRIAL,3165,1
2020-08-27,INDUSTRIAL,368000,0
2021-08-18,INDUSTRIAL,848000,3
2020-08-12,INDUSTRIAL,747200,3
2019-02-07,INDUSTRIAL,557980,3
2019-01-21,INDUSTRIAL,120000,0
2021-06-01,INDUSTRIAL,615000,3
2020-11-20,INDUSTRIAL,418000,0
2020-11-14,INDUSTRIAL,457800,3
2021-09-16,INDUSTRIAL,6639,2
2019-03-03,INDUSTRIAL,3174,1
2021-06-18,INDUSTRIAL,15000,0
2021-09-25,INDUSTRIAL,5662,1
2021-02-18,INDUSTRIAL,6860,2
2021-05-13,INDUSTRIAL,28000,0
2021-05-16,INDUSTRIAL,5211,1
2021-04-03,INDUSTRIAL,7599,2
2020-12-26,INDUSTRIAL,450000,0
2021-10-13,INDUSTRIAL,7785,2
2021-07-16,INDUSTRIAL,9871,2
2021-08-01,INDUSTRIAL,9837,1
2021-10-19,INDUSTRIAL,4864,1
2021-09-03,INDUSTRIAL,7434,1
2020-10-11,INDUSTRIAL,362300,3
2021-07-04,INDUSTRIAL,11699,2
2021-09-22,INDUSTRIAL,45000,0
2021-01-22,INDUSTRIAL,6544,2
2021-05-06,INDUSTRIAL,579600,3
2021-06-03,INDUSTRIAL,10119,2
2020-08-04,INDUSTRIAL,697000,3
2021-04-18,INDUSTRIAL,5553,1
2021-11-21,INDUSTRIAL,7192,2
2021-03-15,INDUSTRIAL,3241,1
2021-11-22,INDUSTRIAL,24000,0
2020-07-26,INDUSTRIAL,5546,1
2021-08-03,INDUSTRIAL,743600,3
2020-09-28,INDUSTRIAL,4912,1
2020-08-26,INDUSTRIAL,296000,0
2021-08-17,INDUSTRIAL,811800,3
2020-08-18,INDUSTRIAL,670400,3
2019-02-02,INDUSTRIAL,606600,3
2019-01-30,INDUSTRIAL,210000,0
2021-05-08,INDUSTRIAL,669800,3
2021-11-14,INDUSTRIAL,718700,3
2020-11-15,INDUSTRIAL,423200,3
2021-09-22,INDUSTRIAL,9865,2
2019-03-31,INDUSTRIAL,3150,1
2021-06-17,INDUSTRIAL,20000,0
2021-09-24,INDUSTRIAL,3387,1
2021-02-27,INDUSTRIAL,9975,2
2021-05-14,INDUSTRIAL,102000,0
2021-05-15,INDUSTRIAL,4118,1
2021-04-02,INDUSTRIAL,6532,2
2020-12-24,INDUSTRIAL,394000,0
2021-10-12,INDUSTRIAL,8116,2
2021-07-15,INDUSTRIAL,11130,2
2021-07-28,INDUSTRIAL,8299,1
2021-10-18,INDUSTRIAL,2873,1
2021-09-02,INDUSTRIAL,8569,1
2020-10-26,INDUSTRIAL,904700,3
2021-07-03,INDUSTRIAL,11398,2
2021-09-25,INDUSTRIAL,43000,0
2021-01-11,INDUSTRIAL,8251,2
2021-05-05,INDUSTRIAL,589200,3
2021-06-02,INDUSTRIAL,7343,2
2020-08-02,INDUSTRIAL,876400,3
2021-04-24,INDUSTRIAL,8224,1
2021-11-20,INDUSTRIAL,7323,2
2021-03-14,INDUSTRIAL,5593,1
2021-12-13,INDUSTRIAL,22000,0
2020-07-21,INDUSTRIAL,2914,1
2021-08-02,INDUSTRIAL,751200,3
2020-09-11,INDUSTRIAL,5633,1
2020-08-25,INDUSTRIAL,348000,0
2021-08-15,INDUSTRIAL,859200,3
2020-08-15,INDUSTRIAL,688200,3
2019-02-16,INDUSTRIAL,477520,3
2019-01-02,INDUSTRIAL,89000,0
2021-05-25,INDUSTRIAL,600400,3
2021-11-13,INDUSTRIAL,640100,3
2020-11-29,INDUSTRIAL,566700,3
2021-09-21,INDUSTRIAL,6413,2
2019-03-16,INDUSTRIAL,4101,1
2021-06-15,INDUSTRIAL,17000,0
2021-09-23,INDUSTRIAL,2487,1
2021-02-26,INDUSTRIAL,4474,2
2021-05-12,INDUSTRIAL,21000,0
2021-05-14,INDUSTRIAL,5164,1
2021-04-01,INDUSTRIAL,6599,2
2020-12-30,INDUSTRIAL,438000,0
2021-10-11,INDUSTRIAL,7530,2
2021-07-20,INDUSTRIAL,10446,2
2021-07-27,INDUSTRIAL,10063,1
2021-10-17,INDUSTRIAL,3909,1
2021-09-01,INDUSTRIAL,12040,1
2020-10-16,INDUSTRIAL,778600,3
2021-07-02,INDUSTRIAL,11758,2
2021-09-24,INDUSTRIAL,42000,0
2021-01-04,INDUSTRIAL,7682,2
2021-05-04,INDUSTRIAL,574200,3
2021-06-01,INDUSTRIAL,7044,2
2020-08-08,INDUSTRIAL,823400,3
2021-04-23,INDUSTRIAL,4355,1
2021-11-19,INDUSTRIAL,6557,2
2021-03-13,INDUSTRIAL,4719,1
2021-12-12,INDUSTRIAL,26000,0
2021-08-01,INDUSTRIAL,911800,3
2020-10-01,INDUSTRIAL,5710,1
2020-08-20,INDUSTRIAL,592000,0
2021-08-16,INDUSTRIAL,794300,3
2020-08-22,INDUSTRIAL,787200,3
2019-02-28,INDUSTRIAL,508000,3
2019-01-25,INDUSTRIAL,95000,0
2021-05-24,INDUSTRIAL,733900,3
2021-11-12,INDUSTRIAL,598300,3
2020-11-16,INDUSTRIAL,508900,3
2021-09-20,INDUSTRIAL,8124,2
2019-03-29,INDUSTRIAL,2669,1
2021-06-13,INDUSTRIAL,46000,0
2021-09-22,INDUSTRIAL,3941,1
2021-02-28,INDUSTRIAL,7182,2
2021-05-10,INDUSTRIAL,19000,0
2021-05-13,INDUSTRIAL,3869,1
2021-03-22,INDUSTRIAL,7638,2
2020-12-14,INDUSTRIAL,484000,0
2021-10-10,INDUSTRIAL,7294,2
2021-07-30,INDUSTRIAL,12536,2
2021-07-26,INDUSTRIAL,5357,1
2021-10-23,INDUSTRIAL,4968,1
2021-08-31,INDUSTRIAL,15097,1
2020-10-19,INDUSTRIAL,426200,3
2021-07-01,INDUSTRIAL,10812,2
2021-01-24,INDUSTRIAL,7653,2
2021-05-02,INDUSTRIAL,577300,3
2021-05-12,INDUSTRIAL,7412,2
2020-08-07,INDUSTRIAL,755500,3
2021-04-21,INDUSTRIAL,1788,1
2021-11-18,INDUSTRIAL,7166,2
2021-03-12,INDUSTRIAL,3545,1
2021-12-11,INDUSTRIAL,25000,0
2021-07-28,INDUSTRIAL,853200,3
2021-01-29,INDUSTRIAL,6230,2
2020-08-17,INDUSTRIAL,374000,0
2021-09-07,INDUSTRIAL,728500,3
2020-08-14,INDUSTRIAL,657000,3
2019-02-01,INDUSTRIAL,509500,3
2019-01-26,INDUSTRIAL,153000,0
2021-05-23,INDUSTRIAL,702600,3
2021-11-11,INDUSTRIAL,600200,3
2020-11-28,INDUSTRIAL,523500,3
2021-09-19,INDUSTRIAL,9107,2
2019-03-07,INDUSTRIAL,1975,1
2021-06-28,INDUSTRIAL,17000,0
2021-09-14,INDUSTRIAL,7455,1
2021-02-25,INDUSTRIAL,7453,2
2021-05-11,INDUSTRIAL,22000,0
2021-05-11,INDUSTRIAL,4725,1
2021-03-24,INDUSTRIAL,7318,2
2021-01-05,INDUSTRIAL,428000,0
2021-10-09,INDUSTRIAL,8102,2
2021-07-29,INDUSTRIAL,14206,2
2021-07-25,INDUSTRIAL,8074,1
2021-10-22,INDUSTRIAL,4185,1
2021-08-30,INDUSTRIAL,6984,1
2020-10-12,INDUSTRIAL,758900,3
2021-06-15,INDUSTRIAL,37086,2
2021-01-20,INDUSTRIAL,7219,2
2021-05-03,INDUSTRIAL,594700,3
2021-05-13,INDUSTRIAL,6796,2
2020-08-03,INDUSTRIAL,685400,3
2021-04-25,INDUSTRIAL,5896,1
2021-11-17,INDUSTRIAL,8016,2
2021-03-11,INDUSTRIAL,2956,1
2021-12-10,INDUSTRIAL,26000,0
2021-07-27,INDUSTRIAL,711100,3
2021-01-28,INDUSTRIAL,7162,2
2020-08-13,INDUSTRIAL,350000,0
2021-09-04,INDUSTRIAL,823800,3
2020-08-13,INDUSTRIAL,798400,3
2019-02-26,INDUSTRIAL,664800,3
2019-01-18,INDUSTRIAL,103000,0
2021-05-22,INDUSTRIAL,718900,3
2021-11-09,INDUSTRIAL,631100,3
2020-11-19,INDUSTRIAL,479500,3
2020-10-01,INDUSTRIAL,588100,3
2019-03-02,INDUSTRIAL,2340,1
2021-06-14,INDUSTRIAL,17000,0
2021-07-07,INDUSTRIAL,850300,3
2021-05-17,INDUSTRIAL,21000,0
2021-05-10,INDUSTRIAL,4336,1
2021-03-23,INDUSTRIAL,6056,2
2021-01-07,INDUSTRIAL,445000,0
2021-10-08,INDUSTRIAL,6996,2
2021-07-28,INDUSTRIAL,14233,2
2021-07-24,INDUSTRIAL,7242,1
2021-10-28,INDUSTRIAL,4732,1
2021-08-29,INDUSTRIAL,7223,1
2020-10-10,INDUSTRIAL,523500,3
2021-06-27,INDUSTRIAL,15109,2
2021-01-09,INDUSTRIAL,6843,2
2021-05-01,INDUSTRIAL,531600,3
2021-05-10,INDUSTRIAL,6499,2
2020-07-27,INDUSTRIAL,685400,3
2021-11-16,INDUSTRIAL,6259,2
2021-04-10,INDUSTRIAL,3562,1
2021-12-09,INDUSTRIAL,38000,0
2021-07-26,INDUSTRIAL,786100,3
2021-09-14,INDUSTRIAL,33000,0
2020-08-14,INDUSTRIAL,360000,0
2021-09-03,INDUSTRIAL,792900,3
2020-08-17,INDUSTRIAL,636800,3
2019-02-21,INDUSTRIAL,659800,3
2019-01-05,INDUSTRIAL,88000,0
2021-05-21,INDUSTRIAL,626600,3
2021-11-10,INDUSTRIAL,601400,3
2020-11-26,INDUSTRIAL,502500,3
2020-09-17,INDUSTRIAL,442900,3
2019-03-14,INDUSTRIAL,2364,1
2021-05-08,INDUSTRIAL,20000,0
2021-07-06,INDUSTRIAL,743400,3
2021-05-16,INDUSTRIAL,19000,0
2021-05-09,INDUSTRIAL,7003,1
2021-03-21,INDUSTRIAL,8056,2
2021-01-08,INDUSTRIAL,438000,0
2021-10-21,INDUSTRIAL,6926,2
2021-07-27,INDUSTRIAL,15142,2
2021-07-23,INDUSTRIAL,9496,1
2021-10-27,INDUSTRIAL,3814,1
2021-08-14,INDUSTRIAL,15569,1
2020-10-28,INDUSTRIAL,308700,3
2021-01-26,INDUSTRIAL,6423,2
2021-04-16,INDUSTRIAL,411200,3
2021-05-11,INDUSTRIAL,6603,2
2020-07-24,INDUSTRIAL,753000,3
2021-11-15,INDUSTRIAL,6550,2
2021-04-11,INDUSTRIAL,3696,1
2021-12-08,INDUSTRIAL,73000,0
2021-07-25,INDUSTRIAL,982200,3
2020-08-15,INDUSTRIAL,376000,0
2021-09-02,INDUSTRIAL,735600,3
2020-08-20,INDUSTRIAL,713600,3
2019-02-04,INDUSTRIAL,633000,3
2019-01-04,INDUSTRIAL,98000,0
2021-05-20,INDUSTRIAL,842200,3
2021-12-14,INDUSTRIAL,624900,3
2020-11-13,INDUSTRIAL,670400,3
2020-09-30,INDUSTRIAL,539000,3
2019-03-04,INDUSTRIAL,2043,1
2021-07-05,INDUSTRIAL,750500,3
2021-05-15,INDUSTRIAL,18000,0
2021-05-26,INDUSTRIAL,4414,1
2021-03-20,INDUSTRIAL,7631,2
2021-01-01,INDUSTRIAL,516000,0
2021-10-20,INDUSTRIAL,7287,2
2021-07-26,INDUSTRIAL,12843,2
2021-07-22,INDUSTRIAL,17111,1
2021-10-26,INDUSTRIAL,4776,1
2021-08-13,INDUSTRIAL,13642,1
2020-10-14,INDUSTRIAL,581500,3
2021-01-02,INDUSTRIAL,7376,2
2021-04-15,INDUSTRIAL,491800,3
2021-05-17,INDUSTRIAL,6584,2
2020-07-26,INDUSTRIAL,866000,3
2021-11-30,INDUSTRIAL,8045,2
2021-04-12,INDUSTRIAL,2713,1
2021-12-14,INDUSTRIAL,11000,0
2021-07-24,INDUSTRIAL,911500,3
2020-08-18,INDUSTRIAL,362000,0
2021-09-01,INDUSTRIAL,747800,3
2020-08-21,INDUSTRIAL,815100,3
2019-02-18,INDUSTRIAL,635100,3
2019-01-06,INDUSTRIAL,109000,0
2021-05-19,INDUSTRIAL,549600,3
2021-12-13,INDUSTRIAL,619400,3
2020-11-25,INDUSTRIAL,468600,3
2020-09-20,INDUSTRIAL,602400,3
2019-03-08,INDUSTRIAL,2410,1
2021-07-04,INDUSTRIAL,950700,3
2021-05-09,INDUSTRIAL,19000,0
2021-05-28,INDUSTRIAL,4302,1
2021-03-19,INDUSTRIAL,7251,2
2021-01-02,INDUSTRIAL,516000,0
2021-10-19,INDUSTRIAL,7498,2
2021-07-25,INDUSTRIAL,15842,2
2021-07-30,INDUSTRIAL,6705,1
2021-10-25,INDUSTRIAL,3440,1
2021-08-12,INDUSTRIAL,9806,1
2020-10-25,INDUSTRIAL,327200,3
2020-10-31,INDUSTRIAL,10269,2
2021-04-14,INDUSTRIAL,741000,3
2021-05-16,INDUSTRIAL,11833,2
2020-07-28,INDUSTRIAL,820300,3
2021-11-29,INDUSTRIAL,7581,2
2021-04-09,INDUSTRIAL,3187,1
2021-11-21,INDUSTRIAL,24000,0
2021-07-23,INDUSTRIAL,843900,3
2020-08-16,INDUSTRIAL,352000,0
2021-09-05,INDUSTRIAL,890800,3
2020-08-19,INDUSTRIAL,697400,3
2019-02-03,INDUSTRIAL,676200,3
2019-01-12,INDUSTRIAL,97000,0
2021-05-18,INDUSTRIAL,580900,3
2021-12-12,INDUSTRIAL,762400,3
2020-11-12,INDUSTRIAL,608000,3
2020-09-26,INDUSTRIAL,548400,3
2019-03-01,INDUSTRIAL,2209,1
2021-07-03,INDUSTRIAL,874700,3
2021-05-29,INDUSTRIAL,18000,0
2021-05-27,INDUSTRIAL,4850,1
2021-03-18,INDUSTRIAL,6432,2
2021-01-12,INDUSTRIAL,417000,0
2021-10-18,INDUSTRIAL,6219,2
2021-07-24,INDUSTRIAL,16480,2
2021-07-31,INDUSTRIAL,8749,1
2021-10-24,INDUSTRIAL,5059,1
2021-08-11,INDUSTRIAL,6368,1
2020-10-24,INDUSTRIAL,877900,3
2020-10-30,INDUSTRIAL,7359,2
2021-04-13,INDUSTRIAL,381200,3
2021-05-14,INDUSTRIAL,7521,2
2020-07-22,INDUSTRIAL,730500,3
2021-11-28,INDUSTRIAL,8435,2
2021-03-26,INDUSTRIAL,3555,1
2021-11-20,INDUSTRIAL,21000,0
2021-07-22,INDUSTRIAL,826300,3
2021-09-06,INDUSTRIAL,777100,3
2019-02-17,INDUSTRIAL,727000,3
2019-01-07,INDUSTRIAL,131000,0
2021-05-28,INDUSTRIAL,677700,3
2021-12-11,INDUSTRIAL,548200,3
2020-11-21,INDUSTRIAL,576600,3
2020-09-24,INDUSTRIAL,553700,3
2019-03-12,INDUSTRIAL,2573,1
2021-07-02,INDUSTRIAL,783800,3
2021-05-31,INDUSTRIAL,105000,0
2021-06-07,INDUSTRIAL,4613,1
2021-03-17,INDUSTRIAL,7209,2
2021-01-09,INDUSTRIAL,402000,0
2021-10-17,INDUSTRIAL,9077,2
2021-07-31,INDUSTRIAL,12480,2
2021-07-29,INDUSTRIAL,11011,1
2021-10-31,INDUSTRIAL,5115,1
2021-08-10,INDUSTRIAL,6963,1
2020-10-20,INDUSTRIAL,732100,3
2020-10-26,INDUSTRIAL,6793,2
2021-06-12,INDUSTRIAL,21000,0
2021-05-15,INDUSTRIAL,7684,2
2020-07-21,INDUSTRIAL,699700,3
2021-11-27,INDUSTRIAL,9525,2
2021-03-31,INDUSTRIAL,5793,1
2021-11-19,INDUSTRIAL,23000,0
2019-11-13,INDUSTRIAL,12082,2
2021-08-07,INDUSTRIAL,803600,3
2019-02-11,INDUSTRIAL,641200,3
2019-01-29,INDUSTRIAL,120000,0
2021-05-27,INDUSTRIAL,653000,3
2021-12-10,INDUSTRIAL,633300,3
2020-11-27,INDUSTRIAL,452200,3
2020-09-25,INDUSTRIAL,565900,3
2019-03-17,INDUSTRIAL,2782,1
2021-07-01,INDUSTRIAL,787700,3
2021-05-30,INDUSTRIAL,17000,0
2021-06-05,INDUSTRIAL,14145,1
2021-03-25,INDUSTRIAL,4635,2
2021-01-06,INDUSTRIAL,389000,0
2021-10-16,INDUSTRIAL,7730,2
2021-11-08,INDUSTRIAL,640900,3
2021-10-30,INDUSTRIAL,2678,1
2021-08-09,INDUSTRIAL,9095,1
2021-11-19,INDUSTRIAL,1970,1
2020-10-24,INDUSTRIAL,7495,2
2021-04-29,INDUSTRIAL,20000,0
2021-05-09,INDUSTRIAL,7345,2
2020-07-23,INDUSTRIAL,705800,3
2021-11-26,INDUSTRIAL,5934,2
2021-03-30,INDUSTRIAL,4971,1
2021-11-17,INDUSTRIAL,34000,0
2019-11-06,INDUSTRIAL,11102,2
2021-08-23,INDUSTRIAL,756200,3
2019-02-08,INDUSTRIAL,616800,3
2019-01-10,INDUSTRIAL,108000,0
2021-05-26,INDUSTRIAL,686200,3
2021-12-09,INDUSTRIAL,609600,3
2020-11-30,INDUSTRIAL,502600,3
2020-09-22,INDUSTRIAL,515900,3
2019-03-28,INDUSTRIAL,3120,1
2021-06-27,INDUSTRIAL,989800,3
2021-05-18,INDUSTRIAL,43000,0
2021-06-06,INDUSTRIAL,5651,1
2021-03-16,INDUSTRIAL,9393,2
2021-01-11,INDUSTRIAL,410000,0
2021-10-15,INDUSTRIAL,7903,2
2021-10-21,INDUSTRIAL,617100,3
2021-10-29,INDUSTRIAL,2510,1
2021-08-08,INDUSTRIAL,9161,1
2021-11-18,INDUSTRIAL,2415,1
2020-10-25,INDUSTRIAL,8694,2
2021-04-30,INDUSTRIAL,20000,0
2021-05-28,INDUSTRIAL,8826,2
2020-07-31,INDUSTRIAL,776100,3
2021-11-22,INDUSTRIAL,6325,2
2021-03-29,INDUSTRIAL,4767,1
2021-11-16,INDUSTRIAL,35000,0
2019-11-20,INDUSTRIAL,6777,2
2021-08-28,INDUSTRIAL,820700,3
2019-02-27,INDUSTRIAL,646300,3
2019-01-09,INDUSTRIAL,127000,0
2021-06-11,INDUSTRIAL,860600,3
2021-12-08,INDUSTRIAL,638900,3
2020-11-10,INDUSTRIAL,759000,3
2020-09-28,INDUSTRIAL,547900,3
2019-03-19,INDUSTRIAL,2810,1
2021-06-22,INDUSTRIAL,1014000,3
2021-05-24,INDUSTRIAL,140000,0
2021-06-04,INDUSTRIAL,5055,1
2021-03-15,INDUSTRIAL,7295,2
2021-01-04,INDUSTRIAL,425000,0
2021-08-07,INDUSTRIAL,15000,0
2021-10-20,INDUSTRIAL,626100,3
2020-11-10,INDUSTRIAL,611000,0
2021-09-13,INDUSTRIAL,5439,1
2021-11-17,INDUSTRIAL,3938,1
2020-10-28,INDUSTRIAL,21168,2
2021-04-16,INDUSTRIAL,887000,0
2021-05-27,INDUSTRIAL,8945,2
2020-07-29,INDUSTRIAL,715900,3
2021-11-23,INDUSTRIAL,6530,2
2021-03-27,INDUSTRIAL,4568,1
2021-11-15,INDUSTRIAL,23000,0
2019-11-07,INDUSTRIAL,11281,2
2021-08-27,INDUSTRIAL,844700,3
2019-09-13,INDUSTRIAL,598620,3
2019-01-14,INDUSTRIAL,118000,0
2021-06-09,INDUSTRIAL,1267700,3
2021-11-20,INDUSTRIAL,682500,3
2020-11-11,INDUSTRIAL,1310700,3
2020-09-19,INDUSTRIAL,539300,3
2019-03-13,INDUSTRIAL,2222,1
2021-06-21,INDUSTRIAL,933800,3
2021-05-23,INDUSTRIAL,19000,0
2021-06-03,INDUSTRIAL,5847,1
2021-03-14,INDUSTRIAL,6983,2
2021-01-03,INDUSTRIAL,484000,0
2021-10-19,INDUSTRIAL,620400,3
2021-09-12,INDUSTRIAL,5248,1
2021-11-16,INDUSTRIAL,2152,1
2020-10-27,INDUSTRIAL,20074,2
2021-04-15,INDUSTRIAL,834000,0
2021-05-26,INDUSTRIAL,10723,2
2020-07-30,INDUSTRIAL,722300,3
2021-11-24,INDUSTRIAL,5157,2
2021-03-28,INDUSTRIAL,18644,1
2021-11-18,INDUSTRIAL,22000,0
2019-11-02,INDUSTRIAL,11516,2
2021-08-26,INDUSTRIAL,799200,3
2019-09-24,INDUSTRIAL,677200,3
2019-09-15,INDUSTRIAL,364000,0
2021-06-10,INDUSTRIAL,747000,3
2021-11-19,INDUSTRIAL,624500,3
2020-12-03,INDUSTRIAL,487600,3
2020-09-21,INDUSTRIAL,480400,3
2019-03-20,INDUSTRIAL,2471,1
2021-06-19,INDUSTRIAL,909500,3
2021-05-25,INDUSTRIAL,20000,0
2021-06-02,INDUSTRIAL,5874,1
2021-03-13,INDUSTRIAL,10108,2
2021-01-14,INDUSTRIAL,419000,0
2021-10-18,INDUSTRIAL,621200,3
2021-09-11,INDUSTRIAL,5212,1
2021-11-15,INDUSTRIAL,2404,1
2020-10-23,INDUSTRIAL,6641,2
2021-04-14,INDUSTRIAL,1346000,0
2021-05-31,INDUSTRIAL,8683,2
2020-07-25,INDUSTRIAL,718700,3
2021-11-25,INDUSTRIAL,7067,2
2020-09-16,INDUSTRIAL,490700,3
2019-11-30,INDUSTRIAL,7659,2
2021-08-25,INDUSTRIAL,741700,3
2019-09-30,INDUSTRIAL,578880,3
2019-09-17,INDUSTRIAL,407000,0
2021-11-18,INDUSTRIAL,653300,3
2020-12-30,INDUSTRIAL,543600,3
2020-09-18,INDUSTRIAL,670500,3
2019-08-08,INDUSTRIAL,6271,1
2021-06-18,INDUSTRIAL,864900,3
2021-05-22,INDUSTRIAL,16000,0
2021-06-01,INDUSTRIAL,5517,1
2021-09-15,INDUSTRIAL,723000,3
2021-01-10,INDUSTRIAL,413000,0
2021-10-17,INDUSTRIAL,688100,3
2021-09-10,INDUSTRIAL,5519,1
2021-11-25,INDUSTRIAL,2512,1
2020-10-29,INDUSTRIAL,15590,2
2021-04-27,INDUSTRIAL,22000,0
2021-05-29,INDUSTRIAL,14008,2
2020-09-11,INDUSTRIAL,257000,0
2021-02-14,INDUSTRIAL,2631,1
2020-09-15,INDUSTRIAL,551000,3
2019-11-11,INDUSTRIAL,12220,2
2021-08-24,INDUSTRIAL,688800,3
2019-09-25,INDUSTRIAL,759700,3
2019-09-22,INDUSTRIAL,421000,0
2021-11-17,INDUSTRIAL,632600,3
2020-12-10,INDUSTRIAL,508800,3
2020-09-29,INDUSTRIAL,545100,3
2019-08-09,INDUSTRIAL,5824,1
2021-06-17,INDUSTRIAL,771200,3
2021-05-21,INDUSTRIAL,19000,0
2021-09-14,INDUSTRIAL,725200,3
2021-01-13,INDUSTRIAL,382000,0
2021-10-16,INDUSTRIAL,676500,3
2021-09-09,INDUSTRIAL,7301,1
