FECHA,USO,CONSUMO,ID_CONTADOR
2019-04-13,INDUSTRIAL,2,42
2019-11-15,INDUSTRIAL,316,103
2020-03-17,INDUSTRIAL,81,86
2019-06-15,INDUSTRIAL,73,39
2019-05-25,INDUSTRIAL,199,8
2019-01-25,INDUSTRIAL,281,2
2020-07-01,INDUSTRIAL,423,24
2020-03-11,INDUSTRIAL,773,108
2019-01-21,INDUSTRIAL,254,28
2019-06-06,INDUSTRIAL,3114,31
2019-10-29,INDUSTRIAL,34,71
2019-05-20,INDUSTRIAL,35528,54
2020-12-14,INDUSTRIAL,1638,84
2019-07-04,INDUSTRIAL,18,27
2020-05-23,INDUSTRIAL,80,16
2019-03-11,INDUSTRIAL,60860,170
2019-06-09,INDUSTRIAL,420,66
2019-08-13,INDUSTRIAL,918,5
2020-06-15,INDUSTRIAL,75,88
2020-01-01,INDUSTRIAL,3550,176
2019-10-06,INDUSTRIAL,3,9
2019-05-31,INDUSTRIAL,85,40
2019-08-08,INDUSTRIAL,28,51
2019-08-23,INDUSTRIAL,15440,36
2020-05-19,INDUSTRIAL,1229,101
2020-01-09,INDUSTRIAL,701,33
2019-04-03,INDUSTRIAL,82820,166
2019-06-12,INDUSTRIAL,1740,55
2020-06-19,INDUSTRIAL,95,46
2020-08-08,INDUSTRIAL,13630,163
2020-07-15,INDUSTRIAL,74,79
2019-05-06,INDUSTRIAL,248,3
2019-06-24,INDUSTRIAL,4034,57
2020-03-01,INDUSTRIAL,38860,174
2019-06-11,INDUSTRIAL,8,45
2019-02-02,INDUSTRIAL,54610,11
2019-10-31,INDUSTRIAL,2364,73
2019-08-29,INDUSTRIAL,4202,30
2020-06-14,INDUSTRIAL,1,121
2019-02-19,INDUSTRIAL,99594,70
2019-01-05,INDUSTRIAL,28540,171
2019-09-18,INDUSTRIAL,2314,100
2019-06-23,INDUSTRIAL,3477,50
2020-01-10,INDUSTRIAL,70,95
2019-04-19,INDUSTRIAL,994,25
2019-02-01,INDUSTRIAL,9,43
2019-01-24,INDUSTRIAL,4554,4
2019-06-04,INDUSTRIAL,5828,64
2019-04-03,INDUSTRIAL,859,41
2019-06-17,INDUSTRIAL,778,6
2019-06-14,INDUSTRIAL,153,37
2019-12-20,INDUSTRIAL,2027,34
2020-01-28,INDUSTRIAL,72,68
2019-11-18,INDUSTRIAL,4196,165
2020-03-09,INDUSTRIAL,318,20
2019-05-11,INDUSTRIAL,27,48
2019-04-23,INDUSTRIAL,562,42
2019-11-15,INDUSTRIAL,1522,75
2020-03-15,INDUSTRIAL,69,86
2019-06-22,INDUSTRIAL,84,39
2019-05-27,INDUSTRIAL,2284,29
2019-01-02,INDUSTRIAL,163,2
2020-08-08,INDUSTRIAL,672,12
2020-03-24,INDUSTRIAL,234,108
2019-01-06,INDUSTRIAL,252,28
2019-06-04,INDUSTRIAL,5699,31
2019-10-24,INDUSTRIAL,2599,71
2019-05-21,INDUSTRIAL,29674,54
2021-01-12,INDUSTRIAL,976,84
2019-07-03,INDUSTRIAL,26,27
2020-05-11,INDUSTRIAL,1742,16
2019-03-05,INDUSTRIAL,37740,170
2019-06-19,INDUSTRIAL,112,66
2019-08-05,INDUSTRIAL,909,5
2020-06-16,INDUSTRIAL,76,88
2020-01-23,INDUSTRIAL,4040,176
2019-10-27,INDUSTRIAL,7,9
2019-05-30,INDUSTRIAL,90,40
2019-08-20,INDUSTRIAL,202,51
2019-08-07,INDUSTRIAL,5336,36
2020-05-07,INDUSTRIAL,1510,101
2020-01-03,INDUSTRIAL,529,33
2019-04-04,INDUSTRIAL,108290,166
2019-06-28,INDUSTRIAL,950,55
2020-06-27,INDUSTRIAL,587,126
2020-08-20,INDUSTRIAL,13440,163
2020-07-08,INDUSTRIAL,46,79
2019-05-07,INDUSTRIAL,136,3
2019-06-15,INDUSTRIAL,3705,57
2020-03-16,INDUSTRIAL,53640,174
2019-06-04,INDUSTRIAL,39,45
2019-02-15,INDUSTRIAL,4,60
2019-10-29,INDUSTRIAL,2689,73
2019-08-07,INDUSTRIAL,4311,30
2020-06-23,INDUSTRIAL,2,121
2019-02-28,INDUSTRIAL,84673,70
2019-01-21,INDUSTRIAL,65820,171
2019-09-12,INDUSTRIAL,12648,100
2019-06-02,INDUSTRIAL,2644,50
2020-01-07,INDUSTRIAL,54,95
2019-04-02,INDUSTRIAL,1964,25
2019-02-18,INDUSTRIAL,24,43
2019-01-06,INDUSTRIAL,15420,62
2019-06-25,INDUSTRIAL,5733,64
2019-04-16,INDUSTRIAL,769,41
2019-06-05,INDUSTRIAL,919,6
2019-06-01,INDUSTRIAL,11,37
2019-12-31,INDUSTRIAL,261,34
2020-01-26,INDUSTRIAL,2,68
2019-11-29,INDUSTRIAL,1038,165
2020-04-30,INDUSTRIAL,1,20
2019-05-07,INDUSTRIAL,53,48
2019-04-04,INDUSTRIAL,318,42
2019-11-14,INDUSTRIAL,484,75
2020-03-14,INDUSTRIAL,68,86
2019-06-29,INDUSTRIAL,142,39
2019-05-26,INDUSTRIAL,86,29
2019-01-22,INDUSTRIAL,379,2
2020-08-06,INDUSTRIAL,635,12
2020-03-08,INDUSTRIAL,98,108
2019-01-09,INDUSTRIAL,249,28
2019-06-10,INDUSTRIAL,4128,31
2019-10-09,INDUSTRIAL,666,71
2019-05-22,INDUSTRIAL,31322,54
2021-01-22,INDUSTRIAL,1078,84
2019-07-08,INDUSTRIAL,42,27
2020-05-21,INDUSTRIAL,1450,16
2019-03-20,INDUSTRIAL,59620,170
2019-06-24,INDUSTRIAL,569,66
2019-08-02,INDUSTRIAL,423,5
2020-06-17,INDUSTRIAL,96,88
2020-01-31,INDUSTRIAL,20000,176
2019-10-29,INDUSTRIAL,20,9
2019-05-03,INDUSTRIAL,33,40
2019-08-28,INDUSTRIAL,26,51
2019-08-17,INDUSTRIAL,1744,36
2020-05-22,INDUSTRIAL,1127,101
2020-01-16,INDUSTRIAL,775,33
2019-04-26,INDUSTRIAL,64440,166
2019-06-29,INDUSTRIAL,11300,55
2020-06-10,INDUSTRIAL,352,46
2020-08-22,INDUSTRIAL,13520,163
2020-07-13,INDUSTRIAL,44,79
2019-05-27,INDUSTRIAL,183,3
2019-06-30,INDUSTRIAL,4171,57
2020-03-05,INDUSTRIAL,39250,174
2019-06-06,INDUSTRIAL,18,45
2019-02-11,INDUSTRIAL,166,60
2019-10-11,INDUSTRIAL,3061,73
2019-08-05,INDUSTRIAL,59545,67
2020-06-16,INDUSTRIAL,2,121
2019-02-16,INDUSTRIAL,98037,70
2019-01-04,INDUSTRIAL,43320,171
2019-09-13,INDUSTRIAL,11552,100
2019-06-15,INDUSTRIAL,3273,50
2020-01-24,INDUSTRIAL,65,95
2019-04-08,INDUSTRIAL,1879,25
2019-02-15,INDUSTRIAL,12,43
2019-01-04,INDUSTRIAL,16430,62
2019-06-11,INDUSTRIAL,5702,64
2019-04-13,INDUSTRIAL,414,41
2019-06-25,INDUSTRIAL,440,6
2019-06-05,INDUSTRIAL,25,37
2019-12-24,INDUSTRIAL,722,34
2020-01-22,INDUSTRIAL,19,68
2019-11-27,INDUSTRIAL,391,165
2020-04-14,INDUSTRIAL,24,20
2019-05-24,INDUSTRIAL,8,48
2019-04-02,INDUSTRIAL,434,42
2019-11-16,INDUSTRIAL,508,75
2020-03-01,INDUSTRIAL,98,86
2019-06-08,INDUSTRIAL,557,39
2019-05-25,INDUSTRIAL,94,29
2019-01-28,INDUSTRIAL,513,2
2020-08-09,INDUSTRIAL,763,12
2020-03-15,INDUSTRIAL,187,108
2019-01-04,INDUSTRIAL,280,28
2019-06-21,INDUSTRIAL,5606,31
2019-10-26,INDUSTRIAL,39,71
2019-05-04,INDUSTRIAL,10720,54
2021-01-23,INDUSTRIAL,78,84
2019-07-10,INDUSTRIAL,46,27
2020-05-19,INDUSTRIAL,442,16
2019-03-29,INDUSTRIAL,62890,170
2019-06-27,INDUSTRIAL,1137,66
2019-08-29,INDUSTRIAL,422,5
2020-06-19,INDUSTRIAL,1888,139
2020-01-18,INDUSTRIAL,18860,176
2019-10-28,INDUSTRIAL,22,9
2019-05-11,INDUSTRIAL,35,40
2019-08-07,INDUSTRIAL,24,51
2019-08-18,INDUSTRIAL,176,36
2020-05-28,INDUSTRIAL,1109,101
2020-01-12,INDUSTRIAL,183,33
2019-04-21,INDUSTRIAL,23320,166
2019-06-14,INDUSTRIAL,1210,55
2020-06-11,INDUSTRIAL,409,46
2020-08-09,INDUSTRIAL,380,163
2020-07-12,INDUSTRIAL,2,79
2019-05-26,INDUSTRIAL,43,3
2019-06-11,INDUSTRIAL,3710,57
2020-03-02,INDUSTRIAL,36660,174
2019-06-13,INDUSTRIAL,74,45
2019-02-24,INDUSTRIAL,12,60
2019-10-14,INDUSTRIAL,3048,73
2019-08-01,INDUSTRIAL,56367,67
2020-06-19,INDUSTRIAL,1,121
2019-02-21,INDUSTRIAL,99608,70
2019-01-14,INDUSTRIAL,135000,171
2019-09-14,INDUSTRIAL,8973,100
2019-06-10,INDUSTRIAL,3977,50
2020-01-12,INDUSTRIAL,73,95
2019-04-25,INDUSTRIAL,1752,25
2019-02-05,INDUSTRIAL,46,43
2019-01-31,INDUSTRIAL,30410,62
2019-06-27,INDUSTRIAL,5254,64
2019-04-01,INDUSTRIAL,952,41
2019-06-19,INDUSTRIAL,2096,6
2019-06-15,INDUSTRIAL,175,37
2019-12-11,INDUSTRIAL,2826,34
2020-01-23,INDUSTRIAL,34,68
2019-11-12,INDUSTRIAL,537,165
2020-06-23,INDUSTRIAL,3470,162
2019-05-16,INDUSTRIAL,119,48
2019-04-26,INDUSTRIAL,197,42
2019-11-12,INDUSTRIAL,784,75
2020-03-18,INDUSTRIAL,4122,86
2019-06-02,INDUSTRIAL,504,39
2019-05-13,INDUSTRIAL,1193,29
2019-01-12,INDUSTRIAL,24,2
2020-08-03,INDUSTRIAL,599,12
2020-03-27,INDUSTRIAL,207,108
2019-01-14,INDUSTRIAL,237,28
2019-06-07,INDUSTRIAL,4524,31
2019-10-28,INDUSTRIAL,154,71
2019-05-30,INDUSTRIAL,27451,54
2021-01-24,INDUSTRIAL,3,84
2019-07-15,INDUSTRIAL,44,27
2020-05-26,INDUSTRIAL,1072,16
2019-03-28,INDUSTRIAL,124040,170
2019-06-23,INDUSTRIAL,545,66
2019-08-19,INDUSTRIAL,204,5
2020-06-18,INDUSTRIAL,1293,139
2020-01-08,INDUSTRIAL,18840,176
2019-10-08,INDUSTRIAL,14,9
2019-05-23,INDUSTRIAL,82,40
2019-08-01,INDUSTRIAL,49,51
2019-08-15,INDUSTRIAL,290,36
2020-05-21,INDUSTRIAL,1000,101
2020-01-20,INDUSTRIAL,904,33
2019-04-08,INDUSTRIAL,17830,166
2019-06-09,INDUSTRIAL,5530,55
2020-06-16,INDUSTRIAL,59,46
2020-08-06,INDUSTRIAL,13620,163
2020-07-11,INDUSTRIAL,240,79
2019-05-31,INDUSTRIAL,129,3
2019-06-25,INDUSTRIAL,4166,57
2020-03-14,INDUSTRIAL,48400,174
2019-06-12,INDUSTRIAL,50,45
2019-02-16,INDUSTRIAL,31,60
2019-10-04,INDUSTRIAL,3142,73
2019-08-27,INDUSTRIAL,64477,67
2020-06-15,INDUSTRIAL,1,121
2019-02-06,INDUSTRIAL,90866,70
2019-01-24,INDUSTRIAL,190880,171
2019-09-25,INDUSTRIAL,1798,100
2019-06-24,INDUSTRIAL,3620,50
2020-01-06,INDUSTRIAL,50,95
2019-04-03,INDUSTRIAL,1927,25
2019-02-07,INDUSTRIAL,10,43
2019-01-25,INDUSTRIAL,14160,62
2019-06-01,INDUSTRIAL,495,64
2019-04-26,INDUSTRIAL,683,41
2019-06-27,INDUSTRIAL,718,6
2019-06-09,INDUSTRIAL,9,37
2019-12-08,INDUSTRIAL,42,109
2020-01-24,INDUSTRIAL,54,68
2019-11-25,INDUSTRIAL,3840,165
2020-06-19,INDUSTRIAL,3330,162
2019-05-14,INDUSTRIAL,111,48
2019-04-03,INDUSTRIAL,316,42
2019-12-07,INDUSTRIAL,1378,103
2020-03-13,INDUSTRIAL,21777,91
2019-06-23,INDUSTRIAL,715,39
2019-05-06,INDUSTRIAL,1496,29
2019-01-18,INDUSTRIAL,220,2
2020-08-01,INDUSTRIAL,1732,12
2020-03-25,INDUSTRIAL,218,108
2019-01-15,INDUSTRIAL,211,28
2019-06-15,INDUSTRIAL,2903,31
2019-12-06,INDUSTRIAL,248,71
2019-05-15,INDUSTRIAL,30286,54
2021-01-13,INDUSTRIAL,1996,84
2019-07-02,INDUSTRIAL,43,27
2020-05-16,INDUSTRIAL,258,16
2019-03-30,INDUSTRIAL,62760,170
2019-06-25,INDUSTRIAL,1197,66
2019-08-22,INDUSTRIAL,493,5
2020-06-20,INDUSTRIAL,2367,139
2020-01-19,INDUSTRIAL,14090,176
2019-10-04,INDUSTRIAL,4,9
2019-05-13,INDUSTRIAL,87,40
2019-08-05,INDUSTRIAL,39,51
2019-08-16,INDUSTRIAL,1730,36
2020-05-26,INDUSTRIAL,1162,101
2020-01-01,INDUSTRIAL,122,33
2019-04-28,INDUSTRIAL,23860,166
2019-06-25,INDUSTRIAL,18054,55
2020-06-15,INDUSTRIAL,110,46
2020-08-05,INDUSTRIAL,13860,163
2020-07-07,INDUSTRIAL,21,79
2019-05-30,INDUSTRIAL,114,3
2019-06-03,INDUSTRIAL,3892,57
2020-03-11,INDUSTRIAL,42780,174
2019-06-21,INDUSTRIAL,35,45
2019-02-19,INDUSTRIAL,1,60
2019-10-06,INDUSTRIAL,28,73
2019-08-26,INDUSTRIAL,61774,67
2020-06-11,INDUSTRIAL,1,121
2019-02-10,INDUSTRIAL,93752,70
2019-01-06,INDUSTRIAL,460,171
2019-09-17,INDUSTRIAL,12592,100
2019-06-01,INDUSTRIAL,2530,50
2020-01-27,INDUSTRIAL,51,95
2019-04-30,INDUSTRIAL,1806,25
2019-02-02,INDUSTRIAL,7,43
2019-01-09,INDUSTRIAL,19030,62
2019-06-07,INDUSTRIAL,1643,64
2019-04-27,INDUSTRIAL,541,41
2019-06-14,INDUSTRIAL,784,6
2019-06-13,INDUSTRIAL,152,37
2019-12-06,INDUSTRIAL,119,109
2020-01-13,INDUSTRIAL,57,68
2019-11-22,INDUSTRIAL,4512,165
2020-06-09,INDUSTRIAL,3390,162
2019-05-03,INDUSTRIAL,23,48
2019-04-24,INDUSTRIAL,316,42
2019-12-13,INDUSTRIAL,560,103
2020-03-11,INDUSTRIAL,15526,91
2019-06-01,INDUSTRIAL,244,39
2019-05-20,INDUSTRIAL,1857,29
2019-01-17,INDUSTRIAL,173,2
2020-08-17,INDUSTRIAL,692,12
2020-03-12,INDUSTRIAL,2537,97
2019-01-18,INDUSTRIAL,207,28
2019-06-02,INDUSTRIAL,2997,31
2019-12-25,INDUSTRIAL,257,71
2019-05-27,INDUSTRIAL,27021,54
2021-01-18,INDUSTRIAL,1214,84
2019-07-11,INDUSTRIAL,35,27
2020-05-20,INDUSTRIAL,1880,16
2019-03-14,INDUSTRIAL,66910,170
2019-06-29,INDUSTRIAL,446,66
2019-08-26,INDUSTRIAL,434,5
2020-06-26,INDUSTRIAL,1737,139
2020-01-02,INDUSTRIAL,3230,176
2019-10-03,INDUSTRIAL,2790,164
2019-05-26,INDUSTRIAL,64,40
2019-08-29,INDUSTRIAL,68,51
2019-08-19,INDUSTRIAL,3781,36
2020-05-18,INDUSTRIAL,785,101
2020-05-01,INDUSTRIAL,4,33
2019-04-12,INDUSTRIAL,63820,166
2019-06-18,INDUSTRIAL,6924,55
2020-06-13,INDUSTRIAL,34,46
2020-08-03,INDUSTRIAL,14260,163
2020-07-09,INDUSTRIAL,34,79
2019-05-12,INDUSTRIAL,45,3
2019-06-19,INDUSTRIAL,3711,57
2020-03-17,INDUSTRIAL,52100,174
2019-06-28,INDUSTRIAL,98,45
2019-02-12,INDUSTRIAL,6,60
2019-10-05,INDUSTRIAL,70,73
2019-08-04,INDUSTRIAL,56066,67
2020-06-20,INDUSTRIAL,1,121
2019-02-02,INDUSTRIAL,89528,70
2019-01-11,INDUSTRIAL,78080,171
2019-09-25,INDUSTRIAL,2,119
2019-06-25,INDUSTRIAL,4621,50
2020-01-28,INDUSTRIAL,86,95
2019-04-17,INDUSTRIAL,1750,25
2019-02-22,INDUSTRIAL,7,43
2019-01-14,INDUSTRIAL,35970,62
2019-06-06,INDUSTRIAL,1779,64
2019-04-17,INDUSTRIAL,811,41
2019-06-12,INDUSTRIAL,1001,6
2019-06-17,INDUSTRIAL,49,37
2019-12-01,INDUSTRIAL,71,109
2020-01-31,INDUSTRIAL,14,68
2019-11-06,INDUSTRIAL,2361,165
2020-06-05,INDUSTRIAL,3230,162
2019-05-31,INDUSTRIAL,98,48
2019-04-28,INDUSTRIAL,116,42
2019-12-18,INDUSTRIAL,4358,103
2020-03-12,INDUSTRIAL,1604,91
2019-06-28,INDUSTRIAL,296,39
2019-05-18,INDUSTRIAL,300,29
2019-01-04,INDUSTRIAL,147,2
2020-10-25,INDUSTRIAL,1379,24
2020-03-14,INDUSTRIAL,660,97
2019-01-25,INDUSTRIAL,209,28
2019-06-01,INDUSTRIAL,2819,31
2019-12-17,INDUSTRIAL,52,71
2019-05-16,INDUSTRIAL,26916,54
2021-01-21,INDUSTRIAL,1225,84
2019-07-17,INDUSTRIAL,23,27
2020-05-24,INDUSTRIAL,203,16
2019-03-27,INDUSTRIAL,74060,170
2019-06-13,INDUSTRIAL,1659,66
2019-08-21,INDUSTRIAL,637,5
2020-06-30,INDUSTRIAL,1335,139
2020-01-27,INDUSTRIAL,11700,176
2019-10-17,INDUSTRIAL,3060,164
2019-05-14,INDUSTRIAL,78,40
2019-08-09,INDUSTRIAL,22,51
2019-08-12,INDUSTRIAL,5445,36
2020-05-12,INDUSTRIAL,1324,101
2020-05-31,INDUSTRIAL,486,33
2019-04-15,INDUSTRIAL,13940,166
2019-06-11,INDUSTRIAL,2780,55
2020-06-12,INDUSTRIAL,1048,46
2020-08-01,INDUSTRIAL,14540,163
2020-07-14,INDUSTRIAL,283,79
2019-05-09,INDUSTRIAL,114,3
2019-06-21,INDUSTRIAL,3870,57
2020-03-04,INDUSTRIAL,39760,174
2019-06-15,INDUSTRIAL,8,45
2019-02-13,INDUSTRIAL,5,60
2019-10-02,INDUSTRIAL,3071,73
2019-08-03,INDUSTRIAL,56253,67
2020-06-17,INDUSTRIAL,1,121
2019-02-27,INDUSTRIAL,102009,70
2019-01-08,INDUSTRIAL,96910,171
2019-11-17,INDUSTRIAL,1,119
2019-06-12,INDUSTRIAL,4121,50
2020-01-19,INDUSTRIAL,38,95
2019-04-13,INDUSTRIAL,1003,25
2019-02-04,INDUSTRIAL,6,43
2019-01-30,INDUSTRIAL,34270,62
2019-06-05,INDUSTRIAL,7900,64
2019-04-18,INDUSTRIAL,952,41
2019-06-18,INDUSTRIAL,932,6
2019-06-28,INDUSTRIAL,154,37
2019-12-26,INDUSTRIAL,199,109
2020-01-27,INDUSTRIAL,37,68
2019-11-26,INDUSTRIAL,628,165
2020-06-22,INDUSTRIAL,3500,162
2019-05-26,INDUSTRIAL,26,48
2019-04-20,INDUSTRIAL,10,42
2019-12-26,INDUSTRIAL,509,103
2020-03-10,INDUSTRIAL,7816,91
2019-06-14,INDUSTRIAL,168,39
2019-05-19,INDUSTRIAL,301,29
2019-01-11,INDUSTRIAL,289,2
2020-12-18,INDUSTRIAL,344,12
2020-03-30,INDUSTRIAL,731,97
2019-01-22,INDUSTRIAL,204,28
2019-06-08,INDUSTRIAL,3148,31
2019-12-26,INDUSTRIAL,49,71
2019-05-18,INDUSTRIAL,1791,54
2021-01-19,INDUSTRIAL,1249,84
2019-07-22,INDUSTRIAL,31,27
2020-05-27,INDUSTRIAL,6618,16
2019-03-25,INDUSTRIAL,100610,170
2019-06-28,INDUSTRIAL,1176,66
2019-08-28,INDUSTRIAL,765,5
2020-06-23,INDUSTRIAL,2107,139
2020-01-22,INDUSTRIAL,11330,176
2019-10-27,INDUSTRIAL,1980,164
2019-05-15,INDUSTRIAL,57,40
2019-08-23,INDUSTRIAL,22,51
2019-08-29,INDUSTRIAL,4857,36
2020-05-04,INDUSTRIAL,546,101
2020-05-14,INDUSTRIAL,180,33
2019-04-24,INDUSTRIAL,30520,166
2019-06-13,INDUSTRIAL,1850,55
2020-06-20,INDUSTRIAL,2850,126
2020-08-07,INDUSTRIAL,13580,163
2020-07-02,INDUSTRIAL,29,79
2019-05-16,INDUSTRIAL,159,3
2019-06-01,INDUSTRIAL,3199,57
2020-03-15,INDUSTRIAL,48620,174
2019-06-07,INDUSTRIAL,1200,45
2019-02-14,INDUSTRIAL,5,60
2019-10-07,INDUSTRIAL,3312,73
2019-08-08,INDUSTRIAL,59487,67
2020-06-12,INDUSTRIAL,1,121
2019-02-22,INDUSTRIAL,88186,70
2019-01-12,INDUSTRIAL,25500,171
2019-11-01,INDUSTRIAL,1,119
2019-06-19,INDUSTRIAL,4272,50
2020-01-11,INDUSTRIAL,73,95
2019-04-27,INDUSTRIAL,1057,25
2019-02-21,INDUSTRIAL,7,43
2019-01-12,INDUSTRIAL,20700,62
2019-06-17,INDUSTRIAL,1121,64
2019-04-12,INDUSTRIAL,949,41
2019-06-21,INDUSTRIAL,533,6
2019-06-24,INDUSTRIAL,34,37
2019-12-15,INDUSTRIAL,295,109
2020-01-17,INDUSTRIAL,49,68
2019-11-16,INDUSTRIAL,456,165
2020-06-04,INDUSTRIAL,3760,162
2019-05-13,INDUSTRIAL,83,48
2019-04-29,INDUSTRIAL,244,42
2019-12-31,INDUSTRIAL,517,103
2020-03-08,INDUSTRIAL,46,91
2019-06-24,INDUSTRIAL,592,39
2019-05-14,INDUSTRIAL,2503,29
2019-01-08,INDUSTRIAL,269,2
2020-12-12,INDUSTRIAL,324,12
2020-03-04,INDUSTRIAL,2566,97
2019-01-01,INDUSTRIAL,246,28
2019-06-28,INDUSTRIAL,5860,31
2019-12-28,INDUSTRIAL,39,71
2019-05-02,INDUSTRIAL,40341,54
2021-01-15,INDUSTRIAL,913,84
2019-07-23,INDUSTRIAL,38,27
2020-05-01,INDUSTRIAL,1491,16
2019-03-07,INDUSTRIAL,62320,170
2019-06-17,INDUSTRIAL,626,66
2019-08-08,INDUSTRIAL,951,5
2020-06-27,INDUSTRIAL,1303,139
2020-01-04,INDUSTRIAL,8740,176
2019-10-19,INDUSTRIAL,1650,164
2019-05-22,INDUSTRIAL,55,40
2019-08-02,INDUSTRIAL,32,51
2019-08-31,INDUSTRIAL,2287,36
2020-05-13,INDUSTRIAL,828,101
2020-05-19,INDUSTRIAL,232,33
2019-04-11,INDUSTRIAL,32610,166
2019-06-16,INDUSTRIAL,120,55
2020-06-01,INDUSTRIAL,14,46
2020-08-04,INDUSTRIAL,13690,163
2020-07-03,INDUSTRIAL,47,79
2019-05-24,INDUSTRIAL,63,3
2019-06-27,INDUSTRIAL,8342,57
2020-03-07,INDUSTRIAL,41030,174
2019-06-03,INDUSTRIAL,18,45
2019-02-26,INDUSTRIAL,1,60
2019-10-12,INDUSTRIAL,657,73
2019-08-09,INDUSTRIAL,59600,67
2020-06-10,INDUSTRIAL,1,121
2019-02-23,INDUSTRIAL,97703,70
2019-01-22,INDUSTRIAL,168420,171
2019-11-09,INDUSTRIAL,1,119
2019-06-17,INDUSTRIAL,4466,50
2020-01-30,INDUSTRIAL,118,95
2019-04-18,INDUSTRIAL,993,25
2019-02-20,INDUSTRIAL,1,43
2019-01-18,INDUSTRIAL,16120,62
2019-06-18,INDUSTRIAL,1588,64
2019-04-05,INDUSTRIAL,807,41
2019-06-13,INDUSTRIAL,429,6
2019-06-23,INDUSTRIAL,42,37
2019-12-29,INDUSTRIAL,132,109
2020-01-16,INDUSTRIAL,43,68
2019-11-21,INDUSTRIAL,564,165
2020-06-30,INDUSTRIAL,3470,162
2019-05-06,INDUSTRIAL,228,48
2019-04-19,INDUSTRIAL,8,42
2019-12-22,INDUSTRIAL,556,103
2020-03-18,INDUSTRIAL,16570,91
2019-06-30,INDUSTRIAL,166,39
2019-05-31,INDUSTRIAL,1822,29
2019-01-06,INDUSTRIAL,2,2
2020-12-21,INDUSTRIAL,274,12
2020-03-09,INDUSTRIAL,2860,97
2019-01-11,INDUSTRIAL,215,28
2019-06-29,INDUSTRIAL,3807,31
2019-12-27,INDUSTRIAL,256,71
2019-05-17,INDUSTRIAL,26226,54
2021-01-20,INDUSTRIAL,1738,84
2019-07-31,INDUSTRIAL,35,27
2020-05-15,INDUSTRIAL,1781,16
2019-03-18,INDUSTRIAL,60780,170
2019-06-14,INDUSTRIAL,1129,66
2019-08-30,INDUSTRIAL,349,5
2020-06-25,INDUSTRIAL,1481,139
2020-01-28,INDUSTRIAL,9500,176
2019-10-16,INDUSTRIAL,4530,164
2019-05-16,INDUSTRIAL,49,40
2019-08-12,INDUSTRIAL,15971,93
2019-08-22,INDUSTRIAL,13935,36
2020-05-20,INDUSTRIAL,997,101
2020-05-30,INDUSTRIAL,492,33
2019-04-10,INDUSTRIAL,10940,166
2019-06-30,INDUSTRIAL,11130,55
2020-06-20,INDUSTRIAL,6846,135
2020-08-18,INDUSTRIAL,13340,163
2020-07-01,INDUSTRIAL,38,79
2019-05-03,INDUSTRIAL,105,3
2019-06-28,INDUSTRIAL,4465,57
2020-03-03,INDUSTRIAL,40350,174
2019-09-19,INDUSTRIAL,321,45
2019-02-28,INDUSTRIAL,4,60
2019-10-01,INDUSTRIAL,2856,73
2019-08-25,INDUSTRIAL,47044,67
2020-06-21,INDUSTRIAL,2,121
2019-02-11,INDUSTRIAL,77181,70
2019-01-07,INDUSTRIAL,54090,171
2019-11-18,INDUSTRIAL,1,119
2019-06-13,INDUSTRIAL,4121,50
2020-01-25,INDUSTRIAL,66,95
2019-04-09,INDUSTRIAL,1960,25
2019-04-01,INDUSTRIAL,48,43
2019-01-24,INDUSTRIAL,23670,62
2019-06-29,INDUSTRIAL,1370,64
2019-04-02,INDUSTRIAL,823,41
2019-06-20,INDUSTRIAL,761,6
2019-06-22,INDUSTRIAL,44,37
2019-12-13,INDUSTRIAL,2923,34
2020-01-05,INDUSTRIAL,88,104
2019-11-01,INDUSTRIAL,13196,165
2020-06-15,INDUSTRIAL,3470,162
2019-05-02,INDUSTRIAL,602,48
2019-04-27,INDUSTRIAL,100,42
2019-12-14,INDUSTRIAL,566,103
2020-03-19,INDUSTRIAL,43,86
2019-06-09,INDUSTRIAL,884,39
2019-05-03,INDUSTRIAL,1240,29
2019-01-31,INDUSTRIAL,254,2
2020-12-05,INDUSTRIAL,468,12
2020-03-22,INDUSTRIAL,413,97
2019-01-03,INDUSTRIAL,233,28
2019-06-22,INDUSTRIAL,3099,31
2019-12-24,INDUSTRIAL,50,71
2019-05-19,INDUSTRIAL,805,54
2021-01-16,INDUSTRIAL,95,84
2019-07-24,INDUSTRIAL,67,27
2020-05-29,INDUSTRIAL,2936,16
2019-03-19,INDUSTRIAL,59870,170
2019-06-18,INDUSTRIAL,490,66
2019-08-09,INDUSTRIAL,972,5
2020-06-28,INDUSTRIAL,1389,139
2020-01-05,INDUSTRIAL,770,176
2019-10-26,INDUSTRIAL,1990,164
2019-05-25,INDUSTRIAL,47,40
2019-08-07,INDUSTRIAL,2322,93
2019-08-04,INDUSTRIAL,406,36
2020-06-10,INDUSTRIAL,2264,101
2020-05-21,INDUSTRIAL,138,33
2019-04-07,INDUSTRIAL,26680,166
2019-06-21,INDUSTRIAL,3510,55
2020-06-01,INDUSTRIAL,6624,135
2020-08-16,INDUSTRIAL,420,163
2020-07-06,INDUSTRIAL,167,79
2019-05-21,INDUSTRIAL,86,3
2019-06-05,INDUSTRIAL,3699,57
2020-03-12,INDUSTRIAL,44330,174
2019-09-17,INDUSTRIAL,130,45
