FECHA,USO,CONSUMO,ID_CONTADOR
2019-11-19,INDUSTRIAL,6042,88
2019-05-10,INDUSTRIAL,26086,125
2019-01-27,INDUSTRIAL,6125,130
2021-03-15,INDUSTRIAL,675,115
2021-04-15,INDUSTRIAL,391,4
2021-11-30,INDUSTRIAL,4980,105
2021-03-02,INDUSTRIAL,231350,136
2021-08-17,INDUSTRIAL,4280,118
2021-02-23,INDUSTRIAL,802,27
2020-02-06,INDUSTRIAL,1481,73
2020-02-23,INDUSTRIAL,4118,122
2021-07-22,INDUSTRIAL,1699,66
2019-03-10,INDUSTRIAL,188,0
2021-07-30,INDUSTRIAL,8388,51
2021-09-07,INDUSTRIAL,18065,114
2021-02-05,INDUSTRIAL,153,54
2021-11-16,INDUSTRIAL,439,150
2020-02-29,INDUSTRIAL,108820,17
2021-02-24,INDUSTRIAL,278,42
2021-02-10,INDUSTRIAL,1452,77
2021-02-09,INDUSTRIAL,25,56
2019-11-09,INDUSTRIAL,10163,58
2019-07-06,INDUSTRIAL,28738,133
2021-02-04,INDUSTRIAL,21,87
2019-04-03,INDUSTRIAL,25540,135
2019-02-14,INDUSTRIAL,5187,6
2019-03-05,INDUSTRIAL,1,123
2019-01-21,INDUSTRIAL,79871,128
2019-12-25,INDUSTRIAL,1402,48
2020-05-15,INDUSTRIAL,472,140
2021-03-01,INDUSTRIAL,494,41
2019-09-09,INDUSTRIAL,125,132
2020-09-20,INDUSTRIAL,4420,138
2019-01-24,INDUSTRIAL,43746,121
2021-03-04,INDUSTRIAL,320,60
2021-11-22,INDUSTRIAL,62,61
2021-03-25,INDUSTRIAL,1759,71
2020-01-04,INDUSTRIAL,3713,137
2021-03-02,INDUSTRIAL,151,109
2019-12-12,INDUSTRIAL,51,12
2021-02-12,INDUSTRIAL,2120,143
2021-01-26,INDUSTRIAL,587,78
2021-03-01,INDUSTRIAL,8,69
2021-02-12,INDUSTRIAL,358,44
2019-01-30,INDUSTRIAL,36830,1
2021-02-04,INDUSTRIAL,522,3
2020-12-16,INDUSTRIAL,4430,131
2021-02-20,INDUSTRIAL,152,85
2019-07-04,INDUSTRIAL,17947,139
2020-05-15,INDUSTRIAL,292,21
2019-11-29,INDUSTRIAL,10780,88
2019-05-03,INDUSTRIAL,26146,125
2019-01-29,INDUSTRIAL,31435,130
2021-03-13,INDUSTRIAL,1357,115
2021-04-16,INDUSTRIAL,388,4
2021-11-26,INDUSTRIAL,4850,105
2021-03-06,INDUSTRIAL,217950,136
2021-08-18,INDUSTRIAL,4850,118
2021-02-17,INDUSTRIAL,828,27
2020-02-11,INDUSTRIAL,2306,73
2020-02-21,INDUSTRIAL,222246,122
2021-07-23,INDUSTRIAL,1705,66
2019-03-03,INDUSTRIAL,166,0
2021-07-31,INDUSTRIAL,8236,51
2021-09-05,INDUSTRIAL,34306,114
2021-02-07,INDUSTRIAL,73,54
2021-11-15,INDUSTRIAL,493,150
2020-02-28,INDUSTRIAL,101560,17
2021-02-23,INDUSTRIAL,688,2
2021-02-12,INDUSTRIAL,1954,77
2021-02-09,INDUSTRIAL,1,25
2019-11-27,INDUSTRIAL,12052,58
2019-07-19,INDUSTRIAL,27138,133
2021-02-05,INDUSTRIAL,4,87
2019-04-11,INDUSTRIAL,17340,135
2019-02-28,INDUSTRIAL,4041,6
2019-03-26,INDUSTRIAL,1,123
2019-01-06,INDUSTRIAL,33221,128
2019-12-14,INDUSTRIAL,3769,48
2020-05-23,INDUSTRIAL,384,140
2021-03-06,INDUSTRIAL,513,41
2019-09-08,INDUSTRIAL,42,132
2020-09-18,INDUSTRIAL,12540,138
2019-01-30,INDUSTRIAL,45061,121
2021-03-27,INDUSTRIAL,1036,60
2021-12-09,INDUSTRIAL,24,61
2021-03-25,INDUSTRIAL,97,65
2020-01-18,INDUSTRIAL,5392,137
2021-04-20,INDUSTRIAL,129,109
2019-12-26,INDUSTRIAL,84,12
2021-02-14,INDUSTRIAL,5060,143
2021-01-21,INDUSTRIAL,41,78
2021-03-05,INDUSTRIAL,83,69
2021-02-16,INDUSTRIAL,896,44
2019-01-16,INDUSTRIAL,43820,1
2021-02-02,INDUSTRIAL,463,3
2020-12-04,INDUSTRIAL,2850,131
2021-02-26,INDUSTRIAL,34,91
2019-07-17,INDUSTRIAL,15084,139
2020-05-27,INDUSTRIAL,233,21
2019-11-09,INDUSTRIAL,4846,88
2019-05-17,INDUSTRIAL,25574,125
2019-01-21,INDUSTRIAL,34735,130
2021-03-09,INDUSTRIAL,3179,115
2021-04-09,INDUSTRIAL,287,4
2021-11-24,INDUSTRIAL,5030,105
2021-03-08,INDUSTRIAL,133470,136
2021-08-19,INDUSTRIAL,4430,118
2021-02-15,INDUSTRIAL,814,27
2020-02-12,INDUSTRIAL,2121,73
2020-02-20,INDUSTRIAL,215523,122
2021-07-24,INDUSTRIAL,1769,66
2019-03-22,INDUSTRIAL,165,0
2021-07-08,INDUSTRIAL,3899,51
2021-09-01,INDUSTRIAL,8772,114
2021-02-08,INDUSTRIAL,172,54
2021-11-17,INDUSTRIAL,621,150
2020-04-29,INDUSTRIAL,108720,17
2021-02-18,INDUSTRIAL,365,98
2021-02-13,INDUSTRIAL,6068,77
2021-02-12,INDUSTRIAL,1,25
2019-11-05,INDUSTRIAL,14195,58
2019-07-23,INDUSTRIAL,47868,133
2021-02-07,INDUSTRIAL,63,87
2019-04-16,INDUSTRIAL,18350,135
2019-02-12,INDUSTRIAL,4957,6
2019-03-16,INDUSTRIAL,6,123
2019-01-15,INDUSTRIAL,78281,128
2019-12-24,INDUSTRIAL,15618,48
2020-05-08,INDUSTRIAL,279,140
2021-03-07,INDUSTRIAL,407,41
2019-09-30,INDUSTRIAL,62,132
2020-09-13,INDUSTRIAL,14810,138
2019-01-01,INDUSTRIAL,24943,121
2021-03-08,INDUSTRIAL,91,60
2021-12-13,INDUSTRIAL,53,61
2021-03-25,INDUSTRIAL,131,53
2020-01-09,INDUSTRIAL,5391,137
2021-04-22,INDUSTRIAL,233,109
2019-12-20,INDUSTRIAL,77,12
2021-02-15,INDUSTRIAL,2710,143
2021-01-28,INDUSTRIAL,18,78
2021-04-22,INDUSTRIAL,19,69
2021-02-15,INDUSTRIAL,658,44
2019-01-27,INDUSTRIAL,138520,1
2021-02-05,INDUSTRIAL,550,3
2020-12-17,INDUSTRIAL,3080,131
2021-02-26,INDUSTRIAL,176,85
2019-07-12,INDUSTRIAL,13995,139
2020-05-25,INDUSTRIAL,125,21
2019-11-02,INDUSTRIAL,271,88
2019-05-24,INDUSTRIAL,25365,125
2019-01-11,INDUSTRIAL,35450,130
2021-03-12,INDUSTRIAL,2705,115
2021-04-12,INDUSTRIAL,415,4
2021-11-23,INDUSTRIAL,4780,105
2021-03-01,INDUSTRIAL,141620,136
2021-08-21,INDUSTRIAL,2040,118
2021-02-11,INDUSTRIAL,912,27
2020-02-24,INDUSTRIAL,2289,73
2020-02-26,INDUSTRIAL,218115,122
2021-07-25,INDUSTRIAL,1820,66
2019-03-12,INDUSTRIAL,188,0
2021-07-09,INDUSTRIAL,3968,51
2021-09-03,INDUSTRIAL,26449,114
2021-02-25,INDUSTRIAL,190,54
2021-11-18,INDUSTRIAL,412,150
2020-04-28,INDUSTRIAL,114880,17
2021-02-24,INDUSTRIAL,2958,98
2021-02-14,INDUSTRIAL,1734,77
2021-02-14,INDUSTRIAL,1,25
2019-11-10,INDUSTRIAL,13661,58
2019-07-07,INDUSTRIAL,22282,133
2021-02-01,INDUSTRIAL,8,87
2019-07-08,INDUSTRIAL,89800,135
2019-02-05,INDUSTRIAL,6841,6
2019-03-24,INDUSTRIAL,1,123
2019-01-16,INDUSTRIAL,67295,128
2019-12-29,INDUSTRIAL,260,48
2020-05-04,INDUSTRIAL,70,140
2021-04-28,INDUSTRIAL,81,24
2019-09-29,INDUSTRIAL,72,132
2020-09-17,INDUSTRIAL,8400,138
2019-01-10,INDUSTRIAL,46345,121
2021-03-05,INDUSTRIAL,888,60
2021-12-14,INDUSTRIAL,37,61
2021-03-23,INDUSTRIAL,640,71
2020-01-15,INDUSTRIAL,2308,137
2021-04-06,INDUSTRIAL,429,102
2019-12-10,INDUSTRIAL,71,12
2021-02-16,INDUSTRIAL,2510,143
2021-02-20,INDUSTRIAL,978,78
2021-04-18,INDUSTRIAL,3,69
2021-02-14,INDUSTRIAL,122,44
2019-01-19,INDUSTRIAL,100730,1
2021-02-08,INDUSTRIAL,552,3
2020-12-03,INDUSTRIAL,6490,131
2021-02-27,INDUSTRIAL,249,85
2019-07-02,INDUSTRIAL,11247,139
2020-05-20,INDUSTRIAL,126,21
2020-02-15,INDUSTRIAL,5331,88
2019-05-31,INDUSTRIAL,25544,125
2019-01-01,INDUSTRIAL,4170,130
2021-03-10,INDUSTRIAL,1752,115
2021-04-13,INDUSTRIAL,567,4
2021-11-25,INDUSTRIAL,6350,105
2021-03-04,INDUSTRIAL,206680,136
2021-08-12,INDUSTRIAL,5060,118
2021-02-10,INDUSTRIAL,957,27
2020-02-25,INDUSTRIAL,1549,73
2020-02-17,INDUSTRIAL,196002,122
2021-07-26,INDUSTRIAL,1829,66
2019-03-24,INDUSTRIAL,166,0
2021-07-10,INDUSTRIAL,3886,51
2021-09-04,INDUSTRIAL,30809,114
2021-02-06,INDUSTRIAL,79,54
2021-11-21,INDUSTRIAL,429,150
2020-04-27,INDUSTRIAL,122600,17
2021-02-21,INDUSTRIAL,2396,8
2021-02-16,INDUSTRIAL,2238,77
2021-02-13,INDUSTRIAL,1,25
2019-11-13,INDUSTRIAL,15282,58
2019-10-28,INDUSTRIAL,26960,133
2021-02-26,INDUSTRIAL,58,7
2019-07-28,INDUSTRIAL,20830,135
2019-02-15,INDUSTRIAL,4909,6
2019-03-21,INDUSTRIAL,1,123
2019-04-27,INDUSTRIAL,41328,128
2019-12-19,INDUSTRIAL,11082,48
2020-05-30,INDUSTRIAL,348,140
2021-04-27,INDUSTRIAL,100,24
2019-09-27,INDUSTRIAL,90,132
2020-10-01,INDUSTRIAL,5980,138
2019-04-18,INDUSTRIAL,36116,121
2021-03-07,INDUSTRIAL,492,60
2021-01-25,INDUSTRIAL,18,61
2021-03-24,INDUSTRIAL,641,71
2020-01-25,INDUSTRIAL,3950,137
2021-04-19,INDUSTRIAL,162,109
2020-05-24,INDUSTRIAL,102,12
2021-02-21,INDUSTRIAL,4940,143
2021-02-08,INDUSTRIAL,334,78
2021-04-20,INDUSTRIAL,22,69
2021-02-13,INDUSTRIAL,110,44
2019-01-09,INDUSTRIAL,69790,1
2021-02-25,INDUSTRIAL,528,3
2021-01-23,INDUSTRIAL,8,5
2021-02-28,INDUSTRIAL,695,18
2019-10-23,INDUSTRIAL,9989,139
2020-05-13,INDUSTRIAL,628,21
2020-02-13,INDUSTRIAL,15252,88
2019-09-27,INDUSTRIAL,27200,125
2019-05-04,INDUSTRIAL,29310,130
2021-03-11,INDUSTRIAL,2906,115
2021-04-10,INDUSTRIAL,38,4
2021-11-28,INDUSTRIAL,5530,105
2021-03-05,INDUSTRIAL,170300,136
2021-08-14,INDUSTRIAL,3310,118
2021-02-24,INDUSTRIAL,922,27
2020-02-10,INDUSTRIAL,2248,73
2020-02-22,INDUSTRIAL,186212,122
2021-07-27,INDUSTRIAL,1846,66
2019-03-02,INDUSTRIAL,398,0
2021-07-11,INDUSTRIAL,4055,51
2021-09-02,INDUSTRIAL,21486,114
2021-02-11,INDUSTRIAL,69,30
2021-11-20,INDUSTRIAL,365,150
2020-04-26,INDUSTRIAL,121970,17
2021-02-17,INDUSTRIAL,2060,8
2021-02-15,INDUSTRIAL,3155,77
2021-02-16,INDUSTRIAL,43,56
2019-11-04,INDUSTRIAL,15314,58
2019-10-04,INDUSTRIAL,28090,133
2021-02-25,INDUSTRIAL,1,87
2019-07-20,INDUSTRIAL,19440,135
2019-02-16,INDUSTRIAL,8463,6
2019-03-13,INDUSTRIAL,7,123
2019-04-10,INDUSTRIAL,61816,128
2019-12-30,INDUSTRIAL,10118,48
2020-05-06,INDUSTRIAL,361,140
2021-04-26,INDUSTRIAL,112,24
2019-09-25,INDUSTRIAL,193,132
2020-10-23,INDUSTRIAL,10660,138
2019-04-28,INDUSTRIAL,42177,121
2021-03-26,INDUSTRIAL,583,60
2021-01-28,INDUSTRIAL,25,61
2021-03-22,INDUSTRIAL,641,71
2020-01-13,INDUSTRIAL,1078,137
2021-04-22,INDUSTRIAL,1840,102
2020-05-03,INDUSTRIAL,56,12
2021-02-22,INDUSTRIAL,2400,143
2021-02-23,INDUSTRIAL,229,78
2021-04-24,INDUSTRIAL,6,69
2021-03-19,INDUSTRIAL,7,148
2019-01-14,INDUSTRIAL,34140,1
2021-03-01,INDUSTRIAL,647,34
2021-01-22,INDUSTRIAL,91,5
2021-03-06,INDUSTRIAL,704,18
2019-10-10,INDUSTRIAL,20166,139
2020-05-29,INDUSTRIAL,284,21
2020-02-07,INDUSTRIAL,13266,88
2019-09-14,INDUSTRIAL,11,125
2019-05-08,INDUSTRIAL,35640,130
2021-03-08,INDUSTRIAL,2279,115
2021-04-14,INDUSTRIAL,381,4
2021-11-01,INDUSTRIAL,5180,105
2021-03-03,INDUSTRIAL,207450,136
2021-08-13,INDUSTRIAL,5210,118
2021-02-16,INDUSTRIAL,1043,27
2020-02-21,INDUSTRIAL,2894,73
2020-02-03,INDUSTRIAL,252454,122
2021-07-28,INDUSTRIAL,1858,66
2019-03-08,INDUSTRIAL,301,0
2021-07-12,INDUSTRIAL,4591,51
2021-10-22,INDUSTRIAL,26084,114
2021-02-12,INDUSTRIAL,141,30
2020-04-25,INDUSTRIAL,120540,17
2021-02-18,INDUSTRIAL,1875,8
2021-02-11,INDUSTRIAL,16903,77
2021-02-11,INDUSTRIAL,2,25
2020-02-06,INDUSTRIAL,17366,58
2019-10-26,INDUSTRIAL,19790,133
2021-02-28,INDUSTRIAL,1,7
2019-07-12,INDUSTRIAL,90480,135
2019-02-13,INDUSTRIAL,7155,6
2019-03-20,INDUSTRIAL,1,123
2019-04-24,INDUSTRIAL,80334,128
2020-02-25,INDUSTRIAL,19794,48
2020-05-24,INDUSTRIAL,490,140
2021-04-28,INDUSTRIAL,499,41
2019-09-12,INDUSTRIAL,62,132
2020-10-19,INDUSTRIAL,3660,138
2019-04-12,INDUSTRIAL,35162,121
2021-03-03,INDUSTRIAL,327,60
2021-01-26,INDUSTRIAL,40,61
2021-03-27,INDUSTRIAL,698,71
2020-01-24,INDUSTRIAL,3728,137
2021-04-21,INDUSTRIAL,224,102
2020-05-10,INDUSTRIAL,61,12
2021-02-24,INDUSTRIAL,2730,143
2021-02-07,INDUSTRIAL,771,78
2021-04-25,INDUSTRIAL,3,69
2021-03-23,INDUSTRIAL,106,29
2019-01-08,INDUSTRIAL,35440,1
2021-03-07,INDUSTRIAL,175,34
2021-01-26,INDUSTRIAL,77,5
2021-03-04,INDUSTRIAL,953,18
2019-10-28,INDUSTRIAL,18786,139
2020-05-01,INDUSTRIAL,125,21
2020-02-02,INDUSTRIAL,241,88
2019-09-07,INDUSTRIAL,9,125
2019-05-06,INDUSTRIAL,38870,130
2021-04-15,INDUSTRIAL,189,39
2021-05-15,INDUSTRIAL,26,4
2021-11-04,INDUSTRIAL,5070,105
2021-03-29,INDUSTRIAL,206740,136
2021-08-31,INDUSTRIAL,6280,118
2021-02-09,INDUSTRIAL,886,27
2020-02-14,INDUSTRIAL,1728,73
2020-02-29,INDUSTRIAL,194240,122
2021-08-15,INDUSTRIAL,1409,66
2019-03-07,INDUSTRIAL,174,0
2021-07-13,INDUSTRIAL,4810,51
2021-10-24,INDUSTRIAL,28422,114
2021-02-09,INDUSTRIAL,1426,79
2020-04-24,INDUSTRIAL,123290,17
2021-02-19,INDUSTRIAL,1948,8
2021-02-09,INDUSTRIAL,2032,46
2021-02-11,INDUSTRIAL,47,56
2020-02-29,INDUSTRIAL,8262,58
2019-10-14,INDUSTRIAL,35610,133
2021-02-26,INDUSTRIAL,413,90
2019-07-13,INDUSTRIAL,21880,135
2019-02-08,INDUSTRIAL,5835,6
2019-03-28,INDUSTRIAL,1,123
2019-04-13,INDUSTRIAL,32850,128
2020-02-19,INDUSTRIAL,13174,48
2020-05-07,INDUSTRIAL,552,140
2021-04-26,INDUSTRIAL,461,41
2019-09-01,INDUSTRIAL,130,132
2020-10-11,INDUSTRIAL,8930,138
2019-04-09,INDUSTRIAL,38874,121
2021-03-01,INDUSTRIAL,22,60
2021-01-27,INDUSTRIAL,25,61
2021-03-26,INDUSTRIAL,7783,71
2020-01-08,INDUSTRIAL,2163,137
2021-04-01,INDUSTRIAL,329,102
2020-05-23,INDUSTRIAL,114,12
2021-02-23,INDUSTRIAL,2590,143
2021-02-03,INDUSTRIAL,213,78
2021-04-23,INDUSTRIAL,106,69
2021-03-17,INDUSTRIAL,43,29
2019-01-01,INDUSTRIAL,3700,1
2021-03-02,INDUSTRIAL,648,34
2021-01-20,INDUSTRIAL,88,5
2021-03-08,INDUSTRIAL,957,18
2019-10-16,INDUSTRIAL,20762,139
2020-06-10,INDUSTRIAL,1820,35
2020-02-25,INDUSTRIAL,15296,88
2019-09-01,INDUSTRIAL,6,125
2019-05-02,INDUSTRIAL,36500,130
2021-04-14,INDUSTRIAL,449,39
2021-05-16,INDUSTRIAL,24,4
2021-11-05,INDUSTRIAL,4740,105
2021-03-31,INDUSTRIAL,222260,136
2021-08-30,INDUSTRIAL,5220,118
2021-02-19,INDUSTRIAL,748,27
2020-02-13,INDUSTRIAL,1220,73
2020-02-10,INDUSTRIAL,161725,122
2021-08-16,INDUSTRIAL,1414,66
2019-03-30,INDUSTRIAL,309,0
2021-07-14,INDUSTRIAL,4820,51
2021-10-25,INDUSTRIAL,23727,114
2021-02-11,INDUSTRIAL,319,54
2020-04-23,INDUSTRIAL,116530,17
2021-02-20,INDUSTRIAL,2096,8
2021-02-10,INDUSTRIAL,2061,46
2021-02-12,INDUSTRIAL,51,56
2020-02-02,INDUSTRIAL,11999,58
2019-10-18,INDUSTRIAL,22000,133
2021-02-27,INDUSTRIAL,1,7
2019-07-01,INDUSTRIAL,78520,135
2019-02-25,INDUSTRIAL,6804,6
2019-03-09,INDUSTRIAL,1,123
2019-04-21,INDUSTRIAL,39051,128
2020-02-06,INDUSTRIAL,8724,48
2020-05-31,INDUSTRIAL,332,140
2021-04-27,INDUSTRIAL,453,41
2019-09-19,INDUSTRIAL,234,132
2020-10-12,INDUSTRIAL,5390,138
2019-04-26,INDUSTRIAL,37337,121
2021-03-02,INDUSTRIAL,242,60
2021-01-21,INDUSTRIAL,16,61
2021-03-28,INDUSTRIAL,4379,71
2020-01-14,INDUSTRIAL,330,137
2021-04-02,INDUSTRIAL,533,102
2020-05-17,INDUSTRIAL,74,12
2021-03-25,INDUSTRIAL,4,108
2021-02-21,INDUSTRIAL,392,78
2021-04-21,INDUSTRIAL,71,69
2021-03-25,INDUSTRIAL,50,29
2019-01-02,INDUSTRIAL,9030,1
2021-03-06,INDUSTRIAL,328,34
2021-01-27,INDUSTRIAL,132,5
2021-03-01,INDUSTRIAL,1621,18
2019-10-21,INDUSTRIAL,16796,139
2020-06-09,INDUSTRIAL,898,35
2020-02-10,INDUSTRIAL,10345,88
2019-09-15,INDUSTRIAL,8,125
2019-05-25,INDUSTRIAL,26850,130
2021-04-13,INDUSTRIAL,220,39
2021-05-10,INDUSTRIAL,453,4
2021-11-03,INDUSTRIAL,4640,105
2021-04-26,INDUSTRIAL,106,13
2021-08-29,INDUSTRIAL,2830,118
2021-02-22,INDUSTRIAL,858,27
2020-02-15,INDUSTRIAL,1094,73
2020-02-14,INDUSTRIAL,198067,122
2021-08-17,INDUSTRIAL,1471,66
2019-03-17,INDUSTRIAL,370,0
2021-07-28,INDUSTRIAL,8222,51
2021-10-26,INDUSTRIAL,18155,114
2021-02-12,INDUSTRIAL,150,54
2020-04-22,INDUSTRIAL,115900,17
2021-02-22,INDUSTRIAL,2572,8
2021-02-11,INDUSTRIAL,2086,46
2021-02-10,INDUSTRIAL,15,56
2020-02-05,INDUSTRIAL,17439,58
2019-10-12,INDUSTRIAL,22070,133
2021-02-27,INDUSTRIAL,221,87
2019-07-15,INDUSTRIAL,85210,135
2019-02-17,INDUSTRIAL,1343,6
2019-03-01,INDUSTRIAL,1,123
2019-04-01,INDUSTRIAL,73060,128
2020-02-10,INDUSTRIAL,18671,48
2020-05-14,INDUSTRIAL,1404,140
2021-04-17,INDUSTRIAL,5,24
2019-11-13,INDUSTRIAL,180,132
2020-10-09,INDUSTRIAL,15280,138
2019-04-21,INDUSTRIAL,33358,121
2021-03-26,INDUSTRIAL,37,113
2021-01-23,INDUSTRIAL,18,61
2021-03-29,INDUSTRIAL,4358,71
2020-01-05,INDUSTRIAL,780,137
2021-04-03,INDUSTRIAL,400,102
2020-05-06,INDUSTRIAL,76,12
2021-03-26,INDUSTRIAL,28,108
2021-02-06,INDUSTRIAL,512,78
2021-04-17,INDUSTRIAL,17,69
2021-03-24,INDUSTRIAL,44,148
2019-01-03,INDUSTRIAL,13430,1
2021-03-27,INDUSTRIAL,2353,34
2021-01-21,INDUSTRIAL,76,5
2021-03-02,INDUSTRIAL,1308,18
2019-10-02,INDUSTRIAL,18787,139
2020-06-23,INDUSTRIAL,1100,35
2020-02-26,INDUSTRIAL,22822,88
2019-09-08,INDUSTRIAL,17,125
2019-05-29,INDUSTRIAL,40010,130
2021-04-12,INDUSTRIAL,210,39
2021-05-09,INDUSTRIAL,21,4
2021-11-02,INDUSTRIAL,6310,105
2021-04-28,INDUSTRIAL,33,13
2021-09-29,INDUSTRIAL,9470,118
2021-02-12,INDUSTRIAL,761,27
2020-02-19,INDUSTRIAL,1168,73
2020-02-13,INDUSTRIAL,198051,122
2021-08-18,INDUSTRIAL,1506,66
2019-03-01,INDUSTRIAL,243,0
2021-08-15,INDUSTRIAL,11663,51
2021-10-23,INDUSTRIAL,31223,114
2021-02-13,INDUSTRIAL,88,54
2020-04-21,INDUSTRIAL,108080,17
2021-02-23,INDUSTRIAL,2514,8
2021-02-12,INDUSTRIAL,2087,46
2021-02-09,INDUSTRIAL,1183,19
2020-02-03,INDUSTRIAL,8510,58
2019-10-10,INDUSTRIAL,17720,133
2021-03-16,INDUSTRIAL,46,7
2019-07-31,INDUSTRIAL,52110,135
2019-02-19,INDUSTRIAL,5824,6
2019-03-19,INDUSTRIAL,1,123
2019-04-15,INDUSTRIAL,44589,128
2020-02-22,INDUSTRIAL,21330,48
2020-05-12,INDUSTRIAL,406,140
2021-04-22,INDUSTRIAL,165,24
2019-11-05,INDUSTRIAL,469,132
2020-10-10,INDUSTRIAL,8700,138
2019-04-20,INDUSTRIAL,30574,121
2021-03-06,INDUSTRIAL,1039,60
2021-01-24,INDUSTRIAL,3,61
2021-03-30,INDUSTRIAL,744,71
2020-01-31,INDUSTRIAL,458,137
2021-04-05,INDUSTRIAL,754,102
2020-05-02,INDUSTRIAL,82,12
2021-03-27,INDUSTRIAL,15,108
2021-02-04,INDUSTRIAL,391,78
2021-04-19,INDUSTRIAL,43,69
2021-03-20,INDUSTRIAL,12,148
2019-01-17,INDUSTRIAL,161050,1
2021-03-05,INDUSTRIAL,568,34
2021-01-28,INDUSTRIAL,76,5
2021-03-03,INDUSTRIAL,1390,18
2019-10-07,INDUSTRIAL,17695,139
2020-06-22,INDUSTRIAL,2360,35
2020-02-09,INDUSTRIAL,254,88
2019-09-28,INDUSTRIAL,7,125
2019-05-31,INDUSTRIAL,40545,130
2021-04-09,INDUSTRIAL,458,39
2021-05-11,INDUSTRIAL,1115,4
2021-11-06,INDUSTRIAL,4380,105
2021-04-27,INDUSTRIAL,372,13
2021-09-30,INDUSTRIAL,7600,118
2021-03-23,INDUSTRIAL,7,14
2020-02-09,INDUSTRIAL,2269,73
2020-02-11,INDUSTRIAL,182412,122
2021-08-19,INDUSTRIAL,1503,66
2019-03-18,INDUSTRIAL,324,0
2021-08-16,INDUSTRIAL,12275,51
2021-10-07,INDUSTRIAL,18679,114
2021-02-10,INDUSTRIAL,185,54
2020-04-20,INDUSTRIAL,117200,17
2021-02-24,INDUSTRIAL,1986,8
2021-02-13,INDUSTRIAL,2077,46
2021-02-10,INDUSTRIAL,360,19
2020-02-04,INDUSTRIAL,16944,58
2019-10-20,INDUSTRIAL,21320,133
2021-03-09,INDUSTRIAL,53,7
2019-07-10,INDUSTRIAL,90090,135
2019-02-03,INDUSTRIAL,3044,6
2019-03-06,INDUSTRIAL,6,123
2019-04-14,INDUSTRIAL,38964,128
2020-02-05,INDUSTRIAL,8244,48
2020-05-10,INDUSTRIAL,14,140
2021-04-19,INDUSTRIAL,88,24
2019-11-22,INDUSTRIAL,95,132
2020-10-13,INDUSTRIAL,5930,138
2019-04-04,INDUSTRIAL,40086,121
2021-04-23,INDUSTRIAL,41,113
2021-02-14,INDUSTRIAL,19,61
2021-03-31,INDUSTRIAL,5809,71
2020-01-17,INDUSTRIAL,654,137
2021-04-07,INDUSTRIAL,584,102
2020-05-26,INDUSTRIAL,119,12
2021-03-29,INDUSTRIAL,4,108
2021-02-01,INDUSTRIAL,870,78
2021-05-26,INDUSTRIAL,18,69
2021-03-22,INDUSTRIAL,66,148
2019-01-20,INDUSTRIAL,99770,1
2021-03-08,INDUSTRIAL,1412,34
2021-01-25,INDUSTRIAL,84,5
2021-03-05,INDUSTRIAL,1051,18
2019-10-11,INDUSTRIAL,25034,139
2020-06-01,INDUSTRIAL,2782,35
2020-02-18,INDUSTRIAL,13586,88
2019-09-21,INDUSTRIAL,5,125
2019-05-13,INDUSTRIAL,44575,130
2021-04-16,INDUSTRIAL,238,39
2021-05-12,INDUSTRIAL,306,4
2021-11-07,INDUSTRIAL,4200,105
2021-04-26,INDUSTRIAL,216380,136
2021-09-28,INDUSTRIAL,7930,118
2021-03-17,INDUSTRIAL,169,9
2020-02-23,INDUSTRIAL,2155,73
2020-02-27,INDUSTRIAL,214728,122
2021-08-20,INDUSTRIAL,1593,66
2019-03-04,INDUSTRIAL,109,0
2021-08-17,INDUSTRIAL,12505,51
2021-10-02,INDUSTRIAL,25886,114
2021-02-14,INDUSTRIAL,70,54
2020-04-19,INDUSTRIAL,109210,17
2021-03-02,INDUSTRIAL,1223,98
2021-02-14,INDUSTRIAL,2068,46
2021-02-11,INDUSTRIAL,503,19
2020-02-01,INDUSTRIAL,6791,58
2019-10-22,INDUSTRIAL,19320,133
2021-03-11,INDUSTRIAL,111,7
2019-07-05,INDUSTRIAL,90030,135
2019-02-11,INDUSTRIAL,7836,6
2019-03-27,INDUSTRIAL,1,123
2019-04-17,INDUSTRIAL,43738,128
2020-02-07,INDUSTRIAL,9414,48
2020-05-22,INDUSTRIAL,462,140
2021-04-20,INDUSTRIAL,289,24
2019-11-09,INDUSTRIAL,72,132
2020-10-04,INDUSTRIAL,5130,138
2019-04-15,INDUSTRIAL,31866,121
2021-04-17,INDUSTRIAL,38,113
2021-02-09,INDUSTRIAL,29,61
2021-03-22,INDUSTRIAL,3717,65
2020-01-16,INDUSTRIAL,670,137
2021-04-18,INDUSTRIAL,5533,102
2020-05-22,INDUSTRIAL,112,12
2021-03-24,INDUSTRIAL,15,108
2021-02-19,INDUSTRIAL,434,78
2021-05-27,INDUSTRIAL,57,69
2021-03-21,INDUSTRIAL,122,29
2019-01-23,INDUSTRIAL,29350,1
2021-03-04,INDUSTRIAL,550,34
2021-02-15,INDUSTRIAL,68,5
2021-03-07,INDUSTRIAL,1348,18
2019-10-25,INDUSTRIAL,16298,139
2020-06-16,INDUSTRIAL,404,35
2020-02-29,INDUSTRIAL,3592,88
2019-09-22,INDUSTRIAL,3,125
2019-05-22,INDUSTRIAL,31860,130
2021-04-16,INDUSTRIAL,3197,115
2021-05-14,INDUSTRIAL,293,4
