FECHA,USO,CONSUMO,ID_CONTADOR
2019-11-13,INDUSTRIAL,1473,35
2020-06-02,INDUSTRIAL,34,120
2019-03-07,INDUSTRIAL,17990,50
2019-10-25,INDUSTRIAL,1311,84
2019-02-06,INDUSTRIAL,666,56
2019-01-05,INDUSTRIAL,787,42
2019-02-24,INDUSTRIAL,30,49
2019-01-22,INDUSTRIAL,13,69
2019-01-03,INDUSTRIAL,54,67
2019-02-13,INDUSTRIAL,616,48
2019-01-12,INDUSTRIAL,1280,26
2019-02-01,INDUSTRIAL,294,45
2019-01-26,INDUSTRIAL,49727,141
2019-02-02,INDUSTRIAL,1024,65
2019-02-01,INDUSTRIAL,3,91
2019-01-05,INDUSTRIAL,16,58
2019-11-18,INDUSTRIAL,5551,94
2021-07-22,INDUSTRIAL,23,121
2019-02-06,INDUSTRIAL,10,143
2019-01-23,INDUSTRIAL,53,41
2019-03-21,INDUSTRIAL,538,59
2019-07-04,INDUSTRIAL,2357,27
2019-03-06,INDUSTRIAL,127,63
2019-02-17,INDUSTRIAL,10,40
2019-05-11,INDUSTRIAL,457,16
2019-03-06,INDUSTRIAL,31,150
2019-12-11,INDUSTRIAL,76,4
2019-02-25,INDUSTRIAL,8,8
2019-01-28,INDUSTRIAL,1780,78
2019-05-29,INDUSTRIAL,2814,93
2019-03-29,INDUSTRIAL,42,11
2019-09-13,INDUSTRIAL,39270,154
2019-01-08,INDUSTRIAL,5987,152
2019-02-18,INDUSTRIAL,52,44
2020-07-15,INDUSTRIAL,766,113
2019-02-25,INDUSTRIAL,13621,39
2020-10-31,INDUSTRIAL,503,123
2019-03-16,INDUSTRIAL,456,75
2019-02-12,INDUSTRIAL,836,61
2019-09-26,INDUSTRIAL,380,110
2019-12-18,INDUSTRIAL,1076,15
2020-02-23,INDUSTRIAL,15,117
2019-02-27,INDUSTRIAL,38,57
2019-01-15,INDUSTRIAL,103,51
2020-03-06,INDUSTRIAL,374,124
2019-03-07,INDUSTRIAL,24,6
2019-03-30,INDUSTRIAL,58,9
2019-08-04,INDUSTRIAL,1276,0
2020-06-11,INDUSTRIAL,204,53
2019-03-17,INDUSTRIAL,33,92
2019-03-04,INDUSTRIAL,193,79
2019-11-28,INDUSTRIAL,1941,35
2020-06-07,INDUSTRIAL,66,120
2019-03-16,INDUSTRIAL,4566,50
2019-10-12,INDUSTRIAL,16092,84
2019-02-21,INDUSTRIAL,910,56
2019-01-14,INDUSTRIAL,494,42
2019-02-19,INDUSTRIAL,100,49
2019-01-16,INDUSTRIAL,10,69
2019-01-02,INDUSTRIAL,27,67
2019-02-26,INDUSTRIAL,562,48
2019-01-17,INDUSTRIAL,6250,26
2019-02-21,INDUSTRIAL,408,45
2019-01-30,INDUSTRIAL,45099,141
2019-02-13,INDUSTRIAL,231,65
2019-02-08,INDUSTRIAL,498,91
2019-01-23,INDUSTRIAL,40,58
2019-11-20,INDUSTRIAL,2333,94
2021-07-25,INDUSTRIAL,7,121
2019-02-04,INDUSTRIAL,12,143
2019-01-05,INDUSTRIAL,66,41
2019-03-22,INDUSTRIAL,394,59
2019-07-06,INDUSTRIAL,24,27
2019-03-20,INDUSTRIAL,314,63
2019-02-24,INDUSTRIAL,91,70
2019-05-23,INDUSTRIAL,1451,16
2019-03-30,INDUSTRIAL,38,150
2020-01-22,INDUSTRIAL,41,4
2019-02-28,INDUSTRIAL,9,8
2019-01-12,INDUSTRIAL,3,7
2019-05-27,INDUSTRIAL,134,93
2019-03-25,INDUSTRIAL,23,11
2019-09-24,INDUSTRIAL,34890,154
2019-01-16,INDUSTRIAL,11904,152
2019-02-13,INDUSTRIAL,99,44
2020-07-15,INDUSTRIAL,272,114
2019-02-19,INDUSTRIAL,1358,39
2020-10-09,INDUSTRIAL,767,123
2019-03-14,INDUSTRIAL,4215,75
2019-02-07,INDUSTRIAL,1200,61
2019-09-27,INDUSTRIAL,186,110
2019-12-04,INDUSTRIAL,1131,15
2020-02-03,INDUSTRIAL,30,117
2019-02-20,INDUSTRIAL,18,57
2019-01-31,INDUSTRIAL,22,51
2020-03-20,INDUSTRIAL,206,124
2019-03-14,INDUSTRIAL,56,6
2019-03-31,INDUSTRIAL,29,9
2019-08-01,INDUSTRIAL,9972,0
2020-06-18,INDUSTRIAL,195,53
2019-03-13,INDUSTRIAL,234,92
2019-03-12,INDUSTRIAL,124,79
2019-11-08,INDUSTRIAL,12546,35
2020-06-04,INDUSTRIAL,158,120
2019-03-22,INDUSTRIAL,6400,50
2019-10-03,INDUSTRIAL,1706,84
2019-02-12,INDUSTRIAL,1136,56
2019-01-07,INDUSTRIAL,594,42
2019-02-17,INDUSTRIAL,2,49
2019-01-22,INDUSTRIAL,144,90
2019-01-22,INDUSTRIAL,26,67
2019-02-16,INDUSTRIAL,22,48
2019-01-23,INDUSTRIAL,6220,26
2019-02-22,INDUSTRIAL,1861,45
2019-01-23,INDUSTRIAL,48342,141
2019-02-28,INDUSTRIAL,224,65
2019-02-10,INDUSTRIAL,12,91
2019-01-22,INDUSTRIAL,183,58
2019-11-15,INDUSTRIAL,1937,94
2021-07-21,INDUSTRIAL,8,121
2019-02-14,INDUSTRIAL,15,143
2019-01-16,INDUSTRIAL,56,41
2019-03-27,INDUSTRIAL,654,59
2019-07-14,INDUSTRIAL,9,27
2019-03-04,INDUSTRIAL,101,63
2019-02-13,INDUSTRIAL,878,70
2019-05-13,INDUSTRIAL,1552,16
2019-03-03,INDUSTRIAL,216,150
2020-03-01,INDUSTRIAL,2,4
2019-02-14,INDUSTRIAL,9,8
2019-01-31,INDUSTRIAL,118,7
2019-05-26,INDUSTRIAL,10,93
2019-03-30,INDUSTRIAL,44,11
2019-09-04,INDUSTRIAL,34900,154
2019-01-15,INDUSTRIAL,12849,152
2019-02-19,INDUSTRIAL,50,44
2020-07-14,INDUSTRIAL,1171,113
2019-02-28,INDUSTRIAL,20850,39
2020-10-27,INDUSTRIAL,922,123
2019-03-02,INDUSTRIAL,511,75
2019-02-04,INDUSTRIAL,37,61
2019-09-28,INDUSTRIAL,215,110
2019-12-20,INDUSTRIAL,837,15
2020-02-11,INDUSTRIAL,14,117
2019-02-22,INDUSTRIAL,18,57
2019-01-14,INDUSTRIAL,23,51
2020-03-31,INDUSTRIAL,199,124
2019-03-08,INDUSTRIAL,19,6
2019-03-03,INDUSTRIAL,24,9
2019-08-18,INDUSTRIAL,880,0
2020-06-16,INDUSTRIAL,197,53
2019-03-02,INDUSTRIAL,31,92
2019-03-23,INDUSTRIAL,187,79
2019-11-23,INDUSTRIAL,1952,35
2020-06-25,INDUSTRIAL,137,120
2019-03-29,INDUSTRIAL,443,50
2019-10-04,INDUSTRIAL,19208,84
2019-02-05,INDUSTRIAL,1019,56
2019-01-23,INDUSTRIAL,409,42
2019-02-02,INDUSTRIAL,13,49
2019-01-28,INDUSTRIAL,170,90
2019-01-28,INDUSTRIAL,290,67
2019-02-01,INDUSTRIAL,650,48
2019-01-27,INDUSTRIAL,1020,26
2019-02-15,INDUSTRIAL,363,45
2019-01-29,INDUSTRIAL,47993,141
2019-02-21,INDUSTRIAL,264,65
2019-02-18,INDUSTRIAL,2,91
2019-01-21,INDUSTRIAL,126,58
2019-11-03,INDUSTRIAL,1360,94
2021-07-27,INDUSTRIAL,93,121
2019-02-25,INDUSTRIAL,15,143
2019-01-29,INDUSTRIAL,15,41
2019-03-12,INDUSTRIAL,407,59
2019-07-05,INDUSTRIAL,2095,88
2019-03-19,INDUSTRIAL,182,63
2019-02-04,INDUSTRIAL,922,70
2019-05-05,INDUSTRIAL,378,16
2019-03-16,INDUSTRIAL,34,150
2020-03-04,INDUSTRIAL,36,4
2019-02-21,INDUSTRIAL,66,8
2019-01-29,INDUSTRIAL,88,7
2019-01-06,INDUSTRIAL,77,66
2019-03-07,INDUSTRIAL,32,11
2019-09-05,INDUSTRIAL,37290,154
2019-01-03,INDUSTRIAL,15430,152
2019-02-11,INDUSTRIAL,36,44
2020-07-13,INDUSTRIAL,756,113
2019-02-05,INDUSTRIAL,12998,39
2020-10-10,INDUSTRIAL,462,123
2019-03-30,INDUSTRIAL,385,75
2019-02-25,INDUSTRIAL,503,61
2019-09-17,INDUSTRIAL,1194,110
2019-12-16,INDUSTRIAL,1166,15
2020-02-13,INDUSTRIAL,17,117
2019-02-07,INDUSTRIAL,9,57
2019-01-23,INDUSTRIAL,16,51
2020-03-14,INDUSTRIAL,80,124
2019-03-19,INDUSTRIAL,33,6
2019-03-15,INDUSTRIAL,33,9
2019-08-27,INDUSTRIAL,10018,0
2020-06-05,INDUSTRIAL,147,53
2019-03-15,INDUSTRIAL,258,92
2019-03-18,INDUSTRIAL,151,79
2019-11-17,INDUSTRIAL,29330,35
2020-06-28,INDUSTRIAL,4,120
2019-03-28,INDUSTRIAL,3246,50
2019-10-30,INDUSTRIAL,11332,84
2019-02-20,INDUSTRIAL,669,56
2019-01-03,INDUSTRIAL,805,42
2019-02-28,INDUSTRIAL,176,49
2019-01-19,INDUSTRIAL,189,90
2019-01-08,INDUSTRIAL,23,67
2019-02-11,INDUSTRIAL,804,48
2019-01-31,INDUSTRIAL,12130,26
2019-02-08,INDUSTRIAL,1904,45
2019-01-09,INDUSTRIAL,44683,141
2019-02-11,INDUSTRIAL,240,65
2019-02-05,INDUSTRIAL,2,91
2019-01-30,INDUSTRIAL,69,58
2019-11-25,INDUSTRIAL,3655,94
2021-08-24,INDUSTRIAL,2,121
2019-02-12,INDUSTRIAL,22,143
2019-01-09,INDUSTRIAL,34,41
2019-03-01,INDUSTRIAL,561,59
2019-07-20,INDUSTRIAL,43,88
2019-03-05,INDUSTRIAL,80,63
2019-02-04,INDUSTRIAL,59,40
2019-05-04,INDUSTRIAL,310,16
2019-03-22,INDUSTRIAL,95,150
2020-03-03,INDUSTRIAL,49,4
2019-02-19,INDUSTRIAL,14,8
2019-01-08,INDUSTRIAL,120,7
2019-01-13,INDUSTRIAL,256,66
2019-03-22,INDUSTRIAL,35,11
2019-09-26,INDUSTRIAL,36070,154
2019-01-09,INDUSTRIAL,10956,152
2019-02-25,INDUSTRIAL,53,44
2020-07-06,INDUSTRIAL,2434,113
2019-02-04,INDUSTRIAL,11793,39
2020-10-21,INDUSTRIAL,861,123
2019-03-06,INDUSTRIAL,2445,75
2019-02-11,INDUSTRIAL,741,61
2019-09-21,INDUSTRIAL,141,110
2019-12-02,INDUSTRIAL,1152,15
2020-02-19,INDUSTRIAL,31,117
2019-02-15,INDUSTRIAL,18,57
2019-01-22,INDUSTRIAL,25,51
2020-03-16,INDUSTRIAL,212,124
2019-03-12,INDUSTRIAL,45,6
2019-03-07,INDUSTRIAL,6,9
2019-08-29,INDUSTRIAL,15642,0
2020-06-19,INDUSTRIAL,217,53
2019-03-14,INDUSTRIAL,257,92
2019-03-25,INDUSTRIAL,205,79
2019-11-07,INDUSTRIAL,8522,35
2020-06-15,INDUSTRIAL,207,120
2019-03-30,INDUSTRIAL,3218,50
2019-10-10,INDUSTRIAL,5522,84
2019-02-18,INDUSTRIAL,1543,56
2019-01-24,INDUSTRIAL,243,42
2019-02-05,INDUSTRIAL,80,49
2019-01-23,INDUSTRIAL,169,90
2019-01-10,INDUSTRIAL,30,67
2019-02-07,INDUSTRIAL,679,48
2019-01-15,INDUSTRIAL,6100,26
2019-02-20,INDUSTRIAL,424,45
2019-01-27,INDUSTRIAL,28895,141
2019-02-25,INDUSTRIAL,225,65
2019-02-09,INDUSTRIAL,2,91
2019-01-10,INDUSTRIAL,29,58
2019-11-04,INDUSTRIAL,1521,94
2021-08-25,INDUSTRIAL,1,121
2019-02-17,INDUSTRIAL,18,143
2019-01-31,INDUSTRIAL,15,41
2019-03-07,INDUSTRIAL,578,59
2019-07-11,INDUSTRIAL,1465,88
2019-03-03,INDUSTRIAL,1,63
2019-02-02,INDUSTRIAL,17,40
2019-05-25,INDUSTRIAL,819,16
2019-03-15,INDUSTRIAL,107,150
2020-03-10,INDUSTRIAL,84,4
2019-02-05,INDUSTRIAL,15,8
2019-01-24,INDUSTRIAL,144,7
2019-01-20,INDUSTRIAL,60,66
2019-03-13,INDUSTRIAL,46,11
2019-09-02,INDUSTRIAL,34950,154
2019-01-04,INDUSTRIAL,11124,152
2019-02-26,INDUSTRIAL,77,44
2020-07-09,INDUSTRIAL,821,113
2019-02-06,INDUSTRIAL,17760,39
2020-10-19,INDUSTRIAL,991,123
2019-03-19,INDUSTRIAL,10595,75
2019-02-13,INDUSTRIAL,1104,61
2019-09-20,INDUSTRIAL,188,110
2019-12-30,INDUSTRIAL,664,15
2020-02-06,INDUSTRIAL,37,117
2019-02-23,INDUSTRIAL,18,57
2019-01-24,INDUSTRIAL,31,51
2020-03-13,INDUSTRIAL,236,124
2019-03-15,INDUSTRIAL,166,6
2019-03-24,INDUSTRIAL,13,9
2019-08-30,INDUSTRIAL,14726,0
2020-06-03,INDUSTRIAL,250,53
2019-03-04,INDUSTRIAL,259,92
2019-03-02,INDUSTRIAL,263,79
2019-11-02,INDUSTRIAL,18282,35
2020-06-30,INDUSTRIAL,172,120
2019-03-24,INDUSTRIAL,131,50
2019-10-22,INDUSTRIAL,387,84
2019-02-04,INDUSTRIAL,1533,56
2019-01-15,INDUSTRIAL,317,42
2019-02-16,INDUSTRIAL,7,49
2019-01-18,INDUSTRIAL,166,90
2019-01-16,INDUSTRIAL,41,67
2019-02-14,INDUSTRIAL,652,48
2019-01-09,INDUSTRIAL,7160,26
2019-02-13,INDUSTRIAL,1782,45
2019-01-20,INDUSTRIAL,28972,141
2019-02-26,INDUSTRIAL,214,65
2019-02-02,INDUSTRIAL,3,91
2019-01-03,INDUSTRIAL,10,58
2019-11-14,INDUSTRIAL,1682,94
2021-08-23,INDUSTRIAL,6,121
2019-02-18,INDUSTRIAL,20,143
2019-01-28,INDUSTRIAL,12,41
2019-03-28,INDUSTRIAL,297,59
2019-07-29,INDUSTRIAL,1115,88
2019-03-15,INDUSTRIAL,29,63
2019-02-05,INDUSTRIAL,911,70
2019-05-22,INDUSTRIAL,906,16
2019-03-19,INDUSTRIAL,39,150
2020-03-05,INDUSTRIAL,137,4
2019-02-07,INDUSTRIAL,9,8
2019-01-23,INDUSTRIAL,248,7
2019-01-01,INDUSTRIAL,3,66
2019-03-09,INDUSTRIAL,28,11
2019-09-27,INDUSTRIAL,35560,154
2019-01-17,INDUSTRIAL,11880,152
2019-02-16,INDUSTRIAL,12,44
2020-07-01,INDUSTRIAL,51,114
2019-02-02,INDUSTRIAL,175,39
2020-10-12,INDUSTRIAL,451,123
2019-03-27,INDUSTRIAL,3243,75
2019-02-05,INDUSTRIAL,835,61
2019-09-16,INDUSTRIAL,347,110
2019-12-24,INDUSTRIAL,5,15
2020-02-09,INDUSTRIAL,14,117
2019-02-24,INDUSTRIAL,14,57
2019-01-16,INDUSTRIAL,82,51
2020-03-29,INDUSTRIAL,99,124
2019-03-01,INDUSTRIAL,41,6
2019-03-23,INDUSTRIAL,1,9
2019-08-07,INDUSTRIAL,7924,0
2020-06-12,INDUSTRIAL,200,53
2019-03-18,INDUSTRIAL,529,92
2019-03-17,INDUSTRIAL,191,79
2019-11-15,INDUSTRIAL,5633,35
2020-06-26,INDUSTRIAL,50,120
2019-03-20,INDUSTRIAL,159,50
2019-10-31,INDUSTRIAL,823,84
2019-02-02,INDUSTRIAL,307,56
2019-01-19,INDUSTRIAL,122,42
2019-02-08,INDUSTRIAL,154,49
2019-01-31,INDUSTRIAL,18,69
2019-01-04,INDUSTRIAL,26,67
2019-02-02,INDUSTRIAL,18,48
2019-01-16,INDUSTRIAL,6010,26
2019-02-14,INDUSTRIAL,171,45
2019-01-13,INDUSTRIAL,38870,141
2019-02-20,INDUSTRIAL,295,65
2019-02-17,INDUSTRIAL,1,91
2019-01-19,INDUSTRIAL,206,58
2019-11-07,INDUSTRIAL,1522,94
2021-08-22,INDUSTRIAL,19,121
2019-02-26,INDUSTRIAL,16,143
2019-01-19,INDUSTRIAL,120,41
2019-03-17,INDUSTRIAL,523,59
2019-07-02,INDUSTRIAL,1323,88
2019-03-11,INDUSTRIAL,48,63
2019-02-05,INDUSTRIAL,42,40
2019-05-12,INDUSTRIAL,481,16
2019-03-11,INDUSTRIAL,24,150
2020-03-11,INDUSTRIAL,99,4
2019-02-06,INDUSTRIAL,19,8
2019-01-03,INDUSTRIAL,160,7
2019-01-21,INDUSTRIAL,3538,66
2019-03-06,INDUSTRIAL,24,11
2019-09-19,INDUSTRIAL,37130,154
2019-01-01,INDUSTRIAL,26834,152
2019-02-27,INDUSTRIAL,156,44
2020-07-11,INDUSTRIAL,693,113
2019-02-26,INDUSTRIAL,8586,39
2020-10-26,INDUSTRIAL,797,123
2019-03-26,INDUSTRIAL,884,75
2019-02-26,INDUSTRIAL,667,61
2019-09-25,INDUSTRIAL,765,110
2019-12-17,INDUSTRIAL,1070,15
2020-02-17,INDUSTRIAL,33,117
2019-02-01,INDUSTRIAL,20,57
2019-01-10,INDUSTRIAL,567,51
2020-03-08,INDUSTRIAL,169,124
2019-03-18,INDUSTRIAL,128,6
2019-03-18,INDUSTRIAL,34,9
2019-08-13,INDUSTRIAL,7340,0
2020-06-08,INDUSTRIAL,143,53
2019-03-01,INDUSTRIAL,283,92
2019-03-08,INDUSTRIAL,157,79
2019-11-25,INDUSTRIAL,2528,35
2020-06-09,INDUSTRIAL,151,120
2019-03-18,INDUSTRIAL,125,50
2019-10-15,INDUSTRIAL,1149,84
2019-02-07,INDUSTRIAL,1045,56
2019-01-25,INDUSTRIAL,212,42
2019-02-26,INDUSTRIAL,230,49
2019-01-04,INDUSTRIAL,16,69
2019-01-29,INDUSTRIAL,108,67
2019-02-19,INDUSTRIAL,680,48
2019-01-19,INDUSTRIAL,1320,26
2019-02-27,INDUSTRIAL,233,45
2019-01-12,INDUSTRIAL,55431,141
2019-02-01,INDUSTRIAL,243,65
2019-02-07,INDUSTRIAL,16551,91
2019-01-26,INDUSTRIAL,56,58
2019-11-13,INDUSTRIAL,3157,94
2021-08-20,INDUSTRIAL,15,121
2019-02-02,INDUSTRIAL,12,143
2019-01-26,INDUSTRIAL,266,41
2019-03-19,INDUSTRIAL,726,59
2019-07-28,INDUSTRIAL,34,88
2019-03-10,INDUSTRIAL,6,63
2019-02-20,INDUSTRIAL,18,40
2019-05-15,INDUSTRIAL,1055,16
2019-03-14,INDUSTRIAL,39,150
2020-03-06,INDUSTRIAL,78,4
2019-02-17,INDUSTRIAL,20,8
2019-01-10,INDUSTRIAL,185,7
2019-01-27,INDUSTRIAL,7,66
2019-03-10,INDUSTRIAL,1,11
2019-09-23,INDUSTRIAL,36880,154
2019-01-02,INDUSTRIAL,14135,152
2019-02-28,INDUSTRIAL,56,44
2020-07-10,INDUSTRIAL,97,114
2019-02-14,INDUSTRIAL,13643,39
2020-10-20,INDUSTRIAL,1152,123
2019-03-24,INDUSTRIAL,291,75
2019-02-28,INDUSTRIAL,741,61
2019-09-17,INDUSTRIAL,67820,157
2019-12-23,INDUSTRIAL,774,15
2020-02-21,INDUSTRIAL,86,117
2019-02-21,INDUSTRIAL,10,57
2019-01-08,INDUSTRIAL,771,51
2020-03-25,INDUSTRIAL,122,124
2019-03-17,INDUSTRIAL,67,6
2019-03-04,INDUSTRIAL,44,9
2019-08-10,INDUSTRIAL,1474,0
2020-06-26,INDUSTRIAL,186,53
2019-03-30,INDUSTRIAL,295,92
2019-03-19,INDUSTRIAL,151,79
2019-11-16,INDUSTRIAL,7145,35
2020-06-13,INDUSTRIAL,4,120
2019-03-19,INDUSTRIAL,129,50
2019-10-11,INDUSTRIAL,1503,84
2019-02-26,INDUSTRIAL,1079,56
2019-01-02,INDUSTRIAL,350,42
2019-02-18,INDUSTRIAL,124,49
2019-01-15,INDUSTRIAL,13,69
2019-01-31,INDUSTRIAL,18,67
2019-02-21,INDUSTRIAL,620,48
2019-01-08,INDUSTRIAL,6050,26
2019-02-28,INDUSTRIAL,336,45
2019-01-02,INDUSTRIAL,48541,141
2019-02-23,INDUSTRIAL,497,65
2019-02-13,INDUSTRIAL,3,91
2019-01-29,INDUSTRIAL,52,58
2019-11-17,INDUSTRIAL,1093,94
2021-08-16,INDUSTRIAL,1,121
2019-02-01,INDUSTRIAL,14,143
2019-01-12,INDUSTRIAL,167,41
2019-03-30,INDUSTRIAL,414,59
2019-07-08,INDUSTRIAL,1240,88
2019-03-24,INDUSTRIAL,4,63
2019-02-21,INDUSTRIAL,987,70
2019-05-07,INDUSTRIAL,783,16
2019-03-29,INDUSTRIAL,21,150
2020-03-09,INDUSTRIAL,28,4
2019-02-08,INDUSTRIAL,13,8
2019-01-22,INDUSTRIAL,140,7
2019-01-30,INDUSTRIAL,235,66
2019-03-14,INDUSTRIAL,27,11
2019-09-30,INDUSTRIAL,36270,154
2019-01-27,INDUSTRIAL,12245,152
2019-02-04,INDUSTRIAL,26,44
2020-07-10,INDUSTRIAL,111,122
2019-02-15,INDUSTRIAL,21396,39
2020-10-28,INDUSTRIAL,957,123
2019-03-13,INDUSTRIAL,4885,75
2019-02-09,INDUSTRIAL,1221,61
2019-09-30,INDUSTRIAL,62380,157
2019-12-19,INDUSTRIAL,1137,15
2020-02-10,INDUSTRIAL,10,117
2019-02-17,INDUSTRIAL,4,57
2019-01-29,INDUSTRIAL,10,51
2020-03-17,INDUSTRIAL,323,124
2019-03-11,INDUSTRIAL,60,6
2019-03-14,INDUSTRIAL,63,9
2019-08-08,INDUSTRIAL,7664,0
2020-06-23,INDUSTRIAL,311,53
2019-03-28,INDUSTRIAL,373,92
2019-03-05,INDUSTRIAL,14,62
2019-11-27,INDUSTRIAL,4140,35
2020-06-11,INDUSTRIAL,106,120
2019-03-23,INDUSTRIAL,1027,50
2019-10-13,INDUSTRIAL,1625,84
2019-02-25,INDUSTRIAL,1359,56
2019-01-17,INDUSTRIAL,124,42
2019-02-14,INDUSTRIAL,79,49
2019-01-02,INDUSTRIAL,15,69
2019-01-11,INDUSTRIAL,28,67
2019-02-15,INDUSTRIAL,667,48
2019-01-14,INDUSTRIAL,5670,26
2019-02-04,INDUSTRIAL,1624,45
2019-01-07,INDUSTRIAL,51782,141
2019-02-18,INDUSTRIAL,248,65
2019-02-03,INDUSTRIAL,2,91
2019-01-04,INDUSTRIAL,8,58
2019-11-12,INDUSTRIAL,2974,94
2021-08-17,INDUSTRIAL,7,121
2019-02-05,INDUSTRIAL,13,143
2019-01-18,INDUSTRIAL,84,41
2019-03-13,INDUSTRIAL,368,59
2019-07-22,INDUSTRIAL,1068,88
2019-06-06,INDUSTRIAL,319,63
2019-02-16,INDUSTRIAL,7,40
2019-05-10,INDUSTRIAL,682,16
2019-03-20,INDUSTRIAL,26,150
2020-03-12,INDUSTRIAL,22,4
2019-02-24,INDUSTRIAL,11,8
2019-01-15,INDUSTRIAL,169,7
2019-01-16,INDUSTRIAL,2633,66
2019-03-28,INDUSTRIAL,64,11
2019-09-03,INDUSTRIAL,34870,154
2019-01-06,INDUSTRIAL,10972,152
2019-02-01,INDUSTRIAL,26,44
2020-07-05,INDUSTRIAL,923,122
2019-02-11,INDUSTRIAL,527,39
2020-10-13,INDUSTRIAL,830,123
2019-03-08,INDUSTRIAL,3539,75
2019-02-08,INDUSTRIAL,874,61
2019-09-09,INDUSTRIAL,12980,157
2019-12-07,INDUSTRIAL,8,15
2020-02-28,INDUSTRIAL,58,117
2019-02-09,INDUSTRIAL,3,57
2019-01-11,INDUSTRIAL,7,51
2020-03-27,INDUSTRIAL,178,124
2019-03-09,INDUSTRIAL,47,6
2019-03-28,INDUSTRIAL,70,9
2019-08-19,INDUSTRIAL,7818,0
2020-07-21,INDUSTRIAL,178,53
2019-03-27,INDUSTRIAL,379,92
2019-03-10,INDUSTRIAL,23,62
2019-12-21,INDUSTRIAL,4374,35
2020-06-20,INDUSTRIAL,168,120
2019-03-26,INDUSTRIAL,316,50
2019-10-21,INDUSTRIAL,1336,84
2019-02-11,INDUSTRIAL,1374,56
2019-01-31,INDUSTRIAL,67,42
2019-02-25,INDUSTRIAL,115,49
2019-01-10,INDUSTRIAL,7,69
2019-01-14,INDUSTRIAL,23,67
2019-02-28,INDUSTRIAL,32970,83
2019-01-20,INDUSTRIAL,930,26
2019-02-25,INDUSTRIAL,2017,45
2019-01-10,INDUSTRIAL,48356,141
2019-02-16,INDUSTRIAL,254,65
2019-02-19,INDUSTRIAL,2,91
2019-01-25,INDUSTRIAL,69,58
2019-11-29,INDUSTRIAL,2077,94
2021-08-18,INDUSTRIAL,15,121
2019-02-11,INDUSTRIAL,13,143
2019-01-04,INDUSTRIAL,80,41
2019-03-29,INDUSTRIAL,347,59
2019-07-17,INDUSTRIAL,1107,88
2019-06-01,INDUSTRIAL,52,63
2019-02-16,INDUSTRIAL,312,70
2019-05-17,INDUSTRIAL,896,16
2019-03-02,INDUSTRIAL,129,150
2020-03-08,INDUSTRIAL,1,4
2019-02-20,INDUSTRIAL,7,8
2019-01-28,INDUSTRIAL,107,7
2019-01-03,INDUSTRIAL,2962,66
2019-03-05,INDUSTRIAL,38,11
2019-09-17,INDUSTRIAL,38490,154
2019-01-28,INDUSTRIAL,6616,152
2019-02-20,INDUSTRIAL,106,44
2020-07-11,INDUSTRIAL,275,122
2019-02-27,INDUSTRIAL,18071,39
2020-10-16,INDUSTRIAL,795,123
2019-03-05,INDUSTRIAL,6086,75
2019-02-01,INDUSTRIAL,1203,61
2019-09-15,INDUSTRIAL,452370,157
2019-12-13,INDUSTRIAL,1061,15
2020-02-16,INDUSTRIAL,13,117
2019-05-14,INDUSTRIAL,20,57
2019-01-18,INDUSTRIAL,61,51
2020-03-21,INDUSTRIAL,64,124
2019-03-06,INDUSTRIAL,55,6
2019-03-26,INDUSTRIAL,80,9
2019-08-24,INDUSTRIAL,2394,0
2020-07-23,INDUSTRIAL,163,53
2019-03-25,INDUSTRIAL,422,92
2019-03-08,INDUSTRIAL,25,62
2019-12-04,INDUSTRIAL,1087,35
2020-06-29,INDUSTRIAL,375,120
2019-03-17,INDUSTRIAL,108,50
2019-10-05,INDUSTRIAL,22033,84
2019-02-28,INDUSTRIAL,975,56
2019-01-22,INDUSTRIAL,271,42
2019-02-01,INDUSTRIAL,79,49
2019-01-21,INDUSTRIAL,14,69
2019-01-30,INDUSTRIAL,150,67
2019-02-26,INDUSTRIAL,44580,83
2019-01-02,INDUSTRIAL,1190,26
2019-02-07,INDUSTRIAL,193,45
2019-01-21,INDUSTRIAL,47484,141
2019-02-09,INDUSTRIAL,661,65
2019-02-26,INDUSTRIAL,1662,91
2019-01-24,INDUSTRIAL,26,58
2019-11-10,INDUSTRIAL,1130,94
2021-08-21,INDUSTRIAL,10,121
2019-02-16,INDUSTRIAL,24,143
2019-01-25,INDUSTRIAL,89,41
2019-03-24,INDUSTRIAL,636,59
2019-07-07,INDUSTRIAL,826,88
2019-06-13,INDUSTRIAL,216,63
2019-02-11,INDUSTRIAL,20,40
2019-05-16,INDUSTRIAL,1114,16
2019-03-05,INDUSTRIAL,145,150
2020-03-02,INDUSTRIAL,21,4
2019-02-09,INDUSTRIAL,12,8
2019-01-07,INDUSTRIAL,124,7
2019-01-09,INDUSTRIAL,488,66
2019-03-12,INDUSTRIAL,32,11
2019-09-10,INDUSTRIAL,36790,154
2019-01-22,INDUSTRIAL,6521,152
2019-02-08,INDUSTRIAL,39,44
2020-07-09,INDUSTRIAL,113,122
2019-02-22,INDUSTRIAL,15000,39
2020-10-11,INDUSTRIAL,454,123
2019-03-04,INDUSTRIAL,334,75
2019-02-23,INDUSTRIAL,1168,61
2019-09-08,INDUSTRIAL,36520,157
2019-12-09,INDUSTRIAL,1207,15
2020-02-04,INDUSTRIAL,23,117
2019-05-21,INDUSTRIAL,24,57
2019-01-13,INDUSTRIAL,1,51
