FECHA,USO,CONSUMO,ID_CONTADOR
2021-01-12,INDUSTRIAL,147210,6
2021-07-12,INDUSTRIAL,2971,4
2020-06-15,INDUSTRIAL,1164,0
2020-11-20,INDUSTRIAL,367,1
2021-03-04,INDUSTRIAL,155960,6
2019-07-16,INDUSTRIAL,187,1
2021-12-09,INDUSTRIAL,113580,6
2021-08-05,INDUSTRIAL,477,1
2021-07-12,INDUSTRIAL,54,2
2021-02-17,INDUSTRIAL,2359,4
2019-09-24,INDUSTRIAL,266460,6
2021-05-29,INDUSTRIAL,7317,4
2021-03-26,INDUSTRIAL,170510,6
2021-10-12,INDUSTRIAL,4112,4
2019-12-17,INDUSTRIAL,16,2
2020-10-31,INDUSTRIAL,133800,7
2019-09-22,INDUSTRIAL,3483,4
2019-07-26,INDUSTRIAL,267,3
2021-11-17,INDUSTRIAL,227,1
2021-06-12,INDUSTRIAL,194600,7
2021-09-06,INDUSTRIAL,58,2
2021-01-15,INDUSTRIAL,1043,4
2020-12-22,INDUSTRIAL,4,2
2019-08-25,INDUSTRIAL,197200,7
2019-08-26,INDUSTRIAL,425690,5
2020-12-12,INDUSTRIAL,306730,5
2020-12-01,INDUSTRIAL,119300,7
2021-08-25,INDUSTRIAL,466650,5
2020-09-28,INDUSTRIAL,277,1
2020-07-08,INDUSTRIAL,181,2
2020-11-11,INDUSTRIAL,14,3
2021-10-13,INDUSTRIAL,67,2
2021-09-09,INDUSTRIAL,10,3
2021-04-07,INDUSTRIAL,417790,5
2021-11-15,INDUSTRIAL,222420,5
2021-09-14,INDUSTRIAL,281,1
2020-11-20,INDUSTRIAL,374610,5
2021-09-05,INDUSTRIAL,171470,6
2021-09-24,INDUSTRIAL,3867,4
2021-01-09,INDUSTRIAL,143110,6
2021-07-09,INDUSTRIAL,4044,4
2020-06-03,INDUSTRIAL,1030,0
2020-11-15,INDUSTRIAL,363,1
2021-03-03,INDUSTRIAL,147870,6
2019-10-02,INDUSTRIAL,268,1
2021-12-08,INDUSTRIAL,105230,6
2021-08-04,INDUSTRIAL,447,1
2021-07-11,INDUSTRIAL,55,2
2021-02-15,INDUSTRIAL,3074,4
2019-09-20,INDUSTRIAL,241430,6
2021-05-30,INDUSTRIAL,6958,4
2021-03-27,INDUSTRIAL,167510,6
2021-10-07,INDUSTRIAL,2648,4
2019-12-04,INDUSTRIAL,1,2
2021-04-30,INDUSTRIAL,550,1
2020-04-23,INDUSTRIAL,2,4
2019-11-26,INDUSTRIAL,278,3
2021-11-16,INDUSTRIAL,280,1
2021-09-05,INDUSTRIAL,59,2
2021-01-16,INDUSTRIAL,3,4
2020-12-11,INDUSTRIAL,51,2
2019-08-13,INDUSTRIAL,121900,7
2019-08-13,INDUSTRIAL,460560,5
2020-12-26,INDUSTRIAL,315180,5
2020-12-10,INDUSTRIAL,149800,7
2021-08-24,INDUSTRIAL,248200,5
2020-09-23,INDUSTRIAL,367,1
2020-07-03,INDUSTRIAL,245,2
2020-11-09,INDUSTRIAL,152,3
2021-10-14,INDUSTRIAL,62,2
2021-09-08,INDUSTRIAL,21,3
2021-03-16,INDUSTRIAL,442080,5
2021-04-30,INDUSTRIAL,578980,5
2021-09-13,INDUSTRIAL,620,1
2020-12-03,INDUSTRIAL,301980,5
2021-09-03,INDUSTRIAL,137940,6
2021-09-21,INDUSTRIAL,2133,4
2021-01-07,INDUSTRIAL,155770,6
2021-07-08,INDUSTRIAL,4002,4
2020-06-25,INDUSTRIAL,5933,0
2020-11-24,INDUSTRIAL,304,1
2021-03-02,INDUSTRIAL,150490,6
2019-10-07,INDUSTRIAL,348,1
2021-12-11,INDUSTRIAL,1,8
2021-08-03,INDUSTRIAL,604,1
2021-07-10,INDUSTRIAL,55,2
2021-02-16,INDUSTRIAL,3888,4
2019-09-27,INDUSTRIAL,274500,6
2021-05-10,INDUSTRIAL,7573,4
2021-03-22,INDUSTRIAL,158910,6
2021-10-18,INDUSTRIAL,2029,4
2019-12-08,INDUSTRIAL,2,2
2021-04-29,INDUSTRIAL,293,1
2020-04-15,INDUSTRIAL,1,4
2019-11-14,INDUSTRIAL,132,3
2021-11-21,INDUSTRIAL,262,1
2021-09-04,INDUSTRIAL,71,2
2021-01-21,INDUSTRIAL,2724,4
2020-12-03,INDUSTRIAL,178,2
2019-08-02,INDUSTRIAL,129200,7
2019-08-28,INDUSTRIAL,448500,5
2021-07-09,INDUSTRIAL,362310,5
2020-12-02,INDUSTRIAL,120100,7
2021-08-22,INDUSTRIAL,382090,5
2020-09-26,INDUSTRIAL,599,1
2020-07-01,INDUSTRIAL,577,2
2020-11-29,INDUSTRIAL,204,3
2021-10-12,INDUSTRIAL,50,2
2021-09-26,INDUSTRIAL,181,3
2021-03-15,INDUSTRIAL,328730,5
2021-04-29,INDUSTRIAL,833560,5
2021-09-12,INDUSTRIAL,371,1
2020-12-04,INDUSTRIAL,273080,5
2021-09-02,INDUSTRIAL,129060,6
2021-08-07,INDUSTRIAL,3664,4
2021-01-10,INDUSTRIAL,146350,6
2021-07-27,INDUSTRIAL,3113,4
2020-06-17,INDUSTRIAL,17445,0
2020-11-14,INDUSTRIAL,134,1
2021-03-01,INDUSTRIAL,150380,6
2019-10-28,INDUSTRIAL,244,1
2021-08-02,INDUSTRIAL,351,1
2021-07-07,INDUSTRIAL,57,2
2021-02-11,INDUSTRIAL,1100,4
2019-09-11,INDUSTRIAL,209450,6
2021-05-09,INDUSTRIAL,6850,4
2021-03-24,INDUSTRIAL,188650,6
2021-10-17,INDUSTRIAL,3694,4
2019-12-29,INDUSTRIAL,3,2
2021-04-14,INDUSTRIAL,380,1
2020-04-22,INDUSTRIAL,2,4
2019-11-19,INDUSTRIAL,155,3
2021-11-20,INDUSTRIAL,203,1
2021-09-03,INDUSTRIAL,365,2
2021-01-19,INDUSTRIAL,1176,4
2020-12-16,INDUSTRIAL,13,2
2019-08-28,INDUSTRIAL,147000,7
2019-08-02,INDUSTRIAL,538680,5
2021-07-08,INDUSTRIAL,388280,5
2020-12-15,INDUSTRIAL,154600,7
2021-08-23,INDUSTRIAL,437900,5
2020-09-22,INDUSTRIAL,306,1
2020-07-06,INDUSTRIAL,329,2
2020-11-07,INDUSTRIAL,181,3
2021-10-11,INDUSTRIAL,72,2
2021-09-25,INDUSTRIAL,21,3
2021-03-14,INDUSTRIAL,377870,5
2021-04-25,INDUSTRIAL,402120,5
2021-09-11,INDUSTRIAL,296,1
2020-12-06,INDUSTRIAL,297030,5
2020-08-03,INDUSTRIAL,490,1
2021-08-28,INDUSTRIAL,5174,4
2021-01-06,INDUSTRIAL,160850,6
2021-07-26,INDUSTRIAL,2447,4
2020-06-11,INDUSTRIAL,4820,0
2020-11-27,INDUSTRIAL,417,1
2021-02-25,INDUSTRIAL,152020,6
2019-10-06,INDUSTRIAL,721,1
2021-08-01,INDUSTRIAL,368,1
2021-07-06,INDUSTRIAL,57,2
2021-02-27,INDUSTRIAL,6451,4
2019-09-26,INDUSTRIAL,268430,6
2021-05-11,INDUSTRIAL,3527,4
2021-03-23,INDUSTRIAL,171800,6
2021-10-16,INDUSTRIAL,4138,4
2019-12-02,INDUSTRIAL,504,2
2021-04-09,INDUSTRIAL,447,1
2020-04-04,INDUSTRIAL,1,4
2019-11-08,INDUSTRIAL,227,3
2021-11-18,INDUSTRIAL,244,1
2021-09-02,INDUSTRIAL,70,2
2021-01-24,INDUSTRIAL,1702,4
2020-12-23,INDUSTRIAL,34,2
2019-08-26,INDUSTRIAL,185900,7
2019-08-01,INDUSTRIAL,475260,5
2020-09-12,INDUSTRIAL,39356,0
2020-12-05,INDUSTRIAL,135800,7
2021-08-30,INDUSTRIAL,310140,5
2020-09-19,INDUSTRIAL,235,1
2020-07-09,INDUSTRIAL,335,2
2020-11-01,INDUSTRIAL,38,3
2021-10-10,INDUSTRIAL,57,2
2021-08-08,INDUSTRIAL,647,3
2021-03-13,INDUSTRIAL,357590,5
2021-04-24,INDUSTRIAL,360740,5
2021-09-10,INDUSTRIAL,307,1
2020-12-08,INDUSTRIAL,304930,5
2020-08-01,INDUSTRIAL,471,1
2021-08-27,INDUSTRIAL,3484,4
2021-01-11,INDUSTRIAL,149860,6
2021-07-11,INDUSTRIAL,6754,4
2020-06-30,INDUSTRIAL,4390,0
2020-11-17,INDUSTRIAL,200,1
2020-07-26,INDUSTRIAL,186,2
2019-10-01,INDUSTRIAL,272,1
2021-07-21,INDUSTRIAL,282,1
2021-07-05,INDUSTRIAL,56,2
2021-02-26,INDUSTRIAL,3258,4
2019-09-14,INDUSTRIAL,251330,6
2021-05-16,INDUSTRIAL,10936,4
2021-03-21,INDUSTRIAL,162640,6
2021-10-15,INDUSTRIAL,3572,4
2019-06-26,INDUSTRIAL,518,2
2021-04-15,INDUSTRIAL,310,1
2020-04-01,INDUSTRIAL,1,4
2019-11-10,INDUSTRIAL,130,3
2021-11-19,INDUSTRIAL,604,1
2021-09-01,INDUSTRIAL,67,2
2021-01-29,INDUSTRIAL,1239,4
2020-12-27,INDUSTRIAL,245,2
2019-08-06,INDUSTRIAL,197800,7
2019-08-29,INDUSTRIAL,446310,5
2020-12-09,INDUSTRIAL,147500,7
2021-08-31,INDUSTRIAL,379820,5
2020-09-17,INDUSTRIAL,3,1
2020-07-13,INDUSTRIAL,191,2
2020-11-14,INDUSTRIAL,157,3
2021-10-09,INDUSTRIAL,57,2
2021-08-14,INDUSTRIAL,13,3
2021-03-12,INDUSTRIAL,383140,5
2021-04-22,INDUSTRIAL,496530,5
2021-09-09,INDUSTRIAL,245,1
2020-12-01,INDUSTRIAL,335640,5
2020-08-02,INDUSTRIAL,106,1
2021-08-26,INDUSTRIAL,3320,4
2021-01-01,INDUSTRIAL,146680,6
2021-07-10,INDUSTRIAL,5273,4
2020-06-10,INDUSTRIAL,3230,0
2020-11-16,INDUSTRIAL,220,1
2020-07-25,INDUSTRIAL,417,2
2019-10-25,INDUSTRIAL,197,1
2021-07-17,INDUSTRIAL,290,1
2021-07-04,INDUSTRIAL,58,2
2021-02-28,INDUSTRIAL,6421,4
2019-09-19,INDUSTRIAL,254910,6
2021-05-15,INDUSTRIAL,8393,4
2021-03-28,INDUSTRIAL,175860,6
2021-10-19,INDUSTRIAL,2091,4
2019-06-27,INDUSTRIAL,496,2
2021-04-13,INDUSTRIAL,451,1
2020-04-10,INDUSTRIAL,2,4
2019-11-24,INDUSTRIAL,310,3
2021-10-07,INDUSTRIAL,276,1
2021-09-14,INDUSTRIAL,67,2
2021-01-22,INDUSTRIAL,1682,4
2020-12-07,INDUSTRIAL,118,2
2019-08-04,INDUSTRIAL,215200,7
2019-08-05,INDUSTRIAL,492180,5
2020-11-22,INDUSTRIAL,113900,7
2021-08-29,INDUSTRIAL,347980,5
2020-09-16,INDUSTRIAL,498,1
2020-07-10,INDUSTRIAL,166,2
2020-11-21,INDUSTRIAL,193,3
2021-10-08,INDUSTRIAL,66,2
2021-08-12,INDUSTRIAL,9,3
2021-03-11,INDUSTRIAL,376970,5
2021-04-21,INDUSTRIAL,251920,5
2021-09-08,INDUSTRIAL,282,1
2020-12-07,INDUSTRIAL,288840,5
2020-07-31,INDUSTRIAL,487,1
2021-08-25,INDUSTRIAL,2586,4
2021-01-04,INDUSTRIAL,164570,6
2021-06-10,INDUSTRIAL,3402,4
2020-06-29,INDUSTRIAL,5919,0
2020-11-18,INDUSTRIAL,186,1
2020-07-24,INDUSTRIAL,322,2
2019-10-23,INDUSTRIAL,216,1
2021-07-16,INDUSTRIAL,291,1
2021-07-03,INDUSTRIAL,70,2
2021-04-09,INDUSTRIAL,2510,4
2019-09-07,INDUSTRIAL,247170,6
2021-05-14,INDUSTRIAL,5889,4
2021-03-25,INDUSTRIAL,133230,6
2021-10-21,INDUSTRIAL,1456,4
2019-06-28,INDUSTRIAL,940,2
2021-04-12,INDUSTRIAL,268,1
2020-04-24,INDUSTRIAL,1,4
2019-11-23,INDUSTRIAL,204,3
2021-10-20,INDUSTRIAL,353,1
2021-09-13,INDUSTRIAL,58,2
2021-01-20,INDUSTRIAL,2937,4
2020-12-06,INDUSTRIAL,431,2
2019-08-03,INDUSTRIAL,164000,7
2019-08-04,INDUSTRIAL,507060,5
2020-11-15,INDUSTRIAL,106900,7
2021-08-21,INDUSTRIAL,386350,5
2020-09-30,INDUSTRIAL,158,1
2020-07-02,INDUSTRIAL,355,2
2020-11-13,INDUSTRIAL,9,3
2021-10-15,INDUSTRIAL,51,2
2021-08-13,INDUSTRIAL,16,3
2021-03-10,INDUSTRIAL,372620,5
2021-04-20,INDUSTRIAL,370130,5
2021-09-27,INDUSTRIAL,299,1
2020-12-05,INDUSTRIAL,301120,5
2020-07-28,INDUSTRIAL,109,1
2021-08-24,INDUSTRIAL,2483,4
2020-09-13,INDUSTRIAL,194330,6
2021-06-09,INDUSTRIAL,2939,4
2020-06-07,INDUSTRIAL,829,0
2020-11-13,INDUSTRIAL,127,1
2020-07-27,INDUSTRIAL,67,2
2019-10-18,INDUSTRIAL,378,1
2021-07-18,INDUSTRIAL,521,1
2021-07-02,INDUSTRIAL,53,2
2021-04-08,INDUSTRIAL,2828,4
2019-09-01,INDUSTRIAL,256410,6
2021-05-17,INDUSTRIAL,2236,4
2021-04-12,INDUSTRIAL,155570,6
2021-10-20,INDUSTRIAL,1727,4
2019-06-30,INDUSTRIAL,3,2
2021-04-11,INDUSTRIAL,251,1
2020-04-16,INDUSTRIAL,2,4
2019-11-01,INDUSTRIAL,207,3
2021-10-19,INDUSTRIAL,231,1
2021-09-12,INDUSTRIAL,56,2
2021-01-18,INDUSTRIAL,1637,4
2020-12-04,INDUSTRIAL,40,2
2019-08-24,INDUSTRIAL,186000,7
2019-08-24,INDUSTRIAL,466380,5
2020-11-29,INDUSTRIAL,128700,7
2021-08-20,INDUSTRIAL,426110,5
2020-09-21,INDUSTRIAL,235,1
2020-07-11,INDUSTRIAL,678,2
2020-10-24,INDUSTRIAL,153,3
2021-10-16,INDUSTRIAL,172,2
2021-08-10,INDUSTRIAL,2,3
2021-03-09,INDUSTRIAL,360030,5
2021-04-19,INDUSTRIAL,451270,5
2021-09-25,INDUSTRIAL,685,1
2020-12-09,INDUSTRIAL,286860,5
2020-07-29,INDUSTRIAL,262,1
2021-08-30,INDUSTRIAL,2545,4
2020-09-16,INDUSTRIAL,160520,6
2021-06-08,INDUSTRIAL,2713,4
2020-06-19,INDUSTRIAL,2866,0
2020-12-29,INDUSTRIAL,467,1
2020-07-28,INDUSTRIAL,391,2
2019-10-09,INDUSTRIAL,385,1
2021-07-15,INDUSTRIAL,258,1
2021-06-27,INDUSTRIAL,53,2
2021-04-06,INDUSTRIAL,3951,4
2019-09-16,INDUSTRIAL,241570,6
2021-05-13,INDUSTRIAL,4175,4
2021-04-11,INDUSTRIAL,147020,6
2021-10-25,INDUSTRIAL,2452,4
2019-06-29,INDUSTRIAL,166,2
2021-04-10,INDUSTRIAL,394,1
2020-04-30,INDUSTRIAL,1240,4
2019-11-20,INDUSTRIAL,165,3
2021-10-18,INDUSTRIAL,387,1
2021-09-11,INDUSTRIAL,58,2
2021-01-23,INDUSTRIAL,5,4
2020-12-26,INDUSTRIAL,223,2
2019-08-29,INDUSTRIAL,154300,7
2019-08-18,INDUSTRIAL,457850,5
2020-11-23,INDUSTRIAL,120700,7
2021-08-19,INDUSTRIAL,446300,5
2021-04-30,INDUSTRIAL,102800,7
2020-07-04,INDUSTRIAL,435,2
2020-10-10,INDUSTRIAL,82,3
2021-10-21,INDUSTRIAL,4,2
2021-08-11,INDUSTRIAL,18,3
2021-03-31,INDUSTRIAL,424950,5
2021-04-18,INDUSTRIAL,374460,5
2021-09-24,INDUSTRIAL,301,1
2020-12-02,INDUSTRIAL,306150,5
2020-07-30,INDUSTRIAL,155,1
2021-08-29,INDUSTRIAL,5738,4
2020-09-12,INDUSTRIAL,269540,6
2021-06-07,INDUSTRIAL,3975,4
2020-06-09,INDUSTRIAL,1648,0
2020-12-03,INDUSTRIAL,419,1
2020-07-23,INDUSTRIAL,571,2
2019-10-26,INDUSTRIAL,358,1
2021-07-20,INDUSTRIAL,255,1
2021-06-26,INDUSTRIAL,52,2
2021-04-04,INDUSTRIAL,6356,4
2019-09-03,INDUSTRIAL,249580,6
2021-05-12,INDUSTRIAL,4334,4
2021-04-10,INDUSTRIAL,135980,6
2021-10-24,INDUSTRIAL,3983,4
2019-12-31,INDUSTRIAL,20,2
2021-04-16,INDUSTRIAL,186,1
2020-04-08,INDUSTRIAL,2,4
2019-11-21,INDUSTRIAL,186,3
2021-10-17,INDUSTRIAL,321,1
2021-09-10,INDUSTRIAL,68,2
2021-01-14,INDUSTRIAL,816,4
2020-12-31,INDUSTRIAL,173,2
2019-08-05,INDUSTRIAL,200100,7
2019-08-17,INDUSTRIAL,495200,5
2020-11-20,INDUSTRIAL,124900,7
2021-08-18,INDUSTRIAL,490710,5
2021-04-29,INDUSTRIAL,101700,7
2020-07-15,INDUSTRIAL,275,2
2020-10-11,INDUSTRIAL,57,3
2021-10-20,INDUSTRIAL,4,2
2021-08-09,INDUSTRIAL,26,3
2021-03-30,INDUSTRIAL,435440,5
2021-04-17,INDUSTRIAL,437540,5
2021-09-23,INDUSTRIAL,358,1
2021-12-08,INDUSTRIAL,113100,7
2020-07-23,INDUSTRIAL,206,1
2021-08-31,INDUSTRIAL,3285,4
2020-09-09,INDUSTRIAL,112870,6
2021-06-06,INDUSTRIAL,6091,4
2020-06-20,INDUSTRIAL,3653,0
2020-12-01,INDUSTRIAL,197,1
2020-07-21,INDUSTRIAL,351,2
2019-10-10,INDUSTRIAL,467,1
2021-07-19,INDUSTRIAL,410,1
2021-06-25,INDUSTRIAL,96,2
2021-04-03,INDUSTRIAL,8604,4
2019-09-25,INDUSTRIAL,252840,6
2021-06-02,INDUSTRIAL,3480,4
2021-04-09,INDUSTRIAL,137300,6
2021-10-23,INDUSTRIAL,4406,4
2019-12-14,INDUSTRIAL,1,2
2021-04-28,INDUSTRIAL,242,1
2020-04-20,INDUSTRIAL,1,4
2019-11-30,INDUSTRIAL,461,3
2021-10-16,INDUSTRIAL,710,1
2021-09-09,INDUSTRIAL,56,2
2021-02-28,INDUSTRIAL,164,3
2020-12-19,INDUSTRIAL,2,2
2019-08-20,INDUSTRIAL,108500,7
2019-08-11,INDUSTRIAL,512570,5
2020-11-21,INDUSTRIAL,121600,7
2021-08-17,INDUSTRIAL,463930,5
2021-04-23,INDUSTRIAL,95600,7
2020-07-07,INDUSTRIAL,522,2
2020-10-20,INDUSTRIAL,140,3
2021-10-18,INDUSTRIAL,4,2
2021-08-30,INDUSTRIAL,13,3
2021-03-29,INDUSTRIAL,364080,5
2021-04-23,INDUSTRIAL,420850,5
2021-09-22,INDUSTRIAL,409,1
2021-12-07,INDUSTRIAL,97800,7
2020-07-25,INDUSTRIAL,156,1
2021-08-21,INDUSTRIAL,4982,4
2020-09-15,INDUSTRIAL,252300,6
2021-06-05,INDUSTRIAL,5856,4
2020-06-16,INDUSTRIAL,19958,0
2020-12-05,INDUSTRIAL,234,1
2020-07-22,INDUSTRIAL,260,2
2019-10-24,INDUSTRIAL,511,1
2021-07-30,INDUSTRIAL,529,1
2021-06-24,INDUSTRIAL,84,2
2021-04-02,INDUSTRIAL,7882,4
2019-09-22,INDUSTRIAL,252340,6
2021-06-01,INDUSTRIAL,3584,4
2021-04-03,INDUSTRIAL,193070,6
2021-10-28,INDUSTRIAL,1475,4
2019-12-23,INDUSTRIAL,1,2
2021-04-27,INDUSTRIAL,420,1
2020-04-27,INDUSTRIAL,1,4
2019-11-07,INDUSTRIAL,155,3
2021-10-15,INDUSTRIAL,374,1
2021-09-08,INDUSTRIAL,54,2
2021-02-26,INDUSTRIAL,22,3
2020-11-15,INDUSTRIAL,3968,2
2019-08-23,INDUSTRIAL,147300,7
2019-08-07,INDUSTRIAL,533800,5
2020-11-28,INDUSTRIAL,117900,7
2021-08-16,INDUSTRIAL,473910,5
2021-04-24,INDUSTRIAL,148500,7
2020-07-14,INDUSTRIAL,190,2
2020-10-06,INDUSTRIAL,48,3
2021-10-17,INDUSTRIAL,4,2
2021-08-29,INDUSTRIAL,239,3
2021-03-28,INDUSTRIAL,381400,5
2021-05-07,INDUSTRIAL,348160,5
2021-09-26,INDUSTRIAL,313,1
2021-12-06,INDUSTRIAL,86200,7
2020-07-24,INDUSTRIAL,262,1
2021-08-20,INDUSTRIAL,3657,4
2020-09-14,INDUSTRIAL,62960,6
2021-06-28,INDUSTRIAL,2478,4
2020-06-04,INDUSTRIAL,525,0
2020-12-30,INDUSTRIAL,320,1
2019-10-19,INDUSTRIAL,392,1
2021-07-31,INDUSTRIAL,507,1
2021-06-23,INDUSTRIAL,82,2
2021-04-01,INDUSTRIAL,4874,4
2019-09-15,INDUSTRIAL,247640,6
2021-06-03,INDUSTRIAL,2925,4
2021-04-02,INDUSTRIAL,185060,6
2021-10-27,INDUSTRIAL,1959,4
2019-12-03,INDUSTRIAL,1,2
2021-04-26,INDUSTRIAL,281,1
2020-04-09,INDUSTRIAL,1,4
2019-11-06,INDUSTRIAL,223,3
2021-10-21,INDUSTRIAL,306,1
2021-09-27,INDUSTRIAL,58,2
2021-02-27,INDUSTRIAL,202,3
2020-11-16,INDUSTRIAL,227,2
2019-08-16,INDUSTRIAL,100400,7
2019-08-23,INDUSTRIAL,497300,5
2020-11-16,INDUSTRIAL,111200,7
2021-08-15,INDUSTRIAL,408400,5
2021-04-25,INDUSTRIAL,130500,7
2020-07-12,INDUSTRIAL,811,2
2020-10-07,INDUSTRIAL,57,3
2021-10-19,INDUSTRIAL,4,2
2021-08-31,INDUSTRIAL,10,3
2021-01-28,INDUSTRIAL,1,2
2021-05-06,INDUSTRIAL,433690,5
2021-08-14,INDUSTRIAL,57,1
2021-12-05,INDUSTRIAL,92700,7
2020-07-27,INDUSTRIAL,98,1
2021-08-19,INDUSTRIAL,3627,4
2020-09-11,INDUSTRIAL,55300,6
2021-06-17,INDUSTRIAL,3979,4
2020-06-14,INDUSTRIAL,2831,0
2020-12-15,INDUSTRIAL,220,1
2019-10-15,INDUSTRIAL,436,1
2021-07-29,INDUSTRIAL,582,1
2021-06-22,INDUSTRIAL,82,2
2021-04-07,INDUSTRIAL,3472,4
2019-09-02,INDUSTRIAL,247730,6
2021-06-04,INDUSTRIAL,4057,4
2021-04-01,INDUSTRIAL,186060,6
2021-10-26,INDUSTRIAL,1839,4
2019-12-25,INDUSTRIAL,12,2
2021-05-29,INDUSTRIAL,211,1
2020-04-11,INDUSTRIAL,1,4
2019-11-03,INDUSTRIAL,207,3
2021-10-24,INDUSTRIAL,401,1
2021-09-26,INDUSTRIAL,59,2
2021-02-06,INDUSTRIAL,165,3
2020-11-17,INDUSTRIAL,277,2
2019-08-19,INDUSTRIAL,103900,7
2019-08-30,INDUSTRIAL,451490,5
2020-11-24,INDUSTRIAL,121900,7
2021-01-13,INDUSTRIAL,119500,7
2021-04-22,INDUSTRIAL,147100,7
2020-07-05,INDUSTRIAL,209,2
2020-10-05,INDUSTRIAL,51,3
2021-10-28,INDUSTRIAL,146,2
2021-08-19,INDUSTRIAL,7,3
2020-10-02,INDUSTRIAL,211040,5
2021-05-05,INDUSTRIAL,371090,5
2021-08-13,INDUSTRIAL,53,1
2021-12-04,INDUSTRIAL,100300,7
2020-07-26,INDUSTRIAL,366,1
2021-08-18,INDUSTRIAL,3356,4
2020-09-10,INDUSTRIAL,181110,6
2021-06-12,INDUSTRIAL,8482,4
2020-06-18,INDUSTRIAL,1236,0
2020-12-31,INDUSTRIAL,723,1
2019-10-21,INDUSTRIAL,337,1
2021-07-12,INDUSTRIAL,479,1
2021-06-21,INDUSTRIAL,82,2
2021-04-05,INDUSTRIAL,5768,4
2019-09-23,INDUSTRIAL,239020,6
2021-04-30,INDUSTRIAL,7805,4
2021-04-08,INDUSTRIAL,152900,6
2021-10-22,INDUSTRIAL,2707,4
2019-12-10,INDUSTRIAL,29,2
2021-05-31,INDUSTRIAL,398,1
2020-04-06,INDUSTRIAL,1,4
2019-11-22,INDUSTRIAL,137,3
2021-10-28,INDUSTRIAL,281,1
2021-09-25,INDUSTRIAL,69,2
2021-02-05,INDUSTRIAL,6,3
2020-11-19,INDUSTRIAL,278,2
2019-08-18,INDUSTRIAL,151200,7
2019-08-31,INDUSTRIAL,443830,5
2020-11-30,INDUSTRIAL,131200,7
2021-01-04,INDUSTRIAL,217000,7
2021-05-09,INDUSTRIAL,128600,7
2020-05-13,INDUSTRIAL,2,2
2020-10-22,INDUSTRIAL,70,3
2021-10-22,INDUSTRIAL,5,2
2021-08-16,INDUSTRIAL,12,3
2020-10-03,INDUSTRIAL,225800,5
2021-05-04,INDUSTRIAL,423500,5
2021-08-12,INDUSTRIAL,152,1
2021-12-03,INDUSTRIAL,109300,7
2020-07-22,INDUSTRIAL,249,1
2021-08-17,INDUSTRIAL,3377,4
2021-01-24,INDUSTRIAL,171050,6
2021-06-16,INDUSTRIAL,2374,4
2020-06-01,INDUSTRIAL,5873,0
2020-12-25,INDUSTRIAL,328,1
2019-10-12,INDUSTRIAL,798,1
2021-07-11,INDUSTRIAL,588,1
2021-06-20,INDUSTRIAL,82,2
2021-03-23,INDUSTRIAL,3880,4
2019-09-28,INDUSTRIAL,296420,6
2021-04-29,INDUSTRIAL,3488,4
2021-04-07,INDUSTRIAL,149690,6
2021-10-31,INDUSTRIAL,2658,4
2019-12-27,INDUSTRIAL,14,2
2021-05-30,INDUSTRIAL,356,1
2020-04-12,INDUSTRIAL,2,4
2019-11-13,INDUSTRIAL,116,3
2021-10-27,INDUSTRIAL,314,1
2021-09-24,INDUSTRIAL,52,2
2021-02-07,INDUSTRIAL,197,3
2020-11-14,INDUSTRIAL,488,2
2019-08-12,INDUSTRIAL,140100,7
2019-08-09,INDUSTRIAL,535940,5
2020-11-13,INDUSTRIAL,116100,7
2021-01-07,INDUSTRIAL,132800,7
2021-05-10,INDUSTRIAL,98400,7
2020-05-04,INDUSTRIAL,2,2
2020-10-15,INDUSTRIAL,27,3
2021-10-25,INDUSTRIAL,23,2
2021-08-18,INDUSTRIAL,21,3
2020-10-04,INDUSTRIAL,257130,5
2021-05-03,INDUSTRIAL,362330,5
2021-08-11,INDUSTRIAL,512,1
2021-12-02,INDUSTRIAL,115700,7
2020-07-21,INDUSTRIAL,142,1
2021-08-16,INDUSTRIAL,2749,4
2021-01-19,INDUSTRIAL,150050,6
2021-06-15,INDUSTRIAL,2465,4
2020-06-13,INDUSTRIAL,12329,0
2020-12-20,INDUSTRIAL,516,1
2019-10-29,INDUSTRIAL,293,1
2021-07-14,INDUSTRIAL,250,1
2021-07-18,INDUSTRIAL,54,2
2021-03-22,INDUSTRIAL,4838,4
2019-09-08,INDUSTRIAL,254200,6
2021-04-18,INDUSTRIAL,6109,4
2021-04-06,INDUSTRIAL,175770,6
2021-10-29,INDUSTRIAL,2078,4
2019-12-19,INDUSTRIAL,28,2
2021-05-15,INDUSTRIAL,330,1
2020-04-18,INDUSTRIAL,2,4
2019-11-29,INDUSTRIAL,158,3
2021-10-26,INDUSTRIAL,411,1
2021-09-23,INDUSTRIAL,118,2
2021-02-03,INDUSTRIAL,10,3
2020-11-24,INDUSTRIAL,553,2
2019-08-11,INDUSTRIAL,184800,7
2019-08-12,INDUSTRIAL,421960,5
2020-11-18,INDUSTRIAL,123600,7
2021-01-09,INDUSTRIAL,104200,7
2020-09-29,INDUSTRIAL,494,1
2020-05-20,INDUSTRIAL,107,2
2020-10-18,INDUSTRIAL,15,3
2021-10-23,INDUSTRIAL,132,2
2021-08-15,INDUSTRIAL,12,3
2020-10-07,INDUSTRIAL,297480,5
2021-05-01,INDUSTRIAL,349190,5
2021-08-10,INDUSTRIAL,510,1
2021-12-01,INDUSTRIAL,120400,7
