FECHA,USO,CONSUMO,ID_CONTADOR
2019-06-19,COMERCIAL,26,41
2019-09-05,COMERCIAL,93,30
2019-08-27,COMERCIAL,126,47
2020-10-27,COMERCIAL,53,10
2020-03-27,COMERCIAL,79,74
2019-07-16,COMERCIAL,467,59
2020-02-23,COMERCIAL,4,25
2019-04-09,COMERCIAL,41,26
2020-04-14,COMERCIAL,1,69
2021-01-29,COMERCIAL,27,77
2020-01-17,COMERCIAL,180,39
2019-11-30,COMERCIAL,64,29
2019-10-15,COMERCIAL,310,79
2020-08-16,COMERCIAL,45,66
2019-09-30,COMERCIAL,831,23
2020-06-22,COMERCIAL,6,68
2020-01-02,COMERCIAL,82,32
2020-07-09,COMERCIAL,36,80
2019-10-14,COMERCIAL,47,6
2019-05-01,COMERCIAL,167,33
2019-12-25,COMERCIAL,4,9
2020-01-15,COMERCIAL,50,48
2019-05-08,COMERCIAL,700,24
2019-05-02,COMERCIAL,101,82
2019-06-13,COMERCIAL,144,53
2019-06-04,COMERCIAL,491,16
2020-07-26,COMERCIAL,89,50
2019-10-07,COMERCIAL,593,83
2019-08-27,COMERCIAL,58,42
2020-09-17,COMERCIAL,250,54
2019-08-08,COMERCIAL,18,15
2019-08-28,COMERCIAL,34,38
2019-09-01,COMERCIAL,300,35
2019-07-06,COMERCIAL,27,76
2019-07-04,COMERCIAL,218,13
2020-05-22,COMERCIAL,74,78
2019-07-17,COMERCIAL,522,27
2019-05-08,COMERCIAL,53,37
2020-06-19,COMERCIAL,772,45
2019-06-09,COMERCIAL,13,41
2019-09-26,COMERCIAL,72,30
2019-08-13,COMERCIAL,45,34
2020-10-10,COMERCIAL,67,10
2020-03-17,COMERCIAL,4,74
2019-07-31,COMERCIAL,851,59
2020-02-14,COMERCIAL,300,25
2019-04-04,COMERCIAL,9,55
2020-04-24,COMERCIAL,1,69
2021-01-23,COMERCIAL,162,62
2020-01-20,COMERCIAL,155,39
2019-11-29,COMERCIAL,118,29
2019-11-30,COMERCIAL,382,79
2020-08-25,COMERCIAL,27,66
2019-09-04,COMERCIAL,334,23
2020-06-27,COMERCIAL,6,68
2020-01-03,COMERCIAL,30,32
2020-07-10,COMERCIAL,33,80
2019-10-21,COMERCIAL,8,6
2019-05-04,COMERCIAL,226,33
2019-12-22,COMERCIAL,3,9
2020-01-30,COMERCIAL,80,48
2019-05-13,COMERCIAL,1,24
2019-05-27,COMERCIAL,201,82
2019-06-13,COMERCIAL,354,58
2019-06-28,COMERCIAL,778,16
2020-07-16,COMERCIAL,89,50
2019-12-15,COMERCIAL,306,83
2019-08-16,COMERCIAL,79,42
2020-09-20,COMERCIAL,223,54
2019-08-02,COMERCIAL,9,15
2019-08-22,COMERCIAL,121,38
2019-09-01,COMERCIAL,289,56
2019-07-10,COMERCIAL,61,76
2019-07-05,COMERCIAL,247,13
2020-05-23,COMERCIAL,63,78
2019-07-09,COMERCIAL,670,27
2019-05-08,COMERCIAL,373,40
2020-06-06,COMERCIAL,370,45
2019-06-06,COMERCIAL,20,41
2019-09-16,COMERCIAL,91,30
2019-08-13,COMERCIAL,37,47
2020-10-06,COMERCIAL,53,10
2020-03-19,COMERCIAL,6,74
2019-07-20,COMERCIAL,1140,59
2020-02-10,COMERCIAL,283,25
2019-04-26,COMERCIAL,46,55
2020-04-28,COMERCIAL,2,69
2021-01-15,COMERCIAL,151,62
2020-01-15,COMERCIAL,271,39
2019-11-15,COMERCIAL,125,29
2019-11-01,COMERCIAL,393,79
2020-08-20,COMERCIAL,25,66
2019-09-20,COMERCIAL,353,23
2020-06-13,COMERCIAL,13,68
2020-01-29,COMERCIAL,59,32
2020-07-02,COMERCIAL,32,80
2019-10-02,COMERCIAL,11,6
2019-05-27,COMERCIAL,200,33
2019-12-29,COMERCIAL,19,9
2020-01-13,COMERCIAL,22,48
2019-05-06,COMERCIAL,1,24
2019-05-07,COMERCIAL,8,82
2019-06-12,COMERCIAL,462,58
2019-06-15,COMERCIAL,798,16
2020-07-30,COMERCIAL,78,50
2019-12-27,COMERCIAL,261,83
2019-08-08,COMERCIAL,89,42
2020-09-18,COMERCIAL,314,54
2019-08-16,COMERCIAL,2,15
2019-08-08,COMERCIAL,93,38
2019-09-11,COMERCIAL,33,35
2019-07-09,COMERCIAL,44,76
2019-07-26,COMERCIAL,255,13
2020-05-05,COMERCIAL,48,78
2019-07-05,COMERCIAL,603,27
2019-05-11,COMERCIAL,90,37
2020-06-04,COMERCIAL,294,45
2019-09-11,COMERCIAL,8,41
2019-09-25,COMERCIAL,132,30
2019-08-06,COMERCIAL,104,34
2020-10-02,COMERCIAL,42,10
2020-03-05,COMERCIAL,3,74
2019-07-18,COMERCIAL,674,59
2020-02-13,COMERCIAL,265,25
2019-04-25,COMERCIAL,43,72
2020-04-21,COMERCIAL,1,69
2021-01-20,COMERCIAL,73,62
2020-06-14,COMERCIAL,311,39
2019-12-08,COMERCIAL,20,29
2019-11-20,COMERCIAL,168,79
2020-08-11,COMERCIAL,26,66
2019-09-25,COMERCIAL,191,23
2020-06-03,COMERCIAL,140,84
2020-01-27,COMERCIAL,111,32
2020-07-13,COMERCIAL,28,80
2019-10-01,COMERCIAL,1,6
2019-05-13,COMERCIAL,143,33
2019-12-31,COMERCIAL,2,9
2020-06-01,COMERCIAL,72,48
2019-05-31,COMERCIAL,1652,24
2019-05-29,COMERCIAL,185,82
2019-06-12,COMERCIAL,32,31
2019-06-16,COMERCIAL,378,16
2020-07-29,COMERCIAL,86,50
2019-12-30,COMERCIAL,410,83
2019-08-26,COMERCIAL,65,42
2020-09-19,COMERCIAL,389,54
2019-08-15,COMERCIAL,18,15
2019-08-31,COMERCIAL,116,38
2019-09-15,COMERCIAL,71,35
2019-07-23,COMERCIAL,30,76
2019-07-31,COMERCIAL,292,13
2020-05-02,COMERCIAL,47,78
2019-07-13,COMERCIAL,56,27
2019-05-11,COMERCIAL,405,40
2020-06-03,COMERCIAL,247,45
2019-09-22,COMERCIAL,8,41
2019-09-19,COMERCIAL,57,30
2019-08-06,COMERCIAL,102,47
2020-10-28,COMERCIAL,31,10
2020-03-11,COMERCIAL,2,74
2019-07-27,COMERCIAL,1048,59
2020-02-07,COMERCIAL,411,25
2019-04-13,COMERCIAL,41,72
2020-04-26,COMERCIAL,1,69
2021-01-28,COMERCIAL,60,62
2020-06-28,COMERCIAL,259,39
2019-12-26,COMERCIAL,6,29
2019-11-09,COMERCIAL,384,79
2020-08-22,COMERCIAL,21,66
2019-09-21,COMERCIAL,238,23
2020-06-25,COMERCIAL,70,84
2020-01-25,COMERCIAL,12,32
2020-07-12,COMERCIAL,16,80
2019-10-29,COMERCIAL,16,6
2019-05-14,COMERCIAL,77,57
2019-12-27,COMERCIAL,6,9
2020-06-30,COMERCIAL,50,48
2019-05-10,COMERCIAL,1378,24
2019-05-17,COMERCIAL,194,82
2019-06-12,COMERCIAL,153,53
2019-06-15,COMERCIAL,824,14
2020-07-27,COMERCIAL,14,50
2019-12-23,COMERCIAL,305,83
2019-08-22,COMERCIAL,65,42
2020-10-01,COMERCIAL,277,54
2019-08-07,COMERCIAL,27,15
2019-08-10,COMERCIAL,146,38
2019-09-29,COMERCIAL,467,35
2019-07-03,COMERCIAL,20,76
2019-07-25,COMERCIAL,156,13
2020-05-16,COMERCIAL,48,78
2019-07-23,COMERCIAL,377,27
2019-05-29,COMERCIAL,75,37
2020-06-27,COMERCIAL,1006,45
2019-09-08,COMERCIAL,8,41
2019-09-10,COMERCIAL,86,30
2019-08-16,COMERCIAL,16,47
2020-10-07,COMERCIAL,21,10
2020-03-07,COMERCIAL,3,74
2019-07-14,COMERCIAL,1028,59
2020-02-09,COMERCIAL,18,25
2019-04-23,COMERCIAL,75,72
2020-04-06,COMERCIAL,1,69
2021-01-13,COMERCIAL,78,62
2020-06-22,COMERCIAL,258,39
2019-12-13,COMERCIAL,52,29
2019-11-23,COMERCIAL,301,79
2020-09-13,COMERCIAL,41,66
2019-09-07,COMERCIAL,361,23
2020-06-02,COMERCIAL,41,84
2020-01-17,COMERCIAL,54,32
2020-07-08,COMERCIAL,24,80
2019-10-09,COMERCIAL,11,6
2019-05-22,COMERCIAL,77,33
2019-12-18,COMERCIAL,4,9
2020-06-22,COMERCIAL,57,48
2019-05-04,COMERCIAL,672,5
2019-08-15,COMERCIAL,50,52
2019-06-03,COMERCIAL,199,58
2019-06-14,COMERCIAL,4665,14
2020-07-24,COMERCIAL,62,50
2020-03-19,COMERCIAL,18,83
2019-08-05,COMERCIAL,29,42
2020-10-25,COMERCIAL,73,54
2019-08-29,COMERCIAL,47,15
2019-08-26,COMERCIAL,98,38
2019-09-17,COMERCIAL,11,56
2019-07-04,COMERCIAL,33,76
2019-07-02,COMERCIAL,221,13
2020-05-01,COMERCIAL,48,78
2019-07-06,COMERCIAL,32,7
2019-05-29,COMERCIAL,422,40
2020-06-20,COMERCIAL,1293,45
2019-09-02,COMERCIAL,23,41
2019-09-07,COMERCIAL,45,30
2019-08-19,COMERCIAL,88,47
2020-10-03,COMERCIAL,31,10
2020-03-02,COMERCIAL,28,74
2019-07-05,COMERCIAL,749,59
2020-02-08,COMERCIAL,384,25
2019-04-29,COMERCIAL,63,72
2020-04-07,COMERCIAL,1,69
2021-01-09,COMERCIAL,93,62
2020-06-16,COMERCIAL,199,39
2019-12-02,COMERCIAL,135,29
2019-11-03,COMERCIAL,433,79
2020-09-16,COMERCIAL,30,66
2019-09-23,COMERCIAL,152,23
2020-06-27,COMERCIAL,62,84
2020-01-24,COMERCIAL,57,32
2020-07-05,COMERCIAL,13,80
2019-10-16,COMERCIAL,1,6
2019-08-18,COMERCIAL,30,33
2019-12-30,COMERCIAL,1,9
2020-06-04,COMERCIAL,93,48
2019-05-02,COMERCIAL,502,5
2019-08-11,COMERCIAL,51,52
2019-06-03,COMERCIAL,69,31
2019-06-08,COMERCIAL,1516,14
2020-07-19,COMERCIAL,111,50
2020-03-05,COMERCIAL,113,83
2019-08-07,COMERCIAL,122,42
2020-10-30,COMERCIAL,92,54
2019-08-19,COMERCIAL,59,15
2019-08-01,COMERCIAL,91,38
2019-09-22,COMERCIAL,389,35
2019-07-29,COMERCIAL,26,76
2019-07-28,COMERCIAL,160,13
2020-05-17,COMERCIAL,47,78
2019-07-29,COMERCIAL,11,7
2019-05-29,COMERCIAL,9,51
2020-06-13,COMERCIAL,884,45
2019-09-25,COMERCIAL,8,41
2019-09-30,COMERCIAL,56,30
2019-08-29,COMERCIAL,24,34
2020-10-23,COMERCIAL,34,10
2020-03-18,COMERCIAL,8,74
2019-07-11,COMERCIAL,954,59
2020-02-11,COMERCIAL,178,25
2019-04-21,COMERCIAL,10,72
2020-04-02,COMERCIAL,1,69
2021-01-24,COMERCIAL,96,62
2020-06-25,COMERCIAL,388,39
2020-01-05,COMERCIAL,6,29
2019-11-18,COMERCIAL,344,79
2020-11-10,COMERCIAL,53,66
2019-09-28,COMERCIAL,261,23
2020-06-06,COMERCIAL,79,84
2020-01-31,COMERCIAL,79,32
2020-07-11,COMERCIAL,16,80
2019-10-30,COMERCIAL,34,6
2019-08-17,COMERCIAL,10,57
2019-12-26,COMERCIAL,6,9
2020-06-17,COMERCIAL,145,48
2019-05-09,COMERCIAL,363,5
2019-08-13,COMERCIAL,51,52
2019-06-11,COMERCIAL,29,31
2019-06-22,COMERCIAL,1065,14
2020-07-18,COMERCIAL,81,50
2020-03-22,COMERCIAL,33,83
2019-08-29,COMERCIAL,74,42
2020-10-31,COMERCIAL,78,54
2019-08-25,COMERCIAL,67,15
2019-08-09,COMERCIAL,40,38
2019-09-12,COMERCIAL,290,35
2019-07-13,COMERCIAL,28,76
2019-07-18,COMERCIAL,232,13
2020-05-14,COMERCIAL,62,78
2019-07-22,COMERCIAL,11,7
2019-05-04,COMERCIAL,49,37
2020-06-21,COMERCIAL,1051,45
2019-09-12,COMERCIAL,13,41
2019-09-14,COMERCIAL,28,30
2019-08-29,COMERCIAL,87,47
2020-10-26,COMERCIAL,11,10
2020-03-04,COMERCIAL,18,74
2019-07-21,COMERCIAL,1747,59
2020-02-05,COMERCIAL,268,25
2019-04-10,COMERCIAL,56,72
2020-04-25,COMERCIAL,1,69
2021-01-14,COMERCIAL,84,62
2020-06-30,COMERCIAL,398,39
2020-01-17,COMERCIAL,56,29
2019-11-06,COMERCIAL,391,79
2020-11-01,COMERCIAL,39,66
2019-11-04,COMERCIAL,17,49
2020-06-01,COMERCIAL,12,84
2020-01-26,COMERCIAL,6,32
2020-07-14,COMERCIAL,14,80
2019-10-24,COMERCIAL,16,6
2019-08-08,COMERCIAL,182,57
2019-12-24,COMERCIAL,6,9
2020-06-25,COMERCIAL,147,48
2019-05-10,COMERCIAL,643,5
2019-08-19,COMERCIAL,50,52
2019-06-11,COMERCIAL,322,58
2019-06-29,COMERCIAL,1564,14
2020-08-05,COMERCIAL,15,50
2020-03-17,COMERCIAL,23,83
2019-08-06,COMERCIAL,80,42
2020-10-13,COMERCIAL,159,54
2019-08-17,COMERCIAL,12,15
2019-08-23,COMERCIAL,46,38
2019-09-09,COMERCIAL,282,35
2019-07-18,COMERCIAL,23,76
2019-07-17,COMERCIAL,234,13
2020-05-03,COMERCIAL,50,78
2019-07-16,COMERCIAL,22,7
2019-05-04,COMERCIAL,390,40
2020-06-12,COMERCIAL,514,45
2019-09-30,COMERCIAL,21,41
2019-09-23,COMERCIAL,82,30
2019-08-26,COMERCIAL,61,47
2020-10-09,COMERCIAL,22,10
2020-03-16,COMERCIAL,3,74
2019-07-03,COMERCIAL,780,59
2020-02-06,COMERCIAL,283,25
2019-04-26,COMERCIAL,80,72
2020-04-19,COMERCIAL,1,69
2021-01-17,COMERCIAL,113,62
2020-06-13,COMERCIAL,481,39
2020-05-03,COMERCIAL,17,29
2019-11-12,COMERCIAL,302,79
2020-11-07,COMERCIAL,36,66
2019-11-05,COMERCIAL,169,49
2020-06-20,COMERCIAL,119,84
2020-01-18,COMERCIAL,4,32
2020-07-01,COMERCIAL,5,80
2019-10-04,COMERCIAL,1,6
2019-08-10,COMERCIAL,26,33
2019-12-19,COMERCIAL,6,9
2020-06-16,COMERCIAL,63,48
2019-05-11,COMERCIAL,1218,24
2019-08-27,COMERCIAL,49,52
2019-06-22,COMERCIAL,122,53
2019-06-21,COMERCIAL,308,14
2020-08-07,COMERCIAL,14,50
2020-03-06,COMERCIAL,130,83
2019-08-20,COMERCIAL,105,42
2020-10-11,COMERCIAL,243,54
2019-08-13,COMERCIAL,21,15
2019-08-30,COMERCIAL,100,38
2019-09-19,COMERCIAL,232,35
2019-07-15,COMERCIAL,43,76
2019-07-08,COMERCIAL,209,13
2020-05-11,COMERCIAL,53,78
2019-07-04,COMERCIAL,45,7
2019-05-27,COMERCIAL,77,37
2020-06-15,COMERCIAL,173,45
2019-09-18,COMERCIAL,8,41
2019-09-20,COMERCIAL,128,30
2019-08-20,COMERCIAL,73,47
2020-10-31,COMERCIAL,63,10
2020-03-06,COMERCIAL,12,74
2019-07-25,COMERCIAL,958,59
2020-02-01,COMERCIAL,452,25
2019-04-18,COMERCIAL,22,72
2020-04-17,COMERCIAL,2,69
2021-01-21,COMERCIAL,70,62
2020-06-15,COMERCIAL,258,39
2020-05-23,COMERCIAL,68,29
2019-11-15,COMERCIAL,353,79
2020-11-06,COMERCIAL,20,66
2019-11-06,COMERCIAL,311,49
2020-06-05,COMERCIAL,200,84
2020-01-19,COMERCIAL,3,32
2020-07-03,COMERCIAL,28,80
2019-10-17,COMERCIAL,4,6
2019-08-10,COMERCIAL,22,57
2019-12-17,COMERCIAL,2,9
2020-06-15,COMERCIAL,90,48
2019-05-18,COMERCIAL,1169,24
2019-08-26,COMERCIAL,4,52
2019-06-20,COMERCIAL,67,31
2019-06-23,COMERCIAL,626,14
2020-08-09,COMERCIAL,13,50
2020-03-09,COMERCIAL,98,83
2019-08-24,COMERCIAL,56,42
2020-10-06,COMERCIAL,164,54
2019-08-24,COMERCIAL,40,15
2019-08-19,COMERCIAL,199,38
2019-09-18,COMERCIAL,215,35
2019-07-16,COMERCIAL,18,76
2019-07-15,COMERCIAL,191,13
2020-05-06,COMERCIAL,43,78
2019-07-18,COMERCIAL,65,7
2019-05-27,COMERCIAL,360,40
2020-06-07,COMERCIAL,130,45
2019-09-19,COMERCIAL,13,41
2019-09-13,COMERCIAL,71,30
2019-08-07,COMERCIAL,24,34
2020-11-10,COMERCIAL,33,10
2020-03-08,COMERCIAL,10,74
2019-07-17,COMERCIAL,635,59
2020-02-21,COMERCIAL,272,25
2019-04-02,COMERCIAL,58,72
2020-04-22,COMERCIAL,1,69
2021-01-26,COMERCIAL,73,62
2020-06-27,COMERCIAL,305,39
2020-05-17,COMERCIAL,26,29
2019-11-21,COMERCIAL,378,79
2020-11-05,COMERCIAL,16,66
2019-11-07,COMERCIAL,199,49
2020-06-23,COMERCIAL,122,84
2020-01-06,COMERCIAL,3,32
2020-09-13,COMERCIAL,19,80
2019-10-12,COMERCIAL,8,6
2019-08-22,COMERCIAL,179,57
2020-01-31,COMERCIAL,27,9
2020-06-05,COMERCIAL,47,48
2019-05-04,COMERCIAL,1504,24
2019-08-07,COMERCIAL,50,52
2019-06-20,COMERCIAL,260,53
2019-06-07,COMERCIAL,435,14
2020-08-10,COMERCIAL,13,50
2020-03-02,COMERCIAL,80,83
2019-08-14,COMERCIAL,120,42
2020-10-12,COMERCIAL,230,54
2019-08-20,COMERCIAL,68,15
2019-08-03,COMERCIAL,134,38
2019-09-05,COMERCIAL,311,35
2019-07-26,COMERCIAL,24,76
2019-07-10,COMERCIAL,203,13
2020-05-07,COMERCIAL,46,78
2019-07-27,COMERCIAL,11,7
2019-05-27,COMERCIAL,43,51
2020-06-16,COMERCIAL,446,45
2019-09-26,COMERCIAL,12,41
2019-09-06,COMERCIAL,71,30
2019-08-07,COMERCIAL,140,47
2020-11-02,COMERCIAL,13,10
2020-03-01,COMERCIAL,16,74
2019-07-08,COMERCIAL,91,60
2020-02-16,COMERCIAL,21,25
2019-04-16,COMERCIAL,45,72
2020-04-08,COMERCIAL,1,69
2021-01-10,COMERCIAL,78,62
2020-06-17,COMERCIAL,267,39
2020-05-24,COMERCIAL,24,29
2019-11-25,COMERCIAL,312,79
2020-11-03,COMERCIAL,31,66
2019-11-12,COMERCIAL,313,49
2020-06-04,COMERCIAL,40,84
2020-01-20,COMERCIAL,3,32
2020-09-10,COMERCIAL,24,80
2019-10-10,COMERCIAL,8,6
2019-08-21,COMERCIAL,22,57
2019-12-23,COMERCIAL,64,81
2020-06-02,COMERCIAL,44,48
2019-05-25,COMERCIAL,1171,24
2019-08-17,COMERCIAL,48,52
2019-06-20,COMERCIAL,346,58
2019-06-28,COMERCIAL,490,14
2020-08-11,COMERCIAL,12,50
2020-03-18,COMERCIAL,85,83
2019-08-10,COMERCIAL,83,42
2020-10-20,COMERCIAL,11,54
2019-08-28,COMERCIAL,58,15
2019-08-29,COMERCIAL,108,38
2019-09-30,COMERCIAL,299,35
2019-07-08,COMERCIAL,10,76
2019-07-03,COMERCIAL,216,13
2020-05-08,COMERCIAL,47,78
2019-07-02,COMERCIAL,54,7
2019-05-16,COMERCIAL,138,37
2020-06-08,COMERCIAL,380,45
2019-09-17,COMERCIAL,19,41
2019-09-27,COMERCIAL,90,30
2019-08-14,COMERCIAL,9,34
2020-11-07,COMERCIAL,45,10
2020-03-12,COMERCIAL,8,74
2019-07-15,COMERCIAL,114,59
2020-02-26,COMERCIAL,351,25
2019-04-04,COMERCIAL,53,72
2020-04-30,COMERCIAL,1,69
2021-01-12,COMERCIAL,66,62
2020-06-29,COMERCIAL,446,39
2020-05-31,COMERCIAL,16,29
2019-11-13,COMERCIAL,126,79
2020-11-04,COMERCIAL,24,66
2019-11-27,COMERCIAL,310,49
2020-06-30,COMERCIAL,152,84
2020-01-12,COMERCIAL,3,32
2020-09-15,COMERCIAL,65,80
2019-10-15,COMERCIAL,16,6
2019-08-19,COMERCIAL,47,57
2019-12-20,COMERCIAL,61,81
2020-06-03,COMERCIAL,65,48
2019-05-24,COMERCIAL,1080,24
2019-08-24,COMERCIAL,30,52
2019-06-29,COMERCIAL,25,31
2019-06-01,COMERCIAL,713,14
2020-08-12,COMERCIAL,11,50
2020-03-16,COMERCIAL,52,83
2019-08-01,COMERCIAL,60,42
2020-10-04,COMERCIAL,321,54
2019-08-22,COMERCIAL,19,15
2019-08-02,COMERCIAL,81,38
2019-09-30,COMERCIAL,109,56
2019-07-12,COMERCIAL,31,76
2019-07-21,COMERCIAL,177,13
2020-05-15,COMERCIAL,55,78
2019-07-12,COMERCIAL,22,7
2019-05-16,COMERCIAL,48,51
2020-06-30,COMERCIAL,88,45
2019-09-09,COMERCIAL,16,41
2019-09-03,COMERCIAL,92,30
2019-08-14,COMERCIAL,24,47
2020-11-09,COMERCIAL,11,10
2020-03-09,COMERCIAL,61,74
2019-07-05,COMERCIAL,94,60
2020-02-17,COMERCIAL,178,25
2019-04-07,COMERCIAL,8,72
2020-04-15,COMERCIAL,1,69
2021-01-19,COMERCIAL,89,62
2020-06-10,COMERCIAL,9,39
2020-05-30,COMERCIAL,69,29
2019-11-29,COMERCIAL,221,79
2020-11-08,COMERCIAL,63,66
2019-11-26,COMERCIAL,108,49
2020-06-26,COMERCIAL,162,84
2020-01-01,COMERCIAL,7,32
2020-09-03,COMERCIAL,16,80
2020-02-14,COMERCIAL,8,6
2019-08-20,COMERCIAL,42,57
2019-12-30,COMERCIAL,35,81
2020-06-29,COMERCIAL,71,48
2019-05-17,COMERCIAL,1055,24
2019-08-29,COMERCIAL,336,52
2019-06-08,COMERCIAL,153,53
2019-06-09,COMERCIAL,511,14
2020-08-08,COMERCIAL,13,50
2020-03-26,COMERCIAL,46,83
2019-08-03,COMERCIAL,68,42
2020-10-15,COMERCIAL,185,54
2019-08-27,COMERCIAL,49,15
2019-08-04,COMERCIAL,91,38
2019-09-14,COMERCIAL,311,35
2019-07-01,COMERCIAL,26,76
2019-07-12,COMERCIAL,255,13
2020-05-27,COMERCIAL,69,78
2019-07-23,COMERCIAL,22,7
2019-05-28,COMERCIAL,29,37
2020-06-23,COMERCIAL,380,45
2019-09-23,COMERCIAL,40,41
2019-09-02,COMERCIAL,927,67
2019-08-08,COMERCIAL,58,34
2020-11-08,COMERCIAL,21,10
2020-03-13,COMERCIAL,20,74
2019-07-16,COMERCIAL,56,60
2020-02-18,COMERCIAL,100,25
2019-04-27,COMERCIAL,45,72
2020-04-18,COMERCIAL,1,69
2021-01-27,COMERCIAL,70,62
2020-06-20,COMERCIAL,422,39
2020-05-10,COMERCIAL,13,29
2019-11-19,COMERCIAL,203,79
2020-11-20,COMERCIAL,36,66
2019-11-19,COMERCIAL,189,49
2020-06-30,COMERCIAL,6341,68
2020-01-14,COMERCIAL,170,32
2020-09-02,COMERCIAL,18,80
2020-03-05,COMERCIAL,1,6
2019-08-07,COMERCIAL,33,33
2019-12-05,COMERCIAL,64,81
2020-06-11,COMERCIAL,42,48
2019-05-14,COMERCIAL,411,24
2019-08-01,COMERCIAL,50,52
2019-06-14,COMERCIAL,30,31
2019-06-16,COMERCIAL,459,14
2020-08-15,COMERCIAL,9,50
2020-03-24,COMERCIAL,26,83
2019-08-09,COMERCIAL,59,42
2020-10-17,COMERCIAL,72,54
2019-08-06,COMERCIAL,47,15
2019-08-27,COMERCIAL,109,38
2019-09-25,COMERCIAL,134,35
2019-07-20,COMERCIAL,19,76
2019-07-11,COMERCIAL,230,13
2020-05-10,COMERCIAL,35,78
2019-07-19,COMERCIAL,33,7
2019-05-28,COMERCIAL,54,51
2020-06-29,COMERCIAL,168,45
2019-09-10,COMERCIAL,35,41
2019-09-09,COMERCIAL,1193,67
2019-08-21,COMERCIAL,15,34
2020-11-06,COMERCIAL,24,10
2020-03-25,COMERCIAL,32,74
2019-11-05,COMERCIAL,18,59
2020-02-15,COMERCIAL,358,25
2019-04-05,COMERCIAL,89,72
2020-05-20,COMERCIAL,1,69
2021-01-23,COMERCIAL,7,19
2020-06-19,COMERCIAL,249,39
2020-05-09,COMERCIAL,33,29
2019-11-22,COMERCIAL,192,79
2020-11-13,COMERCIAL,40,66
2019-11-01,COMERCIAL,3,49
2020-07-31,COMERCIAL,6,68
2020-01-15,COMERCIAL,55,32
2020-09-25,COMERCIAL,38,80
2020-03-25,COMERCIAL,32,6
2019-08-07,COMERCIAL,69,57
2019-12-12,COMERCIAL,46,81
2020-06-09,COMERCIAL,152,48
2019-05-03,COMERCIAL,1012,24
2019-08-28,COMERCIAL,175,52
2019-06-14,COMERCIAL,139,53
2019-06-12,COMERCIAL,811,14
2020-08-13,COMERCIAL,10,50
2020-03-28,COMERCIAL,31,83
2019-08-23,COMERCIAL,39,42
2020-10-18,COMERCIAL,34,54
2019-08-26,COMERCIAL,58,15
2019-08-21,COMERCIAL,218,38
2019-09-04,COMERCIAL,405,56
2019-07-11,COMERCIAL,31,76
2019-07-06,COMERCIAL,192,13
2020-05-04,COMERCIAL,50,78
2019-07-05,COMERCIAL,63,7
2019-05-28,COMERCIAL,525,40
2020-06-14,COMERCIAL,832,45
2019-09-05,COMERCIAL,25,41
2019-09-04,COMERCIAL,867,67
2019-08-21,COMERCIAL,91,47
2020-11-05,COMERCIAL,55,10
2020-03-22,COMERCIAL,7,74
2019-11-05,COMERCIAL,140,60
2020-02-02,COMERCIAL,29,25
2019-04-24,COMERCIAL,169,72
2020-05-24,COMERCIAL,1,69
2021-01-25,COMERCIAL,32,19
2020-06-26,COMERCIAL,280,39
2020-05-26,COMERCIAL,154,29
2019-11-11,COMERCIAL,311,79
2020-11-15,COMERCIAL,44,66
2019-11-09,COMERCIAL,164,49
2020-07-31,COMERCIAL,148,84
2020-01-04,COMERCIAL,4,32
2020-09-26,COMERCIAL,9,80
2020-03-02,COMERCIAL,8,6
2019-08-06,COMERCIAL,67,57
2019-12-31,COMERCIAL,56,81
2020-06-18,COMERCIAL,89,48
2019-05-19,COMERCIAL,958,5
2019-08-14,COMERCIAL,9,52
2019-06-14,COMERCIAL,163,58
2019-06-20,COMERCIAL,678,14
2020-08-14,COMERCIAL,10,50
2020-03-01,COMERCIAL,158,83
2019-08-31,COMERCIAL,37,42
2020-10-05,COMERCIAL,233,54
2019-08-01,COMERCIAL,21,15
2019-08-20,COMERCIAL,63,38
2019-09-10,COMERCIAL,2,35
2019-07-22,COMERCIAL,19,76
2019-07-29,COMERCIAL,238,13
2020-05-13,COMERCIAL,54,78
2019-07-24,COMERCIAL,37,7
2019-05-23,COMERCIAL,93,37
2020-06-22,COMERCIAL,121,45
2019-09-28,COMERCIAL,21,41
2019-09-08,COMERCIAL,923,67
2019-08-22,COMERCIAL,12,34
2020-11-11,COMERCIAL,32,10
2020-03-23,COMERCIAL,14,74
2019-11-12,COMERCIAL,112,60
2020-02-12,COMERCIAL,234,25
2019-04-08,COMERCIAL,100,72
2020-05-07,COMERCIAL,2,69
2021-01-21,COMERCIAL,26,19
2020-06-11,COMERCIAL,119,39
2020-05-25,COMERCIAL,167,29
2019-11-28,COMERCIAL,208,79
2020-11-28,COMERCIAL,27,66
2019-11-20,COMERCIAL,136,49
2020-08-07,COMERCIAL,18,4
2020-01-28,COMERCIAL,88,32
2020-09-27,COMERCIAL,6,80
2020-03-30,COMERCIAL,23,6
2019-08-06,COMERCIAL,8,33
2019-12-04,COMERCIAL,67,81
2020-06-08,COMERCIAL,83,48
2019-05-17,COMERCIAL,446,5
2019-08-08,COMERCIAL,8,52
2019-06-28,COMERCIAL,207,58
2019-06-27,COMERCIAL,414,14
2020-08-17,COMERCIAL,6,50
2020-03-13,COMERCIAL,398,83
2019-08-30,COMERCIAL,101,42
2020-10-08,COMERCIAL,205,54
2019-08-09,COMERCIAL,16,15
2019-08-24,COMERCIAL,144,38
