FECHA,USO,CONSUMO,ID_CONTADOR
2020-07-06,COMERCIAL,29,110
2019-06-10,COMERCIAL,593,186
2019-11-24,COMERCIAL,50,80
2020-01-25,COMERCIAL,114,27
2019-07-25,COMERCIAL,194,15
2019-09-28,COMERCIAL,9,152
2020-03-02,COMERCIAL,24,190
2019-11-06,COMERCIAL,100,178
2020-02-28,COMERCIAL,45,174
2020-06-14,COMERCIAL,1,61
2019-08-11,COMERCIAL,23,181
2019-10-27,COMERCIAL,895,177
2020-05-19,COMERCIAL,66,94
2021-01-03,COMERCIAL,5,64
2020-10-12,COMERCIAL,45,82
2020-06-05,COMERCIAL,105,41
2019-05-08,COMERCIAL,29,10
2019-07-03,COMERCIAL,234,145
2020-07-02,COMERCIAL,18,97
2019-11-22,COMERCIAL,2,155
2020-02-14,COMERCIAL,1522,81
2020-03-31,COMERCIAL,4,34
2019-12-17,COMERCIAL,101,189
2020-02-07,COMERCIAL,742,105
2020-01-27,COMERCIAL,105,21
2019-12-01,COMERCIAL,393,12
2019-12-17,COMERCIAL,365,74
2019-10-29,COMERCIAL,23,158
2020-03-16,COMERCIAL,32,29
2019-11-29,COMERCIAL,382,180
2019-12-10,COMERCIAL,24,78
2020-02-13,COMERCIAL,321,90
2019-12-01,COMERCIAL,252,163
2020-01-05,COMERCIAL,220,169
2019-10-29,COMERCIAL,72,148
2019-12-06,COMERCIAL,65,18
2020-02-16,COMERCIAL,1,98
2020-03-20,COMERCIAL,4,25
2020-03-27,COMERCIAL,6,112
2019-08-11,COMERCIAL,287,165
2020-01-12,COMERCIAL,17,146
2019-10-13,COMERCIAL,62,11
2019-09-03,COMERCIAL,83,8
2020-08-27,COMERCIAL,417,49
2019-09-19,COMERCIAL,516,136
2020-01-19,COMERCIAL,3,85
2019-10-04,COMERCIAL,1213,134
2020-07-31,COMERCIAL,1102,191
2019-07-03,COMERCIAL,34,164
2020-01-31,COMERCIAL,660,93
2019-09-18,COMERCIAL,83,185
2019-11-13,COMERCIAL,73,166
2019-11-06,COMERCIAL,31,150
2020-04-26,COMERCIAL,9,88
2019-12-23,COMERCIAL,41,26
2019-12-17,COMERCIAL,1,73
2020-01-08,COMERCIAL,90,6
2020-07-08,COMERCIAL,74,110
2019-06-16,COMERCIAL,366,186
2019-11-26,COMERCIAL,2295,80
2020-01-26,COMERCIAL,3,27
2019-07-18,COMERCIAL,164,15
2019-09-30,COMERCIAL,57,152
2020-03-09,COMERCIAL,51,190
2019-11-02,COMERCIAL,49,178
2020-02-27,COMERCIAL,69,174
2020-06-30,COMERCIAL,7,61
2019-08-30,COMERCIAL,43,181
2019-10-16,COMERCIAL,2624,177
2020-05-25,COMERCIAL,56,94
2021-02-14,COMERCIAL,75,64
2020-10-15,COMERCIAL,221,82
2020-06-22,COMERCIAL,239,41
2019-05-13,COMERCIAL,15,10
2019-07-26,COMERCIAL,82,145
2020-07-10,COMERCIAL,40,97
2019-11-01,COMERCIAL,3,155
2020-02-05,COMERCIAL,1582,81
2020-03-23,COMERCIAL,4,34
2019-12-13,COMERCIAL,75,189
2020-02-03,COMERCIAL,568,105
2020-01-08,COMERCIAL,154,21
2019-12-12,COMERCIAL,1053,12
2019-12-18,COMERCIAL,478,74
2019-10-09,COMERCIAL,7,158
2020-03-05,COMERCIAL,47,29
2019-11-27,COMERCIAL,457,180
2019-12-29,COMERCIAL,2,83
2020-02-04,COMERCIAL,208,90
2019-12-03,COMERCIAL,347,163
2020-02-27,COMERCIAL,265,169
2019-10-14,COMERCIAL,95,148
2019-12-18,COMERCIAL,78,18
2020-02-29,COMERCIAL,1,91
2020-03-24,COMERCIAL,4,25
2020-03-20,COMERCIAL,10,112
2019-08-02,COMERCIAL,105,165
2020-01-24,COMERCIAL,114,146
2019-11-04,COMERCIAL,276,182
2019-09-04,COMERCIAL,142,8
2020-08-27,COMERCIAL,8,106
2019-09-04,COMERCIAL,166,136
2020-01-08,COMERCIAL,197,85
2019-10-06,COMERCIAL,59,134
2020-08-06,COMERCIAL,1039,191
2019-07-31,COMERCIAL,13,164
2020-01-06,COMERCIAL,4,93
2019-09-19,COMERCIAL,135,185
2019-11-09,COMERCIAL,27,166
2019-11-04,COMERCIAL,57,150
2020-04-18,COMERCIAL,12,88
2020-01-22,COMERCIAL,16,26
2019-12-12,COMERCIAL,1,73
2020-01-25,COMERCIAL,53,6
2020-07-04,COMERCIAL,5,110
2019-09-28,COMERCIAL,345,186
2019-11-03,COMERCIAL,57,80
2020-01-30,COMERCIAL,60,27
2019-07-01,COMERCIAL,50,179
2019-09-12,COMERCIAL,49,152
2020-03-03,COMERCIAL,29,190
2019-11-18,COMERCIAL,76,178
2020-03-21,COMERCIAL,10,89
2020-06-08,COMERCIAL,18,61
2019-08-09,COMERCIAL,17,181
2019-10-23,COMERCIAL,1662,177
2020-05-13,COMERCIAL,52,94
2021-02-13,COMERCIAL,9,64
2020-10-20,COMERCIAL,1,82
2020-06-03,COMERCIAL,123,41
2019-08-01,COMERCIAL,10,10
2019-07-17,COMERCIAL,64,145
2020-07-03,COMERCIAL,64,97
2019-11-29,COMERCIAL,1,155
2020-02-28,COMERCIAL,2094,81
2020-03-26,COMERCIAL,8,34
2019-12-11,COMERCIAL,71,189
2020-02-05,COMERCIAL,541,105
2020-01-14,COMERCIAL,190,21
2019-12-30,COMERCIAL,609,12
2019-12-27,COMERCIAL,418,74
2019-10-01,COMERCIAL,11,158
2020-03-21,COMERCIAL,37,29
2019-11-21,COMERCIAL,279,180
2019-12-12,COMERCIAL,12,83
2020-02-29,COMERCIAL,258,90
2019-12-28,COMERCIAL,427,163
2020-02-23,COMERCIAL,585,169
2019-10-30,COMERCIAL,106,148
2019-12-28,COMERCIAL,123,18
2020-02-15,COMERCIAL,1,98
2020-03-03,COMERCIAL,73,25
2020-03-22,COMERCIAL,304,112
2019-08-21,COMERCIAL,290,165
2020-01-27,COMERCIAL,32,146
2019-11-02,COMERCIAL,38,182
2019-09-12,COMERCIAL,166,8
2020-08-29,COMERCIAL,426,49
2019-09-05,COMERCIAL,227,136
2020-01-06,COMERCIAL,5,85
2019-10-17,COMERCIAL,2013,134
2020-08-04,COMERCIAL,1068,191
2019-07-10,COMERCIAL,19,164
2020-01-05,COMERCIAL,1,93
2019-09-17,COMERCIAL,87,185
2019-11-14,COMERCIAL,132,166
2019-11-08,COMERCIAL,73,150
2020-04-13,COMERCIAL,8,88
2020-01-20,COMERCIAL,5,26
2019-12-30,COMERCIAL,2,73
2020-01-14,COMERCIAL,73,6
2020-07-05,COMERCIAL,42,110
2019-09-09,COMERCIAL,369,186
2019-11-04,COMERCIAL,2695,80
2020-01-23,COMERCIAL,61,27
2019-07-04,COMERCIAL,50,179
2019-09-21,COMERCIAL,8,152
2020-03-08,COMERCIAL,7,190
2019-11-16,COMERCIAL,43,178
2020-03-25,COMERCIAL,6,89
2020-06-29,COMERCIAL,86,72
2019-08-01,COMERCIAL,11,181
2019-10-03,COMERCIAL,1450,177
2020-05-23,COMERCIAL,49,94
2021-02-16,COMERCIAL,52,64
2020-10-18,COMERCIAL,13,82
2020-06-04,COMERCIAL,100,41
2019-08-20,COMERCIAL,13,10
2019-07-06,COMERCIAL,2,145
2020-08-27,COMERCIAL,68,97
2019-11-21,COMERCIAL,2,155
2020-02-22,COMERCIAL,1925,81
2020-03-12,COMERCIAL,116,34
2019-12-10,COMERCIAL,98,189
2020-02-10,COMERCIAL,574,105
2020-01-29,COMERCIAL,220,21
2019-12-18,COMERCIAL,568,12
2019-12-01,COMERCIAL,455,74
2019-10-22,COMERCIAL,6,158
2020-03-03,COMERCIAL,26,29
2019-11-19,COMERCIAL,271,180
2019-12-20,COMERCIAL,270,75
2020-02-15,COMERCIAL,345,90
2019-12-04,COMERCIAL,327,163
2020-02-01,COMERCIAL,325,169
2019-10-10,COMERCIAL,71,148
2019-12-24,COMERCIAL,120,18
2020-02-22,COMERCIAL,1,91
2020-03-22,COMERCIAL,4,25
2020-03-23,COMERCIAL,444,112
2019-08-06,COMERCIAL,36,168
2020-01-05,COMERCIAL,12,146
2019-11-05,COMERCIAL,9,182
2019-09-10,COMERCIAL,154,8
2020-08-28,COMERCIAL,408,49
2019-09-10,COMERCIAL,519,136
2020-01-15,COMERCIAL,263,85
2019-10-02,COMERCIAL,1826,134
2020-08-07,COMERCIAL,1253,191
2019-07-16,COMERCIAL,14,164
2020-01-12,COMERCIAL,1,93
2019-09-16,COMERCIAL,73,185
2019-11-12,COMERCIAL,123,166
2019-11-19,COMERCIAL,89,150
2020-04-27,COMERCIAL,25,88
2020-02-01,COMERCIAL,4,26
2019-12-27,COMERCIAL,1,73
2020-01-01,COMERCIAL,83,6
2020-07-15,COMERCIAL,43,110
2019-09-14,COMERCIAL,370,186
2019-11-30,COMERCIAL,2993,80
2020-01-18,COMERCIAL,67,27
2019-07-24,COMERCIAL,208,15
2019-09-27,COMERCIAL,45,152
2020-03-12,COMERCIAL,48,190
2019-11-27,COMERCIAL,56,178
2020-03-18,COMERCIAL,34,89
2020-06-01,COMERCIAL,111,72
2019-08-12,COMERCIAL,23,181
2019-10-02,COMERCIAL,1297,177
2020-05-16,COMERCIAL,38,94
2021-02-10,COMERCIAL,7,64
2020-10-14,COMERCIAL,52,82
2020-06-12,COMERCIAL,193,41
2019-08-06,COMERCIAL,2,10
2019-07-17,COMERCIAL,35,187
2020-08-24,COMERCIAL,35,97
2019-11-12,COMERCIAL,2,155
2020-02-21,COMERCIAL,1874,81
2020-03-28,COMERCIAL,4,34
2019-12-05,COMERCIAL,102,189
2020-02-17,COMERCIAL,565,105
2020-01-05,COMERCIAL,91,21
2019-12-21,COMERCIAL,665,12
2019-12-28,COMERCIAL,500,74
2019-10-16,COMERCIAL,19,158
2020-03-07,COMERCIAL,24,29
2019-11-09,COMERCIAL,450,180
2019-12-13,COMERCIAL,247,75
2020-02-21,COMERCIAL,231,90
2019-12-16,COMERCIAL,718,163
2020-02-18,COMERCIAL,345,169
2019-10-25,COMERCIAL,34,148
2019-12-02,COMERCIAL,54,18
2020-02-21,COMERCIAL,1,91
2020-03-30,COMERCIAL,3,25
2020-03-21,COMERCIAL,153,112
2019-08-27,COMERCIAL,57,135
2020-01-25,COMERCIAL,171,146
2019-11-03,COMERCIAL,14,182
2019-09-06,COMERCIAL,153,8
2020-09-09,COMERCIAL,10,106
2019-09-16,COMERCIAL,732,136
2020-01-25,COMERCIAL,224,85
2019-10-10,COMERCIAL,1616,134
2020-08-17,COMERCIAL,1311,191
2019-09-10,COMERCIAL,26,164
2020-01-19,COMERCIAL,3,93
2019-09-13,COMERCIAL,92,185
2019-11-23,COMERCIAL,85,166
2019-11-14,COMERCIAL,141,107
2020-04-05,COMERCIAL,3,88
2020-02-21,COMERCIAL,123,26
2019-12-25,COMERCIAL,1,73
2020-01-20,COMERCIAL,43,6
2020-07-01,COMERCIAL,26,110
2019-09-03,COMERCIAL,62,171
2019-11-29,COMERCIAL,2431,80
2020-01-01,COMERCIAL,12,27
2019-07-23,COMERCIAL,158,15
2019-09-15,COMERCIAL,1,152
2020-03-07,COMERCIAL,148,190
2019-11-21,COMERCIAL,84,178
2020-03-31,COMERCIAL,64,89
2020-06-12,COMERCIAL,1,61
2019-08-28,COMERCIAL,28,181
2019-10-14,COMERCIAL,444,177
2020-05-27,COMERCIAL,84,94
2021-02-09,COMERCIAL,24,64
2020-10-16,COMERCIAL,86,82
2020-10-20,COMERCIAL,239,41
2019-08-05,COMERCIAL,4,10
2019-10-19,COMERCIAL,189,145
2020-08-26,COMERCIAL,63,97
2019-11-26,COMERCIAL,1,155
2020-02-07,COMERCIAL,1826,81
2020-03-25,COMERCIAL,10,34
2019-12-28,COMERCIAL,2,189
2020-02-27,COMERCIAL,395,105
2020-01-12,COMERCIAL,147,21
2020-01-29,COMERCIAL,641,12
2019-12-06,COMERCIAL,483,74
2019-10-17,COMERCIAL,25,158
2020-03-20,COMERCIAL,22,29
2019-11-06,COMERCIAL,723,180
2019-12-26,COMERCIAL,262,75
2020-02-28,COMERCIAL,244,90
2019-12-07,COMERCIAL,243,163
2020-02-19,COMERCIAL,189,169
2019-10-20,COMERCIAL,97,148
2019-12-01,COMERCIAL,118,18
2020-02-09,COMERCIAL,2,98
2020-03-06,COMERCIAL,27,25
2020-03-01,COMERCIAL,230,112
2019-08-30,COMERCIAL,107,135
2020-01-11,COMERCIAL,5,146
2019-11-11,COMERCIAL,292,182
2019-09-02,COMERCIAL,161,8
2020-09-24,COMERCIAL,367,49
2019-09-15,COMERCIAL,5,136
2020-02-01,COMERCIAL,434,85
2019-12-09,COMERCIAL,1557,134
2020-08-26,COMERCIAL,1301,191
2019-09-22,COMERCIAL,11,157
2020-01-16,COMERCIAL,450,93
2019-09-30,COMERCIAL,109,185
2019-11-20,COMERCIAL,122,166
2019-11-06,COMERCIAL,201,107
2020-04-10,COMERCIAL,4,88
2020-02-08,COMERCIAL,2,26
2019-12-22,COMERCIAL,2,73
2020-01-15,COMERCIAL,80,6
2020-07-02,COMERCIAL,8,110
2019-09-27,COMERCIAL,146,186
2019-11-02,COMERCIAL,2947,80
2020-01-19,COMERCIAL,4,27
2019-07-08,COMERCIAL,122,15
2019-09-25,COMERCIAL,47,152
2020-05-01,COMERCIAL,396,20
2019-11-07,COMERCIAL,53,178
2020-03-26,COMERCIAL,13,89
2020-06-22,COMERCIAL,3,61
2019-08-15,COMERCIAL,28,181
2019-10-01,COMERCIAL,603,177
2020-05-26,COMERCIAL,41,94
2021-02-11,COMERCIAL,46,64
2020-10-11,COMERCIAL,1,82
2020-10-07,COMERCIAL,266,41
2019-08-23,COMERCIAL,2,10
2019-10-31,COMERCIAL,131,145
2020-08-29,COMERCIAL,12,97
2019-11-16,COMERCIAL,2,155
2020-02-17,COMERCIAL,726,81
2020-03-27,COMERCIAL,31,34
2019-12-01,COMERCIAL,2,189
2020-02-23,COMERCIAL,697,105
2020-01-24,COMERCIAL,212,21
2020-01-23,COMERCIAL,489,12
2019-12-13,COMERCIAL,376,74
2019-10-30,COMERCIAL,19,158
2020-03-19,COMERCIAL,29,29
2019-11-13,COMERCIAL,346,180
2019-12-06,COMERCIAL,246,75
2020-02-14,COMERCIAL,272,90
2019-12-27,COMERCIAL,439,163
2020-02-20,COMERCIAL,243,169
2019-10-28,COMERCIAL,409,148
2019-12-19,COMERCIAL,35,18
2020-02-02,COMERCIAL,1,91
2020-03-21,COMERCIAL,4,25
2020-03-29,COMERCIAL,61,112
2019-08-29,COMERCIAL,76,135
2020-01-07,COMERCIAL,19,146
2019-11-06,COMERCIAL,472,182
2019-12-02,COMERCIAL,132,8
2020-09-23,COMERCIAL,235,49
2019-09-26,COMERCIAL,513,136
2020-02-26,COMERCIAL,244,85
2019-12-11,COMERCIAL,1635,134
2020-08-20,COMERCIAL,1090,191
2019-09-13,COMERCIAL,4,157
2020-01-15,COMERCIAL,430,93
2019-09-05,COMERCIAL,96,185
2019-11-26,COMERCIAL,104,166
2020-02-29,COMERCIAL,98,107
2020-04-28,COMERCIAL,3,88
2020-02-11,COMERCIAL,17,26
2019-12-03,COMERCIAL,1,73
2020-01-13,COMERCIAL,104,6
2020-07-04,COMERCIAL,22,192
2019-09-24,COMERCIAL,152,186
2019-11-20,COMERCIAL,2640,80
2020-01-11,COMERCIAL,99,27
2019-07-04,COMERCIAL,271,15
2019-09-16,COMERCIAL,62,152
2020-05-19,COMERCIAL,2200,20
2019-11-11,COMERCIAL,66,178
2020-03-30,COMERCIAL,7,89
2020-06-26,COMERCIAL,45,61
2019-08-05,COMERCIAL,17,181
2019-10-12,COMERCIAL,227,177
2020-05-28,COMERCIAL,2,53
2021-02-12,COMERCIAL,86,64
2020-10-22,COMERCIAL,4,82
2020-10-08,COMERCIAL,329,41
2019-08-07,COMERCIAL,2,10
2019-10-01,COMERCIAL,192,145
2020-08-25,COMERCIAL,28,97
2019-11-27,COMERCIAL,1,155
2020-02-12,COMERCIAL,1422,81
2020-03-30,COMERCIAL,4,34
2020-02-06,COMERCIAL,8,100
2020-02-29,COMERCIAL,708,105
2020-01-22,COMERCIAL,75,21
2020-01-09,COMERCIAL,559,12
2019-12-05,COMERCIAL,499,74
2019-10-28,COMERCIAL,24,158
2020-03-02,COMERCIAL,57,29
2019-11-16,COMERCIAL,567,180
2019-12-19,COMERCIAL,275,75
2020-02-08,COMERCIAL,325,90
2019-12-25,COMERCIAL,564,163
2020-02-21,COMERCIAL,211,169
2019-10-01,COMERCIAL,58,148
2019-12-10,COMERCIAL,137,18
2020-02-07,COMERCIAL,1,98
2020-03-19,COMERCIAL,5,25
2020-03-04,COMERCIAL,51,112
2019-08-05,COMERCIAL,29,135
2020-01-08,COMERCIAL,22,146
2019-11-08,COMERCIAL,95,182
2019-12-12,COMERCIAL,116,8
2020-09-04,COMERCIAL,517,49
2019-09-23,COMERCIAL,276,136
2020-02-10,COMERCIAL,245,85
2019-12-10,COMERCIAL,1648,134
2020-08-15,COMERCIAL,1378,191
2019-09-04,COMERCIAL,25,164
2020-02-29,COMERCIAL,983,93
2019-09-19,COMERCIAL,8,167
2019-11-04,COMERCIAL,91,166
2020-02-09,COMERCIAL,95,107
2020-04-19,COMERCIAL,3,88
2020-02-25,COMERCIAL,44,26
2019-12-21,COMERCIAL,69,184
2020-01-19,COMERCIAL,11,6
2020-07-13,COMERCIAL,14,110
2019-09-07,COMERCIAL,311,186
2019-11-28,COMERCIAL,1943,80
2020-01-09,COMERCIAL,72,27
2019-07-05,COMERCIAL,53,15
2019-09-23,COMERCIAL,39,152
2020-05-25,COMERCIAL,648,20
2019-11-24,COMERCIAL,54,178
2020-03-28,COMERCIAL,59,89
2020-06-13,COMERCIAL,2,61
2019-08-24,COMERCIAL,26,181
2019-10-08,COMERCIAL,1048,177
2020-06-16,COMERCIAL,25,53
2021-02-15,COMERCIAL,127,64
2020-10-25,COMERCIAL,8,82
2020-10-01,COMERCIAL,232,41
2019-08-13,COMERCIAL,8,10
2019-10-30,COMERCIAL,28,109
2020-08-28,COMERCIAL,84,97
2020-01-07,COMERCIAL,525,4
2020-02-11,COMERCIAL,1578,81
2020-03-10,COMERCIAL,160,34
2020-02-04,COMERCIAL,5,100
2020-02-25,COMERCIAL,656,105
2020-01-07,COMERCIAL,200,21
2020-01-24,COMERCIAL,312,12
2019-12-14,COMERCIAL,1103,74
2019-10-27,COMERCIAL,5,158
2020-03-18,COMERCIAL,40,29
2020-02-14,COMERCIAL,463,180
2019-12-12,COMERCIAL,243,75
2020-02-07,COMERCIAL,231,90
2019-12-15,COMERCIAL,318,163
2020-02-13,COMERCIAL,224,169
2019-10-21,COMERCIAL,128,148
2019-12-31,COMERCIAL,80,18
2020-02-19,COMERCIAL,1,98
2020-03-17,COMERCIAL,7,25
2020-03-31,COMERCIAL,7,112
2019-08-23,COMERCIAL,9,135
2020-01-15,COMERCIAL,26,146
2019-11-22,COMERCIAL,132,182
2019-12-19,COMERCIAL,150,8
2020-09-25,COMERCIAL,565,49
2019-09-06,COMERCIAL,227,136
2020-02-04,COMERCIAL,199,85
2019-12-07,COMERCIAL,1747,134
2020-08-21,COMERCIAL,1149,191
2019-09-19,COMERCIAL,12,164
2020-02-25,COMERCIAL,691,93
2019-09-22,COMERCIAL,97,185
2019-11-25,COMERCIAL,88,166
2020-02-26,COMERCIAL,183,107
2020-04-20,COMERCIAL,2,88
2020-02-14,COMERCIAL,48,26
2019-12-07,COMERCIAL,34,184
2020-01-16,COMERCIAL,102,6
2020-07-09,COMERCIAL,52,110
2019-09-29,COMERCIAL,184,171
2019-11-23,COMERCIAL,2717,80
2020-01-20,COMERCIAL,99,27
2019-07-19,COMERCIAL,65,15
2019-09-13,COMERCIAL,49,152
2020-05-30,COMERCIAL,35,20
2019-11-13,COMERCIAL,72,178
2020-03-14,COMERCIAL,86,89
2020-06-17,COMERCIAL,13,61
2019-08-04,COMERCIAL,16,181
2019-11-15,COMERCIAL,851,177
2020-06-12,COMERCIAL,61,94
2021-03-31,COMERCIAL,44,204
2020-10-19,COMERCIAL,64,82
2020-10-02,COMERCIAL,197,41
2019-08-12,COMERCIAL,13,10
2019-10-21,COMERCIAL,69,109
2020-08-31,COMERCIAL,41,97
2020-01-01,COMERCIAL,131,4
2020-02-07,COMERCIAL,49,17
2020-03-22,COMERCIAL,3,34
2020-02-22,COMERCIAL,21,100
2020-02-26,COMERCIAL,18,105
2020-01-28,COMERCIAL,113,21
2020-01-08,COMERCIAL,544,12
2019-12-10,COMERCIAL,215,74
2020-01-03,COMERCIAL,23,158
2020-03-12,COMERCIAL,38,29
2020-02-12,COMERCIAL,711,180
2019-12-09,COMERCIAL,244,75
2020-02-16,COMERCIAL,1,90
2019-12-26,COMERCIAL,501,163
2020-02-29,COMERCIAL,356,169
2019-10-02,COMERCIAL,11,148
2019-12-07,COMERCIAL,10,18
2020-02-15,COMERCIAL,25,91
2020-03-12,COMERCIAL,63,25
2020-03-11,COMERCIAL,48,112
2019-08-26,COMERCIAL,9,135
2020-01-14,COMERCIAL,5,146
2019-11-24,COMERCIAL,19,182
2019-12-20,COMERCIAL,91,8
2020-09-29,COMERCIAL,69,106
2019-09-02,COMERCIAL,297,136
2020-02-29,COMERCIAL,276,85
2019-12-12,COMERCIAL,1600,134
2020-08-18,COMERCIAL,1491,191
2019-09-27,COMERCIAL,18,164
2020-02-19,COMERCIAL,662,93
2019-09-06,COMERCIAL,59,185
2019-11-08,COMERCIAL,98,166
2020-02-05,COMERCIAL,163,107
2020-04-03,COMERCIAL,2,88
2020-02-03,COMERCIAL,55,26
2019-12-31,COMERCIAL,295,184
2020-01-11,COMERCIAL,111,6
2020-07-14,COMERCIAL,294,110
2019-09-26,COMERCIAL,131,171
2019-11-11,COMERCIAL,1965,80
2020-01-10,COMERCIAL,56,27
2019-07-12,COMERCIAL,60,15
2019-09-02,COMERCIAL,47,152
2020-05-26,COMERCIAL,1698,20
2019-11-19,COMERCIAL,66,178
2020-03-19,COMERCIAL,55,89
2020-06-18,COMERCIAL,32,61
2019-08-26,COMERCIAL,24,181
2019-11-19,COMERCIAL,239,177
2020-06-08,COMERCIAL,51,94
2021-03-26,COMERCIAL,294,64
2020-10-05,COMERCIAL,258,82
2020-10-06,COMERCIAL,231,41
2019-08-08,COMERCIAL,1,10
2019-10-25,COMERCIAL,18,109
2020-10-31,COMERCIAL,7,97
2020-03-15,COMERCIAL,588,4
2020-02-09,COMERCIAL,96,81
2020-03-24,COMERCIAL,3,34
2020-02-08,COMERCIAL,55,100
2020-02-20,COMERCIAL,225,105
2020-02-24,COMERCIAL,110,21
2020-01-26,COMERCIAL,351,12
2019-12-11,COMERCIAL,256,74
2020-01-08,COMERCIAL,17,158
2020-03-13,COMERCIAL,43,29
2020-02-27,COMERCIAL,421,180
2019-12-16,COMERCIAL,241,75
2020-02-02,COMERCIAL,1,90
2019-12-23,COMERCIAL,350,163
2020-02-11,COMERCIAL,291,169
2019-10-12,COMERCIAL,39,148
2019-12-15,COMERCIAL,151,18
2020-02-09,COMERCIAL,5,91
2020-03-02,COMERCIAL,68,25
2020-03-28,COMERCIAL,4,112
2019-08-16,COMERCIAL,173,165
2020-01-29,COMERCIAL,6,146
2019-11-07,COMERCIAL,221,182
2019-12-13,COMERCIAL,146,8
2020-09-29,COMERCIAL,225,49
2019-09-20,COMERCIAL,591,136
2020-02-11,COMERCIAL,146,85
2019-12-13,COMERCIAL,1520,134
2020-08-13,COMERCIAL,1100,191
2019-09-20,COMERCIAL,38,162
2020-02-20,COMERCIAL,533,93
2019-09-03,COMERCIAL,75,185
2019-11-01,COMERCIAL,79,166
2020-02-18,COMERCIAL,248,107
2020-04-11,COMERCIAL,2,88
2020-02-28,COMERCIAL,22,26
2019-12-25,COMERCIAL,217,184
2020-01-07,COMERCIAL,370,6
2020-07-06,COMERCIAL,42,192
2019-09-15,COMERCIAL,108,171
2019-11-22,COMERCIAL,1957,80
2020-01-07,COMERCIAL,67,27
2019-07-09,COMERCIAL,211,15
2019-09-20,COMERCIAL,33,152
2020-05-15,COMERCIAL,598,20
2019-11-17,COMERCIAL,42,178
2020-03-23,COMERCIAL,15,89
2020-06-09,COMERCIAL,55,61
2019-08-06,COMERCIAL,20,181
2019-11-25,COMERCIAL,1414,177
2020-06-09,COMERCIAL,69,94
2021-03-29,COMERCIAL,393,64
2020-10-03,COMERCIAL,23,82
2020-10-13,COMERCIAL,231,41
2019-08-02,COMERCIAL,8,10
2019-10-31,COMERCIAL,88,109
2020-10-05,COMERCIAL,18,97
2020-03-31,COMERCIAL,546,4
2020-02-24,COMERCIAL,623,81
2020-03-01,COMERCIAL,3,34
2020-02-28,COMERCIAL,26,100
2020-02-19,COMERCIAL,15,105
2020-02-23,COMERCIAL,87,21
2020-01-03,COMERCIAL,378,12
2020-01-21,COMERCIAL,4,86
2020-01-29,COMERCIAL,14,158
2020-03-14,COMERCIAL,63,29
2020-02-19,COMERCIAL,272,180
2019-12-15,COMERCIAL,249,75
2020-02-01,COMERCIAL,468,90
2019-12-12,COMERCIAL,249,163
2020-02-15,COMERCIAL,593,169
2019-10-04,COMERCIAL,30,148
2019-12-08,COMERCIAL,165,18
2020-02-17,COMERCIAL,80,91
2020-03-29,COMERCIAL,3,25
2020-03-10,COMERCIAL,143,112
2019-08-02,COMERCIAL,38,135
2020-02-08,COMERCIAL,31,35
2019-11-13,COMERCIAL,203,182
2019-12-10,COMERCIAL,117,8
2020-09-21,COMERCIAL,62,106
2019-09-09,COMERCIAL,332,136
2020-02-05,COMERCIAL,165,85
2019-12-24,COMERCIAL,1225,134
2020-08-24,COMERCIAL,1318,191
2019-09-04,COMERCIAL,83,162
2020-02-18,COMERCIAL,555,93
2019-09-01,COMERCIAL,25,185
2020-01-06,COMERCIAL,24,95
2020-02-24,COMERCIAL,215,107
2020-04-16,COMERCIAL,2,88
2020-02-22,COMERCIAL,129,26
2019-12-19,COMERCIAL,442,176
2020-01-22,COMERCIAL,85,6
2020-07-01,COMERCIAL,53,192
2019-09-11,COMERCIAL,235,171
2019-11-18,COMERCIAL,1666,80
2020-01-02,COMERCIAL,101,27
2019-07-01,COMERCIAL,240,15
2019-09-24,COMERCIAL,39,152
2020-05-28,COMERCIAL,87,20
2019-11-05,COMERCIAL,53,178
2020-03-16,COMERCIAL,28,89
2020-06-04,COMERCIAL,2,61
2019-08-29,COMERCIAL,29,181
2019-11-20,COMERCIAL,1728,177
2020-06-17,COMERCIAL,87,94
2021-03-01,COMERCIAL,200,64
2020-10-02,COMERCIAL,1,82
2020-10-15,COMERCIAL,260,41
2019-08-27,COMERCIAL,3,10
2019-10-16,COMERCIAL,93,109
2020-10-01,COMERCIAL,9,97
2020-03-26,COMERCIAL,664,4
2020-03-01,COMERCIAL,95,81
2020-03-15,COMERCIAL,115,34
2020-02-07,COMERCIAL,4,100
2020-02-13,COMERCIAL,23,105
2020-02-25,COMERCIAL,119,21
2020-01-01,COMERCIAL,1,12
2020-01-01,COMERCIAL,433,74
2020-01-07,COMERCIAL,24,158
2020-03-17,COMERCIAL,33,29
2020-02-09,COMERCIAL,513,180
2019-12-08,COMERCIAL,205,75
2020-02-18,COMERCIAL,187,90
2019-12-05,COMERCIAL,243,163
2020-02-07,COMERCIAL,336,169
2019-10-11,COMERCIAL,35,148
2020-01-22,COMERCIAL,49,18
2020-02-18,COMERCIAL,2,98
2020-03-09,COMERCIAL,31,25
2020-03-30,COMERCIAL,18,112
2019-08-01,COMERCIAL,41,135
2020-02-01,COMERCIAL,8,35
2019-11-21,COMERCIAL,213,182
2019-12-30,COMERCIAL,65,8
2020-09-22,COMERCIAL,65,106
2019-09-12,COMERCIAL,642,136
2020-02-27,COMERCIAL,269,85
2019-12-14,COMERCIAL,1491,134
2020-08-10,COMERCIAL,1186,191
