FECHA,USO,CONSUMO,ID_CONTADOR
2020-07-13,COMERCIAL,8,101
2019-10-07,COMERCIAL,3041,54
2019-03-22,COMERCIAL,32,88
2019-11-05,COMERCIAL,11,48
2019-06-22,COMERCIAL,506,95
2019-12-11,COMERCIAL,256,98
2020-04-21,COMERCIAL,6,78
2020-05-04,COMERCIAL,356,63
2019-04-23,COMERCIAL,1367,68
2019-12-05,COMERCIAL,107,31
2020-02-25,COMERCIAL,844,29
2019-10-09,COMERCIAL,145,4
2019-03-17,COMERCIAL,7,94
2019-06-12,COMERCIAL,706,39
2021-06-16,COMERCIAL,50,77
2019-09-25,COMERCIAL,69,75
2019-06-18,COMERCIAL,256,22
2020-02-29,COMERCIAL,14,35
2019-11-06,COMERCIAL,21,100
2020-01-11,COMERCIAL,206,17
2019-03-05,COMERCIAL,204,71
2019-06-05,COMERCIAL,89,61
2019-07-08,COMERCIAL,244,52
2019-06-20,COMERCIAL,2578,7
2019-05-28,COMERCIAL,134,57
2019-11-22,COMERCIAL,831,32
2019-05-23,COMERCIAL,173,42
2020-01-17,COMERCIAL,231,3
2019-09-08,COMERCIAL,8,18
2019-08-07,COMERCIAL,22,40
2021-02-16,COMERCIAL,316,16
2020-04-14,COMERCIAL,10,62
2019-06-03,COMERCIAL,158,0
2019-09-04,COMERCIAL,510,11
2019-06-10,COMERCIAL,49,49
2020-02-28,COMERCIAL,168,66
2019-11-25,COMERCIAL,494,37
2020-02-03,COMERCIAL,421,5
2021-04-16,COMERCIAL,63,13
2020-10-08,COMERCIAL,105,2
2019-05-19,COMERCIAL,581,24
2019-07-10,COMERCIAL,21,70
2020-02-12,COMERCIAL,39,23
2020-08-09,COMERCIAL,2,101
2019-10-14,COMERCIAL,1693,54
2019-03-18,COMERCIAL,16,88
2019-11-19,COMERCIAL,14,48
2019-06-17,COMERCIAL,279,95
2019-12-02,COMERCIAL,140,98
2020-04-10,COMERCIAL,5,78
2020-05-02,COMERCIAL,237,63
2019-04-08,COMERCIAL,1639,68
2019-12-20,COMERCIAL,180,31
2020-02-28,COMERCIAL,920,29
2019-10-23,COMERCIAL,120,4
2019-03-24,COMERCIAL,7,94
2019-06-20,COMERCIAL,446,39
2021-06-28,COMERCIAL,9,77
2019-09-25,COMERCIAL,21,60
2019-06-02,COMERCIAL,433,67
2020-02-02,COMERCIAL,4,35
2020-01-03,COMERCIAL,47,100
2020-01-03,COMERCIAL,118,17
2019-03-07,COMERCIAL,201,71
2019-06-08,COMERCIAL,7,61
2019-07-08,COMERCIAL,23,64
2019-06-06,COMERCIAL,2565,7
2019-05-17,COMERCIAL,150,57
2019-11-22,COMERCIAL,117,44
2019-05-18,COMERCIAL,7,42
2020-01-28,COMERCIAL,242,3
2019-09-08,COMERCIAL,11,59
2019-08-01,COMERCIAL,79,40
2021-02-25,COMERCIAL,1082,85
2020-04-16,COMERCIAL,77,62
2019-06-14,COMERCIAL,77,0
2019-09-09,COMERCIAL,496,11
2019-06-17,COMERCIAL,91,46
2020-02-14,COMERCIAL,126,66
2019-11-22,COMERCIAL,613,37
2020-02-15,COMERCIAL,414,5
2021-04-29,COMERCIAL,54,13
2020-10-19,COMERCIAL,103,2
2019-05-02,COMERCIAL,534,24
2019-07-11,COMERCIAL,32,70
2020-02-11,COMERCIAL,26,23
2020-08-02,COMERCIAL,4,101
2019-10-03,COMERCIAL,2046,54
2019-03-29,COMERCIAL,15,88
2019-11-21,COMERCIAL,34,48
2019-06-24,COMERCIAL,324,95
2019-12-16,COMERCIAL,266,98
2020-04-09,COMERCIAL,6,78
2020-05-07,COMERCIAL,35,63
2019-04-05,COMERCIAL,2050,68
2019-12-13,COMERCIAL,100,31
2020-02-04,COMERCIAL,836,29
2020-02-24,COMERCIAL,105,4
2019-03-18,COMERCIAL,159,94
2019-06-21,COMERCIAL,538,39
2021-06-13,COMERCIAL,3,77
2019-09-24,COMERCIAL,113,75
2019-06-09,COMERCIAL,35,22
2020-02-22,COMERCIAL,1,35
2020-01-05,COMERCIAL,-1,100
2020-01-18,COMERCIAL,228,17
2019-03-08,COMERCIAL,206,71
2019-06-25,COMERCIAL,58,61
2019-07-24,COMERCIAL,161,64
2019-06-09,COMERCIAL,2712,7
2019-05-05,COMERCIAL,1,51
2019-11-08,COMERCIAL,895,32
2019-05-21,COMERCIAL,182,42
2020-01-11,COMERCIAL,384,3
2019-09-09,COMERCIAL,9,18
2019-08-05,COMERCIAL,91,40
2021-03-09,COMERCIAL,633,85
2020-04-17,COMERCIAL,48,62
2019-06-08,COMERCIAL,28,0
2019-09-01,COMERCIAL,452,11
2019-06-09,COMERCIAL,234,46
2020-02-13,COMERCIAL,147,66
2019-11-07,COMERCIAL,219,37
2020-02-16,COMERCIAL,754,5
2021-04-30,COMERCIAL,79,13
2020-10-28,COMERCIAL,102,2
2019-05-12,COMERCIAL,517,24
2019-07-29,COMERCIAL,426,55
2020-02-29,COMERCIAL,116,23
2020-10-22,COMERCIAL,387,101
2020-01-06,COMERCIAL,50,54
2019-03-09,COMERCIAL,28,88
2020-01-01,COMERCIAL,264,48
2019-06-10,COMERCIAL,450,95
2019-12-14,COMERCIAL,201,98
2020-04-23,COMERCIAL,6,78
2020-05-07,COMERCIAL,63,14
2019-04-15,COMERCIAL,1792,68
2019-12-22,COMERCIAL,1,31
2020-02-11,COMERCIAL,1127,29
2020-03-24,COMERCIAL,308,4
2019-03-30,COMERCIAL,8,94
2019-06-15,COMERCIAL,17,39
2021-06-14,COMERCIAL,104,77
2019-09-17,COMERCIAL,29,60
2019-06-26,COMERCIAL,200,22
2020-02-21,COMERCIAL,103,35
2020-01-12,COMERCIAL,-1,100
2020-01-16,COMERCIAL,126,17
2019-03-12,COMERCIAL,431,71
2019-06-11,COMERCIAL,84,61
2019-07-29,COMERCIAL,276,52
2019-06-26,COMERCIAL,2105,7
2019-05-27,COMERCIAL,85,57
2019-11-08,COMERCIAL,133,44
2019-05-24,COMERCIAL,162,42
2020-01-05,COMERCIAL,272,3
2019-09-03,COMERCIAL,14,18
2019-08-09,COMERCIAL,26,40
2021-03-11,COMERCIAL,676,85
2020-04-27,COMERCIAL,109,62
2019-06-02,COMERCIAL,2,0
2019-09-02,COMERCIAL,480,11
2019-06-26,COMERCIAL,48,46
2020-02-12,COMERCIAL,154,66
2019-11-28,COMERCIAL,504,37
2020-02-29,COMERCIAL,207,5
2021-05-15,COMERCIAL,94,13
2020-10-23,COMERCIAL,63,2
2019-05-20,COMERCIAL,610,24
2019-07-09,COMERCIAL,39,70
2020-02-10,COMERCIAL,22,23
2020-10-19,COMERCIAL,15,101
2020-01-23,COMERCIAL,7,76
2019-03-26,COMERCIAL,36,88
2020-01-26,COMERCIAL,331,48
2019-06-20,COMERCIAL,301,95
2019-12-22,COMERCIAL,55,98
2020-04-11,COMERCIAL,2,78
2020-05-10,COMERCIAL,71,14
2019-04-13,COMERCIAL,628,68
2019-12-27,COMERCIAL,1,31
2020-02-08,COMERCIAL,627,29
2020-03-25,COMERCIAL,338,4
2019-03-24,COMERCIAL,418,73
2019-06-11,COMERCIAL,682,39
2021-06-15,COMERCIAL,63,77
2019-09-18,COMERCIAL,8,60
2019-06-11,COMERCIAL,221,22
2020-02-24,COMERCIAL,145,35
2020-01-07,COMERCIAL,29,100
2020-01-25,COMERCIAL,294,17
2019-03-04,COMERCIAL,193,71
2019-06-14,COMERCIAL,33,61
2019-07-29,COMERCIAL,18,64
2019-06-25,COMERCIAL,2438,7
2019-05-21,COMERCIAL,115,57
2019-11-15,COMERCIAL,775,32
2019-05-17,COMERCIAL,172,42
2020-01-02,COMERCIAL,367,3
2019-09-18,COMERCIAL,4,18
2019-08-23,COMERCIAL,43,40
2021-03-12,COMERCIAL,973,85
2020-04-24,COMERCIAL,50,62
2019-06-18,COMERCIAL,74,0
2019-09-17,COMERCIAL,646,11
2019-06-19,COMERCIAL,61,46
2020-02-15,COMERCIAL,150,66
2019-11-10,COMERCIAL,1102,37
2020-02-01,COMERCIAL,224,5
2021-05-16,COMERCIAL,113,13
2020-10-26,COMERCIAL,110,2
2019-05-29,COMERCIAL,381,24
2019-07-23,COMERCIAL,93,70
2020-02-28,COMERCIAL,137,23
2020-10-13,COMERCIAL,16,101
2020-01-18,COMERCIAL,12,76
2019-03-10,COMERCIAL,3,88
2020-01-12,COMERCIAL,265,48
2019-06-09,COMERCIAL,426,95
2019-12-29,COMERCIAL,185,98
2020-04-22,COMERCIAL,7,78
2020-05-15,COMERCIAL,63,14
2019-04-02,COMERCIAL,1517,68
2019-12-30,COMERCIAL,1,31
2020-02-09,COMERCIAL,52,29
2020-03-11,COMERCIAL,219,4
2019-03-03,COMERCIAL,144,73
2019-06-16,COMERCIAL,11,39
2021-06-17,COMERCIAL,71,77
2019-09-18,COMERCIAL,88,75
2019-06-25,COMERCIAL,212,22
2020-02-03,COMERCIAL,150,35
2020-01-02,COMERCIAL,14,100
2020-01-09,COMERCIAL,104,17
2019-03-10,COMERCIAL,153,71
2019-06-13,COMERCIAL,111,61
2019-07-18,COMERCIAL,423,52
2019-06-16,COMERCIAL,3131,7
2019-08-13,COMERCIAL,56,57
2019-11-15,COMERCIAL,100,44
2019-05-03,COMERCIAL,172,42
2020-01-29,COMERCIAL,316,3
2019-09-12,COMERCIAL,6,18
2019-08-30,COMERCIAL,22,40
2021-03-13,COMERCIAL,600,85
2020-04-26,COMERCIAL,1,62
2019-06-04,COMERCIAL,93,0
2019-09-06,COMERCIAL,481,11
2019-06-03,COMERCIAL,62,49
2020-02-25,COMERCIAL,122,66
2019-11-30,COMERCIAL,1023,37
2020-02-21,COMERCIAL,241,5
2021-05-09,COMERCIAL,93,13
2020-10-22,COMERCIAL,68,2
2019-05-16,COMERCIAL,262,24
2019-07-18,COMERCIAL,398,55
2020-02-14,COMERCIAL,7,23
2020-10-08,COMERCIAL,7,101
2020-01-19,COMERCIAL,47,54
2019-03-05,COMERCIAL,9,88
2020-01-08,COMERCIAL,201,48
2019-06-08,COMERCIAL,363,95
2019-12-30,COMERCIAL,73,98
2020-04-08,COMERCIAL,2,78
2020-05-01,COMERCIAL,33,14
2019-04-14,COMERCIAL,70,68
2020-02-26,COMERCIAL,74,31
2020-02-19,COMERCIAL,842,29
2020-03-16,COMERCIAL,334,4
2019-03-18,COMERCIAL,531,73
2019-06-03,COMERCIAL,224,39
2021-06-18,COMERCIAL,92,77
2019-09-05,COMERCIAL,42,60
2019-06-05,COMERCIAL,290,67
2020-02-19,COMERCIAL,149,35
2020-01-26,COMERCIAL,-1,100
2020-01-10,COMERCIAL,71,17
2019-03-16,COMERCIAL,203,71
2019-06-04,COMERCIAL,8,61
2019-07-31,COMERCIAL,38,64
2019-06-27,COMERCIAL,2771,7
2019-08-25,COMERCIAL,185,57
2019-11-29,COMERCIAL,931,32
2019-05-10,COMERCIAL,167,42
2020-01-20,COMERCIAL,273,3
2019-09-12,COMERCIAL,415,59
2019-08-02,COMERCIAL,154,40
2021-03-15,COMERCIAL,110,85
2020-04-19,COMERCIAL,1,62
2019-06-13,COMERCIAL,101,0
2019-09-10,COMERCIAL,622,11
2019-06-12,COMERCIAL,62,46
2020-02-22,COMERCIAL,148,66
2019-11-21,COMERCIAL,978,37
2020-02-19,COMERCIAL,449,5
2021-05-17,COMERCIAL,119,13
2020-10-05,COMERCIAL,130,2
2019-05-30,COMERCIAL,54,26
2019-07-16,COMERCIAL,11,70
2020-02-15,COMERCIAL,19,23
2020-10-26,COMERCIAL,8,101
2020-01-04,COMERCIAL,144,54
2019-03-06,COMERCIAL,7,88
2020-01-06,COMERCIAL,400,48
2019-06-18,COMERCIAL,244,95
2019-12-05,COMERCIAL,169,98
2020-04-29,COMERCIAL,6,78
2020-05-12,COMERCIAL,63,14
2019-04-21,COMERCIAL,71,68
2020-02-19,COMERCIAL,103,31
2020-02-16,COMERCIAL,51,29
2020-03-26,COMERCIAL,375,4
2019-03-11,COMERCIAL,325,73
2019-06-17,COMERCIAL,633,39
2021-06-19,COMERCIAL,18,77
2019-09-02,COMERCIAL,29,60
2019-06-05,COMERCIAL,177,22
2020-02-25,COMERCIAL,117,35
2020-06-18,COMERCIAL,33,100
2020-01-20,COMERCIAL,64,17
2019-03-13,COMERCIAL,307,71
2019-08-27,COMERCIAL,234,58
2019-07-31,COMERCIAL,335,52
2019-06-10,COMERCIAL,332,7
2019-08-20,COMERCIAL,83,57
2019-11-29,COMERCIAL,105,44
2019-05-31,COMERCIAL,159,42
2020-01-24,COMERCIAL,309,3
2019-09-14,COMERCIAL,127,59
2019-08-26,COMERCIAL,3,40
2021-03-11,COMERCIAL,387,16
2020-07-15,COMERCIAL,246,62
2019-06-01,COMERCIAL,34,0
2019-09-21,COMERCIAL,543,11
2019-06-05,COMERCIAL,47,46
2020-02-21,COMERCIAL,136,66
2019-11-20,COMERCIAL,539,37
2020-02-12,COMERCIAL,255,5
2021-05-10,COMERCIAL,101,13
2020-10-17,COMERCIAL,55,2
2019-05-18,COMERCIAL,1,26
2019-07-22,COMERCIAL,10,70
2020-02-21,COMERCIAL,110,23
2020-10-27,COMERCIAL,23,101
2020-01-20,COMERCIAL,2041,54
2019-03-14,COMERCIAL,24,88
2020-01-13,COMERCIAL,439,48
2019-06-04,COMERCIAL,176,95
2019-12-13,COMERCIAL,63,98
2020-04-06,COMERCIAL,6,78
2020-05-19,COMERCIAL,63,14
2019-08-01,COMERCIAL,903,68
2020-02-27,COMERCIAL,92,31
2020-02-10,COMERCIAL,634,29
2020-03-22,COMERCIAL,228,4
2019-03-20,COMERCIAL,191,69
2019-06-26,COMERCIAL,61,34
2021-06-30,COMERCIAL,59,77
2019-09-19,COMERCIAL,31,60
2019-06-12,COMERCIAL,248,22
2020-02-18,COMERCIAL,154,35
2020-06-06,COMERCIAL,16,100
2020-01-31,COMERCIAL,89,17
2019-03-20,COMERCIAL,114,71
2019-08-09,COMERCIAL,230,58
2019-07-11,COMERCIAL,250,52
2019-06-02,COMERCIAL,2599,7
2019-08-18,COMERCIAL,328,57
2019-11-02,COMERCIAL,1,44
2019-05-31,COMERCIAL,255,27
2020-01-14,COMERCIAL,242,3
2019-09-21,COMERCIAL,165,59
2019-05-04,COMERCIAL,12,90
2021-03-28,COMERCIAL,232,16
2020-07-13,COMERCIAL,115,62
2019-06-23,COMERCIAL,5,0
2019-09-05,COMERCIAL,524,11
2019-06-29,COMERCIAL,115,46
2020-02-02,COMERCIAL,73,66
2019-11-17,COMERCIAL,920,37
2020-02-27,COMERCIAL,520,5
2021-05-11,COMERCIAL,53,13
2020-10-15,COMERCIAL,98,2
2019-05-24,COMERCIAL,46,26
2019-07-15,COMERCIAL,21,70
2020-02-08,COMERCIAL,3,23
2020-10-23,COMERCIAL,7,101
2020-01-01,COMERCIAL,53,54
2019-03-15,COMERCIAL,32,88
2020-01-19,COMERCIAL,389,48
2019-06-27,COMERCIAL,266,95
2019-12-03,COMERCIAL,307,98
2020-04-04,COMERCIAL,1,78
2020-05-14,COMERCIAL,72,14
2019-08-02,COMERCIAL,1262,68
2020-02-24,COMERCIAL,106,31
2020-02-03,COMERCIAL,846,29
2020-03-10,COMERCIAL,423,4
2019-03-06,COMERCIAL,98,69
2019-09-27,COMERCIAL,22,34
2021-07-02,COMERCIAL,59,77
2019-09-19,COMERCIAL,59,75
2019-06-04,COMERCIAL,228,22
2020-02-26,COMERCIAL,135,35
2020-06-22,COMERCIAL,31,100
2020-01-24,COMERCIAL,151,17
2019-03-28,COMERCIAL,134,71
2019-08-24,COMERCIAL,11,61
2019-07-25,COMERCIAL,56,64
2019-06-07,COMERCIAL,2818,7
2019-08-19,COMERCIAL,53,57
2019-11-17,COMERCIAL,1,32
2019-05-27,COMERCIAL,14,27
2020-01-12,COMERCIAL,293,3
2019-09-04,COMERCIAL,12,18
2019-05-29,COMERCIAL,52,90
2021-03-09,COMERCIAL,557,16
2020-07-14,COMERCIAL,117,62
2019-06-05,COMERCIAL,83,0
2019-09-08,COMERCIAL,487,11
2019-06-11,COMERCIAL,49,49
2020-02-03,COMERCIAL,70,66
2019-11-15,COMERCIAL,793,37
2020-02-17,COMERCIAL,444,5
2021-05-14,COMERCIAL,71,13
2020-10-14,COMERCIAL,122,2
2019-05-02,COMERCIAL,37,26
2019-07-30,COMERCIAL,9,70
2020-02-06,COMERCIAL,3,23
2020-10-20,COMERCIAL,9,101
2020-01-22,COMERCIAL,1180,54
2019-03-02,COMERCIAL,27,88
2020-01-20,COMERCIAL,212,48
2019-06-30,COMERCIAL,332,95
2019-12-01,COMERCIAL,90,98
2020-04-02,COMERCIAL,11,78
2020-05-29,COMERCIAL,229,14
2019-08-11,COMERCIAL,14,68
2020-02-22,COMERCIAL,8,31
2020-02-17,COMERCIAL,331,9
2020-03-29,COMERCIAL,245,4
2019-03-13,COMERCIAL,75,94
2019-09-25,COMERCIAL,55,34
2021-07-14,COMERCIAL,61,77
2019-09-14,COMERCIAL,37,75
2019-06-13,COMERCIAL,233,22
2020-02-20,COMERCIAL,178,35
2020-06-09,COMERCIAL,66,100
2020-01-17,COMERCIAL,129,17
2019-03-06,COMERCIAL,229,71
2019-08-16,COMERCIAL,74,61
2019-07-25,COMERCIAL,316,52
2019-06-23,COMERCIAL,2393,7
2019-08-16,COMERCIAL,141,57
2019-11-10,COMERCIAL,1,32
2019-05-14,COMERCIAL,16,8
2020-01-07,COMERCIAL,211,3
2019-09-17,COMERCIAL,285,59
2019-05-08,COMERCIAL,10,90
2021-03-10,COMERCIAL,473,16
2020-07-01,COMERCIAL,290,62
2019-06-07,COMERCIAL,91,0
2019-09-03,COMERCIAL,572,11
2019-06-11,COMERCIAL,151,46
2020-02-01,COMERCIAL,178,66
2019-11-18,COMERCIAL,162,37
2020-02-04,COMERCIAL,453,5
2021-05-12,COMERCIAL,47,13
2020-10-24,COMERCIAL,18,2
2019-08-13,COMERCIAL,73,24
2019-07-13,COMERCIAL,280,55
2020-02-05,COMERCIAL,4,23
2020-10-29,COMERCIAL,7,101
2020-01-17,COMERCIAL,1297,54
2019-03-30,COMERCIAL,18,88
2020-01-25,COMERCIAL,807,48
2019-06-25,COMERCIAL,314,95
2019-12-04,COMERCIAL,313,98
2020-04-26,COMERCIAL,5,78
2020-05-31,COMERCIAL,27,14
2019-08-16,COMERCIAL,19,68
2020-02-18,COMERCIAL,96,31
2020-02-15,COMERCIAL,179,29
2020-03-05,COMERCIAL,110,4
2019-03-31,COMERCIAL,8,91
2019-11-03,COMERCIAL,137,39
2021-07-13,COMERCIAL,556,77
2019-09-12,COMERCIAL,23,60
2019-06-06,COMERCIAL,233,22
2020-02-09,COMERCIAL,101,35
2020-06-25,COMERCIAL,18,100
2020-05-04,COMERCIAL,51,17
2019-03-05,COMERCIAL,461,43
2019-08-02,COMERCIAL,30,61
2019-07-17,COMERCIAL,334,64
2019-06-04,COMERCIAL,2443,7
2019-08-17,COMERCIAL,54,57
2019-11-24,COMERCIAL,2,32
2019-05-07,COMERCIAL,41,8
2020-01-16,COMERCIAL,258,3
2019-09-17,COMERCIAL,2,18
2019-05-11,COMERCIAL,33,90
2021-03-13,COMERCIAL,1134,16
2020-07-02,COMERCIAL,102,62
2019-06-16,COMERCIAL,1,0
2019-09-07,COMERCIAL,484,11
2019-06-04,COMERCIAL,37,49
2020-02-10,COMERCIAL,64,66
2019-11-11,COMERCIAL,497,37
2020-02-28,COMERCIAL,209,5
2021-05-13,COMERCIAL,72,13
2020-10-09,COMERCIAL,112,2
2019-08-12,COMERCIAL,26,26
2019-07-06,COMERCIAL,432,55
2020-02-09,COMERCIAL,20,23
2020-10-28,COMERCIAL,16,101
2020-01-26,COMERCIAL,148,54
2019-03-16,COMERCIAL,27,88
2020-01-27,COMERCIAL,399,48
2019-06-21,COMERCIAL,270,95
2019-12-20,COMERCIAL,163,98
2020-04-16,COMERCIAL,7,78
2020-05-04,COMERCIAL,63,14
2019-08-28,COMERCIAL,1579,68
2020-02-29,COMERCIAL,8,31
2020-02-06,COMERCIAL,31,53
2020-03-07,COMERCIAL,105,4
2019-03-01,COMERCIAL,60,94
2019-11-10,COMERCIAL,38,39
2021-07-01,COMERCIAL,89,77
2019-09-26,COMERCIAL,49,60
2019-06-15,COMERCIAL,294,22
2020-02-08,COMERCIAL,106,35
2020-06-20,COMERCIAL,23,100
2020-05-03,COMERCIAL,5,17
2019-03-06,COMERCIAL,65,33
2019-08-07,COMERCIAL,37,61
2019-07-17,COMERCIAL,392,52
2019-06-15,COMERCIAL,2886,7
2019-08-07,COMERCIAL,97,57
2019-11-25,COMERCIAL,958,32
2019-05-02,COMERCIAL,15,8
2020-01-01,COMERCIAL,241,3
2019-09-19,COMERCIAL,2,18
2019-05-05,COMERCIAL,2,90
2021-03-31,COMERCIAL,390,16
2020-07-04,COMERCIAL,33,62
2019-06-06,COMERCIAL,99,0
2019-09-19,COMERCIAL,617,11
2019-06-13,COMERCIAL,94,46
2020-02-08,COMERCIAL,178,66
2019-11-16,COMERCIAL,768,37
2020-02-07,COMERCIAL,445,5
2021-05-29,COMERCIAL,106,13
2020-10-29,COMERCIAL,81,2
2019-08-12,COMERCIAL,44,24
2019-07-27,COMERCIAL,554,55
2020-02-03,COMERCIAL,14,23
2020-10-21,COMERCIAL,18,101
2020-01-31,COMERCIAL,1515,54
2019-03-08,COMERCIAL,14,88
2020-01-16,COMERCIAL,202,48
2019-06-16,COMERCIAL,40,95
2019-12-08,COMERCIAL,95,98
2020-04-20,COMERCIAL,2,78
2020-05-03,COMERCIAL,75,14
2019-08-30,COMERCIAL,914,68
2020-02-17,COMERCIAL,134,31
2020-02-03,COMERCIAL,1,53
2020-03-15,COMERCIAL,178,4
2019-03-11,COMERCIAL,202,94
2019-11-17,COMERCIAL,143,39
2021-07-05,COMERCIAL,137,77
2019-09-26,COMERCIAL,93,75
2019-06-22,COMERCIAL,233,22
2020-02-06,COMERCIAL,170,35
2020-06-11,COMERCIAL,57,100
2020-05-02,COMERCIAL,66,17
2019-03-25,COMERCIAL,106,71
2019-08-12,COMERCIAL,16,61
2019-07-30,COMERCIAL,267,52
2019-06-29,COMERCIAL,3758,7
2019-08-21,COMERCIAL,73,57
2019-11-12,COMERCIAL,678,32
2019-05-03,COMERCIAL,8,8
2020-01-21,COMERCIAL,229,3
2019-09-19,COMERCIAL,129,59
2019-05-16,COMERCIAL,19,90
2021-03-29,COMERCIAL,523,16
2020-07-08,COMERCIAL,1181,62
2019-06-24,COMERCIAL,3,0
2019-09-27,COMERCIAL,339,11
2019-06-18,COMERCIAL,72,46
2020-02-07,COMERCIAL,221,66
2019-11-14,COMERCIAL,331,37
2020-02-13,COMERCIAL,605,5
2021-05-31,COMERCIAL,45,13
2020-10-27,COMERCIAL,108,2
2019-08-19,COMERCIAL,27,26
2019-07-20,COMERCIAL,327,55
2020-02-07,COMERCIAL,3,23
2020-10-16,COMERCIAL,10,101
2020-01-11,COMERCIAL,205,54
2019-03-07,COMERCIAL,17,88
2020-01-02,COMERCIAL,92,48
2019-06-07,COMERCIAL,300,95
2019-12-12,COMERCIAL,257,98
2020-04-19,COMERCIAL,5,78
2020-05-26,COMERCIAL,73,14
2019-08-12,COMERCIAL,742,68
2020-02-25,COMERCIAL,129,31
2020-02-17,COMERCIAL,12,53
2020-03-20,COMERCIAL,220,4
2019-03-14,COMERCIAL,69,94
2019-11-27,COMERCIAL,695,39
2021-07-06,COMERCIAL,87,77
2019-09-21,COMERCIAL,9,75
2019-06-29,COMERCIAL,253,22
2020-02-07,COMERCIAL,152,35
2020-06-03,COMERCIAL,36,100
2020-05-06,COMERCIAL,23,17
2019-03-21,COMERCIAL,17,47
2019-08-23,COMERCIAL,34,61
2019-07-19,COMERCIAL,68,64
2019-06-12,COMERCIAL,2166,7
2019-08-08,COMERCIAL,88,57
2019-11-18,COMERCIAL,1011,32
2019-05-20,COMERCIAL,28,8
2020-01-23,COMERCIAL,253,3
2019-09-26,COMERCIAL,20,18
2019-05-27,COMERCIAL,58,90
2021-03-30,COMERCIAL,403,16
2020-07-06,COMERCIAL,94,62
2019-06-09,COMERCIAL,3,0
2019-09-24,COMERCIAL,478,11
2019-06-18,COMERCIAL,46,49
2020-02-09,COMERCIAL,69,66
2019-11-02,COMERCIAL,838,37
2020-02-23,COMERCIAL,599,5
2021-07-31,COMERCIAL,112,13
2020-10-30,COMERCIAL,150,2
2019-08-27,COMERCIAL,58,26
2019-07-05,COMERCIAL,246,55
2020-02-13,COMERCIAL,30,23
2020-10-14,COMERCIAL,8,101
2020-01-12,COMERCIAL,170,54
2019-03-25,COMERCIAL,37,88
2020-01-03,COMERCIAL,142,48
2019-06-19,COMERCIAL,191,95
2019-12-18,COMERCIAL,179,98
2020-04-05,COMERCIAL,8,78
2020-05-23,COMERCIAL,88,14
2019-08-04,COMERCIAL,30,68
2020-02-28,COMERCIAL,96,31
2020-02-10,COMERCIAL,18,53
2020-03-19,COMERCIAL,247,4
2019-03-15,COMERCIAL,48,94
2019-11-27,COMERCIAL,75,34
2021-07-07,COMERCIAL,7,77
2019-09-30,COMERCIAL,81,75
2019-06-01,COMERCIAL,304,22
2020-02-05,COMERCIAL,205,35
2020-06-12,COMERCIAL,23,100
2020-05-08,COMERCIAL,25,17
2019-03-21,COMERCIAL,204,43
2019-08-31,COMERCIAL,14,61
2019-07-05,COMERCIAL,27,64
2019-06-28,COMERCIAL,3017,7
2019-08-29,COMERCIAL,99,57
2019-11-07,COMERCIAL,846,32
2019-05-21,COMERCIAL,32,8
2020-01-06,COMERCIAL,93,3
2019-09-25,COMERCIAL,243,59
2019-05-12,COMERCIAL,4,90
2021-03-16,COMERCIAL,438,16
2020-07-03,COMERCIAL,112,62
2019-06-25,COMERCIAL,108,0
2019-12-16,COMERCIAL,44,11
2019-06-06,COMERCIAL,41,49
2020-02-11,COMERCIAL,150,66
2019-11-08,COMERCIAL,477,37
2020-02-02,COMERCIAL,446,5
2021-07-29,COMERCIAL,53,13
2020-10-21,COMERCIAL,114,2
2019-08-24,COMERCIAL,9,24
2019-07-12,COMERCIAL,10,70
2020-02-27,COMERCIAL,12,23
2020-10-09,COMERCIAL,24,101
2020-01-24,COMERCIAL,1646,54
2019-03-03,COMERCIAL,8,88
2020-01-18,COMERCIAL,215,48
2019-06-11,COMERCIAL,101,95
2019-12-21,COMERCIAL,21,98
2020-07-31,COMERCIAL,11,78
2020-05-02,COMERCIAL,37,14
2019-08-23,COMERCIAL,2022,68
2020-02-23,COMERCIAL,1,31
2020-03-08,COMERCIAL,45,53
2020-03-23,COMERCIAL,253,4
2019-03-06,COMERCIAL,431,94
2019-11-05,COMERCIAL,33,34
2021-07-08,COMERCIAL,52,77
2019-09-10,COMERCIAL,39,75
2019-06-28,COMERCIAL,287,67
2020-02-15,COMERCIAL,68,35
2020-06-30,COMERCIAL,33,100
2020-05-09,COMERCIAL,56,17
2019-03-09,COMERCIAL,8,43
2019-08-28,COMERCIAL,49,61
2019-07-12,COMERCIAL,380,52
2019-06-22,COMERCIAL,2530,7
2019-08-26,COMERCIAL,63,57
2020-01-06,COMERCIAL,184,32
2019-05-27,COMERCIAL,9,8
2020-02-16,COMERCIAL,567,3
2019-09-10,COMERCIAL,30,18
2019-05-24,COMERCIAL,24,90
2021-03-15,COMERCIAL,491,16
2020-07-05,COMERCIAL,1,62
2019-06-30,COMERCIAL,7,0
2019-12-12,COMERCIAL,79,11
2019-06-06,COMERCIAL,17,46
2020-02-06,COMERCIAL,130,66
2019-11-06,COMERCIAL,406,37
2020-02-08,COMERCIAL,283,5
2021-07-28,COMERCIAL,46,13
2020-10-06,COMERCIAL,100,2
2019-08-09,COMERCIAL,33,26
2019-07-30,COMERCIAL,196,55
2020-02-04,COMERCIAL,9,23
2021-02-27,COMERCIAL,17,101
2020-01-10,COMERCIAL,1406,54
