FECHA,USO,CONSUMO,ID_CONTADOR
2021-07-22,COMERCIAL,211,4
2021-06-20,COMERCIAL,1,8
2021-10-08,COMERCIAL,42,14
2021-07-05,COMERCIAL,157,16
2019-10-17,COMERCIAL,371,20
2021-07-29,COMERCIAL,30,17
2021-12-08,COMERCIAL,298,55
2021-07-18,COMERCIAL,572,15
2021-11-23,COMERCIAL,190,83
2021-11-15,COMERCIAL,74,25
2021-12-09,COMERCIAL,739,22
2021-11-17,COMERCIAL,137,42
2021-11-20,COMERCIAL,34,76
2019-10-06,COMERCIAL,218,21
2021-08-11,COMERCIAL,73,12
2021-10-15,COMERCIAL,6,23
2021-11-12,COMERCIAL,299,26
2021-11-26,COMERCIAL,205,73
2021-08-17,COMERCIAL,243,3
2021-11-27,COMERCIAL,22,41
2021-09-28,COMERCIAL,140,13
2021-12-14,COMERCIAL,7,43
2021-11-28,COMERCIAL,1,70
2021-11-23,COMERCIAL,176,63
2021-10-14,COMERCIAL,25,24
2021-11-26,COMERCIAL,29,74
2021-11-30,COMERCIAL,79,54
2021-11-29,COMERCIAL,247,35
2021-11-13,COMERCIAL,1,91
2021-07-19,COMERCIAL,116,5
2021-09-08,COMERCIAL,25,11
2021-11-15,COMERCIAL,39,81
2021-12-04,COMERCIAL,775,47
2021-11-24,COMERCIAL,330,72
2021-07-18,COMERCIAL,60,10
2021-12-07,COMERCIAL,29,64
2021-08-30,COMERCIAL,37,18
2021-07-07,COMERCIAL,261,79
2021-12-03,COMERCIAL,43,0
2021-12-07,COMERCIAL,133,66
2021-07-05,COMERCIAL,63,7
2021-11-20,COMERCIAL,42,77
2021-08-31,COMERCIAL,1,9
2021-11-22,COMERCIAL,7,78
2021-08-31,COMERCIAL,56,29
2021-12-10,COMERCIAL,19,69
2021-07-22,COMERCIAL,281,6
2021-09-02,COMERCIAL,26,30
2021-07-27,COMERCIAL,132,4
2021-06-21,COMERCIAL,35,8
2021-10-14,COMERCIAL,34,14
2021-07-19,COMERCIAL,126,16
2019-10-03,COMERCIAL,378,20
2021-07-30,COMERCIAL,40,17
2021-12-11,COMERCIAL,344,55
2021-07-19,COMERCIAL,645,15
2021-11-24,COMERCIAL,265,83
2021-11-16,COMERCIAL,288,25
2021-12-10,COMERCIAL,639,22
2021-11-18,COMERCIAL,140,42
2021-11-16,COMERCIAL,24,76
2019-10-19,COMERCIAL,219,21
2021-08-12,COMERCIAL,65,12
2021-10-16,COMERCIAL,10,23
2021-09-29,COMERCIAL,281,26
2021-11-28,COMERCIAL,77,73
2021-08-20,COMERCIAL,122,3
2021-11-29,COMERCIAL,48,41
2021-09-29,COMERCIAL,127,13
2021-12-01,COMERCIAL,13,43
2021-11-29,COMERCIAL,261,70
2021-11-24,COMERCIAL,186,63
2021-11-16,COMERCIAL,11,24
2021-11-26,COMERCIAL,55,33
2021-11-28,COMERCIAL,1,86
2021-11-30,COMERCIAL,86,35
2021-11-14,COMERCIAL,1,91
2021-07-05,COMERCIAL,163,5
2021-09-09,COMERCIAL,59,11
2021-11-16,COMERCIAL,15,81
2021-12-02,COMERCIAL,705,47
2021-11-23,COMERCIAL,447,72
2021-07-21,COMERCIAL,109,10
2021-06-30,COMERCIAL,3,19
2021-09-29,COMERCIAL,45,18
2021-07-22,COMERCIAL,341,79
2021-12-04,COMERCIAL,5,0
2021-12-01,COMERCIAL,74,62
2021-07-06,COMERCIAL,217,7
2021-12-07,COMERCIAL,158,37
2021-09-08,COMERCIAL,1,9
2021-11-24,COMERCIAL,317,78
2021-08-30,COMERCIAL,45,29
2021-12-14,COMERCIAL,36,69
2021-07-09,COMERCIAL,197,6
2021-09-03,COMERCIAL,187,30
2021-07-28,COMERCIAL,58,4
2021-06-22,COMERCIAL,7,8
2021-10-11,COMERCIAL,28,14
2021-07-02,COMERCIAL,164,16
2019-10-26,COMERCIAL,14,20
2021-07-31,COMERCIAL,25,17
2021-11-22,COMERCIAL,160,55
2021-07-21,COMERCIAL,597,15
2021-11-25,COMERCIAL,261,83
2021-11-17,COMERCIAL,722,25
2021-12-11,COMERCIAL,698,22
2021-12-09,COMERCIAL,200,42
2021-11-17,COMERCIAL,34,76
2019-10-05,COMERCIAL,217,21
2021-08-13,COMERCIAL,57,12
2021-10-18,COMERCIAL,31,23
2021-09-30,COMERCIAL,384,26
2021-11-25,COMERCIAL,73,65
2021-08-21,COMERCIAL,116,3
2021-11-30,COMERCIAL,105,41
2021-10-18,COMERCIAL,135,13
2021-12-02,COMERCIAL,3,43
2021-11-30,COMERCIAL,131,70
2021-11-25,COMERCIAL,179,63
2021-11-17,COMERCIAL,22,24
2021-11-27,COMERCIAL,7,74
2021-11-23,COMERCIAL,481,71
2021-11-30,COMERCIAL,8,51
2021-07-01,COMERCIAL,113,5
2021-09-13,COMERCIAL,50,11
2021-11-17,COMERCIAL,8,81
2021-12-01,COMERCIAL,530,47
2021-11-14,COMERCIAL,10,72
2021-07-15,COMERCIAL,77,10
2021-09-13,COMERCIAL,1,19
2021-09-28,COMERCIAL,19,18
2021-07-23,COMERCIAL,363,79
2021-12-05,COMERCIAL,25,0
2021-12-06,COMERCIAL,5,62
2021-07-07,COMERCIAL,156,7
2021-12-01,COMERCIAL,103,37
2021-10-25,COMERCIAL,1,9
2021-11-25,COMERCIAL,384,78
2021-10-30,COMERCIAL,35,29
2021-12-13,COMERCIAL,35,69
2021-08-09,COMERCIAL,229,6
2021-09-04,COMERCIAL,3,30
2021-07-23,COMERCIAL,102,4
2021-07-02,COMERCIAL,44,8
2021-10-13,COMERCIAL,30,14
2021-07-03,COMERCIAL,119,16
2019-10-18,COMERCIAL,305,20
2021-07-30,COMERCIAL,28,28
2021-11-24,COMERCIAL,103,55
2021-09-23,COMERCIAL,305,15
2021-11-26,COMERCIAL,299,83
2021-11-21,COMERCIAL,12,25
2021-12-13,COMERCIAL,139,22
2021-12-10,COMERCIAL,136,42
2021-11-18,COMERCIAL,80,76
2019-10-18,COMERCIAL,883,21
2021-08-14,COMERCIAL,53,12
2021-10-19,COMERCIAL,23,23
2021-09-28,COMERCIAL,364,26
2021-11-29,COMERCIAL,91,65
2021-09-12,COMERCIAL,199,3
2021-11-12,COMERCIAL,91,41
2021-10-17,COMERCIAL,119,13
2021-12-03,COMERCIAL,3,43
2021-11-25,COMERCIAL,184,70
2021-11-26,COMERCIAL,72,63
2021-11-18,COMERCIAL,10,24
2021-11-29,COMERCIAL,65,34
2021-11-22,COMERCIAL,1119,71
2021-11-19,COMERCIAL,92,35
2021-07-02,COMERCIAL,249,5
2021-09-10,COMERCIAL,33,11
2021-11-18,COMERCIAL,54,81
2021-11-22,COMERCIAL,626,44
2021-11-13,COMERCIAL,13,72
2021-07-19,COMERCIAL,106,10
2021-10-23,COMERCIAL,1,19
2021-09-30,COMERCIAL,106,18
2021-07-24,COMERCIAL,328,79
2021-12-06,COMERCIAL,20,0
2021-12-07,COMERCIAL,32,62
2021-07-15,COMERCIAL,155,7
2021-12-02,COMERCIAL,159,37
2021-11-24,COMERCIAL,99,88
2021-11-26,COMERCIAL,214,78
2021-10-29,COMERCIAL,90,29
2021-11-12,COMERCIAL,46,69
2021-08-14,COMERCIAL,5,6
2021-09-07,COMERCIAL,142,30
2021-07-25,COMERCIAL,162,4
2021-07-05,COMERCIAL,18,8
2021-11-23,COMERCIAL,43,68
2021-07-04,COMERCIAL,112,16
2019-10-04,COMERCIAL,213,20
2021-07-28,COMERCIAL,436,28
2021-11-27,COMERCIAL,311,55
2021-09-20,COMERCIAL,394,15
2021-11-27,COMERCIAL,354,83
2021-11-20,COMERCIAL,485,25
2021-12-14,COMERCIAL,642,22
2021-12-13,COMERCIAL,118,42
2021-11-19,COMERCIAL,64,76
2019-10-20,COMERCIAL,215,21
2021-09-08,COMERCIAL,141,12
2021-10-20,COMERCIAL,13,23
2021-10-08,COMERCIAL,464,26
2021-11-29,COMERCIAL,203,73
2021-09-09,COMERCIAL,203,3
2021-11-13,COMERCIAL,51,41
2021-10-19,COMERCIAL,168,13
2021-12-04,COMERCIAL,6,43
2021-11-11,COMERCIAL,94,70
2021-11-22,COMERCIAL,4,82
2021-11-19,COMERCIAL,11,24
2021-11-29,COMERCIAL,122,33
2021-11-30,COMERCIAL,228,71
2021-11-15,COMERCIAL,157,35
2021-07-03,COMERCIAL,14,5
2021-10-12,COMERCIAL,17,11
2021-11-19,COMERCIAL,30,81
2021-11-22,COMERCIAL,35,80
2021-11-12,COMERCIAL,73,72
2021-07-20,COMERCIAL,79,10
2021-10-27,COMERCIAL,3,19
2021-10-08,COMERCIAL,45,18
2021-07-25,COMERCIAL,161,79
2021-12-07,COMERCIAL,18,0
2021-12-05,COMERCIAL,3,62
2021-07-16,COMERCIAL,186,7
2021-12-03,COMERCIAL,88,37
2021-11-24,COMERCIAL,12,46
2021-11-27,COMERCIAL,140,78
2021-10-31,COMERCIAL,31,29
2021-11-11,COMERCIAL,55,69
2021-08-11,COMERCIAL,184,6
2021-10-22,COMERCIAL,5,30
2021-08-25,COMERCIAL,62,4
2021-07-06,COMERCIAL,18,8
2021-11-24,COMERCIAL,60,68
2021-07-06,COMERCIAL,219,16
2019-10-11,COMERCIAL,210,20
2021-07-31,COMERCIAL,6,28
2021-11-28,COMERCIAL,303,55
2021-09-21,COMERCIAL,344,15
2021-11-28,COMERCIAL,345,83
2021-11-18,COMERCIAL,514,25
2021-09-23,COMERCIAL,291,22
2021-12-14,COMERCIAL,157,42
2021-11-15,COMERCIAL,35,76
2019-10-04,COMERCIAL,1214,21
2021-09-09,COMERCIAL,150,12
2021-10-21,COMERCIAL,19,23
2021-10-13,COMERCIAL,422,26
2021-11-24,COMERCIAL,66,65
2021-09-08,COMERCIAL,182,3
2021-12-11,COMERCIAL,36,41
2021-10-15,COMERCIAL,222,13
2021-12-11,COMERCIAL,1,70
2021-11-23,COMERCIAL,4,82
2021-11-22,COMERCIAL,32,24
2021-11-30,COMERCIAL,118,33
2021-11-29,COMERCIAL,726,71
2021-11-18,COMERCIAL,42,35
2021-07-06,COMERCIAL,109,5
2021-10-08,COMERCIAL,17,11
2021-11-22,COMERCIAL,37,81
2021-11-23,COMERCIAL,18,80
2021-11-11,COMERCIAL,223,72
2021-07-16,COMERCIAL,100,10
2021-10-22,COMERCIAL,3,19
2021-10-13,COMERCIAL,73,18
2021-08-10,COMERCIAL,290,79
2021-12-04,COMERCIAL,12,87
2021-11-22,COMERCIAL,79,66
2021-07-17,COMERCIAL,210,7
2021-12-03,COMERCIAL,12,77
2021-11-25,COMERCIAL,46,46
2021-11-28,COMERCIAL,54,78
2021-10-23,COMERCIAL,11,29
2021-08-08,COMERCIAL,13,6
2021-10-25,COMERCIAL,4,30
2021-08-23,COMERCIAL,185,4
2021-07-07,COMERCIAL,413,8
2021-11-25,COMERCIAL,23,68
2021-07-07,COMERCIAL,147,16
2019-10-31,COMERCIAL,248,20
2021-07-27,COMERCIAL,27,28
2021-11-29,COMERCIAL,254,55
2021-09-18,COMERCIAL,334,15
2021-11-30,COMERCIAL,351,83
2021-12-05,COMERCIAL,80,25
2021-09-24,COMERCIAL,883,22
2021-11-11,COMERCIAL,29,76
2019-10-03,COMERCIAL,1148,21
2021-09-10,COMERCIAL,162,12
2021-10-08,COMERCIAL,23,23
2021-10-14,COMERCIAL,369,26
2021-11-25,COMERCIAL,230,73
2021-09-10,COMERCIAL,134,3
2021-12-10,COMERCIAL,71,41
2021-10-21,COMERCIAL,274,13
2021-12-09,COMERCIAL,141,70
2021-11-24,COMERCIAL,9,82
2021-09-23,COMERCIAL,18,24
2021-11-29,COMERCIAL,174,58
2021-11-27,COMERCIAL,195,54
2021-11-16,COMERCIAL,79,35
2021-07-07,COMERCIAL,178,5
2021-10-14,COMERCIAL,109,11
2021-11-12,COMERCIAL,11,81
2021-11-23,COMERCIAL,1365,44
2021-12-03,COMERCIAL,123,72
2021-08-11,COMERCIAL,95,10
2021-11-23,COMERCIAL,2,19
2021-10-14,COMERCIAL,49,18
2021-08-11,COMERCIAL,454,79
2021-12-06,COMERCIAL,7,87
2021-11-22,COMERCIAL,51,62
2021-07-18,COMERCIAL,169,7
2021-11-11,COMERCIAL,137,37
2021-11-25,COMERCIAL,107,88
2021-11-23,COMERCIAL,289,78
2021-10-24,COMERCIAL,13,29
2021-08-10,COMERCIAL,144,6
2021-10-27,COMERCIAL,87,30
2021-08-24,COMERCIAL,190,4
2021-07-08,COMERCIAL,14,8
2021-11-26,COMERCIAL,34,68
2021-07-20,COMERCIAL,147,16
2019-10-13,COMERCIAL,4,20
2021-07-22,COMERCIAL,50,17
2021-11-30,COMERCIAL,79,55
2021-09-19,COMERCIAL,388,15
2021-11-29,COMERCIAL,249,83
2021-12-01,COMERCIAL,699,25
2021-09-25,COMERCIAL,652,22
2021-11-12,COMERCIAL,45,76
2019-10-27,COMERCIAL,41,21
2021-09-11,COMERCIAL,143,12
2021-10-13,COMERCIAL,19,23
2021-11-15,COMERCIAL,640,26
2021-11-23,COMERCIAL,228,73
2021-09-13,COMERCIAL,229,3
2021-12-13,COMERCIAL,48,41
2021-11-27,COMERCIAL,169,13
2021-12-10,COMERCIAL,86,70
2021-11-25,COMERCIAL,123,82
2021-09-28,COMERCIAL,23,24
2021-11-29,COMERCIAL,14,74
2021-11-24,COMERCIAL,497,71
2021-11-17,COMERCIAL,66,35
2021-07-08,COMERCIAL,136,5
2021-10-13,COMERCIAL,77,11
2021-11-13,COMERCIAL,18,81
2021-11-24,COMERCIAL,1,80
2021-12-02,COMERCIAL,96,72
2021-08-08,COMERCIAL,65,10
2021-11-26,COMERCIAL,5,19
2021-10-11,COMERCIAL,36,18
2021-08-12,COMERCIAL,492,79
2021-12-07,COMERCIAL,5,87
2021-11-23,COMERCIAL,56,62
2021-07-19,COMERCIAL,108,7
2021-11-12,COMERCIAL,1918,37
2021-11-26,COMERCIAL,124,88
2021-11-30,COMERCIAL,325,78
2021-10-22,COMERCIAL,44,29
2021-08-12,COMERCIAL,148,6
2021-10-26,COMERCIAL,17,30
2021-08-27,COMERCIAL,176,4
2021-07-09,COMERCIAL,56,8
2021-11-23,COMERCIAL,78,36
2021-07-18,COMERCIAL,136,16
2019-10-20,COMERCIAL,5,20
2021-07-24,COMERCIAL,31,17
2021-11-25,COMERCIAL,156,55
2021-09-22,COMERCIAL,283,15
2021-11-30,COMERCIAL,5858,89
2021-12-04,COMERCIAL,451,25
2021-09-27,COMERCIAL,177,22
2021-11-13,COMERCIAL,30,76
2019-10-26,COMERCIAL,38,21
2021-09-12,COMERCIAL,135,12
2021-10-14,COMERCIAL,25,23
2021-11-16,COMERCIAL,305,26
2021-11-24,COMERCIAL,88,73
2021-09-15,COMERCIAL,228,3
2021-12-08,COMERCIAL,15,41
2021-11-30,COMERCIAL,124,13
2021-12-13,COMERCIAL,114,70
2021-11-26,COMERCIAL,189,82
2021-09-30,COMERCIAL,15,24
2021-11-30,COMERCIAL,208,58
2021-11-25,COMERCIAL,554,71
2021-12-01,COMERCIAL,64,35
2021-07-09,COMERCIAL,207,5
2021-10-11,COMERCIAL,88,11
2021-12-01,COMERCIAL,21,81
2021-11-24,COMERCIAL,1173,44
2021-12-01,COMERCIAL,259,72
2021-08-10,COMERCIAL,71,10
2021-11-24,COMERCIAL,40,61
2021-11-22,COMERCIAL,144,84
2021-08-09,COMERCIAL,361,79
2021-12-03,COMERCIAL,16,87
2021-11-23,COMERCIAL,49,66
2021-07-20,COMERCIAL,98,7
2021-11-13,COMERCIAL,8658,37
2021-11-29,COMERCIAL,18,46
2021-12-03,COMERCIAL,417,78
2021-10-25,COMERCIAL,88,29
2021-08-13,COMERCIAL,170,6
2021-10-28,COMERCIAL,12,30
2021-08-28,COMERCIAL,137,4
2021-07-12,COMERCIAL,9,8
2021-11-23,COMERCIAL,578,1
2021-07-01,COMERCIAL,109,16
2019-10-19,COMERCIAL,6,20
2021-07-21,COMERCIAL,69,17
2021-11-26,COMERCIAL,301,55
2021-09-24,COMERCIAL,385,15
2021-12-05,COMERCIAL,326,89
2021-12-03,COMERCIAL,867,25
2021-10-29,COMERCIAL,1128,22
2021-11-14,COMERCIAL,1,76
2019-10-28,COMERCIAL,1290,21
2021-09-13,COMERCIAL,145,12
2021-10-01,COMERCIAL,26,23
2021-11-17,COMERCIAL,497,26
2021-11-27,COMERCIAL,63,73
2021-09-11,COMERCIAL,176,3
2021-12-09,COMERCIAL,62,41
2021-11-28,COMERCIAL,20,13
2021-12-14,COMERCIAL,128,70
2021-11-28,COMERCIAL,22,82
2021-09-29,COMERCIAL,22,24
2021-11-30,COMERCIAL,20,74
2021-11-12,COMERCIAL,35,54
2021-12-02,COMERCIAL,65,35
2021-07-10,COMERCIAL,17,5
2021-06-09,COMERCIAL,46,11
2021-12-05,COMERCIAL,3,81
2021-11-25,COMERCIAL,629,44
2021-08-12,COMERCIAL,57,10
2021-11-28,COMERCIAL,23,61
2021-11-23,COMERCIAL,57,84
2021-08-13,COMERCIAL,200,79
2021-12-02,COMERCIAL,67,87
2021-11-24,COMERCIAL,55,62
2021-08-23,COMERCIAL,92,7
2021-11-14,COMERCIAL,8859,37
2021-11-30,COMERCIAL,191,88
2021-12-04,COMERCIAL,233,78
2021-10-26,COMERCIAL,91,29
2021-09-27,COMERCIAL,271,6
2021-10-23,COMERCIAL,207,30
2021-08-22,COMERCIAL,87,4
2021-07-13,COMERCIAL,132,8
2021-11-24,COMERCIAL,95,36
2021-07-15,COMERCIAL,89,16
2019-10-12,COMERCIAL,3,20
2021-07-23,COMERCIAL,99,17
2021-11-23,COMERCIAL,274,55
2021-10-31,COMERCIAL,386,15
2021-12-03,COMERCIAL,425,89
2021-12-06,COMERCIAL,16,25
2021-10-30,COMERCIAL,786,22
2021-12-06,COMERCIAL,37,76
2019-10-15,COMERCIAL,1338,21
2021-09-14,COMERCIAL,146,12
2021-10-02,COMERCIAL,21,23
2021-11-18,COMERCIAL,325,26
2021-11-30,COMERCIAL,78,73
2021-09-14,COMERCIAL,201,3
2021-12-14,COMERCIAL,52,41
2021-11-26,COMERCIAL,161,13
2021-11-29,COMERCIAL,4,82
2021-10-22,COMERCIAL,28,24
2021-11-22,COMERCIAL,153,49
2021-11-12,COMERCIAL,237,86
2021-12-05,COMERCIAL,1,35
2021-07-12,COMERCIAL,159,5
2021-06-10,COMERCIAL,61,11
2021-12-02,COMERCIAL,10,81
2021-11-25,COMERCIAL,28,80
2021-08-13,COMERCIAL,129,10
2021-11-29,COMERCIAL,982,61
2021-11-24,COMERCIAL,106,84
2021-09-27,COMERCIAL,326,79
2021-12-01,COMERCIAL,31,87
2021-11-24,COMERCIAL,33,66
2021-08-24,COMERCIAL,179,7
2021-12-10,COMERCIAL,73,37
2021-11-30,COMERCIAL,9,46
2021-12-07,COMERCIAL,49,78
2021-10-27,COMERCIAL,75,29
2021-09-25,COMERCIAL,6,6
2021-10-02,COMERCIAL,6,30
2021-08-26,COMERCIAL,134,4
2021-09-08,COMERCIAL,8,8
2021-11-24,COMERCIAL,640,1
2021-07-16,COMERCIAL,74,16
2019-10-27,COMERCIAL,2,20
2021-07-22,COMERCIAL,30,28
2021-12-01,COMERCIAL,192,55
2021-10-29,COMERCIAL,310,15
2021-12-06,COMERCIAL,369,89
2021-12-02,COMERCIAL,505,25
2021-10-22,COMERCIAL,672,22
2021-12-01,COMERCIAL,20,76
2019-10-29,COMERCIAL,1102,21
2021-09-22,COMERCIAL,176,12
2021-10-04,COMERCIAL,45,23
2021-11-19,COMERCIAL,294,26
2021-11-30,COMERCIAL,156,65
2021-10-31,COMERCIAL,267,3
2021-11-23,COMERCIAL,232,13
2021-11-29,COMERCIAL,160,63
2021-10-26,COMERCIAL,18,24
2021-11-23,COMERCIAL,101,49
2021-11-13,COMERCIAL,1,86
2021-12-01,COMERCIAL,17,51
2021-07-13,COMERCIAL,91,5
2021-06-11,COMERCIAL,73,11
2021-12-03,COMERCIAL,84,81
2021-11-26,COMERCIAL,25,80
2021-08-14,COMERCIAL,89,10
2021-11-30,COMERCIAL,41,61
2021-11-25,COMERCIAL,95,84
2021-09-12,COMERCIAL,265,79
2021-12-05,COMERCIAL,11,87
2021-11-25,COMERCIAL,29,66
2021-08-25,COMERCIAL,212,7
2021-12-09,COMERCIAL,255,37
2021-11-29,COMERCIAL,146,88
2021-12-02,COMERCIAL,410,78
2021-10-28,COMERCIAL,112,29
2021-09-26,COMERCIAL,4,6
2021-10-05,COMERCIAL,96,30
2021-08-29,COMERCIAL,74,4
2021-09-09,COMERCIAL,7,8
2021-11-25,COMERCIAL,527,1
2021-07-17,COMERCIAL,103,16
2019-10-06,COMERCIAL,2,20
2021-07-23,COMERCIAL,35,28
2021-12-02,COMERCIAL,174,55
2021-10-30,COMERCIAL,463,15
2021-12-07,COMERCIAL,374,89
2021-12-07,COMERCIAL,15,25
2021-10-23,COMERCIAL,646,22
2021-12-02,COMERCIAL,1,76
2019-10-09,COMERCIAL,1228,21
2021-09-23,COMERCIAL,164,12
2021-10-05,COMERCIAL,17,23
2021-11-22,COMERCIAL,303,26
2021-11-26,COMERCIAL,100,65
2021-10-30,COMERCIAL,192,3
2021-11-24,COMERCIAL,99,13
2021-11-30,COMERCIAL,167,63
2021-10-27,COMERCIAL,21,24
2021-11-25,COMERCIAL,154,49
2021-11-11,COMERCIAL,2249,71
2021-12-07,COMERCIAL,56,51
2021-08-30,COMERCIAL,146,5
2021-06-12,COMERCIAL,26,11
2021-12-04,COMERCIAL,40,81
2021-11-26,COMERCIAL,266,44
2021-08-09,COMERCIAL,115,10
2021-11-25,COMERCIAL,24,61
2021-11-26,COMERCIAL,52,84
2021-09-18,COMERCIAL,143,79
2021-11-12,COMERCIAL,35,0
2021-11-26,COMERCIAL,48,62
2021-08-26,COMERCIAL,170,7
2021-12-13,COMERCIAL,102,37
2021-06-15,COMERCIAL,1,9
2021-12-01,COMERCIAL,293,78
2021-11-22,COMERCIAL,96,40
2021-09-24,COMERCIAL,231,6
2021-10-01,COMERCIAL,174,30
2021-08-31,COMERCIAL,160,4
2021-09-10,COMERCIAL,35,8
2021-11-25,COMERCIAL,56,36
2021-08-27,COMERCIAL,2,31
2019-10-05,COMERCIAL,1,20
2021-07-24,COMERCIAL,12,28
2021-12-05,COMERCIAL,257,55
2021-10-09,COMERCIAL,303,15
2021-12-02,COMERCIAL,445,89
2021-11-02,COMERCIAL,385,25
2021-10-26,COMERCIAL,412,22
2021-12-03,COMERCIAL,92,76
2019-10-10,COMERCIAL,1112,21
2021-09-24,COMERCIAL,133,12
2021-10-06,COMERCIAL,20,23
2021-12-09,COMERCIAL,426,26
2021-12-02,COMERCIAL,56,65
2021-10-29,COMERCIAL,250,3
2021-11-25,COMERCIAL,162,13
2021-11-30,COMERCIAL,131,82
2021-10-28,COMERCIAL,12,24
2021-11-26,COMERCIAL,91,49
2021-11-13,COMERCIAL,62,54
2021-12-03,COMERCIAL,56,35
2021-08-31,COMERCIAL,102,5
2021-06-13,COMERCIAL,28,11
2021-11-27,COMERCIAL,1,80
2021-09-25,COMERCIAL,99,10
2021-11-23,COMERCIAL,43,61
2021-11-29,COMERCIAL,77,84
2021-09-17,COMERCIAL,202,79
2021-11-13,COMERCIAL,11,0
2021-11-26,COMERCIAL,42,66
2021-08-27,COMERCIAL,167,7
2021-12-14,COMERCIAL,143,37
2021-07-16,COMERCIAL,1,9
2021-11-22,COMERCIAL,188,39
2021-09-16,COMERCIAL,236,6
2021-10-04,COMERCIAL,11,30
2021-08-30,COMERCIAL,29,4
2021-09-17,COMERCIAL,94,8
2021-11-26,COMERCIAL,759,1
2021-08-28,COMERCIAL,82,31
2019-10-25,COMERCIAL,184,20
2021-07-25,COMERCIAL,10,28
2021-12-06,COMERCIAL,349,55
2021-10-10,COMERCIAL,214,15
2021-12-03,COMERCIAL,234,83
2021-11-03,COMERCIAL,474,25
2021-10-27,COMERCIAL,413,22
2021-12-04,COMERCIAL,25,76
2019-10-16,COMERCIAL,1157,21
2021-09-25,COMERCIAL,125,12
2021-10-07,COMERCIAL,27,23
2021-12-10,COMERCIAL,372,26
2021-12-03,COMERCIAL,67,65
2021-10-25,COMERCIAL,101,3
2021-11-29,COMERCIAL,83,13
2021-11-27,COMERCIAL,29,82
2021-10-01,COMERCIAL,12,24
2021-11-29,COMERCIAL,161,49
2021-11-13,COMERCIAL,4,71
2021-12-02,COMERCIAL,44,51
2021-09-14,COMERCIAL,88,5
2021-06-14,COMERCIAL,98,11
2021-11-29,COMERCIAL,821,44
2021-09-26,COMERCIAL,73,10
2021-11-26,COMERCIAL,118,61
2021-11-30,COMERCIAL,91,84
2021-09-19,COMERCIAL,234,79
2021-11-14,COMERCIAL,18,0
2021-11-29,COMERCIAL,65,66
2021-08-28,COMERCIAL,205,7
2021-07-20,COMERCIAL,2,9
2021-11-23,COMERCIAL,138,39
2021-09-08,COMERCIAL,117,6
2021-10-07,COMERCIAL,33,30
2021-09-30,COMERCIAL,2,4
2021-09-20,COMERCIAL,34,8
2021-11-26,COMERCIAL,37,36
2021-08-23,COMERCIAL,2,16
2019-11-06,COMERCIAL,297,20
2021-07-26,COMERCIAL,90,28
2021-12-07,COMERCIAL,312,55
2021-10-12,COMERCIAL,252,15
2021-12-01,COMERCIAL,581,83
2021-11-01,COMERCIAL,12,25
2021-10-28,COMERCIAL,486,22
2021-12-07,COMERCIAL,42,76
2019-11-20,COMERCIAL,1026,21
2021-09-26,COMERCIAL,115,12
2021-11-23,COMERCIAL,47,53
2021-12-11,COMERCIAL,10,26
2021-12-06,COMERCIAL,95,73
2021-10-22,COMERCIAL,104,3
2021-11-02,COMERCIAL,158,13
2021-12-01,COMERCIAL,138,82
2021-10-02,COMERCIAL,83,24
2021-11-30,COMERCIAL,56,49
2021-11-14,COMERCIAL,120,54
2021-12-03,COMERCIAL,37,51
2021-09-15,COMERCIAL,93,5
2021-06-08,COMERCIAL,82,11
2021-11-30,COMERCIAL,958,44
2021-09-27,COMERCIAL,97,10
2021-11-27,COMERCIAL,27,61
2021-11-24,COMERCIAL,147,18
2021-09-16,COMERCIAL,184,79
2021-11-11,COMERCIAL,74,87
2021-11-30,COMERCIAL,94,66
2021-08-22,COMERCIAL,97,7
2021-07-15,COMERCIAL,2,9
2021-11-23,COMERCIAL,96,40
2021-09-12,COMERCIAL,3,6
2021-10-06,COMERCIAL,41,30
2021-09-28,COMERCIAL,23,4
2021-09-21,COMERCIAL,14,8
2021-11-27,COMERCIAL,14,36
2021-08-24,COMERCIAL,56,16
2019-11-27,COMERCIAL,224,20
2021-07-27,COMERCIAL,99,17
2021-12-03,COMERCIAL,285,55
2021-10-13,COMERCIAL,295,15
2021-12-02,COMERCIAL,260,83
2021-11-04,COMERCIAL,318,25
2021-10-25,COMERCIAL,132,22
2019-12-01,COMERCIAL,3,21
2021-09-27,COMERCIAL,120,12
2021-11-24,COMERCIAL,53,53
2021-12-13,COMERCIAL,452,26
2021-12-06,COMERCIAL,1,65
2021-10-23,COMERCIAL,107,3
2021-11-05,COMERCIAL,43,13
2021-12-03,COMERCIAL,121,82
2021-10-04,COMERCIAL,11,24
2021-11-27,COMERCIAL,173,49
2021-11-14,COMERCIAL,1,86
2021-12-04,COMERCIAL,55,51
2021-09-08,COMERCIAL,179,5
2021-07-27,COMERCIAL,175,11
2021-11-28,COMERCIAL,30,80
2021-09-22,COMERCIAL,100,10
2021-11-11,COMERCIAL,10,61
2021-11-25,COMERCIAL,97,18
2021-09-13,COMERCIAL,269,79
2021-11-12,COMERCIAL,63,87
2021-11-29,COMERCIAL,78,62
2021-08-04,COMERCIAL,124,7
2021-07-21,COMERCIAL,1,9
2021-11-24,COMERCIAL,137,39
2021-09-13,COMERCIAL,68,6
2021-11-15,COMERCIAL,7,30
2021-09-29,COMERCIAL,8,4
